Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Water Heating Heat Pump Max Capacity (W),Water Heating Heat Pump On Fraction (-),Water Heating Heat Pump COP (-),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:25:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.70077803544801,51.666666666666686,43.496666666666684,1682.328089271145,0,3.5781794455131166,0.0,50.8476780185772,0.0,0.0,0.0,51.93437071393068,48.3355348365152,50.95627462928831,24.96057576480122,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4103.127316083396,19.44891363356696,-0.10664192198863987,5.0,-340.4233996561753,-576.177159720622,-0.0,-0.0,163.11282976127288,352.6006710099121,0.0,0.030938367281073565,0.0,0,0.7891816344256085,0.0,72.64093030317369,0.22731510345613318,9.407330184860186,0.0031239199068995504,-3.5140609950322594,1.2216691910139705
2025-01-01 14:26:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.74962445616438,51.666666666666686,43.496666666666684,1681.179706255098,0,3.576817451119088,0.0,50.83892299968633,0.0,0.0,0.0,51.99949927488584,48.331161704218,50.95190029606371,24.978228620781174,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4102.685001117938,19.411542767288953,-0.14401278826664665,5.0,-337.42803093880445,-573.8042966414433,-0.0,-0.0,163.11282976127288,352.655051761923,0.0,0.03089085071146616,0.0,0,0.7879695729187943,0.0,73.26343594136604,0.22784184464180054,9.389946477468078,0.003123886685480062,-3.5037836539910763,1.2218252675631758
2025-01-01 14:27:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.7969366399843,51.666666666666686,43.496666666666684,1680.0737534184161,0,3.575517724905525,0.0,50.83016411848962,0.0,0.0,0.0,52.062582186645734,48.32678308777205,50.947521348107344,24.995833372077886,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4102.273375766722,19.37524065975277,-0.18031489580283022,5.0,-334.54043406343897,-571.5030358061648,-0.0,-0.0,163.11282976127288,352.7083688755704,0.0,0.03084465842518691,0.0,0,0.7867912914777432,0.0,73.84977198145295,0.22835477570069762,9.373124651613237,0.0031238535654523635,-3.493722298688637,1.2219769193329635
2025-01-01 14:28:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.842780908178106,51.666666666666686,43.496666666666684,1679.0579480389026,0,3.5743515964897155,0.0,50.82140166849013,0.0,0.0,0.0,52.12370787757081,48.32239915943119,50.94313792985235,25.013390407874596,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4101.859339771307,19.339960940793386,-0.21559461476221387,5.0,-331.75543042986146,-569.2701219612052,-0.0,-0.0,163.11282976127288,352.7605703850775,0.0,0.030799734281079183,0.0,0,0.7856453580433761,0.0,74.40186177007084,0.2288544457302872,9.357494375827097,0.003123820544629611,-3.4838679465359896,1.222124336765582
2025-01-01 14:29:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.88722019180891,51.666666666666686,43.496666666666684,1678.0313181336928,0,3.573168322883746,0.0,50.8126359301087,0.0,0.0,0.0,52.182960255745215,48.31801008400319,50.93875017939194,25.030900104035368,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4101.47470699631,19.305659612254267,-0.24989594330133258,5.0,-329.0681317116595,-567.1024765115855,-0.0,-0.0,163.11282976127288,352.8116028481177,0.0,0.030756024922527322,0.0,0,0.7845304115852043,0.0,74.9215150386531,0.22934137905944896,9.341723365013905,0.0031237876209168707,-3.4742120628331095,1.222267700666754
2025-01-01 14:30:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.930314234733125,51.666666666666686,43.496666666666684,1677.0418459217508,0,3.572039598065279,0.0,50.80386717135235,0.0,0.0,0.0,52.24041897964417,48.31361601923025,50.93435822880373,25.048362823774188,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4096.944794378314,19.272294906085783,-0.2832606494698169,4.4,-394.16831059249455,-619.4389276712698,-0.0,-0.0,163.11282976127288,274.48384036223325,0.0,0.032230307332269593,0.0,0,0.8221366818565216,0.0,62.15778731750228,0.22981607650581043,9.326444774705543,0.003123754792306478,-32.175053117434516,1.2224071827746403
2025-01-01 14:31:00,4.259044513935587,0.1167181071937447,0.0,0.07098407523225977,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,4.091717647521367,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,39.977366489896895,51.666666666666686,43.496666666666684,1675.9022518018112,0,3.570685475933781,0.0,50.79509564844292,0.0,0.0,0.0,52.303155319862526,48.30921711614701,50.929962204454576,25.065778918284174,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4096.568763335725,19.236143182164998,-0.3194123733906018,4.4,3701.941553188207,-617.079911875074,-0.0,-0.0,163.11282976127288,274.543620572095,0.0,0.032185801883876715,0.0,0,0.8210014285904249,0.0,64.19098778064054,0.23031198135858058,9.309187479344994,0.0031234507976913503,-32.098293739523264,1.2225585498847937
2025-01-01 14:32:00,4.259044513935587,0.1167181071937447,0.0,0.07098407523225977,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,4.091717647521367,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,39.734880505376395,51.666666666666686,43.496666666666684,1681.8571685234965,0,3.5799360048992335,0.0,50.786320583295094,0.0,0.0,0.0,51.97984067383519,48.30481293035192,50.92556172507821,25.08314770421631,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4096.143991025592,19.40328216394885,-0.15227339160674802,4.4,3687.441988534396,-628.0163999015497,-0.0,-0.0,163.11282976127288,274.6026892343283,0.0,0.032391320165848704,0.0,0,0.8262438272017509,0.0,60.627911153305064,0.22790532988686493,9.385535841566949,0.0031231475658583816,-32.27916594449937,1.2218603118220674
2025-01-01 14:33:00,4.259044513935587,0.1167181071937447,0.0,0.07098407523225977,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,4.091717647521367,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,39.50028816551052,51.666666666666686,43.496666666666684,1687.5745742495524,0,3.58882734956414,0.0,50.77759843037308,0.0,0.0,0.0,51.66705088734736,48.30043596925795,50.92118450255804,25.100525730536678,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4098.023086696104,19.56490642525141,0.0,4.4,3673.43098378011,-638.665024791629,-0.0,-0.0,163.11282976127288,274.6610063063884,0.0,0.03258947314822055,0.0,0,0.8312983503791969,0.0,57.265531289098554,0.2256040358565808,9.458743915454214,0.003122842451070148,-32.45187421762004,1.2211858791031511
2025-01-01 14:34:00,4.259044513935587,0.1167181071937447,0.0,0.07098407523225977,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,4.091717647521367,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,39.273210634869635,51.666666666666686,43.496666666666684,1693.1162870995388,0,3.5974523424997065,0.0,50.76892761341728,0.0,0.0,0.0,51.364280846492846,48.29608534661959,50.91682978005646,25.11791151525382,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4099.824844302162,19.72128098401114,0.0,4.4,3659.843650375953,-649.0358386854707,-0.0,-0.0,163.11282976127288,274.71853057721336,0.0,0.03278064857727042,0.0,0,0.8361748888270384,0.0,54.049011778783346,0.22340144473876075,9.529628478137145,0.0031225355343690786,-32.616843201795184,1.220534069701294
2025-01-01 14:35:00,4.259044513935587,0.1167181071937447,0.0,0.07098407523225977,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,4.091717647521367,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,39.05329420508266,51.666666666666686,43.496666666666684,1698.4431249223908,0,3.6057529115695153,0.0,50.76030663096737,0.0,0.0,0.0,51.07105894011021,48.29176021872442,50.91249683696837,25.135303650942433,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4101.552981121647,19.872653262430934,0.0,4.4,3646.739167725302,-659.1384531357972,-0.0,-0.0,163.11282976127288,274.7752196219262,0.0,0.032965206160084325,0.0,0,0.8408826180206154,0.0,51.04714357845903,0.22129145581342485,9.59767395424105,0.003122226892720235,-32.77446726420021,1.2199037822453656
2025-01-01 14:36:00,4.259044513935587,0.1167181071937447,0.0,0.07098407523225977,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,4.091717647521367,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,38.840199793773294,51.666666666666686,43.496666666666684,1703.6163937037215,0,3.6138209476994145,0.0,50.75173405141986,0.0,0.0,0.0,50.78693305836439,48.28745978157204,50.9081849865176,25.15270079980152,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4103.24411138134,20.019260457210905,0.0,4.4,3634.0844636186575,-668.9824550830507,-0.0,-0.0,163.11282976127288,274.83102979155757,0.0,0.033143487275903036,0.0,0,0.8454302459251785,0.0,48.23644141906769,0.21926838562855275,9.66368984718036,0.0031219165992941935,-32.92512057548957,1.2192939645765397
2025-01-01 14:37:00,4.259044513935587,0.1167181071937447,0.0,0.07098407523225977,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,4.091717647521367,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,38.63360830164204,51.666666666666686,43.496666666666684,1708.595082189139,0,3.6215956228922273,0.0,50.74320851013615,0.0,0.0,0.0,50.51147773552272,48.28318326923193,50.90389357435833,25.170101690763097,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4104.868859813803,20.161325776347592,0.0,4.4,3621.8503303183725,-678.5770922761977,-0.0,-0.0,163.11282976127288,274.88591601476213,0.0,0.03331581099519496,0.0,0,0.849825911449658,0.0,45.5969453119297,0.2173269906942439,9.72713643804149,0.0031216047236491,-33.069153093846204,1.218703628801981
2025-01-01 14:38:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.4332190755415,51.666666666666686,43.496666666666684,1713.4399933118896,0,3.6291679266248047,0.0,50.734728705507635,0.0,0.0,0.0,50.244292100722,48.27892995159991,50.89962197666377,25.187505115557947,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4106.430332435989,20.299059515650097,0.0,4.4,-481.70269355485914,-687.9312843817492,-0.0,-0.0,163.11282976127288,274.9398319698729,0.0,0.03348247596173935,0.0,0,0.8540772324551932,0.0,43.11576106561708,0.21546242539252114,9.788816139253107,0.0031212913319567047,-33.20689258519067,1.2181318462110018
2025-01-01 14:39:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.526857038913626,51.666666666666686,43.496666666666684,1711.2604815094319,0,3.626268640881172,0.0,50.726293395322735,0.0,0.0,0.0,50.3691427185515,48.27469913232714,50.89536959836177,25.204909925083193,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4107.948349684009,20.230364952608856,0.0,4.4,-474.954974047458,-683.2594886636525,-0.0,-0.0,163.11282976127288,274.9927298805379,0.0,0.03339940155822432,0.0,0,0.851958155098935,0.0,45.19168485492162,0.21635762388361568,9.757923508665005,0.0031209764872100173,-33.088681682136006,1.2184173012123347
2025-01-01 14:40:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.616920872193376,51.666666666666686,43.496666666666684,1709.1273524955454,0,3.6234364993141575,0.0,50.717845211953275,0.0,0.0,0.0,50.489227829591165,48.270457800011414,50.891108294067685,25.22225884458937,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4107.188080472554,20.16416593161903,0.0,4.4,-468.897205376692,-678.7694641373494,-0.0,-0.0,163.11282976127288,275.0445604962729,0.0,0.033319251740837975,0.0,0,0.8499136786303088,0.0,46.7594289993845,0.2172235718954347,9.727642335281836,0.0031206628367575332,-32.97374987889608,1.2186925202167516
2025-01-01 14:41:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.70362157692972,51.666666666666686,43.496666666666684,1707.0866382666745,0,3.620740270138696,0.0,50.709384852100165,0.0,0.0,0.0,50.60482876923963,48.266206355932134,50.88683840332298,25.239552663426686,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4106.442809843253,20.100314749888117,0.0,4.4,-463.0918747368279,-674.4499085955383,-0.0,-0.0,163.11282976127288,275.09527303247955,0.0,0.03324185739524201,0.0,0,0.847939489249278,0.0,48.24520409743757,0.21806182893184173,9.69857948389662,0.003120350346339553,-32.861911346196955,1.218958103249217
2025-01-01 14:42:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.787127890294464,51.666666666666686,43.496666666666684,1705.0824132059813,0,3.6180966260100353,0.0,50.70091297093872,0.0,0.0,0.0,50.716170520392616,48.26194517767882,50.88256024548919,25.256792129190995,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4105.727542432838,20.038693354056786,0.0,4.4,-457.522431045644,-670.2916634908239,-0.0,-0.0,163.11282976127288,275.1448151080049,0.0,0.03316708432340496,0.0,0,0.8460321638074637,0.0,49.65640268390702,0.21887359926767672,9.66999801613655,0.003120038983662784,-32.75301683637903,1.2192145285779363
2025-01-01 14:43:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.86759802608958,51.666666666666686,43.496666666666684,1703.2129987589894,0,3.6156524672365014,0.0,50.69243019038371,0.0,0.0,0.0,50.82346403478611,48.25767462389633,50.878274123792565,25.27397795598941,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4105.024070416934,19.979191058725807,0.0,4.4,-452.19181982303894,-666.2861833892622,-0.0,-0.0,163.11282976127288,275.1931326786313,0.0,0.033094806408433895,0.0,0,0.8441884852916736,0.0,50.98153380495038,0.2196600245920317,9.64319402693793,0.0031197287180172928,-32.64692611640242,1.2194622450663646
2025-01-01 14:44:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,38.945181763349154,51.666666666666686,43.496666666666684,1701.371844870671,0,3.6132488317307567,0.0,50.6839371011603,0.0,0.0,0.0,50.92690901779887,48.25339503546633,50.873980326330795,25.29111082651187,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4104.364431296408,19.921703081155766,0.0,4.4,-447.0835856333837,-662.4254254598734,-0.0,-0.0,163.11282976127288,275.24016996822104,0.0,0.03302490392035969,0.0,0,0.8424053996075571,0.0,52.22901006521686,0.22042220024462691,9.616763264223774,0.0031194195201791866,-32.54350618452943,1.2197016781412453
2025-01-01 14:45:00,0.16732686641421907,0.1167181071937447,0.0,0.002788781106903651,0.0019453017865624117,0.0,0.008856834471157496,0.001,0.15747003194306158,0.0,0.0,0.0,0.0002506236243534685,0.11646748356939124,0.0,0.0,1,0.1040180259075763,0.0780135194306822,On,0,0,Off,0.0021390967653508773,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.02001968297011,51.666666666666686,43.496666666666684,1699.6063352084436,0,3.6109565834703923,0.0,50.675434264466496,0.0,0.0,0.0,51.026692910626814,48.2491067364543,50.86967912687972,25.30819139369419,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4103.713924063002,19.866131078438997,0.0,4.4,-442.18531078863225,-658.7018751887582,-0.0,-0.0,163.11282976127288,275.2858693959086,0.0,0.03295726424424553,0.0,0,0.8406800341523332,0.0,53.403734638853095,0.22116116468446986,9.591330419302345,0.003119111362332143,-32.442631963436746,1.219933227447003
