Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:31:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.599122909235007,51.666666666666686,46.10666666666668,0.0,51.632736825944356,0.0,0.0,0.0,22.599122909235007,51.30797458922262,51.632736825944356,51.145593470861755,12.43753247303448,19.2300410088532,-0.26995899114685784,2.2,9.236100170605994,10263.984031585427,-1613.616431535713,-0.0,-0.0,632.581903023616,0.0,3.0,0.07252575932123358,0.0,0.0,0.9385589239564467,197.99884266666666,-153.17629629136678,0.2356213540553644,9.395419934290329,0.0031883694579344928,-73.94519873563603,1.2249146913827968
2025-01-01 03:32:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.500630916096917,51.666666666666686,46.10666666666668,0.0,51.63065558345022,0.0,0.0,0.0,22.500630916096917,51.306071630682354,51.63065558345022,51.143779654298434,12.43753247303448,19.36798640836723,-0.1320135916328269,2.2,9.236100170605994,10238.993291699528,-1633.527924232826,-0.0,-0.0,632.581903023616,0.0,3.0,0.07283076514807747,0.0,0.0,0.9425060172833171,197.99884266666666,-158.2555434801527,0.23357993088641588,9.457966305544529,0.003188015740612648,-74.85338537183445,1.2243373081560196
2025-01-01 03:33:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.404980068347413,51.666666666666686,46.10666666666668,0.0,51.628583266787295,0.0,0.0,0.0,22.404980068347413,51.30417696565775,51.628583266787295,51.14197381509298,12.43753247303448,19.50190580521453,0.0,2.2,9.236100170605994,10214.866033128625,-1652.951771733083,-0.0,-0.0,632.581903023616,0.0,3.0,0.07312635214904273,0.0,0.0,0.94633122118546,197.99884266666666,-162.95895455079787,0.23161596538801169,9.518878065594059,0.0031876575101166317,-75.72927298741781,1.223777307798866
2025-01-01 03:34:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.311996940174158,51.666666666666686,46.10666666666668,0.0,51.62651961900449,0.0,0.0,0.0,22.311996940174158,51.30229035491021,51.62651961900449,51.140175722863084,12.43753247303448,19.6320452173188,0.0,2.2,9.236100170605994,10191.419320371393,-1671.9153962189296,-0.0,-0.0,632.581903023616,0.0,3.0,0.07341311022988278,0.0,0.0,0.9500421696582223,197.99884266666666,-167.44204282218288,0.22972411507054627,9.57699425061358,0.0031872949219864497,-76.5748307495136,1.2232336153866918
2025-01-01 03:35:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.22153678777521,51.666666666666686,46.10666666666668,0.0,51.62446439883275,0.0,0.0,0.0,22.22153678777521,51.3004115738045,51.62446439883275,51.13838516129039,12.43753247303448,19.758609950362416,0.0,2.2,9.236100170605994,10168.60160601416,-1690.4411695477338,-0.0,-0.0,632.581903023616,0.0,3.0,0.0736915345199386,0.0,0.0,0.9536452701913817,197.99884266666666,-171.733983850613,0.22789982085670593,9.63439414748783,0.0031869281224067127,-77.39171694890821,1.2227053310058305
2025-01-01 03:36:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.133474031292675,51.666666666666686,46.10666666666668,0.0,51.62241737809174,0.0,0.0,0.0,22.133474031292675,51.298540409893505,51.62241737809174,51.136601925794395,12.43753247303448,19.881778109910385,0.0,2.2,9.236100170605994,10146.413624982168,-1708.5482236574835,-0.0,-0.0,632.581903023616,0.0,3.0,0.07396205604942438,0.0,0.0,0.9571461007652009,197.99884266666666,-175.81491077285528,0.22613907796231966,9.689212549168435,0.0031865572497058177,-78.18137917552728,1.2221916724038486
2025-01-01 03:37:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.04769655159545,51.666666666666686,46.10666666666668,0.0,51.620378339957036,0.0,0.0,0.0,22.04769655159545,51.29667666130456,51.620378339957036,51.13482582197833,12.43753247303448,20.001708698450685,0.0,2.2,9.236100170605994,10124.848778285388,-1726.2535237857296,-0.0,-0.0,632.581903023616,0.0,3.0,0.07422506020289106,0.0,0.0,0.9605496486574806,197.99884266666666,-179.6744573413891,0.2244382954932076,9.74352627373362,0.003186182435365709,-78.94511458987107,1.221691940560835
2025-01-01 03:38:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,21.964102594706727,51.666666666666686,46.10666666666668,0.0,51.61834707774301,0.0,0.0,0.0,21.964102594706727,51.294820135606,51.61834707774301,51.133056664537506,12.43753247303448,20.118546009838862,0.0,2.2,9.236100170605994,10103.891403147036,-1743.5724300821487,-0.0,-0.0,632.581903023616,0.0,3.0,0.07448089685622923,0.0,0.0,0.9638604416269434,197.99884266666666,-183.31292618332157,0.2227942152172647,9.79542815977042,0.0031858038047377565,-79.68410308122237,1.2212055008908784
2025-01-01 03:39:00,0.5107274438096351,0.33812171905639615,0.0,0.008512124063493918,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,0.0,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,21.88259871098605,51.666666666666686,46.10666666666668,0.0,51.616323393965615,0.0,0.0,0.0,21.88259871098605,51.29297064893435,51.616323393965615,51.13129427641872,12.43753247303448,20.232422554851027,0.0,2.2,9.236100170605994,-1314.6733747599324,-1760.5190620658868,-0.0,-0.0,632.581903023616,0.0,3.0,0.07472988718096228,0.0,0.0,0.96708263596788,197.99884266666666,-186.73621571766154,0.22120385516614077,9.84632863825686,0.0031854214775979615,-80.39942954166698,1.22073177067607
2025-01-01 03:40:00,0.5107274438096351,0.33812171905639615,0.0,0.008512124063493918,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,0.0,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.004552521675745,51.666666666666686,46.10666666666668,0.0,51.614307099591485,0.0,0.0,0.0,22.004552521675745,51.291128025295045,51.614307099591485,51.12953848814683,12.43753247303448,20.05740369899243,0.0,2.2,9.236100170605994,-1278.9446949749968,-1734.500605860944,-0.0,-0.0,632.581903023616,0.0,3.0,0.07434706176278817,0.0,0.0,0.9621284760127499,197.99884266666666,-177.02599213766882,0.22358539913346517,9.767030645279064,0.0031850355685946784,-79.06864111422313,1.2214607236072859
2025-01-01 03:41:00,0.5107274438096351,0.33812171905639615,0.0,0.008512124063493918,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,0.0,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.12219491535843,51.666666666666686,46.10666666666668,0.0,51.61227979929018,0.0,0.0,0.0,22.12219491535843,51.28927513253837,51.61227979929018,51.12777279916247,12.43753247303448,19.888496597059962,0.0,2.2,9.236100170605994,-1245.541105153295,-1709.538136498077,-0.0,-0.0,632.581903023616,0.0,3.0,0.07397680007716692,0.0,0.0,0.9573369038528534,197.99884266666666,-168.58487167883402,0.22591073877552123,9.690101876242696,0.003184656273732888,-77.7809963615337,1.2221650518235627
2025-01-01 03:42:00,0.5107274438096351,0.33812171905639615,0.0,0.008512124063493918,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,0.0,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.235810470600857,51.666666666666686,46.10666666666668,0.0,51.61024188295703,0.0,0.0,0.0,22.235810470600857,51.28741233370708,51.61024188295703,51.125997559082116,12.43753247303448,19.725297521949226,0.0,2.2,9.236100170605994,-1213.323158399346,-1685.557169569047,-0.0,-0.0,632.581903023616,0.0,3.0,0.07361829553548899,0.0,0.0,0.9526974813908228,197.99884266666666,-160.34789185391512,0.22818296683332576,9.616012098504603,0.003184283370771377,-76.53376585760118,1.222846354475267
2025-01-01 03:43:00,0.5107274438096351,0.33812171905639615,0.0,0.008512124063493918,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,0.0,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.34562391784028,51.666666666666686,46.10666666666668,0.0,51.60819371475456,0.0,0.0,0.0,22.34562391784028,51.28553996788101,51.60819371475456,51.12421309444423,12.43753247303448,19.56748770537582,0.0,2.2,9.236100170605994,-1182.3624332245147,-1662.4973864444787,-0.0,-0.0,632.581903023616,0.0,3.0,0.07327091949472928,0.0,0.0,0.9482020733306383,197.99884266666666,-152.44694980365188,0.23040424880146454,9.543948463053832,0.0031839166517969907,-75.3248050842028,1.2235058857389969
2025-01-01 03:44:00,0.5107274438096351,0.33812171905639615,0.0,0.008512124063493918,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,0.0,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.451833079252154,51.666666666666686,46.10666666666668,0.0,51.60613563852378,0.0,0.0,0.0,22.451833079252154,51.28365835521653,51.60613563852378,51.12241971356292,12.43753247303448,19.41478656799922,-0.0852134320008382,2.2,9.236100170605994,-1152.616268143469,-1640.3054241543146,-0.0,-0.0,632.581903023616,0.0,3.0,0.07293412027775456,0.0,0.0,0.9438435403951462,197.99884266666666,-144.89274701277031,0.23257642537243817,9.474433657968738,0.003183555920232949,-74.15222608424658,1.2241447480764915
2025-01-01 03:45:00,0.5107274438096351,0.33812171905639615,0.0,0.008512124063493918,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,0.0,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.554614212188465,51.666666666666686,46.10666666666668,0.0,51.60406798021716,0.0,0.0,0.0,22.554614212188465,51.281767799212474,51.60406798021716,51.120617708710135,12.43753247303448,19.266944135414214,-0.23305586458584315,2.2,9.236100170605994,-1124.0419687859667,-1618.9335632178586,-0.0,-0.0,632.581903023616,0.0,3.0,0.07260740752649733,0.0,0.0,0.9396155368398209,197.99884266666666,-137.69030859172398,0.23470108797721806,9.406698707156615,0.0031832009894960534,-73.01434591919643,1.2247639227576113
2025-01-01 03:46:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.654127053142506,51.666666666666686,46.10666666666668,0.0,51.601991049848564,0.0,0.0,0.0,22.654127053142506,51.27986858852586,51.601991049848564,51.11880735786451,12.43753247303448,19.123733877187714,-0.37626612281234273,2.2,9.236100170605994,10301.602838688279,-1598.3385259891872,-0.0,-0.0,632.581903023616,0.0,3.0,0.07229033723206604,0.0,0.0,0.9355123167267865,197.99884266666666,-130.83539473503964,0.23677965645886487,9.340643842917665,0.00318285168191997,-71.90963752045083,1.2253642988916196
2025-01-01 03:47:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.549063950737267,51.666666666666686,46.10666666666668,0.0,51.599905142987055,0.0,0.0,0.0,22.549063950737267,51.277960998363135,51.599905142987055,51.11698892605118,12.43753247303448,19.271005372382895,-0.22899462761716194,2.2,9.236100170605994,10274.045612686488,-1619.5191484399002,-0.0,-0.0,632.581903023616,0.0,3.0,0.07261639064532878,0.0,0.0,0.9397317877611918,197.99884266666666,-137.21199828611674,0.2345908823860056,9.407650907191114,0.0031825078279302914,-72.88295170456637,1.224747424625625
2025-01-01 03:48:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.44722067690488,51.666666666666686,46.10666666666668,0.0,51.59782875607586,0.0,0.0,0.0,22.44722067690488,51.27606225503614,51.59782875607586,51.11517900451628,12.43753247303448,19.41371370361927,-0.08628629638078777,2.2,9.236100170605994,10248.174423480825,-1640.149928314355,-0.0,-0.0,632.581903023616,0.0,3.0,0.07293175162203448,0.0,0.0,0.9438128875211238,197.99884266666666,-142.4524076173269,0.232490422983746,9.472065767795044,0.0031821591442597,-73.81992423924491,1.224150267935526
2025-01-01 03:49:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.34836701235055,51.666666666666686,46.10666666666668,0.0,51.59576159792114,0.0,0.0,0.0,22.34836701235055,51.27417208741929,51.59576159792114,51.11337733216837,12.43753247303448,19.55218550174885,0.0,2.2,9.236100170605994,10222.892220043066,-1660.2681416539704,-0.0,-0.0,632.581903023616,0.0,3.0,0.0732371985022287,0.0,0.0,0.9477656885380862,197.99884266666666,-147.61639771546965,0.23047137514626118,9.53472267459276,0.0031818058056838038,-74.72312781564845,1.2235714065199326
2025-01-01 03:50:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.252328742144798,51.666666666666686,46.10666666666668,0.0,51.593703398146246,0.0,0.0,0.0,22.252328742144798,51.27229024377262,51.593703398146246,51.111583666585815,12.43753247303448,19.68666789299694,0.0,2.2,9.236100170605994,10198.30881313826,-1679.9006965693245,-0.0,-0.0,632.581903023616,0.0,3.0,0.07353332745943583,0.0,0.0,0.9515979059189152,197.99884266666666,-152.5672497049217,0.22852824741033323,9.5957722314281,0.003181447974723213,-75.59454290928566,1.2230097570774408
2025-01-01 03:51:00,11.908922300198524,0.33812171905639615,0.0,0.19848203833664207,0.005635361984273269,0.0,0.01596828091963177,0.0,0.44475916289000333,11.398194856388889,0.05,0.0,0.0,0.3235383857230628,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.004606846217105263,0.0,On,0.011361434702526508,0,On,0.013374648592586087,0,On,0.37349119218122506,0.2801183941359187,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.15895526307639,51.666666666666686,46.10666666666668,0.0,51.591653902128066,0.0,0.0,0.0,22.15895526307639,51.270416487025926,51.591653902128066,51.10979777947487,12.43753247303448,19.81737449068479,0.0,2.2,9.236100170605994,10174.417160945792,-1699.0705512084733,-0.0,-0.0,632.581903023616,0.0,3.0,0.07382065544953646,0.0,0.0,0.9553162296115632,197.99884266666666,-157.28904725824202,0.22665623993675077,9.654023413769409,0.0031810858045217506,-76.4358911482678,1.2224643815035765
