Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 14:29:00,1.0124855421270544,0.28460609221711386,0.5060375,0.016874759035450906,0.0047434348702852305,0.008433958333333333,0.01859790290348113,0.007382,0.39612855589023993,0.5903770833333333,0.0,0.5060375,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,20.000000000000057,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.2027934674753546e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2027934674753546e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.63900391340856,0.0,10.383008888474606,5.0,9.236100170605994,10159.396767997736,1899.1014172244957,-343.53052353009844,-0.0,-0.0,391.2226252885463,1316.670883912786,0.0,0.01820666292942154,0.0,0,0.23561319630158906,0.0,293.9641669837418,0.22351815257834892,9.476131748060176,0.003108174073171152,5.250920107224339,1.2208876257002128,0.109300204413285,-758.3497073638953,20.41674939949372
2025-01-01 14:30:00,1.0124855421270544,0.28460609221711386,0.5060375,0.016874759035450906,0.0047434348702852305,0.008433958333333333,0.01859790290348113,0.007382,0.39612855589023993,0.5903770833333333,0.0,0.5060375,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,20.000000000000057,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.181591772261072e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.181591772261072e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.85090553977175,0.0,10.607291943809678,4.4,9.236100170605994,10070.353694256346,1639.5688259828953,-378.5009556947635,-0.0,-0.0,391.2226252885463,1109.5789541538159,0.0,0.018956448871561393,0.0,0,0.245316207943777,0.0,239.89152540701798,0.22059947271086142,9.57179255143551,0.0031081992738308446,-11.576521858607673,1.2200046471829098,0.12667405059578776,-1016.1220808077246,18.65653160172266
2025-01-01 14:31:00,1.0124855421270544,0.28460609221711386,0.5060375,0.016874759035450906,0.0047434348702852305,0.008433958333333333,0.01859790290348113,0.007382,0.39612855589023993,0.5903770833333333,0.0,0.5060375,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,20.000000000000057,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.1611331271127106e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1611331271127106e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.05560057646363,0.0,10.796958775216291,4.4,9.236100170605994,10058.029610804018,1603.0429987989512,-386.7031204924332,-0.0,-0.0,391.2226252885463,1112.7993554240554,0.0,0.019114013346730473,0.0,0,0.24735525649221676,0.0,235.7696067523592,0.21781512672979317,9.664493894457834,0.0031081436745976094,-11.728003500474632,1.219152968661451,0.12715843731990034,-1051.1744424188748,17.18306602892872
2025-01-01 14:32:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.141120312003901e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.141120312003901e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.255382392454685,0.0,10.97576760507284,4.4,9.236100170605994,226.75305336342169,-1068.6357270954961,-394.7754237758432,-0.0,-0.0,391.2226252885463,1115.9907964480137,0.0,0.019267143354437938,0.0,0,0.24933691840936792,0.0,230.3058518507186,0.21513551620782173,9.754283029623824,0.0031080873084858313,-11.875027330447384,1.218322880122737,0.12761341026672288,-1084.423274616444,15.787547520947784
2025-01-01 14:33:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.146321662465349e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.146321662465349e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.20375358882647,0.0,10.881789514320735,4.4,9.236100170605994,232.82470450843303,-1050.2206422296895,-392.68300442951994,-0.0,-0.0,391.2226252885463,1119.152309596904,0.0,0.019227631775585338,0.0,0,0.24882559739351395,0.0,234.2850836494067,0.21581947512285754,9.73152307156003,0.0031080301968751285,-11.832753330939532,1.2185373408602498,0.12737448884179062,-1066.9238837918485,16.703241562158972
2025-01-01 14:34:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.15127532957149e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.15127532957149e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.15396238265714,0.0,10.794199245933083,4.4,9.236100170605994,237.38152855670194,-1033.2334643582499,-390.6692334167476,-0.0,-0.0,391.2226252885463,1122.2829110731016,0.0,0.01918948622136658,0.0,0,0.24833195416031864,0.0,236.82813668490326,0.2164812847153593,9.709037994781818,0.003107973298592255,-11.791847821499989,1.2187442412618215,0.12715140303602,-1050.6628603888844,17.429396030634553
2025-01-01 14:35:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.156080386664447e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.156080386664447e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.105850371481864,0.0,10.712333773888869,4.4,9.236100170605994,243.14791203734512,-1017.4053758383538,-388.72727384298435,-0.0,-0.0,391.2226252885463,1125.3815995116397,0.0,0.019152589385058785,0.0,0,0.24785447063851143,0.0,240.65256059178319,0.2171228280007323,9.686749079083931,0.0031079166066311707,-11.752194399485727,1.2189442320059076,0.12694254340756256,-1035.5074062085912,18.1020303702373
2025-01-01 14:36:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.160736833744219e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.160736833744219e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.059352640936456,0.0,10.635667656407428,4.4,9.236100170605994,247.3627608571122,-1002.5816993019839,-386.85411587400006,-0.0,-0.0,391.2226252885463,1128.4473565339163,0.0,0.0191168951586704,0.0,0,0.2473925501426204,0.0,242.99425144256597,0.21774476260463213,9.665982660612666,0.003107860114582938,-11.713746678191367,1.2191375761677525,0.1267466365786418,-1021.3520455682473,18.77034626626333
2025-01-01 14:37:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.165244670810807e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.165244670810807e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.014349634097524,0.0,10.563768233061356,4.4,9.236100170605994,252.81834722246424,-988.7066196444496,-385.04458711984876,-0.0,-0.0,391.2226252885463,1131.479136982331,0.0,0.019082315130916308,0.0,0,0.24694504853845914,0.0,246.6403090537667,0.2183485023675608,9.645318739967454,0.003107803816280263,-11.676416808974242,1.2193247646545897,0.1265626346517453,-1008.1098688943637,19.40324924991412
2025-01-01 14:38:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.1696038978642115e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1696038978642115e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.970804008939954,0.0,10.49626341551447,4.4,9.236100170605994,256.7744696696054,-975.7049045834395,-383.2968587011958,-0.0,-0.0,391.2226252885463,1134.4758795303817,0.0,0.019048823713896632,0.0,0,0.24651163469193138,0.0,248.8487030822549,0.21893437133209753,9.62609256401727,0.003107747706006697,-11.64017868431268,1.2195059471302812,0.12638963539557987,-995.7062758102117,20.00137122677213
2025-01-01 14:39:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.173814514904431e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.173814514904431e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.92861606629828,0.0,10.432829153816838,4.4,9.236100170605994,261.8429271941957,-963.5167565045086,-381.60662656499625,-0.0,-0.0,391.2226252885463,1137.436496652508,0.0,0.01901634710646941,0.0,0,0.24609135353933229,0.0,252.22692847064565,0.21950355286544418,9.60690006186637,0.0031076917781835724,-11.60495892949486,1.2196815331287303,0.12622685194623123,-984.0764455498114,20.559689045302783
2025-01-01 14:40:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.177926058602528e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.177926058602528e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.88775847350776,0.0,10.373177673280143,4.4,9.236100170605994,265.5348979112358,-952.069029726503,-379.97251558069036,-0.0,-0.0,391.2226252885463,1140.3598747586614,0.0,0.018984866940008206,0.0,0,0.2456839673714891,0.0,254.28478820337992,0.22005626328888744,9.588403782984201,0.003107636027608618,-11.570738622972144,1.2198516315759422,0.12607358402203533,-973.1630063205214,21.093976594018443
2025-01-01 14:41:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.181839455616379e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.181839455616379e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.848144819472708,0.0,10.317052202441353,4.4,9.236100170605994,270.23888220750524,-941.3321594891527,-378.39080954494875,-0.0,-0.0,391.2226252885463,1143.244872131342,0.0,0.018954319125625178,0.0,0,0.24528864681138896,0.0,257.4070664639077,0.2205935354828027,9.569886827541932,0.003107580449180098,-11.53745402946549,1.220016597670562,0.1259292054645222,-962.9149358959818,21.58277640682914
2025-01-01 14:42:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.185703315959169e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.185703315959169e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.809753231945653,0.0,10.264217442367489,4.4,9.236100170605994,273.6868157052793,-931.2231057930311,-376.86039336873125,-0.0,-0.0,391.2226252885463,1146.090316751776,0.0,0.018924689116696754,0.0,0,0.24490520361056006,0.0,259.32458378546426,0.2211155337694088,9.552682167468959,0.0031075250381229686,-11.50509006091659,1.220176518330581,0.12579314059230862,-953.2857134864884,22.062607693457263
2025-01-01 14:43:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.189418566288774e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.189418566288774e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.77250701309239,0.0,10.21446167113357,4.4,9.236100170605994,278.05495405991707,-921.7405262862752,-375.3779843349882,-0.0,-0.0,391.2226252885463,1148.8950039237407,0.0,0.018895919886910036,0.0,0,0.24453289978907117,0.0,262.21031310635897,0.22162318316599225,9.535407649592704,0.003107469789742624,-11.473590003710683,1.2203317091014994,0.1256648703143766,-944.233617423648,22.49309113737275
2025-01-01 14:44:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.1930347432762574e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1930347432762574e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.736387607655598,0.0,10.167586048643827,4.4,9.236100170605994,281.27832571464563,-912.8217756849791,-373.94263405985004,-0.0,-0.0,391.2226252885463,1151.6576937924933,0.0,0.018867999129069987,0.0,0,0.24417157607898995,0.0,263.9983344859494,0.2221166211909201,9.51939330435673,0.003107414699634876,-11.44294103858783,1.2204822436827005,0.1255439051581262,-935.7197053638905,22.897929678911357
2025-01-01 14:45:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.196551846921617e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.196551846921617e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.70132612431786,0.0,10.123408843177636,4.4,9.236100170605994,285.34013592596403,-904.4321424842909,-372.55140888487296,-0.0,-0.0,391.2226252885463,1154.3771086669906,0.0,0.018840875485222494,0.0,0,0.24382056785485645,0.0,266.6689195222907,0.2225966866231207,9.503265605813791,0.0031073597634639163,-11.413092092899674,1.220628405761495,0.1254297966380417,-927.7085249314015,23.276382447110567
2025-01-01 14:46:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.199969877224854e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.199969877224854e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.667306361148412,0.0,10.081761320926917,4.4,9.236100170605994,288.3570147471933,-896.5376594180782,-371.2034830015549,-0.0,-0.0,391.2226252885463,1157.0519301595693,0.0,0.018814538195585827,0.0,0,0.24347973587387944,0.0,268.33787246020194,0.22306350036926947,9.487685446864896,0.0031073049771552013,-11.38403192854052,1.2207702597326695,0.12532212707646856,-920.1673146051579,23.62965518707974
2025-01-01 14:47:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.203239297514907e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.203239297514907e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.634266001194305,0.0,10.042486583346902,4.4,9.236100170605994,292.1394379069179,-889.1062830227968,-369.8962162071282,-0.0,-0.0,391.2226252885463,1159.6807979021225,0.0,0.01878894067931164,0.0,0,0.243148477331327,0.0,270.8130288254998,0.22351782837959924,9.472619946468715,0.0031072503366940825,-11.355714229359034,1.2209080624444568,0.1252205069567575,-913.0657492282465,23.9594662054497
2025-01-01 14:48:00,0.42210845879372105,0.28460609221711386,0.0,0.007035140979895351,0.0047434348702852305,0.0,0.01859790290348113,0.007382,0.39612855589023993,0.0,0.0,0.0,0.0,0,0.28460609221711386,0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.003948725328947368,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.206459181133899e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.206459181133899e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.602190674834006,0.0,10.005438503518647,4.4,9.236100170605994,294.9658373950694,-882.1084336867937,-368.62888002464115,-0.0,-0.0,391.2226252885463,1162.262299234326,0.0,0.0187640733624876,0.0,0,0.24282666833079414,0.0,272.37209213116427,0.22395977972555772,9.458061786321736,0.0031071958383026006,-11.32812897673255,1.221041871079228,0.12512457248394868,-906.3757094829137,24.267275796120092
