Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 09:04:00,0.8187799523770015,0.4803710549495025,0.0,0.013646332539616692,0.008006184249158374,0.0,0.09924036492583933,0.7195395874511622,0.0,0.0,0.0,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,84.08355437903244,51.666666666666686,46.10666666666668,0.0,50.38917165895334,0.21894209959149719,579.2905330308281,0.0,131.38055371723817,49.116572448504996,50.38917165895334,48.48027284328082,12.43753247303448,17.652204818454667,-0.1811285148787043,8.176987365595313,1.965202554004705,-1.7,9.236100170605994,-1554.5182643768494,-3398.280296224676,-857.3424702513979,-2456.479542487937,-0.0,-0.0,909.2552840312485,838.0926187679484,2.0,0.0959062500996478,0.0,0,0.5691201517735466,131.99922844444444,-7.294005920160544,0.2385444316564513,8.359780117673424,0.0029226429443895024,127.4202207646272,1.2317582071180209,0.26418365169073366,-3453.553804474446,55.27350824977022,0.18122781818879996,-879.141197023798,21.798726772400112
2025-01-01 09:05:00,0.8187799523770015,0.4803710549495025,0.0,0.013646332539616692,0.008006184249158374,0.0,0.09924036492583933,0.7195395874511622,0.0,0.0,0.0,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,84.10670678848976,51.666666666666686,46.10666666666668,0.0,50.36587877815529,0.2190765581884113,579.2905330308281,0.0,131.41672935701524,49.04570687499146,50.36587877815529,48.38562092340955,12.43753247303448,17.574301994688298,-0.2590313386450731,8.095928145157124,1.9620188568080585,-1.7,9.236100170605994,-1533.1837125285065,-3363.9536079552972,-856.6053339598636,-2440.5923937538464,-0.0,-0.0,909.2552840312485,837.2581782390932,2.0,0.09567110824139696,0.0,0,0.567724789428371,131.99922844444444,-1.846602805908475,0.2397426363508618,8.323292637935193,0.002922920885554685,127.30370905197256,1.2320880639045817,0.2638066671155378,-3420.323208469823,56.36960051452559,0.18122781818879996,-878.3775504522428,21.7722164923791
2025-01-01 09:06:00,2.023407035710335,0.4803710549495025,1.0325375,0.03372345059517225,0.008006184249158374,0.017208958333333337,0.09924036492583933,0.7195395874511622,1.2046270833333335,0.0,1.0325375,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,84.12514840532197,51.666666666666686,46.10666666666668,0.0,50.34255896712064,0.2192113377786557,579.2905330308281,0.0,131.44554438331556,48.97483769417279,50.34255896712064,48.290977057698875,12.43753247303448,17.4981584325334,-0.33517490079997003,8.019354510409455,1.9590326317621496,-1.7,9.236100170605994,18438.18955143125,2130.8729319674067,-855.9164576245455,-2425.1036770524083,-0.0,-0.0,909.2552840312485,836.4202141543296,2.0,0.09544099305040804,0.0,0,0.566359255979978,131.99922844444444,3.3459207601364653,0.24092077817156282,8.287724297513595,0.0029231984982305255,127.18836698712153,1.2324106380681805,0.2634500482943625,-3388.9994237010933,57.384304916328915,0.18122781818879996,-877.6612698585346,21.74481223398914
2025-01-01 09:07:00,2.023407035710335,0.4803710549495025,1.0325375,0.03372345059517225,0.008006184249158374,0.017208958333333337,0.09924036492583933,0.7195395874511622,1.2046270833333335,0.0,1.0325375,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,83.52430295823157,51.666666666666686,46.10666666666668,0.0,50.319213021456505,0.21934643463567607,579.2905330308281,0.0,130.50672337223682,48.90396564002299,50.319213021456505,48.19634194930623,12.43753247303448,17.653865396334506,-0.17946793699886499,8.226882495600414,1.9562358075297928,-1.7,9.236100170605994,18392.147001167712,2042.3647622238832,-855.273868573215,-2456.818639489162,-0.0,-0.0,909.2552840312485,835.5788103854717,2.0,0.09591125920404307,0.0,0,0.5691498764499959,131.99922844444444,-10.981667066649067,0.2385870959594986,8.361589940253257,0.0029234757867814035,127.16297780620134,1.2317505545588943,0.2644154332440912,-3474.0452480765216,53.921959548233815,0.18122781818879996,-876.9904192391568,21.71655066594181
2025-01-01 09:08:00,2.023407035710335,0.4803710549495025,1.0325375,0.03372345059517225,0.008006184249158374,0.017208958333333337,0.09924036492583933,0.7195395874511622,1.2046270833333335,0.0,1.0325375,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,82.93452646415638,51.666666666666686,46.10666666666668,0.0,50.295944056791484,0.21948125181958367,579.2905330308281,0.0,129.58519760024433,48.83318720173939,50.295944056791484,48.101808774213346,12.43753247303448,17.805521312717996,-0.027812020615375133,8.421469460381166,1.953620588870417,-1.7,9.236100170605994,18348.815452293635,1959.2697813523778,-854.6756521728025,-2487.86584895427,-0.0,-0.0,909.2552840312485,834.7340254109503,2.0,0.09636816897428856,0.0,0,0.5718612384052256,131.99922844444444,-23.266006475618468,0.23633915136334305,8.433063190082713,0.0029237531685469493,127.13502391970592,1.231108318261991,0.2653174278635229,-3554.226795275558,51.00852587576448,0.18122781818879996,-876.3631288155565,21.687476642753914
2025-01-01 09:09:00,2.023407035710335,0.4803710549495025,1.0325375,0.03372345059517225,0.008006184249158374,0.017208958333333337,0.09924036492583933,0.7195395874511622,1.2046270833333335,0.0,1.0325375,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,82.3551998753148,51.666666666666686,46.10666666666668,0.0,50.27275023833803,0.21961579864154776,579.2905330308281,0.0,128.67999980517936,48.76250065470275,50.27275023833803,48.00737586288512,12.43753247303448,17.953356217932416,0.0,8.604191060229404,1.9511794821234183,-1.7,9.236100170605994,18306.449445587918,1880.8004405007541,-854.1199523875047,-2518.279905800629,-0.0,-0.0,909.2552840312485,833.8858958275838,2.0,0.09681251112029568,0.0,0,0.5744980224449749,131.99922844444444,-35.21795633497695,0.234171334004851,8.502911582768636,0.0029240306340072688,127.10464308855056,1.2304829021232009,0.266161638545743,-3629.9041181395523,48.21650788813522,0.18122781818879996,-875.7776011466219,21.65764875911721
2025-01-01 09:10:00,2.023407035710335,0.4803710549495025,1.0325375,0.03372345059517225,0.008006184249158374,0.017208958333333337,0.09924036492583933,0.7195395874511622,1.2046270833333335,0.0,1.0325375,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,81.78584004778205,51.666666666666686,46.10666666666668,0.0,50.249629834426564,0.21975008386570238,579.2905330308281,0.0,127.79037507465944,48.691904370745746,50.249629834426564,47.913041638905334,12.43753247303448,18.097549363974142,0.0,8.775943581464942,1.9489053164262682,-1.7,9.236100170605994,18265.209461155802,1806.7019791417738,-853.6049821182373,-2548.086175586833,-0.0,-0.0,909.2552840312485,833.0344389025563,2.0,0.09724491203621638,0.0,0,0.5770639456735458,131.99922844444444,-46.65167098088611,0.23207900980704174,8.57061324473694,0.0029243081741563847,127.07194986406283,1.2298734989787738,0.26695273574327133,-3701.376949380335,45.590877769937784,0.18122781818879996,-875.2321162180909,21.627134099853574
2025-01-01 09:11:00,2.023407035710335,0.4803710549495025,1.0325375,0.03372345059517225,0.008006184249158374,0.017208958333333337,0.09924036492583933,0.7195395874511622,1.2046270833333335,0.0,1.0325375,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,81.22601468790955,51.666666666666686,46.10666666666668,0.0,50.22658119387576,0.2198841158370136,579.2905330308282,0.0,126.91564794985868,48.621396796978175,50.22658119387576,47.81880459852939,12.43753247303448,18.238261040509343,0.0,8.937510478133753,1.9467912503604539,-1.7,9.236100170605994,18225.065877204157,1736.7070263633636,-853.1290309919382,-2577.3071053782696,-0.0,-0.0,909.2552840312485,832.1796576608359,2.0,0.097665933195295,0.0,0,0.5795623399461374,131.99922844444444,-57.57432514109459,0.23005800864935916,8.636905057786066,0.0029245857804039606,127.03704843202517,1.2292793859998905,0.26769478365054666,-3768.9094090184517,43.12838462964403,0.18122781818879996,-874.7250330366562,21.596002044717995
2025-01-01 09:12:00,2.023407035710335,0.4803710549495025,1.0325375,0.03372345059517225,0.008006184249158374,0.017208958333333337,0.09924036492583933,0.7195395874511622,1.2046270833333335,0.0,1.0325375,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,80.67533277375435,51.666666666666686,46.10666666666668,0.0,50.20360273752399,0.22001790252762832,579.2905330308282,0.0,126.05520745899116,48.550976447864215,50.20360273752399,47.72466330303433,12.43753247303448,18.375636153055147,0.0,9.089587473781389,1.944830768947307,-1.7,9.236100170605994,18185.99047331069,1670.575480686011,-852.6904674491036,-2605.9628337611716,-0.0,-0.0,909.2552840312485,831.3215399527961,2.0,0.0980760829332541,0.0,0,0.5819962217929892,131.99922844444444,-67.9940006516643,0.22810454757308443,8.701236322645748,0.002924863444535289,127.00003436076783,1.2286999090300557,0.26839137174925937,-3832.7384150932603,40.825845027099874,0.18122781818879996,-874.2547889093803,21.56432146027681
2025-01-01 09:13:00,2.023407035710335,0.4803710549495025,1.0325375,0.03372345059517225,0.008006184249158374,0.017208958333333337,0.09924036492583933,0.7195395874511622,1.2046270833333335,0.0,1.0325375,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,80.13343461388038,51.666666666666686,46.10666666666668,0.0,50.18069295135581,0.2201514515742953,579.2905330308282,0.0,125.2084915841881,48.48064189879193,50.18069295135581,47.63061637250999,12.43753247303448,18.509807938436516,0.0,9.232801590340214,1.943017674974557,-1.7,9.236100170605994,18147.947487123558,1608.0855734579573,-852.2877375666363,-2634.071858464988,-0.0,-0.0,909.2552840312485,830.4600629544079,2.0,0.09847582841474398,0.0,0,0.5843683634298473,131.99922844444444,-77.92796213497871,0.2262151571748244,8.76433646258114,0.0029251411586784216,126.96099630702673,1.2281344664664173,0.26904571452790615,-3893.0800574827617,38.67758018854761,0.18122781818879996,-873.8198973632695,21.532159796633238
2025-01-01 09:14:00,0.8187799523770015,0.4803710549495025,0.0,0.013646332539616692,0.008006184249158374,0.0,0.09924036492583933,0.7195395874511622,0.0,0.0,0.0,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,79.59998567066818,51.666666666666686,46.10666666666668,0.0,50.15785038128374,0.22028477030642493,579.2905330308282,0.0,124.37497761041902,48.41039178119179,50.15785038128374,47.536662481145825,12.43753247303448,18.640900272306084,0.0,9.367724237146735,1.941346077149027,-1.7,9.236100170605994,-1839.793271940111,-3913.4571203115565,-851.9193627665778,-2661.6514341573184,-0.0,-0.0,909.2552840312485,829.5951945938868,2.0,0.09886560321086008,0.0,0,0.5866813377239378,131.99922844444444,-87.3971218140411,0.22438663244870632,8.825633861662652,0.002925418915278495,126.92001712301898,1.2275824991792132,0.26966072116954676,-3950.133838825526,36.67671851396861,0.18122781818879996,-873.4189453035608,21.49958253698303
2025-01-01 09:15:00,0.8187799523770015,0.4803710549495025,0.0,0.013646332539616692,0.008006184249158374,0.0,0.09924036492583933,0.7195395874511622,0.0,0.0,0.0,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,79.7643214139324,51.666666666666686,46.10666666666668,0.0,50.13507362895851,0.0,0.0,0.0,124.63175220926935,48.34022477861756,50.13507362895851,47.44280035344709,12.43753247303448,18.538875007658227,0.0,9.21498612389642,1.9398103760821137,-1.7,9.236100170605994,-1808.0141070317109,-3846.325688688212,-851.5839377338449,-2640.177212875612,-0.0,-0.0,909.2552840312485,828.7268953202696,2.0,0.09856232074364603,0.0,0,0.58488162014983,131.99922844444444,-77.0921781873476,0.22584622725111292,8.7785556180647,0.002925696707076616,126.79479167048144,1.228011670170602,0.2689644026722407,-3885.561455689772,39.23576700156012,0.18122781818879996,-873.0505896521761,21.466651918331227
2025-01-01 09:16:00,0.8187799523770015,0.4803710549495025,0.0,0.013646332539616692,0.008006184249158374,0.0,0.09924036492583933,0.7195395874511622,0.0,0.0,0.0,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,79.99585722960126,51.666666666666686,46.10666666666668,0.0,50.120923154933095,0.0,0.0,0.0,124.99352692125196,48.3277969470046,50.120923154933095,47.43123384304035,12.43753247303448,18.43970368809998,0.0,9.072058683698895,1.9384052380253796,-1.7,9.236100170605994,-1778.7594185655203,-3784.0694715721506,-851.2801323377888,-2619.3700391855737,-0.0,-0.0,909.2552840312485,827.8551197000796,2.0,0.09826706610663376,0.0,0,0.5831295407634117,131.99922844444444,-68.64466341119504,0.22727576444861372,8.732953530522702,0.002925974127803731,126.67118837248215,1.2284291183547025,0.2683111734048628,-3825.368334416286,41.29886284413519,0.18122781818879996,-872.7135510479027,21.433418710113845
2025-01-01 09:17:00,0.8187799523770015,0.4803710549495025,0.0,0.013646332539616692,0.008006184249158374,0.0,0.09924036492583933,0.7195395874511622,0.0,0.0,0.0,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,80.22016918171254,51.666666666666686,46.10666666666668,0.0,50.10673496837835,0.0,0.0,0.0,125.34401434642582,48.31533304051406,50.10673496837835,47.41963207658193,12.43753247303448,18.343200771802074,0.0,8.938027070478453,1.9371255451879936,-1.7,9.236100170605994,-1750.2816678553982,-3725.8315727827267,-851.0066854092526,-2599.18562232958,-0.0,-0.0,909.2552840312485,826.9798178287323,2.0,0.09797932200283878,0.0,0,0.5814220298571507,131.99922844444444,-60.351329557066634,0.22867712415274716,8.688083168782809,0.0029262511839109706,126.54912113105472,1.2288356016807518,0.26769715296802143,-3769.1257991483294,43.29422636560293,0.18122781818879996,-872.4066019294555,21.399916520202986
2025-01-01 09:18:00,0.8187799523770015,0.4803710549495025,0.0,0.013646332539616692,0.008006184249158374,0.0,0.09924036492583933,0.7195395874511622,0.0,0.0,0.0,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,80.43762673775373,51.666666666666686,46.10666666666668,0.0,50.09251027278083,0.0,0.0,0.0,125.6837917777402,48.30283418467374,50.09251027278083,47.407996140620206,12.43753247303448,18.249229062429322,0.0,8.812149578993624,1.935966351226987,-1.7,9.236100170605994,-1722.7427873994106,-3671.3112514679074,-850.7623888529715,-2579.5903472163855,-0.0,-0.0,909.2552840312485,826.1009365988007,2.0,0.097698711667484,0.0,0,0.5797568516598967,131.99922844444444,-52.4077242142738,0.23005157186357109,8.64452513566252,0.0029265278814735356,126.42852245784928,1.2292316768293072,0.2671192026369091,-3716.4853984190167,45.1741469511095,0.18122781818879996,-872.1285558593008,21.366167006329192
2025-01-01 09:19:00,0.8187799523770015,0.4803710549495025,0.0,0.013646332539616692,0.008006184249158374,0.0,0.09924036492583933,0.7195395874511622,0.0,0.0,0.0,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,80.64855442272942,51.666666666666686,46.10666666666668,0.0,50.078250210077094,0.0,0.0,0.0,126.0133662855147,48.290301447445835,50.078250210077094,47.39632706613021,12.43753247303448,18.157668131923153,0.0,8.693791163093758,1.934922852341085,-1.7,9.236100170605994,-1696.1151621594795,-3620.2098362252746,-850.5460745080825,-2560.5545419514888,-0.0,-0.0,909.2552840312485,825.2184208328162,2.0,0.09742490555765053,0.0,0,0.5781320506211423,131.99922844444444,-44.81590423923919,0.2314001918027732,8.602216363278526,0.002926804226278343,126.3093318971601,1.2296178317288615,0.2665746321818262,-3667.1493235525986,46.93948732732393,0.18122781818879996,-871.8782605901779,21.332186082095266
2025-01-01 09:20:00,0.8187799523770015,0.4803710549495025,0.0,0.013646332539616692,0.008006184249158374,0.0,0.09924036492583933,0.7195395874511622,0.0,0.0,0.0,0.0,0.4803710549495025,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.004768726014254386,0.0,On,0.0025768553175962022,0.0,On,0.09189478359398874,0,On,0.07904484751849208,0,On,0.5931985255742509,0.44489889418068806,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,80.85324082929239,51.666666666666686,46.10666666666668,0.0,50.06395586813805,0.0,0.0,0.0,126.33318879576936,48.277735846229305,50.06395586813805,47.38462583527494,12.43753247303448,18.068410954209124,0.0,8.582398519381988,1.933990369089068,-1.7,9.236100170605994,-1670.3728394937116,-3572.267803629017,-850.3566069389482,-2542.051710506901,-0.0,-0.0,909.2552840312485,824.3322142863685,2.0,0.09715761172122085,0.0,0,0.576545894259081,131.99922844444444,-37.576413018058986,0.23272392644662723,8.560462833768925,0.0029270802238561397,126.19149468069264,1.2299944994650738,0.2660610932938669,-3620.8588279796577,48.5910243506404,0.18122781818879996,-871.6545937040224,21.297986765074278
