Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:59:00,0.3184602513220913,0.1237549018877963,0.0,0.005307670855368189,0.0020625816981299384,0.0,0.11945290245102821,0.0,0.14900734887106315,0.0,0.05,0.0,0.0,0.10917156855446296,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.025982319078947366,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.15835018114637,51.666666666666686,46.10666666666668,0.0,50.26125035268733,0.0,0.0,0.0,34.15835018114637,49.237092615704995,50.26125035268733,48.725013747213836,12.43753247303448,19.921890026811983,0.0,11.522663141277572,5.949052288406298,8.412235884257397,4.4,9.236100170605994,-1883.9987537106376,-2328.091266425024,-1623.3149624697146,-1087.2364964785752,-2569.6801286572963,-0.0,-0.0,261.03893509510465,1922.5426238053562,0.0,0.12810863532407105,0.0,0,0.6150607831650848,0.0,424.6424398515543,0.19239154938687994,9.16832146315819,0.002721025328177061,32.696592091335255,1.2199940703911978,0.2569395675238293,-2364.9907869569975,36.89952053197349,0.8155251818495999,-1632.5237665897516,9.208804120037104,0.23434252049794535,-1215.0485000277536,127.81200354917846
2025-01-01 15:00:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.21670242899851,51.666666666666686,46.10666666666668,0.0,50.25875484685465,0.0,0.0,0.0,34.21670242899851,49.23491359830834,50.25875484685465,48.722992974035186,12.43753247303448,19.86954662190191,0.0,11.434089251404039,5.946523795853135,8.406616845538233,4.4,9.236100170605994,-1861.6599751835724,-2293.21164313372,-1620.591615136705,-1087.4680283532618,-2555.5802627006497,-0.0,-0.0,264.427814747232,1920.6369725469688,0.0,0.12783679695260172,0.0,0,0.6137556633249797,0.0,429.49247276984556,0.19302098578835253,9.144216360838769,0.002721083587754935,32.60845855558908,1.220211960534517,0.2564958729721517,-2331.547755972175,38.33611283845478,0.8155251818495999,-1629.8590249166803,9.26740977997522,0.23426211017756662,-1212.9305165427174,125.46248818945566
2025-01-01 15:01:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.27343016345263,51.666666666666686,46.10666666666668,0.0,50.25625535209087,0.0,0.0,0.0,34.27343016345263,49.23273085852571,50.25625535209087,48.720968611743146,12.43753247303448,19.818595683485796,0.0,11.350613566735996,5.944174446168882,8.4007692711854,4.4,9.236100170605994,-1843.372684428311,-2260.430552195165,-1618.0567564601556,-1087.5574327027132,-2541.885019111818,-0.0,-0.0,264.427814747232,1918.707435899659,0.0,0.12757189954627746,0.0,0,0.6124838676667084,0.0,434.0845199362751,0.19363599742184331,9.120851408149427,0.002721141679919123,32.52214052866368,1.2204241280121815,0.25607701326818333,-2300.116315770122,39.685763574956994,0.8155251818495999,-1627.3830793180198,9.326322857864234,0.23417840011800833,-1210.7274795619076,123.17004685919431
2025-01-01 15:02:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.3286398341103,51.666666666666686,46.10666666666668,0.0,50.25375198065126,0.0,0.0,0.0,34.3286398341103,49.230544499987516,50.25375198065126,48.71894075965565,12.43753247303448,19.76894582687968,0.0,11.27188347664174,5.941992174052058,8.39470482141878,4.4,9.236100170605994,-1825.71208368512,-2229.598492809589,-1615.697669066349,-1087.511024573585,-2528.567554735585,-0.0,-0.0,264.427814747232,1916.7507881712584,0.0,0.12731348960044594,0.0,0,0.6112432188746991,0.0,438.4276563032331,0.1942375155200997,9.098177500417473,0.002721199608234795,32.43752473174946,1.2206309476211692,0.2556813369737623,-2270.54897779036,40.950484980770824,0.8155251818495999,-1625.0832143473247,9.385545280975801,0.23409155379128502,-1208.4439092915648,120.93288471797965
2025-01-01 15:03:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.38239473006805,51.666666666666686,46.10666666666668,0.0,50.251244837436516,0.0,0.0,0.0,34.38239473006805,49.22835461953353,50.251244837436516,48.71690951058204,12.43753247303448,19.720542754898926,0.0,11.197582389835121,5.939965647736172,8.388434693758855,4.4,9.236100170605994,-1808.6527254454677,-2200.580442573432,-1613.5024122697903,-1087.3350410687183,-2515.61120263559,-0.0,-0.0,264.427814747232,1914.7636166443588,0.0,0.12706130450692094,0.0,0,0.6100324561440394,0.0,442.5306624428905,0.1948260412614448,9.076165714424885,0.0027212573760434823,32.354543603643236,1.2208326402208782,0.2553073572159895,-2242.7138720731086,42.133429499676694,0.8155251818495999,-1622.947487620045,9.445075350254774,0.23400172815160383,-1206.084147531877,118.74910646315882
2025-01-01 15:04:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.43475376061887,51.666666666666686,46.10666666666668,0.0,50.24873402297432,0.0,0.0,0.0,34.43475376061887,49.22616130996623,50.24873402297432,48.714874953462186,12.43753247303448,19.67333593066202,0.0,11.127422927496283,5.9380842221915255,8.381969615659761,4.4,9.236100170605994,-1792.1692073291474,-2173.253502019962,-1611.4597714999065,-1087.0356115475163,-2503.000467224215,-0.0,-0.0,264.427814747232,1912.7423105688947,0.0,0.12681509972931768,0.0,0,0.6088504054341198,0.0,446.4034451478357,0.19540204198194003,9.054075120739546,0.0027213149865521866,32.27313413994929,1.2210294114213753,0.2549537199439771,-2216.4918721862455,43.23837016628357,0.8155251818495999,-1620.9646804935892,9.504908993682703,0.23390907353820423,-1203.6523545932653,116.61674304574896
2025-01-01 15:05:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.48577215359857,51.666666666666686,46.10666666666668,0.0,50.24621963372191,0.0,0.0,0.0,34.48577215359857,49.223964660330154,50.24621963372191,48.71283717363429,12.43753247303448,19.627277977440176,0.0,11.06114204280839,5.936337896141342,8.375319841263009,4.4,9.236100170605994,-1776.236741452794,-2147.505134886827,-1609.5592122365404,-1086.6187335431778,-2490.7208477573317,-0.0,-0.0,264.427814747232,1910.6830492668694,0.0,0.12657464581989766,0.0,0,0.6076959651462435,0.0,450.0562915573057,0.19596595733021632,9.033309952003016,0.0027213724428424963,32.19323716434057,1.221221454043877,0.25461918137634376,-2191.774507325928,44.26937243910113,0.8155251818495999,-1619.1242527672455,9.565040530705136,0.23381373363479294,-1201.15250785526,114.5337743120821
2025-01-01 15:06:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.53550195134565,51.666666666666686,46.10666666666668,0.0,50.243701762320455,0.0,0.0,0.0,34.53550195134565,49.221764756146804,50.243701762320455,48.71079625305999,12.43753247303448,19.582324252877285,0.0,10.998497443572168,5.934717272316184,8.368495151591732,4.4,9.236100170605994,-1760.8316300399429,-2123.23182392459,-1607.790837634714,-1086.0902535946304,-2478.7587109630103,-0.0,-0.0,264.427814747232,1908.5817893286585,0.0,0.12633972632224622,0.0,0,0.6065680960541971,0.0,453.4992661758353,0.19651820348884497,9.012419753320799,0.0027214297478782624,32.114796813449075,1.2214089498608045,0.2543025916447076,-2168.462409747283,45.230585822692674,0.8155251818495999,-1617.4163007948853,9.625463160171225,0.23371584547610944,-1198.588401701529,112.49814810689844
2025-01-01 15:07:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.583992378160154,51.666666666666686,46.10666666666668,0.0,50.241180497815144,0.0,0.0,0.0,34.583992378160154,49.21956167961778,50.241180497815144,48.708752270519106,12.43753247303448,19.538432533491328,0.0,10.939264903276223,5.933213520528051,8.36150485759668,4.4,9.236100170605994,-1745.9314070993441,-2100.338015777909,-1606.1453492571663,-1085.4558522945495,-2467.101194986503,-0.0,-0.0,264.427814747232,1906.4342507968536,0.0,0.12611013623215497,0.0,0,0.6054658139148141,0.0,456.7419731399266,0.1970591761883687,8.992095975952331,0.002721486904512251,32.037760156605174,1.221592070880819,0.2540028826391647,-2146.4641302141463,46.12611443623738,0.8155251818495999,-1615.8315185692936,9.686169312127188,0.2336155394934445,-1195.9636485996102,110.50779630506088
2025-01-01 15:08:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.63129012166199,51.666666666666686,46.10666666666668,0.0,50.23865592584989,0.0,0.0,0.0,34.63129012166199,49.21735550980459,50.23865592584989,48.70670530178195,12.43753247303448,19.49556277238873,-0.0044372276113264775,10.883236184374288,5.931818343250118,8.354357805545046,4.4,9.236100170605994,-1731.5148899478654,-2078.735270932287,-1604.6140105359455,-1084.7210329469224,-2455.7361343114458,-0.0,-0.0,264.427814747232,1904.2359022267467,0.0,0.12588568082750695,0.0,0,0.6043881838501488,0.0,459.7934296163482,0.19758925293180737,8.972317215371342,0.0027215439154920406,31.96207690488983,1.2217709803322785,0.2537190587273206,-2125.6952099373693,46.95993900508204,0.8155251818495999,-1614.3611614471497,9.74715091120405,0.23351293959206387,-1193.2816811246794,108.56064817775693
2025-01-01 15:09:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.67743955864242,51.666666666666686,46.10666666666668,0.0,50.2361281288426,0.0,0.0,0.0,34.67743955864242,49.21514632279048,50.2361281288426,48.70465541976442,12.43753247303448,19.45367690597296,-0.04632309402709822,10.830217389089455,5.93052394345661,8.34706238431263,4.4,9.236100170605994,-1717.5621707164096,-2058.3415620410874,-1603.1886126845798,-1083.8911133044394,-2444.651998900575,-0.0,-0.0,264.427814747232,1901.9819445799242,0.0,0.12566617474352962,0.0,0,0.6033343159076868,0.0,462.6620134369336,0.19810879470265436,8.953063127112134,0.002721600783465336,31.88769917975875,1.221945833445341,0.2534501894599661,-2106.077434253397,47.735872212309665,0.8155251818495999,-1612.9970122559396,9.808399571359724,0.23340816325446215,-1190.5457547535227,106.65464144908337
2025-01-01 15:10:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.7224829405942,51.666666666666686,46.10666666666668,0.0,50.23359718614482,0.0,0.0,0.0,34.7224829405942,49.21293419182779,50.23359718614482,48.70260269466929,12.43753247303448,19.41273869446664,-0.08726130553341704,10.780027613748697,5.929322994523929,8.339626534200459,4.4,9.236100170605994,-1704.0545747239535,-2039.084653261521,-1601.8614428326027,-1082.9712199273883,-2433.837843304588,-0.0,-0.0,264.427814747232,1899.667292185327,0.0,0.12545144121605006,0.0,0,0.6023033614271456,0.0,465.3554538334028,0.19861814732661878,8.934314341046116,0.0027216575109848193,31.81458132261643,1.222116778095511,0.2531954036696324,-2087.538217609935,48.45356434841418,0.8155251818495999,-1611.7313495731908,9.86990674058819,0.2333013216642219,-1187.7589512784368,104.78773135104846
2025-01-01 15:11:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.76646055128409,51.666666666666686,46.10666666666668,0.0,50.2310631741886,0.0,0.0,0.0,34.76646055128409,49.21071918747362,50.2310631741886,48.70054719411613,12.43753247303448,19.372713586556117,-0.1272864134439402,10.732497559709017,5.928208612026814,8.33205775694949,4.4,9.236100170605994,-1689.900915741312,-2020.8808314269122,-1600.6252541911344,-1081.966284767053,-2423.283263009515,-0.0,-0.0,264.427814747232,1902.0036129185191,0.0,0.12524131144348968,0.0,0,0.6012945099773558,0.0,468.9545325209708,0.19911764259479475,8.916052388712725,0.002721714100512617,31.74267973347156,1.2222839553486695,0.2529538832248573,-2070.00998855033,49.12915712341782,0.8155251818495999,-1610.556918002851,9.931663811716602,0.23319251984598546,-1184.9241827112648,102.9578979442119
2025-01-01 15:12:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.80939855049987,51.666666666666686,46.10666666666668,0.0,50.22852616662244,0.0,0.0,0.0,34.80939855049987,49.20850137771525,50.22852616662244,48.69848898326166,12.43753247303448,19.333579167016683,-0.1664208329833734,10.687469589643847,5.927174327260842,8.32436301866222,4.4,9.236100170605994,-1676.7202868174081,-2003.6835147692373,-1599.473237818842,-1080.8842792617074,-2412.981135161136,-0.0,-0.0,264.427814747232,1901.897044718795,0.0,0.12503567957417425,0.0,0,0.6003072533551544,0.0,471.8330335964962,0.19960746790910958,8.897561832163401,0.002721770554424441,31.67196581013862,1.2224474557760476,0.2527248640274715,-2053.430120843602,49.74660607436456,0.8155251818495999,-1609.4669002710366,9.993662452194421,0.23308185526392386,-1182.0441551525107,101.15987589080342
2025-01-01 15:13:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.85133929425048,51.666666666666686,46.10666666666668,0.0,50.22598623528699,0.0,0.0,0.0,34.85133929425048,49.206280828871215,50.22598623528699,48.69642812566334,12.43753247303448,19.295299099240804,-0.20470090075925285,10.644795074611443,5.926214062178037,8.31654831499325,4.4,9.236100170605994,-1663.9078521568208,-1987.394729906235,-1598.398995503081,-1079.7314356264174,-2402.9207464125416,-0.0,-0.0,264.427814747232,1901.8069213685974,0.0,0.12483436590817744,0.0,0,0.5993407288054502,0.0,474.585079508489,0.20008798877193948,8.88023154667528,0.0027218268750387404,31.602393688216715,1.2226074283160802,0.25250762315073383,-2037.7398773763,50.34514747006527,0.8155251818495999,-1608.454890811034,10.05589530795272,0.2329694115542268,-1179.1212065759842,99.38977094956692
2025-01-01 15:14:00,0.3218491309742187,0.12304877174202337,0.0,0.005364152182903645,0.002050812862367056,0.0,0.12378328896418611,0.0,0.1480658420100326,0.0,0.05,0.0,0.0,0.10846543840869004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.030312705592105263,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.892317427960975,51.666666666666686,46.10666666666668,0.0,50.22344344909626,0.0,0.0,0.0,34.892317427960975,49.204057604558095,50.22344344909626,48.69436468228901,12.43753247303448,19.25784367098022,-0.24215632901983852,10.604336592396908,5.925322106290971,8.308619284731602,4.4,9.236100170605994,-1651.4533405247707,-1972.0076243707717,-1597.3965163162725,-1078.5088203790192,-2393.0932069349838,-0.0,-0.0,264.427814747232,1901.7315789832087,0.0,0.1246372247949833,0.0,0,0.5983942370473537,0.0,477.21205166298114,0.2005594942395513,8.862639597818497,0.0027218830645834385,31.53392568994786,1.2227639944272792,0.2523014905795705,-2022.8851496499378,50.87752527916614,0.8155251818495999,-1607.5148714228683,10.118355106595736,0.23285526733394285,-1176.1575370642279,97.64871668520864
