Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:28:00,5.5371158802625375,0.1917689586890322,0.0,0.0922852646710423,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,5.165085262222222,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,20.155446081871137,51.666666666666686,46.10666666666668,0.0,50.15770461861509,0.0,0.0,0.0,20.155446081871137,48.99734326853856,50.15770461861509,48.417162593500294,12.43753247303448,20.411073366451518,-0.20003774465962465,0.6,4857.819572428457,-650.508623238781,-0.0,-0.0,357.2248928885649,0.0,0.0,0.025065239380167515,0.0,0,0.4664247760564711,0.0,-13.981959443548476,0.1932684385602573,9.495618551456118,0.0028206068519490615,-38.114013967039725,1.2167031918863958
2025-01-01 19:29:00,5.5371158802625375,0.1917689586890322,0.0,0.0922852646710423,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,5.165085262222222,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,20.071400858417714,51.666666666666686,46.10666666666668,0.0,50.15452646072444,0.0,0.0,0.0,20.071400858417714,48.994514620541295,50.15452646072444,48.41450870044973,12.43753247303448,20.52757781533197,-0.08353329577917279,0.6,4847.796401661332,-656.7956776304484,-0.0,-0.0,357.2248928885649,0.0,0.0,0.025159533091563213,0.0,0,0.4681794340732651,0.0,-17.718075819006053,0.19186581796599975,9.548552967687542,0.0028203429195358494,-38.25288572491666,1.2162207088452286
2025-01-01 19:30:00,5.5371158802625375,0.1917689586890322,0.0,0.0922852646710423,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,5.165085262222222,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,19.989938530413202,51.666666666666686,46.10666666666668,0.0,50.15136084957654,0.0,0.0,0.0,19.989938530413202,48.99169776758703,50.15136084957654,48.411866226592274,12.43753247303448,20.640426394428083,0.0,-1.1,4741.80316977446,-759.0574217673634,-0.0,-0.0,357.2248928885649,0.0,0.0,0.02648888071324724,0.0,0,0.4929165074895985,0.0,-21.44956356896271,0.1905174599293935,9.5994210573288,0.0028200779203764216,-36.40176422355497,1.2157537376554899
2025-01-01 19:31:00,5.5371158802625375,0.1917689586890322,0.0,0.0922852646710423,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,5.165085262222222,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,19.913763711488635,51.666666666666686,46.10666666666668,0.0,50.14820740115268,0.0,0.0,0.0,19.913763711488635,48.988892347188006,50.14820740115268,48.409234820205675,12.43753247303448,20.745778214854084,0.0,-1.1,4735.981890959965,-765.125075821926,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026571859629489394,0.0,0,0.49446061492215226,0.0,-21.203188328895344,0.18926793627046304,9.646918967050237,0.002819825648111574,-36.508157118679485,1.2153181155474295
2025-01-01 19:32:00,5.5371158802625375,0.1917689586890322,0.0,0.0922852646710423,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,5.165085262222222,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,19.83978189808263,51.666666666666686,46.10666666666668,0.0,50.14506532944578,0.0,0.0,0.0,19.83978189808263,48.98609761728664,50.14506532944578,48.406613761207076,12.43753247303448,20.848026699128713,0.0,-1.1,4728.020192017216,-771.0321943404035,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026652261562938487,0.0,0,0.495956768748362,0.0,-23.257768753167227,0.18806345445012962,9.692666541905608,0.0028195725478309852,-36.6103751482078,1.2148956301072291
2025-01-01 19:33:00,5.5371158802625375,0.1917689586890322,0.0,0.0922852646710423,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,5.165085262222222,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,19.767956172625794,51.666666666666686,46.10666666666668,0.0,50.14193430839749,0.0,0.0,0.0,19.767956172625794,48.98331327011297,50.14193430839749,48.40400275097072,12.43753247303448,20.94722396135177,0.0,-1.1,4719.406921193619,-776.7801413006221,-0.0,-0.0,357.2248928885649,0.0,0.0,0.02673014007248798,0.0,0,0.49740596561519806,0.0,-26.12309261654478,0.18690257489773637,9.73669528502457,0.0028193186506397594,-36.70850908693124,1.2144860390288974
2025-01-01 19:34:00,5.5371158802625375,0.1917689586890322,0.0,0.0922852646710423,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,5.165085262222222,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,19.69821486574096,51.666666666666686,46.10666666666668,0.0,50.13881401743946,0.0,0.0,0.0,19.69821486574096,48.98053900307812,50.13881401743946,48.40140149589746,12.43753247303448,21.04347146836448,0.0,-1.1,4710.999794534282,-782.3732417015146,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026805586617748338,0.0,0,0.49880990744250564,0.0,-28.937118874989494,0.18578334610099095,9.779806657142508,0.0028190639870207673,-36.802707867811904,1.2140888977651945
2025-01-01 19:35:00,5.5371158802625375,0.1917689586890322,0.0,0.0922852646710423,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,5.165085262222222,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,19.630468651414894,51.666666666666686,46.10666666666668,0.0,50.135704146658504,0.0,0.0,0.0,19.630468651414894,48.97777452365141,50.135704146658504,48.398809712147866,12.43753247303448,21.13689576907203,0.0,-1.1,4702.920415369401,-787.817401317884,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026878711329971574,0.0,0,0.5001706436000827,0.0,-31.572338423501407,0.18470359564234923,9.821334210373255,0.002818808586385082,-36.893148811907054,1.2137036602215476
2025-01-01 19:36:00,5.5371158802625375,0.1917689586890322,0.0,0.0922852646710423,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,5.165085262222222,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,19.564629689644182,51.666666666666686,46.10666666666668,0.0,50.13260439942088,0.0,0.0,0.0,19.564629689644182,48.9750195518383,50.13260439942088,48.39622712804702,12.43753247303448,21.227621315155123,0.0,-1.1,4695.152478876596,-793.1185302239791,-0.0,-0.0,357.2248928885649,0.0,0.0,0.02694962169985529,0.0,0,0.5014901743211523,0.0,-34.039146010211596,0.18366124170889495,9.862096855582934,0.0028185524768491433,-36.980004769447504,1.2133297910102385
2025-01-01 19:37:00,0.3720306180403155,0.1917689586890322,0.0,0.006200510300671925,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,0.0,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,19.50061491998604,51.666666666666686,46.10666666666668,0.0,50.129514492151266,0.0,0.0,0.0,19.50061491998604,48.97227381997189,50.129514492151266,48.39365348388221,12.43753247303448,21.31576578334236,0.0,-1.1,-477.41998859956027,-798.2822602592828,-0.0,-0.0,357.2248928885649,0.0,0.0,0.02701841900086585,0.0,0,0.5027703841460195,0.0,-36.36262122884236,0.182654340571063,9.901416772083621,0.0028182956852634447,-37.063438632677574,1.2129667845888075
2025-01-01 19:38:00,0.3720306180403155,0.1917689586890322,0.0,0.006200510300671925,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,0.0,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,19.569626883046503,51.666666666666686,46.10666666666668,0.0,50.126434153622284,0.0,0.0,0.0,19.569626883046503,48.969537072042094,50.126434153622284,48.391088531252,12.43753247303448,21.21502255433861,0.0,-1.1,-467.87088166899105,-792.3815418228455,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026939780595722402,0.0,0,0.5013070468145001,0.0,-32.714232734710464,0.18376990277430383,9.855832340051517,0.002818038237283713,-36.92033597499471,1.213382097781598
2025-01-01 19:39:00,0.3720306180403155,0.1917689586890322,0.0,0.006200510300671925,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,0.0,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,19.636449984242404,51.666666666666686,46.10666666666668,0.0,50.12334361173196,0.0,0.0,0.0,19.636449984242404,48.966790638861454,50.12334361173196,48.388514152426204,12.43753247303448,21.117377787785827,0.0,-1.1,-459.18021479309596,-786.6787907412181,-0.0,-0.0,357.2248928885649,0.0,0.0,0.02686344311489475,0.0,0,0.49988652607421447,0.0,-29.726316940442743,0.1848580542628519,9.811842263815365,0.002817781871094021,-36.78098776904243,1.213784913976409
2025-01-01 19:40:00,0.3720306180403155,0.1917689586890322,0.0,0.006200510300671925,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,0.0,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,19.70120259386275,51.666666666666686,46.10666666666668,0.0,50.120243191896336,0.0,0.0,0.0,19.70120259386275,48.9640348276184,50.120243191896336,48.385930645479434,12.43753247303448,21.022663706922863,0.0,-1.1,-450.8113763000964,-781.1627283255125,-0.0,-0.0,357.2248928885649,0.0,0.0,0.02678928547720575,0.0,0,0.4985065687944393,0.0,-26.87354086314882,0.18592006495277588,9.768616589253593,0.0028175265572643053,-36.64519929033026,1.2141759005078467
2025-01-01 19:41:00,0.3720306180403155,0.1917689586890322,0.0,0.006200510300671925,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,0.0,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,19.76398326606004,51.666666666666686,46.10666666666668,0.0,50.117133201935005,0.0,0.0,0.0,19.76398326606004,48.961269928889074,50.117133201935005,48.38333829236611,12.43753247303448,20.93074065672835,0.0,-1.1,-442.7867009680649,-775.8238567454575,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026717207677055956,0.0,0,0.49716531402788355,0.0,-24.18773711117234,0.1869569424956947,9.727572213654526,0.0028172722679172895,-36.51280872545248,1.214555611053234
2025-01-01 19:42:00,0.3720306180403155,0.1917689586890322,0.0,0.006200510300671925,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,0.0,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,19.824885889258187,51.666666666666686,46.10666666666668,0.0,50.11401393501656,0.0,0.0,0.0,19.824885889258187,48.95849621941838,50.11401393501656,48.38073736161929,12.43753247303448,20.841475593698238,0.0,-1.1,-435.08516629795645,-770.6531857421594,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026647114078341826,0.0,0,0.4958609821367188,0.0,-21.656873444361935,0.18796966892191902,9.686419385146388,0.0028170189764705313,-36.38366146139937,1.214924574044765
2025-01-01 19:43:00,0.3720306180403155,0.1917689586890322,0.0,0.006200510300671925,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,0.0,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,19.883998918980396,51.666666666666686,46.10666666666668,0.0,50.11088567035219,0.0,0.0,0.0,19.883998918980396,48.955713962774745,50.11088567035219,48.37812810898603,12.43753247303448,20.75474317602879,0.0,-1.1,-427.6896050626119,-765.6422846887189,-0.0,-0.0,357.2248928885649,0.0,0.0,0.02657891433999767,0.0,0,0.494591892015463,0.0,-19.27221326245791,0.18895918388308958,9.647314061351167,0.0028167666575762778,-36.25761147345298,1.2152832879805515
2025-01-01 19:44:00,0.3720306180403155,0.1917689586890322,0.0,0.006200510300671925,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,0.0,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,19.941405822831964,51.666666666666686,46.10666666666668,0.0,50.10774867400333,0.0,0.0,0.0,19.941405822831964,48.952923410112646,50.10774867400333,48.3755107781673,12.43753247303448,20.67042513195144,0.0,-1.1,-420.58376884512097,-760.7832352684876,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026512522988326844,0.0,0,0.4933564531327347,0.0,-17.025426465198265,0.18992638779381107,9.608722246560927,0.0028165152870511514,-36.13452063726606,1.2156322238553086
2025-01-01 19:45:00,0.3720306180403155,0.1917689586890322,0.0,0.006200510300671925,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,0.0,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,19.99718541862101,51.666666666666686,46.10666666666668,0.0,50.10460319962313,0.0,0.0,0.0,19.99718541862101,48.95012480087253,50.10460319962313,48.37288560149724,12.43753247303448,20.588409780917303,-0.022701330193839908,-1.1,-413.75253978121293,-756.0685941480284,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026447859102344838,0.0,0,0.4921531596759819,0.0,-14.908838521749274,0.19087214362747762,9.571323459101512,0.002816264841811534,-36.01425821694936,1.2159718269786588
2025-01-01 19:46:00,0.3720306180403155,0.1917689586890322,0.0,0.006200510300671925,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,0.0,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.05141219040471,51.666666666666686,46.10666666666668,0.0,50.10144948914765,0.0,0.0,0.0,20.05141219040471,48.94731836343347,50.10144948914765,48.37025280057638,12.43753247303448,20.50859158499145,-0.10251952611969273,-1.1,-407.1817612758582,-751.4913583792832,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026384846016831342,0.0,0,0.49098058502574676,0.0,-12.915295785139904,0.19179727872147578,9.53506280083004,0.002816015299813253,-35.89670038264201,1.2163025186850143
2025-01-01 19:47:00,0.3720306180403155,0.1917689586890322,0.0,0.006200510300671925,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,0.0,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.10415657650373,51.666666666666686,46.10666666666668,0.0,50.09828777344014,0.0,0.0,0.0,20.10415657650373,48.94450431572129,50.09828777344014,48.36761258686187,12.43753247303448,20.430870740722376,-0.18024037038876628,-1.1,-400.8581435612425,-747.0449340142753,-0.0,-0.0,357.2248928885649,0.0,0.0,0.0263234110518108,0.0,0,0.4898373767217233,0.0,-11.038102435532103,0.19270258643500524,9.499163116624555,0.0028157666399953128,-35.78172977071303,1.2166246978907633
2025-01-01 19:48:00,0.3720306180403155,0.1917689586890322,0.0,0.006200510300671925,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,0.0,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.155485233180688,51.666666666666686,46.10666666666668,0.0,50.095118272892414,0.0,0.0,0.0,20.155485233180688,48.941682865776414,50.095118272892414,48.36496516221841,12.43753247303448,20.355152805203467,-0.25595830590767576,-1.1,-394.76919381870107,-742.723107470452,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026263485264111472,0.0,0,0.48872225183966117,0.0,-9.270979236814043,0.1935888276979168,9.465027987618312,0.0028155188422272995,-35.66923507972259,1.2169387425230667
2025-01-01 19:49:00,5.5371158802625375,0.1917689586890322,0.0,0.0922852646710423,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,5.165085262222222,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,20.205461277273642,51.666666666666686,46.10666666666668,0.0,50.091941197987104,0.0,0.0,0.0,20.205461277273642,48.93885421228459,50.091941197987104,48.36231071943334,12.43753247303448,20.28134835235271,-0.3297627587584344,-1.1,4776.182103892356,-738.520019331567,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026205003218389512,0.0,0,0.4876339927304834,0.0,-7.6080318868631664,0.1944567324667074,9.431162569543298,0.0028152718872601636,-35.55911069796114,1.2172450108352653
2025-01-01 19:50:00,5.5371158802625375,0.1917689586890322,0.0,0.0922852646710423,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,5.165085262222222,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,20.122863754376187,51.666666666666686,46.10666666666668,0.0,50.08875674982384,0.0,0.0,0.0,20.122863754376187,48.93601854507368,50.08875674982384,48.359649442698604,12.43753247303448,20.39579008248024,-0.2153210286309033,-1.1,4765.3933384157945,-745.0413718854547,-0.0,-0.0,357.2248928885649,0.0,0.0,0.026295656113652362,0.0,0,0.489320900871696,0.0,-11.875444809537498,0.19306987111013738,9.482413481451701,0.002815025756680107,-35.67667864690447,1.2167706365413415
2025-01-01 19:51:00,5.5371158802625375,0.1917689586890322,0.0,0.0922852646710423,0.00319614931148387,0.0,0.09382812738598942,0.0,0.2782024906543261,5.165085262222222,0.0,0.0,0.1917689586890322,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.031653739035087725,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,20.042882571937174,51.666666666666686,46.10666666666668,0.0,50.08558463311431,0.0,0.0,0.0,20.042882571937174,48.93319446973311,50.08558463311431,48.35699938804252,12.43753247303448,20.506528247647804,-0.10458286346333878,-1.1,4755.480549831586,-751.3731800513567,-0.0,-0.0,357.2248928885649,0.0,0.0,0.02638321602960009,0.0,0,0.4909502535209173,0.0,-15.45642522784371,0.19173784410883338,9.533020370959033,0.0028147787160518393,-35.78930950849024,1.2163119724543672
