Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:04:00,0.5244442690586725,0.33469819987710253,0.0,0.00874073781764454,0.0055783033312850425,0.0,0.009328985948108784,0.0811403960185854,0.4189748870919783,0.015,0.0,0.0,0.059692158077059784,0.2706310418000427,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.83780600310648,51.666666666666686,46.10666666666668,0.0,51.99655201651338,0.0,0.0,0.0,76.30907187985387,51.71473897198794,51.99655201651338,51.573832449725224,12.43753247303448,HP On,509.4623465831512,19.444444444444457,1.2182173104298508,0.0,0.2646667343343575,0.0043081527576208315,0.6488831962083552,505.1541938255304,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4790424939383,19.448767868606893,0,-0.6,179.61679456742615,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,13.72573662018944,0.2353297672145626,9.526498476077581,0.0032377722244590805,10.322524813201808,1.2203976392956535
2025-01-01 22:05:00,0.5241890837449206,0.33453336644808224,0.0,0.00873648472908201,0.005575556107468037,0.0,0.009328985948108784,0.0811403960185854,0.41871970177822637,0.015,0.0,0.0,0.059692158077059784,0.2704662083710224,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.822420560210844,51.666666666666686,46.10666666666668,0.0,51.98568585515661,0.0,0.0,0.0,76.28503212532944,51.704593282476736,51.98568585515661,51.5640469961368,12.43753247303448,HP On,511.2513625906107,19.444444444444457,1.2232821116352381,0.0,0.26441591596709485,0.004303785811131504,0.6511868414663927,506.9475767794792,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4823209285623,19.44876786860689,0,-0.6,181.3374544680749,-497.0340032354356,-0.0,-0.0,153.46271459952118,0.0,1.0,0.018849339252331298,0.0,0.0,0.4808124560631762,65.99961422222222,13.657380513378563,0.23533683075719905,9.526667557797136,0.0032378699137793824,10.316617063608865,1.2203975674349243
2025-01-01 22:06:00,0.5239388075860701,0.33437170401986965,0.0,0.008732313459767835,0.005572861733664494,0.0,0.009328985948108784,0.0811403960185854,0.41846942561937595,0.015,0.0,0.0,0.059692158077059784,0.27030454594280984,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.80703997518519,51.666666666666686,46.10666666666668,0.0,51.97482335633231,0.0,0.0,0.0,76.26099996122686,51.6944507891764,51.97482335633231,51.55426450559846,12.43753247303448,HP On,513.0229417921093,19.444444444444457,1.2282964347133882,0.0,0.26416992031189335,0.004299505307482571,0.6534679776730768,508.72343648462675,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4855973964522,19.448767868606893,0,-0.6,183.04158038639935,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,13.589927230204509,0.2353438902554648,9.526836538087334,0.0032379675471962397,10.310712694769832,1.22039749561534
2025-01-01 22:07:00,0.5236932897339264,0.3342131151541566,0.0,0.008728221495565439,0.0055702185859026095,0.0,0.009328985948108784,0.0811403960185854,0.4182239077672322,0.015,0.0,0.0,0.059692158077059784,0.27014595707709677,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.791664246421995,51.666666666666686,46.10666666666668,0.0,51.96396451879356,0.0,0.0,0.0,76.23697538503437,51.684311491077764,51.96396451879356,51.544484977219874,12.43753247303448,HP On,514.7774253931161,19.444444444444457,1.2332612865605639,0.0,0.2639285993383855,0.004295308428846714,0.6557270467349362,510.4821169642694,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4888718988427,19.44876786860689,0,-0.6,184.72944245466158,-497.0340032354356,-0.0,-0.0,153.46271459952118,0.0,1.0,0.018849339252331298,0.0,0.0,0.4808124560631762,65.99961422222222,13.52330569745983,0.2353509457116762,9.527005417011772,0.0032380651247416363,10.304811704750497,1.2203974238368778
2025-01-01 22:08:00,0.5234523914107644,0.33405751020938834,0.0,0.00872420652351274,0.005567625170156472,0.0,0.009328985948108784,0.0811403960185854,0.4179830094440702,0.015,0.0,0.0,0.059692158077059784,0.2699903521323285,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.77629337247332,51.666666666666686,46.10666666666668,0.0,51.953109341293874,0.0,0.0,0.0,76.21295839448956,51.67417538717196,51.953109341293874,51.53470841011101,12.43753247303448,HP On,516.5150996252422,19.444444444444457,1.2381775178407808,0.0,0.2636918172396092,0.004291192204460956,0.6579644201396535,512.2239074207813,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.492144436966,19.448767868606893,0,-0.6,186.4013032015812,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,13.457492212253499,0.2353579971281485,9.527174194634087,0.003238162646447539,10.298914091617666,1.2203973520995133
2025-01-01 22:09:00,0.5232159815964776,0.3339048045549367,0.0,0.008720266359941295,0.0055650800759156115,0.0,0.009328985948108784,0.0811403960185854,0.41774659962978344,0.015,0.0,0.0,0.059692158077059784,0.2698376464778769,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.76092735176583,51.666666666666686,46.10666666666668,0.0,51.942257822587194,0.0,0.0,0.0,76.18894898713411,51.66404247645044,51.942257822587194,51.52493480338207,12.43753247303448,HP On,518.2362292455882,19.444444444444457,1.243045915903821,0.0,0.2634594454801325,0.004287154149650916,0.6601804411659723,513.9490750959372,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4954150120557,19.448767868606893,0,-0.6,188.05741866568258,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,13.392478056008848,0.2353650445071956,9.527342871017874,0.0032382601123458954,10.293019853439302,1.220397280403224
2025-01-01 22:10:00,0.5229839341151763,0.3337549166892283,0.0,0.008716398901919605,0.0055625819448204715,0.0,0.009328985948108784,0.0811403960185854,0.4175145521484821,0.015,0.0,0.0,0.059692158077059784,0.2696877586121685,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.74556618274898,51.666666666666686,46.10666666666668,0.0,51.93140996142789,0.0,0.0,0.0,76.16494716054528,51.653912757904976,51.93140996142789,51.51516415614353,12.43753247303448,HP On,519.9410752894555,19.444444444444457,1.2478672555674484,0.0,0.2632313600942808,0.004283192054201277,0.6623754479593432,515.6578832352542,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4986836253433,19.448767868606893,0,-0.6,189.69803885939052,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,13.328252205849491,0.23537208785112979,9.527511446226622,0.003238357522468635,10.287128988284485,1.2203972087479855
2025-01-01 22:11:00,0.5227561271151472,0.3336077679038318,0.0,0.008712602118585787,0.005560129465063863,0.0,0.009328985948108784,0.0811403960185854,0.417286745148453,0.015,0.0,0.0,0.059692158077059784,0.26954060982677197,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.73020986388364,51.666666666666686,46.10666666666668,0.0,51.92056575657075,0.0,0.0,0.0,76.14095291231818,51.64378623052767,51.92056575657075,51.50539646750614,12.43753247303448,HP On,521.629895956524,19.444444444444457,1.2526423021969655,0.0,0.26300744135367665,0.004279303794776306,0.6645497749111905,517.3505921617477,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.5019502780588,19.448767868606893,0,-0.6,191.32340793928313,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,13.264800618673636,0.23537912716226228,9.527679920323713,0.00323845487684767,10.281241494223336,1.2203971371337743
2025-01-01 22:12:00,0.5225324431619323,0.33346328234358097,0.0,0.008708874052698871,0.0055577213723930164,0.0,0.009328985948108784,0.0811403960185854,0.41706306119523806,0.015,0.0,0.0,0.059692158077059784,0.26939612426652115,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.71485839366488,51.666666666666686,46.10666666666668,0.0,51.909725206771014,0.0,0.0,0.0,76.11696624010138,51.63366289331094,51.909725206771014,51.49563173658091,12.43753247303448,HP On,523.3029442649645,19.444444444444457,1.2573718052302867,0.0,0.26278757389398905,0.004275487301249039,0.6667037496888123,519.0274569637154,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.505214971433,19.44876786860689,0,-0.6,192.93376435968275,-497.0340032354356,-0.0,-0.0,153.46271459952118,0.0,1.0,0.018849339252331298,0.0,0.0,0.4808124560631762,65.99961422222222,13.202108730632624,0.23538616244290306,9.527848293372728,0.0032385521755148934,10.275357369327123,1.2203970655605678
2025-01-01 22:13:00,0.5223127691857665,0.33332138697262276,0.0,0.008705212819762775,0.005555356449543712,0.0,0.009328985948108784,0.0811403960185854,0.4168433872190723,0.015,0.0,0.0,0.059692158077059784,0.26925422889556294,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.69951177053075,51.666666666666686,46.10666666666668,0.0,51.89888831078433,0.0,0.0,0.0,76.09298714145429,51.62354274524751,51.89888831078433,51.485869962479114,12.43753247303448,HP On,524.9604671955894,19.444444444444457,1.2620564957744533,0.0,0.26257164664817656,0.00427174057089579,0.6688376921177885,520.6887266246937,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4959522586714,19.448767868606893,0,-0.6,194.52934106374033,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,13.140162504065398,0.23539319369536058,9.528016565436978,0.00323864941850218,10.269476611668201,1.2203969940283412
2025-01-01 22:14:00,0.522096996292531,0.33318201145230497,0.0,0.008701616604875517,0.005553033524205083,0.0,0.009328985948108784,0.0811403960185854,0.41662761432583684,0.015,0.0,0.0,0.059692158077059784,0.26911485337524516,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.68416999295351,51.666666666666686,46.10666666666668,0.0,51.888055067366786,0.0,0.0,0.0,76.06901561398985,51.61342578533045,51.888055067366786,51.476111144312284,12.43753247303448,HP On,526.6027058660003,19.444444444444457,1.2666970871255532,0.0,0.2623595526500459,0.004268061675790925,0.670951914396177,522.3346441902094,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4992132488082,19.44876786860689,0,-0.6,196.11036568694084,-497.0340032354356,-0.0,-0.0,153.46271459952118,0.0,1.0,0.018849339252331298,0.0,0.0,0.4808124560631762,65.99961422222222,13.078948456854935,0.2354002209219419,9.527540145232377,0.003238746605841387,10.263599219320055,1.2203969225370723
2025-01-01 22:15:00,0.5218850195519031,0.3330450880043349,0.0,0.008698083659198386,0.005550751466738915,0.0,0.009328985948108784,0.0811403960185854,0.41641563758520894,0.015,0.0,0.0,0.059692158077059784,0.2689779299272751,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.668833059451025,51.666666666666686,46.10666666666668,0.0,51.877225475274884,0.0,0.0,0.0,76.04505165539223,51.60331201255311,51.877225475274884,51.46635528119223,12.43753247303448,HP On,528.229895880097,19.444444444444457,1.2712942758065413,0.0,0.2621511888242802,0.004264448760928794,0.6730467215458812,523.9654471191683,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.502472283163,19.448767868606893,0,-0.6,197.67706074532714,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,13.01845350114462,0.23540724412495304,9.52770822643745,0.003238843737564352,10.257725190357254,1.2203968510867365
2025-01-01 22:16:00,0.5216767378036005,0.33291055128562524,0.0,0.008694612296726674,0.005548509188093754,0.0,0.009328985948108784,0.0811403960185854,0.41620735583690627,0.015,0.0,0.0,0.059692158077059784,0.26884339320856543,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.65350096840438,51.666666666666686,46.10666666666668,0.0,51.866399533265565,0.0,0.0,0.0,76.02109526313184,51.59320142590918,51.866399533265565,51.456602372230996,12.43753247303448,HP On,529.8422675963762,19.444444444444457,1.2758487423799612,0.0,0.26194645579694636,0.004260900039959958,0.6751224117627618,525.5813675564162,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.5057293629593,19.448767868606893,0,-0.6,199.2296438118803,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,12.958664851418558,0.23541426330669846,9.5278762068412,0.003238940813702896,10.251854522855465,1.2203967796773112
2025-01-01 22:17:00,0.5214720534837,0.3327783382761075,0.0,0.008691200891394999,0.0055463056379351245,0.0,0.009328985948108784,0.0811403960185854,0.41600267151700576,0.015,0.0,0.0,0.059692158077059784,0.26871118019904766,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.638173718331416,51.666666666666686,46.10666666666668,0.0,51.855577240096196,0.0,0.0,0.0,75.99714643489284,51.58309402439268,51.855577240096196,51.44685241654093,12.43753247303448,HP On,531.440046313862,19.444444444444457,1.2803611520250846,0.0,0.2617452577257487,0.004257413791257093,0.6771792766605237,527.1826325226049,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.508984489426,19.448767868606893,0,-0.6,200.7683276786097,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,12.899570000662187,0.23542127846948147,9.528044086506696,0.003239037834288821,10.245987214891462,1.2203967083087726
2025-01-01 22:18:00,0.5212708724642084,0.33264838817510434,0.0,0.008687847874403474,0.005544139802918405,0.0,0.009328985948108784,0.0811403960185854,0.41580149049751425,0.015,0.0,0.0,0.059692158077059784,0.2685812300980445,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.622851307658806,51.666666666666686,46.10666666666668,0.0,51.84475859452457,0.0,0.0,0.0,75.97320516821688,51.57298980699793,51.84475859452457,51.43710541323461,12.43753247303448,HP On,533.0234524251206,19.444444444444457,1.2848321550180006,0.0,0.2615475021427909,0.0042539883547233455,0.6792176014713663,528.7694640703972,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.512237663786,19.448767868606893,0,-0.6,202.2933205116023,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,12.841156722396217,0.23542828961560394,9.528211865497205,0.003239134799353911,10.240123264543092,1.2203966369810975
2025-01-01 22:19:00,0.5210731039017423,0.33252064230358686,0.0,0.008684551731695706,0.0055420107050597805,0.0,0.009328985948108784,0.0811403960185854,0.41560372193504813,0.015,0.0,0.0,0.059692158077059784,0.26845348422652704,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.6075337349044,51.666666666666686,46.10666666666668,0.0,51.83394359530891,0.0,0.0,0.0,75.94927146078813,51.562888772719575,51.83394359530891,51.427361361424914,12.43753247303448,HP On,534.5927015611543,19.444444444444457,1.2892623871856446,0.0,0.2613530998060275,0.004250622129020589,0.6812376652356639,530.3420794321337,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.515488887266,19.448767868606893,0,-0.6,203.8048259970925,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,12.783413071852696,0.2354352967473664,9.528379543875863,0.003239231708929932,10.23426266988933,1.2203965656942628
2025-01-01 22:20:00,0.5208786600933932,0.33239504401107267,0.0,0.008681311001556554,0.0055399174001845445,0.0,0.009328985948108784,0.0811403960185854,0.41540927812669903,0.015,0.0,0.0,0.059692158077059784,0.26832788593401286,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.59222099851769,51.666666666666686,46.10666666666668,0.0,51.82313224120786,0.0,0.0,0.0,75.92534531018389,51.55279092055258,51.82313224120786,51.41762026022495,12.43753247303448,HP On,536.1480047380908,19.444444444444457,1.2936524703623378,0.0,0.26116196455767016,0.004247313569028828,0.6832397409936554,531.9006911690619,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.5187381610863,19.44876786860689,0,-0.6,205.3030434822325,-497.0340032354356,-0.0,-0.0,153.46271459952118,0.0,1.0,0.018849339252331298,0.0,0.0,0.4808124560631762,65.99961422222222,12.726327380056127,0.2354422998670682,9.528547121705682,0.0032393285630486312,10.228405429010271,1.2203964944482437
2025-01-01 22:21:00,0.5206874563401919,0.3322715385874323,0.0,0.00867812427233653,0.005537858976457205,0.0,0.009328985948108784,0.0811403960185854,0.41521807437349767,0.015,0.0,0.0,0.059692158077059784,0.2682043805103725,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.57691309695951,51.666666666666686,46.10666666666668,0.0,51.81232453098049,0.0,0.0,0.0,75.90142671399923,51.54269624949223,51.81232453098049,51.407882108748105,12.43753247303448,HP On,537.6895684973324,19.444444444444457,1.2980030128259552,0.0,0.26097401319013724,0.004244061183360399,0.6852240959686627,533.445507313972,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.521985486471,19.448767868606893,0,-0.6,206.78816810610283,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,12.669888244684898,0.2354492989770073,9.528714599049785,0.0032394253617417383,10.22255153998705,1.2203964232430187
2025-01-01 22:22:00,0.5204994108175289,0.3321500731791895,0.0,0.008674990180292148,0.0055358345529864916,0.0,0.009328985948108784,0.0811403960185854,0.41503002885083473,0.015,0.0,0.0,0.059692158077059784,0.26808291510212967,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.56161002871353,51.666666666666686,46.10666666666668,0.0,51.80152046338631,0.0,0.0,0.0,75.87751566986489,51.53260475853412,51.80152046338631,51.398146906108025,12.43753247303448,HP On,539.2175950418252,19.444444444444457,1.3023146097210467,0.0,0.2607891653188098,0.004240863532024981,0.687190991745131,534.9767315098003,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.5252308646423,19.448767868606893,0,-0.6,208.26039092744315,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,12.614084521532423,0.23545629407948024,9.52888197597111,0.0032395221050409645,10.21670100090194,1.220396352078563
