Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:05:00,1.428991004595345,0.9329175971000495,0.0,0.023816516743255748,0.015548626618334158,0.0,0.02213577755971647,0.0,0.285654206099133,1.1212010209364953,0.0,0.0,0.0,0.20869328268021572,0.7242243144198338,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.22597991799796,51.666666666666686,46.10666666666668,0.0,50.95342710264753,0.0,0.0,0.0,33.22597991799796,49.10292108408582,50.95342710264753,48.17766807480498,12.43753247303448,HP On,2965.1796214614324,20.611111111111143,2.671309303902176,0.0,1.103313788907662,0.017887232028833258,2.057671234898502,2947.292389432599,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.360889354438,20.61448312389385,0.0,5.936941630149791,3.367816868437703,3.191048433661723,2.2,9.236100170605994,2887.8070122670524,-2124.174203507364,-355.64456064035267,-149.86557791380682,-471.08141019410596,-0.0,-0.0,292.78009037166214,643.6800858244595,0.0,0.019632045826783504,0.0,0.0,0.11649911125662163,0.0,100.92871062806397,0.1865536382006549,9.526259563878398,0.002751330555616025,30.99032666116193,1.2182794379228696,0.45493131439103546,-2215.302411533525,91.12820802616147,0.21747338182655995,-330.9418774001791,-24.702683240173524,0.27862521503417986,-359.8207216911592,209.95514377735236
2025-01-01 12:06:00,1.4262233132994,0.9311298451323808,0.0,0.02377038855499,0.015518830752206347,0.0,0.02213577755971647,0.0,0.285654206099133,1.1184333296405506,0.0,0.0,0.0,0.20869328268021572,0.7224365624521651,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.2227033515226,51.666666666666686,46.10666666666668,0.0,50.95013260883923,0.0,0.0,0.0,33.2227033515226,49.10012329133531,50.95013260883923,48.175118632583356,12.43753247303448,HP On,2959.4186515235356,20.611111111111143,2.672725340253517,0.0,1.1005903226192328,0.017843007021317636,2.0517403925451774,2941.575644502218,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.366860236472,20.614483123893855,0.0,5.940283867098879,3.3786398193184226,3.2236718861220877,2.2,9.236100170605994,2882.2052883882943,-2126.6140753018312,-358.6240222556216,-162.80023968337343,-471.08141019410607,-0.0,-0.0,292.78009037166214,643.0931227550702,0.0,0.019632045826783507,0.0,0.0,0.11649911125662166,0.0,101.08795668720272,0.18655825204729776,9.526393569391583,0.002751398902579594,30.98606153152386,1.2182793876703306,0.45497661168312636,-2217.5045022987506,90.89042699691944,0.21747338182655995,-334.00894020795215,-24.615082047669425,0.2801713649478559,-373.727792975084,210.92755329171058
2025-01-01 12:07:00,1.423480013378918,0.9293578484368199,0.0,0.023724666889648634,0.015489297473946999,0.0,0.02213577755971647,0.0,0.285654206099133,1.1156900297200687,0.0,0.0,0.0,0.20869328268021572,0.7206645657566042,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.21942711025745,51.666666666666686,46.10666666666668,0.0,50.94683848923076,0.0,0.0,0.0,33.21942711025745,49.09732577448799,50.94683848923076,48.17256941711661,12.43753247303448,HP On,2953.7037487972584,20.611111111111143,2.674131546529015,0.0,1.0978908574346817,0.017799172285386924,2.0458569377758415,2935.9045765118717,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.372830161091,20.61448312389385,0.0,5.943510858888466,3.3893959054245406,3.256145577651449,2.2,9.236100170605994,2876.649732714642,-2128.9758921821867,-361.58329102453143,-175.83554053981243,-471.08141019410596,-0.0,-0.0,292.78009037166214,642.5193311827428,0.0,0.019632045826783504,0.0,0.0,0.11649911125662163,0.0,101.2473037398277,0.1865628652581281,9.52652755341785,0.002751467240139541,30.981796988710165,1.2182793374247167,0.4550203427803373,-2219.6310153047666,90.65512312258,0.21747338182655995,-337.05705453618475,-24.526236488346676,0.2817019893906676,-387.68997677892565,211.85443623911323
2025-01-01 12:08:00,1.4207608432880559,0.9276014380714416,0.0,0.023679347388134264,0.01546002396785736,0.0,0.02213577755971647,0.0,0.285654206099133,1.1129708596292065,0.0,0.0,0.0,0.20869328268021572,0.7189081553912259,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.216151194230626,51.666666666666686,46.10666666666668,0.0,50.94354474377727,0.0,0.0,0.0,33.216151194230626,49.094528533516474,50.94354474377727,48.17002042838609,12.43753247303448,HP On,2948.0344814132745,20.611111111111143,2.675527995482104,0.0,1.0952151362031173,0.017755723426089352,2.040020427106805,2930.278757987185,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.378799128475,20.61448312389385,0.0,5.946626619366701,3.4000867957239103,3.2884652578662035,2.2,9.236100170605994,2871.139572919362,-2131.2623663110367,-364.52292685265985,-188.9667667662973,-471.08141019410596,-0.0,-0.0,292.78009037166214,641.9568803009034,0.0,0.019632045826783504,0.0,0.0,0.11649911125662163,0.0,101.40641132853118,0.18656747783323355,9.526661515961102,0.0027515355682971596,30.97753303264018,1.218279287186027,0.4550625625208484,-2221.6845589624604,90.42219265142376,0.21747338182655995,-340.0866933454665,-24.436233507193393,0.28321714135543374,-401.70291261894585,212.73614585264855
2025-01-01 12:09:00,1.4180655834374263,0.9258604721955139,0.0,0.02363442639062377,0.015431007869925233,0.0,0.02213577755971647,0.0,0.285654206099133,1.1102755997785767,0.0,0.0,0.0,0.20869328268021572,0.7171671895152982,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.212875603329636,51.666666666666686,46.10666666666668,0.0,50.940251372433934,0.0,0.0,0.0,33.212875603329636,49.091731568393385,50.940251372433934,48.16747166637312,12.43753247303448,HP On,2942.4105026904867,20.611111111111143,2.676914739494987,0.0,1.0925629429816266,0.01771265679695041,2.03423050465648,2924.6978458935364,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.384767138794,20.614483123893855,0.0,5.949635013335313,3.410714072605579,3.3206267789682835,2.2,9.236100170605994,2865.6740897476207,-2133.4761092173617,-367.4434624632458,-202.1891788089284,-471.08141019410607,-0.0,-0.0,292.78009037166214,641.4038870036354,0.0,0.019632045826783507,0.0,0.0,0.11649911125662166,0.0,101.56490687957796,0.18657208977270193,9.526795457025441,0.0027516038870537426,30.97326966323321,1.2182792369542603,0.45510332368770157,-2223.6676463718427,90.19153715448113,0.21747338182655995,-343.0983050612452,-24.345157402000613,0.2847168749497931,-415.7622735396788,213.5730947307504
2025-01-01 12:10:00,1.4153940438271921,0.9241348280812666,0.0,0.023589900730453202,0.015402247134687776,0.0,0.02213577755971647,0.0,0.285654206099133,1.1076040601683426,0.0,0.0,0.0,0.20869328268021572,0.7154415454010509,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.209600337526346,51.666666666666686,46.10666666666668,0.0,50.936958375155946,0.0,0.0,0.0,33.209600337526346,49.08893487909134,50.936958375155946,48.16492313105904,12.43753247303448,HP On,2936.8315257107242,20.611111111111143,2.678291816734364,0.0,1.0899340909030408,0.017669969265301833,2.028486876011333,2919.1615564454223,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.390734192229,20.614483123893855,0.0,5.952539762363917,3.421279235441459,3.352626100208998,2.2,9.236100170605994,2860.252611841669,-2135.6196357611625,-370.345404454056,-215.49802239436193,-471.08141019410607,-0.0,-0.0,292.78009037166214,640.8584153777036,0.0,0.019632045826783507,0.0,0.0,0.11649911125662166,0.0,101.72240595338897,0.18657670107662083,9.526929376614671,0.0027516721964105824,30.9690068804086,1.2182791867294158,0.4551426770902451,-2225.582698935905,89.96306317474242,0.21747338182655995,-346.092314583151,-24.253089870905,0.28620124560242377,-429.86377006064913,214.3657476662872
2025-01-01 12:11:00,1.412746061683221,0.9224244005869967,0.0,0.02354576769472035,0.015373740009783279,0.0,0.02213577755971647,0.0,0.285654206099133,1.1049560780243717,0.0,0.0,0.0,0.20869328268021572,0.713731117906781,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.20632539693327,51.666666666666686,46.10666666666668,0.0,50.93366575189848,0.0,0.0,0.0,33.20632539693327,49.08613846558296,50.93366575189848,48.16237482242521,12.43753247303448,HP On,2931.297318674107,20.611111111111143,2.679659252211505,0.0,1.0873284198834392,0.017627658140932555,2.022789303481323,2913.6696605331745,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.396700288951,20.61448312389385,0.0,5.955344450351229,3.431783704039164,3.384459291640175,2.2,9.236100170605994,2854.8745124627862,-2137.695367913666,-373.2292343252248,-228.88853877418123,-471.08141019410596,-0.0,-0.0,292.78009037166214,640.3184780290503,0.0,0.019632045826783504,0.0,0.0,0.11649911125662163,0.0,101.87851361112317,0.18658131174507794,9.527063274732747,0.002751740496368972,30.96474468408566,1.2182791365114929,0.455180671641952,-2227.432049823811,89.73668191014512,0.21747338182655995,-349.06912426347907,-24.160110061745748,0.28767031023093087,-444.00315385916696,215.11461508498573
2025-01-01 12:12:00,1.4101215017892055,0.9207291023715974,0.0,0.02350202502982009,0.015345485039526624,0.0,0.02213577755971647,0.0,0.285654206099133,1.102331518130356,0.0,0.0,0.0,0.20869328268021572,0.7120358196913817,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.20305078132538,51.666666666666686,46.10666666666668,0.0,50.93037350261673,0.0,0.0,0.0,33.20305078132538,49.08334232784087,50.93037350261673,48.15982674045294,12.43753247303448,HP On,2925.807705840503,20.611111111111143,2.6810170574745773,0.0,1.0847457969579373,0.017585721172418536,2.0171376070804294,2908.221984668084,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.402665429139,20.61448312389385,0.0,5.958052528847757,3.44222882198658,3.4161225372135577,2.2,9.236100170605994,2849.539207273482,-2139.7056383655695,-376.09540947756267,-242.35597414900684,-471.08141019410596,-0.0,-0.0,292.78009037166214,639.7820337874114,0.0,0.019632045826783504,0.0,0.0,0.11649911125662163,0.0,102.03282125542336,0.186585921778161,9.5271971513836,0.0027518087869302034,30.960483074183763,1.21827908630049,0.45521735443482336,-2229.2179472917996,89.51230892623036,0.21747338182655995,-352.02911485499067,-24.06629462257195,0.2891241273757623,-458.17622119578203,215.82024704677514
2025-01-01 12:13:00,1.4075202560847964,0.9190488636349794,0.0,0.023458670934746607,0.015317481060582989,0.0,0.02213577755971647,0.0,0.285654206099133,1.0997302724259468,0.0,0.0,0.0,0.20869328268021572,0.7103555809547637,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.19977649078706,51.666666666666686,46.10666666666668,0.0,50.92708162726589,0.0,0.0,0.0,33.19977649078706,49.0805464658377,50.92708162726589,48.1572788851236,12.43753247303448,HP On,2920.3625669202934,20.611111111111143,2.6823652306879193,0.0,1.0821861158827504,0.017544156543196673,2.011531663898671,2902.818410377097,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.408629612965,20.61448312389385,0.0,5.960667322153296,3.452615859889109,3.447612137284955,2.2,9.236100170605994,2844.2461527120645,-2141.652693974592,-378.94436418171375,-255.8955883226836,-471.08141019410596,-0.0,-0.0,292.78009037166214,639.2469890785027,0.0,0.019632045826783504,0.0,0.0,0.11649911125662163,0.0,102.18490561421518,0.18659053117595753,9.527331006571238,0.002751877068095569,30.956222050622266,1.2182790360964064,0.45525277081057197,-2230.942557869474,89.28986389488239,0.21747338182655995,-354.9726464283001,-23.971717753413657,0.290562757304082,-472.3788160895481,216.48322776686447
2025-01-01 12:14:00,1.4049422431432528,0.9173836317806636,0.0,0.023415704052387545,0.015289727196344393,0.0,0.02213577755971647,0.0,0.285654206099133,1.0971522594844032,0.0,0.0,0.0,0.20869328268021572,0.7086903491004479,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.19650252529019,51.666666666666686,46.10666666666668,0.0,50.92379012580116,0.0,0.0,0.0,33.19650252529019,49.07775087954607,50.92379012580116,48.15473125641853,12.43753247303448,HP On,2914.9618362066535,20.611111111111143,2.6837037567771644,0.0,1.0796492966207918,0.017502962863611523,2.0059714072101387,2897.458873343042,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.414592840606,20.614483123893855,0.0,5.963192032201306,3.4629460185007996,3.4789245105754047,2.2,9.236100170605994,2838.9948447723887,-2143.5386990631373,-381.77651051785125,-269.5026626349249,-471.08141019410607,-0.0,-0.0,292.78009037166214,638.7111974853982,0.0,0.019632045826783507,0.0,0.0,0.11649911125662166,0.0,102.33432838817903,0.18659513993855523,9.52746484029949,0.0027519453398663603,30.95196161332057,1.218278985899241,0.455286964428761,-2232.60796941841,89.06927035527258,0.21747338182655995,-357.90005925919036,-23.876451258660904,0.2919862620871301,-486.6068332506612,217.10417061573634
2025-01-01 12:15:00,1.4023212650834957,0.9156906472016348,0.0,0.023372021084724928,0.015261510786693914,0.0,0.02213577755971647,0.0,0.285654206099133,1.0945312814246464,0.0,0.0,0.0,0.20869328268021572,0.7069973645214191,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.193228884666,51.666666666666686,46.10666666666668,0.0,50.92049899817775,0.0,0.0,0.0,33.193228884666,49.07495556893862,50.92049899817775,48.15218385431906,12.43753247303448,HP On,2909.4665270814726,20.611111111111143,2.6850671595632223,0.0,1.0770699763250184,0.017461305099627934,2.0003135115252424,2892.0052219818444,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.387584920714,20.614483123893855,0.0,5.965629743241288,3.4732204317508746,3.5100561956377465,2.2,9.236100170605994,2833.7756223325114,-2145.365738574494,-384.5922392863337,-283.17250721659457,-471.08141019410607,-0.0,-0.0,292.78009037166214,638.728393656569,0.0,0.019632045826783507,0.0,0.0,0.11649911125662166,0.0,102.61041507348268,0.18659974806604165,9.527598652572337,0.0027520136022438696,30.947701762198037,1.2182789357089934,0.455319977332062,-2234.216194069452,88.85045549495764,0.21747338182655995,-360.8116746862854,-23.780564600048326,0.2933947056542461,-500.8562207783793,217.6837135617848
2025-01-01 12:16:00,1.3991018512747506,0.9136111113156213,0.0,0.02331836418791251,0.015226851855260355,0.0,0.02213577755971647,0.0,0.285654206099133,1.091311867615901,0.0,0.0,0.0,0.20869328268021572,0.7049178286354056,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.18995556908325,51.666666666666686,46.10666666666668,0.0,50.917208244350874,0.0,0.0,0.0,33.18995556908325,49.07216053398799,50.917208244350874,48.14963667880656,12.43753247303448,HP On,2903.937901580761,20.611111111111143,2.6879026231081062,0.0,1.0738925392669205,0.017419328348980564,1.9946213826685284,2886.5185732317805,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.393546633308,20.614483123893855,0.0,5.967983440729881,3.4834401698054096,3.54100385190261,2.2,9.236100170605994,2828.5777565168783,-2147.135669979389,-387.391920806402,-296.90046703292137,-471.08141019410607,-0.0,-0.0,292.78009037166214,639.0024753530355,0.0,0.019632045826783507,0.0,0.0,0.11649911125662166,0.0,102.94117475856149,0.18660435555850452,9.526994089647287,0.002752081855229388,30.94344249717407,1.218278885525662,0.45535185020377905,-2235.7691805466825,88.63351056729331,0.21747338182655995,-363.707795978685,-23.684124827717024,0.29478815382772106,-515.1229826459133,218.22251561299197
2025-01-01 12:17:00,1.3958645971175199,0.9115200517028993,0.0,0.023264409951958664,0.015192000861714988,0.0,0.02213577755971647,0.0,0.285654206099133,1.0880746134586705,0.0,0.0,0.0,0.20869328268021572,0.7028267690226836,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.18668257840132,51.666666666666686,46.10666666666668,0.0,50.913917864275746,0.0,0.0,0.0,33.18668257840132,49.06936577466682,50.913917864275746,48.14708972986236,12.43753247303448,HP On,2898.4361676230005,20.611111111111143,2.6908102484422245,0.0,1.0707065182697175,0.0173680951889529,1.9889667555386334,2881.0680724340477,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.3995073901815,20.61448312389385,0.0,5.970256076824233,3.4936062435256345,3.571764260641051,2.2,9.236100170605994,2823.4014714954433,-2148.8500675839136,-390.17590571701464,-310.6819257378512,-471.08141019410596,-0.0,-0.0,292.78009037166214,639.2735673461875,0.0,0.019632045826783504,0.0,0.0,0.11649911125662163,0.0,103.26662369488669,0.18660896241603134,9.527127867929888,0.0027521500988242076,30.939183818168075,1.2182788353492464,0.4553826232561745,-2237.268857262097,88.4187896781834,0.21747338182655995,-366.58870959938037,-23.58719611763431,0.2961666743542249,-529.4031811190982,218.721255381247
2025-01-01 12:18:00,1.3926479717693372,0.9094423169844744,0.0,0.023210799529488953,0.01515737194974124,0.0,0.02213577755971647,0.0,0.285654206099133,1.0848579881104876,0.0,0.0,0.0,0.20869328268021572,0.7007490343042587,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.183409912563924,51.666666666666686,46.10666666666668,0.0,50.91062785790759,0.0,0.0,0.0,33.183409912563924,49.066571290947735,50.91062785790759,48.14454300746781,12.43753247303448,HP On,2892.9624181346026,20.611111111111143,2.6937090941904693,0.0,1.0675413128653728,0.017316675245114804,1.9833413547015848,2875.645742889488,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.4054671915055,20.61448312389385,0.0,5.9724505987710925,3.503719610503291,3.6023343259450704,2.2,9.236100170605994,2818.2501366201077,-2150.5104248862817,-392.94452647689286,-324.51231083445134,-471.08141019410596,-0.0,-0.0,292.78009037166214,639.542775166544,0.0,0.019632045826783504,0.0,0.0,0.11649911125662163,0.0,103.58903830794894,0.1866135686387097,9.527261624767457,0.002752218333029619,30.934925725099497,1.218278785179745,0.45541233661599206,-2238.717150957448,88.20672607116641,0.21747338182655995,-369.45468691558403,-23.489839561308834,0.29753033693744707,-543.6929391540485,219.18062831959722
2025-01-01 12:19:00,1.3894526917359817,0.9073783699773593,0.0,0.02315754486226636,0.015122972832955989,0.0,0.02213577755971647,0.0,0.285654206099133,1.0816627080771322,0.0,0.0,0.0,0.20869328268021572,0.6986850872971436,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0031791506761695907,0.0,On,0.0004528967346342943,0.0,On,0.018503730148912583,0,On,0.007396495858845289,0,On,0.21442704695981946,0.16082028521986455,On,Off,0.0,0.0,33.18013757151484,51.666666666666686,46.10666666666668,0.0,50.90733822520164,0.0,0.0,0.0,33.18013757151484,49.06377708280339,50.90733822520164,48.14199651160427,12.43753247303448,HP On,2887.517622052265,20.611111111111143,2.696598845756273,0.0,1.0643971133731132,0.017265594704018963,1.9777456394889332,2870.252027348246,4686.943137174211,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7375.411426037455,20.61448312389385,0.0,5.974569936805432,3.513781180958312,3.632711075380643,2.2,9.236100170605994,2813.125678861094,-2152.1183098326155,-395.69809932764207,-338.38709963735175,-471.08141019410596,-0.0,-0.0,292.78009037166214,639.8111770649766,0.0,0.019632045826783504,0.0,0.0,0.11649911125662163,0.0,103.90937663127318,0.18661817422662721,9.527395360163926,0.0027522865578469137,30.930668217887735,1.2182787350171573,0.4554410301616029,-2240.115978636035,87.99766880341929,0.21747338182655995,-372.3059858700455,-23.392113457596565,0.2988792132566264,-557.988442610772,219.60134297342032
