Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Electric Power (kW),Pool Heater Reactive Power (kVAR),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:16:00,0.5568174666072885,0.24136170327217774,0.5739744191275236,0.009280291110121474,0.004022695054536295,0.009566240318792059,0.017705865870727106,0.0,0.3704577545827153,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.614132085341986,51.666666666666686,46.10666666666668,0.0,50.73865520598248,0.0,0.0,0.0,36.614132085341986,49.03527242938597,50.73865520598248,48.18358104108771,12.43753247303448,17.62940397024587,-0.2039293630875001,7.132505656948927,3.6271065744356936,1.1468397121109974,2.8,9.236100170605994,12288.695535682244,-960.8510052292173,-749.6907164995088,195.98399712162387,-2237.7822932188615,-0.0,-0.0,724.4037246829249,0.0,6.0,0.11579144806252051,0.0,0,1.0836933915706188,395.9976853333333,-167.84892415788696,0.25251696546585206,8.543425256108709,0.0030902155849366294,42.78959013896976,1.2317302998471673,0.17488432939807083,-987.4331117730662,26.582106543848884,0.7249112727551998,-781.383035635883,31.692319136374206,0.15771432245631287,339.7846462332522,-143.80064911162833
2025-01-01 01:17:00,0.5568174666072885,0.24136170327217774,0.5739744191275236,0.009280291110121474,0.004022695054536295,0.009566240318792059,0.017705865870727106,0.0,0.3704577545827153,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.442175630259946,51.666666666666686,46.10666666666668,0.0,50.735077469191346,0.0,0.0,0.0,36.442175630259946,49.032189337372806,50.735077469191346,48.180745271463536,12.43753247303448,17.774093648012265,-0.05923968532110635,7.133045340105575,3.630219419096213,1.16656677097299,2.8,9.236100170605994,12247.985049571484,-960.9759396685052,-752.673431972814,192.0242951394421,-2270.081089320104,-0.0,-0.0,724.4037246829249,0.0,6.0,0.116327708740477,0.0,0,1.088712260948147,395.9976853333333,-176.2606141674047,0.2502353890290791,8.611707022183747,0.0030903627942793777,41.4826341183295,1.231117595514542,0.17488516441247082,-987.5608276760123,26.58488800750717,0.7249112727551998,-784.3237981512325,31.65036617841854,0.15762509830179433,335.54008373002887,-143.51578859058677
2025-01-01 01:18:00,0.5568174666072885,0.24136170327217774,0.5739744191275236,0.009280291110121474,0.004022695054536295,0.009566240318792059,0.017705865870727106,0.0,0.3704577545827153,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.27523914911947,51.666666666666686,46.10666666666668,0.0,50.73151535715123,0.0,0.0,0.0,36.27523914911947,49.02912072494834,50.73151535715123,48.1779234088469,12.43753247303448,17.914483342562498,0.0,7.133560996821269,3.633248081079504,1.186025196579118,2.8,9.236100170605994,12208.330248482387,-961.0954845237995,-755.5764366339073,188.1189133104632,-2301.596097213704,-0.0,-0.0,724.4037246829249,0.0,6.0,0.11684715811913272,0.0,0,1.0935737931970635,395.9976853333333,-184.40040736290132,0.24804375315493174,8.677506435856408,0.003090505578317295,40.21610102981829,1.2305236822416807,0.17488596224869687,-987.6828588031407,26.58737427934109,0.7249112727551998,-787.1850317184224,31.608595084515017,0.15753703965105437,331.35771182293036,-143.23879851246716
2025-01-01 01:19:00,0.5568174666072885,0.24136170327217774,0.5739744191275236,0.009280291110121474,0.004022695054536295,0.009566240318792059,0.017705865870727106,0.0,0.3704577545827153,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.11307153927546,51.666666666666686,46.10666666666668,0.0,50.727968415810935,0.0,0.0,0.0,36.11307153927546,49.02606616940581,50.727968415810935,48.17511504620325,12.43753247303448,18.050788444644887,0.0,7.134052794718476,3.6361973508269636,1.2052174755611027,2.8,9.236100170605994,12169.832462437773,-961.2095722119628,-758.4042244682696,184.26734362197158,-2332.3597088405254,-0.0,-0.0,724.4037246829249,0.0,6.0,0.11735067225336832,0.0,0,1.0982861873242953,395.9976853333333,-192.13458178069365,0.24593650755491653,8.74094674774945,0.0030906440697343026,38.98793884038561,1.229947596693753,0.17488672316660553,-987.7992446760945,26.58967246413183,0.7249112727551998,-789.9712619569516,31.56703748868199,0.15745013719706913,327.23681977987775,-142.96947615790617
2025-01-01 01:20:00,0.5568174666072885,0.24136170327217774,0.5739744191275236,0.009280291110121474,0.004022695054536295,0.009566240318792059,0.017705865870727106,0.0,0.3704577545827153,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,35.95544683512754,51.666666666666686,46.10666666666668,0.0,50.724436213827154,0.0,0.0,0.0,35.95544683512754,49.02302526918253,50.724436213827154,48.17231979686022,12.43753247303448,18.183202761653543,0.0,7.134521182496916,3.639071733080678,1.2241461191931462,2.8,9.236100170605994,12132.446554301958,-961.3181722567197,-761.1610119559863,180.46905931775245,-2362.4009693751614,-0.0,-0.0,724.4037246829249,0.0,6.0,0.11783904001880559,0.0,0,1.1028568264251617,395.9976853333333,-199.47922938187327,0.2439086602573181,8.802761004107577,0.003090778394638635,37.796298021271255,1.2293884716807784,0.17488744786090996,-987.910091343423,26.591919086703335,0.7249112727551998,-792.6867445808414,31.525732624855134,0.15736438147496143,323.1766959686904,-142.70763665093796
2025-01-01 01:21:00,0.5568174666072885,0.24136170327217774,0.5739744191275236,0.009280291110121474,0.004022695054536295,0.009566240318792059,0.017705865870727106,0.0,0.3704577545827153,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,35.80216023030019,51.666666666666686,46.10666666666668,0.0,50.72091834029149,0.0,0.0,0.0,35.80216023030019,49.019997641743245,50.72091834029149,48.16953729246913,12.43753247303448,18.311901934571893,0.0,7.1349669066653965,3.641875479944225,1.2428136683762425,2.8,9.236100170605994,12096.134405636827,-961.4213199145803,-763.8507747568704,176.72350914099346,-2391.7461497789695,-0.0,-0.0,724.4037246829249,0.0,6.0,0.11831297668640539,0.0,0,1.1072924047281776,395.9976853333333,-206.44619764319646,0.24195569467710032,8.8624360680673,0.0030909086732138994,36.639499980895565,1.2288455210777502,0.17488813748705945,-988.015575342626,26.59425542804582,0.7249112727551998,-795.3354966317942,31.484721874923807,0.15727976283965817,319.1766267534513,-142.45311761245782
2025-01-01 01:22:00,0.5568174666072885,0.24136170327217774,0.5739744191275236,0.009280291110121474,0.004022695054536295,0.009566240318792059,0.017705865870727106,0.0,0.3704577545827153,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,35.65302328907569,51.666666666666686,46.10666666666668,0.0,50.717414402817205,0.0,0.0,0.0,35.65302328907569,49.01698292179842,50.717414402817205,48.16676718128904,12.43753247303448,18.437047551335112,0.0,7.135390998507743,3.6446126152490543,1.2612226967821651,2.8,9.236100170605994,12060.85545352869,-961.5191244208536,-766.4772724402521,173.03012034504448,-2420.4195177547554,-0.0,-0.0,724.4037246829249,0.0,6.0,0.11877313987286861,0.0,0,1.1115990768750275,395.9976853333333,-213.05178177554674,0.2400734818701836,8.920694230189365,0.0030910350202677005,35.51599991485013,1.2283180219355332,0.1748887936410661,-988.1159406175935,26.59681619674002,0.7249112727551998,-797.9213194985666,31.444047058314624,0.15719627145183634,315.2358957902364,-142.2057754451919
2025-01-01 01:23:00,0.3981636204534424,0.24136170327217774,0.0,0.006636060340890706,0.004022695054536295,0.0,0.017705865870727106,0.0,0.3704577545827153,0.0,0.010000000000000002,0.0,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,35.50786093481033,51.666666666666686,46.10666666666668,0.0,50.71392402605886,0.0,0.0,0.0,35.50786093481033,49.013980759925744,50.71392402605886,48.1640091268592,12.43753247303448,18.55878973437849,0.0,7.135794745795337,3.647286953254501,1.2793758130089847,2.8,9.236100170605994,-1943.3535848203978,-961.6117662003113,-769.0440672067235,169.38830069122784,-2448.443795796766,-0.0,-0.0,724.4037246829249,0.0,6.0,0.11922013970447612,0.0,0,1.1157825530440506,395.9976853333333,-219.3135137065563,0.23825822109063932,8.976999453295647,0.0030911575456579474,34.4243631696403,1.227805303141367,0.17488941831573296,-988.2114918256576,26.59972562534628,0.7249112727551998,-800.4478165832234,31.403749376499952,0.15711389726832534,311.35378353715964,-141.9654828459318
2025-01-01 01:24:00,0.3981636204534424,0.24136170327217774,0.0,0.006636060340890706,0.004022695054536295,0.0,0.017705865870727106,0.0,0.3704577545827153,0.0,0.010000000000000002,0.0,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,35.66186947508234,51.666666666666686,46.10666666666668,0.0,50.71044685050431,0.0,0.0,0.0,35.66186947508234,49.01099082144523,50.71044685050431,48.1612628069157,12.43753247303448,18.423416482292073,0.0,7.136179655083817,3.6499021130247273,1.297275661703493,2.8,9.236100170605994,-1902.6473765257592,-961.6994933379242,-771.5545399709212,165.79744210188602,-2417.2897513855387,-0.0,-0.0,724.4037246829249,0.0,6.0,0.11872305097588759,0.0,0,1.1111302943564767,395.9976853333333,-209.7613498231454,0.24029742571642068,8.915037072704685,0.0030912763546419426,35.542035140845044,1.2283752670975925,0.17489001384231645,-988.3025854156957,26.60309207777155,0.7249112727551998,-802.9184068833025,31.36386691238128,0.1570326300371853,307.5295669866752,-141.7321248847892
2025-01-01 01:25:00,0.3981636204534424,0.24136170327217774,0.0,0.006636060340890706,0.004022695054536295,0.0,0.017705865870727106,0.0,0.3704577545827153,0.0,0.010000000000000002,0.0,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,35.81089578978991,51.666666666666686,46.10666666666668,0.0,50.706955827028025,0.0,0.0,0.0,35.81089578978991,49.0079879146797,50.706955827028025,48.15850395850555,12.43753247303448,18.29231229090775,0.0,7.136547349855257,3.6524615179341606,1.3149249212135687,2.8,9.236100170605994,-1864.736044010796,-961.7826381002022,-774.0119056456457,162.25694148149066,-2387.2701187537223,-0.0,-0.0,724.4037246829249,0.0,6.0,0.11824088382145621,0.0,0,1.1066176868398354,395.9976853333333,-201.86964993999842,0.24229160604269095,8.853992563104939,0.003091398964136038,36.62374651880471,1.2289277560798615,0.17489058273293198,-988.3896055225651,26.606967422362914,0.7249112727551998,-805.3363245245916,31.32441887894592,0.1569524593085524,303.76252013846823,-141.50557865697758
2025-01-01 01:26:00,0.3981636204534424,0.24136170327217774,0.0,0.006636060340890706,0.004022695054536295,0.0,0.017705865870727106,0.0,0.3704577545827153,0.0,0.010000000000000002,0.0,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,35.95525127929765,51.666666666666686,46.10666666666668,0.0,50.703451406226584,0.0,0.0,0.0,35.95525127929765,49.00497245915733,50.703451406226584,48.155732985622706,12.43753247303448,18.165209942515357,0.0,7.1368993633279265,3.6549683691953887,1.3323262950334884,2.8,9.236100170605994,-1828.1215494068783,-961.8615981255558,-776.4191988596993,158.76621839021638,-2358.3098804360534,-0.0,-0.0,724.4037246829249,0.0,6.0,0.1177727239727148,0.0,0,1.1022361738458375,395.9976853333333,-194.21539365374974,0.24424324990608104,8.794993958201083,0.0030915252484148455,37.671683620686466,1.2294638500607091,0.17489112735999546,-988.4729149319345,26.611316806378678,0.7249112727551998,-807.7045937524387,31.285394892739408,0.1568733744737486,300.0519157913574,-141.285697401141
2025-01-01 01:27:00,0.3981636204534424,0.24136170327217774,0.0,0.006636060340890706,0.004022695054536295,0.0,0.017705865870727106,0.0,0.3704577545827153,0.0,0.010000000000000002,0.0,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.09517704987609,51.666666666666686,46.10666666666668,0.0,50.699934010537014,0.0,0.0,0.0,36.09517704987609,49.00194484818482,50.699934010537014,48.15295026700873,12.43753247303448,18.04190260850278,0.0,7.1372369834515395,3.6574256248170767,1.3494825023580932,2.8,9.236100170605994,-1792.8795529770473,-961.936778992245,-778.7792439444115,155.32471211850967,-2330.34924371787,-0.0,-0.0,724.4037246829249,0.0,6.0,0.11731787241368677,0.0,0,1.097979213276538,395.9976853333333,-186.93403394210185,0.24615407879860862,8.73793480103185,0.003091655089500587,38.687525839441506,1.229984379192509,0.17489164971641039,-988.5528183940494,26.616039401804404,0.7249112727551998,-810.0260090529009,31.246765108489452,0.15679536480857528,296.39702751378707,-141.0723153952774
2025-01-01 01:28:00,0.3981636204534424,0.24136170327217774,0.0,0.006636060340890706,0.004022695054536295,0.0,0.017705865870727106,0.0,0.3704577545827153,0.0,0.010000000000000002,0.0,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.23088934060634,51.666666666666686,46.10666666666668,0.0,50.69640404059261,0.0,0.0,0.0,36.23088934060634,48.99890545476654,50.69640404059261,48.15015616185351,12.43753247303448,17.922204812211916,0.0,7.1375611822271425,3.659835994613263,1.3663962697182424,2.8,9.236100170605994,-1758.941759488794,-962.008541986507,-781.0946382419836,151.9318802592248,-2303.3344538215233,-0.0,-0.0,724.4037246829249,0.0,6.0,0.11687570302502852,0.0,0,1.093840945274353,395.9976853333333,-180.01103035019568,0.24802561171286855,8.682105993641082,0.0030917883754078526,39.6727792586877,1.230490087507865,0.17489215130622263,-988.6295458934821,26.621003906975155,0.7249112727551998,-812.3031304379342,31.20849219595066,0.1567184195118226,292.7971313725843,-140.8652511133595
2025-01-01 01:29:00,0.3981636204534424,0.24136170327217774,0.0,0.006636060340890706,0.004022695054536295,0.0,0.017705865870727106,0.0,0.3704577545827153,0.0,0.010000000000000002,0.0,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.36258346983775,51.666666666666686,46.10666666666668,0.0,50.69286187747147,0.0,0.0,0.0,36.36258346983775,48.99585463369844,50.69286187747147,48.14735101181194,12.43753247303448,17.805949039761597,-0.02738429357177452,7.137872597791311,3.662201945522255,1.3830703238515922,2.8,9.236100170605994,-1726.2490867161168,-962.0771751884579,-783.3677517037955,148.58719723334585,-2277.21686655075,-0.0,-0.0,724.4037246829249,0.0,6.0,0.11644565085457607,0.0,0,1.0898160824459835,395.9976853333333,-173.43594484829163,0.24985920070210385,8.628042590625967,0.0030919249995280795,40.62880434920443,1.230981646693504,0.1748926331169109,-988.7032484063495,26.62607321789163,0.7249112727551998,-814.5382884702531,31.170536766457488,0.15664252773827217,289.25150738926743,-140.66431015592158
2025-01-01 01:30:00,0.3981636204534424,0.24136170327217774,0.0,0.006636060340890706,0.004022695054536295,0.0,0.017705865870727106,0.0,0.3704577545827153,0.0,0.010000000000000002,0.0,0.0,0.0,0.23844503660551106,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00047372547128208555,0.0,On,0.01351268361947426,0,On,0.012322734687384932,0,On,0.2792753811790755,0.20945653588430657,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,36.490438603531324,51.666666666666686,46.10666666666668,0.0,50.68930788458824,0.0,0.0,0.0,36.490438603531324,48.99279272332973,50.68930788458824,48.14453514270048,12.43753247303448,17.69298164307977,-0.1403516902536026,7.138171546376344,3.664525712745969,1.3995073856646885,2.2,9.236100170605994,-1560.782381866353,-609.6024394413855,-1355.3760323881131,-54.44620274976603,-2119.0713474722647,-0.0,-0.0,724.4037246829249,0.0,6.0,0.10472967802229886,0.0,0,0.9801661683408905,395.9976853333333,-166.11475907701322,0.25165608109887716,8.575665613229722,0.00309206486011164,78.11945356861447,1.2314596729673406,0.09865284015979897,-636.2335552482625,26.631115806877023,0.7249112727551998,-1386.5088914580813,31.132859069968195,0.0822842812920706,86.02308514954805,-140.46928789931408
