Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.3339514032637629,0.23222025381997166,0.00029711632920373295,0.005565856721062715,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,0.0,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,36.89829828311936,51.666666666666686,46.10666666666668,0.0,52.057868212144214,0.0,0.0,0.0,36.89829828311936,52.05809695043152,52.05821131957518,52.057868212144214,12.43753247303448,20.345196166524932,-0.26591494458621057,7.167524787604023,2.8,9.236100170605994,189.4180283716209,-1975.959830223937,-346.83791909629343,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015168781367615864,0.0,0,0.2118244344075713,197.99884266666666,23.06587592408924,0.21830694659336736,9.875087482323627,0.0031655929737576223,120.25074873886302,1.2202772992451447,0.35486634106998316,-2019.844048645805,43.88421842186802
2025-01-01 00:11:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.95038311189912,51.666666666666686,46.10666666666668,0.0,52.054532158010154,0.0,0.0,0.0,36.95038311189912,52.05498993021127,52.055218816311836,52.054532158010154,12.43753247303448,20.29731547992975,-0.3137956311813923,7.181001932572848,2.8,9.236100170605994,4549.74260112052,-1982.583347405249,-345.3721230948349,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015146008844590482,0.0,0,0.21150642752930066,197.99884266666666,24.279741902299236,0.21899665989597303,9.854223190533538,0.0031662160447788563,120.27939366100331,1.220475948819315,0.35490862477686447,-2026.3182229631302,43.7348755578815
2025-01-01 00:12:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.86393638373652,51.666666666666686,46.10666666666668,0.0,52.05119143067051,0.0,0.0,0.0,36.86393638373652,52.051878524189405,52.052222070948865,52.05119143067051,12.43753247303448,20.368493783480744,-0.24261732763039845,7.1936720919537,2.8,9.236100170605994,4545.428875267236,-1988.8061337238294,-347.55204020919,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015179856324444612,0.0,0,0.21197909063271447,197.99884266666666,22.14593316337094,0.21807837099987032,9.886911563978893,0.00316683916278409,120.16209011012761,1.2201795247440226,0.3549483720227734,-2032.4060644093788,43.59993068554915
2025-01-01 00:13:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.78014001443234,51.666666666666686,46.10666666666668,0.0,52.04785855523978,0.0,0.0,0.0,36.78014001443234,52.04877439741198,52.049232318498085,52.04785855523978,12.43753247303448,20.437401489779774,-0.17370962133136914,7.205587183065047,2.8,9.236100170605994,4539.779479543707,-1994.6539816959703,-349.6676492637566,-0.0,-0.0,513.1900715438251,0.0,3.0,0.01521259141020841,0.0,0,0.21243621970980722,197.99884266666666,18.612146494407924,0.21719486067012558,9.918359610161065,0.0031674618243173534,120.04754586921791,1.2198926792812819,0.35498574650203885,-2038.1322799858488,43.47829828987846
2025-01-01 00:14:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.69886199049636,51.666666666666686,46.10666666666668,0.0,52.044533292000885,0.0,0.0,0.0,36.69886199049636,52.04567732670559,52.04624934405794,52.044533292000885,12.43753247303448,20.50415183640593,-0.10695927470521127,7.216795439648855,2.8,9.236100170605994,4535.504754954356,-2000.1507847356133,-351.7219245084502,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015244271091697256,0.0,0,0.21287861059480695,197.99884266666666,16.391697149751167,0.21634417712052278,9.948629104676087,0.0031680840385729307,119.93562002522495,1.2196149287248887,0.3550209002375707,-2043.51984018804,43.369055452426466
2025-01-01 00:15:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.61991674974491,51.666666666666686,46.10666666666668,0.0,52.04121541317511,0.0,0.0,0.0,36.61991674974491,52.04258710001302,52.04327294343199,52.04121541317511,12.43753247303448,20.56890409528971,-0.04220701582143249,7.227341795365708,2.8,9.236100170605994,4531.132291502145,-2005.3187673299906,-353.71931136962155,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015274973855882688,0.0,0,0.21330735931896042,197.99884266666666,14.016620558710315,0.2155238010962477,9.978491695435364,0.0031687058142782034,119.82611565008953,1.2193455995451365,0.3550539747994896,-2048.5901587827652,43.27139145277462
2025-01-01 00:16:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.54318789114057,51.666666666666686,46.10666666666668,0.0,52.037904707763445,0.0,0.0,0.0,36.54318789114057,52.03950352090235,52.04030292747181,52.037904707763445,12.43753247303448,20.63175811260299,0.0,7.237268189733802,2.8,9.236100170605994,4526.9195990058915,-2010.1786585397851,-355.66247537061975,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015304749671724934,0.0,0,0.2137231636737699,197.99884266666666,11.747092063455824,0.21473205164437245,10.007319824628219,0.0031693271594983932,119.7189089958316,1.219084266347943,0.35508510227822415,-2053.3632359627154,43.18457742293021
2025-01-01 00:17:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.46856619192581,51.666666666666686,46.10666666666668,0.0,52.03460097529336,0.0,0.0,0.0,36.46856619192581,52.03642640274316,52.03733911646807,52.03460097529336,12.43753247303448,20.692807574343924,0.0,7.246613821178479,2.8,9.236100170605994,4522.8672417042135,-2014.7498284159865,-357.55393109018013,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015333645335755224,0.0,0,0.21412667714935565,197.99884266666666,9.586190481338392,0.21396736451264237,10.035164375625925,0.003169948081887839,119.6138841426404,1.21883053033163,0.3551144060898512,-2057.8577766171297,43.10794820114334
2025-01-01 00:18:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.39595343766087,51.666666666666686,46.10666666666668,0.0,52.03130402516964,0.0,0.0,0.0,36.39595343766087,52.03335556810216,52.03438133956843,52.03130402516964,12.43753247303448,20.752136714924244,0.0,7.255415361730658,2.8,9.236100170605994,4518.9660425512875,-2019.0504005253465,-359.395935764707,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015361702942979488,0.0,0,0.21451848758139197,197.99884266666666,7.526996002939299,0.21322833159214305,10.062762191514476,0.003170568588715811,119.5109369920268,1.2185840328279538,0.35514200165958454,-2062.091290618654,43.040890093307645
2025-01-01 00:19:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.32525996714267,51.666666666666686,46.10666666666668,0.0,52.028013675679034,0.0,0.0,0.0,36.32525996714267,52.03029084781619,52.031429433884774,52.028013675679034,12.43753247303448,20.809822425656424,0.0,7.263707143803641,2.8,9.236100170605994,4515.213769571901,-2023.0973472167084,-361.1905501142492,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015388960913895513,0.0,0,0.21489913149288717,197.99884266666666,5.569337373095209,0.2125136690394438,10.088774722838412,0.003171188686906278,119.40997264909551,1.2183444464379107,0.3551679970163614,-2066.080180071195,42.982832854486794
2025-01-01 00:20:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.256402671695376,51.666666666666686,46.10666666666668,0.0,52.02472975321682,0.0,0.0,0.0,36.256402671695376,52.027232080272015,52.02848324379962,52.02472975321682,12.43753247303448,20.86593597343531,0.0,7.271521325857783,2.8,9.236100170605994,4511.6053371698845,-2026.9065725797727,-362.9396881223295,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015415454830437476,0.0,0,0.21526910576773065,197.99884266666666,3.7100429791585725,0.2118221914455559,10.114624448003651,0.003171808383068753,119.31090328880843,1.218111467811553,0.35519249332007435,-2069.839816737288,42.933244157515205
2025-01-01 00:21:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.18930391037692,51.666666666666686,46.10666666666668,0.0,52.02145209169423,0.0,0.0,0.0,36.18930391037692,52.02417911085456,52.025542620434734,52.02145209169423,12.43753247303448,20.920543933405582,0.0,7.278888041472056,2.8,9.236100170605994,4508.134960824191,-2030.4929861980913,-364.64514311984385,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015441217895675867,0.0,0,0.21562887407017176,197.99884266666666,1.945121630979628,0.21115279696788652,10.139656446467615,0.003172427683521848,119.21364698972404,1.2178848137058316,0.355215585335778,-2073.3846117723024,42.891625574211034
2025-01-01 00:22:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.12389072592484,51.666666666666686,46.10666666666668,0.0,52.0181805320441,0.0,0.0,0.0,36.12389072592484,52.02113179148651,52.022607421207724,52.0181805320441,12.43753247303448,20.973708861323317,0.0,7.285835534919801,2.8,9.236100170605994,4504.796753756054,-2033.8607259668825,-366.30860624333127,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015466281267472334,0.0,0,0.2159788715041428,197.99884266666666,0.2703776863301641,0.21050445629525494,10.163904663336776,0.003173046594312878,119.11812689000048,1.2176642181337587,0.35523736186471744,-2076.7280792167203,42.86735324983773
2025-01-01 00:23:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,36.06009427776199,51.666666666666686,46.10666666666668,0.0,52.01491492179726,0.0,0.0,0.0,36.06009427776199,52.01808998023391,52.01967750945224,52.01491492179726,12.43753247303448,21.025489781123742,0.0,7.292390878494241,2.8,9.236100170605994,4501.58483991102,-2037.0546469453673,-367.9316794897163,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015490674302577504,0.0,0,0.21631950802196273,197.99884266666666,-1.318462912319191,0.20987620434667895,10.187401129118683,0.00317366512123461,119.02427057245833,1.2174494302885588,0.35525790799788987,-2079.883179721706,42.828532776338534
2025-01-01 00:24:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.99784941887454,51.666666666666686,46.10666666666668,0.0,52.0116551147103,0.0,0.0,0.0,35.99784941887454,52.015053540959514,52.01675275408413,52.0116551147103,12.43753247303448,21.075942548042455,0.0,7.2985776754330765,2.8,9.236100170605994,4498.4935061323085,-2040.046173711507,-369.5158851610074,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015514424740221994,0.0,0,0.21665117098809375,197.99884266666666,-2.8255910197398606,0.20926713384009366,10.21087665221214,0.003174283269839938,118.93200960429472,1.217240212990451,0.35527729792121143,-2082.8612135778512,42.81503986634429
2025-01-01 00:25:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.93709436427301,51.666666666666686,46.10666666666668,0.0,52.00840097043151,0.0,0.0,0.0,35.93709436427301,52.01202234301181,52.013833029301956,52.00840097043151,12.43753247303448,21.125120133332256,0.0,7.304420234388315,2.8,9.236100170605994,4495.517266638812,-2042.8788511050102,-371.0626730780176,-0.0,-0.0,513.1900715438251,0.0,3.0,0.01553755884729884,0.0,0,0.21697422720654114,197.99884266666666,-4.255042596226502,0.2086763900803724,10.233662339845505,0.003174901045455021,118.84127917470174,1.2170363414638306,0.3552956080032693,-2085.6738287725507,42.79497766754046
2025-01-01 00:26:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.87777042110894,51.666666666666686,46.10666666666668,0.0,52.00515235419691,0.0,0.0,0.0,35.87777042110894,52.00899626094184,52.01091821431431,52.00515235419691,12.43753247303448,21.17307285577308,0.0,7.3099396803599666,2.8,9.236100170605994,4492.65089234067,-2045.5414452610944,-372.5734263107934,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015560101537277812,0.0,0,0.21728902458143215,197.99884266666666,-5.610663661592,0.20810316660389294,10.255082063150727,0.0031755184531912085,118.75201779925972,1.2168376023394445,0.3553129046100315,-2088.3311480052885,42.789702744194074
2025-01-01 00:27:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.81982176199528,51.666666666666686,46.10666666666668,0.0,52.001909136550566,0.0,0.0,0.0,35.81982176199528,52.00597517424292,52.008008193089104,52.001909136550566,12.43753247303448,21.219848576286207,0.0,7.315156985339986,2.8,9.236100170605994,4489.889419131337,-2048.0584968232465,-374.0494659073852,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015582076470727181,0.0,0,0.2175958935207521,197.99884266666666,-6.896097274333599,0.2075467014422367,10.276566966657398,0.0031761354979559873,118.66416707091547,1.2166437928132845,0.3553292536060244,-2090.843226661336,42.78472983808955
2025-01-01 00:28:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.763195229492084,51.666666666666686,46.10666666666668,0.0,51.998671193085485,0.0,0.0,0.0,35.763195229492084,52.002958967109294,52.005102854121205,51.998671193085485,12.43753247303448,21.265492865962294,0.0,7.320091075367075,2.8,9.236100170605994,4487.2281447720325,-2050.4323267358654,-375.49205492225985,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015603506142441879,0.0,0,0.21789514815304553,197.99884266666666,-8.1147826187632,0.2070062738518907,10.29743974282495,0.0031767521844631025,118.57767144474472,1.2164547199189615,0.3553447144249168,-2093.219140703489,42.786813967623544
2025-01-01 00:29:00,4.691596314032994,0.23222025381997166,0.00029711632920373295,0.0781932719005499,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,4.357644910769231,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.70784016315054,51.666666666666686,46.10666666666668,0.0,51.99543840420215,0.0,0.0,0.0,35.70784016315054,51.99994752821132,52.00220209021592,51.99543840420215,12.43753247303448,21.31004915416553,0.0,7.3247600694982,2.8,9.236100170605994,4484.662618949382,-2052.672218198632,-376.90240193629376,-0.0,-0.0,513.1900715438251,0.0,3.0,0.015624411958427049,0.0,0,0.218187087402453,197.99884266666666,-9.26996142738011,0.20648120140823004,10.317723851968669,0.0031773685172419705,118.49247804819164,1.216270199885546,0.35535934395457414,-2095.4675824717483,42.795364273116114
2025-01-01 00:30:00,0.3339514032637629,0.23222025381997166,0.00029711632920373295,0.005565856721062715,0.003870337563666194,4.951938820062216e-06,0.012175735197348186,0.0,0.3217756680664147,0.0,0.00029711632920373295,0.0,0.0,0.23222025381997166,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00029711632920373295,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,35.65370824509295,51.666666666666686,46.10666666666668,0.0,51.99221065488271,0.0,0.0,0.0,35.65370824509295,51.99694075048524,51.9993057982865,51.99221065488271,12.43753247303448,21.353558861081346,0.0,7.329180969226894,2.8,9.236100170605994,124.54371998317842,-2054.79274162707,-378.2816641916437,-0.0,-0.0,513.1900715438251,0.0,3.0,0.01564481430488385,0.0,0,0.21847199595206304,197.99884266666666,-10.36468736900298,0.20597083739468475,10.33815021229828,0.0031779845006464657,118.40853651131177,1.2160900575624434,0.35537319556589175,-2097.596710541475,42.803968914405104
