Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:51:00,0.2920327101541153,0.07879065248624839,0.11768028807813183,0.004867211835901922,0.0013131775414374732,0.0019613381346355306,0.07350529351591549,0.0,0.13679664740743058,0.08173076923076923,0.11768028807813183,0.0,0.0,0.07879065248624839,0,1,0.0,0.0,Off,0.036642664254242986,0.02748199819068223,On,0.0,0,Off,0.00470601288377193,0.0,On,0.06879928063214356,0,On,0.0317424440924327,0,On,0.0684115390607549,0.05130865429556616,On,0,0,Off,On,2771.830498119658,21.111111111111143,0.779994691541353,0.0,3.4488692782933734,0.08173076923076923,1,2690.099728888889,2690.099728888889,Off,0.0,0.0,33.42590629321535,51.666666666666686,46.10666666666668,0.0,51.090217961601354,0.0,0.0,0.0,33.42590629321535,49.81764886157068,51.090217961601354,49.181364311555356,12.43753247303448,21.125811678723476,0.0,7.927841394056249,2.2,9.236100170605994,2287.3763183306737,-1036.3103337695698,-774.6624710796704,-0.0,-0.0,271.51274741131544,13.858565234997704,1.0,0.031395937253412214,0.0,0,0.8008534144957611,65.99961422222222,18.6955438793706,0.22819962518500872,10.550111736914513,0.00348054013287494,-69.0931931424302,1.2144466079955314,0.14323022837578933,-1069.572475391053,33.262141621483366
2025-01-01 16:52:00,0.2920327101541153,0.07879065248624839,0.11768028807813183,0.004867211835901922,0.0013131775414374732,0.0019613381346355306,0.07350529351591549,0.0,0.13679664740743058,0.08173076923076923,0.11768028807813183,0.0,0.0,0.07879065248624839,0,1,0.0,0.0,Off,0.036642664254242986,0.02748199819068223,On,0.0,0,Off,0.00470601288377193,0.0,On,0.06879928063214356,0,On,0.0317424440924327,0,On,0.0684115390607549,0.05130865429556616,On,0,0,Off,On,2771.830498119658,21.111111111111143,0.779994691541353,0.0,3.4488692782933734,0.08173076923076923,1,2690.099728888889,2690.099728888889,Off,0.0,0.0,33.38347519804003,51.666666666666686,46.10666666666668,0.0,51.08496546717616,0.0,0.0,0.0,33.38347519804003,49.81295781566136,51.08496546717616,49.17695398990397,12.43753247303448,21.157573393971795,0.0,7.910286498463299,2.2,9.236100170605994,2285.037295558056,-1032.6250639361103,-776.7009573993985,-0.0,-0.0,271.51274741131544,13.885081227210575,1.0,0.03142581462697476,0.0,0,0.8016155321048198,65.99961422222222,18.395007426480653,0.22771226411176368,10.563449599118037,0.0034798830512096394,-69.14339256483707,1.2143160253856922,0.14318932275468002,-1065.9898842165142,33.36482028040382
2025-01-01 16:53:00,0.2920327101541153,0.07879065248624839,0.11768028807813183,0.004867211835901922,0.0013131775414374732,0.0019613381346355306,0.07350529351591549,0.0,0.13679664740743058,0.08173076923076923,0.11768028807813183,0.0,0.0,0.07879065248624839,0,1,0.0,0.0,Off,0.036642664254242986,0.02748199819068223,On,0.0,0,Off,0.00470601288377193,0.0,On,0.06879928063214356,0,On,0.0317424440924327,0,On,0.0684115390607549,0.05130865429556616,On,0,0,Off,On,2771.830498119658,21.111111111111143,0.779994691541353,0.0,3.4488692782933734,0.08173076923076923,1,2690.099728888889,2690.099728888889,Off,0.0,0.0,33.341888864720815,51.666666666666686,46.10666666666668,0.0,51.07971940480454,0.0,0.0,0.0,33.341888864720815,49.80827272460077,51.07971940480454,49.172549384498886,12.43753247303448,21.188615008925574,0.0,7.893626893845395,2.2,9.236100170605994,2282.769930715656,-1029.133370616721,-778.6952980496047,-0.0,-0.0,271.51274741131544,13.911305314104663,1.0,0.03145500169454381,0.0,0,0.8023600412600371,65.99961422222222,18.12198323428715,0.227236051896578,10.575736327275003,0.0034792254214326803,-69.190738052143,1.2141884418680553,0.1431504924900785,-1062.5916547620393,33.458284145318224
2025-01-01 16:54:00,0.2920327101541153,0.07879065248624839,0.11768028807813183,0.004867211835901922,0.0013131775414374732,0.0019613381346355306,0.07350529351591549,0.0,0.13679664740743058,0.08173076923076923,0.11768028807813183,0.0,0.0,0.07879065248624839,0,1,0.0,0.0,Off,0.036642664254242986,0.02748199819068223,On,0.0,0,Off,0.00470601288377193,0.0,On,0.06879928063214356,0,On,0.0317424440924327,0,On,0.0684115390607549,0.05130865429556616,On,0,0,Off,On,2771.830498119658,21.111111111111143,0.779994691541353,0.0,3.4488692782933734,0.08173076923076923,1,2690.099728888889,2690.099728888889,Off,0.0,0.0,33.301111042327065,51.666666666666686,46.10666666666668,0.0,51.07447964882157,0.0,0.0,0.0,33.301111042327065,49.80359346983365,51.07447964882157,49.16815038033969,12.43753247303448,21.218967562407734,0.0,7.877809036703661,2.2,9.236100170605994,2280.570251486696,-1025.8233854737252,-780.6473467113635,-0.0,-0.0,271.51274741131544,13.937237337086714,1.0,0.031483528529565416,0.0,0,0.8030877090804756,65.99961422222222,17.87435266708627,0.22677048558656912,10.588329569373524,0.003478567272198808,-69.23535309309524,1.21406372752339,0.14311361442286114,-1059.366614009519,33.543228535793695
2025-01-01 16:55:00,0.2920327101541153,0.07879065248624839,0.11768028807813183,0.004867211835901922,0.0013131775414374732,0.0019613381346355306,0.07350529351591549,0.0,0.13679664740743058,0.08173076923076923,0.11768028807813183,0.0,0.0,0.07879065248624839,0,1,0.0,0.0,Off,0.036642664254242986,0.02748199819068223,On,0.0,0,Off,0.00470601288377193,0.0,On,0.06879928063214356,0,On,0.0317424440924327,0,On,0.0684115390607549,0.05130865429556616,On,0,0,Off,On,2771.830498119658,21.111111111111143,0.779994691541353,0.0,3.4488692782933734,0.08173076923076923,1,2690.099728888889,2690.099728888889,Off,0.0,0.0,33.26110774806261,51.666666666666686,46.10666666666668,0.0,51.06924607895196,0.0,0.0,0.0,33.26110774806261,49.798919937892265,51.06924607895196,49.16375686736242,12.43753247303448,21.248660148825532,0.0,7.862782959519249,2.2,9.236100170605994,2278.434568163216,-1022.6840502251903,-782.5588430915509,-0.0,-0.0,271.51274741131544,13.96287709975833,1.0,0.03151142330730133,0.0,0,0.803799254265959,65.99961422222222,17.65016572379346,0.22631509483363482,10.601247596211824,0.0034779086309304113,-69.27735347273618,1.2139417605987985,0.14307857352378048,-1056.3043498752952,33.6202996501049
2025-01-01 16:56:00,0.2920327101541153,0.07879065248624839,0.11768028807813183,0.004867211835901922,0.0013131775414374732,0.0019613381346355306,0.07350529351591549,0.0,0.13679664740743058,0.08173076923076923,0.11768028807813183,0.0,0.0,0.07879065248624839,0,1,0.0,0.0,Off,0.036642664254242986,0.02748199819068223,On,0.0,0,Off,0.00470601288377193,0.0,On,0.06879928063214356,0,On,0.0317424440924327,0,On,0.0684115390607549,0.05130865429556616,On,0,0,Off,On,2771.830498119658,21.111111111111143,0.779994691541353,0.0,3.4488692782933734,0.08173076923076923,1,2690.099728888889,2690.099728888889,Off,0.0,0.0,33.22184709377528,51.666666666666686,46.10666666666668,0.0,51.06401857997284,0.0,0.0,0.0,33.22184709377528,49.79425202007809,51.06401857997284,49.15936874013072,12.43753247303448,21.277720067006467,0.0,7.848502013068348,2.2,9.236100170605994,2276.359451739946,-1019.7050567584427,-784.4314214570642,-0.0,-0.0,271.51274741131544,13.988224368379878,1.0,0.03153871245138518,0.0,0,0.8044953508354553,65.99961422222222,17.447627666036457,0.22586943930026565,10.613159423460234,0.0034772495238941316,-69.31684786521116,1.2138224268801607,0.14304526231807774,-1053.3951547546392,33.69009799619654
2025-01-01 16:57:00,0.2920327101541153,0.07879065248624839,0.11768028807813183,0.004867211835901922,0.0013131775414374732,0.0019613381346355306,0.07350529351591549,0.0,0.13679664740743058,0.08173076923076923,0.11768028807813183,0.0,0.0,0.07879065248624839,0,1,0.0,0.0,Off,0.036642664254242986,0.02748199819068223,On,0.0,0,Off,0.00470601288377193,0.0,On,0.06879928063214356,0,On,0.0317424440924327,0,On,0.0684115390607549,0.05130865429556616,On,0,0,Off,On,2771.830498119658,21.111111111111143,0.779994691541353,0.0,3.4488692782933734,0.08173076923076923,1,2690.099728888889,2690.099728888889,Off,0.0,0.0,33.18329912735162,51.666666666666686,46.10666666666668,0.0,51.05879704140241,0.0,0.0,0.0,33.18329912735162,49.78958961216782,51.05879704140241,49.15498589755054,12.43753247303448,21.30617295621353,0.0,7.83492262893733,2.2,9.236100170605994,2274.341713594502,-1016.8767921180573,-786.2666184556597,-0.0,-0.0,271.51274741131544,14.013278872374086,1.0,0.031565420767609875,0.0,0,0.8051766315397494,65.99961422222222,17.265086519187985,0.22543310630018293,10.62475068982786,0.0034765899762715996,-69.35393837495023,1.2137056191189226,0.14301358035403255,-1050.6299736746198,33.75318155656244
2025-01-01 16:58:00,0.2103019409233461,0.07879065248624839,0.0,0.0035050323487224345,0.0013131775414374732,0.0,0.07350529351591549,0.0,0.13679664740743058,0.0,0.0,0.0,0.0,0.07879065248624839,0,1,0.0,0.0,Off,0.036642664254242986,0.02748199819068223,On,0.0,0,Off,0.00470601288377193,0.0,On,0.06879928063214356,0,On,0.0317424440924327,0,On,0.0684115390607549,0.05130865429556616,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2690.099728888889,Off,0.0,0.0,33.14543568771387,51.666666666666686,46.10666666666668,0.0,51.05358135721206,0.0,0.0,0.0,33.14543568771387,49.784932614141695,51.05358135721206,49.150608242606516,12.43753247303448,21.33404292065224,0.0,7.822004100422547,2.2,9.236100170605994,-499.4521114087687,-1014.1902878586793,-788.0658802947513,-0.0,-0.0,271.51274741131544,14.038040305105746,1.0,0.03159157156626466,0.0,0,0.8058436909820407,65.99961422222222,17.10102147466715,0.22500570864882982,10.636034063562288,0.0034759300122248105,-69.38872103153803,1.2135912365076333,0.14298343371162228,-1048.000356622211,33.81006876353173
2025-01-01 16:59:00,0.2103019409233461,0.07879065248624839,0.0,0.0035050323487224345,0.0013131775414374732,0.0,0.07350529351591549,0.0,0.13679664740743058,0.0,0.0,0.0,0.0,0.07879065248624839,0,1,0.0,0.0,Off,0.036642664254242986,0.02748199819068223,On,0.0,0,Off,0.00470601288377193,0.0,On,0.06879928063214356,0,On,0.0317424440924327,0,On,0.0684115390607549,0.05130865429556616,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2690.099728888889,Off,0.0,0.0,33.26751294274816,51.666666666666686,46.10666666666668,0.0,51.04837142556019,0.0,0.0,0.0,33.26751294274816,49.780280929932104,51.04837142556019,49.14623568211806,12.43753247303448,21.224449874017516,0.0,7.80970837873718,2.2,9.236100170605994,-489.7877540750558,-1011.6371771211279,-781.0001363809411,-0.0,-0.0,271.51274741131544,14.062508324243376,1.0,0.031488679778521926,0.0,0,0.8032191080982033,65.99961422222222,19.69963489456988,0.22648050204066483,10.587688983995212,0.003475269654956591,-68.92506870488948,1.2140435289012854,0.14295473454445976,-1045.498414366208,33.86123724508002
2025-01-01 17:00:00,0.2402595093093789,0.08301774420258837,0.0,0.004004325155156314,0.0013836290700431394,0.0,0.0920879926589309,0.0,0.14817151665044798,0.0,0.0,0.0,0.0,0.08301774420258837,0,1,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.005989470942982456,0.0,On,0.08609852171594845,0,On,0.037481191046996806,0,On,0.07071651005336793,0.053037382540025935,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2690.099728888889,Off,0.0,0.0,33.38494172106089,51.666666666666686,46.10666666666668,0.0,51.043143474110565,0.0,0.0,0.0,33.38494172106089,49.77561211320251,51.043143474110565,49.141846432748494,12.43753247303448,21.118835014365352,0.0,7.79799985070831,2.2,9.236100170605994,-450.9320953247556,-1009.2096806535386,-774.2149916848949,-0.0,-0.0,301.30896782786533,14.086682552618544,1.0,0.031389372702619545,0.0,0,0.8006859647115898,65.99961422222222,21.973928532273966,0.22791086243590075,10.54065042084948,0.0034746139545385564,-68.42774352390552,1.2144797361478081,0.14292740057636039,-1043.1167708480184,33.90709019447981
2025-01-01 17:01:00,0.2402595093093789,0.08301774420258837,0.0,0.004004325155156314,0.0013836290700431394,0.0,0.0920879926589309,0.0,0.14817151665044798,0.0,0.0,0.0,0.0,0.08301774420258837,0,1,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.005989470942982456,0.0,On,0.08609852171594845,0,On,0.037481191046996806,0,On,0.07071651005336793,0.053037382540025935,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2690.099728888889,Off,0.0,0.0,33.49634454969672,51.666666666666686,46.10666666666668,0.0,51.03789819397187,0.0,0.0,0.0,33.49634454969672,49.770926816327695,51.03789819397187,49.13744112750562,12.43753247303448,21.018382927289938,0.0,7.7868450713800055,2.2,9.236100170605994,-442.3659466456199,-1006.9005574959476,-767.7835267715926,-0.0,-0.0,301.30896782786533,14.110562578896921,1.0,0.03129478254855597,0.0,0,0.7982731414456986,65.99961422222222,24.1086122981074,0.22927902023217048,10.495546925768576,0.0034739632191021393,-67.99792531541354,1.214894930723612,0.14290135449062757,-1040.8485067098222,33.94794921387464
2025-01-01 17:02:00,0.2402595093093789,0.08301774420258837,0.0,0.004004325155156314,0.0013836290700431394,0.0,0.0920879926589309,0.0,0.14817151665044798,0.0,0.0,0.0,0.0,0.08301774420258837,0,1,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.005989470942982456,0.0,On,0.08609852171594845,0,On,0.037481191046996806,0,On,0.07071651005336793,0.053037382540025935,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2690.099728888889,Off,0.0,0.0,33.60376442585971,51.666666666666686,46.10666666666668,0.0,51.03263648098014,0.0,0.0,0.0,33.60376442585971,49.7662258849992,51.03263648098014,49.133020587008744,12.43753247303448,20.921338512687345,0.0,7.776212536679054,2.2,9.236100170605994,-434.1752054257051,-1004.7030268166482,-761.5906449277945,-0.0,-0.0,301.30896782786533,14.134147974003952,1.0,0.03120327326845267,0.0,0,0.7959389056865539,65.99961422222222,26.106471674224057,0.23060843016935093,10.452145602676342,0.0034733167921531557,-67.580803490358,1.215296322894137,0.14287652341102916,-1038.6871112550932,33.984084438445095
2025-01-01 17:03:00,0.2402595093093789,0.08301774420258837,0.0,0.004004325155156314,0.0013836290700431394,0.0,0.0920879926589309,0.0,0.14817151665044798,0.0,0.0,0.0,0.0,0.08301774420258837,0,1,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.005989470942982456,0.0,On,0.08609852171594845,0,On,0.037481191046996806,0,On,0.07071651005336793,0.053037382540025935,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2690.099728888889,Off,0.0,0.0,33.70743901111239,51.666666666666686,46.10666666666668,0.0,51.027358927306295,0.0,0.0,0.0,33.70743901111239,49.76150987819104,51.027358927306295,49.128585353633426,12.43753247303448,20.827498061387125,0.0,7.766072513631809,2.2,9.236100170605994,-426.34694896088246,-1002.6107125082873,-755.6213273102237,-0.0,-0.0,301.30896782786533,14.15743822902745,1.0,0.031114665065724207,0.0,0,0.79367867114937,65.99961422222222,27.96541052147586,0.23190111589441229,10.410344253324343,0.003472674542795831,-67.17564955011792,1.2156847275256861,0.1428528385156316,-1036.6264463464986,34.01573383821126
2025-01-01 17:04:00,0.2402595093093789,0.08301774420258837,0.0,0.004004325155156314,0.0013836290700431394,0.0,0.0920879926589309,0.0,0.14817151665044798,0.0,0.0,0.0,0.0,0.08301774420258837,0,1,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.005989470942982456,0.0,On,0.08609852171594845,0,On,0.037481191046996806,0,On,0.07071651005336793,0.053037382540025935,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2690.099728888889,Off,0.0,0.0,33.80758114409493,51.666666666666686,46.10666666666668,0.0,51.02206608978982,0.0,0.0,0.0,33.80758114409493,49.756779321523425,51.02206608978982,49.12413593739023,12.43753247303448,20.73667916601505,0.0,7.756396907709141,2.2,9.236100170605994,-418.8641311273644,-1000.6176047647232,-749.8621292702358,-0.0,-0.0,301.30896782786533,14.180432850671474,1.0,0.031028796951222497,0.0,0,0.7914883312929755,65.99961422222222,29.68903031500606,0.23315888763191966,10.369393320377256,0.003472036347755145,-66.78181003291297,1.2160608743393222,0.14283023473609424,-1034.6607180436572,34.04311327893397
2025-01-01 17:05:00,0.2402595093093789,0.08301774420258837,0.0,0.004004325155156314,0.0013836290700431394,0.0,0.0920879926589309,0.0,0.14817151665044798,0.0,0.0,0.0,0.0,0.08301774420258837,0,1,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.005989470942982456,0.0,On,0.08609852171594845,0,On,0.037481191046996806,0,On,0.07071651005336793,0.053037382540025935,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2690.099728888889,Off,0.0,0.0,33.90438404572805,51.666666666666686,46.10666666666668,0.0,51.01675849362868,0.0,0.0,0.0,33.90438404572805,49.752034710746415,51.01675849362868,49.119672819305286,12.43753247303448,20.64871625074449,0.0,7.747159153833738,2.2,9.236100170605994,-411.7084365428797,-998.718030507849,-744.3008656917532,-0.0,-0.0,301.30896782786533,14.203131298836173,1.0,0.03094552270120758,0.0,0,0.7893641562149797,65.99961422222222,31.283461321008147,0.23438339359027816,10.329873244741197,0.0034714020905909243,-66.39869064326683,1.216425425986775,0.1428086505111818,-1032.7844532117688,34.0664227039198
2025-01-01 17:06:00,0.2402595093093789,0.08301774420258837,0.0,0.004004325155156314,0.0013836290700431394,0.0,0.0920879926589309,0.0,0.14817151665044798,0.0,0.0,0.0,0.0,0.08301774420258837,0,1,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.005989470942982456,0.0,On,0.08609852171594845,0,On,0.037481191046996806,0,On,0.07071651005336793,0.053037382540025935,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2690.099728888889,Off,0.0,0.0,33.99802485409778,51.666666666666686,46.10666666666668,0.0,51.01143663529554,0.0,0.0,0.0,33.99802485409778,49.747276514493166,51.01143663529554,49.115196454091986,12.43753247303448,20.56345753550409,-0.047653575607053966,7.738334123199601,2.2,9.236100170605994,-404.8613892757981,-996.9066295596883,-738.9263940175041,-0.0,-0.0,301.30896782786533,14.225533003376729,1.0,0.030864708131347354,0.0,0,0.7873027231164492,65.99961422222222,32.756036913840624,0.23557615360169162,10.291707792495977,0.003470771661076093,-66.02574551610627,1.2167789902820214,0.14278802757630973,-1030.9924794823407,34.08584992265246
2025-01-01 17:07:00,0.2402595093093789,0.08301774420258837,0.0,0.004004325155156314,0.0013836290700431394,0.0,0.0920879926589309,0.0,0.14817151665044798,0.0,0.0,0.0,0.0,0.08301774420258837,0,1,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.005989470942982456,0.0,On,0.08609852171594845,0,On,0.037481191046996806,0,On,0.07071651005336793,0.053037382540025935,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2690.099728888889,Off,0.0,0.0,34.08866708796922,51.666666666666686,46.10666666666668,0.0,51.006100984928516,0.0,0.0,0.0,34.08866708796922,49.74250517653698,51.006100984928516,49.110707272341216,12.43753247303448,20.480762921223718,-0.13034818988742458,7.729898041047402,2.2,9.236100170605994,-398.30497747099224,-995.178334645025,-733.7284602320864,-0.0,-0.0,301.30896782786533,14.247637364988957,1.0,0.03078622921452553,0.0,0,0.7853008682906037,65.99961422222222,34.114514933228755,0.23673858142553836,10.254176087574464,0.003470144954686402,-65.66246977446033,1.2171221286834975,0.14276831077789637,-1029.279907561092,34.10157291606698
2025-01-01 17:08:00,0.2402595093093789,0.08301774420258837,0.0,0.004004325155156314,0.0013836290700431394,0.0,0.0920879926589309,0.0,0.14817151665044798,0.0,0.0,0.0,0.0,0.08301774420258837,0,1,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.005989470942982456,0.0,On,0.08609852171594845,0,On,0.037481191046996806,0,On,0.07071651005336793,0.053037382540025935,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2690.099728888889,Off,0.0,0.0,34.17646243439637,51.666666666666686,46.10666666666668,0.0,51.00075198835579,0.0,0.0,0.0,34.17646243439637,49.73772111770266,51.00075198835579,49.1062056823761,12.43753247303448,20.400502455114385,-0.21060865599675793,7.721828412359689,2.2,9.236100170605994,-392.02198168035574,-993.5283539845209,-728.6975848596519,-0.0,-0.0,301.30896782786533,14.269443756325398,1.0,0.030709970728013503,0.0,0,0.7833556526146234,65.99961422222222,35.3666353514308,0.23787200004367842,10.217868175434376,0.003469521872167818,-65.30839415608028,1.2174553624200681,0.14274944790552374,-1027.6421152515709,34.113761267049966
2025-01-01 17:09:00,0.2402595093093789,0.08301774420258837,0.0,0.004004325155156314,0.0013836290700431394,0.0,0.0920879926589309,0.0,0.14817151665044798,0.0,0.0,0.0,0.0,0.08301774420258837,0,1,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.005989470942982456,0.0,On,0.08609852171594845,0,On,0.037481191046996806,0,On,0.07071651005336793,0.053037382540025935,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2690.099728888889,Off,0.0,0.0,34.2615521029602,51.666666666666686,46.10666666666668,0.0,50.99539006885447,0.0,0.0,0.0,34.2615521029602,49.73292473752701,50.99539006885447,49.10169207186328,12.43753247303448,20.322555168302916,-0.2885559428082267,7.714103953560477,2.2,9.236100170605994,-385.99613141148023,-991.9521557221257,-723.8249749933185,-0.0,-0.0,301.30896782786533,14.290951522734224,1.0,0.030635825238530066,0.0,0,0.781464335660363,65.99961422222222,36.51987575397289,0.238977652583815,10.18272311224427,0.0034689023191602753,-64.96308096324765,1.2177791771090203,0.14273138953751102,-1026.0747327931635,34.12257707103787
