Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:02:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.475186341036846,51.666666666666686,46.10666666666668,0.0,51.50560915612911,0.0571289794814814,155.60197743515252,0.0,39.475186341036846,50.51343498324475,51.50560915612911,50.017347896802576,12.43753247303448,16.60334133911349,0.0,8.215504900929414,0.0,9.236100170605994,-742.481934062046,-2013.1290612798296,-1332.4240711792513,-0.0,-0.0,504.8412668630514,707.1133845969003,2.0010000000000003,0.06104610171400034,0.0,0,1.1011580380297472,132.0652280586667,85.10087025415397,0.2719232320008046,8.091875503742838,0.0031184320889967388,143.22029126862887,1.2360710223619416,0.1889879842891618,-2041.06807370398,27.939012424150334
2025-01-01 10:03:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.57666928100022,51.666666666666686,46.10666666666668,0.0,51.49624251155013,0.057142679545959606,155.60197743515252,0.0,39.57666928100022,50.48605753764592,51.49624251155013,49.98096505069382,12.43753247303448,16.48927169158471,0.0,8.132989688678903,0.0,9.236100170605994,-724.2277725095979,-1988.5640070429763,-1317.640898777028,-0.0,-0.0,504.8412668630514,706.5673332892727,2.0010000000000003,0.06078641841914173,0.0,0,1.0964738347891325,132.0652280586667,88.57185940437884,0.27398674415098273,8.03875896423845,0.0031193784041117696,142.88310645961047,1.2365571229871533,0.18869639731504398,-2017.450407082268,28.886400039291946
2025-01-01 10:04:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.67354918881637,51.666666666666686,46.10666666666668,0.0,51.48685675897873,0.05715641415113632,155.60197743515252,0.0,39.67354918881637,50.458665849766675,51.48685675897873,49.94457039516065,12.43753247303448,16.379143944328572,0.0,8.055492639031712,0.0,9.236100170605994,-706.6827315864406,-1965.5408748095533,-1303.4307884428174,-0.0,-0.0,504.8412668630514,706.0100235828794,2.0010000000000003,0.06053516606152053,0.0,0,1.0919417099621502,132.0652280586667,91.90678999332536,0.27599812181643785,7.987694223256119,0.0031203221201803583,142.55290940103,1.237026766407309,0.18842213229498408,-1995.322302668011,29.78142785845752
2025-01-01 10:05:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.7660749211266,51.666666666666686,46.10666666666668,0.0,51.47745258365808,0.057170182338618626,155.60197743515255,0.0,39.7660749211266,50.43126056560402,51.47745258365808,49.908164556577,12.43753247303448,16.272744853348893,0.0,7.982633862546852,0.0,9.236100170605994,-689.830241354735,-1943.942669286673,-1289.7599693275681,-0.0,-0.0,504.8412668630514,705.4417679478483,2.0010000000000003,0.06029190982305951,0.0,0,1.0875538202400976,132.0652280586667,95.08846110978178,0.2779595978360722,7.938009658700777,0.003121263297900867,142.22935375916353,1.2374808263651083,0.18816391770994298,-1974.565726193819,30.62305690714576
2025-01-01 10:06:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.85446656832002,51.666666666666686,46.10666666666668,0.0,51.468030633834594,0.05718398320242453,155.60197743515252,0.0,39.85446656832002,50.40384229623001,51.468030633834594,49.87174812742772,12.43753247303448,16.169885864074267,0.0,7.914080065291876,0.0,9.236100170605994,-673.6455855611079,-1923.665610891822,-1276.5984740150022,-0.0,-0.0,504.8412668630514,704.8628741637108,2.0010000000000003,0.06005626635332323,0.0,0,1.0833032506947238,132.0652280586667,98.1116215908429,0.27987311079474336,7.889616571296779,0.0031222019948527334,141.91212928700662,1.2379200748420707,0.1879206361776099,-1955.0773807860369,31.41176989421463
2025-01-01 10:07:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.938922862946896,51.666666666666686,46.10666666666668,0.0,51.458591525034045,0.05719781588283377,155.60197743515252,0.0,39.938922862946896,50.37641162182885,51.458591525034045,49.83532167022626,12.43753247303448,16.07039674792224,-0.09626991874444712,7.849534099062797,0.0,9.236100170605994,-658.1006554666482,-1904.6164367304464,-1263.919232135725,-0.0,-0.0,504.8412668630514,704.27364719139,2.0010000000000003,0.05982788991677359,0.0,0,1.0791837649005056,132.0652280586667,100.97730980602552,0.28174039766248976,7.842988998891103,0.003123138265827609,141.60095298869345,1.2383452087266655,0.18769128928633017,-1936.765478610749,32.149041880302235
2025-01-01 10:08:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.01962596471344,51.666666666666686,46.10666666666668,0.0,51.44913584323634,0.05721167956183664,155.60197743515252,0.0,40.01962596471344,50.348969094694304,51.44913584323634,49.79888572042329,12.43753247303448,15.97412149269721,-0.19254517396947612,7.788727685688559,0.0,9.236100170605994,-643.1661011184539,-1886.710562699242,-1251.697475634213,-0.0,-0.0,504.8412668630514,703.6743871249214,2.0010000000000003,0.05960646351333566,0.0,0,1.0751896447661846,132.0652280586667,103.69010765270777,0.28356305179053326,7.79804512739093,0.003124072163079798,141.29556339314894,1.2387568669801197,0.18747497324099785,-1919.5474755907642,32.83691289152225
2025-01-01 10:09:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.09674460800068,51.666666666666686,46.10666666666668,0.0,51.43966414733919,0.05722557345961383,155.60197743515252,0.0,40.09674460800068,50.32151524155555,51.43966414733919,49.76244078866374,12.43753247303448,15.880915599589805,-0.28575106707688036,7.731416260630487,0.0,9.236100170605994,-628.8126271724994,-1869.8786751334274,-1239.9103386786553,-0.0,-0.0,504.8412668630514,703.0653910046274,2.0010000000000003,0.059391693103355986,0.0,0,1.0713155863637653,132.0652280586667,106.25644464310439,0.2853425592529688,7.7547092285117625,0.0031250037365242477,140.99571676471024,1.2391556418729828,0.18727086172116322,-1903.3484501850846,33.469775051657315
2025-01-01 10:10:00,1.1603912812053376,0.2332943190748166,0.6185,0.019339854686755628,0.003888238651246943,0.010308333333333334,0.04937867258615339,0.0,0.33942927528585076,0.7215833333333335,0.05,0.6185,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,On,11169.913935919925,16.666666666666686,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.17043624036975,51.666666666666686,46.10666666666668,0.0,51.430176971153834,0.057239496831693534,155.60197743515252,0.0,40.17043624036975,50.294050565461305,51.430176971153834,49.725987362615044,12.43753247303448,15.790644247153711,-0.37602241951297444,7.6773745871232215,0.0,9.236100170605994,10554.902216411163,2198.803746949574,-1228.536578181479,-0.0,-0.0,504.8412668630514,702.4469526819664,2.0010000000000003,0.059183303742269704,0.0,0,1.0675566302051052,132.0652280586667,108.68359180966608,0.2870803219339341,7.712365893633418,0.003125933033899724,140.70118450671544,1.2395420865711153,0.18707819124337308,-1888.0997322469864,34.075504005372615
2025-01-01 10:11:00,1.1603912812053376,0.2332943190748166,0.6185,0.019339854686755628,0.003888238651246943,0.010308333333333334,0.04937867258615339,0.0,0.33942927528585076,0.7215833333333335,0.05,0.6185,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,On,11169.913935919925,16.666666666666686,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.786592473137404,51.666666666666686,46.10666666666668,0.0,51.420674825083,0.057253448966567734,155.60197743515252,0.0,39.786592473137404,50.26657554736383,51.420674825083,49.68952590850426,12.43753247303448,16.09361212029186,-0.07305454637482711,7.9079547592727675,0.0,9.236100170605994,10507.474077014838,2130.82269356907,-1266.8733841811722,-0.0,-0.0,504.8412668630514,701.8193630461819,2.0010000000000003,0.05988122064297027,0.0,0,1.0801457519263205,132.0652280586667,99.59225841303498,0.2816565966984284,7.85877965202649,0.0031268601009080263,140.91682959443153,1.2382430375781979,0.18789888355719603,-1953.3380648696282,31.33278324751077
2025-01-01 10:12:00,1.1603912812053376,0.2332943190748166,0.6185,0.019339854686755628,0.003888238651246943,0.010308333333333334,0.04937867258615339,0.0,0.33942927528585076,0.7215833333333335,0.05,0.6185,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,On,11169.913935919925,16.666666666666686,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.41462104924241,51.666666666666686,46.10666666666668,0.0,51.411225714370254,0.057267329975345165,155.60197743515255,0.0,39.41462104924241,50.23915439852329,51.411225714370254,49.653118740599815,12.43753247303448,16.38642961008551,0.0,8.12455859353426,0.0,9.236100170605994,10461.934546762584,2066.795893413107,-1304.3689891150334,-0.0,-0.0,504.8412668630514,701.1829102464663,2.0010000000000003,0.06055180459956607,0.0,0,1.0922418382159698,132.0652280586667,91.54833309464158,0.2765269414446663,7.999531876551437,0.003127789562864533,141.11260519568657,1.2369900694163638,0.18866657867544945,-2015.0405333851072,29.00845160702655
2025-01-01 10:13:00,1.1603912812053376,0.2332943190748166,0.6185,0.019339854686755628,0.003888238651246943,0.010308333333333334,0.04937867258615339,0.0,0.33942927528585076,0.7215833333333335,0.05,0.6185,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,On,11169.913935919925,16.666666666666686,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.05376094830601,51.666666666666686,46.10666666666668,0.0,51.40182787459678,0.05728114234345849,155.60197743515255,0.0,39.05376094830601,50.21178545275575,51.40182787459678,49.61676424183524,12.43753247303448,16.66974914125425,0.0,8.328308787377683,0.0,9.236100170605994,10417.37871511799,2006.161364425659,-1341.060507339095,-0.0,-0.0,504.8412668630514,700.5378798871207,2.0010000000000003,0.06119701954737237,0.0,0,1.1038803148112886,132.0652280586667,83.68401967410733,0.27166642640980265,8.135609438951569,0.003128721258897261,141.28986204188516,1.2357801289641586,0.18938587706987275,-2073.4494227733817,26.78281200785297
2025-01-01 10:14:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.703406571283864,51.666666666666686,46.10666666666668,0.0,51.39247965447738,0.057294888395399556,155.60197743515252,0.0,38.703406571283864,50.184467150680135,51.39247965447738,49.58046089878151,12.43753247303448,16.94408966141075,0.0,8.520147385794266,0.0,9.236100170605994,-795.9829505456961,-2104.077847869626,-1376.9732114535514,-0.0,-0.0,504.8412668630514,699.8845552143857,2.0010000000000003,0.061818464411193354,0.0,0,1.1150900233393573,132.0652280586667,76.14899404480374,0.26705417671109644,8.266796057146093,0.0031296550386288894,141.44972626154774,1.2346107628287202,0.19006063585948385,-2128.7679495430284,24.690101673402253
2025-01-01 10:15:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.795619983948825,51.666666666666686,46.10666666666668,0.0,51.383179492758494,0.15754933423576717,427.77175927189694,0.0,38.795619983948825,50.15719801790608,51.383179492758494,49.54420728047989,12.43753247303448,16.819474804598155,0.0,8.419344378007022,0.0,9.236100170605994,-775.2828304373107,-2073.639249484544,-1360.6137360252212,-0.0,-0.0,504.8412668630514,699.2232172892553,2.0010000000000003,0.06153658381686348,0.0,0,1.1100054221363986,132.0652280586667,80.48963872485915,0.26925456512142026,8.208805297954537,0.0031305907603311443,141.109445638548,1.2351406419948796,0.1897063780973207,-2099.6613017773334,26.02205229278934
2025-01-01 10:16:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.86056737490816,51.666666666666686,46.10666666666668,0.0,51.368128470389436,0.1576102446455121,427.77175927189705,0.0,38.86056737490816,50.09171919508282,51.368128470389436,49.453514557429514,12.43753247303448,16.699663360336462,0.0,8.325177177606944,0.0,9.236100170605994,-756.3300639819516,-2045.5043796685375,-1344.9581311844909,-0.0,-0.0,504.8412668630514,698.5541451414199,2.0010000000000003,0.061264939758264685,0.0,0,1.105105468982789,132.0652280586667,83.7868003394878,0.27139205739771627,8.153312696514785,0.0031315238305388545,140.77696794348438,1.2356505011257437,0.18937484223520668,-2072.548997524498,27.044617855960816
2025-01-01 10:17:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.92039503536773,51.666666666666686,46.10666666666668,0.0,51.353056526949274,0.15767128693520596,427.771759271897,0.0,38.92039503536773,50.026231257437345,51.353056526949274,49.362818622681395,12.43753247303448,16.584242838891676,0.0,8.236983498623603,0.0,9.236100170605994,-737.832395937765,-2019.1857523715432,-1329.9443851351148,-0.0,-0.0,504.8412668630514,697.8776154669464,2.0010000000000003,0.06100266303935344,0.0,0,1.1003744851999058,132.0652280586667,87.27072233429841,0.2734718232766184,8.0995317628687,0.00313245431817543,140.45170877833962,1.2361420498474434,0.18906381021878027,-2047.2252976797934,28.03954530825016
2025-01-01 10:18:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.975437859241026,51.666666666666686,46.10666666666668,0.0,51.33796442602969,0.15773245826043497,427.77175927189694,0.0,38.975437859241026,49.96073492348097,51.33796442602969,49.27212017220661,12.43753247303448,16.472926120248886,0.0,8.154239871134743,0.0,9.236100170605994,-720.0458582319346,-1994.5413009021422,-1315.5279158994408,-0.0,-0.0,504.8412668630514,697.1939045776925,2.0010000000000003,0.06074916042075283,0.0,0,1.0958017698537,132.0652280586667,90.64079080445477,0.27549711630508233,8.047322348221606,0.0031333822868089625,140.13324494189075,1.2366164697930226,0.18877153290959098,-2023.5270899403179,28.985789038175636
2025-01-01 10:19:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.025981183215265,51.666666666666686,46.10666666666668,0.0,51.322852881436496,0.15779375597000153,427.77175927189694,0.0,39.025981183215265,49.895230864725406,51.322852881436496,49.18141985636986,12.43753247303448,16.36546863137969,0.0,8.076505799041383,0.0,9.236100170605994,-702.9476052296408,-1971.437319557432,-1301.6704943802467,-0.0,-0.0,504.8412668630514,696.5032858038953,2.0010000000000003,0.0605039288999791,0.0,0,1.0913782497157,132.0652280586667,93.88162228755478,0.27747063686207285,7.997127645507119,0.003134307796140453,139.8212101652551,1.2370747660246495,0.18849653810361783,-2001.3171878083306,29.879868250898866
2025-01-01 10:20:00,0.4388079478720041,0.2332943190748166,0.0,0.007313465797866735,0.003888238651246943,0.0,0.04937867258615339,0.0,0.33942927528585076,0.0,0.05,0.0,0.0,0.0,0.21871098574148326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0018795997807017541,0.0,On,0.04749907280545163,0,On,0.04781462763053963,0,On,0.2290272723945628,0.17177045429592205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.07226925973521,51.666666666666686,46.10666666666668,0.0,51.30772256455598,0.1578551775767385,427.77175927189677,0.0,39.07226925973521,49.829719712637754,51.30772256455598,49.09071828667865,12.43753247303448,16.2616610711417,0.0,8.003402460100805,0.0,9.236100170605994,-686.5233377840783,-1949.7570504332007,-1288.3391489839235,-0.0,-0.0,504.8412668630514,695.806031418161,2.0010000000000003,0.060266540364824144,0.0,0,1.0870962024386006,132.0652280586667,96.97454433679378,0.2793946243310932,7.948837848709616,0.003135230902531953,139.51528539611556,1.2375177971728282,0.18823755859110528,-1980.4777857450445,30.720735311843647
