Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:39:00,0.7193655647477815,0.33431686923291115,0.0,0.011989426079129692,0.005571947820548519,0.0,0.10020207958034454,0.6191634851674369,0.0,0.0,0.0,0.0,0.0,0.33431686923291115,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.09457208780402875,0,On,0.17340765952355527,0,On,0.4052560388365605,0.30394202912742024,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9731.719315555556,Off,0.0,0,79.46442568267751,51.666666666666686,46.10666666666668,0.0,52.01478782606783,0.0,0.0,0.0,124.16316512918362,51.36871554583219,52.01478782606783,51.045679405714374,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6185.788872660951,21.640264244507073,-0.08195797771521285,2.2,9.236100170605994,-1994.9583297625777,-2829.131781297733,-0.0,-0.0,822.9968704736668,43.082158703075784,2.0,0.11162628297954455,0.0,0,1.5588051329978347,131.99922844444444,11.176581061488505,0.20769040126476768,10.545401551853933,0.003268087295782834,-246.516626259232,1.212482422012159
2025-01-01 16:40:00,0.7193655647477815,0.33431686923291115,0.0,0.011989426079129692,0.005571947820548519,0.0,0.10020207958034454,0.6191634851674369,0.0,0.0,0.0,0.0,0.0,0.33431686923291115,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.09457208780402875,0,On,0.17340765952355527,0,On,0.4052560388365605,0.30394202912742024,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9731.719315555556,Off,0.0,0,79.7208915122388,51.666666666666686,46.10666666666668,0.0,52.0012445071194,0.0,0.0,0.0,124.5638929878731,51.3563344400433,52.0012445071194,51.03387940650525,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6183.912230554437,21.53182534162933,-0.19039688059295656,2.2,9.236100170605994,-1967.8586390369542,-2805.032703691215,-0.0,-0.0,822.9968704736668,43.07366597718963,2.0,0.1112962460766144,0.0,0,1.554196332949727,131.99922844444444,14.1771941805939,0.20899131502887658,10.496452027635202,0.003266801775124206,-245.00466891408234,1.2129295388246484
2025-01-01 16:41:00,0.7193655647477815,0.33431686923291115,0.0,0.011989426079129692,0.005571947820548519,0.0,0.10020207958034454,0.6191634851674369,0.0,0.0,0.0,0.0,0.0,0.33431686923291115,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.09457208780402875,0,On,0.17340765952355527,0,On,0.4052560388365605,0.30394202912742024,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9731.719315555556,Off,0.0,0,79.96869552301885,51.666666666666686,46.10666666666668,0.0,51.9876590532322,0.0,0.0,0.0,124.95108675471695,51.34391337510866,51.9876590532322,51.0220405360469,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6182.097982627425,21.42658929373385,-0.29563292848843403,2.2,9.236100170605994,-1941.804421481972,-2781.7244746437955,-0.0,-0.0,822.9968704736668,43.06439726920276,2.0,0.11097555157662695,0.0,0,1.5497179948795055,131.99922844444444,16.9231826881567,0.21026078044453503,10.449101151055526,0.003265524609902716,-243.52820179789398,1.2133637859837294
2025-01-01 16:42:00,0.9299424878247046,0.33431686923291115,0.4148049269236438,0.015499041463745075,0.005571947820548519,0.006913415448727396,0.10020207958034454,0.6191634851674369,0.21057692307692308,0.0,0.0,0.4148049269236438,0.0,0.33431686923291115,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.09457208780402875,0,On,0.17340765952355527,0,On,0.4052560388365605,0.30394202912742024,On,0,0,Off,On,9942.29623863248,22.222222222222285,0.8005208676345466,0.0,12.156734082787553,0.21057692307692308,1,9731.719315555556,9731.719315555556,Off,0.0,0,80.20825472595496,51.666666666666686,46.10666666666668,0.0,51.97403290755722,0.0,0.0,0.0,125.32539800930462,51.331453700599425,51.97403290755722,51.01016409712052,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6180.3430239289455,21.324401329350202,-0.3978208928720832,2.2,9.236100170605994,8025.563743644965,-2759.165995447795,-0.0,-0.0,822.9968704736668,43.05435900655268,2.0,0.11066376204788979,0.0,0,1.5453640102726767,131.99922844444444,19.436629986613426,0.21150002201079177,10.402573096228343,0.0032642555955648056,-242.08561796669107,1.2137857736199007
2025-01-01 16:43:00,0.9299424878247046,0.33431686923291115,0.4148049269236438,0.015499041463745075,0.005571947820548519,0.006913415448727396,0.10020207958034454,0.6191634851674369,0.21057692307692308,0.0,0.0,0.4148049269236438,0.0,0.33431686923291115,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.09457208780402875,0,On,0.17340765952355527,0,On,0.4052560388365605,0.30394202912742024,On,0,0,Off,On,9942.29623863248,22.222222222222285,0.8005208676345466,0.0,12.156734082787553,0.21057692307692308,1,9731.719315555556,9731.719315555556,Off,0.0,0,79.72100341268673,51.666666666666686,46.10666666666668,0.0,51.96036744377245,0.0,0.0,0.0,124.56406783232302,51.31895670111351,51.96036744377245,50.99825132978405,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6178.61849094871,21.49428575430917,-0.22793646791311417,2.2,9.236100170605994,7980.681395839483,-2796.7092985186973,-0.0,-0.0,822.9968704736668,43.04355759326058,2.0,0.11118189450566347,0.0,0,1.5525994705351884,131.99922844444444,12.09758525203442,0.20922936132513037,10.475830108742024,0.003262994537040427,-243.2927374714123,1.2130868575378544
2025-01-01 16:44:00,0.9299424878247046,0.33431686923291115,0.4148049269236438,0.015499041463745075,0.005571947820548519,0.006913415448727396,0.10020207958034454,0.6191634851674369,0.21057692307692308,0.0,0.0,0.4148049269236438,0.0,0.33431686923291115,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.09457208780402875,0,On,0.17340765952355527,0,On,0.4052560388365605,0.30394202912742024,On,0,0,Off,On,9942.29623863248,22.222222222222285,0.8005208676345466,0.0,12.156734082787553,0.21057692307692308,1,9731.719315555556,9731.719315555556,Off,0.0,0,79.2505991339554,51.666666666666686,46.10666666666668,0.0,51.94678366863811,0.0,0.0,0.0,123.82906114680532,51.306535618744014,51.94678366863811,50.98641159379697,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6181.333640646761,21.657938951660405,-0.0642832705618801,2.2,9.236100170605994,7938.057723710948,-2833.067572994691,-0.0,-0.0,822.9968704736668,43.0319994044311,2.0,0.1116800363596627,0.0,0,1.559555772028425,131.99922844444444,5.832187599493238,0.20706431053725471,10.546329666525434,0.0032617264602806707,-244.4295921560448,1.2124143778136232
2025-01-01 16:45:00,1.1013678867105576,0.3732024029855054,0.4148049269236438,0.01835613144517596,0.006220040049758423,0.006913415448727396,0.14149411791731484,0.7492968457163198,0.21057692307692308,0.0,0.0,0.4148049269236438,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,On,9942.29623863248,22.222222222222285,0.8005208676345466,0.0,12.156734082787553,0.21057692307692308,1,9731.719315555556,9731.719315555556,Off,0.0,0,78.6914485358452,51.666666666666686,46.10666666666668,0.0,51.93327877451251,0.29322173378053407,807.3894980145006,0.0,122.95538833725811,51.29418782860672,51.93327877451251,50.97464235565383,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6183.946608718544,21.81580657584096,0.0,2.2,9.236100170605994,8126.15608167664,-2868.318599425775,-0.0,-0.0,1052.3045933310555,43.01969078607488,2.932,0.11215965598344031,0.0,0,1.5662534198536064,193.51086889955553,-0.12615086112005258,0.2049962296870498,10.614330364158763,0.0032604517514305638,-196.66713037149376,1.2117664167218378
2025-01-01 16:46:00,1.1013678867105576,0.3732024029855054,0.4148049269236438,0.01835613144517596,0.006220040049758423,0.006913415448727396,0.14149411791731484,0.7492968457163198,0.21057692307692308,0.0,0.0,0.4148049269236438,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,On,9942.29623863248,22.222222222222285,0.8005208676345466,0.0,12.156734082787553,0.21057692307692308,1,9731.719315555556,9731.719315555556,Off,0.0,0,78.02604897104924,51.666666666666686,46.10666666666668,0.0,51.907774437495156,0.29341120375961055,807.3894980145004,0.0,121.91570151726444,51.20141717117308,51.907774437495156,50.84823853801204,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6186.466986317371,21.974459959852624,0.0,2.2,9.236100170605994,8084.770718648877,-2903.920862483147,-0.0,-0.0,1052.3045933310555,43.00663805509751,2.932,0.11264076594946187,0.0,0,1.5729718795617764,193.51086889955553,-5.90925083151096,0.20295681274982832,10.683007117005452,0.0032594255770576367,-197.8286066901401,1.2111157428586599
2025-01-01 16:47:00,1.1013678867105576,0.3732024029855054,0.4148049269236438,0.01835613144517596,0.006220040049758423,0.006913415448727396,0.14149411791731484,0.7492968457163198,0.21057692307692308,0.0,0.0,0.4148049269236438,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,On,9942.29623863248,22.222222222222285,0.8005208676345466,0.0,12.156734082787553,0.21057692307692308,1,9731.719315555556,9731.719315555556,Off,0.0,0,77.37510803986835,51.666666666666686,46.10666666666668,0.0,51.88234825382164,0.29360033703380606,807.3894980145004,0.0,120.8986063122943,51.10875018758257,51.88234825382164,50.72195115446305,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6189.012450126923,22.127802991082824,0.0,2.2,9.236100170605994,8044.836439679972,-2938.498533187149,-0.0,-0.0,1052.3045933310555,42.99284749937565,2.932,0.11310492266369432,0.0,0,1.5794535955998668,193.51086889955553,-11.265859096414445,0.2010046622035962,10.748740662157488,0.0032583927877365237,-198.93079271742718,1.2104875423595458
2025-01-01 16:48:00,1.1013678867105576,0.3732024029855054,0.4148049269236438,0.01835613144517596,0.006220040049758423,0.006913415448727396,0.14149411791731484,0.7492968457163198,0.21057692307692308,0.0,0.0,0.4148049269236438,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,On,9942.29623863248,22.222222222222285,0.8005208676345466,0.0,12.156734082787553,0.21057692307692308,1,9731.719315555556,9731.719315555556,Off,0.0,0,76.73782282206332,51.666666666666686,46.10666666666668,0.0,51.85699782867073,0.2937891496750002,807.3894980145004,0.0,119.90284815947393,51.01618462508034,51.85699782867073,50.595778023285156,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6191.448753795513,22.276134016307918,0.0,2.2,9.236100170605994,8006.277199590019,-2972.101927803354,-0.0,-0.0,1052.3045933310555,42.97832537776553,2.932,0.11355311784827828,0.0,0,1.585712416870861,193.51086889955553,-16.22170457016192,0.19913381510953687,10.811694831931767,0.0032573537053459814,-199.97708459860561,1.209880524275847
2025-01-01 16:49:00,1.1013678867105576,0.3732024029855054,0.4148049269236438,0.01835613144517596,0.006220040049758423,0.006913415448727396,0.14149411791731484,0.7492968457163198,0.21057692307692308,0.0,0.0,0.4148049269236438,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,On,9942.29623863248,22.222222222222285,0.8005208676345466,0.0,12.156734082787553,0.21057692307692308,1,9731.719315555556,9731.719315555556,Off,0.0,0,76.11347016610314,51.666666666666686,46.10666666666668,0.0,51.83172090096729,0.2939776568480817,807.3894980145003,0.0,118.92729713453616,50.92371835601202,51.83172090096729,50.469717083534384,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6193.781973645531,22.41972164325856,0.0,2.2,9.236100170605994,7969.03398652427,-3004.7764361118398,-0.0,-0.0,1052.3045933310555,42.96307792044621,2.932,0.11398624370471157,0.0,0,1.5917608025218104,193.51086889955553,-20.790409327425266,0.19733893108061198,10.873483234090646,0.0032563086337536427,-200.97054767909376,1.2092935266329434
2025-01-01 16:50:00,0.8907909636336346,0.3732024029855054,0.0,0.014846516060560576,0.006220040049758423,0.0,0.14149411791731484,0.7492968457163198,0.0,0.0,0.0,0.0,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9731.719315555556,Off,0.0,0,75.5013908361899,51.666666666666686,46.10666666666668,0.0,51.80651533009755,0.2941658729036173,807.3894980145004,0.0,117.97092318154671,50.831349365395226,51.80651533009755,50.34376638304408,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6196.072135948509,22.55881066314239,0.0,2.2,9.236100170605994,-2009.250489796667,-3036.56361996956,-0.0,-0.0,1052.3045933310555,42.94711132907092,2.932,0.11440511211855317,0.0,0,1.5976100901279076,193.51086889955553,-24.99146315816246,0.1956151838769856,10.932054968975619,0.003255257860562677,-201.91397905079427,1.208725491211666
2025-01-01 16:51:00,0.8907909636336346,0.3732024029855054,0.0,0.014846516060560576,0.006220040049758423,0.0,0.14149411791731484,0.7492968457163198,0.0,0.0,0.0,0.0,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9731.719315555556,Off,0.0,0,75.61993289080296,51.666666666666686,46.10666666666668,0.0,51.781379085264,0.29435381145156503,807.3894980145006,0.0,118.15614514187962,50.73907574096111,51.781379085264,50.217924068809666,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6198.242906233272,22.42445762717569,0.0,2.2,9.236100170605994,-1972.7379457694738,-3005.8565850559507,-0.0,-0.0,1052.3045933310555,42.93043176568918,2.932,0.11400051729098191,0.0,0,1.5919601260050493,193.51086889955553,-19.18595404457855,0.19715513005814153,10.872960879681507,0.0032542016585224483,-200.2518404136177,1.2092756858514795
2025-01-01 16:52:00,0.8907909636336346,0.3732024029855054,0.0,0.014846516060560576,0.006220040049758423,0.0,0.14149411791731484,0.7492968457163198,0.0,0.0,0.0,0.0,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9731.719315555556,Off,0.0,0,75.72507651932952,51.666666666666686,46.10666666666668,0.0,51.75619053883743,0.29454238209487577,807.3894980145003,0.0,118.32043206145238,50.64678364685699,51.75619053883743,50.092080200866775,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6196.052718844251,22.29510118368659,0.0,2.2,9.236100170605994,-1938.4403848310749,-2976.409848615761,-0.0,-0.0,1052.3045933310555,42.91304539837756,2.932,0.1136103729514261,0.0,0,1.5865119557096978,193.51086889955553,-14.335129546369274,0.19864899055911325,10.815614713360748,0.0032531546276407973,-198.64132466908043,1.2098059135287027
2025-01-01 16:53:00,0.8907909636336346,0.3732024029855054,0.0,0.014846516060560576,0.006220040049758423,0.0,0.14149411791731484,0.7492968457163198,0.0,0.0,0.0,0.0,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9731.719315555556,Off,0.0,0,75.81785858199416,51.666666666666686,46.10666666666668,0.0,51.730951937915925,0.2947315699471269,807.3894980145006,0.0,118.46540403436586,50.55447517065011,51.730951937915925,49.9662367870172,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6193.9272655354625,22.170355236748428,0.0,2.2,9.236100170605994,-1905.4992376307318,-2948.122792296957,-0.0,-0.0,1052.3045933310555,42.894958334437526,2.932,0.11323357734537347,0.0,0,1.5812501937919108,193.51086889955553,-9.68103866483004,0.2001000475481888,10.76055966370665,0.00325211647265126,-197.07867457328743,1.210317703650868
2025-01-01 16:54:00,0.8907909636336346,0.3732024029855054,0.0,0.014846516060560576,0.006220040049758423,0.0,0.14149411791731484,0.7492968457163198,0.0,0.0,0.0,0.0,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9731.719315555556,Off,0.0,0,75.89910744149682,51.666666666666686,46.10666666666668,0.0,51.70566535689459,0.2949213613422272,807.3894980145004,0.0,118.59235537733878,50.46215223835771,51.70566535689459,49.84039567908927,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6191.886782859884,22.049911587674064,0.0,2.2,9.236100170605994,-1873.9311426193804,-2920.9141244902994,-0.0,-0.0,1052.3045933310555,42.876176665349796,2.932,0.11286925591596697,0.0,0,1.576162627503208,193.51086889955553,-5.321611460136211,0.20151081068261525,10.706919249455417,0.003251086920043832,-195.5608743274485,1.2108122731913502
2025-01-01 16:55:00,0.8907909636336346,0.3732024029855054,0.0,0.014846516060560576,0.006220040049758423,0.0,0.14149411791731484,0.7492968457163198,0.0,0.0,0.0,0.0,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9731.719315555556,Off,0.0,0,75.96954656751761,51.666666666666686,46.10666666666668,0.0,51.68033273218347,0.29511174358092673,807.3894980145003,0.0,118.70241651174626,50.36981664693242,51.68033273218347,49.714558604306895,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6189.8986738668555,21.93350117920117,0.0,2.2,9.236100170605994,-1843.671674427068,-2894.712747244173,-0.0,-0.0,1052.3045933310555,42.856706456259786,2.932,0.11251664592673231,0.0,0,1.5712386056107472,193.51086889955553,-1.2635205139505814,0.20288345112291634,10.65456936587522,0.0032500657138230357,-194.08528093777127,1.2112906840723359
2025-01-01 16:56:00,0.8907909636336346,0.3732024029855054,0.0,0.014846516060560576,0.006220040049758423,0.0,0.14149411791731484,0.7492968457163198,0.0,0.0,0.0,0.0,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9731.719315555556,Off,0.0,0,76.02981508166602,51.666666666666686,46.10666666666668,0.0,51.65495587967539,0.29530270480529386,807.3894980145004,0.0,118.79658606510316,50.2774700806053,51.65495587967539,49.588727181070254,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6187.958336066913,21.820886420044502,0.0,2.2,9.236100170605994,-1814.6571451472464,-2869.455802184111,-0.0,-0.0,1052.3045933310555,42.83655374661296,2.932,0.11217507431227278,0.0,0,1.5664687290933732,193.51086889955553,2.494063705809154,0.2042198726944122,10.60411660664493,0.003249052613347213,-192.64955161522792,1.2117538737491111
2025-01-01 16:57:00,0.8907909636336346,0.3732024029855054,0.0,0.014846516060560576,0.006220040049758423,0.0,0.14149411791731484,0.7492968457163198,0.0,0.0,0.0,0.0,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9731.719315555556,Off,0.0,0,76.08048604493808,51.666666666666686,46.10666666666668,0.0,51.62953650879273,0.2954942338980458,807.3894980145006,0.0,118.87575944521575,50.18511412402785,51.62953650879273,49.46290293164541,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6186.088357132359,21.711854351448277,-0.010367870774008026,2.2,9.236100170605994,-1786.8223346064497,-2845.086958759567,-0.0,-0.0,1052.3045933310555,42.81572455085402,2.932,0.11184393782155475,0.0,0,1.5618445738525437,193.51086889955553,5.9600308220620235,0.2055217782351145,10.555454251211753,0.0032480473915860683,-191.25157902404234,1.2122026825513863
2025-01-01 16:58:00,0.8907909636336346,0.3732024029855054,0.0,0.014846516060560576,0.006220040049758423,0.0,0.14149411791731484,0.7492968457163198,0.0,0.0,0.0,0.0,0.0,0.3732024029855054,0,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005629991776315789,0.0,On,0.13586412614099905,0,On,0.2516936417356458,0,On,0.4571034171733528,0.3428275628800145,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9731.719315555556,Off,0.0,0,76.12207906844014,51.666666666666686,46.10666666666668,0.0,51.60407623348913,0.29568632040411286,807.3894980145003,0.0,118.94074854443772,50.092750272564714,51.60407623348913,49.33708729210251,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,6184.28477910819,21.60621193620798,-0.11601028601430485,2.2,9.236100170605994,-1760.1031700425733,-2821.5552195891064,-0.0,-0.0,1052.3045933310555,42.79422485897788,2.932,0.111522689397854,0.0,0,1.5573585005151027,193.51086889955553,9.14745621547786,0.20679071392690815,10.507776502192296,0.003247049833749635,-189.8894466584221,1.2126378724735425
