Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:30:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.484736981697814,51.666666666666686,46.10666666666668,0.0,50.52662821401781,0.0,0.0,0.0,34.484736981697814,49.00128757045645,50.52662821401781,48.23861724867577,12.43753247303448,19.406855562073286,-0.09314443792677096,3.941605075316812,0.0,9.236100170605994,29.7348721723678,-325.8451960789095,-156.79239167515175,-0.0,-0.0,131.75410860993514,196.08453455487953,0.0,0.00614583326346718,0.0,0,0.303314049817801,0.0,54.7731552375844,0.24516393984694604,9.66266987912369,0.003355121283886865,0.7371402335529373,1.224051355429453,0.06331840878780401,-328.0893539751676,2.2441578962581232
2025-01-01 09:31:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.48180863417575,51.666666666666686,46.10666666666668,0.0,50.521161863387206,0.0,0.0,0.0,34.48180863417575,48.99644792653078,50.521161863387206,48.23409095810257,12.43753247303448,19.40451431047786,-0.09548568952219583,3.9697113578249934,0.0,9.236100170605994,28.69947354397985,-328.6241889786684,-156.7616732070323,-0.0,-0.0,131.75410860993514,194.94987891192073,0.0,0.006145370563675093,0.0,0,0.3032912142897658,0.0,53.707038141076985,0.24520063979206885,9.66145752634323,0.0033551347407911373,0.7369541150643331,1.2240611413266225,0.06335796646933047,-330.63528352087957,2.0110945422111604
2025-01-01 09:32:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.478731606165546,51.666666666666686,46.10666666666668,0.0,50.51569608803597,0.0,0.0,0.0,34.478731606165546,48.99160869357415,50.51569608803597,48.22956499634324,12.43753247303448,19.402301264942857,-0.09769873505720028,3.996204848688582,0.0,9.236100170605994,27.85641733865853,-331.4392234988104,-156.73263906500614,-0.0,-0.0,131.75410860993514,193.804305300663,0.0,0.006144933184518486,0.0,0,0.3032696284058654,0.0,52.83494779372953,0.2452353890217884,9.660942023555375,0.0033551481941901575,0.736763776254884,1.2240703909547839,0.06339523165681246,-333.0376804634448,1.5984569646343871
2025-01-01 09:33:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.47554269379329,51.666666666666686,46.10666666666668,0.0,50.51023091002602,0.0,0.0,0.0,34.47554269379329,48.98676989245262,50.51023091002602,48.22503938366593,12.43753247303448,19.40018482026645,-0.0998151797336071,4.021196647458467,0.0,9.236100170605994,27.47842271358911,-333.9423527435131,-156.70487427691856,-0.0,-0.0,131.75410860993514,192.64815153740037,0.0,0.006144514882120085,0.0,0,0.3032489840133041,0.0,52.42918838057252,0.24526866900832578,9.65984818087436,0.0033551616440128315,0.736570283081986,1.224079236531132,0.06343036452879072,-335.3061789642617,1.3638262207485852
2025-01-01 09:34:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.472229504980454,51.666666666666686,46.10666666666668,0.0,50.5047663459499,0.0,0.0,0.0,34.472229504980454,48.981931538868224,50.5047663459499,48.2205141353274,12.43753247303448,19.398175643106082,-0.10182435689397451,4.044842750183525,0.0,9.236100170605994,27.258490504201603,-336.3129464701524,-156.67851849308448,-0.0,-0.0,131.75410860993514,191.48173886580975,0.0,0.006144117766810671,0.0,0,0.3032293852628044,0.0,52.182900387350934,0.24530031624066448,9.658810920124443,0.003355175090206068,0.7363732731022194,1.2240876334064685,0.06346358774695494,-337.4545591961737,1.141612726021334
2025-01-01 09:35:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.468803556286346,51.666666666666686,46.10666666666668,0.0,50.49930241424185,0.0,0.0,0.0,34.468803556286346,48.97709365026213,50.49930241424185,48.215989268272274,12.43753247303448,19.39626385252828,-0.1037361474717784,4.067246028435712,0.0,9.236100170605994,27.082033329576205,-338.5482918692926,-156.65344182941712,-0.0,-0.0,131.75410860993514,190.30537615772127,0.0,0.006143739887654544,0.0,0,0.30321073587023667,0.0,51.98136654905818,0.24533048086614467,9.657825028597419,0.0033551885327106476,0.7361730785514196,1.2240956229069513,0.06349504873616404,-339.49184163976525,0.9435497704726314
2025-01-01 09:36:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.465281675136936,51.666666666666686,46.10666666666668,0.0,50.49383913162415,0.0,0.0,0.0,34.465281675136936,48.972256242459224,50.49383913162415,48.21146479787677,12.43753247303448,19.394435001227833,-0.10556499877222336,4.08849709342077,0.0,9.236100170605994,26.900405217892796,-340.6611870302058,-156.62945455712398,-0.0,-0.0,131.75410860993514,189.11936022397842,0.0,0.006143378390748222,0.0,0,0.30319289498748686,0.0,51.77575116508162,0.24535938287616588,9.657511864527812,0.0033552019714729593,0.7359701864377297,1.2241032654689838,0.06352487726912957,-341.4259807092972,0.7647936790914152
2025-01-01 09:37:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.46168096109183,51.666666666666686,46.10666666666668,0.0,50.48837651231778,0.0,0.0,0.0,34.46168096109183,48.967419328922844,50.48837651231778,48.20694073722537,12.43753247303448,19.39267440572626,-0.10732559427379584,4.108674145476542,0.0,9.236100170605994,26.705804725453547,-342.660980932715,-156.6063639061648,-0.0,-0.0,131.75410860993514,187.92397679431716,0.0,0.006143030375077949,0.0,0,0.30317571944141763,0.0,51.558060021683204,0.24538724601065143,9.656605666720527,0.0033552154064476164,0.7357650921653123,1.2241106225208893,0.06355318533384265,-343.26384224239854,0.602861309683556
2025-01-01 09:38:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.45801567822187,51.666666666666686,46.10666666666668,0.0,50.48291456800202,0.0,0.0,0.0,34.45801567822187,48.9625829207165,50.48291456800202,48.20241709707374,12.43753247303448,19.39096981717086,-0.10903018282919774,4.1278458338821125,0.0,9.236100170605994,26.502445493684903,-344.55581281844906,-156.5840090865614,-0.0,-0.0,131.75410860993514,186.71950143865791,0.0,0.006142693420506829,0.0,0,0.3031590897915086,0.0,51.33234597031115,0.24541425695549943,9.655729010115756,0.003355228837597599,0.735558209129535,1.2241177453068772,0.06358007121289079,-345.0114564680814,0.4556436496323286
2025-01-01 09:39:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.4542971098362,51.666666666666686,46.10666666666668,0.0,50.477453308235944,0.0,0.0,0.0,34.4542971098362,48.9577470269019,50.477453308235944,48.19789388623489,12.43753247303448,19.389311546715653,-0.11068845328440347,4.146073175140858,0.0,9.236100170605994,26.29299830921039,-346.3526812396211,-156.56226291985888,-0.0,-0.0,131.75410860993514,185.5062004236416,0.0,0.006142365612656844,0.0,0,0.30314291155785356,0.0,51.10115261913412,0.24544056339533932,9.654876783093062,0.00335524226489287,0.7353498643785812,1.2241246743615564,0.0636056222252981,-346.6741870699191,0.3215058302979843
2025-01-01 09:40:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.45053454536956,51.666666666666686,46.10666666666668,0.0,50.47199274090143,0.0,0.0,0.0,34.45053454536956,48.95291165495722,50.47199274090143,48.19337111198513,12.43753247303448,19.387691617641696,-0.1123083823583606,4.1634113164508495,0.0,9.236100170605994,26.078106057899845,-348.0576811726602,-156.54102070942335,-0.0,-0.0,131.75410860993514,184.28433151173027,0.0,0.006142045375381422,0.0,0,0.3031271069532138,0.0,50.86501815738806,0.245466286937312,9.654044777312551,0.003355255688308915,0.7351403272347019,1.2241314430571428,0.06362991723926598,-348.25688748374165,0.19920631108148878
2025-01-01 09:41:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.44673598845278,51.666666666666686,46.10666666666668,0.0,50.46653287249958,0.0,0.0,0.0,34.44673598845278,48.94807681105695,50.46653287249958,48.18884878033564,12.43753247303448,19.38610315698754,-0.11389684301251535,4.17991083690237,0.0,9.236100170605994,25.857944775289823,-349.67627001903,-156.52019225581634,-0.0,-0.0,131.75410860993514,183.05414469525275,0.0,0.006141731350552712,0.0,0,0.3031116089501838,0.0,50.62402842117102,0.24549153238698784,9.653858085063817,0.0033552691078257706,0.7349298298410265,1.2241380801487205,0.06365302852752627,-349.7640160794024,0.08774606037234012
2025-01-01 09:42:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.442908495033585,51.666666666666686,46.10666666666668,0.0,50.461073708341814,0.0,0.0,0.0,34.442908495033585,48.94324250025231,50.461073708341814,48.184326896207565,12.43753247303448,19.384540105267455,-0.11545989473260221,4.1956185252284435,0.0,9.236100170605994,25.632695780626648,-351.21343915031736,-156.49969804586266,-0.0,-0.0,131.75410860993514,181.8158829021817,0.0,0.006141422340710683,0.0,0,0.3030963584507639,0.0,50.378285216554154,0.24551639217161444,9.653056023720815,0.003355282523427393,0.7347185769574343,1.2241446109886327,0.06367502288264751,-351.19970429750975,-0.013734852807601783
2025-01-01 09:43:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.43905835884929,51.666666666666686,46.10666666666668,0.0,50.45561525269078,0.0,0.0,0.0,34.43905835884929,48.93840872660431,50.45561525269078,48.17980546356108,12.43753247303448,19.38299705716091,-0.11700294283914658,4.210577866165559,0.0,9.236100170605994,25.40258488485513,-352.67379783659925,-156.47946716041193,-0.0,-0.0,131.75410860993514,180.56978263305052,0.0,0.00614111727759386,0.0,0,0.3030813027332644,0.0,50.127943435331915,0.24554094876574403,9.652264509644908,0.0033552959351011978,0.7345067513304904,1.2241510581929114,0.06369596231974278,-352.56779866706535,-0.10599916953390309
2025-01-01 09:44:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.43519123653238,51.666666666666686,46.10666666666668,0.0,50.45015750887361,0.0,0.0,0.0,34.43519123653238,48.93357549329066,50.45015750887361,48.1752844854992,12.43753247303448,19.381469153951215,-0.11853084604884145,4.224829400756148,0.0,9.236100170605994,25.16789182517317,-354.0616232471587,-156.45943586144185,-0.0,-0.0,131.75410860993514,179.31607372207858,0.0,0.00614081520089442,0.0,0,0.3030663944038101,0.0,49.87321907667988,0.24556527632822917,9.651480979345848,0.0033553093428376883,0.734294517316304,1.2241574420912056,0.06371590459940339,-353.8718916665501,-0.1897315806086457
2025-01-01 09:45:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.431312236110855,51.666666666666686,46.10666666666668,0.0,50.44470047937667,0.0,0.0,0.0,34.431312236110855,48.92874280269524,50.44470047937667,48.17076396435453,12.43753247303448,19.37995200769165,-0.12004799230840746,4.238411020502283,0.0,9.236100170605994,24.928925117348683,-355.3808981923097,-156.43954659571443,-0.0,-0.0,131.75410860993514,178.05498326928387,0.0,0.00614051524328154,0.0,0,0.30305159065720066,0.0,49.61436310312797,0.24558944185578424,9.650703117717914,0.0033553227466301444,0.734082023432397,1.2241637810439818,0.06373490365542984,-355.115346827414,-0.26555136489572106
2025-01-01 09:46:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.42742598419359,51.666666666666686,46.10666666666668,0.0,50.43924416592707,0.0,0.0,0.0,34.42742598419359,48.92391065648502,50.43924416592707,48.166243901764005,12.43753247303448,19.378441643542356,-0.12155835645770097,4.251358214396939,0.0,9.236100170605994,24.685982024992768,-356.6353421931982,-156.41974723707105,-0.0,-0.0,131.75410860993514,176.78673111121438,0.0,0.006140216619014065,0.0,0,0.3030368527149138,0.0,49.351620652128666,0.2456135060599092,9.649928827616005,0.0033553361464743556,0.7338694042967726,1.2241700916837155,0.06375300995445846,-356.3013197680084,-0.3340224251898025
2025-01-01 09:47:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.423536681392754,51.666666666666686,46.10666666666668,0.0,50.433788569564264,0.0,0.0,0.0,34.423536681392754,48.91907905567771,50.433788569564264,48.161724298734434,12.43753247303448,19.376934452036878,-0.12306554796317926,4.263704278462537,0.0,9.236100170605994,24.439335140659182,-357.82843731642635,-156.3999904592222,-0.0,-0.0,131.75410860993514,175.5115336819945,0.0,0.006139918614513963,0.0,0,0.3030221453598791,0.0,49.085216989946254,0.245637524092831,9.64978463441674,0.003355349542368386,0.733656782232748,1.2241763891145434,0.06377027080131771,-357.43277599895555,-0.3956613174707799
2025-01-01 09:48:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.41964814893677,51.666666666666686,46.10666666666668,0.0,50.428333690703326,0.0,0.0,0.0,34.41964814893677,48.914248000701456,50.428333690703326,48.157205155700524,12.43753247303448,19.375427149382936,-0.12457285061712042,4.2754804954598224,0.0,9.236100170605994,24.18923661367957,-358.9621242764882,-156.38023321411322,-0.0,-0.0,131.75410860993514,174.22960362295376,0.0,0.00613962058052635,0.0,0,0.3030074365495533,0.0,48.81536121785764,0.24566154615127828,9.64901189863276,0.0033553629343123677,0.7334442686033169,1.2241826870783221,0.0637867306011223,-358.5125061693803,-0.44961810710796435
2025-01-01 09:49:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.4157638664905,51.666666666666686,46.10666666666668,0.0,50.42287952919142,0.0,0.0,0.0,34.4157638664905,48.90941749144815,50.42287952919142,48.15268647257653,12.43753247303448,19.373916744606984,-0.1260832553930733,4.286716533800473,0.0,9.236100170605994,23.935923020730314,-360.0439240788343,-156.36043630020498,-0.0,-0.0,131.75410860993514,172.94115021127809,0.0,0.00613932192563113,0.0,0,0.3029926970957016,0.0,48.54225071100016,0.24568561797612196,9.648237519329118,0.0033553763223083148,0.7332319649150592,1.2241889980920468,0.06380243142629245,-359.54316157528666,-0.5007625035476408
2025-01-01 09:50:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.41188700503071,51.666666666666686,46.10666666666668,0.0,50.4174260843585,0.0,0.0,0.0,34.41188700503071,48.904587527321354,50.4174260843585,48.14816824880278,12.43753247303448,19.37240051175929,-0.12759948824076517,4.297439491459403,0.0,9.236100170605994,23.679616191823413,-361.07151071763275,-156.34056399725125,-0.0,-0.0,131.75410860993514,171.64637976062303,0.0,0.006139022110753983,0.0,0,0.3029779003934996,0.0,48.26607157913952,0.24570978127508722,9.647460058209337,0.0033553897063599574,0.7330199637516801,1.2241953335641165,0.06381741168918843,-360.52716548397206,-0.54434523366068
