Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 23:43:00,0.36151629812491504,0.12980090818617177,0.19489931073540645,0.00602527163541525,0.0021633484697695295,0.0032483218455901072,0.012360084171835487,0.0,0.23338698318384876,0.10576923076923077,0.010000000000000002,0.0041859812364222855,0.19071332949898417,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,On,4580.085884102564,11.666666666666686,0.8005208676345467,0.0,5.589256737996673,0.10576923076923077,1,4474.316653333333,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.91104232697508,51.666666666666686,46.10666666666668,0.0,51.72689266439136,0.0,0.0,0.0,46.91104232697508,51.735882162339564,51.740376911313675,51.72689266439136,12.43753247303448,11.415777935439591,0.0,4.92272506790784,-2.8,9.236100170605994,4101.9639288772605,-898.9601652460009,-901.2159286902898,-0.0,-0.0,441.9693479941522,0.0,4.0,0.047808522811881284,0.0,0.0,1.2195087035260395,263.9984568888889,-18.87537452916574,0.44308672039016644,6.163739884032767,0.003642227453019164,31.306594183546594,1.2545424494712454,0.08973349176240236,-918.9207216685796,19.9605564225788
2025-01-01 23:44:00,0.36151629812491504,0.12980090818617177,0.19489931073540645,0.00602527163541525,0.0021633484697695295,0.0032483218455901072,0.012360084171835487,0.0,0.23338698318384876,0.10576923076923077,0.010000000000000002,0.0041859812364222855,0.19071332949898417,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,On,4580.085884102564,11.666666666666686,0.8005208676345467,0.0,5.589256737996673,0.10576923076923077,1,4474.316653333333,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.69823171398285,51.666666666666686,46.10666666666668,0.0,51.71992221069335,0.0,0.0,0.0,46.69823171398285,51.72929859056504,51.73398678050089,51.71992221069335,12.43753247303448,11.592092741919942,0.0,4.935087787508335,-2.8,9.236100170605994,4079.7113421250797,-901.0803627493551,-919.6647642691469,-0.0,-0.0,441.9693479941522,0.0,4.0,0.04818953050699902,0.0,0.0,1.2292275187702326,263.9984568888889,-22.67912570248938,0.43797928259125407,6.252525519638899,0.0036425156656262943,29.85658897198357,1.253765408181373,0.08977945447425015,-920.8631886755742,19.782825926219225
2025-01-01 23:45:00,0.36151629812491504,0.12980090818617177,0.19489931073540645,0.00602527163541525,0.0021633484697695295,0.0032483218455901072,0.012360084171835487,0.0,0.23338698318384876,0.10576923076923077,0.010000000000000002,0.0041859812364222855,0.19071332949898417,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,On,4580.085884102564,11.666666666666686,0.8005208676345467,0.0,5.589256737996673,0.10576923076923077,1,4474.316653333333,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.49248028696167,51.666666666666686,46.10666666666668,0.0,51.712983473819875,0.0,0.0,0.0,46.49248028696167,51.722744884977146,51.72762559055578,51.712983473819875,12.43753247303448,11.762370129344301,0.0,4.946619066827751,-2.8,9.236100170605994,4058.2175659016675,-903.0610112656256,-937.6216044944232,-0.0,-0.0,441.9693479941522,0.0,4.0,0.04855597030498565,0.0,0.0,1.2385747333813473,263.9984568888889,-26.216061700624785,0.43310893426885777,6.338454528593734,0.0036427906996466834,28.46169384189801,1.2530158899383763,0.08982230481757036,-922.676157906829,19.61514664120342
2025-01-01 23:46:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.293405540311866,51.666666666666686,46.10666666666668,0.0,51.70607540413946,0.0,0.0,0.0,46.293405540311866,51.716220054878264,51.72129238024767,51.70607540413946,12.43753247303448,11.92693786717724,0.0,4.957369514303568,-2.8,9.236100170605994,-542.632471896558,-904.910238457716,-955.1062630688072,-0.0,-0.0,441.9693479941522,0.0,4.0,0.048908724293004226,0.0,0.0,1.247572847803014,263.9984568888889,-29.495556821903165,0.4284591378840577,6.421006469850875,0.0036430530409522458,27.11866235589119,1.2522923576018705,0.08986223517794993,-924.3673543177164,19.457115860000393
2025-01-01 23:47:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.36390818063475,51.666666666666686,46.10666666666668,0.0,51.6991970088862,0.0,0.0,0.0,46.36390818063475,51.70972316325225,51.71498624043527,51.6991970088862,12.43753247303448,11.859832992309789,0.0,4.967386939195879,-2.8,9.236100170605994,-533.3766030712043,-906.6357504413294,-947.9612516459069,-0.0,-0.0,441.9693479941522,0.0,4.0,0.04876504840349204,0.0,0.0,1.2439079364557968,263.9984568888889,-27.384699419449525,0.4303903027374485,6.387545280289031,0.0036433031474903924,27.609442255379975,1.2525870181706635,0.08989942691136656,-925.94409621839,19.308345777060506
2025-01-01 23:48:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.43121148891438,51.666666666666686,46.10666666666668,0.0,51.69230821995915,0.0,0.0,0.0,46.43121148891438,51.70321637717133,51.708670455777415,51.69230821995915,12.43753247303448,11.795468020384304,0.0,4.97671647801336,-2.8,9.236100170605994,-524.9298360332587,-908.2448917075151,-941.1278780200873,-0.0,-0.0,441.9693479941522,0.0,4.0,0.04862702600454573,0.0,0.0,1.2403872353988143,263.9984568888889,-25.771306007323467,0.4322534811777126,6.355561214178746,0.0036435577204305242,28.07887891818052,1.2528697670289621,0.08993405089494394,-927.4133108821521,19.16841917463709
2025-01-01 23:49:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.49564320234702,51.666666666666686,46.10666666666668,0.0,51.68540951299164,0.0,0.0,0.0,46.49564320234702,51.69670014563495,51.702345461956604,51.68540951299164,12.43753247303448,11.733561712418986,0.0,4.985400597947598,-2.8,9.236100170605994,-516.8342024694155,-909.7446752430383,-934.57394765853,-0.0,-0.0,441.9693479941522,0.0,4.0,0.048494078149301796,0.0,0.0,1.2369959767476515,263.9984568888889,-24.229602805037686,0.4340556404783335,6.324901561413293,0.0036438165633836147,28.529133181694505,1.253141825201942,0.08996626761184283,-928.7815312725497,19.036856029511373
2025-01-01 23:50:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.5574416065714,51.666666666666686,46.10666666666668,0.0,51.678501314898945,0.0,0.0,0.0,46.5574416065714,51.69017487164739,51.69601165002162,51.678501314898945,12.43753247303448,11.673909666702999,0.0,4.993479123524044,-2.8,9.236100170605994,-509.06439412239575,-911.1417647291332,-928.2757818044553,-0.0,-0.0,441.9693479941522,0.0,4.0,0.04836578700311741,0.0,0.0,1.233723502298424,263.9984568888889,-22.7579603120928,0.43580171610575785,6.295455573238637,0.0036440794998743456,28.961768810757604,1.2534040783018146,0.08999622731452579,-930.054896830145,18.91313210101195
2025-01-01 23:51:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.61680219589131,51.666666666666686,46.10666666666668,0.0,51.67158401717423,0.0,0.0,0.0,46.61680219589131,51.68364092477154,51.6896693785702,51.67158401717423,12.43753247303448,11.616344226872116,0.0,5.000989321608326,-2.8,9.236100170605994,-501.6970202404154,-912.4424502517805,-922.2138672594086,-0.0,-0.0,441.9693479941522,0.0,4.0,0.04824181083844893,0.0,0.0,1.2305610952013069,263.9984568888889,-21.452500975159012,0.4374957121072122,6.267132516092882,0.003644346367867808,29.37806686931762,1.2536572521520222,0.09002407039717396,-931.2391638358234,18.79671358404291
2025-01-01 23:52:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.67389653442142,51.666666666666686,46.10666666666668,0.0,51.66465798224913,0.0,0.0,0.0,46.67389653442142,51.6770986471343,51.68331897957689,51.66465798224913,12.43753247303448,11.560718277046897,0.0,5.00796602095487,-2.8,9.236100170605994,-494.53539664978535,-913.6526401390972,-916.3710884428391,-0.0,-0.0,441.9693479941522,0.0,4.0,0.04812184976661243,0.0,0.0,1.2275011058399001,263.9984568888889,-20.133656201098425,0.439141142045181,6.23913147693731,0.0036446170171683086,29.779152539013808,1.2539019837089576,0.09004992788927231,-932.3397215820504,18.68708144295316
2025-01-01 23:53:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.72886474042364,51.666666666666686,46.10666666666668,0.0,51.6577235470509,0.0,0.0,0.0,46.72886474042364,51.67054835678498,51.67696076165202,51.6577235470509,12.43753247303448,11.506911704856623,0.0,5.014441748167688,-2.8,9.236100170605994,-487.75421288094554,-914.7778691292119,-910.7333626350536,-0.0,-0.0,441.9693479941522,0.0,4.0,0.048005660122161606,0.0,0.0,1.2245373187506206,263.9984568888889,-18.990198240044116,0.440740822554605,6.212833586654313,0.003644891307977803,30.165942073357257,1.254138792316339,0.09007392200368887,-933.3616114662487,18.583742337036966
2025-01-01 23:54:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.78184212779082,51.666666666666686,46.10666666666668,0.0,51.65078102767657,0.0,0.0,0.0,46.78184212779082,51.663990352108456,51.670595014324405,51.65078102767657,12.43753247303448,11.454808507427623,0.0,5.020446869055986,-2.8,9.236100170605994,-481.1939882847882,-915.8233152390122,-905.2872041843641,-0.0,-0.0,441.9693479941522,0.0,4.0,0.04789300540664508,0.0,0.0,1.2216637012869263,263.9984568888889,-17.876132094576313,0.4422975236568725,6.186736620413268,0.003645169108976455,30.539324292485986,1.2543681803094326,0.09009616669904859,-934.309547235917,18.48623199690475
2025-01-01 23:55:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.83294304610328,51.666666666666686,46.10666666666668,0.0,51.6438307201073,0.0,0.0,0.0,46.83294304610328,51.657424912499465,51.664222008695546,51.6438307201073,12.43753247303448,11.404310681635428,0.0,5.026009728796658,-2.8,9.236100170605994,-474.95598210317524,-916.79381970379,-900.021157058311,-0.0,-0.0,441.9693479941522,0.0,4.0,0.04778368651414928,0.0,0.0,1.218875174618093,263.9984568888889,-16.904173039016428,0.443813554519212,6.1615087166374405,0.0036454502970564443,30.900048870569123,1.2545905716779668,0.09011676823263669,-935.1879353125549,18.39411560876505
2025-01-01 23:56:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.88227838952805,51.666666666666686,46.10666666666668,0.0,51.636872903324594,0.0,0.0,0.0,46.88227838952805,51.650852301304695,51.65784200029476,51.636872903324594,12.43753247303448,11.355323178397374,0.0,5.031156787238606,-2.8,9.236100170605994,-468.9256973753481,-917.693907306878,-894.9242016823476,-0.0,-0.0,441.9693479941522,0.0,4.0,0.04767750940891939,0.0,0.0,1.2161667892439507,263.9984568888889,-15.970843687152588,0.44529119435955805,6.137098252255072,0.0036457347560427834,31.248845981140732,1.2548063782318994,0.09013582569086788,-936.0008945839678,18.30698727708994
2025-01-01 23:57:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.92994449024037,51.666666666666686,46.10666666666668,0.0,51.62990783982407,0.0,0.0,0.0,46.92994449024037,51.644272766307814,51.65145522954969,51.62990783982407,12.43753247303448,11.307763448697244,0.0,5.03591274761934,-2.8,9.236100170605994,-463.167460963746,-918.5278063155174,-889.9867347736514,-0.0,-0.0,441.9693479941522,0.0,4.0,0.047574305949326566,0.0,0.0,1.2135342561765168,263.9984568888889,-15.15007418424674,0.4467324055728381,6.113460428569475,0.003646022376503236,31.586349298437653,1.2550159574172486,0.09015343149147581,-936.7522753625457,18.224469047028144
2025-01-01 23:58:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,46.976034721103865,51.666666666666686,46.10666666666668,0.0,51.62293577778008,0.0,0.0,0.0,46.976034721103865,51.637686541773036,51.64506192376952,51.62293577778008,12.43753247303448,11.261551473643818,0.0,5.040300677857535,-2.8,9.236100170605994,-457.6030540369566,-919.2994677226853,-885.1995176596652,-0.0,-0.0,441.9693479941522,0.0,4.0,0.04747391242509662,0.0,0.0,1.2109733994636285,263.9984568888889,-14.372884371443682,0.4481391211564816,6.090551789193203,0.0036463130548604816,31.91317548857893,1.2552196561865645,0.09016967185482745,-937.4456773511432,18.146209628458003
2025-01-01 23:59:00,0.25574706735568425,0.12980090818617177,0.0041859812364222855,0.004262451122594738,0.0021633484697695295,6.976635394037142e-05,0.012360084171835487,0.0,0.23338698318384876,0.0,0.010000000000000002,0.0041859812364222855,0.0,0.0,0.0,0.1268842415195051,0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.005026877398574561,0.0,On,0.007333206773260926,0,On,0.005430005669075413,0,On,0.1285455346903014,0.09640915101772601,On,0.058777988822099864,0,On,0.0041859812364222855,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4474.316653333333,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,673.7704844444445,Off,0.0,0.0,47.02063195848931,51.666666666666686,46.10666666666668,0.0,51.61595695148567,0.0,0.0,0.0,47.02063195848931,51.631093848860495,51.63866229754791,51.61595695148567,12.43753247303448,11.216616243004779,0.0,5.0443421242211475,-2.8,9.236100170605994,-452.2675272925125,-920.0125836433212,-880.5543374964129,-0.0,-0.0,441.9693479941522,0.0,4.0,0.047376183730955555,0.0,0.0,1.2084805177329334,263.9984568888889,-13.682537790251715,0.44951304826921196,6.068333792134933,0.003646606693227476,32.22987177981375,1.2554177823456154,0.09018462724406269,-938.084466561604,18.071882918282782
