Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:22:00,0.39968291860475313,0.12565183331875945,0.012227478942424963,0.006661381976745886,0.002094197221979324,0.0002037913157070827,0.04675252347201764,0.0,0.3429303951327355,0.0,0.010000000000000002,0.012227478942424963,0.0,0.0,0.0,0.12273516665209278,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0009832957034517815,0.0,On,0.040173922578507375,0,On,0.00758980292155319,0,On,0.12786962815029532,0.09590222111272145,On,0.1716937033417252,0,On,0.012227478942424963,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.70372146019878,51.666666666666686,46.10666666666668,0.0,51.35307587058153,0.095557462439772,259.25331702739123,0.0,35.70372146019878,50.122020945185085,51.35307587058153,49.50649348248686,12.43753247303448,19.4706360278398,-0.0293639721602581,1.6546835179466648,13.635196940808456,0.6,9.236100170605994,-4997.648531671284,-1839.972944360448,-5119.811406679255,-5050.72667523705,-0.0,-0.0,407.03718395917394,0.0,3.0,0.20391355466735273,0.0,0.0,1.2100495333764838,197.99884266666666,-353.9590403934087,0.2010935807050754,9.016484641158867,0.0027630169048360456,-155.82465734106927,1.2230330373367007,1.3592086364159996,-1881.6095898435728,41.63664548312471,0.27665487080944184,-4733.442994431099,-386.3684122481563
2025-01-01 06:23:00,0.39968291860475313,0.12565183331875945,0.012227478942424963,0.006661381976745886,0.002094197221979324,0.0002037913157070827,0.04675252347201764,0.0,0.3429303951327355,0.0,0.010000000000000002,0.012227478942424963,0.0,0.0,0.0,0.12273516665209278,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0009832957034517815,0.0,On,0.040173922578507375,0,On,0.00758980292155319,0,On,0.12786962815029532,0.09590222111272145,On,0.1716937033417252,0,On,0.012227478942424963,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.88609194848567,51.666666666666686,46.10666666666668,0.0,51.34637855785128,0.09557391058136615,259.25331702739123,0.0,35.88609194848567,50.097184095646554,51.34637855785128,49.47258686454419,12.43753247303448,19.289726332612883,-0.2102736673871739,1.6564136896445962,13.277686176674068,0.6,9.236100170605994,-4902.87837624703,-1843.0151760314975,-4936.526544180334,-4972.967528530546,-0.0,-0.0,407.03718395917394,0.0,3.0,0.2027175962899409,0.0,0.0,1.2029525609418377,197.99884266666666,-336.9480316756592,0.20334563573647646,8.932450695503611,0.002762674580340232,-153.7714257641794,1.2237898855033862,1.3592086364159996,-1884.6963050557738,41.68112902427596,0.2738334292629779,-4556.671238264528,-379.85530591580596
2025-01-01 06:24:00,2.223241251938086,0.12565183331875945,1.575277478942425,0.03705402086563477,0.002094197221979324,0.02625462464904042,0.04675252347201764,0.0,0.3429303951327355,1.8235583333333334,0.010000000000000002,0.012227478942424963,1.56305,0.0,0.0,0.12273516665209278,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0009832957034517815,0.0,On,0.040173922578507375,0,On,0.00758980292155319,0,On,0.12786962815029532,0.09590222111272145,On,0.1716937033417252,0,On,0.012227478942424963,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.06217463375248,51.666666666666686,46.10666666666668,0.0,51.33966190950968,0.09559041189780579,259.2533170273913,0.0,36.06217463375248,50.072331889605934,51.33966190950968,49.438666879654065,12.43753247303448,19.114205297203256,-0.38579470279680095,1.6580604337630582,12.934482548551927,0.6,9.236100170605994,20128.441770078825,-1845.9086540018989,8767.409911602375,-4897.983824654089,-0.0,-0.0,407.03718395917394,0.0,3.0,0.20155382205877512,0.0,0.0,1.1960465734135688,197.99884266666666,-320.7403674456417,0.20555740423515081,8.850440603136972,0.0027623369754203424,-151.7730657404797,1.2245250894091735,1.3592086364159996,-1887.634181179361,41.72552717746207,0.27109727474624434,-4389.0175755835935,-373.7860857057596
2025-01-01 06:25:00,2.223241251938086,0.12565183331875945,1.575277478942425,0.03705402086563477,0.002094197221979324,0.02625462464904042,0.04675252347201764,0.0,0.3429303951327355,1.8235583333333334,0.010000000000000002,0.012227478942424963,1.56305,0.0,0.0,0.12273516665209278,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0009832957034517815,0.0,On,0.040173922578507375,0,On,0.00758980292155319,0,On,0.12786962815029532,0.09590222111272145,On,0.1716937033417252,0,On,0.012227478942424963,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.8975678648074,51.666666666666686,46.10666666666668,0.0,51.33292649468107,0.0956069650423095,259.2533170273913,0.0,35.8975678648074,50.04746485652751,51.33292649468107,49.40473403745074,12.43753247303448,19.231480841580286,-0.26851915841977103,1.6596306859851118,13.12690642175658,0.6,9.236100170605994,20069.68747667965,-1848.6658605868915,8668.61115386612,-4948.034465327202,-0.0,-0.0,407.03718395917394,0.0,3.0,0.2023317828987544,0.0,0.0,1.2006630941394114,197.99884266666666,-329.44402017170626,0.20403552752054666,8.904202551874777,0.0027620039579602366,-152.74670917543176,1.2240341728184085,1.3592086364159996,-1890.4355918292981,41.769731242406465,0.27263473564192314,-4482.767904072897,-378.83451495271
2025-01-01 06:26:00,2.223241251938086,0.12565183331875945,1.575277478942425,0.03705402086563477,0.002094197221979324,0.02625462464904042,0.04675252347201764,0.0,0.3429303951327355,1.8235583333333334,0.010000000000000002,0.012227478942424963,1.56305,0.0,0.0,0.12273516665209278,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0009832957034517815,0.0,On,0.040173922578507375,0,On,0.00758980292155319,0,On,0.12786962815029532,0.09590222111272145,On,0.1716937033417252,0,On,0.012227478942424963,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.73653863198285,51.666666666666686,46.10666666666668,0.0,51.32620311677805,0.09562349432308714,259.2533170273913,0.0,35.73653863198285,50.02261168415767,51.32620311677805,49.37081596784748,12.43753247303448,19.34569540291486,-0.15430459708519706,1.6611306943388384,13.311773352714313,0.6,9.236100170605994,20014.3392220018,-1851.2980191964382,8573.368425008386,-4996.973058075059,-0.0,-0.0,407.03718395917394,0.0,3.0,0.20308797938611436,0.0,0.0,1.2051504623683826,197.99884266666666,-335.85368210169685,0.20256469256061987,8.956885680346826,0.002761668669732678,-153.68398907738504,1.2235564560140635,1.3592086364159996,-1893.1116838087312,41.81366461229313,0.27410369458564127,-4573.4323940559425,-383.41275382740156
2025-01-01 06:27:00,2.223241251938086,0.12565183331875945,1.575277478942425,0.03705402086563477,0.002094197221979324,0.02625462464904042,0.04675252347201764,0.0,0.3429303951327355,1.8235583333333334,0.010000000000000002,0.012227478942424963,1.56305,0.0,0.0,0.12273516665209278,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0009832957034517815,0.0,On,0.040173922578507375,0,On,0.00758980292155319,0,On,0.12786962815029532,0.09590222111272145,On,0.1716937033417252,0,On,0.012227478942424963,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.57885241385395,51.666666666666686,46.10666666666668,0.0,51.319491452630686,0.09564000050732624,259.2533170273913,0.0,35.57885241385395,49.99777207125007,51.319491452630686,49.33691238055976,12.43753247303448,19.457050242922456,-0.042949757077600736,1.6625661231418785,13.48941568585088,0.6,9.236100170605994,19960.169483054007,-1853.8152620264236,8481.454694441538,-5044.8705387993405,-0.0,-0.0,407.03718395917394,0.0,3.0,0.2038238658075338,0.0,0.0,1.209517308026629,197.99884266666666,-342.125940325207,0.20114134014834967,9.007912360566232,0.00276133119240842,-154.58723104288669,1.2230910672164201,1.3592086364159996,-1895.672562551386,41.85730052496234,0.27550786764369617,-4661.100518503543,-387.6583599466474
2025-01-01 06:28:00,2.223241251938086,0.12565183331875945,1.575277478942425,0.03705402086563477,0.002094197221979324,0.02625462464904042,0.04675252347201764,0.0,0.3429303951327355,1.8235583333333334,0.010000000000000002,0.012227478942424963,1.56305,0.0,0.0,0.12273516665209278,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0009832957034517815,0.0,On,0.040173922578507375,0,On,0.00758980292155319,0,On,0.12786962815029532,0.09590222111272145,On,0.1716937033417252,0,On,0.012227478942424963,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.424336264013675,51.666666666666686,46.10666666666668,0.0,51.31279120027628,0.09565648431115302,259.2533170273913,0.0,35.424336264013675,49.972945736306244,51.31279120027628,49.30302300432123,12.43753247303448,19.56569372101445,0.0,1.663942145012939,13.660146217525185,0.6,9.236100170605994,19907.349772724476,-1856.2268094885183,8392.682037791095,-5091.776714420791,-0.0,-0.0,407.03718395917394,0.0,3.0,0.20454053355605412,0.0,0.0,1.213770107582292,197.99884266666666,-348.039475033289,0.19976268652867346,9.05807220940028,0.0027609916024739826,-155.45819939786713,1.2226373589802804,1.3592086364159996,-1898.1274562748251,41.90064678630689,0.2768506948446652,-4745.859647318432,-391.67188778220117
2025-01-01 06:29:00,2.223241251938086,0.12565183331875945,1.575277478942425,0.03705402086563477,0.002094197221979324,0.02625462464904042,0.04675252347201764,0.0,0.3429303951327355,1.8235583333333334,0.010000000000000002,0.012227478942424963,1.56305,0.0,0.0,0.12273516665209278,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0009832957034517815,0.0,On,0.040173922578507375,0,On,0.00758980292155319,0,On,0.12786962815029532,0.09590222111272145,On,0.1716937033417252,0,On,0.012227478942424963,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.272836910934984,51.666666666666686,46.10666666666668,0.0,51.306102073391976,0.09567294641324328,259.2533170273913,0.0,35.272836910934984,49.94813241239069,51.306102073391976,49.26914758189005,12.43753247303448,19.671757301541998,0.0,1.665263509275901,13.824260542048167,0.6,9.236100170605994,19855.82540782945,-1858.5411112178417,8306.956445953696,-5137.735391271836,-0.0,-0.0,407.03718395917394,0.0,3.0,0.2052389519433884,0.0,0.0,1.2179146130570462,197.99884266666666,-353.60516307727215,0.19842624743721018,9.10603311984058,0.0027606499725089995,-156.29846667674207,1.222194756934585,1.3592086364159996,-1900.4848380168914,41.94372679904981,0.2781353732865965,-4827.7953974240245,-395.4617295140097
2025-01-01 06:30:00,2.2322175970573355,0.12627356570846915,1.575277478942425,0.037203626617622255,0.0021045594284744857,0.02625462464904042,0.054147961132057165,0.0,0.344511302591945,1.8235583333333334,0.010000000000000002,0.012227478942424963,1.56305,0.0,0.0,0.12335689904180248,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0011599816501657737,0.0,On,0.047392674291832915,0,On,0.008341733861149789,0,On,0.12869860466990826,0.09652395350243116,On,0.1716937033417252,0,On,0.012227478942424963,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.12421802856244,51.666666666666686,46.10666666666668,0.0,51.29942379951571,0.09568938745913395,259.25331702739123,0.0,35.12421802856244,49.92333184547411,51.29942379951571,49.23528586845332,12.43753247303448,19.775357897609698,0.0,1.6665345936894018,13.982041379626008,0.0,9.236100170605994,19598.175157738937,-2937.306313091698,8103.330647734057,-5400.7023655187695,-0.0,-0.0,415.95550072205003,0.0,3.0,0.20764101870000753,0.0,0.0,1.2321687893560556,197.99884266666666,-357.20675568372667,0.1971297962643029,9.153275441155266,0.0027603063716139476,-101.54875642270416,1.221762749636586,1.3592086364159996,-2979.2928836924184,41.98657060072019,0.273399741668805,-5027.839710134712,-399.04321502296057
2025-01-01 06:31:00,2.2322175970573355,0.12627356570846915,1.575277478942425,0.037203626617622255,0.0021045594284744857,0.02625462464904042,0.054147961132057165,0.0,0.344511302591945,1.8235583333333334,0.010000000000000002,0.012227478942424963,1.56305,0.0,0.0,0.12335689904180248,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0011599816501657737,0.0,On,0.047392674291832915,0,On,0.008341733861149789,0,On,0.12869860466990826,0.09652395350243116,On,0.1716937033417252,0,On,0.012227478942424963,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.981349411835765,51.666666666666686,46.10666666666668,0.0,51.292756118513985,0.09570580806493588,259.2533170273913,0.0,34.981349411835765,49.89854379300655,51.292756118513985,49.20143763025283,12.43753247303448,19.87402877016149,0.0,1.6292619757080882,14.129093294253371,0.0,9.236100170605994,19552.488949142564,-2870.5022636720464,8025.462167696008,-5444.592017026607,-0.0,-0.0,415.95550072205003,0.0,3.0,0.20828916890742902,0.0,0.0,1.2360149969185084,197.99884266666666,-359.00331277226275,0.19591119114349653,9.198706900218037,0.0027600830515647564,-102.20466862441286,1.2213515063571927,1.3592086364159996,-2912.65997614354,42.1577124714936,0.27456560492946636,-5102.384298025032,-402.36710717068956
2025-01-01 06:32:00,2.2322175970573355,0.12627356570846915,1.575277478942425,0.037203626617622255,0.0021045594284744857,0.02625462464904042,0.054147961132057165,0.0,0.344511302591945,1.8235583333333334,0.010000000000000002,0.012227478942424963,1.56305,0.0,0.0,0.12335689904180248,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0011599816501657737,0.0,On,0.047392674291832915,0,On,0.008341733861149789,0,On,0.12869860466990826,0.09652395350243116,On,0.1716937033417252,0,On,0.012227478942424963,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.84101514910617,51.666666666666686,46.10666666666668,0.0,51.28609851078897,0.09572220948697248,259.25331702739123,0.0,34.84101514910617,49.87376777078704,51.28609851078897,49.16760240078607,12.43753247303448,19.970533405685856,0.0,1.5952421742124991,14.27049268808033,0.0,9.236100170605994,19505.659648791727,-2809.4659762387387,7950.229089505528,-5487.654184735586,-0.0,-0.0,415.95550072205003,0.0,3.0,0.20892207472710025,0.0,0.0,1.2397707423029376,197.99884266666666,-362.77044541412215,0.19472705315554664,9.242172715199498,0.0027598582133919005,-102.839719224755,1.220949564130064,1.3592086364159996,-2851.842185211246,42.37620897250742,0.27568200385957814,-5174.401510748812,-405.58297263738945
2025-01-01 06:33:00,2.2322175970573355,0.12627356570846915,1.575277478942425,0.037203626617622255,0.0021045594284744857,0.02625462464904042,0.054147961132057165,0.0,0.344511302591945,1.8235583333333334,0.010000000000000002,0.012227478942424963,1.56305,0.0,0.0,0.12335689904180248,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0011599816501657737,0.0,On,0.047392674291832915,0,On,0.008341733861149789,0,On,0.12869860466990826,0.09652395350243116,On,0.1716937033417252,0,On,0.012227478942424963,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.703145113722314,51.666666666666686,46.10666666666668,0.0,51.27945074750896,0.09573859226664912,259.2533170273913,0.0,34.703145113722314,49.849003565410364,51.27945074750896,49.13377997436107,12.43753247303448,20.064931861745112,0.0,1.5641937393402787,14.406460546480355,0.0,9.236100170605994,19459.30907791421,-2753.7122653211522,7877.561024229928,-5529.906512509748,-0.0,-0.0,415.95550072205003,0.0,3.0,0.2095402024844752,0.0,0.0,1.2434387927451889,197.99884266666666,-366.8686885174749,0.19357607174654481,9.285140258591955,0.0027596319037052216,-103.45454157582132,1.220556654828916,1.3592086364159996,-2796.3363580805826,42.62409275943023,0.27675127157641827,-5243.963497535809,-408.6890511259921
2025-01-01 06:34:00,2.2322175970573355,0.12627356570846915,1.575277478942425,0.037203626617622255,0.0021045594284744857,0.02625462464904042,0.054147961132057165,0.0,0.344511302591945,1.8235583333333334,0.010000000000000002,0.012227478942424963,1.56305,0.0,0.0,0.12335689904180248,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0011599816501657737,0.0,On,0.047392674291832915,0,On,0.008341733861149789,0,On,0.12869860466990826,0.09652395350243116,On,0.1716937033417252,0,On,0.012227478942424963,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.56765242401315,51.666666666666686,46.10666666666668,0.0,51.272812606185056,0.09575495693051761,259.2533170273913,0.0,34.56765242401315,49.82425096937634,51.272812606185056,49.09997015097198,12.43753247303448,20.157298602195237,0.0,1.5358592222156493,14.537211441302656,0.0,9.236100170605994,19413.970233369033,-2702.9431556732766,7807.385031915064,-5571.373674150047,-0.0,-0.0,415.95550072205003,0.0,3.0,0.21014410792031282,0.0,0.0,1.2470224460831483,197.99884266666666,-370.74037142235227,0.19245680333931445,9.32766090980212,0.002759404167750014,-104.04987836819286,1.2201724514614174,1.3592086364159996,-2745.6822489178167,42.7390932445402,0.2777756303171674,-5311.142938788601,-411.68560218806437
2025-01-01 06:35:00,0.4086592637240022,0.12627356570846915,0.012227478942424963,0.00681098772873337,0.0021045594284744857,0.0002037913157070827,0.054147961132057165,0.0,0.344511302591945,0.0,0.010000000000000002,0.012227478942424963,0.0,0.0,0.0,0.12335689904180248,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0011599816501657737,0.0,On,0.047392674291832915,0,On,0.008341733861149789,0,On,0.12869860466990826,0.09652395350243116,On,0.1716937033417252,0,On,0.012227478942424963,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.43444802956441,51.666666666666686,46.10666666666668,0.0,51.266183872185934,0.09577130398651151,259.2533170273913,0.0,34.43444802956441,49.79950978250062,51.266183872185934,49.066172737657965,12.43753247303448,20.24770996238302,0.0,1.509997989070456,14.662953224629556,0.0,9.236100170605994,-5570.4330771473315,-2656.545020502876,-5790.587367374842,-5612.081793842513,-0.0,-0.0,415.95550072205003,0.0,3.0,0.2107343539519083,0.0,0.0,1.2505250427412005,197.99884266666666,-374.306784026868,0.19136782318667053,9.368334123368271,0.0027591750491501458,-104.62647921131195,1.2197966204283832,1.3592086364159996,-2699.4496725496215,42.90465204674554,0.2787571948522369,-5376.01256963994,-414.5747977349023
2025-01-01 06:36:00,0.4086592637240022,0.12627356570846915,0.012227478942424963,0.00681098772873337,0.0021045594284744857,0.0002037913157070827,0.054147961132057165,0.0,0.344511302591945,0.0,0.010000000000000002,0.012227478942424963,0.0,0.0,0.0,0.12335689904180248,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0055953051900584794,0.0,On,0.0011599816501657737,0.0,On,0.047392674291832915,0,On,0.008341733861149789,0,On,0.12869860466990826,0.09652395350243116,On,0.1716937033417252,0,On,0.012227478942424963,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.63811468939565,51.666666666666686,46.10666666666668,0.0,51.259564338933885,0.09578763392342776,259.2533170273913,0.0,34.63811468939565,49.77477981209738,51.259564338933885,49.032387548679125,12.43753247303448,20.048602703844438,0.0,1.4863970779683096,14.261847939868694,0.0,9.236100170605994,-5460.028601876233,-2614.1896600127347,-5576.625368096189,-5522.588468922286,-0.0,-0.0,415.95550072205003,0.0,3.0,0.20943334603247726,0.0,0.0,1.2428046926722962,197.99884266666666,-353.39563367599726,0.19372383881330152,9.277087349042795,0.0027589445898861292,-102.86019391396324,1.22062513780536,1.3592086364159996,-2657.257913217689,43.068253204953976,0.27561388025393607,-5169.989104475722,-406.63626362046676
