Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:59:00,2.3919740675901755,0.26944156292415017,1.4614157673124477,0.03986623445983626,0.004490692715402503,0.02435692945520746,0.2048323207978955,0.44770216345894664,1.6994395833333333,0.04000000000000001,0.0,0.004753267312447761,1.4566625,0.0,0.2577748962574835,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.008877292351973685,0.0,On,0.0044940359484512155,0.0,On,0.19146099249747062,0,On,0.03725869325186881,0,On,0.30405746752798907,0.22804310064599173,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,On,28343.233696312556,15.0555555555556,0.8000000000000002,7508.661678131886,42.69056973888888,1.6994395833333333,1,34152.45579111111,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,54.91222393520322,51.666666666666686,46.10666666666668,0.0,52.13933200221008,0.28278851882308886,782.723872135692,0.0,85.80034989875503,50.67410898091164,52.13933200221008,49.94149747026242,12.43753247303448,14.2531857829145,-0.3023697726411001,7.4228332684707565,0.706479653704764,-1.0999999999999657,-1.1,9.236100170605994,25448.627670744052,3891.83061625255,-845.5974481297865,131.78368106540734,-3438.031348855396,-0.0,-0.0,696.5060814438943,20.617291128264796,2.0,0.16964187574107345,0.0,0.0,0.8144655095806301,131.99922844444444,-153.0807581570017,0.26932596851239043,6.380493890011476,0.002656776107751054,100.73845150188737,1.2453155469526613,0.3259885013562329,-3667.4528170842977,50.62175520496152,0.3624556363775999,-864.3033444210876,18.70589629130104,0.1442685091923851,308.0129176341691,-176.2292365687618
2025-01-01 08:00:00,2.50423378850363,0.29245591716225783,1.4614157673124477,0.04173722980839383,0.00487426528603763,0.02435692945520746,0.27376056773968455,0.49103363743061224,1.6994395833333333,0.04000000000000001,0.0,0.004753267312447761,1.4566625,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,On,28343.233696312556,15.0555555555556,0.8000000000000002,7508.661678131886,42.69056973888888,1.6994395833333333,1,34152.45579111111,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,54.56232016961488,51.666666666666686,46.10666666666668,0.0,52.118035667925525,0.0,0.0,0.0,85.25362526502325,50.587502858540034,52.118035667925525,49.82223645384729,12.43753247303448,14.43886288652899,-0.11669266902661057,7.644253399407109,0.700204460763575,-1.099999999998244,-1.1,9.236100170605994,25473.68819182293,3776.667140690632,-842.5756050775581,135.78151830000638,-3506.0098775432707,-0.0,-0.0,806.6871701515524,20.605352133886516,2.0,0.17092895574857178,0.0,0.0,0.8206448934715403,131.99922844444444,-170.22279709790843,0.26612567561181416,6.47345952972691,0.0026569519561526105,101.20376743302515,1.2445113969765451,0.3273190772246148,-3778.0901283567646,46.09559091551065,0.3624556363775999,-861.3010021390508,18.725397061492714,0.14426850919241482,312.82117589859155,-177.03965759858517
2025-01-01 08:01:00,2.50423378850363,0.29245591716225783,1.4614157673124477,0.04173722980839383,0.00487426528603763,0.02435692945520746,0.27376056773968455,0.49103363743061224,1.6994395833333333,0.04000000000000001,0.0,0.004753267312447761,1.4566625,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,On,28343.233696312556,15.0555555555556,0.8000000000000002,7508.661678131886,42.69056973888888,1.6994395833333333,1,34152.45579111111,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,54.2752326922904,51.666666666666686,46.10666666666668,0.0,52.10849557671865,0.0,0.0,0.0,84.80505108170375,50.579001672603,52.10849557671865,49.814254720545186,12.43753247303448,14.620803421374289,0.0,7.8522900011399,0.6943286413975586,-1.0999999999982375,-1.1,9.236100170605994,25391.726585497025,3668.2767681730234,-839.7454241260319,139.62755486928415,-3573.130765171672,-0.0,-0.0,806.6871701515524,20.595585649781658,2.0,0.17218523662326948,0.0,0.0,0.8266764080272316,131.99922844444444,-185.06351579540907,0.2630315858765434,6.564616183450248,0.002657128730957253,101.04502877063018,1.2437244329760047,0.32856431804941,-3882.690750528211,42.30584056934869,0.3624556363775999,-858.4897386305761,18.74431450454408,0.1442685091924149,317.4421309545137,-177.81457608522953
2025-01-01 08:02:00,2.50423378850363,0.29245591716225783,1.4614157673124477,0.04173722980839383,0.00487426528603763,0.02435692945520746,0.27376056773968455,0.49103363743061224,1.6994395833333333,0.04000000000000001,0.0,0.004753267312447761,1.4566625,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,On,28343.233696312556,15.0555555555556,0.8000000000000002,7508.661678131886,42.69056973888888,1.6994395833333333,1,34152.45579111111,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,53.995045862583495,51.666666666666686,46.10666666666668,0.0,52.09900359218376,0.0,0.0,0.0,84.36725916028671,50.570545216875715,52.09900359218376,49.8063160292217,12.43753247303448,14.798210347609135,0.0,8.04804298790069,0.6888208588963165,-1.0999999999982375,-1.1,9.236100170605994,25311.331254575678,3565.6490128406986,-837.091855271069,143.3292077680871,-3639.063630363747,-0.0,-0.0,806.6871701515524,20.587846370200644,2.0,0.17340561226822793,0.0,0.0,0.8325355384289017,131.99922844444444,-199.52598152468363,0.26005385485650945,6.652960894662771,0.002657305340168088,100.88672891674842,1.2429580330522685,0.3297317387210911,-3981.687858218833,38.67519292764476,0.3624556363775999,-855.8545609653281,18.76270569425911,0.1442685091924149,321.8868840633958,-178.55767629530874
2025-01-01 08:03:00,2.50423378850363,0.29245591716225783,1.4614157673124477,0.04173722980839383,0.00487426528603763,0.02435692945520746,0.27376056773968455,0.49103363743061224,1.6994395833333333,0.04000000000000001,0.0,0.004753267312447761,1.4566625,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,On,28343.233696312556,15.0555555555556,0.8000000000000002,7508.661678131886,42.69056973888888,1.6994395833333333,1,34152.45579111111,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,53.72144934444834,51.666666666666686,46.10666666666668,0.0,52.08955856442757,0.0,0.0,0.0,83.93976460070053,50.562132416189655,52.08955856442757,49.7984193420707,12.43753247303448,14.971288489829607,0.0,8.23242520030629,0.6836523414149511,-1.0999999999982373,-1.1,9.236100170605994,25232.710654941155,3468.484498563256,-834.6010684044262,146.89336885676926,-3703.8469529882454,-0.0,-0.0,806.6871701515524,20.58199135601526,2.0,0.17459189326682667,0.0,0.0,0.8382309774460006,131.99922844444444,-213.363258534708,0.25718561818741464,6.739197372571619,0.002657481781423697,100.72884179451862,1.2422112399577707,0.33082757944086816,-4075.439838098726,35.26265853009561,0.3624556363775999,-853.3817033631506,18.780634958724313,0.14426850919241493,326.1643582684751,-179.27098941170584
2025-01-01 08:04:00,2.50423378850363,0.29245591716225783,1.4614157673124477,0.04173722980839383,0.00487426528603763,0.02435692945520746,0.27376056773968455,0.49103363743061224,1.6994395833333333,0.04000000000000001,0.0,0.004753267312447761,1.4566625,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,On,28343.233696312556,15.0555555555556,0.8000000000000002,7508.661678131886,42.69056973888888,1.6994395833333333,1,34152.45579111111,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,53.45416540468395,51.666666666666686,46.10666666666668,0.0,52.08015939524682,0.0,0.0,0.0,83.52213344481866,50.55376224372881,52.08015939524682,49.790563667969806,12.43753247303448,15.140221089687339,0.0,8.406233026723994,0.6787966978545471,-1.0999999999982375,-1.1,9.236100170605994,25155.837733925047,3376.463227774114,-832.2603718818722,150.32646814570347,-3767.514365421646,-0.0,-0.0,806.6871701515524,20.577881164250794,2.0,0.1757457042127407,0.0,0.0,0.8437705248951098,131.99922844444444,-226.56876711741586,0.2544206907488365,6.822869470665104,0.0026576580524568325,100.57134649676289,1.2414831956344172,0.3318572600374931,-4164.26194787885,32.06349752107761,0.3624556363775999,-851.0585391027796,18.7981672209075,0.1442685091924149,330.28215873847273,-179.95569059276926
2025-01-01 08:05:00,0.8047942051702969,0.29245591716225783,0.004753267312447761,0.013413236752838282,0.00487426528603763,7.922112187412934e-05,0.27376056773968455,0.49103363743061224,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,53.192942233459455,51.666666666666686,46.10666666666668,0.0,52.07080503269927,0.0,0.0,0.0,83.1139722397804,50.545433715949905,52.07080503269927,49.78274805757523,12.43753247303448,15.305174232534306,0.0,8.570172927259335,0.6742297381688656,-1.0999999999982375,-1.1,9.236100170605994,-3262.553032546185,-4219.363526344236,-830.0581294980103,153.63451995304797,-3830.09589771738,-0.0,-0.0,806.6871701515524,20.575380874027427,2.0,0.1768685190345966,0.0,0.0,0.8491612572367127,131.99922844444444,-239.14430498035728,0.2517534516422257,6.904667751161717,0.002657834151089324,100.41422601389985,1.2407731213471704,0.33282556118908574,-4248.436924380592,29.07339803635625,0.3624556363775999,-848.8734945482641,18.81536505025379,0.1442685091924149,334.2475201891795,-180.61300023613154
2025-01-01 08:06:00,0.8047942051702969,0.29245591716225783,0.004753267312447761,0.013413236752838282,0.00487426528603763,7.922112187412934e-05,0.27376056773968455,0.49103363743061224,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,53.33638319887053,51.666666666666686,46.10666666666668,0.0,52.06149446678682,0.0,0.0,0.0,83.3380987482352,50.53714588854341,52.06149446678682,49.774971599421704,12.43753247303448,15.201680862862865,0.0,8.420447940875519,0.6699293011056277,-1.099999999999959,-1.1,9.236100170605994,-3211.4689084824595,-4139.296097104292,-827.9836797477205,156.82315904282643,-3790.7838502062737,-0.0,-0.0,806.6871701515524,20.574360879226646,2.0,0.17616449113048704,0.0,0.0,0.8457811575816323,131.99922844444444,-227.37222842773832,0.2534504069582799,6.854184878224167,0.0026580100752275956,100.35046588991958,1.2412183200064244,0.33194133141247145,-4171.545410384876,32.24931328058396,0.3624556363775999,-846.8159667324339,18.832286984713416,0.1442685091923852,338.06739412001724,-181.2442350771908
2025-01-01 08:07:00,0.8047942051702969,0.29245591716225783,0.004753267312447761,0.013413236752838282,0.00487426528603763,7.922112187412934e-05,0.27376056773968455,0.49103363743061224,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,53.475286441576266,51.666666666666686,46.10666666666668,0.0,52.052160324145405,0.0,0.0,0.0,83.55513506496291,50.52883571204481,52.052160324145405,49.76717340599453,12.43753247303448,15.10117579877775,0.0,8.280102920624866,0.6658750786019337,-1.0999999999999592,-1.1,9.236100170605994,-3164.1708947376246,-4064.9904648584497,-826.0272611232942,159.89767502012353,-3752.760786375664,-0.0,-0.0,806.6871701515524,20.574697470600576,2.0,0.17547937784918768,0.0,0.0,0.8424918686879771,131.99922844444444,-218.09727851351272,0.2551110966667602,6.804725992004741,0.0026581858245989503,100.28661265377083,1.2416509661339523,0.3311103527722863,-4099.761803641718,34.77133878326838,0.3624556363775999,-844.8762393395547,18.848978216260427,0.1442685091923852,341.74832048910486,-181.85064546898133
2025-01-01 08:08:00,0.8047942051702969,0.29245591716225783,0.004753267312447761,0.013413236752838282,0.00487426528603763,7.922112187412934e-05,0.27376056773968455,0.49103363743061224,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,53.60995236942079,51.666666666666686,46.10666666666668,0.0,52.042803360625236,0.0,0.0,0.0,83.76555057721998,50.520503893462646,52.042803360625236,49.759354159881354,12.43753247303448,15.003460433787316,0.0,8.148259130543686,0.6620484244131655,-1.099999999999959,-1.1,9.236100170605994,-3117.9398060047415,-3995.36566401114,-824.1799272181795,162.86304367908215,-3715.9387967850116,-0.0,-0.0,806.6871701515524,20.576273213923372,2.0,0.17481193515155558,0.0,0.0,0.8392874178148182,131.99922844444444,-208.688179371282,0.25673782886181856,6.7561912968324584,0.0026583614009406792,100.22269784156698,1.2420718892168763,0.33032780534290085,-4032.5836341069794,37.21797009583946,0.3624556363775999,-843.0453911445516,18.865463926372115,0.1442685091923852,345.29641811007264,-182.43337443099048
2025-01-01 08:09:00,0.8047942051702969,0.29245591716225783,0.004753267312447761,0.013413236752838282,0.00487426528603763,7.922112187412934e-05,0.27376056773968455,0.49103363743061224,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,53.74059710515706,51.666666666666686,46.10666666666668,0.0,52.03342428204715,0.0,0.0,0.0,83.9696829768079,50.51215109299978,52.03342428204715,49.751514498476105,12.43753247303448,14.908392036156547,0.0,8.024211052106079,0.6584321803046973,-1.0999999999999592,-1.1,9.236100170605994,-3073.226290131569,-3930.0792657865904,-822.4334578070841,165.72395329802046,-3680.2523917991,-0.0,-0.0,806.6871701515524,20.57897714879991,2.0,0.17416128921827517,0.0,0.0,0.8361636096790568,131.99922844444444,-199.66106848402075,0.2583320882843351,6.709665081430487,0.002658536805921065,100.15873613131879,1.2424816807387797,0.3295898322268421,-3969.6058695879483,39.526603801357844,0.3624556363775999,-841.315212855091,18.881755048006852,0.1442685091923852,348.7174403449745,-182.99348704695402
2025-01-01 08:10:00,0.8047942051702969,0.29245591716225783,0.004753267312447761,0.013413236752838282,0.00487426528603763,7.922112187412934e-05,0.27376056773968455,0.49103363743061224,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,53.867412989308995,51.666666666666686,46.10666666666668,0.0,52.02402375823615,0.0,0.0,0.0,84.1678327957953,50.5037779371857,52.02402375823615,49.74365502666049,12.43753247303448,14.815843619382719,0.0,7.907357731095666,0.6550105308145129,-1.099999999999959,-1.1,9.236100170605994,-3029.9658299636394,-3868.785283249989,-820.7802823511433,168.48482814274962,-3645.6430600725457,-0.0,-0.0,806.6871701515524,20.58270483788306,2.0,0.17352666513270737,0.0,0.0,0.8331167238380098,131.99922844444444,-191.00994004264612,0.2598951736914611,6.663921995667808,0.002658712041144104,100.09473894037038,1.2428808664557245,0.3288931467747015,-3910.4838508519215,41.69856760193264,0.3624556363775999,-839.6781376233064,18.897855272163042,0.1442685091923852,352.0168188595318,-183.53199071678216
2025-01-01 08:11:00,0.8047942051702969,0.29245591716225783,0.004753267312447761,0.013413236752838282,0.00487426528603763,7.922112187412934e-05,0.27376056773968455,0.49103363743061224,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,53.990570496499814,51.666666666666686,46.10666666666668,0.0,52.01460242698159,0.0,0.0,0.0,84.36026640078096,50.49538502258191,52.01460242698159,49.73577632038207,12.43753247303448,14.72570267470342,0.0,7.797177740681719,0.6517688797685599,-1.0999999999999592,-1.1,9.236100170605994,-2988.1186099437828,-3811.1845947475827,-819.2134175663488,171.1498493945506,-3612.058640861374,-0.0,-0.0,806.6871701515524,20.5873582965899,2.0,0.1729073794789157,0.0,0.0,0.830143479151885,131.99922844444444,-182.7471392339611,0.2614282080929077,6.618909363361698,0.0026588871081535577,100.03071454199377,1.2432699115542452,0.3282348935937179,-3854.9191649569584,43.73457020937623,0.3624556363775999,-838.1271819650362,18.913764398687455,0.1442685091923852,355.19968810770035,-184.04983871314974
2025-01-01 08:12:00,0.8047942051702969,0.29245591716225783,0.004753267312447761,0.013413236752838282,0.00487426528603763,7.922112187412934e-05,0.27376056773968455,0.49103363743061224,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,54.11022442313251,51.666666666666686,46.10666666666668,0.0,52.00516089767831,0.0,0.0,0.0,84.54722566114454,50.48697291918876,52.00516089767831,49.72787892994399,12.43753247303448,14.6378670688193,0.0,7.693210165954498,0.6486937432176508,-1.0999999999999592,-1.1,9.236100170605994,-2947.632987273055,-3757.010583662306,-817.7264149681878,173.7229739737511,-3579.4516659755186,-0.0,-0.0,806.6871701515524,20.592845831442943,2.0,0.17230281324846317,0.0,0.0,0.8272409037069381,131.99922844444444,-174.86849144908848,0.2629321984888655,6.5757164006836755,0.0026590620084364206,99.96666929396407,1.2436492381005553,0.327612542691269,-3802.648956291529,45.638372629223234,0.3624556363775999,-836.6558945358911,18.92947956770334,0.1442685091923852,358.2709053078819,-184.5479313341308
2025-01-01 08:13:00,0.8047942051702969,0.29245591716225783,0.004753267312447761,0.013413236752838282,0.00487426528603763,7.922112187412934e-05,0.27376056773968455,0.49103363743061224,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.28078925049559117,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.006712099095394737,0.0,On,0.006124494112675894,0.0,On,0.2609239745316139,0,On,0.04990436157272416,0,On,0.3337522133250829,0.2503141599938121,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,54.22651741656665,51.666666666666686,46.10666666666668,0.0,51.99569975393734,0.0,0.0,0.0,84.72893346338539,50.47854217288828,51.99569975393734,49.719963382363765,12.43753247303448,14.55224270496691,-0.0033128505886903525,7.595041619140486,0.6457726550942725,-1.099999999999959,-1.1,9.236100170605994,-2908.4542466573157,-3706.0233288187856,-816.3133149234142,176.20795149562034,-3547.778393496104,-0.0,-0.0,806.6871701515524,20.599081811550445,2.0,0.17171239655533688,0.0,0.0,0.8244062614304876,131.99922844444444,-167.36302331276374,0.2644080685694261,6.533152605837553,0.0026592367434260245,99.90260830201062,1.2440192349463457,0.32702381769687155,-3753.4385546965236,47.41522587773809,0.3624556363775999,-835.2583109931113,18.944996069697034,0.1442685091923852,361.2350709159455,-185.0271194203252
