Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:22:00,0.24086599206838377,0.15745621777390395,0.004517517027448374,0.004014433201139729,0.0026242702962317324,7.529195045747289e-05,0.012264589905932884,0.0,0.2086014021624509,0.0,0.020000000000000004,0.004517517027448374,0.0,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.852154148081073,51.666666666666686,46.10666666666668,0.0,51.516146089860634,0.0,0.0,0.0,21.852154148081073,50.994680572860915,51.516146089860634,50.73394781436106,12.43753247303448,19.98023094860132,-0.13088016250982193,5.5159567458116205,0.0,9.236100170605994,-2218.6625330539464,-1124.1841412459294,-2640.719468381269,-0.0,-0.0,275.3667421225905,793.7177330544553,0.0,0.10053857510145027,0.0,0,1.3010739597414338,0.0,146.690193204732,0.20200458784382566,9.370796214679567,0.0028624116110816246,158.41800106203652,1.2220200473075913,0.1379305487421779,-1000.1620080057014,-124.02213324022799
2025-01-01 10:23:00,0.24086599206838377,0.15745621777390395,0.004517517027448374,0.004014433201139729,0.0026242702962317324,7.529195045747289e-05,0.012264589905932884,0.0,0.2086014021624509,0.0,0.020000000000000004,0.004517517027448374,0.0,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.933443265178646,51.666666666666686,46.10666666666668,0.0,51.51281618579378,0.0,0.0,0.0,21.933443265178646,50.99161380610141,51.51281618579378,50.731012616255235,12.43753247303448,19.861726634769607,-0.24938447634153604,5.433293492303639,0.0,9.236100170605994,-2190.048401083107,-1099.7199679539835,-2615.836626459354,-0.0,-0.0,275.3667421225905,790.7781283937046,0.0,0.10018543279029239,0.0,0,1.2965039301317363,0.0,150.42148325365667,0.20354755559061688,9.31730473462638,0.0028631711995965965,157.6763535437933,1.2225137151985956,0.13732980187294636,-980.8825222220455,-118.83744573193817
2025-01-01 10:24:00,1.0966014087350506,0.15745621777390395,0.7380050170274485,0.01827669014558418,0.0026242702962317324,0.012300083617124142,0.012264589905932884,0.0,0.2086014021624509,0.8557354166666667,0.020000000000000004,0.004517517027448374,0.7334875000000001,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,22.01211739176924,51.666666666666686,46.10666666666668,0.0,51.509474240941614,0.0,0.0,0.0,22.01211739176924,50.98853563109536,51.509474240941614,50.72806632617224,12.43753247303448,19.746924155694895,-0.36418695541624757,5.354135341803587,0.0,9.236100170605994,10983.236072203474,3830.6591465060483,-2591.8207939686245,-0.0,-0.0,275.3667421225905,787.8352167794935,0.0,0.09984273615305117,0.0,0,1.292069078430729,0.0,153.9157087481667,0.2050562806006646,9.265712567733173,0.002863926926736184,156.95233086495267,1.2229923281935258,0.1367520544301337,-962.5254957653534,-113.89608798281432
2025-01-01 10:25:00,1.0966014087350506,0.15745621777390395,0.7380050170274485,0.01827669014558418,0.0026242702962317324,0.012300083617124142,0.012264589905932884,0.0,0.2086014021624509,0.8557354166666667,0.020000000000000004,0.004517517027448374,0.7334875000000001,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.856011984507322,51.666666666666686,46.10666666666668,0.0,51.50612064407446,0.0,0.0,0.0,21.856011984507322,50.98544641483477,51.50612064407446,50.725109300214925,12.43753247303448,19.965495328031565,-0.14561578307957745,5.581398196351312,0.0,9.236100170605994,10928.355552511272,3768.4004381384857,-2637.6202532241196,-0.0,-0.0,275.3667421225905,784.8895822954444,0.0,0.10049469633260999,0.0,0,1.3005061227349315,0.0,144.8346483114595,0.2023485148164397,9.366427477437195,0.002864678889314152,157.62551423618842,1.222079809448114,0.13840428863546045,-1015.5038932546053,-123.17639886112553
2025-01-01 10:26:00,1.0966014087350506,0.15745621777390395,0.7380050170274485,0.01827669014558418,0.0026242702962317324,0.012300083617124142,0.012264589905932884,0.0,0.2086014021624509,0.8557354166666667,0.020000000000000004,0.004517517027448374,0.7334875000000001,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.705128200306326,51.666666666666686,46.10666666666668,0.0,51.50279029100594,0.0,0.0,0.0,21.705128200306326,50.98237910666025,51.50279029100594,50.7221735144874,12.43753247303448,20.1766737927414,0.0,5.801291330829406,0.0,9.236100170605994,10875.79244665794,3708.690815551394,-2682.1741377123803,-0.0,-0.0,275.3667421225905,781.9418106524573,0.0,0.1011226309904487,0.0,0,1.3086322517447042,0.0,136.8254269463891,0.19977265549485396,9.463515414539042,0.0028654346410242858,158.26070280292484,1.2211994248917872,0.13998438215896872,-1067.5624701721172,-130.82744453070535
2025-01-01 10:27:00,1.0966014087350506,0.15745621777390395,0.7380050170274485,0.01827669014558418,0.0026242702962317324,0.012300083617124142,0.012264589905932884,0.0,0.2086014021624509,0.8557354166666667,0.020000000000000004,0.004517517027448374,0.7334875000000001,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.55913631163962,51.666666666666686,46.10666666666668,0.0,51.49948240542656,0.0,0.0,0.0,21.55913631163962,50.97933297376075,51.49948240542656,50.71925825792784,12.43753247303448,20.380927025648138,0.0,6.014144570668198,0.0,9.236100170605994,10824.560920644539,3650.330897924032,-2725.5497262415993,-0.0,-0.0,275.3667421225905,778.9924892212929,0.0,0.10172814807268372,0.0,0,1.3164682739588607,0.0,128.969489462206,0.19731839626342587,9.557264573406169,0.0028661939852417063,158.8603587565364,1.220349095269734,0.1414970833259048,-1118.6916308569666,-138.0582014732174
2025-01-01 10:28:00,1.0966014087350506,0.15745621777390395,0.7380050170274485,0.01827669014558418,0.0026242702962317324,0.012300083617124142,0.012264589905932884,0.0,0.2086014021624509,0.8557354166666667,0.020000000000000004,0.004517517027448374,0.7334875000000001,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.41776996397018,51.666666666666686,46.10666666666668,0.0,51.49619626004168,0.0,0.0,0.0,21.41776996397018,50.97630732959971,51.49619626004168,50.71636286437874,12.43753247303448,20.578632559874656,0.0,6.220203260784589,0.0,9.236100170605994,10774.759684985242,3593.305392708033,-2767.798777525133,-0.0,-0.0,275.3667421225905,776.0422069966917,0.0,0.10231256269931865,0.0,0,1.324031208401083,0.0,121.41730508644325,0.1949770911464837,9.647912045766509,0.002866956737753738,159.4265193438386,1.2195271303982516,0.14294624839841966,-1168.870440668599,-144.90489687758392
2025-01-01 10:29:00,1.0966014087350506,0.15745621777390395,0.7380050170274485,0.01827669014558418,0.0026242702962317324,0.012300083617124142,0.012264589905932884,0.0,0.2086014021624509,0.8557354166666667,0.020000000000000004,0.004517517027448374,0.7334875000000001,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.28079397072526,51.666666666666686,46.10666666666668,0.0,51.4929311671518,0.0,0.0,0.0,21.28079397072526,50.97330152502123,51.4929311671518,50.713486703955944,12.43753247303448,20.77012370789341,0.0,6.4197037799401375,0.0,9.236100170605994,10726.368796890496,3537.6189826330597,-2808.9665703423707,-0.0,-0.0,275.3667421225905,773.0915525975588,0.0,0.1028770375735908,0.0,0,1.3313361016632237,0.0,114.19420980893554,0.19274109046531335,9.734940907798661,0.0028677227245602088,159.9609962202789,1.2187320361604708,0.14433542923062703,-1218.0832600761757,-151.3784875449807
2025-01-01 10:30:00,0.24086599206838377,0.15745621777390395,0.004517517027448374,0.004014433201139729,0.0026242702962317324,7.529195045747289e-05,0.012264589905932884,0.0,0.2086014021624509,0.0,0.020000000000000004,0.004517517027448374,0.0,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.147997906891487,51.666666666666686,46.10666666666668,0.0,51.48968647401974,0.0,0.0,0.0,21.147997906891487,50.97031494387582,51.48968647401974,50.71062917880386,12.43753247303448,20.955698654000788,0.0,6.612875246337771,1.7,9.236100170605994,-1992.3285934383298,-955.2518984073922,-2431.6999819036832,-0.0,-0.0,275.3667421225905,1001.8954656029621,0.0,0.09666392048181646,0.0,0,1.25093189015759,0.0,164.00464634276278,0.19060356151157848,9.81925804424462,0.0028684917807359125,153.87489335477116,1.2179624749367235,0.1242927366504749,-797.7517986881146,-157.50009971927756
2025-01-01 10:31:00,0.24086599206838377,0.15745621777390395,0.004517517027448374,0.004014433201139729,0.0026242702962317324,7.529195045747289e-05,0.012264589905932884,0.0,0.2086014021624509,0.0,0.020000000000000004,0.004517517027448374,0.0,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.242777538906044,51.666666666666686,46.10666666666668,0.0,51.486461559189905,0.0,0.0,0.0,21.242777538906044,50.96734699954542,51.486461559189905,50.70778971972318,12.43753247303448,20.818136941492334,0.0,6.525828101058911,1.7,9.236100170605994,-1964.3324395375075,-928.967359287693,-2403.79371704226,-0.0,-0.0,275.3667421225905,998.289297996458,0.0,0.09624215125149743,0.0,0,1.2454737566796237,0.0,164.09453538216195,0.19227287225484915,9.758513155036074,0.0028692320437446886,153.049530389123,1.2185318734413748,0.12359026229964515,-779.1882728235836,-149.77908646410935
2025-01-01 10:32:00,0.24086599206838377,0.15745621777390395,0.004517517027448374,0.004014433201139729,0.0026242702962317324,7.529195045747289e-05,0.012264589905932884,0.0,0.2086014021624509,0.0,0.020000000000000004,0.004517517027448374,0.0,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.334031278817143,51.666666666666686,46.10666666666668,0.0,51.48322259748503,0.0,0.0,0.0,21.334031278817143,50.964365753687716,51.48322259748503,50.70493733178907,12.43753247303448,20.685568638802142,0.0,6.442786412219659,1.7,9.236100170605994,-1934.751839237446,-905.1635962124097,-2377.0217923193018,-0.0,-0.0,275.3667421225905,994.6809605705989,0.0,0.0958348016769118,0.0,0,1.240202228577397,0.0,166.90321095926552,0.19389857152085346,9.699582003376591,0.0028699679920318848,152.2478627097071,1.2190810909837808,0.12291637038748146,-761.6046728433437,-143.55892336906604
2025-01-01 10:33:00,0.24086599206838377,0.15745621777390395,0.004517517027448374,0.004014433201139729,0.0026242702962317324,7.529195045747289e-05,0.012264589905932884,0.0,0.2086014021624509,0.0,0.020000000000000004,0.004517517027448374,0.0,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.421967029309787,51.666666666666686,46.10666666666668,0.0,51.479970113082175,0.0,0.0,0.0,21.421967029309787,50.96137170113214,51.479970113082175,50.702072495157125,12.43753247303448,20.55769902177439,0.0,6.363634666750506,1.7,9.236100170605994,-1904.8526471984278,-881.786651246606,-2351.3118826757145,-0.0,-0.0,275.3667421225905,991.0713237749468,0.0,0.09544105538942117,0.0,0,1.2351067411897751,0.0,171.0924933546963,0.1954826908298228,9.642325566204757,0.002870699755628651,151.46858015824483,1.219611295960224,0.12227058857479998,-744.9597873207202,-136.82686392588568
2025-01-01 10:34:00,0.24086599206838377,0.15745621777390395,0.004517517027448374,0.004014433201139729,0.0026242702962317324,7.529195045747289e-05,0.012264589905932884,0.0,0.2086014021624509,0.0,0.020000000000000004,0.004517517027448374,0.0,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.506772263150943,51.666666666666686,46.10666666666668,0.0,51.47670459925282,0.0,0.0,0.0,21.506772263150943,50.9583653075307,51.47670459925282,50.699195661669634,12.43753247303448,20.434262347346888,0.0,6.2883562643081845,1.7,9.236100170605994,-1875.8439617642061,-859.3223648441992,-2326.598890904758,-0.0,-0.0,275.3667421225905,987.4612566960252,0.0,0.09506017588241594,0.0,0,1.2301777633535205,0.0,175.38818701796123,0.1970270647230111,9.587336247664627,0.0028714274571911835,150.71049674484996,1.220123542396493,0.12165322803406717,-729.2342774730482,-130.08808737115095
2025-01-01 10:35:00,0.24086599206838377,0.15745621777390395,0.004517517027448374,0.004014433201139729,0.0026242702962317324,7.529195045747289e-05,0.012264589905932884,0.0,0.2086014021624509,0.0,0.020000000000000004,0.004517517027448374,0.0,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.588624744376133,51.666666666666686,46.10666666666668,0.0,51.473426521399674,0.0,0.0,0.0,21.588624744376133,50.95534701222517,51.473426521399674,50.69630725763792,12.43753247303448,20.31500663233646,0.0,6.216882671716552,1.7,9.236100170605994,-1847.9830133525938,-837.7297273167286,-2302.8217196803434,-0.0,-0.0,275.3667421225905,983.8516270519232,0.0,0.0946914607210441,0.0,0,1.2254062048294547,0.0,179.47196420515905,0.1985334965107239,9.533770692110568,0.0028721512127051862,149.9724848856961,1.2206188324140748,0.1210641573533115,-714.3987711321215,-123.33095618460713
2025-01-01 10:36:00,0.24086599206838377,0.15745621777390395,0.004517517027448374,0.004014433201139729,0.0026242702962317324,7.529195045747289e-05,0.012264589905932884,0.0,0.2086014021624509,0.0,0.020000000000000004,0.004517517027448374,0.0,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.66768378994004,51.666666666666686,46.10666666666668,0.0,51.47013631849997,0.0,0.0,0.0,21.66768378994004,50.95231722960965,51.47013631849997,50.6934076851645,12.43753247303448,20.199706063290485,0.0,6.149134178169861,1.7,9.236100170605994,-1821.250586492415,-817.0275398767518,-2279.925607286843,-0.0,-0.0,275.3667421225905,980.2433011346156,0.0,0.0943342808029565,0.0,0,1.220783924377425,0.0,183.30827867183723,0.2000035926792423,9.4822334182435,0.002872871131832326,149.2535298741532,1.2210980640457403,0.12050312978701373,-700.4225762420162,-116.60496363473555
2025-01-01 10:37:00,0.24086599206838377,0.15745621777390395,0.004517517027448374,0.004014433201139729,0.0026242702962317324,7.529195045747289e-05,0.012264589905932884,0.0,0.2086014021624509,0.0,0.020000000000000004,0.004517517027448374,0.0,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.744091295217213,51.666666666666686,46.10666666666668,0.0,51.46683440584748,0.0,0.0,0.0,21.744091295217213,50.94927635171944,51.46683440584748,50.69049732465543,12.43753247303448,20.088159542922785,-0.02295156818835764,6.085020101921429,1.7,9.236100170605994,-1795.5848089109886,-797.2152045599454,-2257.861678198994,-0.0,-0.0,275.3667421225905,976.6371438024339,0.0,0.09398807693761721,0.0,0,1.2163036854890157,0.0,186.9101271654148,0.20143876335265304,9.432620831310416,0.002873587318545274,148.55272389109246,1.2215620366051183,0.11996978272590636,-687.2737656832791,-109.94143887666631
2025-01-01 10:38:00,0.24086599206838377,0.15745621777390395,0.004517517027448374,0.004014433201139729,0.0026242702962317324,7.529195045747289e-05,0.012264589905932884,0.0,0.2086014021624509,0.0,0.020000000000000004,0.004517517027448374,0.0,0.0,0.0,0.15162288444057062,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002105986842105263,0.0,On,0.01015860306382762,0,On,0.006437556241690006,0,On,0.1670990954382317,0.12532432157867374,On,0.004517517027448374,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.817975130567014,51.666666666666686,46.10666666666668,0.0,51.46352117764216,0.0,0.0,0.0,21.817975130567014,50.94622475067601,51.46352117764216,50.68757653719293,12.43753247303448,19.980185869237204,-0.13092524187393906,6.02444210856123,1.7,9.236100170605994,-1770.9317764323102,-778.2867920237486,-2236.585850219336,-0.0,-0.0,275.3667421225905,973.0340183887981,0.0,0.0936523458275476,0.0,0,1.2119589749702333,0.0,190.28733166443527,0.20284026689398468,9.384136746024343,0.0028742998717264066,147.8692452595755,1.2220114701742943,0.11946366360269031,-674.9198826512759,-103.36690937247278
