Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:01:00,0.3031821480805826,0.1223908350128958,0.002579485141625278,0.005053035801343043,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,0.0,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.73628345362949,51.666666666666686,46.10666666666668,0.0,51.25842422192069,0.0,0.0,0.0,23.73628345362949,51.283355871881575,51.29582169686202,51.25842422192069,12.43753247303448,17.577322175164817,-0.2560111581685547,7.375230360945204,-1.1,9.236100170605994,-1087.8209361612599,-902.3144978417065,-1400.4785216478344,-0.0,-0.0,299.038653513767,0.0,0.0666,0.05688776566829359,0.0,0,1.4511037211840578,4.3955743072,13.618931972807388,0.23844287093845612,8.293587736593372,0.0029160901789251213,-99.30392060248936,1.228491757995426,0.08333280904838215,-930.9160085716297,28.60151072992323
2025-01-01 20:02:00,6.436251849960925,0.1223908350128958,0.002579485141625278,0.10727086416601542,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,6.133069701880342,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.80844831269808,51.666666666666686,46.10666666666668,0.0,51.25490017350323,0.0,0.0,0.0,23.80844831269808,51.28002468335909,51.29258693828702,51.25490017350323,12.43753247303448,17.47151187514402,-0.3618214581893504,7.370773975795845,-1.1,9.236100170605994,5060.138205823608,-901.6250298755782,-1387.4234499469505,-0.0,-0.0,299.038653513767,0.0,0.0666,0.0566785595599266,0.0,0,1.445767252810244,4.3955743072,15.453300376449207,0.23996483956321743,8.242700177795822,0.002915156587918822,-98.74662464059512,1.2289397228803964,0.0833149618270413,-930.2272533685887,28.602223493010484
2025-01-01 20:03:00,6.436251849960925,0.1223908350128958,0.002579485141625278,0.10727086416601542,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,6.133069701880342,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.66492169727601,51.666666666666686,46.10666666666668,0.0,51.25136542940777,0.0,0.0,0.0,23.66492169727601,51.27668336710322,51.289342335950955,51.25136542940777,12.43753247303448,17.671971278077216,-0.16136205525615566,7.366461143354006,-1.1,9.236100170605994,5030.784003903554,-900.9595845424091,-1412.1972966484548,-0.0,-0.0,299.038653513767,0.0,0.0666,0.0570745543330069,0.0,0,1.4558683612302314,4.3955743072,10.872945157899913,0.23687254005456462,8.3362890344919,0.002914228574643972,-99.30797009034495,1.228093319933142,0.08329768587379754,-929.5608439189209,28.601259376511983
2025-01-01 20:04:00,6.436251849960925,0.1223908350128958,0.002579485141625278,0.10727086416601542,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,6.133069701880342,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.526844875638492,51.666666666666686,46.10666666666668,0.0,51.24785204834754,0.0,0.0,0.0,23.526844875638492,51.27336219360538,51.28611726623431,51.24785204834754,12.43753247303448,17.864712204391086,0.0,7.362283602270643,-1.1,9.236100170605994,5002.776156305029,-900.3168201574377,-1436.179901225561,-0.0,-0.0,299.038653513767,0.0,0.0666,0.0574539143151051,0.0,0,1.4655451463038598,4.3955743072,6.847702136481132,0.2339378880472527,8.425999399877735,0.002913294642663846,-99.83522358597544,1.2272806372444327,0.08328094844152573,-928.9154885532693,28.598668395831528
2025-01-01 20:05:00,6.436251849960925,0.1223908350128958,0.002579485141625278,0.10727086416601542,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,6.133069701880342,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.39384861555535,51.666666666666686,46.10666666666668,0.0,51.24435922011776,0.0,0.0,0.0,23.39384861555535,51.27006039803266,51.28291098699012,51.24435922011776,12.43753247303448,18.050258194030587,0.0,7.358233645723958,-1.1,9.236100170605994,4975.598477377504,-899.6953690188508,-1459.417345905768,-0.0,-0.0,299.038653513767,0.0,0.0666,0.05781784549903231,0.0,0,1.474828370720354,4.3955743072,2.9074678891634136,0.23114789311195763,8.512150961360636,0.0029123551304643543,-100.33079359676584,1.2264993378954026,0.08326471896826977,-928.2899828738751,28.594613855024406
2025-01-01 20:06:00,6.436251849960925,0.1223908350128958,0.002579485141625278,0.10727086416601542,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,6.133069701880342,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.265638149124996,51.666666666666686,46.10666666666668,0.0,51.24088618940041,0.0,0.0,0.0,23.265638149124996,51.26677726737081,51.27972280635602,51.24088618940041,12.43753247303448,18.229027100523258,0.0,7.3543042752523515,-1.1,9.236100170605994,4949.300097201602,-899.0938906738669,-1481.9448437065869,-0.0,-0.0,299.038653513767,0.0,0.0666,0.058167323305859664,0.0,0,1.483742915702054,4.3955743072,-0.8634144859207424,0.22849180282248027,8.594357100793072,0.0029114103531847645,-100.79664974742687,1.2257475460304987,0.0832489696979988,-927.6832333242636,28.58934265039664
2025-01-01 20:07:00,6.436251849960925,0.1223908350128958,0.002579485141625278,0.10727086416601542,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,6.133069701880342,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.14195510124035,51.666666666666686,46.10666666666668,0.0,51.23743224469608,0.0,0.0,0.0,23.14195510124035,51.2635121299738,51.27655207261266,51.23743224469608,12.43753247303448,18.40138514112764,0.0,7.350489256619896,-1.1,9.236100170605994,4923.863956473914,-898.5111303813954,-1503.7930405887166,-0.0,-0.0,299.038653513767,0.0,0.0666,0.05850320319205509,0.0,0,1.4923106023918604,4.3955743072,-4.451358331477962,0.2259601761953109,8.673482012332975,0.002910460606959342,-101.23452934716003,1.225023615973717,0.0832336759089713,-927.0942656199167,28.583135238521336
2025-01-01 20:08:00,0.3031821480805826,0.1223908350128958,0.002579485141625278,0.005053035801343043,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,0.0,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.022568640124575,51.666666666666686,46.10666666666668,0.0,51.23399671291435,0.0,0.0,0.0,23.022568640124575,51.26026435045634,51.27339816922735,51.23399671291435,12.43753247303448,18.567659458401003,0.0,7.346783114487101,-1.1,9.236100170605994,-1233.801635996745,-897.9459524701706,-1524.9893012337536,-0.0,-0.0,299.038653513767,0.0,0.0666,0.05882624821821841,0.0,0,1.5005508950816622,4.3955743072,-7.850988276758649,0.22354461316970126,8.749731891074465,0.002909506171165182,-101.64598969058056,1.2243260774009537,0.08321881589663079,-926.5222237384135,28.576271268242863
2025-01-01 20:09:00,0.3031821480805826,0.1223908350128958,0.002579485141625278,0.005053035801343043,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,0.0,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.120600499547102,51.666666666666686,46.10666666666668,0.0,51.2305789552797,0.0,0.0,0.0,23.120600499547102,51.2570333258285,51.27026051110291,51.2305789552797,12.43753247303448,18.42521860808972,0.0,7.343181089591623,-1.1,9.236100170605994,-1212.5353627548234,-897.3973549986788,-1506.8240942364193,-0.0,-0.0,299.038653513767,0.0,0.0666,0.05854956667511346,0.0,0,1.4934932507522363,4.3955743072,-4.7499220321711775,0.22547507803812705,8.682908794837477,0.002908547310153128,-100.95930623805765,1.2249248959426027,0.08320437080581074,-925.9663631394744,28.56900814079567
2025-01-01 20:10:00,0.3031821480805826,0.1223908350128958,0.002579485141625278,0.005053035801343043,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,0.0,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.214778816600763,51.666666666666686,46.10666666666668,0.0,51.22714665634361,0.0,0.0,0.0,23.214778816600763,51.253788543250494,51.26710948670394,51.22714665634361,12.43753247303448,18.288235970279896,0.0,7.339679004235853,-1.1,9.236100170605994,-1192.5320746212037,-896.8645105780073,-1489.4359802859935,-0.0,-0.0,299.038653513767,0.0,0.0666,0.05828282288398806,0.0,0,1.486689100451066,4.3955743072,-2.1347478489771774,0.2273470675406663,8.617614521079961,0.0029075953924418804,-100.29374927882982,1.2255013424307197,0.08319032409467557,-925.4260298592135,28.561519281206156
2025-01-01 20:11:00,0.3031821480805826,0.1223908350128958,0.002579485141625278,0.005053035801343043,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,0.0,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.305403813470374,51.666666666666686,46.10666666666668,0.0,51.22370038898839,0.0,0.0,0.0,23.305403813470374,51.2505305435347,51.26394562080786,51.22370038898839,12.43753247303448,18.15628577407025,0.0,7.336272992323991,-1.1,9.236100170605994,-1173.2595487902954,-896.3467683104873,-1472.7619641537958,-0.0,-0.0,299.038653513767,0.0,0.0666,0.05802525680610823,0.0,0,1.4801190569685796,4.3955743072,0.4637618497335936,0.2291647205496599,8.554938087676103,0.0029066501948928594,-99.64778459598989,1.2260571450598505,0.08317666045446165,-924.9006187458632,28.55385043537591
2025-01-01 20:12:00,0.3031821480805826,0.1223908350128958,0.002579485141625278,0.005053035801343043,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,0.0,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.392705816700907,51.666666666666686,46.10666666666668,0.0,51.22024068146871,0.0,0.0,0.0,23.392705816700907,51.24725982535985,51.26076939730542,51.22024068146871,12.43753247303448,18.029041457604762,0.0,7.332959285679073,-1.1,9.236100170605994,-1154.7551312287856,-895.8435917322893,-1456.7527605204104,-0.0,-0.0,299.038653513767,0.0,0.0666,0.05777629327596067,0.0,0,1.4737684488757468,4.3955743072,2.958975777858214,0.2309309958545565,8.494068082905061,0.0029057115108255933,-99.0202282056594,1.226593622742784,0.08316336495381565,-924.3895404286126,28.545948696323336
2025-01-01 20:13:00,0.3031821480805826,0.1223908350128958,0.002579485141625278,0.005053035801343043,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,0.0,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.47688256002368,51.666666666666686,46.10666666666668,0.0,51.21676802780073,0.0,0.0,0.0,23.47688256002368,51.24397685508024,51.25758126872,51.21676802780073,12.43753247303448,17.906222707873898,0.0,7.329734099138007,-1.1,9.236100170605994,-1136.9926572830745,-895.3544911461864,-1441.3658340567708,-0.0,-0.0,299.038653513767,0.0,0.0666,0.057535440672403286,0.0,0,1.4676247358089178,4.3955743072,5.334523259929433,0.23264837476191966,8.43550616798219,0.0029047791463202638,-98.410058777632,1.2271119060724878,0.08315042257864082,-923.8922035568006,28.53771241061423
2025-01-01 20:14:00,0.3031821480805826,0.1223908350128958,0.002579485141625278,0.005053035801343043,0.00203984725021493,4.2991419027087966e-05,0.10479639102785393,0.0,0.19838575705272865,0.0,0.002579485141625278,0.0,0.0,0.1223908350128958,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.07484903631294165,0,On,0.0351979770355342,0,On,0.12198669820022266,0.09149002365016697,On,0.002579485141625278,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.558107502362734,51.666666666666686,46.10666666666668,0.0,51.21328289260674,0.0,0.0,0.0,23.558107502362734,51.24068207129994,51.254381660646544,51.21328289260674,12.43753247303448,17.787583654350744,-0.04574967898262727,7.326593579157769,-1.1,9.236100170605994,-1119.9430288524877,-894.8789809537243,-1426.5637554529678,-0.0,-0.0,299.038653513767,0.0,0.0666,0.05730226900554999,0.0,0,1.4616769495059994,4.3955743072,7.582073086713166,0.23431899920958787,8.378490575730272,0.0029038529184760237,-97.81637615818248,1.2276129859422158,0.08313781802639587,-923.4080068507534,28.529025897029072
2025-01-01 20:15:00,1.0175081249740374,0.15009110168898443,0.002579485141625278,0.01695846874956729,0.002501518361483074,4.2991419027087966e-05,0.4570804825303532,0.0,0.5604276424436841,0.0,0.002579485141625278,0.0,0.0,0.15009110168898443,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.42713312781544094,0,On,0.36030617352503824,0,On,0.15892038710167417,0.11919029032625558,On,0.002579485141625278,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.636536325524663,51.666666666666686,46.10666666666668,0.0,51.209785714723424,0.0,0.0,0.0,23.636536325524663,51.23737588827947,51.251170975057505,51.209785714723424,12.43753247303448,17.672903645313973,-0.1604296880193985,7.323533789755289,-1.1,9.236100170605994,-330.22919580678695,-894.4165612946703,-1412.3129270525333,-0.0,-0.0,1072.3833120991424,0.0,1.0,0.05707639271174947,0.0,0,1.4559152549375682,65.99961422222222,9.700419146603991,0.2359447820529607,8.323546568122865,0.0029029326541080715,-48.6457713232974,1.228097751597266,0.08312553565006306,-922.9363369161117,28.51977562144147
2025-01-01 20:16:00,1.0175081249740374,0.15009110168898443,0.002579485141625278,0.01695846874956729,0.002501518361483074,4.2991419027087966e-05,0.4570804825303532,0.0,0.5604276424436841,0.0,0.002579485141625278,0.0,0.0,0.15009110168898443,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.42713312781544094,0,On,0.36030617352503824,0,On,0.15892038710167417,0.11919029032625558,On,0.002579485141625278,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6027.300471111112,Off,0.0,0.0,23.68541107777937,51.666666666666686,46.10666666666668,0.0,51.2062769098443,0.0,0.0,0.0,23.68541107777937,51.23405869843075,51.24794959272398,51.2062769098443,12.43753247303448,17.600179111401232,-0.2331542219321392,7.320550719396296,-1.1,9.236100170605994,-320.023920931714,-893.9667124347822,-1403.3049788166056,-0.0,-0.0,1072.3833120991424,0.0,1.0,0.05693290366300193,0.0,0,1.452255109559372,65.99961422222222,10.897745785749471,0.2369926439099158,8.288561650331085,0.0029024751714150725,-48.302553603468205,1.2284052713027716,0.08311355948616661,-922.4765692893048,28.509856854522702
2025-01-01 20:17:00,7.15057782685438,0.15009110168898443,0.002579485141625278,0.11917629711423966,0.002501518361483074,4.2991419027087966e-05,0.4570804825303532,0.0,0.5604276424436841,6.133069701880342,0.002579485141625278,0.0,0.0,0.15009110168898443,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.42713312781544094,0,On,0.36030617352503824,0,On,0.15892038710167417,0.11919029032625558,On,0.002579485141625278,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.732733650863043,51.666666666666686,46.10666666666668,0.0,51.202760870743255,0.0,0.0,0.0,23.732733650863043,51.23073464942001,51.24472153875839,51.202760870743255,12.43753247303448,17.529651786953746,-0.3036815463796252,7.317640307752453,-1.1,9.236100170605994,5822.919279683363,-893.5288896104486,-1394.59089631869,-0.0,-0.0,1072.3833120991424,0.0,1.0,0.056793563948297814,0.0,0,1.4487008061667084,65.99961422222222,12.05716202256896,0.23801302091230464,8.254747285577523,0.0029020210301859708,-47.967859270921615,1.2287036547280483,0.08310187336258708,-922.0280725439513,28.499182933502755
2025-01-01 20:18:00,7.15057782685438,0.15009110168898443,0.002579485141625278,0.11917629711423966,0.002501518361483074,4.2991419027087966e-05,0.4570804825303532,0.0,0.5604276424436841,6.133069701880342,0.002579485141625278,0.0,0.0,0.15009110168898443,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.42713312781544094,0,On,0.36030617352503824,0,On,0.15892038710167417,0.11919029032625558,On,0.002579485141625278,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.565232549004293,51.666666666666686,46.10666666666668,0.0,51.19923782818251,0.0,0.0,0.0,23.565232549004293,51.2274039590826,51.24148702453265,51.19923782818251,12.43753247303448,17.764165390905553,-0.06916794242781776,7.3147984966055635,-1.1,9.236100170605994,5788.62804929563,-893.1025186353685,-1423.6490804473692,-0.0,-0.0,1072.3833120991424,0.0,1.0,0.05725618279763335,0.0,0,1.4605013739315773,65.99961422222222,6.824115763514605,0.23448145665943154,8.365271078105884,0.002901570145278614,-48.72005687627881,1.2277134981630384,0.08309046110342824,-921.5902161142469,28.487697478878573
2025-01-01 20:19:00,7.15057782685438,0.15009110168898443,0.002579485141625278,0.11917629711423966,0.002501518361483074,4.2991419027087966e-05,0.4570804825303532,0.0,0.5604276424436841,6.133069701880342,0.002579485141625278,0.0,0.0,0.15009110168898443,0.0,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.02994735471491228,0.0,On,0.42713312781544094,0,On,0.36030617352503824,0,On,0.15892038710167417,0.11919029032625558,On,0.002579485141625278,On,0,0,Off,On,6133.069701880342,18.33333333333337,1.0,0.0,6.027300471111111,0.10576923076923077,1,6027.300471111112,6027.300471111112,Off,0.0,0.0,23.404004852595893,51.666666666666686,46.10666666666668,0.0,51.1957397118603,0.0,0.0,0.0,23.404004852595893,51.224096776121534,51.238275308252156,51.1957397118603,12.43753247303448,17.98979436790435,0.0,7.312021349526675,-1.1,9.236100170605994,5755.80228154263,-892.6869610193046,-1451.8288236728692,-0.0,-0.0,1072.3833120991424,0.0,1.0,0.057699386880816,0.0,0,1.4718067062257012,65.99961422222222,2.17809123601414,0.23113708841629185,8.47053990015971,0.0029011118205740506,-49.43453815482027,1.2267623778034527,0.08307930701027312,-921.1623887062963,28.475427686991694
