Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.358126319696442,51.666666666666686,46.10666666666668,0.0,51.312805210520565,0.0,0.0,0.0,20.358126319696442,49.95079437497178,51.312805210520565,49.2697889571974,12.43753247303448,21.093228904342418,0.0,2.8,98.99488422361478,-224.00732533549638,-0.0,-22.28930850425087,319.5386401173387,0.0,2.0,0.009396242138207854,0.0,0.0009349504061328538,0.19224728301231145,131.99922844444444,25.752877946023382,0.21898479862984924,10.383984741408778,0.003326022577384213,72.7519065879119,1.2170573857391525
2025-01-01 00:11:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.357250609073724,51.666666666666686,46.10666666666668,0.0,51.31080527219975,0.0,0.0,0.0,20.357250609073724,49.94908011948942,51.31080527219975,49.26821754313426,12.43753247303448,21.09274759370824,0.0,2.8,98.94444622253047,-223.99874129605345,-0.0,-22.281381829290364,319.5386401173387,0.0,2.0,0.009396129291174204,0.0,0.0009346425039832154,0.19223945353019026,131.99922844444444,25.685929230535642,0.21902425740315629,10.384598772750739,0.0033265262241045715,72.73666405277612,1.2170590071668013
2025-01-01 00:12:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.356400049981367,51.666666666666686,46.10666666666668,0.0,51.308805446466856,0.0,0.0,0.0,20.356400049981367,49.94736593774625,51.308805446466856,49.26664618338595,12.43753247303448,21.092230643884328,0.0,2.8,98.89818721282174,-223.9895217870559,-0.0,-22.27286829377705,319.5386401173387,0.0,2.0,0.009396008087737039,0.0,0.000934311788139747,0.19223104402146507,131.99922844444444,25.621937176316045,0.21906419089213602,10.385193890761274,0.003327029764633102,72.72152262081858,1.217060776090977
2025-01-01 00:13:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.355573406665595,51.666666666666686,46.10666666666668,0.0,51.306805731043305,0.0,0.0,0.0,20.355573406665595,49.94565182762438,51.306805731043305,49.26507487591493,12.43753247303448,21.09167980760884,0.0,2.8,98.8557319221353,-223.97969809793707,-0.0,-22.263796779677747,319.5386401173387,0.0,2.0,0.009395878938733261,0.0,0.000933959376831298,0.1922220829396505,131.99922844444444,25.560586682411458,0.2191045758169498,10.385087212308722,0.003327533199608991,72.70647769533193,1.217062685262835
2025-01-01 00:14:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.35476951639161,51.666666666666686,46.10666666666668,0.0,51.30480612376226,0.0,0.0,0.0,20.35476951639161,49.94393778710999,51.30480612376226,49.263503618783865,12.43753247303448,21.091096733944816,0.0,2.8,98.81624758974635,-223.9692996690584,-0.0,-22.254194461510036,319.5386401173387,0.0,2.0,0.009395742230692538,0.0,0.0009335863219692002,0.19221259705187646,131.99922844444444,25.501101602976114,0.21914539027692914,10.385647271949136,0.0033280365296426357,72.69152495089214,1.2170647278623812
2025-01-01 00:15:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.353987296306727,51.666666666666686,46.10666666666668,0.0,51.30280662256205,0.0,0.0,0.0,20.353987296306727,49.94222381428717,51.30280662256205,49.261932410149726,12.43753247303448,21.090482958502502,0.0,2.8,98.77932671427115,-223.95835391719442,-0.0,-22.244086645242184,319.5386401173387,0.0,2.0,0.009395598323545312,0.0,0.0009331936029057784,0.1922026112800938,131.99922844444444,25.443127159369126,0.21918661388313368,10.3855073482905,0.003328539755317344,72.67666036042947,1.2170668975389074
2025-01-01 00:16:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.35322572827966,51.666666666666686,46.10666666666668,0.0,51.30080722547891,0.0,0.0,0.0,20.35322572827966,49.940509907331155,51.30080722547891,49.26036124825728,12.43753247303448,21.08983992520708,0.0,2.8,98.74483936036935,-223.94688662362938,-0.0,-22.233497126716443,319.5386401173387,0.0,2.0,0.009395447555726862,0.0,0.0009327821403721499,0.1921921490554135,131.99922844444444,25.386582993376535,0.21922822746637155,10.386035576551869,0.0033290428771912007,72.66188013703278,1.2170691883209466
2025-01-01 00:17:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.352483848155806,51.666666666666686,46.10666666666668,0.0,51.298807930641146,0.0,0.0,0.0,20.352483848155806,49.93879606450297,51.298807930641146,49.25879013143388,12.43753247303448,21.08916900149663,0.0,2.8,98.71270826074766,-223.9349222050898,-0.0,-22.222448441878903,319.5386401173387,0.0,2.0,0.009395290247741014,0.0,0.0009323528062125849,0.19218123256556283,131.99922844444444,25.331438790377707,0.21927021287338158,10.386548945139879,0.0033295458957985735,72.64718069336818,1.217071594553402
2025-01-01 00:18:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.35176074094743,51.666666666666686,46.10666666666668,0.0,51.29680873626425,0.0,0.0,0.0,20.35176074094743,49.937082284144765,51.29680873626425,49.25721905808503,12.43753247303448,21.08847148468894,0.0,2.8,98.68283411095845,-223.92248382719683,-0.0,-22.210961971580982,319.5386401173387,0.0,2.0,0.009395126703653223,0.0,0.0009319064274673869,0.19216988285864506,131.99922844444444,25.277639792397615,0.21931255288178647,10.386364706594273,0.0033300488116513602,72.63255862490163,1.2170741108712086
2025-01-01 00:19:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.351055539033517,51.666666666666686,46.10666666666668,0.0,51.29480964064647,0.0,0.0,0.0,20.351055539033517,49.93536856467579,51.29480964064647,49.25564802669046,12.43753247303448,21.087748605315294,0.0,2.8,98.65510240367865,-223.90959346384685,-0.0,-22.1990579964413,319.5386401173387,0.0,2.0,0.009394957211872494,0.0,0.0009314437885133162,0.19215811989752005,131.99922844444444,25.225113746628153,0.21935523115586109,10.38685043321458,0.003330551625240133,72.61801070129671,1.217076732185536
2025-01-01 00:20:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.350367419459545,51.666666666666686,46.10666666666668,0.0,51.29281064216449,0.0,0.0,0.0,20.350367419459545,49.93365490458832,51.29281064216449,49.25407703580025,12.43753247303448,21.08700153045518,0.0,2.8,98.6294007048439,-223.8962719566248,-0.0,-22.1867557517324,319.5386401173387,0.0,2.0,0.009394782045933437,0.0,0.0009309656332029807,0.1921459626141676,131.99922844444444,25.173788295862416,0.21939823220225085,10.38732323300449,0.0033310543370352274,72.60353385778842,1.2170794536699934
2025-01-01 00:21:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.349695601377846,51.666666666666686,46.10666666666668,0.0,51.29081173926943,0.0,0.0,0.0,20.349695601377846,49.931941302443946,51.29081173926943,49.25250608403122,12.43753247303448,21.086231367448125,0.0,2.8,98.60562530293282,-223.88253908095533,-0.0,-22.17407348848433,319.5386401173387,0.0,2.0,0.009394601465366704,0.0,0.0009304726672442157,0.19213342897016156,131.99922844444444,25.123597755033842,0.2194415413205968,10.38710049283483,0.0033315569474877795,72.58912518551149,1.2170822707452704
2025-01-01 00:22:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.34903934343178,51.666666666666686,46.10666666666668,0.0,51.28881293048301,0.0,0.0,0.0,20.34903934343178,49.930227756869996,51.28881293048301,49.2509351700635,12.43753247303448,21.08543916759764,0.0,2.8,98.58368050459669,-223.86841361212421,-0.0,-22.161028534464208,319.5386401173387,0.0,2.0,0.009394415716567553,0.0,0.0009299655605733807,0.19212053601699536,131.99922844444444,25.074482533846506,0.21948514455424212,10.387549226017507,0.003332059457030701,72.57478192182417,1.2170851790638166
2025-01-01 00:23:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.348397941280492,51.666666666666686,46.10666666666668,0.0,51.28681421439401,0.0,0.0,0.0,20.348397941280492,49.92851426655623,51.28681421439401,49.249364292637345,12.43753247303448,21.084625929612603,0.0,2.8,98.5634765657706,-223.8539133866259,-0.0,-22.147637350836632,319.5386401173387,0.0,2.0,0.009394225033602797,0.0,0.0009294449495597532,0.19210729995211898,131.99922844444444,25.026387185894457,0.2195290286444248,10.387303650967368,0.0033325618660795943,72.5605014413183,1.2170881744956041
2025-01-01 00:24:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.347770725714398,51.666666666666686,46.10666666666668,0.0,51.28481558965488,0.0,0.0,0.0,20.347770725714398,49.92680083025171,51.28481558965488,49.247793450550134,12.43753247303448,21.083792602754574,0.0,2.8,98.54492860284748,-223.83905535827452,-0.0,-22.133915583985843,319.5386401173387,0.0,2.0,0.00939402963894879,0.0,0.0009289114390209887,0.19209373617017583,131.99922844444444,24.97925942776918,0.2195731809884061,10.387730410643762,0.003333064175033611,72.54628124760389,1.217091253115106
2025-01-01 00:25:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.347157059983044,51.666666666666686,46.10666666666668,0.0,51.28281705497861,0.0,0.0,0.0,20.347157059983044,49.925087446761864,51.28281705497861,49.2462226426535,12.43753247303448,21.082940089745154,0.0,2.8,98.52795630106704,-223.82385565004304,-0.0,-22.119878113389277,319.5386401173387,0.0,2.0,0.009393829744173141,0.0,0.0009283656040843503,0.19207985931032315,131.99922844444444,24.933049947160736,0.21961758960082065,10.388146864151203,0.0033335663842762597,72.53211896572307,1.2170944111892699
2025-01-01 00:26:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.346556338444998,51.666666666666686,46.10666666666668,0.0,51.28081860913574,0.0,0.0,0.0,20.346556338444998,49.92337411494572,51.28081860913574,49.24465186785072,12.43753247303448,21.082069249478405,0.0,2.8,98.51248378823757,-223.8083296024304,-0.0,-22.10553909628436,319.5386401173387,0.0,2.0,0.009393625550570666,0.0,0.0009278079919226591,0.1920656833003693,131.99922844444444,24.887712369613702,0.2196622430776094,10.387870670598783,0.0033340684941761656,72.51801233507322,1.2170976451662991
2025-01-01 00:27:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.34596798457079,51.666666666666686,46.10666666666668,0.0,51.27882025095161,0.0,0.0,0.0,20.34596798457079,49.92166083371332,51.27882025095161,49.243081125094186,12.43753247303448,21.081180899558063,0.0,2.8,98.49843941957917,-223.79249181871,-0.0,-22.090912009452396,319.5386401173387,0.0,2.0,0.009393417249758288,0.0,0.0009272391233776593,0.19205122139805209,131.99922844444444,24.84320313040291,0.21970713056228838,10.388267919635812,0.0033345705050877865,72.50395920278675,1.2171009516651563
2025-01-01 00:28:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.345391449142767,51.666666666666686,46.10666666666668,0.0,51.27682197930368,0.0,0.0,0.0,20.345391449142767,49.91994760202324,51.27682197930368,49.24151041338303,12.43753247303448,21.080275818668646,0.0,2.8,98.48575550293168,-223.77635620721918,-0.0,-22.076009688268957,319.5386401173387,0.0,2.0,0.009393205024230938,0.0,0.0009266594944766963,0.1920364862296065,131.99922844444444,24.79948128108118,0.21975224171443636,10.38865614686068,0.0033350724173520866,72.48995751754443,1.2171043274657536
2025-01-01 00:29:00,0.2447691699448848,0.12177682471615311,0.0,0.0040794861657480795,0.0020296137452692187,0.0,0.04757258874172529,0.0,0.1471965812031595,0.0,0.05,0.0,0.0,0.10719349138281978,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.01861984649122807,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.34482620921436,51.666666666666686,46.10666666666668,0.0,51.27482379311908,0.0,0.0,0.0,20.34482620921436,49.91823441888032,51.27482379311908,49.23993973176094,12.43753247303448,21.07935474878977,0.0,2.8,98.47436803324817,-223.75993602085623,-0.0,-22.060844363174237,319.5386401173387,0.0,2.0,0.009392989047880718,0.0,0.0009260695778487457,0.1920214898257754,131.99922844444444,24.756508299940002,0.21979756668026343,10.38835319795221,0.003335574231297173,72.47600532379822,1.2171077694997972
