Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:26:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.39454634627089,51.666666666666686,46.10666666666668,0.0,50.45934338010377,0.0,0.0,0.0,35.39454634627089,50.4723739532953,50.47888923989107,50.45934338010377,12.43753247303448,20.050529040090023,0.0,1.1,-163.81131386894808,-446.3894542594586,-0.0,-0.0,274.8413321338694,0.0,2.0,0.017967309647769256,0.0,0,0.4583134806448492,131.99922844444444,7.736808256641201,0.23989717692687665,10.021227231137427,0.003417215685686719,51.159467809002905,1.2213184575946494
2025-01-01 03:27:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.44164518948014,51.666666666666686,46.10666666666668,0.0,50.454085544361135,0.0,0.0,0.0,35.44164518948014,50.467406625247605,50.47406716569084,50.454085544361135,12.43753247303448,20.0050718791526,0.0,1.1,-160.93380414763075,-444.6497319872705,-0.0,-0.0,274.8413321338694,0.0,2.0,0.017940319246244812,0.0,0,0.4576250044561948,131.99922844444444,8.874595705770396,0.24060736102077834,10.001444241143956,0.003417699478718453,51.21195199974698,1.2215074814275142
2025-01-01 03:28:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.48699717205445,51.666666666666686,46.10666666666668,0.0,50.44882077315548,0.0,0.0,0.0,35.48699717205445,50.46243268727185,50.46923864433004,50.44882077315548,12.43753247303448,19.961109517828906,0.0,1.1,-158.1793410955934,-442.96978057802147,-0.0,-0.0,274.8413321338694,0.0,2.0,0.017914196261376067,0.0,0,0.45695865449313766,131.99922844444444,9.949107348558705,0.24129756024928747,9.981790944071218,0.0034181836931285394,51.26191408858224,1.2216903332076012
2025-01-01 03:29:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.530686022712366,51.666666666666686,46.10666666666668,0.0,50.4435493261982,0.0,0.0,0.0,35.530686022712366,50.4574523845253,50.464403913688855,50.4435493261982,12.43753247303448,19.91857023731357,0.0,1.1,-155.5414916120615,-441.3466103581861,-0.0,-0.0,274.8413321338694,0.0,2.0,0.017888899994194293,0.0,0,0.45631339259880394,131.99922844444444,10.963786612255277,0.24196864214274685,9.963510709970791,0.0034186683073918226,51.30947256837598,1.221867306386686
2025-01-01 03:30:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.57279079257964,51.666666666666686,46.10666666666668,0.0,50.438271450752715,0.0,0.0,0.0,35.57279079257964,50.45246595041458,50.45956320024552,50.438271450752715,12.43753247303448,19.87738632725324,0.0,2.2,-147.7408601009408,-433.23390966348325,-0.0,-0.0,274.8413321338694,0.0,2.0,0.01875910262247554,0.0,0,0.47851068330355834,131.99922844444444,10.651717428672974,0.24262143247779047,9.945927802875048,0.0034191533010024242,29.87188839959639,1.2220386782198116
2025-01-01 03:31:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.61261364744408,51.666666666666686,46.10666666666668,0.0,50.43298738232984,0.0,0.0,0.0,35.61261364744408,50.447473607252164,50.454716719713325,50.43298738232984,12.43753247303448,19.83815779585079,0.0,2.2,-146.9557759656967,-431.7691163749389,-0.0,-0.0,274.8413321338694,0.0,2.0,0.01873725735152163,0.0,0,0.47795345006370277,131.99922844444444,9.972008275372886,0.24323233688828327,9.92838306297866,0.0034194356200872877,29.94202366735958,1.222202090541177
2025-01-01 03:32:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.65110984630909,51.666666666666686,46.10666666666668,0.0,50.42769746015765,0.0,0.0,0.0,35.65110984630909,50.44247567528569,50.449864782849716,50.42769746015765,12.43753247303448,19.800063922947675,0.0,2.2,-144.95938783513103,-430.3485942563685,-0.0,-0.0,274.8413321338694,0.0,2.0,0.018716033506457588,0.0,0,0.4774120682711774,131.99922844444444,10.547874287368078,0.24382783730923088,9.911424420540076,0.0034197185641846677,30.009685165158277,1.2223608116830176
2025-01-01 03:33:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.68826693445056,51.666666666666686,46.10666666666668,0.0,50.42240188147833,0.0,0.0,0.0,35.68826693445056,50.437472340700225,50.44500757031118,50.42240188147833,12.43753247303448,19.76311559981165,0.0,2.2,-142.77567612488903,-428.9725822575258,-0.0,-0.0,274.8413321338694,0.0,2.0,0.018695438064763672,0.0,0,0.4768867159088481,131.99922844444444,11.355573998767412,0.2444076312515832,9.895057964344957,0.003420002110842309,30.074844871447713,1.2225147925308006
2025-01-01 03:34:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.72413084321182,51.666666666666686,46.10666666666668,0.0,50.41710084538274,0.0,0.0,0.0,35.72413084321182,50.432463791428745,50.44014526445175,50.41710084538274,12.43753247303448,19.727273536965367,0.0,2.2,-140.6456309505543,-427.6394568132171,-0.0,-0.0,274.8413321338694,0.0,2.0,0.01867544999934654,0.0,0,0.47637685661370205,131.99922844444444,12.152493728793452,0.24497218081621963,9.879895579129691,0.003420286237370323,30.137586363107747,1.2226641935207043
2025-01-01 03:35:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.758758836423446,51.666666666666686,46.10666666666668,0.0,50.41179454413243,0.0,0.0,0.0,35.758758836423446,50.427450208958135,50.435278041370985,50.41179454413243,12.43753247303448,19.692488698101798,0.0,2.2,-138.62679810912195,-426.3472444566618,-0.0,-0.0,274.8413321338694,0.0,2.0,0.018656042779465053,0.0,0,0.4758818136346532,131.99922844444444,12.87911421367048,0.2455221061100812,9.864015564437494,0.003420570921846264,30.19801517670341,1.2228092160527533
2025-01-01 03:36:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.79220868834589,51.666666666666686,46.10666666666668,0.0,50.406483161475286,0.0,0.0,0.0,35.79220868834589,50.422431766738775,50.43040606937053,50.406483161475286,12.43753247303448,19.658711600329333,0.0,2.2,-136.8560231055276,-425.09396829933144,-0.0,-0.0,274.8413321338694,0.0,2.0,0.0186371895539471,0.0,0,0.47540090204700275,131.99922844444444,13.39661305993446,0.24605804459164024,9.849288643308885,0.0034208561433118115,30.256238153796847,1.2229500636821655
2025-01-01 03:37:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.82454318586467,51.666666666666686,46.10666666666668,0.0,50.40116687256986,0.0,0.0,0.0,35.82454318586467,50.417408630112945,50.425529508884495,50.40116687256986,12.43753247303448,19.625888444208762,0.0,2.2,-134.8038442499902,-423.87750415203305,-0.0,-0.0,274.8413321338694,0.0,2.0,0.018618860992523318,0.0,0,0.4749333736887775,131.99922844444444,14.232327768173477,0.24658070999459306,9.835054797025403,0.0034211418817833143,30.31237205297882,1.2230869582743096
2025-01-01 03:38:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.85579203206363,51.666666666666686,46.10666666666668,0.0,50.395845843240366,0.0,0.0,0.0,35.85579203206363,50.41238095561128,50.42064851179675,50.395845843240366,12.43753247303448,19.593993856820177,0.0,2.2,-133.20151421296148,-422.6967922549213,-0.0,-0.0,274.8413321338694,0.0,2.0,0.018601043579240365,0.0,0,0.4744788837925224,131.99922844444444,14.653945908090453,0.24709038993660937,9.820673096972005,0.003421428118339937,30.36647057523,1.2232200031949985
2025-01-01 03:39:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.88602518391181,51.666666666666686,46.10666666666668,0.0,50.39052023489413,0.0,0.0,0.0,35.88602518391181,50.40734889559586,50.415763225946726,50.39052023489413,12.43753247303448,19.56296786317573,0.0,2.2,-131.32358907933425,-421.54950150239796,-0.0,-0.0,274.8413321338694,0.0,2.0,0.018583704416203838,0.0,0,0.4740365931926203,131.99922844444444,15.384580289194318,0.24758791043049921,9.80736918037491,0.0034217148345548343,30.41866477453539,1.2233494465895538
2025-01-01 03:40:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.91526800611794,51.666666666666686,46.10666666666668,0.0,50.385190198538666,0.0,0.0,0.0,35.91526800611794,50.402312592610855,50.41087378964696,50.385190198538666,12.43753247303448,19.532788805123072,-0.022766750432527516,2.2,-129.83142595865704,-420.43472802991215,-0.0,-0.0,274.8413321338694,0.0,2.0,0.018566831962952647,0.0,0,0.47360620751284044,131.99922844444444,15.761969937385732,0.24807351700518718,9.793877037410791,0.0034220020131907132,30.469000501294833,1.2234753767085003
2025-01-01 03:41:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.94358237972127,51.666666666666686,46.10666666666668,0.0,50.379855881409554,0.0,0.0,0.0,35.94358237972127,50.39727218564076,50.40598033775637,50.379855881409554,12.43753247303448,19.503403635446844,-0.05215192010875569,2.2,-128.09732128825848,-419.3504164476807,-0.0,-0.0,274.8413321338694,0.0,2.0,0.018550397086937783,0.0,0,0.47318698363469713,131.99922844444444,16.41176302555282,0.24854794519005854,9.781421996655855,0.003422289637431912,30.517593847472387,1.2235980131769528
2025-01-01 03:42:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.97099157428022,51.666666666666686,46.10666666666668,0.0,50.37451742154309,0.0,0.0,0.0,35.97099157428022,50.39222780498554,50.40108299670677,50.37451742154309,12.43753247303448,19.474792484592864,-0.08076307096273538,2.2,-126.70852241474526,-418.29574432688736,-0.0,-0.0,274.8413321338694,0.0,2.0,0.018534389164159653,0.0,0,0.4727786505592303,131.99922844444444,16.74588977827276,0.24901142548688535,9.768742771592795,0.0034225776915158836,30.56448703435321,1.223717437107952
2025-01-01 03:43:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.99755127654994,51.666666666666686,46.10666666666668,0.0,50.36917495351525,0.0,0.0,0.0,35.99755127654994,50.38717957767949,50.39618188976162,50.36917495351525,12.43753247303448,19.446907617271798,-0.10864793828380215,2.2,-125.10564400779171,-417.2688688176156,-0.0,-0.0,274.8413321338694,0.0,2.0,0.018518781942904114,0.0,0,0.47238053865282653,131.99922844444444,17.32189267595454,0.24946462505153702,9.756440457127386,0.003422866160067654,30.609784711151253,1.2238338462832135
2025-01-01 03:44:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.023282764712135,51.666666666666686,46.10666666666668,0.0,50.36382860362349,0.0,0.0,0.0,36.023282764712135,50.38212762294175,50.391277132600884,50.36382860362349,12.43753247303448,19.419730864379314,-0.13582469117628548,2.2,-123.81047734455095,-416.26904327501177,-0.0,-0.0,274.8413321338694,0.0,2.0,0.01850356567925981,0.0,0,0.4719923993659803,131.99922844444444,17.617233796591435,0.24990775883777155,9.744505678201605,0.0034231550286609206,30.653525612383778,1.223947314993748
2025-01-01 03:45:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.04823611675124,51.666666666666686,46.10666666666668,0.0,50.35847849500109,0.0,0.0,0.0,36.04823611675124,50.377072057005215,50.386368838007286,50.35847849500109,12.43753247303448,19.393219300592534,-0.16233625496306558,2.2,-122.32647801174048,-415.2946160597339,-0.0,-0.0,274.8413321338694,0.0,2.0,0.018488716736810636,0.0,0,0.47161362977658766,131.99922844444444,18.12680591412407,0.2503414311289375,9.732916039101447,0.003423444283224404,30.695803995271337,1.22405802121439
2025-01-01 03:46:00,0.19990181905896542,0.1177250518047542,0.0,0.0033316969843160903,0.001962084196745903,0.0,0.008390377844795769,0.0,0.14151144121416964,0.0,0.05,0.0,0.0,0.10314171847142087,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.002495612892909357,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.07243085932112,51.666666666666686,46.10666666666668,0.0,50.35312474333662,0.0,0.0,0.0,36.07243085932112,50.372012989074776,50.38145711194387,50.35312474333662,12.43753247303448,19.36735625223423,-0.18819930332136892,2.2,-121.11641779291577,-414.34490673326746,-0.0,-0.0,274.8413321338694,0.0,2.0,0.018474226147932118,0.0,0,0.4712440011368134,131.99922844444444,18.38715680648231,0.2507658429046393,9.72166293302059,0.0034237339105407634,30.736655519319743,1.2241660332267772
