Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 06:00:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.991816779740475e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.991816779740475e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.74859871199947,-0.029179065778329516,8.190396153547912,0.6,9.236100170605994,4926.579799615692,1978.231465763789,-1407.1960251070423,-0.0,-0.0,210.76002145764082,0.0,1.0,0.05069344078614584,0.0,0,0.480095282984336,65.99961422222222,-20.867860814309278,0.16667764629275306,9.907907361582195,0.002634928887456621,-4.160064955610284,1.2136794731682603,0.3557277653713694,-3544.0793786414542,-13.59882040424403
2025-01-01 06:01:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.9849807219761715e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.9849807219761715e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.816987812877905,0.0,8.305439100550243,0.6,9.236100170605994,4915.715333738055,1912.710538334527,-1414.606013135889,-0.0,-0.0,210.76002145764082,0.0,1.0,0.050796119893352615,0.0,0,0.481067711650975,65.99961422222222,-24.32233866309889,0.1659817115787466,9.938602855412928,0.002634914189576312,-4.272768289829958,1.213398088214884,0.35650980783943936,-3605.704299893994,-17.49482658096621
2025-01-01 06:02:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.978342809001333e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.978342809001333e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.88345761224966,0.0,8.415165411973303,0.6,9.236100170605994,4905.198690719439,1850.1763819666676,-1421.8228152944914,-0.0,-0.0,210.76002145764082,0.0,1.0,0.05089581377473785,0.0,0,0.4820118685567444,65.99961422222222,-27.6221795231128,0.16530838941424028,9.969017917948937,0.002634899090004324,-4.3820506187062485,1.2131247257782023,0.35725411364781123,-3664.6849621122815,-21.04832073053852
2025-01-01 06:03:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.9718535074607644e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.9718535074607644e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.94809428786601,0.0,8.51987489330272,0.6,9.236100170605994,4895.024041553178,1790.4427382725212,-1428.854539540215,-0.0,-0.0,210.76002145764082,0.0,1.0,0.050992660712834,0.0,0,0.48292906331469315,65.99961422222222,-30.765104443649864,0.1646565328950909,9.997617209248421,0.0026348836007490666,-4.4880689330586385,1.212859020902116,0.35796294572644954,-3721.153864891321,-24.313061645645092
2025-01-01 06:04:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.9655623507096607e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.9655623507096607e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.010977051570155,0.0,8.619837203375585,0.6,9.236100170605994,4885.181750473109,1733.3507287721309,-1435.7086440258092,-0.0,-0.0,210.76002145764082,0.0,1.0,0.05108678774971083,0.0,0,0.48382049908439156,65.99961422222222,-33.75329103812471,0.16402509001532894,10.025235586854684,0.0026348677332749906,-4.590967546760357,1.2126006381733068,0.35863833463468636,-3775.2306914688374,-27.32824456851917
2025-01-01 06:05:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.959469338748022e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.959469338748022e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.072179569405733,0.0,8.715298569245238,0.6,9.236100170605994,4875.660425799611,1678.7609769541536,-1442.3920798703614,-0.0,-0.0,210.76002145764082,0.0,1.0,0.05117831290341034,0.0,0,0.48468729356281176,65.99961422222222,-36.591179867070096,0.16341308661958276,10.052712628423961,0.0026348514985464295,-4.690880587149646,1.212349265785194,0.3592821280521317,-3827.0254496844295,-30.123238170903523
2025-01-01 06:06:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.953524938220653e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.953524938220653e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.13177090978478,0.0,8.806486401458242,0.6,9.236100170605994,4866.447864847222,1626.5483749217296,-1448.9113847691287,-0.0,-0.0,210.76002145764082,0.0,1.0,0.051267346661027974,0.0,0,0.48553049312464297,65.99961422222222,-39.284435920691806,0.16281961460792221,10.079292096228553,0.0026348349070627114,-4.787933673143758,1.2121046115602994,0.35989602521345937,-3876.640581436634,-32.72070845112427
2025-01-01 06:07:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.9476796157723584e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.9476796157723584e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.189816193345976,0.0,8.893612512658446,0.6,9.236100170605994,4857.531683278955,1576.5985778297722,-1455.2727456367281,-0.0,-0.0,210.76002145764082,0.0,1.0,0.051353993013637765,0.0,0,0.4863510826236127,65.99961422222222,-41.839256621359674,0.16224382349075397,10.10501021902377,0.0026348179688874037,-4.8822450788727885,1.2118664002113815,0.36048160130148416,-3924.1723885672227,-35.13869841249236
2025-01-01 06:08:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.942032426744845e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.942032426744845e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.24637705747168,0.0,8.976875403898207,0.6,9.236100170605994,4848.8996588545915,1528.8056435374106,-1461.4820421595584,-0.0,-0.0,210.76002145764082,0.0,1.0,0.05143835020535225,0.0,0,0.48714999248650365,65.99961422222222,-44.26198452289282,0.1616849140634957,10.130705061267744,0.002634800693673513,-4.973926576294989,1.2116343713734539,0.36104032510460754,-3969.7120059575004,-37.39201531457693
2025-01-01 06:09:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.936533860520285e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.936533860520285e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.301512002614373,0.0,9.056461926231625,0.6,9.236100170605994,4840.410257263947,1483.0704304306696,-1467.5448783088827,-0.0,-0.0,210.76002145764082,0.0,1.0,0.051520511299006026,0.0,0,0.4879281040704937,65.99961422222222,-46.68854996421323,0.16114213346724943,10.154803306876202,0.002634783090685765,-5.063084071876421,1.2114082781285136,0.3615735721259753,-4013.346075082637,-39.4931592961809
2025-01-01 06:10:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.9311343610061158e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.9311343610061158e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.355274196089468,0.0,9.132548521420928,0.6,9.236100170605994,4832.457442427831,1439.2994972164652,-1473.4663343582217,-0.0,-0.0,210.76002145764082,0.0,1.0,0.051600560951810495,0.0,0,0.48868621912680016,65.99961422222222,-48.719908750990186,0.1606147952722692,10.17894371985625,0.0026347651688206973,-5.149813996658718,1.2111878959577562,0.36208263459413326,-4055.157219637575,-41.45294795544745
2025-01-01 06:11:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.9258834729262162e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.9258834729262162e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.40772181041337,0.0,9.20530217696894,0.6,9.236100170605994,4824.4761213632955,1397.4043351574473,-1479.252100818939,-0.0,-0.0,210.76002145764082,0.0,1.0,0.05167859084470794,0.0,0,0.48942520592530675,65.99961422222222,-50.91546335480867,0.16010217716502162,10.202354677104815,0.002634746936639738,-5.234220598018499,1.2109729803203895,0.3625687293385355,-4095.2243905126065,-43.28093913943384
2025-01-01 06:12:00,0.7605633186729387,0.08952398028962395,0.5172598779068672,0.012676055311215644,0.0014920663381603992,0.008620997965114454,0.04359422182207043,0.007382,0.10594543018420151,0.5536416666666667,0.05,0.042709877906867186,0.47455,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.9207811962805863e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.9207811962805863e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.458900186358186,0.0,9.274881185296254,0.6,9.236100170605994,4816.998186885518,1357.3008206173672,-1484.906507926455,-0.0,-0.0,210.76002145764082,0.0,1.0,0.05175467316756412,0.0,0,0.49014574814448336,65.99961422222222,-52.738990725068966,0.15960369419967754,10.225061365906763,0.0026347284023404975,-5.316386227344861,1.2107633397255106,0.36303300417215195,-4133.623124584887,-44.98571960723369
2025-01-01 06:13:00,0.20692165200627194,0.08952398028962395,0.042709877906867186,0.0034486942001045323,0.0014920663381603992,0.0007118312984477865,0.04359422182207043,0.007382,0.10594543018420151,0.0,0.05,0.042709877906867186,0.0,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.9157779977140308e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.9157779977140308e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.50886247180651,0.0,9.34143576684258,0.6,9.236100170605994,-1334.3859422605726,-4217.000851008755,-1490.4347979429867,-0.0,-0.0,210.76002145764082,0.0,1.0,0.051828891358384005,0.0,0,0.49084863598897926,65.99961422222222,-54.71116577522674,0.1591186964840029,10.24709314817951,0.0026347095738344117,-5.396405791165424,1.2105587511170228,0.36347654321121653,-4170.425746651606,-46.575104357148746
2025-01-01 06:14:00,0.20692165200627194,0.08952398028962395,0.042709877906867186,0.0034486942001045323,0.0014920663381603992,0.0007118312984477865,0.04359422182207043,0.007382,0.10594543018420151,0.0,0.05,0.042709877906867186,0.0,0.0,0,0.07494064695629062,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.039195005813298496,0,On,0.0060245675758139865,0,On,0.06827492529790494,0.05120619397342869,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,944.2848468232872,127.91721035265338,2.9222177658994042e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3452690765035662,944.2848468232872,944.2848468232872,2.9222177658994042e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.44477869517516,0.0,9.201883817697434,0.6,9.236100170605994,-1323.4216795232542,-4132.956215155478,-1483.3454510508589,-0.0,-0.0,210.76002145764082,0.0,1.0,0.05173368584240993,0.0,0,0.4899469864180601,65.99961422222222,-50.83624993003613,0.15973846479899942,10.218178636657655,0.002634690458701172,-5.286589773524735,1.2108212094297526,0.36254590457665775,-4093.3399048524625,-39.61631030301592
2025-01-01 06:15:00,0.2790904651541382,0.09933643936021656,0.03323089990202676,0.00465150775256897,0.001655607322670276,0.000553848331700446,0.09602727595641675,0.007382,0.12568118919772148,0.0,0.05,0.03323089990202676,0.0,0.0,0,0.08475310602688323,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.09162805994764482,0,On,0.012677047828543798,0,On,0.0813582040586951,0.0610186530440213,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,734.7114241864862,99.52742132030428,2.9284098445714335e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.26864048044282574,734.7114241864862,734.7114241864862,2.9284098445714335e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.38276566929108,0.0,9.069477925703362,0.6,9.236100170605994,-1242.0492441574695,-4054.9133547851825,-1476.4979400045052,-0.0,-0.0,282.0130050922518,0.0,1.0,0.05164146956588968,0.0,0,0.4890736466193568,65.99961422222222,-47.56430924521604,0.16034078320275405,10.191162657499223,0.0026346717366170073,-4.905449741787628,1.2110752954095814,0.36166070734753986,-4020.491989295306,-34.421365489875726
2025-01-01 06:16:00,0.2790904651541382,0.09933643936021656,0.03323089990202676,0.00465150775256897,0.001655607322670276,0.000553848331700446,0.09602727595641675,0.007382,0.12568118919772148,0.0,0.05,0.03323089990202676,0.0,0.0,0,0.08475310602688323,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.004399216008771929,0.0,On,0.09162805994764482,0,On,0.012677047828543798,0,On,0.0813582040586951,0.0610186530440213,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,On,734.7114241864862,99.52742132030428,2.9343047117436072e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.26864048044282574,734.7114241864862,734.7114241864862,2.9343047117436072e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.323982310340412,0.0,8.943576206259529,0.6,9.236100170605994,-1232.474121426075,-3981.3224846845465,-1470.018645599152,-0.0,-0.0,282.0130050922518,0.0,1.0,0.0515539765353607,0.0,0,0.48824503860617874,65.99961422222222,-44.46848091917482,0.16091411874202546,10.165056261041142,0.0026346543679580795,-4.804583176328933,1.2113162466640597,0.36081697938506146,-3951.485901094342,-29.836583590204665
