Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 06:02:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.973358622204092,51.666666666666686,46.10666666666668,0.0,51.98261379576295,0.0,0.0,0.0,24.973358622204092,51.95937276712132,51.98261379576295,51.947752252800505,12.43753247303448,16.499359840621434,-1.3339734927119373,11.1524241240586,5.661695740587659,0.6,9.236100170605994,29621.394832671842,7740.39337497628,-694.9195642524564,-1187.7607809293415,-0.0,-0.0,742.3874435047827,0.0,3.0,0.05691517940646368,0.0,0,0.16188889680684593,197.99884266666666,-490.39967018247967,0.230225163197025,7.447233581366145,0.0026232955127049673,99.78266838833528,1.2356833442399648,0.3306743754506187,-4580.090013592821,23.848353292425102,0.10873669091327998,-722.4260232986204,27.506459046163936
2025-01-01 06:03:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.891699549238922,51.666666666666686,46.10666666666668,0.0,51.98088628002704,0.0,0.0,0.0,24.891699549238922,51.957779675458454,51.98088628002704,51.94622637317416,12.43753247303448,16.613713160199886,-1.2196201731334853,11.478335828060645,5.663395786222961,0.6,9.236100170605994,29591.396042769808,7566.599788421981,-695.1611322424329,-1201.7574645336583,-0.0,-0.0,742.3874435047827,0.0,3.0,0.05717465463768129,0.0,0,0.16262694523906698,197.99884266666666,-506.40177648019846,0.22856526012800238,7.5027762372785585,0.0026233995094645446,99.48244755405779,1.235195612485983,0.3325210692171085,-4747.914214824294,17.87896796959857,0.10873669091327998,-722.6686608000983,27.507528557665413
2025-01-01 06:04:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.811625710262835,51.666666666666686,46.10666666666668,0.0,51.979164418979224,0.0,0.0,0.0,24.811625710262835,51.9561917929623,51.979164418979224,51.94470547995384,12.43753247303448,16.725820750978826,-1.1075125823545449,11.784987882205385,5.665006142333341,0.6,9.236100170605994,29562.27707624702,7401.777330065403,-695.3899357140416,-1215.5421564820829,-0.0,-0.0,742.3874435047827,0.0,3.0,0.05742843269976824,0.0,0,0.16334878870742597,197.99884266666666,-521.7360510545601,0.22695115530622806,7.556962027290177,0.0026235032342649635,99.18828151304673,1.2347178312870433,0.33424931710968786,-4907.126795574917,12.269090363642835,0.10873669091327998,-722.8984974438908,27.508561729849404
2025-01-01 06:05:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.733075354999084,51.666666666666686,46.10666666666668,0.0,51.97744810306728,0.0,0.0,0.0,24.733075354999084,51.954609018508165,51.97744810306728,51.94318947622861,12.43753247303448,16.835770193567377,-0.9975631397659939,12.073727684577404,5.666530367209365,0.6,9.236100170605994,29534.005914683356,7245.457703246362,-695.6064541084764,-1229.121810145633,-0.0,-0.0,742.3874435047827,0.0,3.0,0.05767675208050012,0.0,0,0.16405510556387212,197.99884266666666,-536.4275589546753,0.22538070689749132,7.609842900969264,0.002623606692373083,98.899916954657,1.2342496052340726,0.3358684852882428,-5058.188701997423,7.011369967107951,0.10873669091327998,-723.1160410838553,27.5095869753788
2025-01-01 06:06:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.655992070736243,51.666666666666686,46.10666666666668,0.0,51.97573722700551,0.0,0.0,0.0,24.655992070736243,51.95303125491052,51.97573722700551,51.94167826886303,12.43753247303448,16.943641494344885,-0.8896918389884867,12.345752906772129,5.667971930080088,0.6,9.236100170605994,29506.56115607558,7097.214973515519,-695.8111525465355,-1242.5027169407351,-0.0,-0.0,742.3874435047827,0.0,3.0,0.057919831063339755,0.0,0,0.16474651669143453,197.99884266666666,-550.4914107673507,0.22385194860626312,7.662109874040272,0.002623709888837074,98.61712216888634,1.2337905727352483,0.33738681417208816,-5201.519118996219,2.0990572350609398,0.10873669091327998,-723.321786862623,27.51063431608738
2025-01-01 06:07:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.580323530473084,51.666666666666686,46.10666666666668,0.0,51.97403168940599,0.0,0.0,0.0,24.580323530473084,51.95145840858248,51.97403168940599,51.94017176817074,12.43753247303448,17.04950886084485,-0.7838244724885222,12.602144614592392,5.6693342189894675,0.6,9.236100170605994,29479.913251950813,6956.648299713625,-696.0044841195676,-1255.6906969446682,-0.0,-0.0,742.3874435047827,0.0,3.0,0.05815787206812755,0.0,0,0.1654235978508328,197.99884266666666,-563.9513348881849,0.22236305710646007,7.713170103083474,0.0026238128285052363,98.33968236889709,1.2333403982931463,0.33881165467802826,-5337.5066571803745,-2.4800783826769504,0.10873669091327998,-723.5162183357544,27.511734216186877
2025-01-01 06:08:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.506020736392223,51.666666666666686,46.10666666666668,0.0,51.9723313924963,0.0,0.0,0.0,24.506020736392223,51.949890389275225,51.9723313924963,51.93866988766469,12.43753247303448,17.153441777154985,-0.6798915561783865,12.84388986407967,5.670620545827328,0.6,9.236100170605994,29454.030391379158,6823.377747797234,-696.1868913523613,-1268.6912089632362,-0.0,-0.0,742.3874435047827,0.0,3.0,0.05839106434683652,0.0,0,0.16608688734825255,197.99884266666666,-576.8336834412714,0.22091233089761103,7.7637146536061366,0.0026239155160406764,98.06739679110548,1.2328987677965313,0.3401496339823564,-5466.516404093893,-6.740883385550205,0.10873669091327998,-723.6998081897804,27.51291683741905
2025-01-01 06:09:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.433037496685156,51.666666666666686,46.10666666666668,0.0,51.97063624188951,0.0,0.0,0.0,24.433037496685156,51.948327109865524,51.97063624188951,51.937172543853535,12.43753247303448,17.255505746019182,-0.5778275873141894,13.071897597845204,5.671834149551595,0.6,9.236100170605994,29428.880264351625,6697.041056576947,-696.3588073382614,-1281.50942323643,-0.0,-0.0,742.3874435047827,0.0,3.0,0.05861958588402566,0.0,0,0.16673689144097364,197.99884266666666,-589.165596195611,0.219498174855486,7.812485865528513,0.0026240179559334272,97.80007665375359,1.232465385253142,0.3414067756822488,-5588.894423807897,-10.69955489183258,0.10873669091327998,-723.8730187020899,27.51421136382845
2025-01-01 06:10:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.36133005712806,51.666666666666686,46.10666666666668,0.0,51.96894614639033,0.0,0.0,0.0,24.36133005712806,51.94676848617684,51.96894614639033,51.93567965607011,12.43753247303448,17.35576281195208,-0.47757052138129197,13.287010039946649,5.672978198255536,0.6,9.236100170605994,29404.431176977385,6577.291667972666,-696.5206564797522,-1294.150269763158,-0.0,-0.0,742.3874435047827,0.0,3.0,0.05884360477201628,0.0,0,0.167374088248906,197.99884266666666,-600.9738370431228,0.2181190885803143,7.860823256253401,0.002624120152510774,97.53754368238847,1.2320399704701253,0.34258858887283117,-5704.970591585776,-14.372775718235076,0.10873669091327998,-724.0363020359775,27.515645556225273
2025-01-01 06:11:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.290856829970927,51.666666666666686,46.10666666666668,0.0,51.9672610178267,0.0,0.0,0.0,24.290856829970927,51.9452144368238,51.9672610178267,51.93419114632235,12.43753247303448,17.454271945776004,-0.3790613875573676,13.49001107382629,5.6740557905096844,0.6,9.236100170605994,29380.652627788237,6463.797496299881,-696.6728548926513,-1306.6184714837777,-0.0,-0.0,742.3874435047827,0.0,3.0,0.0590632802497635,0.0,0,0.16799893070954447,197.99884266666666,-612.2841845116502,0.21677365722970537,7.90811188763738,0.00262422210994629,97.27962899806454,1.23162225733571,0.3437001359134127,-5815.06036824668,-17.777170730116435,0.10873669091327998,-724.1901004321671,27.51724553951581
2025-01-01 06:12:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.221578186835828,51.666666666666686,46.10666666666668,0.0,51.9655807709001,0.0,0.0,0.0,24.221578186835828,51.943664883073936,51.9655807709001,51.93270693916086,12.43753247303448,17.551089339085806,-0.2822439942475654,13.68163258382644,5.675069956258979,0.6,9.236100170605994,29357.51558090323,6356.240154072641,-696.8158106148749,-1318.9185678769798,-0.0,-0.0,742.3874435047827,0.0,3.0,0.059278763519720834,0.0,0,0.1686118489014489,197.99884266666666,-623.1211350034549,0.21546054403840756,7.95438501595026,0.002624323832267902,97.02617224477784,1.2312119924930858,0.3447460853693862,-5919.465911528088,-20.92896967594723,0.10873669091327998,-724.3348463368555,27.51903572198066
2025-01-01 06:13:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.15345629305048,51.666666666666686,46.10666666666668,0.0,51.963905323050156,0.0,0.0,0.0,24.15345629305048,51.942119748722774,51.963905323050156,51.9312269615591,12.43753247303448,17.64626863874216,-0.18706469459121067,13.862559410235088,5.6760236574543566,0.6,9.236100170605994,29334.992562779425,6254.314445340807,-696.9499237156199,-1331.0549324036608,-0.0,-0.0,742.3874435047827,0.0,3.0,0.05949019841389645,0.0,0,0.16921325193876718,197.99884266666666,-633.507788600578,0.2141784840243104,7.99967439704014,0.002624425323365198,96.7770208792156,1.230808934276681,0.3457307544710905,-6018.476784008212,-23.843805927657577,0.10873669091327998,-724.4709624918561,27.521038776236185
2025-01-01 06:14:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,24.086454971572927,51.666666666666686,46.10666666666668,0.0,51.962234594330766,0.0,0.0,0.0,24.086454971572927,51.94057895997938,51.962234594330766,51.9297511428037,12.43753247303448,17.739861140198236,-0.09347219313513477,14.033433348967103,5.676919788532677,0.6,9.236100170605994,29313.057660165105,6157.728006283201,-697.0755863467834,-1343.0317859230324,-0.0,-0.0,742.3874435047827,0.0,3.0,0.05969772195387477,0.0,0,0.16980352956415454,197.99884266666666,-643.4658376955273,0.21292627856197316,8.04467804201407,0.00262452658699612,96.53202957446405,1.2304128518296529,0.3466581440151509,-6112.370425039352,-26.536603954124544,0.10873669091327998,-724.5988620030959,27.523275656312475
2025-01-01 06:15:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.961735233473973,51.666666666666686,46.10666666666668,0.0,51.96056850729551,0.9847692112740365,2713.447195359945,0.0,23.961735233473973,51.939042445360606,51.96056850729551,51.92827941439315,12.43753247303448,17.831915951570554,-0.001417381762816916,14.19485648230442,5.677761176817942,0.6,9.236100170605994,29291.686465198705,6066.201017880108,-697.1931827575398,-1354.853207407696,-0.0,-0.0,742.3874435047827,0.0,3.0,0.059901464833439604,0.0,0,0.1703830535215411,197.99884266666666,-653.0156111772643,0.2117027906161284,8.088092534911741,0.002624627626793145,96.29105970676235,1.2300235243510553,0.347531967697267,-6201.412493022748,-29.021524373819993,0.10873669091327998,-724.7189483978784,27.525765640338644
2025-01-01 06:16:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.779267121091834,51.666666666666686,46.10666666666668,0.0,51.932939236292846,0.9854581130386509,2713.447195359945,0.0,23.779267121091834,51.764418622784284,51.932939236292846,51.68015831603,12.43753247303448,17.92248013612886,0.0,14.347394031464468,5.678550582890717,0.6,9.236100170605994,29270.85599448359,5979.465945195292,-697.303089287879,-1366.5231427944443,-0.0,-0.0,742.3874435047827,0.0,3.0,0.06010155184250298,0.0,0,0.17095217876195057,197.99884266666666,-662.1761465056293,0.2105069404961565,8.131283733065505,0.0026247284462690233,96.05397890512613,1.2296407404393856,0.3483556772433072,-6285.857144078338,-31.311946003047616,0.10873669091327998,-724.8316156776103,27.52852638973144
2025-01-01 06:17:00,2.611639806601879,0.32511237615169575,1.74115,0.04352733011003131,0.0054185396025282625,0.029019166666666665,0.11762507255603716,0.0,0.45267306737917523,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.32219570948502907,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0013834655816485103,0.0,On,0.1071668783559676,0,On,0.023078788065803033,0,On,0.3701362728156613,0.2776022046117459,On,On,30557.167840278882,18.33333333333337,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.59782477503859,51.666666666666686,46.10666666666668,0.0,51.90530753793494,0.9861480399797836,2713.447195359945,0.0,23.59782477503859,51.58980644014926,51.90530753793494,51.43205589125643,12.43753247303448,18.011598838259143,0.0,14.491576858531552,5.679290700955727,0.6,9.236100170605994,29250.544597535485,5897.26727710243,-697.4056743528729,-1378.0454125056406,-0.0,-0.0,742.3874435047827,0.0,3.0,0.060298102244875626,0.0,0,0.1715112445180261,197.99884266666666,-670.9652737425388,0.20933770203544222,8.17361059138828,0.0026248290488221277,95.82066065033119,1.229264297510484,0.3491324842903505,-6365.947286852153,-33.4204713220946,0.10873669091327998,-724.937248370265,27.531574017392106
