Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:39:00,1.424490637235144,0.21989540255965287,0.8572375000000001,0.023741510620585732,0.0036649233759942145,0.014287291666666669,0.05814363365528336,0.0,0.31623658691319395,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.742270199458062,51.666666666666686,46.10666666666668,0.0,51.78005801389711,0.375038631444524,1028.6671115838267,0.0,23.742270199458062,51.26593863581481,51.78005801389711,51.00887894677367,12.43753247303448,17.529806550266933,0.0,7.940139364251089,0.46382319560713464,0.0,9.236100170605994,14886.438550065986,1617.1055483528244,-123.38120190019882,-2534.930663632984,-0.0,-0.0,489.5689725266777,955.5722270932255,2.0010000000000003,0.11000183345718542,0.0,0.0,1.4235383870374094,132.0652280586667,136.82009957334867,0.2401563338526374,8.298706793663897,0.002919736503745911,242.35465019983698,1.2322790314238132,0.26206600483289616,-2735.4441408705597,48.895685266775175,0.0031540623634287728,-1.923143880942695,-121.45805801925613
2025-01-01 09:40:00,1.424490637235144,0.21989540255965287,0.8572375000000001,0.023741510620585732,0.0036649233759942145,0.014287291666666669,0.05814363365528336,0.0,0.31623658691319395,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.4739154380311,51.666666666666686,46.10666666666668,0.0,51.76485413091136,0.3751836208113877,1028.6671115838267,0.0,23.4739154380311,51.17732053196378,51.76485413091136,50.88355373248999,12.43753247303448,17.82494846903961,0.0,8.103955788759677,0.48196000221041346,0.0,9.236100170605994,14805.25149956684,1549.5919552666737,-120.95180131296362,-2604.4684698344677,-0.0,-0.0,489.5689725266777,953.2252177410969,2.0010000000000003,0.11114803357911009,0.0,0.0,1.4383714113744246,132.0652280586667,125.17085527568601,0.2358198923947724,8.439046988208872,0.002920888880501973,243.34832873828262,1.2310282494878173,0.26287520286364807,-2800.5009314279373,46.43888273800219,0.0031540623634287728,-1.9983442783555065,-118.95345703460812
2025-01-01 09:41:00,0.4243802205684773,0.21989540255965287,0.0,0.007073003676141288,0.0036649233759942145,0.0,0.05814363365528336,0.0,0.31623658691319395,0.0,0.05,0.0,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.21220562155554,51.666666666666686,46.10666666666668,0.0,51.74966592457592,0.37532857265567215,1028.6671115838267,0.0,23.21220562155554,51.08872502491825,51.74966592457592,50.758254575089424,12.43753247303448,18.11067715741255,0.0,8.25845305714523,0.5011276904205999,0.0,9.236100170605994,-2068.944192051018,-2818.0201211228873,-118.51808890181916,-2672.4978640212066,-0.0,-0.0,489.5689725266777,950.8463109081601,2.0010000000000003,0.11225188440387922,0.0,0.0,1.4526563916628064,132.0652280586667,113.98469944351083,0.23170911933274568,8.57424882201368,0.0029220471577881403,244.27983532318578,1.2298197431553526,0.26363609159778095,-2862.151423915709,44.13130279282176,0.0031540623634287728,-2.0778190063172803,-116.44026989550187
2025-01-01 09:42:00,0.4243802205684773,0.21989540255965287,0.0,0.007073003676141288,0.0036649233759942145,0.0,0.05814363365528336,0.0,0.31623658691319395,0.0,0.05,0.0,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.253623002291988,51.666666666666686,46.10666666666668,0.0,51.73449279490915,0.37547349249308204,1028.6671115838267,0.0,23.253623002291988,51.00015155514083,51.73449279490915,50.63298093525667,12.43753247303448,17.96599839306421,0.0,8.189614319618675,0.521321173685422,0.0,9.236100170605994,-2028.0460576578225,-2789.2436797653963,-116.0988210592526,-2637.9641866751663,-0.0,-0.0,489.5689725266777,948.4364107112627,2.0010000000000003,0.11169365458661863,0.0,0.0,1.4454323159480265,132.0652280586667,120.34915649066602,0.23391982323198435,8.507669333399942,0.0029232110113737186,243.18312281533898,1.2304300748173311,0.26329733700931823,-2834.646805333423,45.40312556802671,0.0031540623634287728,-2.1615469745247067,-113.93727408472789
2025-01-01 09:43:00,0.4243802205684773,0.21989540255965287,0.0,0.007073003676141288,0.0036649233759942145,0.0,0.05814363365528336,0.0,0.31623658691319395,0.0,0.05,0.0,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.291212409422087,51.666666666666686,46.10666666666668,0.0,51.71930733601379,0.3756186421790736,1028.6671115838267,0.0,23.291212409422087,50.91157459781396,51.71930733601379,50.50770822871405,12.43753247303448,17.82675139382688,0.0,8.125275120648402,0.5425275297524087,0.0,9.236100170605994,-1989.85260616996,-2762.6111388923637,-113.70961890582637,-2604.895545912641,-0.0,-0.0,489.5689725266777,945.99639217319,2.0010000000000003,0.11115501653352199,0.0,0.0,1.4384617780833042,132.0652280586667,125.47396721600335,0.23607273808077384,8.443899624357417,0.00292436906503619,242.11635845953433,1.2310180374617177,0.2629803300844338,-2808.991200624657,46.38006173229319,0.0031540623634287728,-2.249474603616076,-111.4601443022103
2025-01-01 09:44:00,0.4243802205684773,0.21989540255965287,0.0,0.007073003676141288,0.0036649233759942145,0.0,0.05814363365528336,0.0,0.31623658691319395,0.0,0.05,0.0,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.325290680104217,51.666666666666686,46.10666666666668,0.0,51.70410989502339,0.3757640187951219,1028.6671115838265,0.0,23.325290680104217,50.822994475272075,51.70410989502339,50.38243676539642,12.43753247303448,17.69248658632482,0.0,8.064976012391158,0.5647273699658405,0.0,9.236100170605994,-1952.9609886514422,-2737.7008653556036,-111.36334857002149,-2573.1670315244405,-0.0,-0.0,489.5689725266777,943.5271017870107,2.0010000000000003,0.11063436967119084,0.0,0.0,1.4317240649804819,132.0652280586667,130.6370703463206,0.23817239264921009,8.382075396248043,0.00292552148801138,241.07730243713362,1.2315854696271444,0.2626828818840331,-2784.9916013807215,47.290736025118015,0.0031540623634287728,-2.341521502668811,-109.02182706735267
2025-01-01 09:45:00,0.4243802205684773,0.21989540255965287,0.0,0.007073003676141288,0.0036649233759942145,0.0,0.05814363365528336,0.0,0.31623658691319395,0.0,0.05,0.0,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.38563371569353,51.666666666666686,46.10666666666668,0.0,51.688900790422366,0.0,0.0,0.0,23.38563371569353,50.73441148317031,51.688900790422366,50.257166829544296,12.43753247303448,17.562876361601898,0.0,8.008355602354062,0.5878960217995737,0.0,9.236100170605994,-1917.5002153771702,-2714.321547377206,-109.07049481440275,-2542.6850016829944,-0.0,-0.0,489.5689725266777,941.0293662418138,2.0010000000000003,0.11013056816447218,0.0,0.0,1.4252043483383003,132.0652280586667,135.6158137791465,0.24022176747457488,8.322037295730205,0.002926668436617562,240.06429338212948,1.2321337020874108,0.26240327331093793,-2762.4958552894136,48.174307912207716,0.0031540623634287728,-2.4375853723194267,-106.63290944208332
2025-01-01 09:46:00,0.4243802205684773,0.21989540255965287,0.0,0.007073003676141288,0.0036649233759942145,0.0,0.05814363365528336,0.0,0.31623658691319395,0.0,0.05,0.0,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.47243314636744,51.666666666666686,46.10666666666668,0.0,51.6866747871044,0.0,0.0,0.0,23.47243314636744,50.73244229650864,51.6866747871044,50.25532605121075,12.43753247303448,17.437645776559357,0.0,7.9551153528519425,0.612004548138431,0.0,9.236100170605994,-1883.432521847329,-2692.370075400001,-106.83949096174398,-2513.3700770664996,-0.0,-0.0,489.5689725266777,938.5039844094788,2.0010000000000003,0.10964265702171994,0.0,0.0,1.4188902695694092,132.0652280586667,140.36858269249285,0.242223257001055,8.264272106342014,0.0029278100575497734,239.07592190762406,1.2326638489972013,0.26214008491918195,-2741.3781998128766,49.00812441287548,0.0031540623634287728,-2.5375462309962535,-104.30194473074772
2025-01-01 09:47:00,0.4243802205684773,0.21989540255965287,0.0,0.007073003676141288,0.0036649233759942145,0.0,0.05814363365528336,0.0,0.31623658691319395,0.0,0.05,0.0,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.55630967481293,51.666666666666686,46.10666666666668,0.0,51.68444096600491,0.0,0.0,0.0,23.55630967481293,50.730465800903204,51.68444096600491,50.25347821835236,12.43753247303448,17.316558275367953,0.0,7.904999403272658,0.6370206240983831,0.0,9.236100170605994,-1850.7123849530276,-2671.7384210606697,-104.67700583157142,-2485.1534342171553,-0.0,-0.0,489.5689725266777,935.9517357894471,2.0010000000000003,0.10916981920676544,0.0,0.0,1.4127712553741358,132.0652280586667,144.87207673744985,0.24417884559663167,8.208656105409087,0.002928946489331764,238.11096302667343,1.2331768671787318,0.261892099558804,-2721.5309424079164,49.7925213472469,0.0031540623634287728,-2.6412700504671736,-102.03573578110425
2025-01-01 09:48:00,0.4243802205684773,0.21989540255965287,0.0,0.007073003676141288,0.0036649233759942145,0.0,0.05814363365528336,0.0,0.31623658691319395,0.0,0.05,0.0,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.63741099099119,51.666666666666686,46.10666666666668,0.0,51.68219959145246,0.0,0.0,0.0,23.63741099099119,50.72848224247694,51.68219959145246,50.2516235679892,12.43753247303448,17.19940439019149,-0.07837338758633905,7.857784484141169,0.6629092899298789,0.0,9.236100170605994,-1819.2848644834517,-2652.3321451696465,-102.58819357395453,-2457.9739070284163,-0.0,-0.0,489.5689725266777,933.373380538957,2.0010000000000003,0.10871133350157884,0.0,0.0,1.4068379724394011,132.0652280586667,149.12007001828673,0.24609025129997483,8.154468800854826,0.002930077863382006,237.16832275199434,1.2336736031558566,0.2616582541576516,-2702.860242639963,50.52809747031625,0.0031540623634287728,-2.7486118775925736,-99.83958169636195
2025-01-01 09:49:00,0.4243802205684773,0.21989540255965287,0.0,0.007073003676141288,0.0036649233759942145,0.0,0.05814363365528336,0.0,0.31623658691319395,0.0,0.05,0.0,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.715870597124972,51.666666666666686,46.10666666666668,0.0,51.67995091442035,0.0,0.0,0.0,23.715870597124972,50.72649185491653,51.67995091442035,50.249762325164625,12.43753247303448,17.085994787657487,-0.19178299012034117,7.813272205346029,0.6896335960885083,0.0,9.236100170605994,-1789.091945285947,-2634.0670800230564,-100.57691130814553,-2431.776178706557,-0.0,-0.0,489.5689725266777,930.769661060816,2.0010000000000003,0.10826654873443219,0.0,0.0,1.4010819939242867,132.0652280586667,153.11526089393226,0.24795901201980475,8.101622386088078,0.0029312043047754655,236.2470052209932,1.2341548220129896,0.26143760280776174,-2685.2828931397266,51.21581311667041,0.0031540623634287728,-2.8594185089731634,-97.71749279917236
2025-01-01 09:50:00,1.424490637235144,0.21989540255965287,0.8572375000000001,0.023741510620585732,0.0036649233759942145,0.014287291666666669,0.05814363365528336,0.0,0.31623658691319395,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.79181097077716,51.666666666666686,46.10666666666668,0.0,51.67769517380951,0.0,0.0,0.0,23.79181097077716,50.72449486066708,51.67769517380951,50.24789470409586,12.43753247303448,16.976155777066122,-0.3016220007117063,7.771283749099787,0.7171551544461784,0.0,9.236100170605994,15034.904891440056,1686.7872667109227,-98.64590867626927,-2406.5095938875083,-0.0,-0.0,489.5689725266777,928.141303488624,2.0010000000000003,0.10783486726431439,0.0,0.0,1.3954955857311486,132.0652280586667,156.86537120194265,0.2497865393249703,8.0506407698021,0.002932325932817474,235.3460914498347,1.2346212259670062,0.26122929144721585,-2668.7240930774205,51.857355831734196,0.0031540623634287728,-2.9735307764294707,-95.6723778998398
2025-01-01 09:51:00,1.424490637235144,0.21989540255965287,0.8572375000000001,0.023741510620585732,0.0036649233759942145,0.014287291666666669,0.05814363365528336,0.0,0.31623658691319395,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.568536882946727,51.666666666666686,46.10666666666668,0.0,51.675432597445344,0.0,0.0,0.0,23.568536882946727,50.72249147186049,51.675432597445344,50.246020909068065,12.43753247303448,17.291183651202875,0.0,7.946308808641826,0.7454346079913986,0.0,9.236100170605994,14948.663381363309,1614.7753319094381,-96.79699546674233,-2479.256496893488,-0.0,-0.0,489.5689725266777,925.4890190503172,2.0010000000000003,0.10907059917769685,0.0,0.0,1.4114872447744664,132.0652280586667,143.37076413117427,0.2449447653819955,8.201730574028137,0.002933442861495688,236.4196586740704,1.233281259515465,0.26209652508542197,-2737.8883836737364,49.0097116265655,0.0031540623634287728,-3.0907854945138133,-93.70620997222852
2025-01-01 09:52:00,1.424490637235144,0.21989540255965287,0.8572375000000001,0.023741510620585732,0.0036649233759942145,0.014287291666666669,0.05814363365528336,0.0,0.31623658691319395,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.352746840492962,51.666666666666686,46.10666666666668,0.0,51.67319023832768,0.0,0.0,0.0,23.352746840492962,50.72050688384249,51.67319023832768,50.24416520659991,12.43753247303448,17.595603315040194,0.0,8.110988530655236,0.7744320333769812,0.0,9.236100170605994,14865.575538284575,1546.9638249919444,-95.03121416236611,-2550.368195337508,-0.0,-0.0,489.5689725266777,922.8135053919647,2.0010000000000003,0.11025789169944934,0.0,0.0,1.426852047598548,132.0652280586667,131.39461949646002,0.24036993118463956,8.34691489251295,0.002934566104299613,237.42509216508736,1.2319891410184785,0.26290988648638525,-2803.3010680832667,46.610889118602316,0.0031540623634287728,-3.211017129588422,-91.82019703277768
2025-01-01 09:53:00,1.424490637235144,0.21989540255965287,0.8572375000000001,0.023741510620585732,0.0036649233759942145,0.014287291666666669,0.05814363365528336,0.0,0.31623658691319395,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.14396668248556,51.666666666666686,46.10666666666668,0.0,51.67096741963408,0.0,0.0,0.0,23.14396668248556,50.718540466419256,51.67096741963408,50.24232698981185,12.43753247303448,17.89008742743152,0.0,8.2661477088774,0.8041072900811655,0.0,9.236100170605994,14784.299710491825,1482.74165558731,-93.34899132371565,-2619.9161850400924,-0.0,-0.0,489.5689725266777,920.1154477670117,2.0010000000000003,0.11140018122490537,0.0,0.0,1.4416344647409889,132.0652280586667,119.66678140629628,0.23603933240393335,8.486624538361871,0.002935695307047984,238.36700443308987,1.2307417347786038,0.26367392984265614,-2865.229349062282,44.31700069298291,0.0031540623634287728,-3.334059247547513,-90.01493207616814
2025-01-01 09:54:00,0.4243802205684773,0.21989540255965287,0.0,0.007073003676141288,0.0036649233759942145,0.0,0.05814363365528336,0.0,0.31623658691319395,0.0,0.05,0.0,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,22.941821112713736,51.666666666666686,46.10666666666668,0.0,51.66876350741801,0.0,0.0,0.0,22.941821112713736,50.71659162932364,51.66876350741801,50.240505690276464,12.43753247303448,18.175168302792617,0.0,8.412476344520346,0.8344203166808025,0.0,9.236100170605994,-2089.9728745097036,-2881.7341512834605,-91.75023891665614,-2687.948761785048,-0.0,-0.0,489.5689725266777,917.3955201721627,2.0010000000000003,0.11250025508465784,0.0,0.0,1.4558705671650776,132.0652280586667,108.40691474866688,0.23193397767555174,8.621849188146157,0.002936830138599668,239.24920078782677,1.229536531187933,0.2643924663391729,-2923.8963266344085,42.162175350947905,0.0031540623634287728,-3.4597457422508158,-88.29049317440533
2025-01-01 09:55:00,0.4243802205684773,0.21989540255965287,0.0,0.007073003676141288,0.0036649233759942145,0.0,0.05814363365528336,0.0,0.31623658691319395,0.0,0.05,0.0,0.0,0.0,0.20531206922631953,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0021937362938596492,0.0,On,0.055949897361423716,0,On,0.042487161278101156,0,On,0.24109251572094617,0.18081938679070958,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.04279068332716,51.666666666666686,46.10666666666668,0.0,51.66657790166974,0.0,0.0,0.0,23.04279068332716,50.71465981389032,51.66657790166974,50.23870077000062,12.43753247303448,18.029854134220013,0.0,8.33592757582214,0.8653313782147757,0.0,9.236100170605994,-2048.9100979648883,-2849.597092162201,-90.23443654114739,-2653.1840773915965,-0.0,-0.0,489.5689725266777,914.6543845636236,2.0010000000000003,0.11194021367265945,0.0,0.0,1.4486230475260469,132.0652280586667,114.70500690003051,0.23415276761766365,8.554977208695366,0.0029379702866530106,238.18442021555418,1.2301492889751457,0.26401682290158224,-2893.174115137531,43.577022975329804,0.0031540623634287728,-3.5879118611631946,-86.6465246799842
