Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:25:00,0.7500818864797005,0.4153850054357474,0.3454166666666667,0.012501364774661676,0.006923083423929124,0.005756944444444445,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,86.22874561740807,51.666666666666686,46.10666666666668,0.0,51.98933864747944,0.26145311716723457,720.9360771192645,0.0,134.7324150272001,51.412858353561305,51.98933864747944,51.12461820660225,12.43753247303448,19.262896086955756,0.0,5.69777375249973,5.1567301039590845,2.2,9.236100170605994,3622.873837651273,-1074.542108694617,-659.7491863688529,-3232.6157013204556,-0.0,-0.0,771.0809149140533,12.235002089215088,1.0,0.14531711997128596,0.0,0,1.0731048082344992,65.99961422222222,10.509846279897424,0.2230729445421692,9.216252201264329,0.003029869405686567,-293.5598950585996,1.222515683107508,0.2382342588686233,-1086.3767915897374,11.834682895120501,0.13509651878614612,-520.7633250524244,-138.98586131642844
2025-01-01 17:26:00,0.7500818864797005,0.4153850054357474,0.3454166666666667,0.012501364774661676,0.006923083423929124,0.005756944444444445,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.89738001759994,51.666666666666686,46.10666666666668,0.0,51.96390350436804,0.2616213617411368,720.9360771192644,0.0,134.2146562774999,51.32753415849537,51.96390350436804,51.009349485559035,12.43753247303448,19.303114693610677,0.0,5.6916233220918935,5.123163976274156,2.2,9.236100170605994,3608.75798406614,-1072.5622854364806,-653.0151647251271,-3244.6743821306695,-0.0,-0.0,771.0809149140533,12.10171058763317,1.0,0.14551620557221115,0.0,0,1.0745749702886693,65.99961422222222,8.452673504978378,0.22245613181808013,9.233754433049686,0.003029066525805089,-293.675088694746,1.2223481527178084,0.23820855901949137,-1084.3495353876233,11.787249951142726,0.1347746950677637,-513.6249192250102,-139.39024550011692
2025-01-01 17:27:00,0.7500818864797005,0.4153850054357474,0.3454166666666667,0.012501364774661676,0.006923083423929124,0.005756944444444445,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.56879767363208,51.666666666666686,46.10666666666668,0.0,51.93849436145585,0.2617896506701037,720.9360771192645,0.0,133.7012463650501,51.24226159247614,51.93849436145585,50.89414520798629,12.43753247303448,19.342346816230783,0.0,5.685652040984818,5.089873608551961,2.2,9.236100170605994,3595.021403234246,-1070.6846904337435,-646.3414958385747,-3256.454564762829,-0.0,-0.0,771.0809149140533,11.969012896685493,1.0,0.14571028100354885,0.0,0,1.0760081343822725,65.99961422222222,6.4962753052436,0.2218547765826756,9.250715058419694,0.003028263220788697,-293.77684476779183,1.2221847907429837,0.23818360510072722,-1082.3817112172428,11.697020783499351,0.1344547544362096,-506.5701123391241,-139.77138349945065
2025-01-01 17:28:00,0.7500818864797005,0.4153850054357474,0.3454166666666667,0.012501364774661676,0.006923083423929124,0.005756944444444445,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.24290134463394,51.666666666666686,46.10666666666668,0.0,51.91311076784436,0.2619579866993995,720.9360771192646,0.0,133.19203335099053,51.157040221853165,51.91311076784436,50.77900494885758,12.43753247303448,19.380628259225265,0.0,5.679850534914733,5.056859900979118,2.2,9.236100170605994,3581.6495685513014,-1068.8209599088455,-639.7288668891279,-3267.9657236248236,-0.0,-0.0,771.0809149140533,11.836924983803543,1.0,0.14589953295246288,0.0,0,1.0774056791202051,65.99961422222222,4.63559948429392,0.22126825987129037,9.267153736623882,0.0030274595300234537,-293.8656741687485,1.222025444253871,0.238159358165819,-1080.4701968358315,11.64923692698607,0.1341367190481754,-499.5985540853029,-140.13031280382492
2025-01-01 17:29:00,0.7500818864797005,0.4153850054357474,0.3454166666666667,0.012501364774661676,0.006923083423929124,0.005756944444444445,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,84.91959817727162,51.666666666666686,46.10666666666668,0.0,51.88775228883296,0.26212637248124315,720.9360771192646,0.0,132.6868721519869,51.07186962812679,51.88775228883296,50.663928297773715,12.43753247303448,19.41799320718536,0.0,5.674214764263085,5.024123519661128,2.2,9.236100170605994,3568.62864994782,-1067.0551317900622,-633.1778731864333,-3279.216938426601,-0.0,-0.0,771.0809149140533,11.705462756973946,1.0,0.146084139392228,0.0,0,1.0787689187590181,65.99961422222222,2.8658956825895956,0.22069599410189114,9.283089237189792,0.003026655491416708,-293.9420641093298,1.2218699673256879,0.23813580154492678,-1078.613630446192,11.558498656129814,0.13382060892722036,-492.7098442565335,-140.46802892989982
2025-01-01 17:30:00,0.7500818864797005,0.4153850054357474,0.3454166666666667,0.012501364774661676,0.006923083423929124,0.005756944444444445,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,84.31785663452028,51.666666666666686,46.10666666666668,0.0,51.86241850518797,1.0491792423160555,2883.7443084770575,0.0,131.74665099143795,50.986749407264526,51.86241850518797,50.548914858302815,12.43753247303448,19.45447432305376,0.0,5.668735935172482,4.991664910013075,1.7,9.236100170605994,3499.9474911695365,-941.2377725988919,-649.6451108067831,-3343.668924688626,-0.0,-0.0,771.0809149140533,0.0,1.0,0.1443828388069333,0.0,0,1.0662055412389253,65.99961422222222,-1.3632768336687278,0.2201374210132562,9.299208593755736,0.0030258511414647912,-189.65590955960243,1.2217182206098347,0.18404590354054684,-952.7484113185687,11.510638719676805,0.11851750513696409,-508.85962418447826,-140.78548662230483
2025-01-01 17:31:00,0.7500818864797005,0.4153850054357474,0.3454166666666667,0.012501364774661676,0.006923083423929124,0.005756944444444445,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,83.43997932142578,51.666666666666686,46.10666666666668,0.0,51.8047610186171,1.0507158767277016,2883.7443084770584,0.0,130.37496768972778,50.686055457204674,51.8047610186171,50.12670267649847,12.43753247303448,19.48926956780736,0.0,5.67050674187704,4.9585197849078355,1.7,9.236100170605994,3488.2674054330814,-941.9997090187318,-643.2707390418294,-3354.292618692168,-0.0,-0.0,771.0809149140533,0.0,1.0,0.144558274609666,0.0,0,1.0675010596436811,65.99961422222222,-2.4196685665818194,0.21941037889919313,9.306876105525248,0.0030253320981286987,-189.72262196938075,1.2203850379707324,0.1840554807625928,-953.2231176938972,11.223408675165519,0.11815514120429041,-502.19555002398255,-141.07518901784687
2025-01-01 17:32:00,0.7500818864797005,0.4153850054357474,0.3454166666666667,0.012501364774661676,0.006923083423929124,0.005756944444444445,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,82.56460299718282,51.666666666666686,46.10666666666668,0.0,51.747131319925785,1.0522562750314808,2883.744308477058,0.0,129.00719218309814,50.38549828648714,51.747131319925785,49.70468176976783,12.43753247303448,19.52326581349299,0.0,5.672081113807882,4.925649408124924,1.7,9.236100170605994,3476.501721232376,-942.5916629053412,-637.0284148231352,-3364.6852754792094,-0.0,-0.0,771.0809149140533,0.0,1.0,0.14472957579059734,0.0,0,1.068766045633976,65.99961422222222,-3.792695980245746,0.21890961577964713,9.32148731289838,0.003024812304999668,-189.78122449777368,1.2202436634090852,0.18406399516932942,-953.6452000941999,11.053537188858868,0.11779468010892284,-495.6130280971034,-141.41538672603187
2025-01-01 17:33:00,0.7500818864797005,0.4153850054357474,0.3454166666666667,0.012501364774661676,0.006923083423929124,0.005756944444444445,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,81.69166590832873,51.666666666666686,46.10666666666668,0.0,51.689529045810836,1.0538004602879214,2883.744308477058,0.0,127.64322798176363,50.08507750544062,51.689529045810836,49.28285173525552,12.43753247303448,19.55648568498316,0.0,5.673483401867309,4.8930374419013365,1.7,9.236100170605994,3464.9465911855245,-943.1885069034457,-630.8999594944268,-3374.852916045813,-0.0,-0.0,771.0809149140533,0.0,1.0,0.14489686387707543,0.0,0,1.0700013966373227,65.99961422222222,-5.180185460493668,0.21842063470923515,9.336345508752071,0.0030242922910735707,-189.8321913081281,1.220105558047578,0.18407157859264198,-954.0211752688427,10.832668365397065,0.11743595938843387,-489.1082468585033,-141.7917126359234
2025-01-01 17:34:00,0.7500818864797005,0.4153850054357474,0.3454166666666667,0.012501364774661676,0.006923083423929124,0.005756944444444445,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,80.82109763703892,51.666666666666686,46.10666666666668,0.0,51.63195384323749,1.0553484554579455,2883.744308477058,0.0,126.2829650578733,49.7847927340154,51.63195384323749,48.86121217940436,12.43753247303448,19.588955045694156,0.0,5.67472472146572,4.860670784334768,1.7,9.236100170605994,3453.6732403237306,-943.739517656105,-624.872378648339,-3384.802609030246,-0.0,-0.0,771.0809149140533,0.0,1.0,0.14506027621842696,0.0,0,1.0712081269197824,65.99961422222222,-6.503843337854413,0.21794300494527313,9.350120431694862,0.0030237720786179508,-189.87579047598652,1.2199706118739368,0.1840782912551168,-954.3540140991297,10.614496443024677,0.11707885026312181,-482.67808971786576,-142.1942889304733
2025-01-01 17:35:00,0.7500818864797005,0.4153850054357474,0.3454166666666667,0.012501364774661676,0.006923083423929124,0.005756944444444445,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,79.95282787715988,51.666666666666686,46.10666666666668,0.0,51.574405370881585,1.0569002833613474,2883.7443084770584,0.0,124.9262935580623,49.484643603133364,51.574405370881585,48.43976271925926,12.43753247303448,19.62069972850663,0.0,5.6758170548134625,4.828538808719704,1.7,9.236100170605994,3442.682776336556,-944.2303246608059,-618.9355984658497,-3394.5414708642465,-0.0,-0.0,771.0809149140533,0.0,1.0,0.14521994952030054,0.0,0,1.0723872459941288,65.99961422222222,-7.755445491028773,0.2174763015664439,9.364172761245513,0.0030232516891278735,-189.9122877569397,1.2198387151499046,0.18408419804475337,-954.646921719697,10.416597058891021,0.11672324974127185,-476.31997156285115,-142.6156269029985
2025-01-01 17:36:00,0.7500818864797005,0.4153850054357474,0.0,0.012501364774661676,0.006923083423929124,0.0,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.0,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,79.08678896307335,51.666666666666686,46.10666666666668,0.0,51.51688329911064,1.0584559666741233,2883.744308477058,0.0,123.5731077548021,49.18462975467057,51.51688329911064,48.01850298245054,12.43753247303448,19.651744593135867,0.0,5.6767716879946555,4.796632918243832,1.7,9.236100170605994,-2641.9361754417,-944.6675955628546,-613.0810415430193,-3404.0763738260675,-0.0,-0.0,771.0809149140533,0.0,1.0,0.1453760151283854,0.0,0,1.073539723792127,65.99961422222222,-8.94071652968583,0.21702011795003076,9.377843306819022,0.0030227311433316533,-189.94193842447652,1.2197097623321769,0.18408936006591384,-954.9029182160549,10.235322653200171,0.1163690760781167,-470.0317410749834,-143.0493004680359
2025-01-01 17:37:00,0.7500818864797005,0.4153850054357474,0.0,0.012501364774661676,0.006923083423929124,0.0,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.0,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,78.45688595699495,51.666666666666686,46.10666666666668,0.0,51.45938730954386,1.0600155279372094,2883.744308477058,0.0,122.58888430780462,48.88475084104586,51.45938730954386,47.597432606796865,12.43753247303448,19.59492000932928,0.0,5.677598415246145,4.764946243688191,1.7,9.236100170605994,-2620.317233350627,-945.0601561779465,-607.3014506858975,-3386.6317361502347,-0.0,-0.0,771.0809149140533,0.0,1.0,0.14509028644894664,0.0,0,1.0714297396428618,65.99961422222222,-4.766412114445501,0.21775026648189427,9.351151529313082,0.003022210461220673,-189.20691884605714,1.2199469027304954,0.18409383033994475,-955.1246249623497,10.06446878440319,0.11601626574084374,-463.81161327726676,-143.4898374086308
2025-01-01 17:38:00,0.7500818864797005,0.4153850054357474,0.0,0.012501364774661676,0.006923083423929124,0.0,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.0,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,77.82273500708631,51.666666666666686,46.10666666666668,0.0,51.40187814122112,1.0615800508459219,2883.7443084770584,0.0,121.59802344857235,48.58497007065553,51.40187814122112,47.17651603537274,12.43753247303448,19.5397728318299,0.0,5.67830571945498,4.733473382539867,1.7,9.236100170605994,-2599.8830674792734,-945.4131778693496,-601.5907182082315,-3369.736073880511,-0.0,-0.0,771.0809149140533,0.0,1.0,0.1448127140383575,0.0,0,1.0693799860522641,65.99961422222222,-1.2279085128159508,0.2184605748498848,9.325339999525807,0.003021691894818272,-188.48791374732156,1.2201771407724777,0.184097654784343,-955.3143127602666,9.901134890917007,0.11566477077707298,-457.6581116708009,-143.93260653743056
2025-01-01 17:39:00,0.7500818864797005,0.4153850054357474,0.0,0.012501364774661676,0.006923083423929124,0.0,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.0,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,77.18460072203423,51.666666666666686,46.10666666666668,0.0,51.34435655559576,1.0631495381847835,2883.744308477058,0.0,120.60093862817848,48.285288105358546,51.34435655559576,46.75575388023994,12.43753247303448,19.486205114372407,0.0,5.678901187993968,4.702210169546154,1.7,9.236100170605994,-2580.177008318574,-945.7293283211641,-595.9437349117622,-3353.3564418527258,-0.0,-0.0,771.0809149140533,0.0,1.0,0.1445428282114469,0.0,0,1.0673869945961347,65.99961422222222,2.0985186200986234,0.21915213563984007,9.300357131975066,0.0030211753964973992,-187.78404446408663,1.2204008771036292,0.18410087446368514,-955.4740131525793,9.744684831415327,0.11531455648462109,-451.57001777264173,-144.3737171391205
2025-01-01 17:40:00,0.7500818864797005,0.4153850054357474,0.0,0.012501364774661676,0.006923083423929124,0.0,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.0,0.0,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,76.5426973599475,51.666666666666686,46.10666666666668,0.0,51.28682327001825,1.064723993850181,2883.7443084770584,0.0,119.59796462491795,47.985705565786,51.28682327001825,46.33514671366988,12.43753247303448,19.434137633401765,0.0,5.679391790729275,4.671153476208321,1.7,9.236100170605994,-2561.0703005596565,-946.01058456337,-590.3562511002904,-3337.4659153429793,-0.0,-0.0,771.0809149140533,0.0,1.0,0.144280251308054,0.0,0,1.0654479764156346,65.99961422222222,5.314699869269646,0.2198258100232136,9.276161315379154,0.00302066092126924,-187.09459581156088,1.2206184350716247,0.18410352709467517,-955.6055928265695,9.595008263199546,0.11496559936166126,-445.54632738127907,-144.80992371901127
2025-01-01 17:41:00,0.7500818864797005,0.4153850054357474,0.4645728511809253,0.012501364774661676,0.006923083423929124,0.007742880853015421,0.07197608034957291,0.6681058061301276,0.0,0.010000000000000002,0.4645728511809253,0.0,0.0,0.41246833876908073,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.006320570175438597,0.0,On,0.06565551017413432,0,On,0.11814802110468645,0,On,0.500008368398135,0.3750062762986011,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,On,10550.56,0,77.26044125877874,51.666666666666686,46.10666666666668,0.0,51.2292789661204,1.0663034226361565,2883.744308477058,10550.56,120.71943946684178,47.6862230391861,51.2292789661204,45.91469507571896,12.43753247303448,19.383501378062178,0.0,5.679784008746749,4.640301037039338,1.7,9.236100170605994,-2542.585331546974,-946.2589268859211,-584.8247525746727,-3322.040932057911,-0.0,-0.0,771.0809149140533,0.0,1.0,0.14402465525881902,0.0,0,1.0635605088587907,65.99961422222222,8.374685596883623,0.22048233907087067,9.252048389379596,0.0030201484262968644,-186.41894194635552,1.2208300960647274,0.1841056477436356,-955.7107880144455,9.45186112852436,0.1146178853193641,-439.586212978941,-145.23853959573177
