occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.827,0.249,0.105,0.475,0.475,0.0,0.0,0.0,0.0,0.0252,0,0,0,0
0.75,0.853,0.283,0.105,0.565,0.565,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.6,0.809,0.248,0.168,0.51,0.51,0.0,0.0,0.0,0.0,0.223,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.433,0.0,0.0,0.0,0.0,0.0248,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.251,0.211,0.484,0.484,0.0,0.0,0.0,0.6,0.18,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.518,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.518,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.5,0.771,0.344,0.211,0.515,0.515,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.513,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.756,0.44,0.211,0.46,0.46,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.65,0.804,0.614,0.147,0.536,0.536,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.806,0.684,0.105,0.523,0.523,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.464,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.748,0.511,0.105,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.724,0.406,0.105,0.404,0.404,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.692,0.328,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.703,0.354,0.147,0.357,0.357,0.0,0.0,0.0,0.0,0.226,0,0,0,0
1.0,0.698,0.269,0.105,0.281,0.281,0.0,0.0,0.0,0.0,0.0251,0,0,0,0
1.0,0.633,0.113,0.232,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0494,0.316,0.0804,0.0804,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0238,0.379,0.0567,0.0567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.0335,0.295,0.141,0.141,0.0,0.0,0.0,0.0,0.417,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.677,0.0541,0.147,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.06,0.105,0.277,0.277,0.0,0.0,0.0,0.0,0.343,0,0,0,0
1.0,0.721,0.0728,0.105,0.32,0.32,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.739,0.0813,0.105,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.0813,0.105,0.348,0.348,0.0,0.0,0.0,0.0,0.412,0,0,0,0
1.0,0.739,0.0813,0.105,0.348,0.348,0.0,0.0,0.0,0.0,0.0774,0,0,0,0
1.0,0.786,0.108,0.0421,0.424,0.424,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.475,0.0,0.0,0.0,0.4,0.54,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.475,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.475,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.818,0.14,0.0,0.483,0.483,0.0,0.0,0.0,0.0,0.225,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.489,0.0,0.0,0.0,0.0,0.025,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.489,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.489,0.0,0.0,0.0,0.0,0.235,0,0,0,0
1.0,0.818,0.16,0.0,0.481,0.481,0.0,0.0,0.0,0.0,0.273,0,0,0,0
1.0,0.818,0.168,0.0,0.475,0.475,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.818,0.168,0.0,0.475,0.475,0.0,0.0,0.0,0.0,0.207,0,0,0,0
1.0,0.818,0.168,0.0,0.475,0.475,0.0,0.0,0.0,0.0,0.0516,0,0,0,0
0.85,0.779,0.153,0.0632,0.403,0.403,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.143,0.105,0.355,0.355,0.0,0.0,0.0,0.0,0.497,0,0,0,0
0.75,0.754,0.143,0.105,0.355,0.355,0.0,0.0,0.0,0.0,0.436,0,0,0,0
0.75,0.754,0.143,0.105,0.355,0.355,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.148,0.105,0.349,0.349,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.75,0.754,0.151,0.105,0.345,0.345,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.9,0.792,0.178,0.0421,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.0,0.444,0.444,0.0,0.0,0.0,0.0,0.125,0,0,0,0
1.0,0.818,0.211,0.0,0.441,0.441,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.779,0.191,0.0632,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.17,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.17,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.176,0.105,0.346,0.346,0.0,0.0,0.0,0.0,0.36,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.348,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.348,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.771,0.193,0.105,0.37,0.37,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.809,0.23,0.105,0.438,0.438,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.475,0.0,0.0,0.0,0.6,0.27,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.475,0.0,0.0,0.0,1.0,0.0899,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.475,0.0,0.0,0.0,1.0,0.18,0,0,0,0
0.75,0.853,0.283,0.105,0.565,0.565,0.0,0.0,0.0,0.467,0.27,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.625,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.879,0.368,0.105,0.701,0.701,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.752,0.0,0.0,0.0,0.4,0.0899,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.752,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.752,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.876,0.507,0.105,0.748,0.748,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.797,0.514,0.168,0.552,0.552,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.748,0.476,0.211,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.748,0.476,0.211,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.748,0.476,0.211,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.68,0.33,0.274,0.282,0.282,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.9,0.68,0.364,0.253,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.753,0.582,0.147,0.409,0.409,0.0,0.0,0.0,0.0,0.0911,0,0,0,0
1.0,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.686,0.346,0.211,0.302,0.302,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.638,0.198,0.274,0.215,0.215,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.616,0.146,0.316,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.146,0.316,0.168,0.168,0.0,0.0,0.0,0.0,0.0499,0,0,0,0
1.0,0.583,0.0679,0.379,0.0967,0.0967,0.0,0.0,0.0,0.0,0.175,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0177,0.358,0.0502,0.0502,0.0,0.0,0.0,0.0,0.23,0,0,0,0
1.0,0.596,0.019,0.316,0.0507,0.0507,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
1.0,0.596,0.019,0.316,0.0507,0.0507,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.596,0.019,0.316,0.0507,0.0507,0.0,0.0,0.0,0.0,0.292,0,0,0,0
1.0,0.596,0.0217,0.316,0.0651,0.0651,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.242,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.0278,0.316,0.105,0.105,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.686,0.061,0.189,0.259,0.259,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.739,0.0813,0.105,0.348,0.348,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.739,0.0813,0.105,0.348,0.348,0.0,0.0,0.0,0.0,0.27,0,0,0,0
1.0,0.739,0.0813,0.105,0.348,0.348,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.85,0.709,0.0752,0.168,0.296,0.296,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0711,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0711,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0711,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.9,0.728,0.0981,0.147,0.332,0.332,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.754,0.116,0.105,0.379,0.379,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.754,0.116,0.105,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.754,0.116,0.105,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.715,0.101,0.168,0.309,0.309,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.69,0.0917,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0917,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.69,0.0917,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.651,0.0717,0.274,0.196,0.196,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.5,0.626,0.0583,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0583,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0583,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.35,0.626,0.0598,0.316,0.149,0.149,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.148,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0647,0.316,0.147,0.147,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.147,0.0,0.0,0.0,0.0,0.36,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.147,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.147,0.0,0.0,0.0,0.4,0.0899,0,0,0,0
0.25,0.626,0.0692,0.316,0.148,0.148,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.65,0.728,0.158,0.147,0.308,0.308,0.215,0.6,0.0,0.0,0.36,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.348,0.0785,1.0,0.0,0.0,0.0,0,0,0,0
0.9,0.815,0.23,0.0421,0.437,0.437,0.215,1.0,0.0,0.6,0.0,0,0,0,0
1.0,0.857,0.263,0.0,0.496,0.496,0.304,1.0,0.0,0.4,0.0,0,0,0,0
1.0,0.857,0.263,0.0,0.496,0.496,0.276,1.0,0.0,0.0,0.18,0,0,0,0
1.0,0.857,0.263,0.0,0.496,0.496,0.317,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.892,0.302,0.0,0.568,0.568,0.215,0.2,0.8,0.6,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.616,0.0307,0.0,1.0,0.4,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.616,0.276,0.0,0.333,0.0,0.45,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.616,0.334,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.95,0.372,0.0,0.737,0.737,0.116,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.817,0.225,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.912,0.344,0.0632,0.702,0.702,0.246,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.625,0.126,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.879,0.368,0.105,0.701,0.701,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.752,0.109,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.752,0.628,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.752,0.266,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.876,0.507,0.105,0.748,0.748,0.433,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.745,0.543,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.745,0.109,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.853,0.652,0.105,0.665,0.665,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.611,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.806,0.684,0.105,0.523,0.523,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.748,0.511,0.105,0.428,0.428,0.0,0.0,0.0,0.0,0.367,0,0,0,0
0.75,0.724,0.406,0.105,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.724,0.406,0.105,0.404,0.404,0.0,0.0,0.0,0.0,0.102,0,0,0,0
0.75,0.724,0.406,0.105,0.404,0.404,0.0,0.0,0.0,0.0,0.0509,0,0,0,0
0.75,0.698,0.269,0.105,0.281,0.281,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.681,0.178,0.105,0.199,0.199,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.9,0.633,0.113,0.232,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.598,0.0531,0.316,0.0804,0.0804,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.042,0.316,0.0678,0.0678,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.9,0.596,0.042,0.316,0.0678,0.0678,0.0,0.0,0.0,0.0,0.27,0,0,0,0
1.0,0.596,0.042,0.316,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0334,0.316,0.0604,0.0604,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.596,0.0278,0.316,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0278,0.316,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0278,0.316,0.0555,0.0555,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.575,0.022,0.379,0.0518,0.0518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0208,0.358,0.0645,0.0645,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0226,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.596,0.0226,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.596,0.0226,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.0265,0.316,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0291,0.316,0.125,0.125,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.606,0.0291,0.316,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0291,0.316,0.125,0.125,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.65,0.0503,0.253,0.199,0.199,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.68,0.0645,0.211,0.248,0.248,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.68,0.0645,0.211,0.248,0.248,0.0,0.0,0.0,0.467,0.36,0,0,0,0
1.0,0.68,0.0645,0.211,0.248,0.248,0.0,0.0,0.0,0.0,0.36,0,0,0,0
1.0,0.724,0.111,0.147,0.321,0.321,0.0,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.754,0.142,0.105,0.369,0.369,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.85,0.715,0.117,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.101,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.268,0,0,0,0
0.6,0.651,0.0847,0.274,0.2,0.2,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.35,0.587,0.0405,0.379,0.0933,0.0933,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.1,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
