Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:13:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.296423600315535,51.666666666666686,46.10666666666668,0.0,51.29114795902225,0.0,0.0,0.0,35.296423600315535,50.92887187826338,51.29114795902225,50.74773383788394,12.43753247303448,20.602447695801125,-0.008663415310017797,2.2,772.0372687997094,-591.2644437597053,-0.0,-0.0,246.95961048140234,17.738271005313177,0.0,0.024656719631698076,0.0,0,1.2168780320104695,0.0,-6.706395699765426,0.23950688115143115,10.385637644250227,0.0035340983366525546,-23.878524525392137,1.2177545141185635
2025-01-01 12:14:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.23400656350938,51.666666666666686,46.10666666666668,0.0,51.28582084703895,0.0,0.0,0.0,35.23400656350938,50.923918320921004,51.28582084703895,50.742967057862046,12.43753247303448,20.651130279674028,0.0,2.2,769.0998292241794,-593.7814498493176,-0.0,-0.0,246.95961048140234,17.64184870778601,0.0,0.024696350280110663,0.0,0,1.21883391528156,0.0,-7.126829185683032,0.23875974735142633,10.406904956394715,0.003533660166868086,-23.88926595657108,1.2175530546088136
2025-01-01 12:15:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.173760606826185,51.666666666666686,46.10666666666668,0.0,51.28050309566737,0.0,0.0,0.0,35.173760606826185,50.91897352328684,51.28050309566737,50.73820873709658,12.43753247303448,20.697955607035738,0.0,2.2,766.2913115322323,-596.2064433154408,-0.0,-0.0,246.95961048140234,17.611214737098116,0.0,0.024734438635802256,0.0,0,1.2207136820959952,0.0,-7.510353411507049,0.2380424275874356,10.427194505857745,0.0035332217274455374,-23.898123445102982,1.2173593562813292
2025-01-01 12:16:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.11556970866299,51.666666666666686,46.10666666666668,0.0,51.27519438208218,0.0,0.0,0.0,35.11556970866299,50.914037180667954,51.27519438208218,50.733458579960846,12.43753247303448,20.74302309265529,0.0,2.2,763.5996132717415,-598.5441135730753,-0.0,-0.0,246.95961048140234,17.611266186246343,0.0,0.02477106909659255,0.0,0,1.2225214977220782,0.0,-7.864381414363283,0.2373531865091111,10.446558677971943,0.0035327830556741,-23.90520205221383,1.2171729999953331
2025-01-01 12:17:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.05932558564776,51.666666666666686,46.10666666666668,0.0,51.269894400706555,0.0,0.0,0.0,35.05932558564776,50.90910900465411,51.269894400706555,50.72871630662789,12.43753247303448,20.7864255167975,0.0,2.2,761.0140579258313,-600.7988552504755,-0.0,-0.0,246.95961048140234,17.611364457334762,0.0,0.02480632028155816,0.0,0,1.2242612422309884,0.0,-8.195195082873251,0.23669041589638126,10.465046359941066,0.0035323441867852966,-23.910599680797567,1.2169935948634707
2025-01-01 12:18:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.004927103295095,51.666666666666686,46.10666666666668,0.0,51.26460286206186,0.0,0.0,0.0,35.004927103295095,50.90418872203172,51.26460286206186,50.723981652016654,12.43753247303448,20.828249530273112,0.0,2.2,758.5292122739638,-602.9747888232856,-0.0,-0.0,246.95961048140234,17.61150953593028,0.0,0.02484026548591153,0.0,0,1.2259365329463283,0.0,-8.504107161930595,0.23605262381578487,10.48335751264969,0.003531905154091752,-23.91440763826142,1.216820776073148
2025-01-01 12:19:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.95227927335629,51.666666666666686,46.10666666666668,0.0,51.25931949170484,0.0,0.0,0.0,34.95227927335629,50.899276073780584,51.25931949170484,50.71925436481846,12.43753247303448,20.868576515781974,0.0,2.2,756.1398622206916,-605.0758005059674,-0.0,-0.0,246.95961048140234,17.61170140072275,0.0,0.024872973419211238,0.0,0,1.227550760876864,0.0,-8.792445532520976,0.23543841904771667,10.50022767671817,0.003531465989115197,-23.916711515489922,1.216654201244088
2025-01-01 12:20:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.9012928335944,51.666666666666686,46.10666666666668,0.0,51.254044029313974,0.0,0.0,0.0,34.9012928335944,50.8943708142113,51.254044029313974,50.71453420665997,12.43753247303448,20.907482947500267,0.0,2.2,753.8410795884354,-607.1055567127712,-0.0,-0.0,246.95961048140234,17.611940023520027,0.0,0.024904508530921576,0.0,0,1.2291071067838022,0.0,-9.061471957973504,0.23484650323620893,10.517006935940014,0.003531026721697319,-23.917591592677745,1.2164935488735118
2025-01-01 12:21:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.85188385348165,51.666666666666686,46.10666666666668,0.0,51.24877622783818,0.0,0.0,0.0,34.85188385348165,50.88947271016168,51.24877622783818,50.70982095132344,12.43753247303448,20.94504072993744,0.0,2.2,751.6282254811533,-609.0675179187099,-0.0,-0.0,246.95961048140234,17.61222536944853,0.0,0.024934931315260207,0.0,0,1.2306085562258713,0.0,-9.312364859316844,0.23427566364300467,10.533078733750129,0.003530587380102866,-23.917123218789627,1.2163385168745606
2025-01-01 12:22:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.803973367152395,51.666666666666686,46.10666666666668,0.0,51.2435158527042,0.0,0.0,0.0,34.803973367152395,50.884581540248476,51.2435158527042,50.70511438402062,12.43753247303448,20.98131751216259,0.0,2.2,749.496934140241,-610.964951662016,-0.0,-0.0,246.95961048140234,17.61255739615071,0.0,0.024964298592633733,0.0,0,1.232057913448957,0.0,-9.546222456922981,0.23372476652630647,10.548478581293413,0.0035301479911154826,-23.91537716180498,1.2161888212232497
2025-01-01 12:23:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.757487035282324,51.666666666666686,46.10666666666668,0.0,51.238262681078574,0.0,0.0,0.0,34.757487035282324,50.87969709417064,51.238262681078574,50.70041430071667,12.43753247303448,21.016376977705605,0.0,2.2,747.4430938464694,-612.8009446536297,-0.0,-0.0,246.95961048140234,17.6129360549215,0.0,0.024992663768326682,0.0,0,1.233457814153124,0.0,-9.764069759080886,0.23319275110706758,10.563239904825,0.0035297085801268362,-23.912419930731875,1.2160441947119116
2025-01-01 12:24:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.712354833700154,51.666666666666686,46.10666666666668,0.0,51.23301650117978,0.0,0.0,0.0,34.712354833700154,50.874819172060015,51.23301650117978,50.69572050750014,12.43753247303448,21.050279111873643,0.0,2.2,745.4628294403789,-614.5784140399882,-0.0,-0.0,246.95961048140234,17.61336128996465,0.0,0.025020077070222486,0.0,0,1.2348107372248125,0.0,-9.966864778813026,0.23267862406902853,10.578055541258234,0.0035292691712195535,-23.908314071621707,1.2159043858012377
2025-01-01 12:25:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.66851076542385,51.666666666666686,46.10666666666668,0.0,51.227777111636776,0.0,0.0,0.0,34.66851076542385,50.86994758387578,51.227777111636776,50.691032819995286,12.43753247303448,21.083080448474774,0.0,2.2,743.5524866795744,-616.3001178840655,-0.0,-0.0,246.95961048140234,17.613833038556514,0.0,0.025046585767490984,0.0,0,1.236119015529676,0.0,-10.15550369554018,0.23218145453859143,10.591633495244388,0.003528829787244468,-23.903118439971866,1.215769157562078
2025-01-01 12:26:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.62589259458568,51.666666666666686,46.10666666666668,0.0,51.222544320890286,0.0,0.0,0.0,34.62589259458568,50.8650821488392,51.222544320890286,50.686351062813664,12.43753247303448,21.114834297780586,0.0,2.2,741.7086179560073,-617.9686649261911,-0.0,-0.0,246.95961048140234,17.61435123103083,0.0,0.02507223437200627,0.0,0,1.2373848458531165,0.0,-10.330825376981725,0.23170036949637754,10.60532543255287,0.003528390449892623,-23.896888451691325,1.2156382866988908
2025-01-01 12:27:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.584441600879096,51.666666666666686,46.10666666666668,0.0,51.217317946633656,0.0,0.0,0.0,34.584441600879096,50.86022269490585,51.217317946633656,50.68167506904195,12.43753247303448,21.14559095735159,0.0,2.2,739.9279690952144,-619.5865236795507,-0.0,-0.0,246.95961048140234,17.61491579076751,0.0,0.02509706482405403,0.0,0,1.2386102980654603,0.0,-10.493615484414953,0.2312345495779798,10.617831896290564,0.003527951179762437,-23.889676314554144,1.215511562647658
2025-01-01 12:28:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.544102351692196,51.666666666666686,46.10666666666668,0.0,51.21209781529023,0.0,0.0,0.0,34.544102351692196,50.855369058272196,51.21209781529023,50.67700467976318,12.43753247303448,21.175397907178784,0.0,2.2,738.2074671061972,-621.1560309100556,-0.0,-0.0,246.95961048140234,17.61552663416978,0.0,0.025121116663719047,0.0,0,1.2397973235804107,0.0,-10.644610242927204,0.23078322522636788,10.630505555812018,0.0035275119964224004,-23.88153124186108,1.2153887867418536
2025-01-01 12:29:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.50482249128644,51.666666666666686,46.10666666666668,0.0,51.20688376152455,0.0,0.0,0.0,34.50482249128644,50.8505210829142,51.20688376152455,50.67233974360903,12.43753247303448,21.204299990454007,0.0,2.2,736.544208801928,-622.6793995461163,-0.0,-0.0,246.95961048140234,17.616183670649377,0.0,0.02514442718920273,0.0,0,1.2409477631684591,0.0,-10.784499911135747,0.23034567316243654,10.642706436737198,0.0035270729184696463,-23.872499649855413,1.2152697714406737
2025-01-01 12:30:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.46655254545116,51.666666666666686,46.10666666666668,0.0,51.20167562778497,0.0,0.0,0.0,34.46655254545116,50.84567862015553,51.20167562778497,50.66768011634082,12.43753247303448,21.232339581159266,0.0,3.9,800.8808456909644,-558.0712459672108,-0.0,-0.0,246.95961048140234,17.470136355827552,0.0,0.024856593395607807,0.0,0,1.2267423609281052,0.0,-11.056016601004872,0.22992121314388228,10.654456688555912,0.0035266339635847,-33.87067138040727,1.2151543396142952
2025-01-01 12:31:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.42184544925528,51.666666666666686,46.10666666666668,0.0,51.19647326387526,0.0,0.0,0.0,34.42184544925528,50.84084152826314,51.19647326387526,50.66302566045709,12.43753247303448,21.265917257501528,0.0,3.9,798.864811111504,-559.7515658417736,-0.0,-0.0,246.95961048140234,17.4708698956486,0.0,0.024883229244833074,0.0,0,1.2280569145374385,0.0,-11.391731305902443,0.22940776615489397,10.668756128744299,0.0035260111084496177,-33.862499070740384,1.2150162089696923
2025-01-01 12:32:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,34.378344769967164,51.666666666666686,46.10666666666668,0.0,51.1912776264701,0.0,0.0,0.0,34.378344769967164,50.83601071063715,51.1912776264701,50.65837725272068,12.43753247303448,21.298464311300457,0.0,3.9,797.0336460528684,-561.3822412463167,-0.0,-0.0,246.95961048140234,17.47164839262685,0.0,0.02490903508499723,0.0,0,1.2293305048796417,0.0,-11.592220959994934,0.2289100533693506,10.682517220293832,0.0035253883328039298,-33.8529600184503,1.2148823620631302
