Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.10689249186103797,0.06450213822940579,0.0,0.0017815415310172996,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,0.0,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.704798848248128,51.666666666666686,46.10666666666668,0.0,50.8732293373224,0.0,0.0,0.0,21.704798848248128,50.8762457798626,50.87775400113271,50.8732293373224,12.43753247303448,20.05554823549894,-0.0555628756122033,7.155520484164407,2.8,9.236100170605994,-746.3818853858967,-1472.2064929445921,-905.9111677907771,-0.0,-0.0,159.47593464449272,0.0,1.0,0.040284613340857624,0.0,0,0.7496334453880437,65.99961422222222,0.0533477603876662,0.1985182933298445,9.364088384024413,0.00282599885969481,-7.999886503255176,1.221732982274553,0.2662774056723158,-1511.443890650668,39.2373977060759
2025-01-01 00:11:00,0.10689249186103797,0.06450213822940579,0.0,0.0017815415310172996,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,0.0,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.772769139007593,51.666666666666686,46.10666666666668,0.0,50.8700037870132,0.0,0.0,0.0,21.772769139007593,50.8731996931849,50.874797646270764,50.8700037870132,12.43753247303448,19.955979680167832,-0.15513143094331028,7.168912658813052,2.8,9.236100170605994,-736.0133363785166,-1477.1538228469262,-897.8333091096503,-0.0,-0.0,159.47593464449272,0.0,1.0,0.04015711814571651,0.0,0,0.7472609598537931,65.99961422222222,2.3440380866407935,0.199742540944367,9.318580214928431,0.00282594369004663,-7.802149356487497,1.2221480475459057,0.26630894033025754,-1516.2707633616435,39.11694051471717
2025-01-01 00:12:00,0.10689249186103797,0.06450213822940579,0.0,0.0017815415310172996,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,0.0,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.83880515885884,51.666666666666686,46.10666666666668,0.0,50.86676816236648,0.0,0.0,0.0,21.83880515885884,50.87014406744635,50.871832019986286,50.86676816236648,12.43753247303448,19.859148216350523,-0.25196289476062006,7.181501953634088,2.8,9.236100170605994,-726.07714174627,-1481.8022672460047,-890.0053356983396,-0.0,-0.0,159.47593464449272,0.0,1.0,0.040032952001499186,0.0,0,0.7449504227337614,65.99961422222222,4.45225930757708,0.20094128072383363,9.27378027075168,0.0028258899023274617,-7.609610886921402,1.2225519735373256,0.26633858103614605,-1520.8092425166583,39.006975270653534
2025-01-01 00:13:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.903002816781946,51.666666666666686,46.10666666666668,0.0,50.863522750960676,0.0,0.0,0.0,21.903002816781946,50.86707917410565,50.86885738567814,50.863522750960676,12.43753247303448,19.764917926054107,-0.3461931850570359,7.193341150948215,2.8,9.236100170605994,4671.271432508157,-1486.1716252275942,-882.414035994705,-0.0,-0.0,159.47593464449272,0.0,1.0,0.03991195421043582,0.0,0,0.7426988436945956,65.99961422222222,6.390227191702394,0.20211559013399424,9.23103148449263,0.002825837459293819,-7.4220227521643665,1.2229453053750314,0.26636645267502507,-1525.0781794124637,38.90655418486958
2025-01-01 00:14:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.82862099159423,51.666666666666686,46.10666666666668,0.0,50.860267826116534,0.0,0.0,0.0,21.82862099159423,50.8640052711615,50.86587399368399,50.860267826116534,12.43753247303448,19.867460162578215,-0.24365094853292746,7.204478891946503,2.8,9.236100170605994,4659.265169864581,-1490.2801514526295,-890.6762056619274,-0.0,-0.0,159.47593464449272,0.0,1.0,0.04004361715640113,0.0,0,0.7451488845322426,65.99961422222222,2.6461342153489937,0.20083041004750216,9.278087859895091,0.002825786325509605,-7.612373728642908,1.2225173701451897,0.2663926702952038,-1529.094957471399,38.814806018769595
2025-01-01 00:15:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.756836772360405,51.666666666666686,46.10666666666668,0.0,50.8570239852389,0.0,0.0,0.0,21.756836772360405,50.86094180708336,50.86290071800559,50.8570239852389,12.43753247303448,19.966324281120148,-0.1447868299909949,7.214960105893848,2.8,9.236100170605994,4648.3999111305675,-1494.1446352465703,-898.6712024843584,-0.0,-0.0,159.47593464449272,0.0,1.0,0.04017037267876065,0.0,0,0.7475076059166167,65.99961422222222,-0.2241276962328982,0.1995997964013158,9.323073983395775,0.0028257338619503895,-7.795176179685804,1.2221050704806549,0.26641734013099266,-1532.8756434551528,38.73100820858268
2025-01-01 00:16:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.68743304049165,51.666666666666686,46.10666666666668,0.0,50.853790842139354,0.0,0.0,0.0,21.68743304049165,50.857888417318975,50.859937204908796,50.853790842139354,12.43753247303448,20.061818223032702,-0.049292888078440456,7.224826479547241,2.8,9.236100170605994,4637.675706389584,-1497.7805496992519,-906.4208130500914,-0.0,-0.0,159.47593464449272,0.0,1.0,0.04029263579971822,0.0,0,0.749782730759738,65.99961422222222,-3.198721871484281,0.198418960208752,9.366160688629222,0.002825680120414204,-7.9710579148536524,1.2217070919303692,0.26644056071817157,-1536.4351537371542,38.65460403790243
2025-01-01 00:17:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.620254093642664,51.666666666666686,46.10666666666668,0.0,50.850568042903646,0.0,0.0,0.0,21.620254093642664,50.854844767786915,50.85698313022855,50.850568042903646,12.43753247303448,20.154162749337768,0.0,7.234116852065386,2.8,9.236100170605994,4627.384323366048,-1501.2022508633959,-913.9401740850665,-0.0,-0.0,159.47593464449272,0.0,1.0,0.040410707136606806,0.0,0,0.7519798530784868,65.99961422222222,-5.970743860044891,0.1972843222716326,9.408900127126284,0.0028256251484117907,-8.140475125255627,1.2213224874999578,0.26646242383241553,-1539.7873941797413,38.58514331634556
2025-01-01 00:18:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.555160556218926,51.666666666666686,46.10666666666668,0.0,50.847355256762945,0.0,0.0,0.0,21.555160556218926,50.85181054625722,50.854038191004356,50.847355256762945,12.43753247303448,20.243555459333127,0.0,7.242867513969633,2.8,9.236100170605994,4617.494432887821,-1504.4231228530498,-921.2428655861831,-0.0,-0.0,159.47593464449272,0.0,1.0,0.040524855530564695,0.0,0,0.7541039755846193,65.99961422222222,-8.557942837155153,0.19619269208724363,9.449267458660572,0.0028255689903529915,-8.303836081666638,1.2209504098373813,0.2664830152005486,-1542.9453657859149,38.52224293286517
2025-01-01 00:19:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.49203085208781,51.666666666666686,46.10666666666668,0.0,50.844152173667005,0.0,0.0,0.0,21.49203085208781,50.84878546006016,50.85110210325673,50.844152173667005,12.43753247303448,20.330168696848812,0.0,7.251112440892753,2.8,9.236100170605994,4607.994193602506,-1507.4556816492657,-928.3406884450468,-0.0,-0.0,159.47593464449272,0.0,1.0,0.04063531571173375,0.0,0,0.7561594662377705,65.99961422222222,-10.960359263606108,0.19514127673357506,9.488790357780594,0.0028255116878714605,-8.461497693790115,1.2205901194561404,0.2665024150572419,-1545.92124713509,38.46556548582425
2025-01-01 00:20:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.43075622855864,51.666666666666686,46.10666666666668,0.0,50.840958501638404,0.0,0.0,0.0,21.43075622855864,50.845769233588165,50.84817459956305,50.840958501638404,12.43753247303448,20.41415661346962,0.0,7.258883483985103,2.8,9.236100170605994,4598.866337458434,-1510.31165541216,-935.244197157063,-0.0,-0.0,159.47593464449272,0.0,1.0,0.040742297609779085,0.0,0,0.7581502314996166,65.99961422222222,-13.18470669566257,0.19412758072099917,9.526840225501521,0.0028254532801751144,-8.61377947686183,1.2202409549072644,0.26652069859881894,-1548.7264614367427,38.414806024582816
2025-01-01 00:21:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.37123802363805,51.666666666666686,46.10666666666668,0.0,50.837773964866386,0.0,0.0,0.0,21.37123802363805,50.84276160649624,50.84525542731117,50.837773964866386,12.43753247303448,20.495659047509765,0.0,7.266210530330737,2.8,9.236100170605994,4590.092290517453,-1513.0020492052072,-941.9629838063044,-0.0,-0.0,159.47593464449272,0.0,1.0,0.04084599152422304,0.0,0,0.760079812545677,65.99961422222222,-15.239966987402383,0.1931493481646466,9.563495014087401,0.0028253938043002217,-8.760971314283907,1.219902316316448,0.2665379363657381,-1551.3717329780668,38.369683772859595
2025-01-01 00:22:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.31338579959005,51.666666666666686,46.10666666666668,0.0,50.83459830220695,0.0,0.0,0.0,21.31338579959005,50.839762332285744,50.84234434732514,50.83459830220695,12.43753247303448,20.57480417279897,0.0,7.273121641878215,2.8,9.236100170605994,4581.653143624084,-1515.5259852624843,-948.5058684804816,-0.0,-0.0,159.47593464449272,0.0,1.0,0.04094657167854526,0.0,0,0.7619514514015416,65.99961422222222,-17.13622920659428,0.19220452213197126,9.59955355236874,0.0028253332953122007,-8.903338796055166,1.2195736541087554,0.26655419457387747,-1553.8671360022595,38.341150739775244
2025-01-01 00:23:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.25711605419565,51.666666666666686,46.10666666666668,0.0,50.831431265960326,0.0,0.0,0.0,21.25711605419565,50.836771177150204,50.839441132745144,50.831431265960326,12.43753247303448,20.651710327469708,0.0,7.279644074229835,2.8,9.236100170605994,4573.530344209989,-1517.9295206414429,-954.8810274052346,-0.0,-0.0,159.47593464449272,0.0,1.0,0.04104419869618457,0.0,0,0.7637681370173792,65.99961422222222,-18.883869695935502,0.19129121548575223,9.634359228854196,0.0028252717864698804,-9.041126940377033,1.2192544611919518,0.2665695375149181,-1556.2224614934717,38.29294085202876
2025-01-01 00:24:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.202351291397562,51.666666666666686,46.10666666666668,0.0,50.828272620840025,0.0,0.0,0.0,21.202351291397562,50.833787919002006,50.836545568083004,50.828272620840025,12.43753247303448,20.726487332760644,0.0,7.285800722524383,2.8,9.236100170605994,4565.7060656764415,-1520.1730471641426,-961.0960827886407,-0.0,-0.0,159.47593464449272,0.0,1.0,0.04113902140297914,0.0,0,0.765532638808522,65.99961422222222,-20.493092846077346,0.1904076890323226,9.667973134450058,0.002825209309364391,-9.17456290498042,1.218944267295069,0.26658401919944036,-1558.4459327133522,38.272885549209505
2025-01-01 00:25:00,5.494711798527704,0.06450213822940579,0.0,0.09157852997546173,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,5.387819306666667,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.149019321769185,51.666666666666686,46.10666666666668,0.0,50.82512214308001,0.0,0.0,0.0,21.149019321769185,50.83081234662946,50.83365744840419,50.82512214308001,12.43753247303448,20.79923748525205,0.0,7.291616570025357,2.8,9.236100170605994,4558.1633966087165,-1522.3075620657492,-967.1581685347229,-0.0,-0.0,159.47593464449272,0.0,1.0,0.041231178195645514,0.0,0,0.7672475321207122,65.99961422222222,-21.9736761677199,0.18955233448136913,9.700452183185348,0.002825145894039647,-9.303858047426942,1.2186426346907613,0.26659769852888987,-1560.5465330721934,38.23897100644424
2025-01-01 00:26:00,0.10689249186103797,0.06450213822940579,0.0,0.0017815415310172996,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,0.0,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.09705271418015,51.666666666666686,46.10666666666668,0.0,50.82197961964586,0.0,0.0,0.0,21.09705271418015,50.82784425895204,50.83077657860513,50.82197961964586,12.43753247303448,20.87005633526235,0.0,7.297112118970327,2.8,9.236100170605994,-836.9328895097941,-1524.3065881105144,-973.0739805011453,-0.0,-0.0,159.47593464449272,0.0,1.0,0.04132079812376055,0.0,0,0.7689152183640889,65.99961422222222,-23.33484365314156,0.1887236606734844,9.73258592785866,0.0028250815690989035,-9.429209555478117,1.2183491548270637,0.266610623846069,-1562.5316329702684,38.22504485975396
2025-01-01 00:27:00,0.10689249186103797,0.06450213822940579,0.0,0.0017815415310172996,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,0.0,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.183218438455576,51.666666666666686,46.10666666666668,0.0,50.81884484752746,0.0,0.0,0.0,21.183218438455576,50.824883464352624,50.827902772765206,50.81884484752746,12.43753247303448,20.74473589102385,0.0,7.302309076760753,2.8,9.236100170605994,-822.3627863731091,-1526.2064750922839,-962.6152541061111,-0.0,-0.0,159.47593464449272,0.0,1.0,0.04116214675612875,0.0,0,0.7659629653456211,65.99961422222222,-19.22346691149076,0.19018086156554292,9.675971618082961,0.0028250163618003263,-9.18384511213776,1.2188687223228463,0.2666228463120267,-1564.409042837959,38.20256774567511
2025-01-01 00:28:00,0.10689249186103797,0.06450213822940579,0.0,0.0017815415310172996,0.0010750356371567631,0.0,0.012957182393934036,0.0,0.08393530946710392,0.0,0.010000000000000002,0.0,0.0,0.06158547156273912,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.266351630936946,51.666666666666686,46.10666666666668,0.0,50.81569729578804,0.0,0.0,0.0,21.266351630936946,50.82191057711569,50.82501721777952,50.81569729578804,12.43753247303448,20.62370950031371,0.0,7.307225772622887,2.8,9.236100170605994,-808.7398435420116,-1527.9910865152506,-952.5579100378935,-0.0,-0.0,159.47593464449272,0.0,1.0,0.04100866586648754,0.0,0,0.7631069268097798,65.99961422222222,-15.657868148610703,0.191600132324759,9.620833261166805,0.00282495287838178,-8.946487428793183,1.219370908187189,0.26663440912815817,-1566.1853569846955,38.19427046944506
