Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:56:00,0.4970807093026223,0.21332909110103648,0.0,0.008284678488377039,0.0035554848516839415,0.0,0.1085350940708072,0.3885456152318151,0.0,0.0,0.0,0.0,0.21332909110103648,0,1,0,0,Off,0.0,0.0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004547748538011695,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,43.84449079940125,51.666666666666686,46.10666666666668,-0.0,51.569650433580016,0.23685932471474283,646.1903304422821,0.0,68.50701687406445,49.03948392249535,51.569650433580016,47.774400666953014,12.43753247303448,20.12142401687096,0.0,0.5974694743458957,0.6,9.236100170605994,-2674.742579563158,-1359.287958882721,-3202.621132759693,-0.0,-0.0,546.1717744084135,0.0,0.9990000000000001,0.12523360292766317,0.0,0,3.2413067221087113,65.933614608,-18.293221211878326,0.2108828676099987,9.592691471273046,0.0030240443450556317,-237.80556355572892,1.2177554109190687,0,0,51.51499167193266
2025-01-01 18:57:00,0.4970807093026223,0.21332909110103648,0.0,0.008284678488377039,0.0035554848516839415,0.0,0.1085350940708072,0.3885456152318151,0.0,0.0,0.0,0.0,0.21332909110103648,0,1,0,0,Off,0.0,0.0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004547748538011695,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,44.03645131839257,51.666666666666686,46.10666666666668,-0.0,51.55192089106291,0.23685932471474283,645.897561751631,0.0,68.8069551849884,48.96821686470926,51.55192089106291,47.67636485153244,12.43753247303448,19.925154285243995,0.0,0.5999999999999999,0.6,9.236100170605994,-2618.824531056709,-1406.4034383078429,-3150.0758676692076,-0.0,-0.0,546.1717744084135,0.0,0.9990000000000001,0.12442992767178275,0.0,0,3.220505931040021,65.933614608,-14.92043779591478,0.21330115898943391,9.500740891199442,0.0030217558808194336,-235.0086621609111,1.2185726123273282,0,0,51.394701791017205
2025-01-01 18:58:00,0.4970807093026223,0.21332909110103648,0.0,0.008284678488377039,0.0035554848516839415,0.0,0.1085350940708072,0.3885456152318151,0.0,0.0,0.0,0.0,0.21332909110103648,0,1,0,0,Off,0.0,0.0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004547748538011695,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,44.2173634511124,51.666666666666686,46.10666666666668,-0.0,51.53414776818338,0.23685932471474283,645.6040734165988,0.0,69.08963039236312,48.896949091994344,51.53414776818338,47.57834975389983,12.43753247303448,19.736183449846408,0.0,0.6,0.6,9.236100170605994,-2565.3388876081017,-1455.884045351782,-3099.8098996332265,-0.0,-0.0,546.1717744084135,0.0,0.9990000000000001,0.12365353603627978,0.0,0,3.200411296945701,65.933614608,-11.700762383288954,0.21565533343201346,9.412464763175342,0.0030194958485304114,-232.2984101657751,1.2193605001773804,0,0,51.29346431280338
2025-01-01 18:59:00,0.4970807093026223,0.21332909110103648,0.0,0.008284678488377039,0.0035554848516839415,0.0,0.1085350940708072,0.3885456152318151,0.0,0.0,0.0,0.0,0.21332909110103648,0,1,0,0,Off,0.0,0.0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004547748538011695,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,44.387790849217566,51.666666666666686,46.10666666666668,-0.0,51.516332927971426,0.23685932471474283,645.3098962014799,0.0,69.35592320190244,48.82568239752575,51.516332927971426,47.48035713230293,12.43753247303448,19.554140829889928,0.0,0.5974153943815161,0.6,9.236100170605994,-2514.2159616570148,-1352.6662541110582,-3051.6896018389693,-0.0,-0.0,546.1717744084135,0.0,0.9990000000000001,0.1229031629354472,0.0,0,3.1809900767702897,65.933614608,-8.698134226459018,0.21794720261952524,9.327005524527834,0.0030172633236792406,-229.67069883039957,1.220120504593642,0,0,51.25097464125874
2025-01-01 19:00:00,0.49561170606212157,0.21201416295794162,0.0,0.008260195101035359,0.00353356938263236,0.0,0.10881932835443293,0.38679237770768865,0.0,0.0,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,44.457735200724564,51.666666666666686,46.10666666666668,0.0,51.4984781391334,0.6906991983066215,1880.9113168743875,0.0,69.46521125113213,48.75441848359015,51.4984781391334,47.38238865581853,12.43753247303448,19.378674988201883,-0.12132501179817368,0.6,0.6,9.236100170605994,-2466.781204817222,-1452.770324447168,-3005.5899269305733,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.12217759892728619,0.0,0,3.162210967633496,65.933614608,-5.894049054561549,0.22017860179753898,9.244203705963264,0.003015057427578644,-227.12162542807155,1.2208539868709885,0,0,51.193501374603606
2025-01-01 19:01:00,0.49561170606212157,0.21201416295794162,0.0,0.008260195101035359,0.00353356938263236,0.0,0.10881932835443293,0.38679237770768865,0.0,0.0,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,44.42787382829367,51.666666666666686,46.10666666666668,0.0,51.46209862456742,0.6910490539840003,1880.111364449708,0.0,69.41855285670886,48.559933926936246,51.46209862456742,47.108851578120664,12.43753247303448,19.209382507255707,0.0,0.5974204313735613,0.6,9.236100170605994,-2419.9465910691515,-1350.0650965837924,-2961.3755242327475,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.12147539636996617,0.0,0,3.144036501546802,65.933614608,-3.2738380043169855,0.22235235336157883,9.164533292515955,0.00301287732489945,-224.64680856386119,1.221562535964268,0,0,51.157449863222624
2025-01-01 19:02:00,0.49561170606212157,0.21201416295794162,0.0,0.008260195101035359,0.00353356938263236,0.0,0.10881932835443293,0.38679237770768865,0.0,0.0,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,44.389144869429295,51.666666666666686,46.10666666666668,0.0,51.425688795506126,0.6913998549017522,1879.3107454368585,0.0,69.35803885848327,48.36553379127872,51.425688795506126,46.835456289165016,12.43753247303448,19.046030465759443,0.0,0.6,0.6,9.236100170605994,-2375.0824013351385,-1450.2150965730832,-2918.958558855724,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.12079579393176222,0.0,0,3.126446973657995,65.933614608,-0.8266136473274841,0.22446918168706653,9.086562655696554,0.003010722228332454,-222.24352731210095,1.222247038508485,0,0,51.09681089260667
2025-01-01 19:03:00,0.49561170606212157,0.21201416295794162,0.0,0.008260195101035359,0.00353356938263236,0.0,0.10881932835443293,0.38679237770768865,0.0,0.0,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,44.34199101358026,51.666666666666686,46.10666666666668,0.0,51.38925017258813,0.6917515898374272,1878.5094932732989,0.0,69.28436095871916,48.171219524718495,51.38925017258813,46.56220420078368,12.43753247303448,18.888327772626337,0.0,0.597425303471135,0.6,9.236100170605994,-2332.0767410429507,-1347.8911702078722,-2878.238422160293,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.12013777226948004,0.0,0,3.10941600124015,65.933614608,1.4589099494293336,0.22653081364146702,9.012135883395791,0.0030085913811017323,-219.90851831179256,1.2229086318799278,0,0,51.061263207436916
2025-01-01 19:04:00,0.49561170606212157,0.21201416295794162,0.0,0.008260195101035359,0.00353356938263236,0.0,0.10881932835443293,0.38679237770768865,0.0,0.0,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,44.286828777128974,51.666666666666686,46.10666666666668,0.0,51.352784202226545,0.6921042481943015,1877.707639764337,0.0,69.19816996426403,47.97699250304818,51.352784202226545,46.289096653459,12.43753247303448,18.736000560205632,0.0,0.5999999999999999,0.6,9.236100170605994,-2290.825634848588,-1397.0033697734104,-2839.121342801974,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.11950036694243558,0.0,0,3.092918622557765,65.933614608,3.59293678547305,0.22853893842003417,8.939151825954,0.003006484062364405,-217.63870217895825,1.223548389079561,0,0,51.005343499938036
2025-01-01 19:05:00,0.49561170606212157,0.21201416295794162,0.4566180732960112,0.008260195101035359,0.00353356938263236,0.007610301221600186,0.10881932835443293,0.38679237770768865,0.0,0.4566180732960112,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,On,10550.56,0,44.992813313329535,51.666666666666686,46.10666666666668,0.0,51.316292260991524,0.6924578199647426,1876.905215179499,10550.56,70.3012708020774,47.78285403399272,51.316292260991524,46.01613492049333,12.43753247303448,18.588790942134793,0.0,0.6,0.6,9.236100170605994,-2251.23214950712,-1447.0142956116606,-2801.519830826437,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.1188826647646123,0.0,0,3.0769312024529847,65.933614608,5.584910151404202,0.23049520687654038,8.868797208463143,0.0030043995850899522,-215.43117089475672,1.224167323164104,0,0,50.95621267580495
2025-01-01 19:06:00,0.49561170606212157,0.21201416295794162,0.4566180732960112,0.008260195101035359,0.00353356938263236,0.007610301221600186,0.10881932835443293,0.38679237770768865,0.0,0.4566180732960112,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,On,10550.56,0,46.46008285419011,51.666666666666686,46.10666666666668,0.0,51.27980491989821,0.6928120113931766,1876.1028917475917,10550.56,72.59387945967205,48.64074960942748,51.27980491989821,47.32122195419212,12.43753247303448,18.446455889200397,0.0,0.5974323880177914,0.6,9.236100170605994,-2213.205817721923,-1345.1424052426687,-2765.352177280283,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.11828380049878023,0.0,0,3.0614313467825114,65.933614608,7.443588390447161,0.23240123090721343,8.800307103122819,0.0030023372940920084,-213.28317633861124,1.224766391265762,0,0,50.93614641851426
2025-01-01 19:07:00,0.49561170606212157,0.21201416295794162,0.4566180732960112,0.008260195101035359,0.00353356938263236,0.007610301221600186,0.10881932835443293,0.38679237770768865,0.0,0.4566180732960112,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,On,10550.56,0,47.92010734122086,51.666666666666686,46.10666666666668,0.0,51.243352657460754,0.6931665274044798,1875.3013396634094,10550.56,74.8751677206576,49.49849657896115,51.243352657460754,48.62606853971136,12.43753247303448,18.308766200248115,0.0,0.6,0.6,9.236100170605994,-2176.6621242824804,-1445.157335597313,-2730.5420004513667,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.11770295381334775,0.0,0,3.046397823654582,65.933614608,9.177105000973182,0.2342585830312264,8.734214479981649,0.0030002965641984184,-211.19211974769158,1.2253464982868978,0,0,50.891300663894505
2025-01-01 19:08:00,0.49561170606212157,0.21201416295794162,0.4566180732960112,0.008260195101035359,0.00353356938263236,0.007610301221600186,0.10881932835443293,0.38679237770768865,0.0,0.4566180732960112,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,On,10550.56,0,49.3732157127485,51.666666666666686,46.10666666666668,0.0,51.20693661345149,0.6935213568357943,1874.5005839895082,10550.56,77.14564955116953,50.3560959945071,51.20693661345149,49.930675685034906,12.43753247303448,18.175505558440843,0.0,0.5974356588428943,0.6,9.236100170605994,-2141.5220428486905,-1343.4992827682388,-2697.0178336965,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.11713934647570033,0.0,0,3.0318104907867296,65.933614608,10.793019679896677,0.23606879614910328,8.669775228807849,0.0029982767985478687,-209.15554201136555,1.2259085003018086,0,0,50.86963840058727
2025-01-01 19:09:00,0.49561170606212157,0.21201416295794162,0.4566180732960112,0.008260195101035359,0.00353356938263236,0.007610301221600186,0.10881932835443293,0.38679237770768865,0.0,0.4566180732960112,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,On,10550.56,0,50.81971864013089,51.666666666666686,46.10666666666668,0.0,51.170557872476415,0.6938764889778,1873.7006485753886,10550.56,79.40581037520451,51.213548854228634,51.235044345104754,51.170557872476415,12.43753247303448,18.046469664480153,0.0,0.6,0.6,9.236100170605994,-2107.711613788658,-1443.4611478276474,-2664.7127504749565,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.11659223975958415,0.0,0,3.017650228403457,65.933614608,12.298365518385562,0.23783336345928643,8.606896137824549,0.0029962774270026068,-207.17111472143816,1.226453207693368,0,0,50.82654955541719
2025-01-01 19:10:00,0.49561170606212157,0.21201416295794162,0.0,0.008260195101035359,0.00353356938263236,0.0,0.10881932835443293,0.38679237770768865,0.0,0.0,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,51.53822926316556,51.666666666666686,46.10666666666668,0.0,52.07085610550618,0.6852792827088638,1893.497387565428,0.0,80.52848322369618,52.07085610550619,52.070856105506195,52.07085610550618,12.43753247303448,17.92146543953106,0.0,0.5974389215602992,0.6,9.236100170605994,-2075.1615592977105,-1341.9988041348317,-2633.564022770816,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.11606093204733828,0.0,0,3.0038988771770176,65.933614608,13.699692305192517,0.23955373851216769,8.546115406036975,0.0029942979046677855,-205.23663190942526,1.2269813880484692,0,0,50.80918838454484
2025-01-01 19:11:00,0.49561170606212157,0.21201416295794162,0.0,0.008260195101035359,0.00353356938263236,0.0,0.10881932835443293,0.38679237770768865,0.0,0.0,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,51.43204978584938,51.666666666666686,46.10666666666668,0.0,52.033929613165355,0.6856242157154667,1892.6854075971578,0.0,80.36257779038965,51.874013321168164,52.033929613165355,51.79405517516957,12.43753247303448,17.800310291340395,-0.03302304199297623,0.6,0.6,9.236100170605994,-2043.8069324593002,-1441.902276224769,-2603.5128095184523,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.11554475660964592,0.0,0,2.9905391807627413,65.933614608,15.003105891238953,0.2412313353836612,8.487339019246814,0.0029923377105088743,-203.35000240900806,1.2274937688338732,0,0,50.770797443177145
2025-01-01 19:12:00,0.49561170606212157,0.21201416295794162,0.0,0.008260195101035359,0.00353356938263236,0.0,0.10881932835443293,0.38679237770768865,0.0,0.0,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,51.32044871407386,51.666666666666686,46.10666666666668,0.0,51.996985151139604,0.6859699609988794,1891.8730324918663,0.0,80.18820111574041,51.67726804805734,51.996985151139604,51.51740949651622,12.43753247303448,17.682831437702696,-0.15050189563067562,0.597441730830924,0.6,9.236100170605994,-2013.586796997652,-1340.605780997654,-2574.5038720229745,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.11504307954713214,0.0,0,2.9775547325232945,65.933614608,16.21430385740962,0.24286752895266542,8.42985831292552,0.002990396346059369,-201.50924278793028,1.2279910398719718,0,0,50.75755681386572
2025-01-01 19:13:00,0.49561170606212157,0.21201416295794162,0.0,0.008260195101035359,0.00353356938263236,0.0,0.10881932835443293,0.38679237770768865,0.0,0.0,0.0,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11558.724622222222,Off,0.0,0,51.20367495170824,51.666666666666686,46.10666666666668,0.0,51.96002366250429,0.6863165124580213,1891.0602829869229,0.0,80.00574211204412,51.48062117029721,51.96002366250429,51.24091992419368,12.43753247303448,17.56886528203028,-0.2644680513030906,0.6,0.6,9.236100170605994,-1984.443934690184,-1440.4571967398454,-2546.4853137022587,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.1145552978796808,0.0,0,2.9649299260762207,65.933614608,17.338607844161626,0.2444636552686711,8.37421510575117,0.002988473334211769,-199.71247079919107,1.2284738556340509,0,0,50.72276676309878
2025-01-01 19:14:00,0.5773424752928908,0.21201416295794162,0.48036224356808405,0.009622374588214848,0.00353356938263236,0.008006037392801401,0.10881932835443293,0.38679237770768865,0.08173076923076923,0.0,0.48036224356808405,0.0,0.21201416295794162,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.051993672766397755,0,On,0.051993672766397755,0.0,On,0.10410682709709974,0,On,0.24060785003155388,0.18045588752366537,On,On,11640.455391452992,18.33333333333337,0.8210470437277401,0.0,14.078029645832457,0.08173076923076923,1,11558.724622222222,11558.724622222222,Off,0.0,0,51.08196431359975,51.666666666666686,46.10666666666668,0.0,51.92304604856677,0.6866638643307073,1890.2471789012557,0.0,79.8155692399996,51.28407353116244,51.92304604856677,50.964587272460285,12.43753247303448,17.458256836325077,-0.37507649700829404,0.5974441510294279,0.6,9.236100170605994,7356.0397354527195,988.7886637832062,-2519.4083417727147,-0.0,-0.0,544.7027711679128,0.0,0.9990000000000001,0.1140808377707444,0.0,0,2.9526499093353764,65.933614608,18.380992895127736,0.24602101199726384,8.319715901037682,0.0029865682180854184,-197.95789930641118,1.228942837366888,0,0,50.71275484352063
2025-01-01 19:15:00,0.6040038326536027,0.21099029976631797,0.48036224356808405,0.010066730544226712,0.0035165049961052995,0.008006037392801401,0.10795755477266944,0.41431550865016403,0.08173076923076923,0.0,0.48036224356808405,0.0,0.21099029976631797,0,1,0,0,Off,0.0,0.0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004831982821637427,0.0,On,0.05156278597551601,0,On,0.05156278597551601,0.0,On,0.13299510896174,0,On,0.23924269910938903,0.17943202433204172,On,On,11640.455391452992,18.33333333333337,0.8210470437277401,0.0,14.078029645832457,0.08173076923076923,1,11558.724622222222,11558.724622222222,Off,0.0,0,50.33647142956514,51.666666666666686,46.10666666666668,-0.0,51.8860531710596,0.24294825337064882,668.160991841078,0.0,78.65073660869552,51.08762593520985,51.8860531710596,50.68841231728498,12.43753247303448,17.81907353502472,-0.014259798308650318,0.7173092393330517,0.6,9.236100170605994,7286.220502708343,-1394.7643864837355,-2608.1578985824,-0.0,-0.0,571.4596890931763,0.0,0.9990000000000001,0.11562477598924122,0.0,0,2.9926102491255273,65.933614608,10.554399035171897,0.24033270876699922,8.487436397686897,0.0029846805599653943,-200.72921295020822,1.2274202821683822,0,0,49.30407002196749
