Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:42:00,2.1690889080441194,0.4972423185029112,0.8084125000000001,0.036151481800735324,0.00828737197504852,0.013473541666666668,0.14092891485071252,0.0,1.06501207652674,0.9431479166666669,0.020000000000000004,0.8084125000000001,0.0,0.0,0.4914089851695778,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.0026409982698018305,0.0,On,0.1289054124690686,0,On,0.40980009630063596,0,On,0.5853022061570197,0.43897665461776464,On,On,14655.432953462747,20.61111111111117,0.8,5241.5029320928115,23.69223496111111,0.9431479166666669,1,18953.78796888889,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,34.78993451086182,51.666666666666686,46.10666666666668,0.0,50.81531687249269,0.0,0.0,0.0,34.78993451086182,49.74297931393922,50.81531687249269,49.2068105346625,12.43753247303448,19.88168720346959,-0.22942390764158205,7.665867245800698,1.1771905172292734,-0.1784923402340914,-0.6,9.236100170605994,11898.216419428893,2386.9058960325688,-1243.5951127647802,-349.0175436167547,-4094.910661367612,-0.0,-0.0,1296.9690653909056,0.0,2.0,0.15201149125100838,0.0,0.0,0.7298204888563832,131.99922844444444,40.72506194285306,0.19852033068538713,9.235627564091024,0.0028038156144538757,-10.773478469595814,1.2189136178734867,0.2616865643768833,-2844.933595647721,-9.663440412521421,0.5436834545663999,-1270.81515798109,27.22004521630967,0.13974433006722137,-77.47149727544787,-271.54604634130686
2025-01-01 21:43:00,2.1690889080441194,0.4972423185029112,0.8084125000000001,0.036151481800735324,0.00828737197504852,0.013473541666666668,0.14092891485071252,0.0,1.06501207652674,0.9431479166666669,0.020000000000000004,0.8084125000000001,0.0,0.0,0.4914089851695778,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.0026409982698018305,0.0,On,0.1289054124690686,0,On,0.40980009630063596,0,On,0.5853022061570197,0.43897665461776464,On,On,14655.432953462747,20.61111111111117,0.8,5241.5029320928115,23.69223496111111,0.9431479166666669,1,18953.78796888889,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,34.67878566634267,51.666666666666686,46.10666666666668,0.0,50.81200310710498,0.0,0.0,0.0,34.67878566634267,49.740049828434046,50.81200310710498,49.20407318909858,12.43753247303448,19.974272384272446,-0.13683872683872522,7.812250381835223,1.1651609229749542,-0.19165441209753067,-0.6,9.236100170605994,11859.069220838795,2322.0414478205503,-1234.82131662556,-345.94072243184394,-4125.321894015273,-0.0,-0.0,1296.9690653909056,0.0,2.0,0.15245127965316993,0.0,0.0,0.7319319515097488,131.99922844444444,31.989096000416353,0.19738307530501692,9.277968104392219,0.0028037964009937602,-11.127233270099152,1.2185286303199836,0.26258375373281717,-2905.2420761312433,-14.219408141018118,0.5436834545663999,-1262.2131591663624,27.39184254080235,0.1394703347881867,-74.9052043671112,-271.03551806473274
2025-01-01 21:44:00,2.1690889080441194,0.4972423185029112,0.8084125000000001,0.036151481800735324,0.00828737197504852,0.013473541666666668,0.14092891485071252,0.0,1.06501207652674,0.9431479166666669,0.020000000000000004,0.8084125000000001,0.0,0.0,0.4914089851695778,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.0026409982698018305,0.0,On,0.1289054124690686,0,On,0.40980009630063596,0,On,0.5853022061570197,0.43897665461776464,On,On,14655.432953462747,20.61111111111117,0.8,5241.5029320928115,23.69223496111111,0.9431479166666669,1,18953.78796888889,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,34.57047131190695,51.666666666666686,46.10666666666668,0.0,50.80869945134157,0.0,0.0,0.0,34.57047131190695,49.73712970221434,50.80869945134157,49.20134482765073,12.43753247303448,20.06443079954874,-0.046680311562429466,7.951497008971762,1.1537468355772422,-0.20460918944750223,-0.6,9.236100170605994,11820.472879466603,2260.3063401428785,-1226.4968198281902,-342.93241669871134,-4155.021353566766,-0.0,-0.0,1296.9690653909056,0.0,2.0,0.15287889341811262,0.0,0.0,0.7339849626630758,131.99922844444444,23.0922141797177,0.19628258455109326,9.318930543600327,0.0028037765503763513,-11.470569708859157,1.2181539682289946,0.26343436731858594,-2962.899102197374,-18.297489752559382,0.5436834545663999,-1254.0512906784822,27.554470850292088,0.13920012812084234,-72.3883185480569,-270.5440981506544
2025-01-01 21:45:00,2.5877459229227524,0.5579189223851975,0.8084125000000001,0.043129098715379205,0.009298648706419957,0.013473541666666668,0.21517596876467618,0.0,1.4094220374914093,0.9431479166666669,0.020000000000000004,0.8084125000000001,0.0,0.0,0.5520855890518641,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.004131623060119428,0.0,On,0.20166184159271464,0,On,0.6733079187555903,0,On,0.6662043446667347,0.4996532585000509,On,On,14655.432953462747,20.61111111111117,0.8,5241.5029320928115,23.69223496111111,0.9431479166666669,1,18953.78796888889,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,34.46486542021628,51.666666666666686,46.10666666666668,0.0,50.80540564880961,0.0,0.0,0.0,34.46486542021628,49.73421869660196,50.80540564880961,49.19862522049813,12.43753247303448,20.15227052643563,0.0,8.08410860365216,1.1429129096533839,-0.21736496590898322,-0.6,9.236100170605994,12195.996614263666,2201.467668010874,-1218.5960894451382,-339.9966196075261,-4184.037868018268,-0.0,-0.0,1709.9629305738583,0.0,2.0,0.15329489908857788,0.0,0.0,0.7359822423377067,131.99922844444444,14.63859824532797,0.19521694897098463,9.359294133825044,0.002803756080964303,-10.105019322696224,1.2177891640296155,0.2642419040180931,-3018.0693753617,-21.96588872023729,0.5436834545663999,-1246.3042781038548,27.70818865871664,0.13893355868431673,-69.91883347611613,-270.07778613141
2025-01-01 21:46:00,2.5877459229227524,0.5579189223851975,0.8084125000000001,0.043129098715379205,0.009298648706419957,0.013473541666666668,0.21517596876467618,0.0,1.4094220374914093,0.9431479166666669,0.020000000000000004,0.8084125000000001,0.0,0.0,0.5520855890518641,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.004131623060119428,0.0,On,0.20166184159271464,0,On,0.6733079187555903,0,On,0.6662043446667347,0.4996532585000509,On,On,14655.432953462747,20.61111111111117,0.8,5241.5029320928115,23.69223496111111,0.9431479166666669,1,18953.78796888889,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,34.357363761060505,51.666666666666686,46.10666666666668,0.0,50.802121454513575,0.0,0.0,0.0,34.357363761060505,49.731316583530855,50.802121454513575,49.1959141480395,12.43753247303448,20.241748522976053,0.0,8.210504867099793,1.1326258453785993,-0.2299297218800365,-0.6,9.236100170605994,12157.916769543057,2145.2906333929805,-1211.094997175064,-337.23044855277493,-4213.677494059574,-0.0,-0.0,1709.9629305738583,0.0,2.0,0.15371804725313695,0.0,0.0,0.7380138137523128,131.99922844444444,6.198379566024627,0.1941383163550342,9.399774258143555,0.0028037380429965114,-10.4454543738038,1.2174177785107017,0.2650093021101809,-3070.8895477220804,-25.32275097775065,0.5436834545663999,-1238.9483097454915,27.853312570427477,0.13867048020392087,-67.49483008548766,-269.7356184672873
2025-01-01 21:47:00,2.5877459229227524,0.5579189223851975,0.8084125000000001,0.043129098715379205,0.009298648706419957,0.013473541666666668,0.21517596876467618,0.0,1.4094220374914093,0.9431479166666669,0.020000000000000004,0.8084125000000001,0.0,0.0,0.5520855890518641,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.004131623060119428,0.0,On,0.20166184159271464,0,On,0.6733079187555903,0,On,0.6662043446667347,0.4996532585000509,On,On,14655.432953462747,20.61111111111117,0.8,5241.5029320928115,23.69223496111111,0.9431479166666669,1,18953.78796888889,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,34.252457642731585,51.666666666666686,46.10666666666668,0.0,50.79884703974338,0.0,0.0,0.0,34.252457642731585,49.72842352263409,50.79884703974338,49.19321176407945,12.43753247303448,20.329004815214233,0.0,8.331045182693295,1.1228542746502805,-0.24231432629334707,-0.6,9.236100170605994,12120.918524568087,2091.595584052141,-1203.9706969395775,-334.3653982303018,-4242.66069906654,-0.0,-0.0,1709.9629305738583,0.0,2.0,0.15413009310856715,0.0,0.0,0.7399920820079985,131.99922844444444,-1.8166604019793908,0.19309284353509906,9.439715333167598,0.0028037193916469827,-10.776372878140196,1.217055833227827,0.2657390821478771,-3121.475995542265,-28.431352498405346,0.5436834545663999,-1231.9609552224708,27.99025828289346,0.13841068437061252,-65.11386041816951,-269.2515378121323
2025-01-01 21:48:00,2.5877459229227524,0.5579189223851975,0.8084125000000001,0.043129098715379205,0.009298648706419957,0.013473541666666668,0.21517596876467618,0.0,1.4094220374914093,0.9431479166666669,0.020000000000000004,0.8084125000000001,0.0,0.0,0.5520855890518641,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.004131623060119428,0.0,On,0.20166184159271464,0,On,0.6733079187555903,0,On,0.6662043446667347,0.4996532585000509,On,On,14655.432953462747,20.61111111111117,0.8,5241.5029320928115,23.69223496111111,0.9431479166666669,1,18953.78796888889,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,34.1500425417342,51.666666666666686,46.10666666666668,0.0,50.79558216971393,0.0,0.0,0.0,34.1500425417342,49.72553929535421,50.79558216971393,49.19051785817436,12.43753247303448,20.414129018682683,0.0,8.44604564264176,1.1135686557362252,-0.2545199824855107,-0.6,9.236100170605994,12084.934771387807,2040.2359534414109,-1197.2016216314366,-331.60364343012577,-4271.011261128384,-0.0,-0.0,1709.9629305738583,0.0,2.0,0.15453150696705828,0.0,0.0,0.7419193051147962,131.99922844444444,-9.449851520415407,0.1920789424839387,9.478449595667815,0.002803700143688549,-11.09817089483923,1.2167029401134901,0.2664334593457525,-3169.9310854588693,-31.335893192531337,0.5436834545663999,-1225.321090136079,28.1194685046423,0.13815416438984307,-62.77535765652325,-268.82828577360254
2025-01-01 21:49:00,2.5877459229227524,0.5579189223851975,0.8084125000000001,0.043129098715379205,0.009298648706419957,0.013473541666666668,0.21517596876467618,0.0,1.4094220374914093,0.9431479166666669,0.020000000000000004,0.8084125000000001,0.0,0.0,0.5520855890518641,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.004131623060119428,0.0,On,0.20166184159271464,0,On,0.6733079187555903,0,On,0.6662043446667347,0.4996532585000509,On,On,14655.432953462747,20.61111111111117,0.8,5241.5029320928115,23.69223496111111,0.9431479166666669,1,18953.78796888889,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,34.05002142594013,51.666666666666686,46.10666666666668,0.0,50.792326619093004,0.0,0.0,0.0,34.05002142594013,49.72266369193518,50.792326619093004,49.18783222835627,12.43753247303448,20.497204318768073,0.0,8.555790263274666,1.1047411699437115,-0.2665546072911129,-0.6,9.236100170605994,12049.932847327133,1991.0881350093487,-1190.7674541593774,-328.9448053396078,-4298.751284060054,-0.0,-0.0,1709.9629305738583,0.0,2.0,0.15492272497280823,0.0,0.0,0.7437975770392153,131.99922844444444,-16.711752649419637,0.19109514421396695,9.516023961197767,0.002803680315208957,-11.411216038687131,1.2163587390224482,0.2670944182547973,-3216.3472446835103,-34.06755239995248,0.5436834545663999,-1219.0088221809926,28.24136802161525,0.13790077169818718,-60.47748187059878,-268.46732346900905
2025-01-01 21:50:00,2.5877459229227524,0.5579189223851975,0.8084125000000001,0.043129098715379205,0.009298648706419957,0.013473541666666668,0.21517596876467618,0.0,1.4094220374914093,0.9431479166666669,0.020000000000000004,0.8084125000000001,0.0,0.0,0.5520855890518641,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.004131623060119428,0.0,On,0.20166184159271464,0,On,0.6733079187555903,0,On,0.6662043446667347,0.4996532585000509,On,On,14655.432953462747,20.61111111111117,0.8,5241.5029320928115,23.69223496111111,0.9431479166666669,1,18953.78796888889,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,33.95230312558381,51.666666666666686,46.10666666666668,0.0,50.78908017132377,0.0,0.0,0.0,33.95230312558381,49.719796510791525,50.78908017132377,49.18515468052541,12.43753247303448,20.578308871046765,0.0,8.660538563792215,1.0963456216688883,-0.2784257248236813,-0.6,9.236100170605994,12015.876393462939,1944.0444680749592,-1184.6490676218752,-326.3447589743904,-4325.901618536724,-0.0,-0.0,1709.9629305738583,0.0,2.0,0.15530415608922193,0.0,0.0,0.7456288612503965,131.99922844444444,-23.617872036944078,0.1901400778526292,9.552482527168666,0.0028036599216598956,-11.715853263208716,1.2160228918044262,0.2677237637939009,-3260.809659981694,-36.64880403615845,0.5436834545663999,-1213.0054196736235,28.35635205174819,0.13765036470974848,-58.21849149630552,-268.1262674780849
2025-01-01 21:51:00,2.5877459229227524,0.5579189223851975,0.8084125000000001,0.043129098715379205,0.009298648706419957,0.013473541666666668,0.21517596876467618,0.0,1.4094220374914093,0.9431479166666669,0.020000000000000004,0.8084125000000001,0.0,0.0,0.5520855890518641,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.004131623060119428,0.0,On,0.20166184159271464,0,On,0.6733079187555903,0,On,0.6662043446667347,0.4996532585000509,On,On,14655.432953462747,20.61111111111117,0.8,5241.5029320928115,23.69223496111111,0.9431479166666669,1,18953.78796888889,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,33.85680152890013,51.666666666666686,46.10666666666668,0.0,50.78584261809471,0.0,0.0,0.0,33.85680152890013,49.716937558014735,50.78584261809471,49.18248502797476,12.43753247303448,20.657516491112734,0.0,8.760530718572499,1.0883573434425104,-0.29013899686560385,-0.6,9.236100170605994,11982.729725693287,1899.0086112343574,-1178.828454479023,-323.79103172252024,-4352.482054328455,-0.0,-0.0,1709.9629305738583,0.0,2.0,0.15567618567170505,0.0,0.0,0.7474150078734075,131.99922844444444,-30.18410401486331,0.1892124588748752,9.588600649541261,0.002803638977895815,-12.012407820415776,1.215695079343349,0.2683231565060397,-3303.3980606179857,-39.09626024046844,0.5436834545663999,-1207.293243653194,28.464789174170786,0.13740283999578706,-55.99701980388038,-267.79401191863985
2025-01-01 21:52:00,2.5877459229227524,0.5579189223851975,0.8084125000000001,0.043129098715379205,0.009298648706419957,0.013473541666666668,0.21517596876467618,0.0,1.4094220374914093,0.9431479166666669,0.020000000000000004,0.8084125000000001,0.0,0.0,0.5520855890518641,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.004131623060119428,0.0,On,0.20166184159271464,0,On,0.6733079187555903,0,On,0.6662043446667347,0.4996532585000509,On,On,14655.432953462747,20.61111111111117,0.8,5241.5029320928115,23.69223496111111,0.9431479166666669,1,18953.78796888889,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,33.763434983177255,51.666666666666686,46.10666666666668,0.0,50.78261375888218,0.0,0.0,0.0,33.763434983177255,49.714086646947344,50.78261375888218,49.17982309097994,12.43753247303448,20.734897169867562,0.0,8.855991099058551,1.0807531065011775,-0.30169937133948593,-0.6,9.236100170605994,11950.458107105957,1855.892476419474,-1173.2886575030827,-321.287025015495,-4378.511459403086,-0.0,-0.0,1709.9629305738583,0.0,2.0,0.1560391781749401,0.0,0.0,0.749157766687113,131.99922844444444,-36.426317527563455,0.18831107988316168,9.623688865624969,0.002803617498207589,-12.301187504047194,1.2153749993336198,0.2688941373160188,-3344.1878951911294,-41.422560482208006,0.5436834545663999,-1201.8556839339403,28.567026430857542,0.13715810832061898,-53.81185183250393,-267.47517318299106
2025-01-01 21:53:00,2.5877459229227524,0.5579189223851975,0.8084125000000001,0.043129098715379205,0.009298648706419957,0.013473541666666668,0.21517596876467618,0.0,1.4094220374914093,0.9431479166666669,0.020000000000000004,0.8084125000000001,0.0,0.0,0.5520855890518641,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.004131623060119428,0.0,On,0.20166184159271464,0,On,0.6733079187555903,0,On,0.6662043446667347,0.4996532585000509,On,On,14655.432953462747,20.61111111111117,0.8,5241.5029320928115,23.69223496111111,0.9431479166666669,1,18953.78796888889,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,33.672125850229655,51.666666666666686,46.10666666666668,0.0,50.7793934005472,0.0,0.0,0.0,33.672125850229655,49.71124359780744,50.7793934005472,49.17716869643757,12.43753247303448,20.810517454416022,0.0,8.947130744411854,1.0735110367146663,-0.31311165667950447,-0.6,9.236100170605994,11919.02804831115,1814.614195836008,-1168.0137066279817,-318.83339903418687,-4404.007878067552,-0.0,-0.0,1709.9629305738583,0.0,2.0,0.156393479193673,0.0,0.0,0.7508587969221693,131.99922844444444,-42.359957657903806,0.18743480335067442,9.65778457759177,0.002803595496352293,-12.582484341308488,1.2150623646237644,0.26943814526567406,-3383.2511083448917,-43.63762791191153,0.5436834545663999,-1196.6770989872891,28.663392359307373,0.13691608259672203,-51.6618137915827,-267.1715852426042
2025-01-01 21:54:00,1.6445980062560854,0.5579189223851975,0.0,0.027409966770934758,0.009298648706419957,0.0,0.21517596876467618,0.0,1.4094220374914093,0.0,0.020000000000000004,0.0,0.0,0.0,0.5520855890518641,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.004131623060119428,0.0,On,0.20166184159271464,0,On,0.6733079187555903,0,On,0.6662043446667347,0.4996532585000509,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,33.58280016270801,51.666666666666686,46.10666666666668,0.0,50.7761813569724,0.0,0.0,0.0,33.58280016270801,49.70840823735064,50.7761813569724,49.17452167753976,12.43753247303448,20.8844407435625,0.0,9.03414911794809,1.0666105354738864,-0.32438044248305936,-0.6,9.236100170605994,-2767.025531021616,-3466.4061609123164,-1162.9885612111018,-316.42721458832546,-4428.9886036831585,-0.0,-0.0,1709.9629305738583,0.0,2.0,0.15673941707450362,0.0,0.0,0.7525196749993724,131.99922844444444,-47.999857912315775,0.18658255567387771,9.69092341736565,0.0028035729855800705,-12.856575929657625,1.2147569019222042,0.26995653052360613,-3420.6566543224103,-45.7495065899062,0.5436834545663999,-1191.742759371229,28.754198160127267,0.13667667960870955,-49.54578721526612,-266.88142737305935
2025-01-01 21:55:00,1.6445980062560854,0.5579189223851975,0.0,0.027409966770934758,0.009298648706419957,0.0,0.21517596876467618,0.0,1.4094220374914093,0.0,0.020000000000000004,0.0,0.0,0.0,0.5520855890518641,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.004131623060119428,0.0,On,0.20166184159271464,0,On,0.6733079187555903,0,On,0.6662043446667347,0.4996532585000509,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,33.65457656930237,51.666666666666686,46.10666666666668,0.0,50.77297744873004,0.0,0.0,0.0,33.65457656930237,49.70558039856096,50.77297744873004,49.17188187347642,12.43753247303448,20.819909544785258,0.0,8.881198496413536,1.0600322051704827,-0.3355099924560185,-0.6,9.236100170605994,-2737.2228588726166,-3394.677967247889,-1158.1990561897087,-314.0654828297078,-4407.178630680435,-0.0,-0.0,1709.9629305738583,0.0,2.0,0.15643745380373653,0.0,0.0,0.7510699228781724,131.99922844444444,-40.007158766039794,0.1873234438387815,9.662020468322256,0.002803549978658715,-12.595919573045395,1.2150235777804705,0.2690447090446215,-3354.980321003278,-39.697646244610745,0.5436834545663999,-1187.0387944430313,28.839738253322555,0.1364398223442348,-47.46272802472672,-266.60275480498103
2025-01-01 21:56:00,1.6445980062560854,0.5579189223851975,0.0,0.027409966770934758,0.009298648706419957,0.0,0.21517596876467618,0.0,1.4094220374914093,0.0,0.020000000000000004,0.0,0.0,0.0,0.5520855890518641,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.009382504111842107,0.0,On,0.004131623060119428,0.0,On,0.20166184159271464,0,On,0.6733079187555903,0,On,0.6662043446667347,0.4996532585000509,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,33.72419962591264,51.666666666666686,46.10666666666668,0.0,50.76976710998187,0.0,0.0,0.0,33.72419962591264,49.702746515840886,50.76976710998187,49.16923621877039,12.43753247303448,20.75722302241167,0.0,8.73608908703155,1.0537577789784205,-0.34650426109128574,-0.6,9.236100170605994,-2709.515819903283,-3328.167958524739,-1153.6318511995482,-311.7460923847609,-4386.032845144484,-0.0,-0.0,1709.9629305738583,0.0,2.0,0.1561438251826006,0.0,0.0,0.74966018614014,131.99922844444444,-33.445905332657105,0.18804631322567666,9.633344978024743,0.0028035274431307353,-12.342418507602646,1.215282742761637,0.2681767673644198,-3292.9749045573385,-35.193053967400424,0.5436834545663999,-1182.552142148185,28.92029094863697,0.13620543970726431,-45.41166218354377,-266.3344302012171
