Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:53:00,0.6627885927782265,0.440792901540755,0.00011003076734159249,0.011046476546303776,0.007346548359012583,1.8338461223598748e-06,0.020731372100458,0.5920572206777686,0.0,0.05,0.0,0.00011003076734159249,0.0,0.0,0.4262095682074217,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06287091450942818,0.04715318588207112,On,0,0,Off,0.00487009457236842,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00011003076734159249,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,97.45756560958546,51.666666666666686,46.10666666666668,0.0,51.68214494707433,0.0,0.0,0.0,152.27744626497727,51.6873871086661,51.69000818946199,51.68214494707433,12.43753247303448,15.200177567853048,0.0,8.763898324441321,2.0795206405333406,1.1000000000107604,1.1,9.236100170605994,126.44024353644261,-2029.5849945702255,-331.20056919156946,28.844002396531096,-679.1234350113166,-0.0,-0.0,907.4080682056383,0.0,5.0,0.03673792307117063,0.0,0.0,0.47542701887958877,329.99807111111113,-101.84438965787909,0.3225688770054788,7.733480194820114,0.003383188493171791,161.53517778134045,1.2418877713411898,0.20479474947237467,-2057.6811890080185,28.09619443779289,0.27184172728319994,-349.0914787406541,17.89090954908466,0.07513531704233398,148.56923068525455,-119.72522828872346
2025-01-01 02:54:00,0.6627885927782265,0.440792901540755,0.00011003076734159249,0.011046476546303776,0.007346548359012583,1.8338461223598748e-06,0.020731372100458,0.5920572206777686,0.0,0.05,0.0,0.00011003076734159249,0.0,0.0,0.4262095682074217,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06287091450942818,0.04715318588207112,On,0,0,Off,0.00487009457236842,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00011003076734159249,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,97.58567885165601,51.666666666666686,46.10666666666668,0.0,51.66592189899686,0.0,0.0,0.0,152.47762320571252,51.67220254753231,51.67534287180004,51.66592189899686,12.43753247303448,15.136993233667669,0.0,8.69565017117863,2.0705320916394534,1.1000000000010024,1.1,9.236100170605994,134.49066786834112,-2005.74167816202,-327.9868384131955,33.05191623208127,-674.2082767082906,-0.0,-0.0,907.4080682056383,0.0,5.0,0.03663620278313956,0.0,0.0,0.4741106523227614,329.99807111111113,-98.70912362900661,0.32395498823844004,7.7044119131690545,0.0033839506370304576,161.73722260720933,1.2421593875073877,0.20436222669361315,-2035.0501469846788,29.30846882265908,0.27184172728319994,-345.8880487206483,17.901210307452782,0.07513531704212471,153.23312317953906,-120.1812069474578
2025-01-01 02:55:00,0.6627885927782265,0.440792901540755,0.00011003076734159249,0.011046476546303776,0.007346548359012583,1.8338461223598748e-06,0.020731372100458,0.5920572206777686,0.0,0.05,0.0,0.00011003076734159249,0.0,0.0,0.4262095682074217,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06287091450942818,0.04715318588207112,On,0,0,Off,0.00487009457236842,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00011003076734159249,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,97.70811878846233,51.666666666666686,46.10666666666668,0.0,51.64967802523118,0.0,0.0,0.0,152.66893560697238,51.65699802547148,51.66065802559164,51.64967802523118,12.43753247303448,15.075912931376946,0.0,8.631456532427384,2.0620747129463854,1.1000000000010024,1.1,9.236100170605994,141.87551737467447,-1983.479566017623,-324.9637792210635,37.158977852592926,-669.4702805909084,-0.0,-0.0,907.4080682056383,0.0,5.0,0.03653773158875772,0.0,0.0,0.47283633242449774,329.99807111111113,-96.06227024005548,0.3253037120694785,7.675466733368605,0.0033847135673004854,161.93034970554837,1.2424220525007437,0.20395456228469025,-2013.8259526256982,30.346386608075207,0.27184172728319994,-342.8739225123172,17.91014329125372,0.07513531704212471,157.77827420735792,-120.619296354765
2025-01-01 02:56:00,0.6627885927782265,0.440792901540755,0.00011003076734159249,0.011046476546303776,0.007346548359012583,1.8338461223598748e-06,0.020731372100458,0.5920572206777686,0.0,0.05,0.0,0.00011003076734159249,0.0,0.0,0.4262095682074217,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06287091450942818,0.04715318588207112,On,0,0,Off,0.00487009457236842,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00011003076734159249,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,97.82534257146895,51.666666666666686,46.10666666666668,0.0,51.633414270738406,0.0,0.0,0.0,152.85209776792024,51.64177442642372,51.645954504266385,51.633414270738406,12.43753247303448,15.016766394566307,0.0,8.570952372695057,2.0541127537054624,1.1000000000010024,1.1,9.236100170605994,149.00662905831518,-1962.582989099801,-322.118513652049,41.164133581657396,-664.894941904997,-0.0,-0.0,907.4080682056383,0.0,5.0,0.036442247800117025,0.0,0.0,0.47160067267049277,329.99807111111113,-93.50649724232609,0.32661804709678666,7.647549186704762,0.003385477247083413,162.1152917635508,1.2426764891517381,0.20356958072139625,-1993.877097389256,31.294108289455078,0.27184172728319994,-340.03635890204635,17.91784524999733,0.07513531704212471,162.215760260549,-121.0516266788916
2025-01-01 02:57:00,0.6627885927782265,0.440792901540755,0.00011003076734159249,0.011046476546303776,0.007346548359012583,1.8338461223598748e-06,0.020731372100458,0.5920572206777686,0.0,0.05,0.0,0.00011003076734159249,0.0,0.0,0.4262095682074217,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06287091450942818,0.04715318588207112,On,0,0,Off,0.00487009457236842,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00011003076734159249,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,97.93769063708936,51.666666666666686,46.10666666666668,0.0,51.61713150433946,0.0,0.0,0.0,153.02764162045213,51.626532563101776,51.631233092482944,51.61713150433946,12.43753247303448,14.959426982277641,0.0,8.513840134101901,2.046612936792416,1.1000000000010024,1.1,9.236100170605994,155.9225544079129,-1942.8888170400865,-319.43906447008845,45.06687756681525,-660.471299273,-0.0,-0.0,907.4080682056383,0.0,5.0,0.036349558511095455,0.0,0.0,0.470401176654449,329.99807111111113,-91.01421452472538,0.3279001472744545,7.621572027640091,0.0033862416425304675,162.29258590805267,1.2429232336321006,0.2032055124173857,-1975.096125142623,32.20730810253636,0.27184172728319994,-337.3634982515205,17.924433781432075,0.07513531704212471,166.53904969351976,-121.4721721267045
2025-01-01 02:58:00,0.6627885927782265,0.440792901540755,0.00011003076734159249,0.011046476546303776,0.007346548359012583,1.8338461223598748e-06,0.020731372100458,0.5920572206777686,0.0,0.05,0.0,0.00011003076734159249,0.0,0.0,0.4262095682074217,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06287091450942818,0.04715318588207112,On,0,0,Off,0.00487009457236842,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00011003076734159249,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,98.04544292346573,51.666666666666686,46.10666666666668,0.0,51.60083053814921,0.0,0.0,0.0,153.1960045679152,51.61127319517607,51.6164945236895,51.60083053814921,12.43753247303448,14.903790650255425,0.0,8.459870099982576,2.0395442855311265,1.1000000000010024,1.1,9.236100170605994,162.48285286430422,-1924.2805896123798,-316.91428387601684,48.86720516762321,-656.1902648318659,-0.0,-0.0,907.4080682056383,0.0,5.0,0.03625950607794279,0.0,0.0,0.469235804301916,329.99807111111113,-88.73495050946819,0.32915174468775865,7.595515025412239,0.003387006722029959,162.46266938578373,1.2431627257549225,0.20286087399587974,-1957.3927544751707,33.112164862790706,0.27184172728319994,-334.8443007794162,17.93001690339934,0.07513531704212471,170.7446366113872,-121.87743144376398
2025-01-01 02:59:00,0.6627885927782265,0.440792901540755,0.00011003076734159249,0.011046476546303776,0.007346548359012583,1.8338461223598748e-06,0.020731372100458,0.5920572206777686,0.0,0.05,0.0,0.00011003076734159249,0.0,0.0,0.4262095682074217,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06287091450942818,0.04715318588207112,On,0,0,Off,0.00487009457236842,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00011003076734159249,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,98.1488502402254,51.666666666666686,46.10666666666668,0.0,51.58451213765053,0.0,0.0,0.0,153.3575785003522,51.595997038700695,51.60173948922578,51.58451213765053,12.43753247303448,14.849764215901125,0.0,8.408826933836592,2.032877965658934,1.1000000000010022,1.1,9.236100170605994,168.96051474786555,-1906.7570664288894,-314.5337939245551,52.565546785668076,-652.0436955380411,-0.0,-0.0,907.4080682056383,0.0,5.0,0.03617194937820102,0.0,0.0,0.46810272934118613,329.99807111111113,-86.40385791973162,0.3303743870635108,7.570312613550873,0.003387772455791685,162.62593314186228,1.2433953593923883,0.20253438617952535,-1940.6891658153086,33.932099386419125,0.27184172728319994,-332.4684902394007,17.93469631484562,0.07513531704212471,174.83359277296015,-122.26804598729207
2025-01-01 03:00:00,0.6608708466727153,0.43955202822806894,0.00022006153468318498,0.011014514111211923,0.007325867137134482,3.6676922447197496e-06,0.020468123745194845,0.5904027229275204,0.0,0.05,0.0,0.00022006153468318498,0.0,0.0,0.4249686948947356,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.004606846217105263,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00022006153468318498,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,98.01516230151087,51.666666666666686,46.10666666666668,0.0,51.56817702654532,0.6604172336403566,1801.6565854540256,0.0,153.14869109611072,51.580704770651906,51.5869686427052,51.56817702654532,12.43753247303448,14.7972715878618,0.0,8.360516446331804,2.026587136821572,1.1000000000010022,1.1,9.236100170605994,173.2701007201798,-1890.2073913005645,-312.2879354712323,56.16270045257198,-648.0248536299242,-0.0,-0.0,905.4903221001271,0.0,5.0,0.036086774079144145,0.0,0.0,0.4670004721876084,329.99807111111113,-84.19536775002305,0.33156929792002565,7.545924251543453,0.0033885388156536383,162.78269206213582,1.2436214554356249,0.20222489188451614,-1924.9154590542319,34.708067753667585,0.27184172728319994,-330.22650099439267,17.938565523160367,0.07513531704212471,178.8077194345926,-122.64501898202062
2025-01-01 03:01:00,0.6608708466727153,0.43955202822806894,0.00022006153468318498,0.011014514111211923,0.007325867137134482,3.6676922447197496e-06,0.020468123745194845,0.5904027229275204,0.0,0.05,0.0,0.00022006153468318498,0.0,0.0,0.4249686948947356,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.004606846217105263,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00022006153468318498,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,97.64482927906938,51.666666666666686,46.10666666666668,0.0,51.52487942954559,0.6611487869807675,1801.6565854540252,0.0,152.5700457485459,51.38577859507905,51.52487942954559,51.31622817784579,12.43753247303448,14.746191690450747,0.0,8.31476594959864,2.0206468132693307,1.100000000000999,1.1,9.236100170605994,179.20210774154583,-1874.5722036067875,-310.167719001004,59.65977251657675,-644.1236508557915,-0.0,-0.0,905.4903221001271,0.0,5.0,0.036003791937164506,0.0,0.0,0.46592659677268106,329.99807111111113,-82.16456350278968,0.332738700605055,7.521318013332651,0.003389305774765678,162.93347507910903,1.2438415298164653,0.20193136049359062,-1910.0096136354287,35.43741002864104,0.27184172728319994,-328.1094283700519,17.941709369047885,0.07513531704212464,182.6684090233874,-123.00863650681065
2025-01-01 03:02:00,0.6608708466727153,0.43955202822806894,0.00022006153468318498,0.011014514111211923,0.007325867137134482,3.6676922447197496e-06,0.020468123745194845,0.5904027229275204,0.0,0.05,0.0,0.00022006153468318498,0.0,0.0,0.4249686948947356,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.004606846217105263,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00022006153468318498,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,97.27092173731072,51.666666666666686,46.10666666666668,0.0,51.48156993984753,0.6618821644293208,1801.6565854540254,0.0,151.98581521454798,51.190910119946224,51.48156993984753,51.04558020999557,12.43753247303448,14.696505368175966,0.0,8.271418167880448,2.015033734279273,1.100000000000999,1.1,9.236100170605994,184.83496349005583,-1859.7941221418218,-308.16477728500763,63.05812649809576,-640.3378649549869,-0.0,-0.0,905.4903221001271,0.0,5.0,0.035922979478159804,0.0,0.0,0.46488079931705173,329.99807111111113,-80.31749365508433,0.33388266920613097,7.49842113174916,0.0033900733084750406,163.078337114056,1.2440556588962381,0.20165285052078402,-1895.9153706633817,36.121248521560034,0.27184172728319994,-326.1089824745366,17.944205189528983,0.07513531704212464,186.41712911710897,-123.35900261901321
2025-01-01 03:03:00,0.6608708466727153,0.43955202822806894,0.00022006153468318498,0.011014514111211923,0.007325867137134482,3.6676922447197496e-06,0.020468123745194845,0.5904027229275204,0.0,0.05,0.0,0.00022006153468318498,0.0,0.0,0.4249686948947356,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.004606846217105263,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00022006153468318498,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,96.89361287948647,51.666666666666686,46.10666666666668,0.0,51.438249186325336,0.6626173620493226,1801.6565854540252,0.0,151.3962701241976,50.996099902188185,51.438249186325336,50.77502526011961,12.43753247303448,14.648148335123063,0.0,8.230328699618486,2.0097262438622576,1.100000000000999,1.1,9.236100170605994,190.39480606182167,-1845.8193093921875,-306.27132150026716,66.35933892691048,-636.6618797939979,-0.0,-0.0,905.4903221001271,0.0,5.0,0.03584423940205603,0.0,0.0,0.4638618206563406,329.99807111111113,-78.43363624430751,0.3350022667410737,7.476229197308491,0.00339084139236192,163.2175464969461,1.2442641144365718,0.2013884946485166,-1882.5813038150209,36.761994422833524,0.27184172728319994,-324.21744532727564,17.946123827008485,0.07513531704212464,190.05569381761563,-123.69635489070515
2025-01-01 03:04:00,0.6608708466727153,0.43955202822806894,0.00022006153468318498,0.011014514111211923,0.007325867137134482,3.6676922447197496e-06,0.020468123745194845,0.5904027229275204,0.0,0.05,0.0,0.00022006153468318498,0.0,0.0,0.4249686948947356,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.004606846217105263,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00022006153468318498,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,96.51305032068238,51.666666666666686,46.10666666666668,0.0,51.394917768981934,0.6633543763339269,1801.6565854540252,0.0,150.80164112606622,50.80134847175345,51.394917768981934,50.504563823139215,12.43753247303448,14.601065858136158,0.0,8.191364106223238,2.004704178912091,1.1000000000009988,1.1,9.236100170605994,195.7375183125322,-1832.598309372078,-304.48010088830654,69.56516124938125,-633.0908656407927,-0.0,-0.0,905.4903221001271,0.0,5.0,0.0357674893725293,0.0,0.0,0.4628685952726921,329.99807111111113,-76.66193814680219,0.33609837547167826,7.453755594371595,0.003391610003122728,163.35132907764938,1.244467127415827,0.20113748855209154,-1869.9601126212688,37.361803249190984,0.27184172728319994,-322.42763099643054,17.947530108123992,0.07513531704212464,193.58617432701004,-124.0210130776288
2025-01-01 03:05:00,0.6608708466727153,0.43955202822806894,0.00022006153468318498,0.011014514111211923,0.007325867137134482,3.6676922447197496e-06,0.020468123745194845,0.5904027229275204,0.0,0.05,0.0,0.00022006153468318498,0.0,0.0,0.4249686948947356,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.004606846217105263,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00022006153468318498,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,96.12938271250329,51.666666666666686,46.10666666666668,0.0,51.35157626320999,0.6640932041382472,1801.6565854540254,0.0,150.20216048828638,50.60665633559108,51.35157626320999,50.234196371781636,12.43753247303448,14.555202793051874,0.0,8.154400440656133,1.9999487651099164,1.100000000000999,1.1,9.236100170605994,200.83310058545783,-1820.0852251495414,-302.7843652992867,72.67748675119738,-629.6200152849708,-0.0,-0.0,905.4903221001271,0.0,5.0,0.035692645855494,0.0,0.0,0.46190004214796526,329.99807111111113,-75.03720622969843,0.33717190936966485,7.432888930735509,0.0033923791183934214,163.479914830517,1.2446649310443076,0.2008990823700802,-1858.0080727897655,37.92284764022409,0.27184172728319994,-320.73284850024845,17.94848320096171,0.07513531704212464,197.0107869667486,-124.33330021555123
2025-01-01 03:06:00,0.6608708466727153,0.43955202822806894,0.00022006153468318498,0.011014514111211923,0.007325867137134482,3.6676922447197496e-06,0.020468123745194845,0.5904027229275204,0.0,0.05,0.0,0.00022006153468318498,0.0,0.0,0.4249686948947356,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.004606846217105263,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00022006153468318498,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,95.74275326086834,51.666666666666686,46.10666666666668,0.0,51.308225219620184,0.6648338426863684,1801.6565854540254,0.0,149.59805197010678,50.4120239774892,51.308225219620184,49.96392335642371,12.43753247303448,14.51050601119618,0.0,8.119322142806348,1.9954425200652068,1.1000000000009988,1.1,9.236100170605994,205.75347736727684,-1808.2373517867918,-301.17783024737406,75.6983216632503,-626.2447251528923,-0.0,-0.0,905.4903221001271,0.0,5.0,0.035619628100541444,0.0,0.0,0.4609551162877003,329.99807111111113,-73.49211957995787,0.3382237604478312,7.4116887036993795,0.003393148716765949,163.60352634093442,1.244857750246483,0.20067257439398514,-1846.6846165406923,38.44726475390041,0.27184172728319994,-319.12686728746985,17.94903704009578,0.07513531704212464,200.3318551275144,-124.63353346426409
2025-01-01 03:07:00,0.6608708466727153,0.43955202822806894,0.00022006153468318498,0.011014514111211923,0.007325867137134482,3.6676922447197496e-06,0.020468123745194845,0.5904027229275204,0.0,0.05,0.0,0.00022006153468318498,0.0,0.0,0.4249686948947356,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.004606846217105263,0.0,On,0.0007649477065921268,0.0,On,0.015096329821497454,0,On,0.02377779640120608,0,On,0.5054085097671343,0.37905638232535055,On,0.00022006153468318498,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,95.35329347390362,51.666666666666686,46.10666666666668,0.0,51.26486516494857,0.6655762895599447,1801.6565854540254,0.0,148.9895210529744,50.21745185892344,51.26486516494857,49.693745205910886,12.43753247303448,14.466926741128919,-0.03307325887113777,8.086021175209247,1.9911691632196928,1.1000000000009988,1.1,9.236100170605994,210.49787901850323,-1797.014882279423,-299.6546443653054,78.62976012800895,-622.9607678179458,-0.0,-0.0,905.4903221001271,0.0,5.0,0.035548362007822826,0.0,0.0,0.46003285876261457,329.99807111111113,-72.03167526367807,0.3392547458788497,7.392035063463517,0.003393918777757074,163.72236757034003,1.2450457914916948,0.2004573061942156,-1835.9519995470448,38.93711726762169,0.27184172728319994,-317.6038851279773,17.94924076267192,0.07513531704212464,203.55179528889846,-124.92203516088951
