Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:00:00,1.1475537547813206,0.4866499468000934,0.01000152344548661,0.01912589591302201,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,0.0,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,33.81185836796527,51.666666666666686,46.10666666666668,0.0,51.487610345857526,0.1853061525361209,504.4851158348052,0.0,33.81185836796527,50.24135866951248,51.487610345857526,49.61823283133996,12.43753247303448,21.18250773004576,0.0,1.7,-486.6067556635471,-1774.968925769721,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.06984672101588217,0.0,0.0,1.259904827944498,132.0652280586667,-46.976715542794196,0.2033311055433145,10.166726216945118,0.0031132558967188065,3.0369102005892756,1.2133000673001202
2025-01-01 18:01:00,1.1475537547813206,0.4866499468000934,0.01000152344548661,0.01912589591302201,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,0.0,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,33.86136498235982,51.666666666666686,46.10666666666668,0.0,51.47167960461754,0.1853817802770391,504.4851158348052,0.0,33.86136498235982,50.16581319898185,51.47167960461754,49.51287999616401,12.43753247303448,21.066172254277667,0.0,1.7,-465.56685943745674,-1757.9305685497454,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.06959179739028469,0.0,0.0,1.255306480277263,132.0652280586667,-42.97517653667936,0.20479026140887013,10.115282776734583,0.0031132763394245873,3.5471270157328405,1.2137798010880896
2025-01-01 18:02:00,1.1475537547813206,0.4866499468000934,0.01000152344548661,0.01912589591302201,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,0.0,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,33.90652095068225,51.666666666666686,46.10666666666668,0.0,51.45572818452055,0.18545756806275301,504.4851158348051,0.0,33.90652095068225,50.09026078061265,51.45572818452055,49.40752707865871,12.43753247303448,20.953568786689843,0.0,1.7,-445.36052204841076,-1741.5011025991469,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.06934459859741422,0.0,0.0,1.2508474742127016,132.0652280586667,-39.19830509823184,0.20621410641383314,10.065013932028254,0.00311330020717477,4.0410222469259764,1.214244503627345
2025-01-01 18:03:00,1.1475537547813206,0.4866499468000934,0.01000152344548661,0.01912589591302201,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,0.0,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,33.94754934663143,51.666666666666686,46.10666666666668,0.0,51.43975673527809,0.18553351311950234,504.4851158348052,0.0,33.94754934663143,50.01470202498162,51.43975673527809,49.302174669833384,12.43753247303448,20.84450620808052,0.0,1.7,-425.9356903298717,-1725.6468169161876,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.0691047454042827,0.0,0.0,1.246520969093648,132.0652280586667,-35.62775906265223,0.20760407272874434,10.016534676281164,0.003113327387818908,4.519392711714559,1.2146949296768768
2025-01-01 18:04:00,1.1475537547813206,0.4866499468000934,0.01000152344548661,0.01912589591302201,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,0.0,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,33.984651795103616,51.666666666666686,46.10666666666668,0.0,51.423765873437134,0.18560961282230487,504.4851158348051,0.0,33.984651795103616,49.939137511358936,51.423765873437134,49.196823330319845,12.43753247303448,20.73881180317762,0.0,1.7,-407.24937324510074,-1710.3372328372038,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.0688718953488613,0.0,0.0,1.2423207875425937,132.0652280586667,-32.2510260568649,0.2089614463507394,9.969059271891576,0.003113357774796931,4.982959053242567,1.2151317612593189
2025-01-01 18:05:00,1.1475537547813206,0.4866499468000934,0.01000152344548661,0.01912589591302201,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,0.0,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,34.018013242925406,51.666666666666686,46.10666666666668,0.0,51.40775618556852,0.18568586468035472,504.4851158348052,0.0,34.018013242925406,49.863567790718456,51.40775618556852,49.09147359329343,12.43753247303448,20.63632716291629,0.0,1.7,-389.2620409083356,-1695.5444391234882,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.06864573418192134,0.0,0.0,1.238241261088425,132.0652280586667,-29.05648743381539,0.21028740856519823,9.923212187495707,0.003113391266605121,5.432383206636771,1.2155556241772318
2025-01-01 18:06:00,1.1475537547813206,0.4866499468000934,0.01000152344548661,0.01912589591302201,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,0.0,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,34.047805081311935,51.666666666666686,46.10666666666668,0.0,51.39172823074618,0.18576226632573217,504.48511583480524,0.0,34.047805081311935,49.78799338807828,51.39172823074618,48.986125966744325,12.43753247303448,20.53690550336586,-0.0742056077452844,1.7,-371.93740646464926,-1681.242647650743,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.06842597032540146,0.0,0.0,1.2342771302056863,132.0652280586667,-26.03364446287428,0.21158306174689723,9.878918955882707,0.003113427766382067,5.868279740709212,1.2159670987644033
2025-01-01 18:07:00,1.1475537547813206,0.4866499468000934,0.01000152344548661,0.01912589591302201,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,0.0,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,34.074187337162186,51.666666666666686,46.10666666666668,0.0,51.37568254256231,0.18583881550427478,504.4851158348051,0.0,34.074187337162186,49.71241480440317,51.37568254256231,48.8807809353236,12.43753247303448,20.440409784014307,-0.17070132709683605,1.7,-355.2418551600715,-1667.4078751022191,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.06821233102352485,0.0,0.0,1.2304234748878966,132.0652280586667,-23.17286570682039,0.21284944653638638,9.835420876342265,0.003113467181572928,6.2912237583030475,1.2163667273932932
2025-01-01 18:08:00,1.1475537547813206,0.4866499468000934,0.01000152344548661,0.01912589591302201,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,0.0,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,34.09731023874127,51.666666666666686,46.10666666666668,0.0,51.35961963081673,0.18591551006796167,504.4851158348052,0.0,34.09731023874127,49.63683251819948,51.35961963081673,48.775438961890856,12.43753247303448,20.346711363736006,-0.26439974737513694,1.7,-339.14407205862153,-1654.0177097448977,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.06800455963104975,0.0,0.0,1.2266756657326376,132.0652280586667,-20.46524796269197,0.2140875532414658,9.794033963143217,0.003113509423648533,6.701756483157723,1.2167550198025312
2025-01-01 18:09:00,9.850593470336879,0.4866499468000934,0.01000152344548661,0.16417655783894797,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,8.703039715555557,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,On,8703.039715555557,21.111111111111143,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,34.11731536924293,51.666666666666686,46.10666666666668,0.0,51.34353998297364,0.18599234796837325,504.4851158348051,0.0,34.11731536924293,49.56124698689027,51.34353998297364,48.6701004888486,12.43753247303448,20.255689010681817,-0.3554221004293261,1.7,8379.424947077718,-1641.0511347620138,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.0678024136469154,0.0,0.0,1.2230293284721878,132.0652280586667,-17.902519364793434,0.21529832950408032,9.75263749442367,0.003113554407863517,7.100389328385475,1.2171324569928113
2025-01-01 18:10:00,9.850593470336879,0.4866499468000934,0.01000152344548661,0.16417655783894797,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,8.703039715555557,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,On,8703.039715555557,21.111111111111143,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,33.77983178240987,51.666666666666686,46.10666666666668,0.0,51.327444065446755,0.18606932725094158,504.4851158348051,0.0,33.77983178240987,49.485658648028604,51.327444065446755,48.564765939319535,12.43753247303448,20.471923464520128,-0.13918764659101512,1.7,8340.587269134923,-1671.92104968939,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.06828213886609791,0.0,0.0,1.2316826784211043,132.0652280586667,-25.870282380211925,0.21244496486404238,9.850307564066437,0.0031136020530431107,6.120917952568121,1.2162360789973738
2025-01-01 18:11:00,9.850593470336879,0.4866499468000934,0.01000152344548661,0.16417655783894797,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,8.703039715555557,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,On,8703.039715555557,21.111111111111143,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,33.450454571351486,51.666666666666686,46.10666666666668,0.0,51.31138501535715,0.1861461937421958,504.4851158348052,0.0,33.450454571351486,49.41011767216095,51.31138501535715,48.459484000562846,12.43753247303448,20.681237576261683,0.0,1.7,8303.815951107426,-1702.020587004944,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.06874488812815367,0.0,0.0,1.24002981370408,132.0652280586667,-32.5420630921539,0.20972305476714628,9.943971496490546,0.0031136431560245766,5.177031361100532,1.2153696489096677
2025-01-01 18:12:00,9.850593470336879,0.4866499468000934,0.01000152344548661,0.16417655783894797,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,8.703039715555557,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,On,8703.039715555557,21.111111111111143,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,33.128730122015384,51.666666666666686,46.10666666666668,0.0,51.295361630186555,0.1862229528464759,504.4851158348051,0.0,33.128730122015384,49.33462292162537,51.295361630186555,48.35425356734478,12.43753247303448,20.88402008577625,0.0,1.7,8268.075759581929,-1731.3842358854354,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.0691916941265481,0.0,0.0,1.2480893621888784,132.0652280586667,-38.91860573716144,0.20712312251191173,10.034553757257473,0.0031136779454341923,4.266628171661566,1.214531435704724
2025-01-01 18:13:00,9.850593470336879,0.4866499468000934,0.01000152344548661,0.16417655783894797,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,8.703039715555557,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,On,8703.039715555557,21.111111111111143,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,32.81429189518849,51.666666666666686,46.10666666666668,0.0,51.27937277485257,0.18629960966370684,504.485115834805,0.0,32.81429189518849,49.25917332242088,51.27937277485257,48.24907359620504,12.43753247303448,21.08058495601795,0.0,1.7,8233.400244642202,-1760.0378881921467,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.0696234054089663,0.0,0.0,1.255876630096174,132.0652280586667,-44.940468370176674,0.2046371545330773,10.122253397633916,0.0031137066367645464,3.3879782586484595,1.2137200299428463
2025-01-01 18:14:00,9.850593470336879,0.4866499468000934,0.01000152344548661,0.16417655783894797,0.008110832446668223,0.00016669205742477682,0.11475762788940759,0.0,0.982796126891913,8.703039715555557,0.05,0.01000152344548661,0.0,0.0,0.47206661346676004,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.10974536180753625,0,On,0.35337397560289935,0,On,0.5833996662806941,0.4375497497105204,On,0.01000152344548661,On,0,0,Off,On,8703.039715555557,21.111111111111143,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,32.50680409939713,51.666666666666686,46.10666666666668,0.0,51.263417368765744,0.186376169050157,504.4851158348052,0.0,32.50680409939713,49.18376785198719,51.263417368765744,48.14394309359792,12.43753247303448,21.271219774112765,0.0,1.7,8199.737918307084,-1788.005470046471,-0.0,-0.0,1335.338885648968,0.0,2.0010000000000003,0.07004079629741561,0.0,0.0,1.2634055847535837,132.0652280586667,-50.635212850968784,0.2022578945951381,10.206538986175548,0.003113729434764325,2.539500573646066,1.2129341415947628
2025-01-01 18:15:00,1.1694307623730416,0.4918036540993928,0.01000152344548661,0.01949051270621736,0.008196727568323214,0.00016669205742477682,0.11817699376174921,0.0,1.0012537686112923,0.0,0.05,0.01000152344548661,0.0,0.0,0.47722032076605947,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.11316472767987787,0,On,0.3649600075898796,0,On,0.5902712760130933,0.44270345700981983,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,32.205957986262035,51.666666666666686,46.10666666666668,0.0,51.247494381258825,0.18645263563928663,504.4851158348052,0.0,32.205957986262035,49.10840553488954,51.247494381258825,48.038861111704904,12.43753247303448,21.456188930867228,0.0,1.7,-510.23964260328967,-1815.3091807022374,-0.0,-0.0,1361.090855098088,0.0,2.0669999999999997,0.07044457592717232,0.0,0.0,1.2706890176414418,136.42120259733332,-56.021316999140225,0.19997874966393586,10.289002897696442,0.0031137465343561645,5.2451516247149215,1.2121725856746013
2025-01-01 18:16:00,1.1694307623730416,0.4918036540993928,0.01000152344548661,0.01949051270621736,0.008196727568323214,0.00016669205742477682,0.11817699376174921,0.0,1.0012537686112923,0.0,0.05,0.01000152344548661,0.0,0.0,0.47722032076605947,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.11316472767987787,0,On,0.3649600075898796,0,On,0.5902712760130933,0.44270345700981983,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,32.264922248295136,51.666666666666686,46.10666666666668,0.0,51.23160282756665,0.1865290138600619,504.4851158348052,0.0,32.264922248295136,49.03308543902341,51.23160282756665,47.9338267447518,12.43753247303448,21.33194452335256,0.0,1.7,-486.58610233706145,-1796.9510416246035,-0.0,-0.0,1361.090855098088,0.0,2.0669999999999997,0.07017348614911009,0.0,0.0,1.2657990626769224,136.42120259733332,-50.72591581054591,0.20150946611324114,10.233646527780454,0.003113781874493982,5.785070311276755,1.2126839856364218
2025-01-01 18:17:00,1.1694307623730416,0.4918036540993928,0.01000152344548661,0.01949051270621736,0.008196727568323214,0.00016669205742477682,0.11817699376174921,0.0,1.0012537686112923,0.0,0.05,0.01000152344548661,0.0,0.0,0.47722032076605947,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.11316472767987787,0,On,0.3649600075898796,0,On,0.5902712760130933,0.44270345700981983,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,32.31897001222836,51.666666666666686,46.10666666666668,0.0,51.21568923091491,0.18660556075497875,504.4851158348051,0.0,32.31897001222836,48.9577570680171,51.21568923091491,47.8287909865682,12.43753247303448,21.211917143027684,0.0,1.7,-464.77725607610523,-1779.286537734174,-0.0,-0.0,1361.090855098088,0.0,2.0669999999999997,0.06991109033930645,0.0,0.0,1.2610659307160272,136.42120259733332,-46.581573440019014,0.203001070445755,10.180415454914751,0.003113820835992199,6.306673966419012,1.2131784344227476
2025-01-01 18:18:00,1.1694307623730416,0.4918036540993928,0.01000152344548661,0.01949051270621736,0.008196727568323214,0.00016669205742477682,0.11817699376174921,0.0,1.0012537686112923,0.0,0.05,0.01000152344548661,0.0,0.0,0.47722032076605947,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.11316472767987787,0,On,0.3649600075898796,0,On,0.5902712760130933,0.44270345700981983,On,0.01000152344548661,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,32.368428752760394,51.666666666666686,46.10666666666668,0.0,51.19975432512687,0.18668227312821428,504.4851158348051,0.0,32.368428752760394,48.88242111185993,51.19975432512687,47.72375450522647,12.43753247303448,21.095826017980812,0.0,1.7,-443.774119533304,-1762.2674166626962,-0.0,-0.0,1361.090855098088,0.0,2.0669999999999997,0.06965682214081456,0.0,0.0,1.2564794057337043,136.42120259733332,-42.59755796869578,0.20445589660723015,10.129166574928664,0.003113863293094274,6.811140985735719,1.213657048203863
