Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,2.6848542201864056,1.7393284234641981,0.0,0.04474757033644009,0.028988807057736637,0.0,0.016028031520914088,0.0,0.4385210599776893,2.1803051286878024,0.05,0.0,0.0,0.31640710473457134,1.4083379853962934,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3284.4194810637973,20.61111111111117,2.1779715541087765,1140.7128140189704,1.905671795354469,0.2746333333333334,1,4150.498961749435,4150.498961749435,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.412310393957206,51.666666666666686,46.10666666666668,0.0,51.614642114370795,0.0,0.0,0.0,22.412310393957206,51.528885724896696,51.614642114370795,51.486007530159654,12.43753247303448,19.707408186873664,-0.403702924237507,-0.7004280275323493,-0.9068993261552872,2.8,9.236100170605994,2219.5324382311933,1857.5590506677304,290.6267231205519,-959.1036248932814,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04352821346789056,0.0,0,1.1266009091533633,197.99884266666666,-74.8298420865327,0.24050714209131777,9.796678024962674,0.003353448616249037,23.579654098514993,1.2227963729694913,0,0,59.962340436000474,0.08137521244496647,393.1158719552308,-102.48914883467887
2025-01-01 00:11:00,2.6859146772697766,1.7400134110710899,0.0,0.04476524462116294,0.029000223517851496,0.0,0.016028031520914088,0.0,0.4385210599776893,2.1813655857711733,0.05,0.0,0.0,0.31640710473457134,1.4090229730031851,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3284.003534449673,20.61111111111117,2.1764663325296967,1140.5683514631323,1.9067322524378398,0.2746333333333334,1,4149.938552579472,4149.938552579472,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.39169291508167,51.666666666666686,46.10666666666668,0.0,51.61260571517002,0.0,0.0,0.0,22.39169291508167,51.52699849689929,51.61260571517002,51.484194887763934,12.43753247303448,19.73479150535491,-0.37631960575626167,-0.5156520237393698,-0.8451142536096107,2.8,9.236100170605994,2216.4970295203934,1855.738028406378,284.1237255549635,-961.3758171602003,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04356078399245797,0.0,0,1.1274439022299412,197.99884266666666,-75.26030123911444,0.2401147443112527,9.80891843309766,0.0033536745938922085,23.44503136947546,1.2226818809020454,0,0,58.368970053310846,0.08124093196832508,385.9256944270246,-101.80196887206108
2025-01-01 00:12:00,2.6869443644528177,1.7406785232858308,0.0,0.044782406074213625,0.029011308721430512,0.0,0.016028031520914088,0.0,0.4385210599776893,2.1823952729542144,0.05,0.0,0.0,0.31640710473457134,1.409688085217926,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3283.599783426431,20.61111111111117,2.175006476688424,1140.4281245619884,1.9077619396208811,0.2746333333333334,1,4149.394574655086,4149.394574655086,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.371649935315325,51.666666666666686,46.10666666666668,0.0,51.610571197508605,0.0,0.0,0.0,22.371649935315325,51.52511300499614,51.610571197508605,51.48238390873992,12.43753247303448,19.761360798049918,-0.3497503130612536,-0.3337958575671771,-0.7846036339076983,2.8,9.236100170605994,2213.209720660102,1853.9831549084288,277.81955843486253,-963.5825052096641,-0.0,-0.0,625.9303203599696,0.0,3.0,0.043592378119289746,0.0,0,1.1282616240975947,197.99884266666666,-76.01792123134821,0.23973509211545677,9.821362138006867,0.0033538993024066375,23.313636720585066,1.2225708087962481,0,0,56.8350736611541,0.08110920584461337,378.9037834241009,-101.08422498923832
2025-01-01 00:13:00,2.6879437452894384,1.7413240595346664,0.0,0.04479906242149064,0.029022067658911105,0.0,0.016028031520914088,0.0,0.4385210599776893,2.183394653790835,0.05,0.0,0.0,0.31640710473457134,1.4103336214667617,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3283.208034619227,20.61111111111117,2.1735911782023805,1140.2920661544583,1.9087613204575016,0.2746333333333334,1,4148.866767440352,4148.866767440352,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.352171754663136,51.666666666666686,46.10666666666668,0.0,51.60853850942722,0.0,0.0,0.0,22.352171754663136,51.52322920081157,51.60853850942722,51.48057454650375,12.43753247303448,19.787129790332315,-0.3239813207788558,-0.1547868201282174,-0.7252629309055145,2.8,9.236100170605994,2210.361023822768,1852.290591753404,271.69122738320624,-965.7246449417585,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04362301290430298,0.0,0,1.129054516199015,197.99884266666666,-76.41107929082463,0.2393679178692627,9.833377913121286,0.0033541227718718726,23.185414309337006,1.2224630974957222,0,0,55.35691867510003,0.080979818424886,372.0368553678405,-100.34562798463423
2025-01-01 00:14:00,2.68891460553405,1.7419511733009954,0.0,0.0448152434255675,0.029032519555016588,0.0,0.016028031520914088,0.0,0.4385210599776893,2.1843655140354468,0.05,0.0,0.0,0.31640710473457134,1.4109607352330906,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3282.827577225018,20.61111111111117,2.1722177670681786,1140.1599293713025,1.9097321807021135,0.2746333333333334,1,4148.354173262987,4148.354173262987,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.333224754484483,51.666666666666686,46.10666666666668,0.0,51.60650759984395,0.0,0.0,0.0,22.333224754484483,51.52134703678668,51.60650759984395,51.47876675525805,12.43753247303448,19.812146171514936,-0.29896493959623527,0.021443578717056183,-0.6670047746242965,2.8,9.236100170605994,2207.2835214120705,1850.656410517643,265.7193734352918,-967.8060289962422,-0.0,-0.0,625.9303203599696,0.0,3.0,0.0436527457274187,0.0,0,1.12982406364618,197.99884266666666,-77.10283173167102,0.23901245395958393,9.844349294955233,0.003354345031861498,23.06018023849788,1.2223585462296527,0,0,53.93096570133677,0.08085258998203755,365.3137577232483,-99.59438428795649
2025-01-01 00:15:00,2.689857375550718,1.7425601425725419,0.0,0.044830956259178635,0.029042669042875696,0.0,0.016028031520914088,0.0,0.4385210599776893,2.1853082840521147,0.05,0.0,0.0,0.31640710473457134,1.4115697045046371,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3282.4582325503534,20.61111111111117,2.1708855029512306,1140.0316521504394,1.9106749507187815,0.2746333333333334,1,4147.856551367459,4147.856551367459,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.314800015828883,51.666666666666686,46.10666666666668,0.0,51.60447842071688,0.0,0.0,0.0,22.314800015828883,51.519466468193436,51.60447842071688,51.47696049193171,12.43753247303448,19.836422561270446,-0.2746885498407252,0.19496007774633028,-0.6097564051862769,2.8,9.236100170605994,2204.6068845437076,1849.077187359787,259.88774552622175,-969.827547271925,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04368159222703448,0.0,0,1.1305706711934207,197.99884266666666,-77.46247458461913,0.23866845855848393,9.855566098977455,0.0033545661102401788,22.937883225542464,1.2222571007166314,0,0,52.553888699277294,0.08072737145396361,358.7251431255406,-98.83739759931889
2025-01-01 00:16:00,2.690773694017446,1.7431520258307303,0.0,0.044846228233624094,0.029052533763845503,0.0,0.016028031520914088,0.0,0.4385210599776893,2.1862246025188425,0.05,0.0,0.0,0.31640710473457134,1.4121615877628255,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3282.099349262786,20.61111111111117,2.1695919473277088,1139.9070082773817,1.9115912691855095,0.2746333333333334,1,4147.373024206834,4147.373024206834,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.29686678622032,51.666666666666686,46.10666666666668,0.0,51.60245092481085,0.0,0.0,0.0,22.29686678622032,51.51758745105481,51.60245092481085,51.47515571417679,12.43753247303448,19.860002583017096,-0.25110852809407547,0.36582407245426907,-0.5534574637345219,2.8,9.236100170605994,2201.7226743110527,1847.5494592149255,254.18274478627706,-971.792682856859,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04370960483617916,0.0,0,1.1312956959168323,197.99884266666666,-78.09444260228615,0.23833523468858603,9.866410432450888,0.003354786034406974,22.818355091758917,1.2221585774405634,0,0,51.22258108498659,0.08060403988137077,352.26318959898396,-98.08044481270692
2025-01-01 00:17:00,2.691663963093303,1.7437270828446576,0.0,0.04486106605155505,0.02906211804741096,0.0,0.016028031520914088,0.0,0.4385210599776893,2.1871148715946997,0.05,0.0,0.0,0.31640710473457134,1.4127366447767529,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3281.7507611461147,20.61111111111117,2.1683364178282476,1139.785940023526,1.9124815382613665,0.2746333333333334,1,4146.903367836308,4146.903367836308,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.27941681136126,51.666666666666686,46.10666666666668,0.0,51.60042506767154,0.0,0.0,0.0,22.27941681136126,51.51570994398331,51.60042506767154,51.4733523821392,12.43753247303448,19.882897915960843,-0.22821319515032812,0.5340939294853424,-0.49805808533386536,2.8,9.236100170605994,2199.2052092711465,1846.0702459176694,248.59303120861694,-973.7022696091223,-0.0,-0.0,625.9303203599696,0.0,3.0,0.043736797987087156,0.0,0,1.1319995113527286,197.99884266666666,-78.42345039659199,0.23801256244896202,9.876888670162291,0.0033550048301968236,22.70154844514792,1.222062926267674,0,0,49.934153664920345,0.08048249445349699,345.9213605539658,-97.32832934534889
2025-01-01 00:18:00,2.692529689061361,1.7442862865770699,0.0,0.04487549481768935,0.02907143810961783,0.0,0.016028031520914088,0.0,0.4385210599776893,2.1879805975627575,0.05,0.0,0.0,0.31640710473457134,1.4132958485091651,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3281.4118702912097,20.61111111111117,2.167116683001431,1139.6682397288553,1.913347264229424,0.2746333333333334,1,4146.446776686732,4146.446776686732,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.262421907351282,51.666666666666686,46.10666666666668,0.0,51.598400805591254,0.0,0.0,0.0,22.262421907351282,51.513833906286465,51.598400805591254,51.471550456634084,12.43753247303448,19.905148539533332,-0.20596257157783882,0.6998252779771584,-0.4435172545630298,2.8,9.236100170605994,2196.613297350068,1844.6365408726826,243.10918427024444,-975.5595116582028,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04376321968523213,0.0,0,1.1326833599828465,197.99884266666666,-78.88700758466663,0.237699807563012,9.887666622180877,0.003355222523013483,22.587309187179187,1.221969979130958,0,0,48.68592708558525,0.08036265308532912,339.6941991189917,-96.58501484874726
2025-01-01 00:19:00,2.693371469254552,1.7448300228669251,0.0,0.04488952448757587,0.02908050038111542,0.0,0.016028031520914088,0.0,0.4385210599776893,2.188822377755949,0.05,0.0,0.0,0.31640710473457134,1.4138395847990204,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3281.0824353385383,20.61111111111117,2.1659318015909403,1139.5538235667102,1.9141890444226155,0.2746333333333334,1,4146.0029255719155,4146.0029255719155,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.24587042259658,51.666666666666686,46.10666666666668,0.0,51.59637809741088,0.0,0.0,0.0,22.24587042259658,51.51195929964507,51.59637809741088,51.469749900762174,12.43753247303448,19.926770959704086,-0.18434015140708482,0.8630712367674396,-0.38980138953554716,2.8,9.236100170605994,2193.997340597245,1843.2457323076173,237.72341046943194,-977.3656655294826,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04378889001560918,0.0,0,1.1333477616487313,197.99884266666666,-79.43326250407289,0.23739668599682837,9.897464690247606,0.0033554391368264278,22.475572014527586,1.2218796659677018,0,0,47.475421673199506,0.08024444945916245,333.57715211326524,-95.8537416438333
2025-01-01 00:20:00,2.694189983861087,1.7453587310724041,0.0,0.04490316639768478,0.02908931218454007,0.0,0.016028031520914088,0.0,0.4385210599776893,2.1896408923624837,0.05,0.0,0.0,0.31640710473457134,1.4143682930044994,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3280.762182995825,20.61111111111117,2.1647807220061464,1139.4425966198603,1.9150075590291502,0.2746333333333334,1,4145.571446282352,4145.571446282352,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.229749260340256,51.666666666666686,46.10666666666668,0.0,51.59435690302506,0.0,0.0,0.0,22.229749260340256,51.510086086721,51.59435690302506,51.46795067856898,12.43753247303448,19.94778373652184,-0.16332737458933266,1.0238826329546262,-0.3368831244275031,2.8,9.236100170605994,2191.7079260035966,1841.8953787004264,232.42929141678286,-979.1221670711785,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04381383147098795,0.0,0,1.1339932985101524,197.99884266666666,-79.70997368185407,0.23710288624118026,9.906936747593722,0.003355654695003818,22.366263973266854,1.2217919082286066,0,0,46.30034548140118,0.08012783047144002,327.5664196018508,-95.13712818506792
2025-01-01 00:21:00,2.6949865734076717,1.745873277088218,0.0,0.04491644289012786,0.029097887951470298,0.0,0.016028031520914088,0.0,0.4385210599776893,2.1904374819090684,0.05,0.0,0.0,0.31640710473457134,1.4148828390203132,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3280.450582186437,20.61111111111117,2.163661471541669,1139.3343744399053,1.9158041485757353,0.2746333333333334,1,4145.151623293009,4145.151623293009,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.21403344740844,51.666666666666686,46.10666666666668,0.0,51.59233718351292,0.0,0.0,0.0,22.21403344740844,51.50821423127898,51.59233718351292,51.46615275516201,12.43753247303448,19.96822229419358,-0.1428888169175906,1.182308184717754,-0.2847402644185057,2.8,9.236100170605994,2189.344205442499,1840.5830727730818,227.22156721050243,-980.8318710561076,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04383808652454737,0.0,0,1.1346210698615258,197.99884266666666,-80.11470961051238,0.2368178520829148,9.91610161251833,0.0033558692202398793,22.259248578308387,1.2217065571529413,0,0,45.1585818958891,0.08001275403305011,321.65882652642944,-94.43725931592701
2025-01-01 00:22:00,2.695761752620996,1.7463739933949631,0.0,0.044929362543683266,0.029106233223249386,0.0,0.016028031520914088,0.0,0.4385210599776893,2.1912126611223925,0.05,0.0,0.0,0.31640710473457134,1.4153835553270584,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3280.1474254488744,20.61111111111117,2.1625732454654965,1139.229084973323,1.9165793277890588,0.2746333333333334,1,4144.743177088864,4144.743177088864,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.1987129971587,51.666666666666686,46.10666666666668,0.0,51.59031890221178,0.0,0.0,0.0,22.1987129971587,51.50634369918655,51.59031890221178,51.46435609767394,12.43753247303448,19.988100779409333,-0.12301033170183828,1.3383946573814356,-0.2333548903085919,2.8,9.236100170605994,2186.9597860969534,1839.3067473419328,222.09595034022593,-982.4958617684565,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04386167236126983,0.0,0,1.1352315204860217,197.99884266666666,-80.59261285365925,0.23654134298715546,9.92561391142552,0.0033560827339570256,22.15446982303547,1.2216235527650476,0,0,44.04817727883477,0.07989918717768081,315.8517133804008,-93.75576304017486
2025-01-01 00:23:00,2.6965161286044856,1.7468612721427128,0.0,0.044941935476741426,0.02911435453571188,0.0,0.016028031520914088,0.0,0.4385210599776893,2.1919670371058824,0.05,0.0,0.0,0.31640710473457134,1.415870834074808,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3279.852469584211,20.61111111111117,2.161515114375276,1139.1266437546142,1.917333703772549,0.2746333333333334,1,4144.345780005492,4144.345780005492,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.183776296306874,51.666666666666686,46.10666666666668,0.0,51.58830202336218,0.0,0.0,0.0,22.183776296306874,51.50447445715223,51.58830202336218,51.46256067404726,12.43753247303448,20.007435648930144,-0.10367546218102675,1.4921870183451755,-0.18271259291817374,2.8,9.236100170605994,2184.8624022898716,1838.0644664227643,217.04896598433191,-984.1154230235616,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04388460888247031,0.0,0,1.1358251654711606,197.99884266666666,-80.83447071390518,0.23627308672789193,9.934189041239666,0.003356295257061313,22.05186306459379,1.2215428255235803,0,0,42.96732875130787,0.07978710443829866,310.14284329749836,-93.09387731316646
2025-01-01 00:24:00,2.697250889440863,1.7473358807570927,0.0,0.044954181490681054,0.029122264679284877,0.0,0.016028031520914088,0.0,0.4385210599776893,2.19270179794226,0.05,0.0,0.0,0.31640710473457134,1.416345442689188,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3279.5652446986464,20.61111111111117,2.1604853400241004,1139.0268875848076,1.9180684646089263,0.2746333333333334,1,4143.958798950121,4143.958798950121,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.16920129573011,51.666666666666686,46.10666666666668,0.0,51.58628651225496,0.0,0.0,0.0,22.16920129573011,51.50260647286241,51.58628651225496,51.46076645316614,12.43753247303448,20.026258179512876,-0.0848529315982951,1.6437285671257802,-0.13280181997811882,2.8,9.236100170605994,2182.7017494537736,1836.8543091722731,212.0778152907172,-985.6930874444672,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04390693354041111,0.0,0,1.1364029741595691,197.99884266666666,-81.18767922064586,0.23601259665006183,9.943138148682971,0.0033565068098606655,21.951307820699697,1.2214642442052066,0,0,41.91437264773642,0.07967648645688849,304.53032328195206,-92.45250799123485
2025-01-01 00:25:00,2.6979665003664444,1.7477981197510757,0.0,0.04496610833944074,0.02912996866251793,0.0,0.016028031520914088,0.0,0.4385210599776893,2.193417408867841,0.05,0.0,0.0,0.31640710473457134,1.416807681683171,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3279.285563937635,20.61111111111117,2.1594832034539535,1138.9297515673898,1.9187840755345078,0.2746333333333334,1,4143.581982171691,4143.581982171691,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.154979038955837,51.666666666666686,46.10666666666668,0.0,51.58427233617475,0.0,0.0,0.0,22.154979038955837,51.500739715860114,51.58427233617475,51.45897340570281,12.43753247303448,20.044581058513373,-0.06653005259779832,1.7930610473385866,-0.08361332044809561,2.8,9.236100170605994,2180.5908578054273,1835.6746380239272,207.1802584865393,-987.2298371226493,-0.0,-0.0,625.9303203599696,0.0,3.0,0.04392866170884923,0.0,0,1.1369653444561283,197.99884266666666,-81.53807658200076,0.23575966058827913,9.95182102136744,0.0033567174115391755,21.852753920770112,1.2213877551176737,0,0,40.88777366901062,0.07956731879696423,299.0125376139952,-91.83227912745592
2025-01-01 00:26:00,2.6986636356338423,1.748248424648825,0.0,0.04497772726056404,0.029137473744147085,0.0,0.016028031520914088,0.0,0.4385210599776893,2.194114544135239,0.05,0.0,0.0,0.31640710473457134,1.4172579865809203,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.00284234283625731,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3279.013159085617,20.61111111111117,2.158507697280189,1138.8351425483258,1.919481210801906,0.2746333333333334,1,4143.21496830061,4143.21496830061,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,22.14109683606338,51.666666666666686,46.10666666666668,0.0,51.582259463216246,0.0,0.0,0.0,22.14109683606338,51.49887415644258,51.582259463216246,51.45718150305575,12.43753247303448,20.06242227514597,-0.04868883596520135,1.9402247616405643,-0.035139673077863934,2.8,9.236100170605994,2178.5586408570566,1834.5238889301963,202.3545150842178,-988.7271040664297,-0.0,-0.0,625.9303203599696,0.0,3.0,0.0439498150277882,0.0,0,1.137512836449243,197.99884266666666,-81.85510270497736,0.2355139907661304,9.959598050825463,0.0033569270808174985,21.756131252714766,1.2213132825337376,0,0,39.886114564746904,0.07945959093204263,293.588091721117,-91.23357663689919
