Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:34:00,0.21982073821211312,0.14970240762199075,0.0,0.0036636789702018855,0.002495040127033179,0.0,0.014286183503073797,0.0,0.20553455470903934,0.0,0.0,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,36.53259755054494,51.666666666666686,46.10666666666668,0.0,51.80115521053291,0.0,0.0,0.0,36.53259755054494,51.8065066946812,51.80918243675535,51.80115521053291,12.43753247303448,20.406738476977907,-0.20437263413323592,6.983445201245593,0.7579230095428413,-0.053783369890886744,-3.3,9.236100170605994,-1357.237584071821,-3281.9041549278527,-1455.453286498016,-803.5645340859595,-1617.3058014733826,-0.0,-0.0,340.3009927387223,0.0,2.0,0.05135119378324476,0.0,0,0.6645379742611072,131.99922844444444,-80.23277533716066,0.21380259365550272,9.828909908179629,0.003120951842857979,-0.16247827671568205,1.2165007562000871,0.24595351535992108,-3360.1716529605706,78.26749803271775,0.27184172728319994,-1465.5131353869967,10.059848888980671,0.13825557760934695,-596.2521397710763,-207.31239431488325
2025-01-01 22:35:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,36.67081524160065,51.666666666666686,46.10666666666668,0.0,51.79572650858756,0.0,0.0,0.0,36.67081524160065,51.80137965068147,51.80420622172842,51.79572650858756,12.43753247303448,20.282805013699736,-0.3283060974114065,6.938451481144382,0.6756212655754665,-0.08302690121369223,-3.3,9.236100170605994,6553.888933405969,-3263.368254140382,-1425.5933915898602,-797.0277064876984,-1603.6237318402232,-0.0,-0.0,340.3009927387223,0.0,2.0,0.051184353614437794,0.0,0,0.6623788885683314,131.99922844444444,-75.4864208258636,0.21544581368102236,9.773436919054536,0.003120951060266505,0.18229220064272722,1.21701455464977,0.24571622151937142,-3342.2420297272656,78.87377558688388,0.27184172728319994,-1435.789977366058,10.196585776197981,0.13791434563428237,-589.4224370492967,-207.60526943840165
2025-01-01 22:36:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,36.57471175481611,51.666666666666686,46.10666666666668,0.0,51.790277330532305,0.0,0.0,0.0,36.57471175481611,51.79623320898676,51.799211148214,51.790277330532305,12.43753247303448,20.36025016348919,-0.2508609476219519,6.895856685856167,0.5985821066176348,-0.11182917385621116,-3.3,9.236100170605994,6541.118809117253,-3245.8784362754172,-1397.6452593431916,-790.8400457605995,-1612.1681553865346,-0.0,-0.0,340.3009927387223,0.0,2.0,0.051288643740639205,0.0,0,0.6637285115097933,131.99922844444444,-79.7121215682682,0.21441734556216796,9.80837169596026,0.0031209519379228703,-0.03328485691188421,1.216693434472866,0.24549136809421415,-3325.291635369274,79.41319909385696,0.27184172728319994,-1407.9673944520002,10.322135108808588,0.13757743525179814,-582.7182015237282,-208.12184423687128
2025-01-01 22:37:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,36.48187933039303,51.666666666666686,46.10666666666668,0.0,51.78484250413508,0.0,0.0,0.0,36.48187933039303,51.791100254611294,51.7942291298494,51.78484250413508,12.43753247303448,20.434897362056144,-0.1762137490549982,6.85550306508015,0.5264395770186222,-0.14026479304796075,-3.3,9.236100170605994,6529.40467111877,-3229.33854512019,-1371.4759280782823,-784.7217065137531,-1620.4209283243651,-0.0,-0.0,340.3009927387223,0.0,2.0,0.05138906242766392,0.0,0,0.6650280339928545,131.99922844444444,-83.17348662892,0.21343119016757817,9.841778523265258,0.0031209517776287026,-0.24069242881461905,1.2163840768638743,0.2452781554464374,-3309.254015110021,79.91546998983151,0.27184172728319994,-1381.9132222809737,10.437294202691513,0.13724400241567677,-576.1211984491914,-208.60050806456178
2025-01-01 22:38:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,36.39204796278242,51.666666666666686,46.10666666666668,0.0,51.77942154301958,0.0,0.0,0.0,36.39204796278242,51.78598032848883,51.78925972122347,51.77942154301958,12.43753247303448,20.50697821824334,-0.1041328928678027,6.817247851181771,0.45885346775516567,-0.1683842827356746,-3.3,9.236100170605994,6518.032329353915,-3213.689369446358,-1346.9616346953803,-778.8627236550356,-1628.4058342421595,-0.0,-0.0,340.3009927387223,0.0,2.0,0.05148593258933737,0.0,0,0.6662816348590106,131.99922844444444,-86.56092247598073,0.21248371013509937,9.873782514492065,0.003120950618200409,-0.44060302408947694,1.216085504847641,0.24507585868029733,-3294.0691651306834,80.37979568432559,0.27184172728319994,-1357.504594847095,10.542960151714713,0.13691347794461206,-569.6189884237791,-209.24373523125638
2025-01-01 22:39:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,36.30502203854925,51.666666666666686,46.10666666666668,0.0,51.77401400094696,0.0,0.0,0.0,36.30502203854925,51.78087300944624,51.78430251369588,51.77401400094696,12.43753247303448,20.576660439014336,-0.0344506720968063,6.78095976854462,0.39550754110333497,-0.19623914028031336,-3.3,9.236100170605994,6507.169214456913,-3198.874113658714,-1323.9894317351332,-773.1405645405293,-1636.1398245597886,-0.0,-0.0,340.3009927387223,0.0,2.0,0.0515794897077328,0.0,0,0.6674923614917475,131.99922844444444,-89.69004705535357,0.21157218786746204,9.905167157685723,0.0031209484952710027,-0.6335081292687836,1.2157970084564904,0.24488380982172164,-3279.682074589207,80.80796093049292,0.27184172728319994,-1334.6273033452096,10.637871610076548,0.13658527545229854,-563.1990665379642,-209.94149800256517
2025-01-01 22:40:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,36.22063557895872,51.666666666666686,46.10666666666668,0.0,51.76861946075832,0.0,0.0,0.0,36.22063557895872,51.775777903763,51.77935712526535,51.76861946075832,12.43753247303448,20.64408628791055,0.0,6.746517674807023,0.33610754591861625,-0.22386721678625965,-3.3,9.236100170605994,6496.471129684574,-3184.839597932116,-1302.4460952273514,-767.5397697673684,-1643.6372164044521,-0.0,-0.0,340.3009927387223,0.0,2.0,0.05166993390729593,0.0,0,0.6686628037099955,131.99922844444444,-92.89073998302894,0.2106943001482186,9.935321434923308,0.0031209454421549485,-0.8198259064483939,1.2155179848415947,0.24470139114401396,-3266.042128312671,81.2025303805552,0.27184172728319994,-1313.1750793921149,10.728984164763567,0.1362589641286721,-556.852216292442,-210.68755347492637
2025-01-01 22:41:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,36.13875599145409,51.666666666666686,46.10666666666668,0.0,51.76323752996966,0.0,0.0,0.0,36.13875599145409,51.77069464101239,51.77442319653377,51.76323752996966,12.43753247303448,20.70936935659939,0.0,6.713809430845478,0.2803806046677463,-0.2512992127128532,-3.3,9.236100170605994,6486.161370612974,-3171.5368220436426,-1282.241915527427,-762.039011670201,-1650.9092955887952,-0.0,-0.0,340.3009927387223,0.0,2.0,0.05175742586280758,0.0,0,0.6697950408129005,131.99922844444444,-95.92841987028677,0.20984814791899145,9.964307167508181,0.003120941490195861,-0.9998927869150909,1.215247951276408,0.24452802962540543,-3253.1026092001553,81.56578715651247,0.27184172728319994,-1293.049373653974,10.807458126547129,0.1359341936931618,-550.5709715014711,-211.4680401687299
2025-01-01 22:42:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,36.05926025620231,51.666666666666686,46.10666666666668,0.0,51.75786783580934,0.0,0.0,0.0,36.05926025620231,51.76562286937591,51.7695003861592,51.75786783580934,12.43753247303448,20.77261502773084,0.0,6.682730948670021,0.2280720103107582,-0.27855929558739567,-3.3,9.236100170605994,6476.209791971411,-3158.920343497415,-1263.2737926066693,-756.6210016750015,-1657.9665649987414,-0.0,-0.0,340.3009927387223,0.0,2.0,0.05184211441776547,0.0,0,0.6708909989904722,131.99922844444444,-98.82272910190363,0.20903198119028377,9.992880184111357,0.0031209366691559255,-1.1740205775237134,1.2149864602230305,0.24436319228397016,-3240.820278507806,81.89993501039075,0.27184172728319994,-1274.1581990448153,10.884406438146014,0.13561068806954402,-544.3494476194463,-212.2715540555552
2025-01-01 22:43:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,35.98203794739307,51.666666666666686,46.10666666666668,0.0,51.752510023795075,0.0,0.0,0.0,35.98203794739307,51.76056225429987,51.764588369552264,51.752510023795075,12.43753247303448,20.833917876609153,0.0,6.653185416382595,0.17894607857373993,-0.3056661041111578,-3.3,9.236100170605994,6466.607043460088,-3146.9479614395264,-1245.4644230464773,-751.2715596875865,-1664.8184389439652,-0.0,-0.0,340.3009927387223,0.0,2.0,0.051924133205663,0.0,0,0.6719524075994101,131.99922844444444,-101.57360366800285,0.20824422733118325,10.020397309925311,0.0031209310073306617,-1.342489492300722,1.2147331099281984,0.24420638239726533,-3229.155032319146,82.20707087961937,0.27184172728319994,-1256.4164385236281,10.952015477150749,0.13528823434724435,-538.1830885922029,-213.08847109538365
2025-01-01 22:44:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,35.906987809654574,51.666666666666686,46.10666666666668,0.0,51.74716375586176,0.0,0.0,0.0,35.906987809654574,51.7555124767279,51.75968683716097,51.74716375586176,12.43753247303448,20.893364612199964,0.0,6.62508264482384,0.13278280304567347,-0.33263359639036744,-3.3,9.236100170605994,6457.239945915271,-3135.580443998416,-1228.7305831483047,-745.9791625063453,-1671.47355649207,-0.0,-0.0,340.3009927387223,0.0,2.0,0.052003604682347174,0.0,0,0.6729808513460183,131.99922844444444,-104.2855836647139,0.20748344825763615,10.04690566905623,0.003120924531697818,-1.5055564997499649,1.2144875321244721,0.2440571363227449,-3218.06961119985,82.48916720143433,0.27184172728319994,-1239.744637087333,11.014053939028349,0.1349666734307552,-532.0684538201422,-213.91070868620318
2025-01-01 22:45:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,35.83401903658364,51.666666666666686,46.10666666666668,0.0,51.7418287089983,0.0,0.0,0.0,35.83401903658364,51.750473231814,51.754795493221856,51.7418287089983,12.43753247303448,20.951032976787797,0.0,6.598338506102807,0.08937797488297092,-0.35947178888134623,-3.3,9.236100170605994,6448.407786995292,-3124.7812791678307,-1212.9982056579358,-740.7345485667358,-1677.93964559017,-0.0,-0.0,340.3009927387223,0.0,2.0,0.052080638735498785,0.0,0,0.6739777522914292,131.99922844444444,-106.65165348659391,0.2067483503471458,10.072447571742217,0.0031209172680264252,-1.6634524627297584,1.2142493964569938,0.2439150207681258,-3207.5293504235037,82.74807125567317,0.27184172728319994,-1224.0690450019076,11.070839343971894,0.1346458918531224,-526.0030337792547,-214.73151478748113
2025-01-01 22:46:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,35.763037728685376,51.666666666666686,46.10666666666668,0.0,51.73650457369435,0.0,0.0,0.0,35.763037728685376,51.745444227456076,51.74991405433695,51.73650457369435,12.43753247303448,21.007003384049174,0.0,6.572874443550882,0.04854171071010599,-0.38618739380269435,-3.3,9.236100170605994,6439.6688846559955,-3114.5164548816915,-1198.1983863057346,-735.5303798284639,-1684.2248185095134,-0.0,-0.0,340.3009927387223,0.0,2.0,0.05215534829146093,0.0,0,0.674944571820233,131.99922844444444,-109.10538290654667,0.206037633043218,10.097066670825003,0.0031209092410000644,-1.8164143908795372,1.2140183623354364,0.24377963040889183,-3197.5019620282374,82.98550714654566,0.27184172728319994,-1209.3210861557861,11.122699850051463,0.13432581468347418,-519.9850919033074,-215.5452879251565
2025-01-01 22:47:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,35.69396809248849,51.666666666666686,46.10666666666668,0.0,51.731191054399886,0.0,0.0,0.0,35.69396809248849,51.74042518473004,51.74504224989513,51.731191054399886,12.43753247303448,21.061340698576895,0.0,6.548617038385767,0.01009744711850638,-0.41278437014720415,-3.3,9.236100170605994,6431.286069849558,-3104.7542618644106,-1184.2669448929837,-730.3609490650057,-1690.3355192267502,-0.0,-0.0,340.3009927387223,0.0,2.0,0.052227825037028955,0.0,0,0.6758824964551328,131.99922844444444,-111.37749699574744,0.2053502178114396,10.121505618352078,0.0031209004741845087,-1.9646352813859456,1.2137941540850319,0.24365058577946602,-3187.957342363245,83.20308049883444,0.27184172728319994,-1195.4369949245638,11.170050031580075,0.13400639936726955,-514.0135287537792,-216.3474203112265
2025-01-01 22:48:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,35.62673097537194,51.666666666666686,46.10666666666668,0.0,51.72588786683391,0.0,0.0,0.0,35.62673097537194,51.73541583534879,51.74017981960624,51.72588786683391,12.43753247303448,21.114112683172333,0.0,6.525497622254977,-0.026118986090502103,-0.4392643991895207,-3.3,9.236100170605994,6423.368974456292,-3095.4651163775443,-1171.1442239482017,-725.2219262508678,-1696.2785859927476,-0.0,-0.0,340.3009927387223,0.0,2.0,0.05229816409933623,0.0,0,0.6767927572403913,131.99922844444444,-113.35152562301664,0.20468501117931193,10.145097204367158,0.003120890990238158,-2.1083151282884462,1.2135764847139459,0.2435275313843501,-3178.8674004148506,83.40228403730619,0.27184172728319994,-1182.357481474,11.213257525798253,0.13368763038507558,-508.0877655614659,-217.13416068940197
2025-01-01 22:49:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,35.561247757100844,51.666666666666686,46.10666666666668,0.0,51.72059473848357,0.0,0.0,0.0,35.561247757100844,51.730415922133616,51.735326513958654,51.72059473848357,12.43753247303448,21.16538665374881,0.0,6.5034519277338125,-0.0602602414341781,-0.46562729405074055,-3.3,9.236100170605994,6415.481983380468,-3086.6213992035023,-1158.7747562622637,-720.1101391109074,-1702.060872788302,-0.0,-0.0,340.3009927387223,0.0,2.0,0.052366459600787174,0.0,0,0.6776765722180319,131.99922844444444,-115.45622990328611,0.20404094609476717,10.167877842405126,0.003120880810876052,-2.2476517298447836,1.2133650696945635,0.24341013399030892,-3170.205903422778,83.58450421927573,0.27184172728319994,-1170.0274155641503,11.252659301886592,0.13336951462905716,-502.2076445992928,-217.90249451161463
2025-01-01 22:50:00,0.21982073821211312,0.14970240762199075,0.44885,0.0036636789702018855,0.002495040127033179,0.007480833333333333,0.014286183503073797,0.0,0.20553455470903934,0.0,0.44885,0.0,0.0,0.14970240762199075,0,1,0,0,Off,0,0,Off,0,0,Off,0.03504643990786467,0.026284829930898496,On,0,0,Off,0.004913969298245615,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,35.49745636123978,51.666666666666686,46.10666666666668,0.0,51.71531140852488,0.0,0.0,0.0,35.49745636123978,51.725425198939526,51.73048209414685,51.71531140852488,12.43753247303448,21.215215718304343,0.0,6.482419771341115,-0.09246826597965518,-0.4918713518645471,-3.3,9.236100170605994,6407.9136539947685,-3078.197309092126,-1147.1069656715085,-715.0233836961486,-1707.687690802506,-0.0,-0.0,340.3009927387223,0.0,2.0,0.052432786371615414,0.0,0,0.6785349097692781,131.99922844444444,-117.39774127478063,0.20341715244855327,10.18987640153479,0.003120869956878441,-2.382802914040632,1.2131596836431475,0.2432980810734005,-3161.9483373359344,83.75102824380845,0.27184172728319994,-1158.3955332131886,11.288567541680155,0.13305207740636898,-496.37334413689865,-218.65003955925
