Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 12:26:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.56999887239464,51.666666666666686,46.10666666666668,0.0,51.046484594078095,0.0,0.0,0.0,40.56999887239464,50.034895072982806,51.046484594078095,49.52910031243516,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3661.110999903594,15.195033092936471,0.0,6.92482536177736,2.2,9.236100170605994,-36.28359140433196,-649.4881111336647,-466.0577735498867,-0.0,-0.0,232.40903632938873,663.4529019398249,1.0,0.027522728889573356,0.0,0,0.7020548942223531,65.99961422222222,197.36514581616598,0.3107660152102128,7.578255084602414,0.00326084728427566,45.0948442058746,1.24079566614902,0.10890386917162595,-670.5017948750437,21.01368374137907
2025-01-01 12:27:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.591196619617484,51.666666666666686,46.10666666666668,0.0,51.040228576453835,0.0,0.0,0.0,40.591196619617484,50.0292014135325,51.040228576453835,49.52368783207183,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3660.8468438336395,15.171103451926978,0.0,6.92762734918574,2.2,9.236100170605994,-34.51374547814356,-649.9066802190799,-464.6662206454086,-0.0,-0.0,232.40903632938873,663.7050220790026,1.0,0.02749117515903372,0.0,0,0.7012500157873257,65.99961422222222,197.74343883787634,0.31128448385119667,7.566918098734912,0.0032612670327576893,45.06669638459792,1.2408983339033628,0.1089124546234514,-670.9523164426067,21.04563622352684
2025-01-01 12:28:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.611414305672696,51.666666666666686,46.10666666666668,0.0,51.033969533831005,0.0,0.0,0.0,40.611414305672696,50.02350477915596,51.033969533831005,49.518272401818436,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3660.605026107057,15.148013192809639,0.0,6.930389842715984,2.2,9.236100170605994,-32.645198955064245,-650.3193189193545,-463.32504464527716,-0.0,-0.0,232.40903632938873,663.9660359951589,1.0,0.02746071044816732,0.0,0,0.7004729162689372,65.99961422222222,198.27080936082425,0.31178703844341105,7.5565455896779605,0.0032616864845293574,45.03836128352928,1.2409974057395496,0.10892091840125626,-671.3965452219737,21.07722630261926
2025-01-01 12:29:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.63068495164891,51.666666666666686,46.10666666666668,0.0,51.027707611888836,0.0,0.0,0.0,40.63068495164891,50.01780530739656,51.027707611888836,49.51285415515043,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3660.3618783424763,15.125734071942764,0.0,6.933113830744159,2.2,9.236100170605994,-30.80794870211014,-650.7262082225122,-462.0324410300941,-0.0,-0.0,232.40903632938873,664.236080959212,1.0,0.02743129933160099,0.0,0,0.6997226920301715,65.99961422222222,198.8154559985952,0.31227415745046444,7.546101449418367,0.0032621056391113623,45.009844223106455,1.2410930015237802,0.1089292635612576,-671.8346377355531,21.108429513040853
2025-01-01 12:30:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.64904631710112,51.666666666666686,46.10666666666668,0.0,51.02144295139676,0.0,0.0,0.0,40.64904631710112,50.01210313116345,51.02144295139676,49.5074332210468,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3675.0807345386825,15.104233768295522,0.0,6.935800226408149,3.9,9.236100170605994,59.30750663581978,-516.878236597082,-376.5490952725396,-0.0,-0.0,232.40903632938873,683.4131851160615,1.0,0.02594469669252849,0.0,0,0.6618021550546356,65.99961422222222,203.44756557897065,0.3127464079344059,7.536078992453419,0.003262524496030992,34.44669306138269,1.2411852588135472,0.13681456460959573,-538.0174611892771,21.139224592195134
2025-01-01 12:31:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.66111743204105,51.666666666666686,46.10666666666668,0.0,51.01517568751019,0.0,0.0,0.0,40.66111743204105,50.00639837806653,51.01517568751019,49.502009723344706,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3674.8568134724237,15.088137330219242,0.0,6.951627368657809,3.9,9.236100170605994,59.225821648131216,-519.8833241272134,-375.69604373936085,-0.0,-0.0,232.40903632938873,683.7058446426989,1.0,0.025923162614484775,0.0,0,0.6612528597814884,65.99961422222222,202.5128290581033,0.3131011388895998,7.52884063972818,0.0032628450295397278,34.43545204728693,1.2412543320538276,0.13685316274455636,-540.9749916870231,21.091667559809736
2025-01-01 12:32:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.672572850657566,51.666666666666686,46.10666666666668,0.0,51.00890675516492,0.0,0.0,0.0,40.672572850657566,50.00069193088976,51.00890675516492,49.49658451875218,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3674.6951241964216,15.072568387154309,0.0,6.966624647896722,3.9,9.236100170605994,60.0371757046039,-522.7673821517013,-374.8716834295207,-0.0,-0.0,232.40903632938873,684.0084388025488,1.0,0.025902326047055883,0.0,0,0.6607213567390052,65.99961422222222,202.49982280473589,0.313445655907464,7.521887958706393,0.003263165440617326,34.423776910941044,1.241321141273738,0.1368897270249367,-543.7788707509684,21.01148859926706
2025-01-01 12:33:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.68338666068378,51.666666666666686,46.10666666666668,0.0,51.002636245867166,0.0,0.0,0.0,40.68338666068378,49.99498387604095,51.002636245867166,49.49115769112785,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3674.5284221576267,15.057549297159014,0.0,6.980855035176332,3.9,9.236100170605994,61.15394622757219,-525.5048568333776,-374.0771234108129,-0.0,-0.0,232.40903632938873,684.3210697500069,1.0,0.025882217737216905,0.0,0,0.6602084302267529,65.99961422222222,202.82203330899637,0.31377946856583755,7.514726152496072,0.003263485725822427,34.41164425877798,1.2413855894400776,0.1369244125480547,-546.4406498412983,20.93579300792063
2025-01-01 12:34:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.69356620289214,51.666666666666686,46.10666666666668,0.0,50.996364254973344,0.0,0.0,0.0,40.69356620289214,49.98927430356451,50.996364254973344,49.4857293278601,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3674.379790566753,15.04307384100724,-0.012481714548359335,6.994376022517933,3.9,9.236100170605994,62.32580551002536,-528.1117985068192,-373.31196135220046,-0.0,-0.0,232.40903632938873,684.6438299629011,1.0,0.025862830167854393,0.0,0,0.6597138884968018,65.99961422222222,203.2287305328371,0.3141026633713734,7.508366591924992,0.0032638058815209143,34.39905742455562,1.2414477026080648,0.13695736082253285,-548.9708885107956,20.8590900039763
2025-01-01 12:35:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.70313131274277,51.666666666666686,46.10666666666668,0.0,50.99009087674764,0.0,0.0,0.0,40.70313131274277,49.9835633024746,50.99009087674764,49.48029951533809,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3674.2263687311006,15.029125059467937,-0.026430496087662902,7.007237464550856,3.9,9.236100170605994,63.43994794092066,-530.553460451702,-372.5752315782534,-0.0,-0.0,232.40903632938873,684.9768015424871,1.0,0.025844141390077843,0.0,0,0.659237171672765,65.99961422222222,203.60614318978543,0.3144155460431822,7.50178635740129,0.003264125904102798,34.38602990717951,1.2415075531392554,0.1369886945465348,-551.3787451934132,20.8252847417113
2025-01-01 12:36:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.71210690932032,51.666666666666686,46.10666666666668,0.0,50.983816202504876,0.0,0.0,0.0,40.71210690932032,49.97785095900166,50.983816202504876,49.47486833725006,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3674.0907157368088,15.015681621029282,-0.03987393452631771,7.019488170370245,3.9,9.236100170605994,64.48653293747418,-532.9122927012248,-371.86574306604143,-0.0,-0.0,232.40903632938873,685.3200565200309,1.0,0.025826123535959956,0.0,0,0.6587775688943633,65.99961422222222,203.9432396741269,0.3147185135926702,7.495480938019936,0.0032644457900648113,34.372579449623686,1.2415652322865984,0.13701853369957262,-553.6732067483113,20.760914047086434
2025-01-01 12:37:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.72051707065205,51.666666666666686,46.10666666666668,0.0,50.97754031985499,0.0,0.0,0.0,40.72051707065205,49.97213735587894,50.97754031985499,49.469435873890916,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3673.9498290351307,15.0027229136093,-0.05283264194629922,7.03116507711957,3.9,9.236100170605994,65.48664559552742,-535.1297785361977,-371.18234845689733,-0.0,-0.0,232.40903632938873,685.6736569690702,1.0,0.025808749639368574,0.0,0,0.6583343923044753,65.99961422222222,204.25995772303605,0.31501195137144244,7.4899443974192,0.0032647655360449985,34.358723261783545,1.2416208282605996,0.1370469691975795,-555.8610572312842,20.73127869508649
2025-01-01 12:38:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.728383326278326,51.666666666666686,46.10666666666668,0.0,50.97126331282805,0.0,0.0,0.0,40.728383326278326,49.96642257246053,50.97126331282805,49.464002202276774,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3673.8148347299893,14.99023051215279,-0.06532504340280987,7.042308065872324,3.9,9.236100170605994,66.45357566298463,-537.2693346691568,-370.5240209261376,-0.0,-0.0,232.40903632938873,686.0376551133484,1.0,0.02579199560929651,0.0,0,0.6579070273852031,65.99961422222222,204.56856025973343,0.3152962030517297,7.484155730093835,0.0032650851388185166,34.34447662434809,1.2416744199005831,0.13707409900287454,-557.9496495863447,20.680314917187893
2025-01-01 12:39:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.735725276923965,51.666666666666686,46.10666666666668,0.0,50.96498526225314,0.0,0.0,0.0,40.735725276923965,49.960706685079046,50.96498526225314,49.45856739649201,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3673.696846320569,14.97818764636844,-0.07736790918715997,7.052948210019815,3.9,9.236100170605994,67.39022488930362,-539.2873148347169,-369.8898254825554,-0.0,-0.0,232.40903632938873,686.4120934431625,1.0,0.02577583952315201,0.0,0,0.6574949149309937,65.99961422222222,204.8710140424703,0.31557158109626626,7.478611524630384,0.0032654045952820857,34.32985337473318,1.2417260789617233,0.1370999995231295,-559.9447014930093,20.657386658292445
2025-01-01 12:40:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.742561349654245,51.666666666666686,46.10666666666668,0.0,50.958706246045026,0.0,0.0,0.0,40.742561349654245,49.9549897673163,50.958706246045026,49.453131527951946,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3673.5729756275314,14.966578552044224,-0.08897700351137594,7.063118882147925,3.9,9.236100170605994,68.29654854983215,-541.234238233971,-369.2788843079318,-0.0,-0.0,232.40903632938873,686.7970048301981,1.0,0.02576026076197647,0.0,0,0.6570975289896108,65.99961422222222,205.16639652837512,0.31583837968326833,7.473303204717469,0.0032657239024423707,34.31486650879655,1.24177587290551,0.13712475266903626,-561.8523749671474,20.618136733176406
2025-01-01 12:41:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.74890907392395,51.666666666666686,46.10666666666668,0.0,50.95242633937869,0.0,0.0,0.0,40.74890907392395,49.94927189016802,50.95242633937869,49.44769466556269,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3673.454377869199,14.955388233684795,-0.10016732187080457,7.0728466050119065,3.9,9.236100170605994,69.17320431226983,-543.076767184572,-368.69036389255376,-0.0,-0.0,232.40903632938873,687.1924126442582,1.0,0.02574523969597701,0.0,0,0.6567143688406419,65.99961422222222,205.45453187543487,0.3160968793460452,7.468222612298705,0.0032660430574092472,34.29952839755739,1.241823865918981,0.13714842359535995,-563.6775592287232,20.600792044151312
2025-01-01 12:42:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.75478511541463,51.666666666666686,46.10666666666668,0.0,50.94614561482272,0.0,0.0,0.0,40.75478511541463,49.94355312216982,50.94614561482272,49.44225687584338,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3673.3408706819205,14.944602436013302,-0.11095311954229814,7.082159660217795,3.9,9.236100170605994,70.02156884524203,-544.8537732204445,-368.12347321702026,-0.0,-0.0,232.40903632938873,687.5983308753122,1.0,0.025730757649747596,0.0,0,0.656344958108352,65.99961422222222,205.73600573287354,0.31634734739302955,7.463361992109636,0.0032663620573908187,34.28385080726705,1.2418701190343435,0.13717108166403655,-565.4254837795306,20.57171055908617
2025-01-01 12:43:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.76020529365378,51.666666666666686,46.10666666666668,0.0,50.93986414246778,0.0,0.0,0.0,40.76020529365378,49.93783352951843,50.93986414246778,49.43681822304375,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3673.2322807059863,14.934207628463106,-0.12134792709249353,7.09108105092365,3.9,9.236100170605994,70.84310092800183,-546.5411910774502,-367.57746264179053,-0.0,-0.0,232.40903632938873,688.0147642496412,1.0,0.025716796884664647,0.0,0,0.6559888443126272,65.99961422222222,206.01152724040358,0.3165900380752331,7.458713983308796,0.0032666808996885963,34.267844907475634,1.2419146901928546,0.13719278332865373,-567.1003967936531,20.559205716202918
2025-01-01 12:44:00,0.170770238854085,0.07638050269658958,0.0,0.0028461706475680832,0.001273008378276493,0.0,0.04984922179109023,0.0,0.12092101706299477,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.048066641153297826,0,On,0.0190803468008753,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.76518463050097,51.666666666666686,46.10666666666668,0.0,50.933581990052375,0.0,0.0,0.0,40.76518463050097,49.93211317619042,50.933581990052375,49.43137876925945,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3673.1284433985393,14.924190963908892,-0.1313645916467081,7.099634924913475,3.9,9.236100170605994,71.63911473619135,-548.1678962979404,-367.051621466299,-0.0,-0.0,232.40903632938873,688.4417086450289,1.0,0.025703340546441737,0.0,0,0.6556455975311902,65.99961422222222,206.28169987310162,0.3168251932897847,7.454271597027876,0.0032669995816927357,34.251521303986465,1.2419576344199774,0.13721358776998435,-568.706769420845,20.53887312290469
2025-01-01 12:45:00,0.17085667806962473,0.07638050269658958,0.0,0.002847611301160412,0.001273008378276493,0.0,0.049740963590294514,0.0,0.12111571447933023,0.0,0.0,0.0,0.0,0.07638050269658958,0.0,0.0,1,0.0,0.0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0017825806377923979,0.0,On,0.04795838295250211,0,On,0.019275044217210765,0,On,0.062297382098835404,0.04672303657412654,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,40.76973740616098,51.666666666666686,46.10666666666668,0.0,50.92729922308144,0.0,0.0,0.0,40.76973740616098,49.92639212405421,50.92729922308144,49.4259385745406,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3673.029202531746,14.914540230485406,-0.1410153250701942,7.107841424799963,3.9,9.236100170605994,72.49724113306209,-549.7178116214587,-366.5452751501581,-0.0,-0.0,232.49547554492847,688.8791500612299,1.0,0.02569037260312873,0.0,0,0.6553148088180716,65.99961422222222,206.54704073829174,0.3170530434369742,7.450028190138198,0.0032673181008775376,34.234890078914034,1.241999004030591,0.13723354437543103,-570.2483280340733,20.530516412614563
