Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.26566531036128,51.666666666666686,46.10666666666668,0.0,50.62207765712736,0.0,0.0,0.0,35.26566531036128,47.89454441668578,50.62207765712736,46.530777796464996,12.43753247303448,17.664414541850057,0.0,7.465383152455578,-1.4577149731384682,2.8,9.236100170605994,418.77009662879505,-1636.292736149641,563.0632109573928,-594.2525604743282,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.030676485410640737,0.0,0.0,0.5533466927452023,395.9976853333333,-103.17283838001131,0.35881494473703035,10.046385366756933,0.0044100553047201965,149.3021352472026,1.2306039259595696,0.27544773234090353,-1674.7275702861195,38.43483413647853,0.12231278959988968,678.6816515823616,-115.61844062496883
2025-01-01 00:11:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.353611845378026,51.666666666666686,46.10666666666668,0.0,50.616226612011054,0.0,0.0,0.0,35.353611845378026,47.889595176011724,50.616226612011054,46.52627945801206,12.43753247303448,17.58384899860593,0.0,7.447130711270524,-1.3985477419674914,2.8,9.236100170605994,425.8982314899273,-1629.2797744934378,553.6442666468824,-589.3318803331437,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.030588259451363498,0.0,0.0,0.5517552606718462,395.9976853333333,-100.96538366006376,0.3607240321107819,10.012167511610564,0.004411046187707786,149.7820247870947,1.2309442068612813,0.27540350918327766,-1667.9076853886802,38.62791089524251,0.12210166768603742,668.0951876745816,-114.45092102769917
2025-01-01 00:12:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.438886297741874,51.666666666666686,46.10666666666668,0.0,50.61036269676592,0.0,0.0,0.0,35.438886297741874,47.884633592778286,50.61036269676592,46.52176904078447,12.43753247303448,17.505567740742478,0.0,7.430228672770161,-1.3403576240223416,2.8,9.236100170605994,432.7846427096534,-1622.788228140162,544.4678363675935,-584.5664352105383,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.030502429170294155,0.0,0.0,0.5502070421738223,395.9976853333333,-98.84441756294302,0.3625923396917955,9.978127216434586,0.004412039980809772,150.24652561232585,1.2312749974906692,0.275362551532369,-1661.5942060415318,38.805977901369886,0.12189367567280111,657.7133850063055,-113.24554863871214
2025-01-01 00:13:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.5216219859017,51.666666666666686,46.10666666666668,0.0,50.604486308665706,0.0,0.0,0.0,35.5216219859017,47.87966004198988,50.604486308665706,46.51724690865196,12.43753247303448,17.429456557282183,0.0,7.4145456684102085,-1.2830671865942227,2.8,9.236100170605994,439.4306016669311,-1616.7628365484588,535.5045703668945,-579.9479732503605,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.03041887789027043,0.0,0.0,0.5486999326123171,395.9976853333333,-96.81692056584309,0.36442165698542794,9.945141674168735,0.00441303658802432,150.6963898601859,1.231596766521185,0.27532454244091586,-1655.7376579795566,38.974821431097794,0.12168855213459712,647.5210660252105,-112.01649565831605
2025-01-01 00:14:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.60193704822963,51.666666666666686,46.10666666666668,0.0,50.59859782516386,0.0,0.0,0.0,35.60193704822963,47.874674879940784,50.59859782516386,46.51271340732925,12.43753247303448,17.355414265761425,0.0,7.399968003763916,-1.2266124189682708,2.8,9.236100170605994,445.84171659308777,-1611.1721573116008,526.729885741618,-575.4691506767618,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.03033750247728713,0.0,0.0,0.5472320716418597,395.9976853333333,-94.88462821328508,0.36621354433935566,9.913161456290633,0.004414035918099449,151.13228183273537,1.2319099287903565,0.27528920752789643,-1650.2952450904593,39.12308777885854,0.12148608184110533,637.505602897735,-110.77571715611707
2025-01-01 00:15:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.67993832919014,51.666666666666686,46.10666666666668,0.0,50.59269760615,0.0,0.0,0.0,35.67993832919014,47.86967844634557,50.59269760615,46.508168866443356,12.43753247303448,17.283349374069047,0.0,7.38639502641183,-1.1709407372089866,2.8,9.236100170605994,452.0260739181342,-1605.9703436800862,518.1232806232049,-571.1233133178001,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.030258209778693354,0.0,0.0,0.5458017789620312,395.9976853333333,-93.04610824720035,0.3679694000931501,9.881233067850806,0.004415037883981244,151.55480117739043,1.2322148592590554,0.27525630380628435,-1645.2291038975202,39.25876021743394,0.12128608902386645,627.6565273351558,-109.53324671195092
2025-01-01 00:16:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.75572388791418,51.666666666666686,46.10666666666668,0.0,50.58678599562877,0.0,0.0,0.0,35.75572388791418,47.86467106592406,50.58678599562877,46.5036136010717,12.43753247303448,17.21317792612802,-0.06459985164980964,7.3737379954729025,-1.1160092558654988,2.8,9.236100170605994,457.9929082627314,-1601.1243174124377,509.66774026668503,-566.9043539295119,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.030180914334978246,0.0,0.0,0.5444075130423377,395.9976853333333,-91.2982332908914,0.369690503013087,9.851137744902125,0.004416042402406236,151.96449777568162,1.2325119020004094,0.27522561698491516,-1640.5058692856787,39.38155187324108,0.12108843151980313,617.9651947414583,-108.29745447477325
2025-01-01 00:17:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.829384666880166,51.666666666666686,46.10666666666668,0.0,50.580863323025845,0.0,0.0,0.0,35.829384666880166,47.859653049634304,50.580863323025845,46.49904791293853,12.43753247303448,17.144822068828628,-0.1329557089492006,7.361917605353992,-1.0617832926652837,2.8,9.236100170605994,463.75183366656256,-1596.6036108411267,501.3492230276359,-562.8066157883741,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.03010553686701279,0.0,0.0,0.5430478438348697,395.9976853333333,-89.637046028198,0.37137803970162203,9.821924111135445,0.00441704939358657,152.3618815822495,1.2328013761616181,0.27519695549925044,-1636.0957404309888,39.4921295898621,0.12089299568409108,608.4244954214032,-107.0752723937673
2025-01-01 00:18:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.90100563789611,51.666666666666686,46.10666666666668,0.0,50.57492990424583,0.0,0.0,0.0,35.90100563789611,47.85462469567133,50.57492990424583,46.4944720913841,12.43753247303448,17.078209067901994,-0.19956870987583386,7.3508626331636115,-1.0082350764306125,2.8,9.236100170605994,469.3124091315023,-1592.4074095391477,493.1562158030581,-558.8248251874448,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.030032003245371437,0.0,0.0,0.5417214341827813,395.9976853333333,-88.05826116418757,0.37303312270040007,9.792660991915582,0.004418058780956635,152.74742932398613,1.2330835800428073,0.2751701472587225,-1631.9719682982616,39.56455875911378,0.12069969197722616,599.0286065507597,-105.8723907477016
2025-01-01 00:19:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.97066661925983,51.666666666666686,46.10666666666668,0.0,50.56898604255987,0.0,0.0,0.0,35.97066661925983,47.849586290305126,50.56898604255987,46.48988641417776,12.43753247303448,17.013270606652128,-0.2645071711257003,7.340506914216594,-0.9553426321346078,2.8,9.236100170605994,474.6839046641652,-1588.423245596377,485.07934987512374,-554.9540422625763,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.029960243762679497,0.0,0.0,0.5404270266947933,395.9976853333333,-86.55754855639324,0.37465680278789787,9.764219180724172,0.004419070490961683,153.12158922541153,1.2333587939909474,0.2751450323336576,-1628.1097212367192,39.68647564034224,0.1205084511423025,589.7727794450626,-104.6934295699389
2025-01-01 00:20:00,1.0545451222095792,0.4262722196334566,0.4122419958458702,0.01757575203682632,0.0071045369938909425,0.006870699930764503,0.016058943700799255,0.0,0.5823002410087798,0.40618593750000004,0.05,0.010760914764789065,0.4014810810810811,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,On,9493.512894134785,17.77777777777783,0.9250000000000002,1796.4548966985492,11.766250652252252,0.40618593750000004,1,10883.781853333334,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,36.038442881541044,51.666666666666686,46.10666666666668,0.0,50.56303202937181,0.0,0.0,0.0,36.038442881541044,47.8445381086038,50.56303202937181,46.485291148219794,12.43753247303448,16.949942265931384,-0.32783551184644466,7.330796665755272,-0.9030888202609668,2.8,9.236100170605994,9973.388077779151,211.70610128791282,477.11106927367155,-551.1896236817277,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.02989019259940784,0.0,0.0,0.5391634341091224,395.9976853333333,-85.13068815704011,0.37625007761765217,9.737454544770312,0.0044200844528761675,153.4847844741427,1.2336272825359047,0.2751214807355319,-1624.4888110144439,39.740015603807365,0.12031922089850669,580.6531573860581,-103.54208811238652
2025-01-01 00:21:00,1.0545451222095792,0.4262722196334566,0.4122419958458702,0.01757575203682632,0.0071045369938909425,0.006870699930764503,0.016058943700799255,0.0,0.5823002410087798,0.40618593750000004,0.05,0.010760914764789065,0.4014810810810811,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,On,9493.512894134785,17.77777777777783,0.9250000000000002,1796.4548966985492,11.766250652252252,0.40618593750000004,1,10883.781853333334,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.71831381684331,51.666666666666686,46.10666666666668,0.0,50.55706814489426,0.0,0.0,0.0,35.71831381684331,47.839480415071876,50.55706814489426,46.48068655016069,12.43753247303448,17.220007359689635,-0.057770418088193054,7.4464781789035746,-0.8514605104545302,2.8,9.236100170605994,9948.463949947289,167.15926594136408,469.2453444597705,-567.3144132666922,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.030188440850218823,0.0,0.0,0.5445432773667223,395.9976853333333,-93.93002640393783,0.36995100642867246,9.859791356188666,0.004421100598643974,151.4297609827318,1.2324791674318976,0.2754019280555182,-1667.6639098213504,38.36827906416525,0.12013196308560518,571.6666198853655,-102.42127542559506
2025-01-01 00:22:00,1.0545451222095792,0.4262722196334566,0.4122419958458702,0.01757575203682632,0.0071045369938909425,0.006870699930764503,0.016058943700799255,0.0,0.5823002410087798,0.40618593750000004,0.05,0.010760914764789065,0.4014810810810811,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,On,9493.512894134785,17.77777777777783,0.9250000000000002,1796.4548966985492,11.766250652252252,0.40618593750000004,1,10883.781853333334,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.408295515314165,51.666666666666686,46.10666666666668,0.0,50.5511520441893,0.0,0.0,0.0,35.408295515314165,47.83446764897218,50.5511520441893,46.47612545136362,12.43753247303448,17.481427307785058,0.0,7.554450953527509,-0.8004478711902392,2.8,9.236100170605994,9924.85843191009,125.59779565799408,461.4774222115252,-583.0999929806071,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.03047593966743767,0.0,0.0,0.5497292208523155,395.9976853333333,-101.74996472722239,0.36396811550330715,9.97813453827758,0.004422104073047961,149.44465986246226,1.231369822717338,0.2756634296102688,-1708.0366236358623,37.179522595307255,0.11994665119929857,562.8106496745007,-101.33322746297549
2025-01-01 00:23:00,1.0545451222095792,0.4262722196334566,0.4122419958458702,0.01757575203682632,0.0071045369938909425,0.006870699930764503,0.016058943700799255,0.0,0.5823002410087798,0.40618593750000004,0.05,0.010760914764789065,0.4014810810810811,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,On,9493.512894134785,17.77777777777783,0.9250000000000002,1796.4548966985492,11.766250652252252,0.40618593750000004,1,10883.781853333334,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.10774039850296,51.666666666666686,46.10666666666668,0.0,50.54528222383999,0.0,0.0,0.0,35.10774039850296,47.8294983913438,50.54528222383999,46.471606475095705,12.43753247303448,17.734757279812815,0.0,7.6553522874101905,-0.7500437591848814,2.8,9.236100170605994,9901.767085921914,86.67725995240266,453.8036097971329,-598.5622626668688,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.030753426540803798,0.0,0.0,0.554734567507969,395.9976853333333,-109.37904102913566,0.3582756796299763,10.09283542090674,0.004423095285032471,147.52473129805645,1.2302966965565367,0.27590758066178117,-1745.830318340784,36.052681594637555,0.11976326826351864,554.0832191486475,-100.27960935151448
2025-01-01 00:24:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,34.81613440482496,51.666666666666686,46.10666666666668,0.0,50.53945727669887,0.0,0.0,0.0,34.81613440482496,47.82457131410804,50.53945727669887,46.46712833281263,12.43753247303448,17.98043777902297,0.0,7.749726854211521,-0.7002431968249038,2.8,9.236100170605994,385.79300224120703,-1746.2365697947682,446.22109313918577,-613.7121463270347,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.031021498361689836,0.0,0.0,0.559570084142936,395.9976853333333,-116.69034691489298,0.3528522006649705,10.203233232970174,0.004424074616307418,145.6661395723828,1.2292577446923616,0.2761357435115557,-1781.2361952719875,34.99962547721934,0.11958180500142059,545.4826938552987,-99.26160071611295
2025-01-01 00:25:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,34.91911842808554,51.666666666666686,46.10666666666668,0.0,50.533675872041925,0.0,0.0,0.0,34.91911842808554,47.81968516133045,50.533675872041925,46.46268980597471,12.43753247303448,17.88701086083663,0.0,7.713253400701958,-0.6510429266612292,2.8,9.236100170605994,394.8563386826038,-1732.2195096890725,438.7277816701764,-607.9330989172465,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.030919675992066437,0.0,0.0,0.5577333981365578,395.9976853333333,-113.40605788328438,0.355010418995201,10.16274871172965,0.004425042426757433,146.2405953798106,1.2296516383629081,0.27604758652853967,-1767.5461822588425,35.326672569769826,0.11940225826899876,537.0077508105544,-98.27996914037801
2025-01-01 00:26:00,0.6483591847095791,0.4262722196334566,0.010760914764789065,0.010805986411826318,0.0071045369938909425,0.00017934857941315108,0.016058943700799255,0.0,0.5823002410087798,0.0,0.05,0.010760914764789065,0.0,0.0,0.0,0.41168888630012324,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.004698999451754385,0.0,On,0.01135994424904487,0,On,0.03338172594194862,0,On,0.5121005270601755,0.3840753952951315,On,0.010760914764789065,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,35.018302189396266,51.666666666666686,46.10666666666668,0.0,50.527879360746375,0.0,0.0,0.0,35.018302189396266,47.814784555607986,50.527879360746375,46.45823715303879,12.43753247303448,17.79683577920518,0.0,7.679430831213063,-0.602441033578097,2.8,9.236100170605994,402.8215151768999,-1719.1212254876655,431.32217919982406,-602.3759983420664,-0.0,-0.0,1116.1954954831347,0.0,6.0,0.030821258741276905,0.0,0.0,0.5559581341353377,395.9976853333333,-110.99798196416845,0.3571104471536924,10.122900844086097,0.004426013742669225,146.79292117666708,1.2300320345170819,0.27596581161328754,-1754.8584860824517,35.737260594786164,0.11922462972035211,528.6573097445099,-97.33513054468582
