Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:07:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.880080355203106,51.666666666666686,46.10666666666668,0.0,50.330036201870485,0.0,0.0,0.0,42.880080355203106,48.81898637054436,50.330036201870485,48.0634614548813,12.43753247303448,12.020648288163581,0.0,6.66088617321427,2.48168067944654,0.6887444979187398,2.2,9.236100170605994,251.89548437979568,-1670.7275230783803,-192.84797513059286,224.29992617310216,-404.7063678105172,-0.0,-0.0,642.2739509047758,0.0,3.0,0.03155433815923816,0.0,0,0.2953173857890404,197.99884266666666,14.327901285537067,0.3631616805162679,5.806517517670553,0.0030952316596115676,91.01745264272424,1.2559522562716938,0.2946073247496078,-1716.3485470227924,45.6210239444121,0.5436834545663999,-200.00644058630022,7.158465455707353,0.18265828241271806,360.51062533896476,-136.2106991658626
2025-01-01 02:08:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.88605734738283,51.666666666666686,46.10666666666668,0.0,50.325922127072594,0.0,0.0,0.0,42.88605734738283,48.815375654524686,50.325922127072594,48.060102418250736,12.43753247303448,12.011881985455437,0.0,6.6647526622889695,2.48163980629271,0.6914049054093343,2.2,9.236100170605994,252.23591290071698,-1672.4825090313077,-192.8220153970507,223.45090785571867,-404.1245460780959,-0.0,-0.0,642.2739509047758,0.0,3.0,0.03153712570365587,0.0,0,0.29515629423453144,197.99884266666666,14.08650807403707,0.36340752316144925,5.802970075949078,0.003095538748723203,91.02541482556762,1.2559906335517907,0.29463985638922174,-1718.0258881560078,45.5433791247,0.5436834545663999,-199.977418737769,7.1554033407182835,0.18259475388185642,359.7508192029657,-136.299911347247
2025-01-01 02:09:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.891996936197415,51.666666666666686,46.10666666666668,0.0,50.32180759087638,0.0,0.0,0.0,42.891996936197415,48.811764435212545,50.32180759087638,48.056742857380634,12.43753247303448,12.00314732806085,0.0,6.668412206140373,2.481690980188953,0.6940350718218136,2.2,9.236100170605994,252.57446816049122,-1674.1441327809475,-192.86202407101538,222.61399502119664,-403.5451557412338,-0.0,-0.0,642.2739509047758,0.0,3.0,0.031519970626095246,0.0,0,0.29499573968153636,197.99884266666666,13.84567299694929,0.3636527864298071,5.7985737898024245,0.0030958458553148652,91.03327942688105,1.2560288737887286,0.29467064353692346,-1719.6137366692276,45.46960388828013,0.5436834545663999,-200.01375459459328,7.151730523577903,0.18253192575026533,359.00004105784245,-136.3860460366458
2025-01-01 02:10:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.897899238994796,51.666666666666686,46.10666666666668,0.0,50.31769259665702,0.0,0.0,0.0,42.897899238994796,48.80815271575749,50.31769259665702,48.05338277530773,12.43753247303448,11.994444218184986,0.0,6.671874928010327,2.4818271580957387,0.6966356873522629,2.2,9.236100170605994,252.9111735739524,-1675.7169809386446,-192.9629608240948,221.78895231298353,-402.9681868257703,-0.0,-0.0,642.2739509047758,0.0,3.0,0.03150287278114318,0.0,0,0.29483572076913234,197.99884266666666,13.605409494946954,0.36389747108011034,5.794195228203279,0.0030961529790897806,91.04104663924964,1.2560669773881947,0.29469977189178637,-1721.1164392800147,45.399458341370035,0.5436834545663999,-200.110447269704,7.1474864456091804,0.18246978224591084,358.2580807986957,-136.46912848571222
2025-01-01 02:11:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.90376438082986,51.666666666666686,46.10666666666668,0.0,50.31357714777904,0.0,0.0,0.0,42.90376438082986,48.804540499299186,50.31357714777904,48.05002217505926,12.43753247303448,11.985772551433408,0.0,6.675150422868261,2.482041770564564,0.6992074306116276,2.2,9.236100170605994,253.24605365894325,-1677.2054018215938,-193.12012398108976,220.9755360675166,-402.3936289460726,-0.0,-0.0,642.2739509047758,0.0,3.0,0.03148583201011476,0.0,0,0.29467623601218557,197.99884266666666,13.36573170024009,0.36414157803929054,5.790698539798083,0.0030964601197517577,91.04871668566663,1.256104944785143,0.2947273226468237,-1722.5381187710755,45.33271694948172,0.5436834545663999,-200.26283214778474,7.142708166694981,0.18240830784441278,357.52473216523754,-136.54919609772088
2025-01-01 02:12:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.9095924943238,51.666666666666686,46.10666666666668,0.0,50.30946124759564,0.0,0.0,0.0,42.9095924943238,48.80092778896677,50.30946124759564,48.04666105965234,12.43753247303448,11.977132217097235,0.0,6.678247786114664,2.482328690597509,0.7017509665565385,2.2,9.236100170605994,253.57913332186212,-1678.6135182194705,-193.3291282588823,220.17349708203827,-401.8214713250436,-0.0,-0.0,642.2739509047758,0.0,3.0,0.031468848141596784,0.0,0,0.29451728380643805,197.99884266666666,13.126653742129932,0.36438510839618327,5.7863546467669895,0.003096767277005284,91.05628981836112,1.2561427764425417,0.2947533727370763,-1723.8826858811715,45.26916766170087,0.5436834545663999,-200.46655877410137,7.13743051521909,0.182347487319529,356.79979331250576,-136.6262962304675
2025-01-01 02:13:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.91538371876402,51.666666666666686,46.10666666666668,0.0,50.30534489944799,0.0,0.0,0.0,42.91538371876402,48.79731458787821,50.30534489944799,48.04329943209333,12.43753247303448,11.968523098444333,0.0,6.681175640668167,2.4826822045424066,0.7042669448481933,2.2,9.236100170605994,253.91043765692302,-1679.9452394636285,-193.5858839604378,219.38258295930714,-401.25170281444986,-0.0,-0.0,642.2739509047758,0.0,3.0,0.03145192099200409,0.0,0,0.29435886243371434,197.99884266666666,12.88818956659712,0.3646280633950678,5.7828913031416,0.0030970744505556163,91.0637663175943,1.256180472850103,0.2947779950734093,-1725.1538505534893,45.20861108986087,0.5436834545663999,-200.71757018871298,7.1316862282751945,0.1822873057834724,356.0830672584044,-136.70048429909727
2025-01-01 02:14:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.92113820055418,51.666666666666686,46.10666666666668,0.0,50.30122810666462,0.0,0.0,0.0,42.92113820055418,48.79370089913976,50.30122810666462,48.03993729537733,12.43753247303448,11.95994507301761,0.0,6.683942162530645,2.4830969848910125,0.7067559985786924,2.2,9.236100170605994,254.2399919222637,-1681.2042728369763,-193.8865775291495,218.6025400839551,-400.68431191564775,-0.0,-0.0,642.2739509047758,0.0,3.0,0.031435050366151115,0.0,0,0.2942009700672707,197.99884266666666,12.650352933135693,0.3648704444289837,5.778581821883458,0.0030973816401088697,91.07114649041803,1.2562180345229719,0.2948012587628846,-1726.3551325762992,45.150859739322925,0.5436834545663999,-201.01208361190126,7.125506082751758,0.18222774871848482,355.3743622257895,-136.77182214183443
2025-01-01 02:15:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.926856091723444,51.666666666666686,46.10666666666668,0.0,50.2971108725608,0.0,0.0,0.0,42.926856091723444,48.79008672584531,50.2971108725608,48.03657465248757,12.43753247303448,11.951398012937817,0.0,6.686555104919045,2.483568064856163,0.7092187433119757,2.2,9.236100170605994,254.56782152331027,-1682.3941343612762,-194.22765337484006,217.83311527991552,-400.1192868005264,-0.0,-0.0,642.2739509047758,0.0,3.0,0.03141823605783331,0.0,0,0.2940436047772365,197.99884266666666,12.413157419060923,0.3651122530329343,5.774289739071615,0.0030976888453721,91.07843066940859,1.2562554620003987,0.29482322931652133,-1727.489871648908,45.09573728763192,0.5436834545663999,-201.34657239276623,7.118919017926164,0.18216880200091082,354.6734918945299,-136.8403766146143
2025-01-01 02:16:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.932537550854676,51.666666666666686,46.10666666666668,0.0,50.29299320043802,0.0,0.0,0.0,42.932537550854676,48.786472071076,50.29299320043802,48.03321150639499,12.43753247303448,11.942881785207085,0.0,6.689021821047233,2.4840908146119625,0.7116557763933443,2.2,9.236100170605994,254.89395196624548,-1683.51815899555,-194.60579688853636,217.07405719130267,-399.55661533242267,-0.0,-0.0,642.2739509047758,0.0,3.0,0.03140147785041103,0.0,0,0.2938867645360791,197.99884266666666,12.17661639389236,0.36535349087702934,5.770876209511104,0.0030979960660533845,91.0856192113914,1.2562927558444104,0.29484396884520137,-1728.5612369041319,45.04307790858175,0.5436834545663999,-201.7177491386482,7.111952250111844,0.18211045191885622,353.98027557695207,-136.9062183856494
2025-01-01 02:17:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.9381827417906,51.666666666666686,46.10666666666668,0.0,50.288875093583385,0.0,0.0,0.0,42.9381827417906,48.78285693789957,50.288875093583385,48.029847860057664,12.43753247303448,11.934396252010002,0.0,6.691349285636163,2.4846609190885482,0.7140676764875066,2.2,9.236100170605994,255.21840879724476,-1684.5795102787065,-195.0179185684815,216.3251174242215,-398.9962850867973,-0.0,-0.0,642.2739509047758,0.0,3.0,0.03138477551738981,0.0,0,0.2937304472240343,197.99884266666666,11.940742979266275,0.36559415975962734,5.766618105084811,0.003098303301861898,91.09271249617136,1.2563299166384851,0.2948635362444323,-1729.5722359168756,44.99272563816906,0.5436834545663999,-202.1225499483746,7.104631379893093,0.18205268518437512,353.2945383283214,-136.96942090409988
2025-01-01 02:18:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.94379183363377,51.666666666666686,46.10666666666668,0.0,50.28475655526917,0.0,0.0,0.0,42.94379183363377,48.77924132936999,50.28475655526917,48.0264837164204,12.43753247303448,11.925941271010181,0.0,6.693544115225921,2.485274357220041,0.7164550033103154,2.2,9.236100170605994,255.54121754614454,-1685.5811894466322,-195.46113918491622,215.5860514817414,-398.43828337153974,-0.0,-0.0,642.2739509047758,0.0,3.0,0.03136812882299274,0.0,0,0.2935746506344635,197.99884266666666,11.705550012908489,0.3658342616005693,5.762377167104091,0.0030986105525079846,91.09971092527769,1.256366944986253,0.2948819873686314,-1730.5257232267872,44.94453378015514,0.5436834545663999,-202.5581196773346,7.096980492418363,0.18199548894100862,352.6161110024718,-137.03005952073042
2025-01-01 02:19:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.949365000662205,51.666666666666686,46.10666666666668,0.0,50.280637588752306,0.0,0.0,0.0,42.949365000662205,48.77562524852698,50.280637588752306,48.02311907841432,12.43753247303448,11.917516695641003,0.0,6.695612587358794,2.485927382550861,0.7188182975239268,2.2,9.236100170605994,255.86240368007077,-1686.5260440529316,-195.93277591581867,214.856619520912,-397.88259724681166,-0.0,-0.0,642.2739509047758,0.0,3.0,0.03135153752272241,0.0,0,0.293419372479113,197.99884266666666,11.471050022106638,0.36607379843453886,5.759012778670859,0.0030989178177032242,91.10661492072991,1.2564038415102183,0.2948993751955551,-1731.424408401478,44.89836434854645,0.5436834545663999,-203.0217981670578,7.089022251239117,0.1819388507673907,351.94483026135606,-137.08821074044405
2025-01-01 02:20:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.95490242137306,51.666666666666686,46.10666666666668,0.0,50.27651819727396,0.0,0.0,0.0,42.95490242137306,48.77200869839558,50.27651819727396,48.01975394895641,12.43753247303448,11.90912237538972,0.0,6.697560658698379,2.4866165051117637,0.7211580807691196,2.2,9.236100170605994,256.181992564074,-1687.4167761208191,-196.4303293902699,214.1365869563588,-397.32921354438594,-0.0,-0.0,642.2739509047758,0.0,3.0,0.031335001363910854,0.0,0,0.2932646103932604,197.99884266666666,11.237255203684185,0.36631277240449617,5.754805338235414,0.0030992250971604994,91.11342492382765,1.2564406068505114,0.29491574998145764,-1732.2708636653588,44.854087544539766,0.5436834545663999,-203.5111073763535,7.08077798608361,0.18188275867754275,351.28053854610806,-137.14395158974926
2025-01-01 02:21:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.96040427865137,51.666666666666686,46.10666666666668,0.0,50.2723983840591,0.0,0.0,0.0,42.96040427865137,48.76839168198583,50.2723983840591,48.016388330949205,12.43753247303448,11.900758156074241,0.0,6.699393982145848,2.487338474482714,0.7234748558120049,2.2,9.236100170605994,256.50000942562644,-1688.255949851746,-196.95147158015834,213.42572493183445,-396.77811888643186,-0.0,-0.0,642.2739509047758,0.0,3.0,0.03131852008625597,0.0,0,0.29311036194073564,197.99884266666666,11.004177407282512,0.3665511857553329,5.750614810771358,0.0030995323905940535,91.12014139396871,1.2564772416636736,0.29493115940752634,-1733.067531117782,44.81158126603597,0.5436834545663999,-204.0237393551594,7.072267775001064,0.18182720111839726,350.62308401619026,-137.1973590843558
2025-01-01 02:22:00,0.5225712773220238,0.34741403964059636,0.0,0.008709521288700397,0.005790233994009939,0.0,0.014936472220026918,0.0,0.45763480510199683,0.0,0.05,0.0,0.0,0.332830706307263,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.00037992496081291725,0.0,On,0.010837090479243241,0,On,0.013860530025646026,0,On,0.40423098691306675,0.30317324018479996,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.965870759460635,51.666666666666686,46.10666666666668,0.0,50.26827815231614,0.0,0.0,0.0,42.965870759460635,48.76477420229234,50.26827815231614,48.01302222728044,12.43753247303448,11.892423880112148,0.0,6.7011179230108615,2.4880902639650975,0.7257691067854033,2.2,9.236100170605994,256.8164793222786,-1689.045998915711,-197.49403448485737,212.7238106793701,-396.22929970372223,-0.0,-0.0,642.2739509047758,0.0,3.0,0.031302093422343656,0.0,0,0.2929566246188074,197.99884266666666,10.771828121225084,0.3667890408275831,5.747298825760257,0.003099839697719548,91.12676480749661,1.2565137466214726,0.29494564871810686,-1733.8167295629016,44.770730647190724,0.5436834545663999,-204.55754500607307,7.063510521215705,0.18177216696501808,349.97232046230226,-137.24850978293216
