Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 15:18:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.68116042743612,51.666666666666686,46.10666666666668,0.0,51.20479710680589,0.0,0.0,0.0,37.68116042743612,51.24974324509286,51.272216314236346,51.20479710680589,12.43753247303448,18.862349373343083,-0.08209507110137437,4.4,9.236100170605994,-2310.793272857301,-2704.6196120880913,-0.0,-0.0,233.29666640474264,657.4601240748198,0.0,0.14471424562627347,0.0,0,1.35438216099209,0.0,160.52967282604766,0.2193575698541044,8.889413116652843,0.0029052874115736765,-45.82299908821854,1.2242845762053403
2025-01-01 15:19:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.75888740683256,51.666666666666686,46.10666666666668,0.0,51.20139728988479,0.0,0.0,0.0,37.75888740683256,51.24657030398668,51.26915681103763,51.20139728988479,12.43753247303448,18.792364247407967,-0.15208019703649,4.4,9.236100170605994,-2287.105163223151,-2684.2374661369045,-0.0,-0.0,233.29666640474264,657.3713933264532,0.0,0.1443220645845533,0.0,0,1.3507117344595367,0.0,163.8356365090108,0.22030732287448104,8.857100366499445,0.002905128807621921,-45.616320064867544,1.2245781818200705
2025-01-01 15:20:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.83442280348402,51.666666666666686,46.10666666666668,0.0,51.19799048103272,0.0,0.0,0.0,37.83442280348402,51.243390817882286,51.26609098630707,51.19799048103272,12.43753247303448,18.724256154333876,-0.22018829011058116,4.4,9.236100170605994,-2264.202330987126,-2664.4612982899084,-0.0,-0.0,233.29666640474264,657.2764152338644,0.0,0.14393992716978227,0.0,0,1.347135306338216,0.0,166.9623008980397,0.22123578951394512,8.825109302850901,0.002904970956889323,-45.4138099901615,1.2248640505723334
2025-01-01 15:21:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.90785317258574,51.666666666666686,46.10666666666668,0.0,51.194576878467636,0.0,0.0,0.0,37.90785317258574,51.24020497132183,51.26301901774893,51.194576878467636,12.43753247303448,18.65795088790007,-0.2864935565443858,4.4,9.236100170605994,-2242.0495007275154,-2645.264902507749,-0.0,-0.0,233.29666640474264,657.1737201637649,0.0,0.14356745315151018,0.0,0,1.3436493180473084,0.0,169.91873537549083,0.2221436560907443,8.794066658941782,0.0029048138435996103,-45.215314153957884,1.225142483091324
2025-01-01 15:22:00,0.33774537022976425,0.16613627853852936,0.6160548337200117,0.005629089503829404,0.002768937975642156,0.010267580562000195,0.021827701006824376,0.0,0.22418689999217062,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.97926058960593,51.666666666666686,46.10666666666668,0.0,51.19115667257966,0.0,0.0,0.0,37.97926058960593,51.237012941559115,51.25994107604884,51.19115667257966,12.43753247303448,18.593378084566375,-0.3510663598780823,4.4,9.236100170605994,12684.947289385673,-2626.6235425509194,-0.0,-0.0,233.29666640474264,657.0617811248771,0.0,0.14320428120161574,0.0,0,1.3402503879130905,0.0,172.7135251899691,0.22303158044236462,8.763935458640798,0.0029046574525750128,-45.0206855273597,1.225413764705276
2025-01-01 15:23:00,0.33774537022976425,0.16613627853852936,0.6160548337200117,0.005629089503829404,0.002768937975642156,0.010267580562000195,0.021827701006824376,0.0,0.22418689999217062,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.73333620740259,51.666666666666686,46.10666666666668,0.0,51.1877300463361,0.0,0.0,0.0,37.73333620740259,51.23381489893675,51.25685732523708,51.1877300463361,12.43753247303448,18.801535657417674,-0.14290878702678356,4.4,9.236100170605994,12612.389362079639,-2686.904989618876,-0.0,-0.0,233.29666640474264,656.9390100593866,0.0,0.1443734872368475,0.0,0,1.351192999608222,0.0,160.43704495189033,0.2201337255949435,8.860915175833359,0.002904501769205937,-45.34855893154869,1.2245401759530097
2025-01-01 15:24:00,0.33774537022976425,0.16613627853852936,0.6160548337200117,0.005629089503829404,0.002768937975642156,0.010267580562000195,0.021827701006824376,0.0,0.22418689999217062,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.49460287769427,51.666666666666686,46.10666666666668,0.0,51.18432569075693,0.0,0.0,0.0,37.49460287769427,51.23063756437041,51.253793501177164,51.18432569075693,12.43753247303448,19.003533519163742,0.0,4.4,9.236100170605994,12542.807998613014,-2745.925085826051,-0.0,-0.0,233.29666640474264,656.8037544935008,0.0,0.14550391329269138,0.0,0,1.3617726690646035,0.0,149.87577769244072,0.2173615529222692,8.95424584609519,0.0029043448401636428,-45.66152652795361,1.2236936325336514
2025-01-01 15:25:00,0.33774537022976425,0.16613627853852936,0.6160548337200117,0.005629089503829404,0.002768937975642156,0.010267580562000195,0.021827701006824376,0.0,0.22418689999217062,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.26268325383133,51.666666666666686,46.10666666666668,0.0,51.18094295543145,0.0,0.0,0.0,37.26268325383133,51.22748033233773,51.25074902079087,51.18094295543145,12.43753247303448,19.19969537984708,0.0,4.4,9.236100170605994,12474.79090845256,-2803.730369220031,-0.0,-0.0,233.29666640474264,656.6542934907192,0.0,0.1465977856082577,0.0,0,1.372010231677701,0.0,139.66397092596728,0.21470652199300627,9.044116426632138,0.0029041867187827993,-45.96041309623157,1.2228726707862694
2025-01-01 15:26:00,0.33774537022976425,0.16613627853852936,0.6160548337200117,0.005629089503829404,0.002768937975642156,0.010267580562000195,0.021827701006824376,0.0,0.22418689999217062,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.03726837573523,51.666666666666686,46.10666666666668,0.0,51.17758122407311,0.0,0.0,0.0,37.03726837573523,51.22434262909076,51.247723331599595,51.17758122407311,12.43753247303448,19.39028620542118,0.0,4.4,9.236100170605994,12408.436452318027,-2860.3547914829496,-0.0,-0.0,233.29666640474264,656.4888332715316,0.0,0.14765695952008534,0.0,0,1.3819230515618763,0.0,129.93393705435207,0.2121613243739363,9.132047137891469,0.0029040274555392834,-46.245913486455905,1.2220760831930497
2025-01-01 15:27:00,0.33774537022976425,0.16613627853852936,0.6160548337200117,0.005629089503829404,0.002768937975642156,0.010267580562000195,0.021827701006824376,0.0,0.22418689999217062,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.81807572110048,51.666666666666686,46.10666666666668,0.0,51.174239908336055,0.0,0.0,0.0,36.81807572110048,51.221223906897585,51.24471590617835,51.174239908336055,12.43753247303448,19.575548265417954,0.0,4.4,9.236100170605994,12343.701561154568,-2915.829577012105,-0.0,-0.0,233.29666640474264,656.3055023866613,0.0,0.14868312742046336,0.0,0,1.3915269678345281,0.0,120.67383142004908,0.20971932737983462,9.216839871821222,0.0029038670985145777,-46.51866398716391,1.2213027658359679
2025-01-01 15:28:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.60484597900102,51.666666666666686,46.10666666666668,0.0,51.17091844542455,0.0,0.0,0.0,36.60484597900102,51.21812364181602,51.241726240011765,51.17091844542455,12.43753247303448,19.755703903713695,0.0,4.4,9.236100170605994,-2625.0129895872233,-2970.1835719092355,-0.0,-0.0,233.29666640474264,656.1023463902608,0.0,0.1496778386489027,0.0,0,1.400836480780586,0.0,111.8739159172697,0.20737449093094315,9.298625420861857,0.0029037056935961266,-46.77924940160328,1.220551705801748
2025-01-01 15:29:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.71272536222127,51.666666666666686,46.10666666666668,0.0,51.167616295994044,0.0,0.0,0.0,36.71272536222127,51.215041331739194,51.238753849611776,51.167616295994044,12.43753247303448,19.65989465368437,0.0,4.4,9.236100170605994,-2589.2588463729694,-2941.227346213604,-0.0,-0.0,233.29666640474264,655.8773219597119,0.0,0.14914922484268314,0.0,0,1.3958891785568168,0.0,118.67183343589197,0.2086000678982711,9.254903078513056,0.0029035432846534234,-46.52420591448618,1.2209511976686152
2025-01-01 15:30:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.816954356074085,51.666666666666686,46.10666666666668,0.0,51.164304427355525,0.0,0.0,0.0,36.816954356074085,51.21194993768179,51.235772692844925,51.164304427355525,12.43753247303448,19.56721368761731,0.0,3.9,9.236100170605994,-2642.940823300811,-2943.193437032517,-0.0,-0.0,233.29666640474264,397.1203830993743,0.0,0.14514161007736956,0.0,0,1.3583818694264727,0.0,66.95594732696325,0.20979308572358352,9.212115711236994,0.0029033818140247955,23.413108279726337,1.2213378977216713
2025-01-01 15:31:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.919730828170344,51.666666666666686,46.10666666666668,0.0,51.16098316965174,0.0,0.0,0.0,36.919730828170344,51.208849767024745,51.232783065711246,51.16098316965174,12.43753247303448,19.475772317819487,0.0,3.9,9.236100170605994,-2608.861181357093,-2915.4623700375273,-0.0,-0.0,233.29666640474264,397.2022949431624,0.0,0.1446181318563873,0.0,0,1.3534826311994552,0.0,73.30452227569175,0.21099508612519996,9.170390784153879,0.002903463047701898,23.30533452723187,1.221719488479075
2025-01-01 15:32:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.0193065457423,51.666666666666686,46.10666666666668,0.0,51.15765265430584,0.0,0.0,0.0,37.0193065457423,51.20574094207761,51.2297850859635,51.15765265430584,12.43753247303448,19.387073216308313,0.0,3.9,9.236100170605994,-2576.9539013382464,-2888.66264893754,-0.0,-0.0,233.29666640474264,397.27719918282884,0.0,0.14410942036335914,0.0,0,1.3487215949361122,0.0,78.41208119455064,0.2121685827491425,9.130087060516157,0.00290354388219357,23.199997221863008,1.2220898620032787
2025-01-01 15:33:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.11585243536097,51.666666666666686,46.10666666666668,0.0,51.1543131708027,0.0,0.0,0.0,37.11585243536097,51.20262373235984,51.22677901313842,51.1543131708027,12.43753247303448,19.300969747624286,0.0,3.9,9.236100170605994,-2546.2990029187094,-2862.741283717281,-0.0,-0.0,233.29666640474264,397.9031406567811,0.0,0.14361471152505154,0.0,0,1.3440916096669406,0.0,83.14561439382902,0.2133148991537771,9.090448622149161,0.0029036243269356414,23.096976271675018,1.2224496106003107
2025-01-01 15:34:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.20950807760291,51.666666666666686,46.10666666666668,0.0,51.15096499317006,0.0,0.0,0.0,37.20950807760291,51.199498392998024,51.22376509291201,51.15096499317006,12.43753247303448,19.217342202379065,0.0,3.9,9.236100170605994,-2516.69671606488,-2837.6542102695184,-0.0,-0.0,233.29666640474264,398.72468246908113,0.0,0.14313338898354788,0.0,0,1.3395869068916557,0.0,87.66082779989574,0.21443505713141114,9.052097702501309,0.0029037043908895534,22.996172535257077,1.2227992159679533
2025-01-01 15:35:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.30039957189726,51.666666666666686,46.10666666666668,0.0,51.14760838281277,0.0,0.0,0.0,37.30039957189726,51.19636516736536,51.22074355964165,51.14760838281277,12.43753247303448,19.136082446396824,0.0,3.9,9.236100170605994,-2488.1056831436904,-2813.3615301989776,-0.0,-0.0,233.29666640474264,399.54822642878133,0.0,0.14266489710587252,0.0,0,1.3352022864353403,0.0,91.95918065054448,0.21552997055512746,9.014303717875219,0.0029037840826239515,22.897495946909206,1.2231391130215314
2025-01-01 15:36:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.388644660682125,51.666666666666686,46.10666666666668,0.0,51.14424358973182,0.0,0.0,0.0,37.388644660682125,51.19322428821683,51.217714637459345,51.14424358973182,12.43753247303448,19.05708951725726,0.0,3.9,9.236100170605994,-2460.4857909578054,-2789.826111262778,-0.0,-0.0,233.29666640474264,400.37400951774055,0.0,0.14220871629783896,0.0,0,1.3309328854104876,0.0,96.0436539002298,0.21660049890673516,8.978365066000379,0.002903863410350636,22.800862114893285,1.2234697081219972
2025-01-01 15:37:00,0.256014600998995,0.16613627853852936,0.0,0.004266910016649916,0.002768937975642156,0.0,0.021827701006824376,0.0,0.22418689999217062,0.0,0.010000000000000002,0.0,0.0,0.0,0.16321961187186268,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005277607593201754,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.474353883363555,51.666666666666686,46.10666666666668,0.0,51.140870853280035,0.0,0.0,0.0,37.474353883363555,51.190075978392976,51.21467854094945,51.140870853280035,12.43753247303448,18.980268633271944,0.0,3.9,9.236100170605994,-2433.798285256607,-2767.013230936139,-0.0,-0.0,233.29666640474264,401.2022056438708,0.0,0.14176435778634303,0.0,0,1.326774129384427,0.0,99.91827927478923,0.2176474566851316,8.942886168007073,0.002903942381947374,22.706191558653686,1.223791383080889
