Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:40:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.396363785304782,51.666666666666686,46.10666666666668,0.0,50.2954042437004,0.0,0.0,0.0,31.396363785304782,47.54206423320738,50.2954042437004,46.16539422796087,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3978.175159605778,20.638344545889936,-0.028322120776778092,7.490262885398823,1.7,9.236100170605994,180.00219468992694,-819.7220365286288,-431.32832467672483,-0.0,-0.0,128.3411080660765,1690.0476554463094,0.0,0.017433302238548515,0.0,0,0.44469192019934967,0.0,482.9894113005753,0.20184163463039326,9.800080621215624,0.002979375814312546,20.413456321169342,1.2191965786014138,0.11212104033257503,-848.1481245153386,28.426087986709778
2025-01-01 10:41:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.39952219424196,51.666666666666686,46.10666666666668,0.0,50.290122532591894,0.0,0.0,0.0,31.39952219424196,47.53765801658574,50.290122532591894,46.16142575858266,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3978.1057742126177,20.631197832720872,-0.03546883394584199,7.517360794440492,1.7,9.236100170605994,178.9460906526982,-824.4382017954568,-431.0625868480034,-0.0,-0.0,128.3411080660765,1682.840741256498,0.0,0.017429138912824407,0.0,0,0.44458572131142043,0.0,481.6675694346251,0.20194361621036053,9.797330837618748,0.002979569191535842,20.398280493706455,1.219226095365117,0.11220166166167007,-852.7301016698783,28.29189987442146
2025-01-01 10:42:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.402391334722257,51.666666666666686,46.10666666666668,0.0,50.2848405476689,0.0,0.0,0.0,31.402391334722257,47.533251356707865,50.2848405476689,46.157456761227344,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3978.022751740528,20.624299306328076,-0.04236736033863764,7.543174791962544,1.7,9.236100170605994,177.85459790140172,-828.9347852990174,-430.8061388774772,-0.0,-0.0,128.3411080660765,1675.6466648790804,0.0,0.01742511967243242,0.0,0,0.44448319777897666,0.0,480.31962871280246,0.20204255210869762,9.79400322923652,0.002979762420320043,20.383271345142074,1.219254583621121,0.11227840927404081,-857.099880570645,28.165095271627575
2025-01-01 10:43:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.40499560070109,51.666666666666686,46.10666666666668,0.0,50.27955833188799,0.0,0.0,0.0,31.40499560070109,47.528844294170156,50.27955833188799,46.15348727531124,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.9599936887116,20.617628040796394,-0.049038625870320374,7.567780356108181,1.7,9.236100170605994,176.73071981617838,-833.2125486816013,-430.558196616693,-0.0,-0.0,128.3411080660765,1668.4671417734878,0.0,0.017421232375674767,0.0,0,0.4443840398893301,0.0,478.9478083667949,0.20213869820021071,9.791506164504778,0.002979955502414089,20.36841559539022,1.2192821300764525,0.1123515152898172,-861.2695411224141,28.05699244081283
2025-01-01 10:44:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.407357267693957,51.666666666666686,46.10666666666668,0.0,50.27427592457949,0.0,0.0,0.0,31.407357267693957,47.52443686614554,50.27427592457949,46.14951733692857,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.900131462958,20.611164927736155,-0.055501738930558986,7.591248951305003,1.7,9.236100170605994,175.5775659428414,-837.2901963649236,-430.31804436067137,-0.0,-0.0,128.3411080660765,1661.303883180913,0.0,0.01741746593272684,0.0,0,0.4442879647611693,0.0,477.5545022374363,0.20223228837694956,9.788410374672559,0.002980148439426911,20.35370112037278,1.2193088139146526,0.11242119894200327,-865.2505692207119,27.960372855788233
2025-01-01 10:45:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.409496744135122,51.666666666666686,46.10666666666668,0.0,50.268993361762405,0.0,0.0,0.0,31.409496744135122,47.52002910668075,50.268993361762405,46.14554697913992,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.8258418760292,20.604892460212678,-0.06177420645403586,7.613646627723844,1.7,9.236100170605994,174.39802142993082,-841.1785397200383,-430.08502669224987,-0.0,-0.0,128.3411080660765,1654.158595791375,0.0,0.0174138101807393,0.0,0,0.44419471315864056,0.0,476.1419400561042,0.20232353714951515,9.786125142721271,0.002980341232839634,20.339116815380372,1.2193347076897572,0.1124876625325327,-869.0536090333414,27.875069313303094
2025-01-01 10:46:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.4114327818613,51.666666666666686,46.10666666666668,0.0,50.26371067642195,0.0,0.0,0.0,31.4114327818613,47.51562104695836,50.26371067642195,46.14157623222657,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.7710635511357,20.598794552456177,-0.0678721142105374,7.635035097102104,1.7,9.236100170605994,173.1947204915193,-844.8882183809686,-429.85854167663103,-0.0,-0.0,128.3411080660765,1647.0329813207366,0.0,0.017410255779625673,0.0,0,0.4441040468330787,0.0,474.71215410207384,0.20241264181717683,9.783223695940201,0.002980533884016334,20.32465248094162,1.2193598780722354,0.1125510947342212,-872.6886359340137,27.80041755304509
2025-01-01 10:47:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.41318264639562,51.666666666666686,46.10666666666668,0.0,50.25842789875584,0.0,0.0,0.0,31.41318264639562,47.5112127155293,50.25842789875584,46.13760512391603,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.701438122029,20.592856393291118,-0.07381027337559587,7.655472022895541,1.7,9.236100170605994,171.9701191194208,-848.4293703487072,-429.6380353254177,-0.0,-0.0,128.3411080660765,1639.9287361949343,0.0,0.017406794127367585,0.0,0,0.44401574636259716,0.0,473.267046378762,0.20249978422953216,9.781115895012121,0.002980726394213592,20.310298729857948,1.2193843864553398,0.11261167154327316,-876.1649976281358,27.73562727942868
2025-01-01 10:48:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.41476225639813,51.666666666666686,46.10666666666668,0.0,50.2531450563952,0.0,0.0,0.0,31.41476225639813,47.50680413852141,50.2531450563952,46.13363367958452,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.650918067103,20.587064326934684,-0.07960233973203046,7.675011309876792,1.7,9.236100170605994,170.7265354046991,-851.8114489136502,-429.42299709083045,-0.0,-0.0,128.3411080660765,1632.847551077874,0.0,0.017403417291163722,0.0,0,0.44392960939582254,0.0,471.80842442945305,0.20258513221648267,9.77837710221224,0.0029809187645890613,20.296046911411086,1.2194082894481497,0.11266955721876543,-879.4914561843887,27.680007270738443
2025-01-01 10:49:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.416186300501863,51.666666666666686,46.10666666666668,0.0,50.24786217460481,0.0,0.0,0.0,31.416186300501863,47.50239533982849,50.24786217460481,46.129661922440334,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.5851962682927,20.581405752462732,-0.08526091420398174,7.693703385346451,1.7,9.236100170605994,169.46615327187257,-855.0433220530493,-429.2129560643257,-0.0,-0.0,128.3411080660765,1625.7911104411803,0.0,0.017400117949371168,0.0,0,0.44384544917092367,0.0,470.33800127012177,0.20266884079319167,9.77641753805361,0.0029811109962092413,20.28188904731111,1.2194316392913818,0.11272490518715346,-882.6762295310571,27.632907478007713
2025-01-01 10:50:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.41746834020885,51.666666666666686,46.10666666666668,0.0,50.24257927646596,0.0,0.0,0.0,31.41746834020885,47.49798634128291,50.24257927646596,46.12568987369139,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.5382338307963,20.575869035768655,-0.09079763089805937,7.711595449203019,1.7,9.236100170605994,168.1910218696677,-858.1333103051174,-429.00747764841674,-0.0,-0.0,128.3411080660765,1618.7610921145015,0.0,0.01739688934065499,0.0,0,0.44376309321851015,0.0,468.85739145200796,0.20275105321577186,9.773814444404142,0.002981303090056568,20.267817775535324,1.2194544842215407,0.1127778588456504,-885.727028434342,27.593718129224552
2025-01-01 10:51:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.41862090114136,51.666666666666686,46.10666666666668,0.0,50.237296383043976,0.0,0.0,0.0,31.41862090114136,47.4935771628138,50.237296383043976,46.12171755269872,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.4757687549613,20.570443431049217,-0.09622323561749724,7.728731702179876,1.7,9.236100170605994,166.9030612176022,-861.0892212028356,-428.80616059011913,-0.0,-0.0,128.3411080660765,1611.7591620593353,0.0,0.017393725218628572,0.0,0,0.44368238220458867,0.0,467.36811374164483,0.20283190192370995,9.771978246605297,0.002981495047035914,20.253826300203595,1.2194768687957032,0.11282855229326309,-888.6510904377375,27.561869234901923
2025-01-01 10:52:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.419655555433028,51.666666666666686,46.10666666666668,0.0,50.232013513542235,0.0,0.0,0.0,31.419655555433028,47.48916782259242,50.232013513542235,46.11774497711752,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.4317670531764,20.5651190102754,-0.10154765639131469,7.745153555113374,1.7,9.236100170605994,165.60407676056795,-863.9183833061546,-428.60863431759526,-0.0,-0.0,128.3411080660765,1604.7869927063289,0.0,0.01739061981109521,0.0,0,0.44360316889089074,0.0,465.8716030120867,0.20291150938739835,9.769487866376945,0.0029816868679805606,20.239908346521677,1.2194988341833017,0.1128771109989693,-891.455211162804,27.53682785664929
2025-01-01 10:53:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.420582995766033,51.666666666666686,46.10666666666668,0.0,50.22673068544391,0.0,0.0,0.0,31.420582995766033,47.48475833716598,50.22673068544391,46.113772163027015,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.3720070501454,20.559886599795526,-0.10678006687118824,7.760899821274901,1.7,9.236100170605994,164.2957620934495,-866.6276774010157,-428.4145565473535,-0.0,-0.0,128.3411080660765,1597.84623419916,0.0,0.017387567783401656,0.0,0,0.4435253172000879,0.0,464.36921057472654,0.20298998887078962,9.767753811669529,0.0029818785536576903,20.22605812025187,1.2195204184284274,0.11292365241391333,-894.1457732424958,27.518095841480097
2025-01-01 10:54:00,0.13448517798557658,0.09212788342796946,0.0,0.002241419633092943,0.0015354647237994909,0.0,0.008262027441748363,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,31.421413102421468,51.666666666666686,46.10666666666668,0.0,50.22144791464268,0.0,0.0,0.0,31.421413102421468,47.48034872158105,50.22144791464268,46.109799125050245,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.3134206215054,20.55473772251213,-0.11192894415458454,7.776006893637386,1.7,9.236100170605994,162.97971166713572,-869.2235654780994,-428.22361110333605,-0.0,-0.0,128.3411080660765,1590.9385326645804,0.0,0.017384564205001413,0.0,0,0.44344870136288184,0.0,462.8622147043953,0.20306744512801678,9.765356521833318,0.002982070104773456,20.212270270736965,1.2195416566891104,0.11296828653389751,-896.7287731409469,27.505207662847432
2025-01-01 10:55:00,2.634381755763355,0.09212788342796946,0.0,0.04390636259605592,0.0015354647237994909,0.0,0.008262027441748363,2.499896577777778,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Lower On,2499.896577777778,1.0,31.620228376826162,51.666666666666686,46.10666666666668,0.0,50.216165215563514,0.0,0.0,2499.896577777778,31.620228376826162,47.47593898949762,50.216165215563514,46.10582587646467,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.2729308558496,20.549664545413897,-0.11700212125281695,7.790508908597073,1.7,9.236100170605994,161.65742710260216,-871.7121177109527,-428.03550593908227,-0.0,-0.0,128.3411080660765,1584.0655249542385,0.0,0.017381604519105906,0.0,0,0.4433732051438608,0.0,461.35182497560794,0.20314397503624337,9.762999420485054,0.002982261521977654,20.198539857332722,1.2195625814544584,0.1130111164173096,-899.209846062796,27.49772835184325
2025-01-01 10:56:00,2.634381755763355,0.09212788342796946,0.0,0.04390636259605592,0.0015354647237994909,0.0,0.008262027441748363,2.499896577777778,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Lower On,2499.896577777778,1.0,32.01699584976268,51.666666666666686,46.10666666666668,0.0,50.21089235937796,0.0,0.0,2499.896577777778,32.01699584976268,47.82234089616127,50.21089235937796,46.62806516455293,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.2163694843416,20.544659831596125,-0.1220068350705894,7.804437897435608,1.7,9.236100170605994,160.33032414189492,-874.0990375785258,-427.84997133021983,-0.0,-0.0,128.3411080660765,1577.2288380103198,0.0,0.01737868451492288,0.0,0,0.44329872113335206,0.0,459.83918740603826,0.20321966817514914,9.761385532455511,0.0029824528058680507,20.184862318704557,1.2195832227432506,0.1130522386628432,-901.5942891223787,27.495251543852884
2025-01-01 10:57:00,2.634381755763355,0.09212788342796946,0.0,0.04390636259605592,0.0015354647237994909,0.0,0.008262027441748363,2.499896577777778,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Lower On,2499.896577777778,1.0,32.4136292465123,51.666666666666686,46.10666666666668,0.0,50.20563911096843,0.0,0.0,2499.896577777778,32.4136292465123,48.168687119834175,50.20563911096843,47.15021112426705,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.1777031036418,20.539716896346544,-0.12694977032017007,7.817823926630284,1.7,9.236100170605994,158.99973911186046,-876.3896852803252,-427.66675822107595,-0.0,-0.0,128.3411080660765,1570.4300883417147,0.0,0.017375800302239317,0.0,0,0.44322515009907715,0.0,458.32538926685993,0.2032946073579676,9.759097329480499,0.0029826439569943758,20.171233444719757,1.2196036082857198,0.11309174385077066,-903.8870829192316,27.497397638906406
2025-01-01 10:58:00,2.634381755763355,0.09212788342796946,0.0,0.04390636259605592,0.0015354647237994909,0.0,0.008262027441748363,2.499896577777778,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001711277412280702,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Lower On,2499.896577777778,1.0,32.81013577040585,51.666666666666686,46.10666666666668,0.0,50.200405473439524,0.0,0.0,2499.896577777778,32.81013577040585,48.5149776793328,50.200405473439524,47.672263782279444,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3977.1227952576774,20.534829566895016,-0.13183709977169755,7.830695227979094,1.7,9.236100170605994,157.66693482574445,-878.589099574543,-427.4856367100799,-0.0,-0.0,128.3411080660765,1563.6708813550295,0.0,0.0173729482881182,0.0,0,0.44315240039172954,0.0,456.8114634697479,0.20336886911879862,9.757545125696797,0.002982834975862027,20.157649350679907,1.2196237636901934,0.11312971695104809,-906.0929116477216,27.503812073178704
