Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 21:41:00,11.146177710837112,0.25649646724280795,0.0,0.18576962851395185,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,9.372414133333333,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,On,9372.414133333334,20.000000000000057,1.0000000000000002,0.0,9.372414133333333,0.0,1,9372.414133333334,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.800361964532875,51.666666666666686,46.10666666666668,0.0,51.395193249391376,0.0,0.0,0.0,36.800361964532875,51.41442498354213,51.42404085061751,51.395193249391376,12.43753247303448,19.78499678115935,0.0,-0.5345130680156723,1.031044880307144,-0.6,9.236100170605994,7504.864868821845,-2159.418407630039,-581.122326092586,-1576.3473069442882,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.05879480841519836,0.0,0,1.1005224721571572,131.99922844444444,-67.57811606922719,0.22218038317241098,9.548373763981113,0.0031208000655833555,-0.06931155617518225,1.2190828373162164,0,0,78.08677376148763,0.27184172728319994,-583.1554178201726,2.0330917275865623
2025-01-01 21:42:00,11.146177710837112,0.25649646724280795,0.0,0.18576962851395185,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,9.372414133333333,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,On,9372.414133333334,20.000000000000057,1.0000000000000002,0.0,9.372414133333333,0.0,1,9372.414133333334,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.56418735486314,51.666666666666686,46.10666666666668,0.0,51.39186903242894,0.0,0.0,0.0,36.56418735486314,51.411326210046965,51.421054798855984,51.39186903242894,12.43753247303448,19.984874125129064,0.0,-0.5345071196936547,1.018134339748876,-0.6,9.236100170605994,7474.987869546219,-2157.9749495903184,-576.4942720077174,-1601.4267124288122,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.05915024807434032,0.0,0,1.1071755992431278,131.99922844444444,-72.3757098603288,0.21944402183033115,9.63863653904821,0.003120799583729542,-0.7242007578638434,1.2182515921886024,0,0,78.01659005455174,0.27184172728319994,-578.5394493913191,2.045177383601638
2025-01-01 21:43:00,11.146177710837112,0.25649646724280795,0.0,0.18576962851395185,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,9.372414133333333,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,On,9372.414133333334,20.000000000000057,1.0000000000000002,0.0,9.372414133333333,0.0,1,9372.414133333334,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.33450767564243,51.666666666666686,46.10666666666668,0.0,51.38856620413077,0.0,0.0,0.0,36.33450767564243,51.4082473236285,51.41808788337737,51.38856620413077,12.43753247303448,20.17918922910552,0.0,-0.5345045609410287,1.0058886309379285,-0.6,9.236100170605994,7445.899891928653,-2156.459123145557,-572.1039767661033,-1625.9586481718782,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.05949474615178434,0.0,0,1.1136239215705814,131.99922844444444,-76.93175173482925,0.21681977808317338,9.726324573456822,0.0031207945456519135,-1.3580567867814208,1.2174445685144815,0,0,77.93596304437463,0.27184172728319994,-574.1611814942348,2.057204728131497
2025-01-01 21:44:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.11106294172844,51.666666666666686,46.10666666666668,0.0,51.3852841770343,0.0,0.0,0.0,36.11106294172844,51.40518777738128,51.41513957755477,51.3852841770343,12.43753247303448,20.36816499366495,0.0,-0.5345016214471913,0.9942650930371929,-0.6,9.236100170605994,-80.35878200182356,-4029.464717952891,-567.9361681287087,-1649.9583121411597,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.059828796084940246,0.0,0,1.119876675311431,131.99922844444444,-81.25945502935737,0.21430114232225633,9.8115858286328,0.0031207850917389117,-1.9718012634725168,1.2166607482607867,0,0,77.83884654191775,0.27184172728319994,-570.0053613921077,2.069193263399086
2025-01-01 21:45:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.210918089380556,51.666666666666686,46.10666666666668,0.0,51.38202238718942,0.0,0.0,0.0,36.210918089380556,51.4021470462919,51.41220937584314,51.38202238718942,12.43753247303448,20.27929384820901,0.0,-0.602837843164657,0.9832239665195986,-0.6,9.236100170605994,-65.91978914891297,-2108.753993597827,-563.9766486118364,-1638.654408526972,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.0596718196964526,0.0,0,1.1169383879390367,131.99922844444444,-78.12436579063456,0.2154802297899983,9.771251887608287,0.0031207713564907285,-1.6799135512288528,1.2170292492729133,0,0,78.77645948785282,0.27184172728319994,-566.0577736676297,2.0811250557933256
2025-01-01 21:46:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.30759590172195,51.666666666666686,46.10666666666668,0.0,51.37875160382402,0.0,0.0,0.0,36.30759590172195,51.39909790690248,51.40927105844172,51.37875160382402,12.43753247303448,20.193145089682314,0.0,-0.6000000000000001,0.972728189945423,-0.6,9.236100170605994,-52.684038312354005,-2182.685759803191,-560.2121501111299,-1627.7262467740252,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.05951944872644402,0.0,0,1.1140863048875087,131.99922844444444,-75.8167767070223,0.21663028105126544,9.732313187274924,0.0031207596580282836,-1.3969145472200095,1.2173866739462227,0,0,78.63572214817074,0.27184172728319994,-562.3051675638001,2.093017452670246
2025-01-01 21:47:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.40127293425619,51.666666666666686,46.10666666666668,0.0,51.375472114302724,0.0,0.0,0.0,36.40127293425619,51.39604062676047,51.40632488298934,51.375472114302724,12.43753247303448,20.10956724261083,0.0,-0.6,0.9627432140209045,-0.6,9.236100170605994,-40.048122812299425,-2259.0355296290104,-556.6302850066623,-1617.151975677978,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.05937143276349102,0.0,0,1.1113157389505057,131.99922844444444,-73.75513230301497,0.21775272765526496,9.694691607947801,0.003120749933150227,-1.1223273056662917,1.2177336315993246,0,0,78.49638440993702,0.27184172728319994,-558.7351905033954,2.104905496733071
2025-01-01 21:48:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.49209129895085,51.666666666666686,46.10666666666668,0.0,51.37218419002412,0.0,0.0,0.0,36.49209129895085,51.392975458546424,51.40337109280758,51.37218419002412,12.43753247303448,20.028438419712728,0.0,-0.6028618156337667,0.9532368253221518,-0.6,9.236100170605994,-27.71857038215012,-2101.5193656212973,-553.2195051676676,-1606.9137453150777,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.05922757213041,0.0,0,1.1086229525662663,131.99922844444444,-71.6638102357661,0.21884865893239056,9.658324583269586,0.0031207421220880243,-0.8557693351560856,1.2180706106027168,0,0,78.42301792558705,0.27184172728319994,-555.3363250641207,2.1168198964530482
2025-01-01 21:49:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.580173420264074,51.666666666666686,46.10666666666668,0.0,51.36888808953506,0.0,0.0,0.0,36.580173420264074,51.38990264297441,51.4004099196941,51.36888808953506,12.43753247303448,19.949653642654887,0.0,-0.6,0.9441789805383619,-0.6,9.236100170605994,-15.839084010517354,-2255.1978071343383,-549.9690468951376,-1596.9960534154807,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.05908769575522588,0.0,0,1.1060047436059284,131.99922844444444,-69.70201576373032,0.2199189814231156,9.622485026887055,0.00312073616783723,-0.5969116617613706,1.218398030653747,0,0,78.32582049748001,0.27184172728319994,-552.0978297147797,2.128782819642038
2025-01-01 21:50:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.6656414109169,51.666666666666686,46.10666666666668,0.0,51.365584060310844,0.0,0.0,0.0,36.6656414109169,51.38682241044974,51.39744158551919,51.365584060310844,12.43753247303448,19.873108190316827,0.0,-0.6028555972267038,0.9355416524315007,-0.6,9.236100170605994,-4.369489088350974,-2098.364465377078,-546.868872653988,-1587.383620821693,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.058951631790146994,0.0,0,1.1034578954188798,131.99922844444444,-67.84485343535152,0.22096463911509304,9.587797280580352,0.0031207320157760608,-0.3454245941168521,1.21871631177148,0,0,78.26494580673271,0.27184172728319994,-549.0096837404898,2.140811086501847
2025-01-01 21:51:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.74860957630697,51.666666666666686,46.10666666666668,0.0,51.36227233878348,0.0,0.0,0.0,36.74860957630697,51.383734981095195,51.394466302251054,51.36227233878348,12.43753247303448,19.79870404180196,0.0,-0.6,0.9272986874100639,-0.6,9.236100170605994,6.709238399593914,-2251.9932114655758,-543.909617880867,-1578.0621886911406,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.05881921913449017,0.0,0,1.1009793925191123,131.99922844444444,-66.08755807795895,0.22198652321329032,9.554210893017679,0.003120729613662695,-0.10099893179210806,1.2190258474185915,0,0,78.17187303342645,0.27184172728319994,-546.0625363203355,2.152918439468544
2025-01-01 21:52:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.829185799563156,51.666666666666686,46.10666666666668,0.0,51.35895315104771,0.0,0.0,0.0,36.829185799563156,51.3806405654085,51.3914842725889,51.35895315104771,12.43753247303448,19.726348685965604,0.0,-0.6028499846209422,0.9194256737430596,-0.6,9.236100170605994,17.41657171416159,-2095.6850530102593,-541.0825433557025,-1569.0183520234882,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.05869030542571525,0.0,0,1.0985663829813648,131.99922844444444,-64.42406143104375,0.2229854848978599,9.521678244910287,0.003120728911485478,0.13665778580475507,1.2193270093271942,0,0,78.11724798783654,0.27184172728319994,-543.2476594092715,2.1651160535689913
2025-01-01 21:53:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.90747194185622,51.666666666666686,46.10666666666668,0.0,51.35562671344179,0.0,0.0,0.0,36.90747194185622,51.37753936480308,51.38849569048373,51.35562671344179,12.43753247303448,19.65595477855705,0.0,-0.6,0.9118998194308555,-0.6,9.236100170605994,27.77057082387273,-2249.206622426485,-538.3794914793239,-1560.2395018622387,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.058564746523045996,0.0,0,1.096216168775527,131.99922844444444,-62.84891248258215,0.22396233696195514,9.48948996389675,0.00312072986133991,0.36782227322823946,1.2196201488165868,0,0,78.0332830935052,0.27184172728319994,-540.5569040726919,2.1774125933679342
2025-01-01 21:54:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,36.98356428377558,51.666666666666686,46.10666666666668,0.0,51.352293233092034,0.0,0.0,0.0,36.98356428377558,51.37443157211514,51.3855007416267,51.352293233092034,12.43753247303448,19.587439762795768,0.0,-0.6028449319187097,0.9046998389656126,-0.6,9.236100170605994,37.78817658581647,-2093.32789962765,-535.7928455967995,-1551.7137644091113,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.058442405916869916,0.0,0,1.0939261947117744,131.99922844444444,-61.35704417376588,0.22491785624535796,9.458272140538801,0.003120732417313142,0.5927566263221111,1.219905598274095,0,0,77.98843924986497,0.27184172728319994,-537.9826599993373,2.189814402537923
2025-01-01 21:55:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,37.05755392004259,51.666666666666686,46.10666666666668,0.0,51.3489529084175,0.0,0.0,0.0,37.05755392004259,51.371317372073584,51.382499603901636,51.3489529084175,12.43753247303448,19.52072553089836,0.0,-0.6,0.8978058483334073,-0.6,9.236100170605994,47.48528336669733,-2246.7273725556947,-533.3154921763501,-1543.4299466276675,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.05832315420263567,0.0,0,1.0916940385929677,131.99922844444444,-59.94375517432877,0.22585278577588436,9.42798439586181,0.0031207365353768494,0.8117093275060343,1.2201836724755262,0,0,77.91381925889382,0.27184172728319994,-535.517817960892,2.202325784541906
2025-01-01 21:56:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,37.12952711990828,51.666666666666686,46.10666666666668,0.0,51.34560592959893,0.0,0.0,0.0,37.12952711990828,51.368196941736684,51.379492447805575,51.34560592959893,12.43753247303448,19.455738115025916,-0.04426188497414074,-0.6028405765146725,0.8911992676536457,-0.6,9.236100170605994,56.87682312480433,-2091.2022578685164,-530.9407857363801,-1535.377486732428,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.05820686859969039,0.0,0,1.08951740220824,131.99922844444444,-58.604675311461236,0.22676783674629103,9.398588487715003,0.0031207421732875784,1.0249161653981789,1.220454669792027,0,0,77.87751999602571,0.27184172728319994,-533.1557350021794,2.2149492657993237
2025-01-01 21:57:00,1.773763577503778,0.25649646724280795,0.0,0.029562726291729634,0.004274941120713466,0.0,0.8502977024592278,0.0,0.8734658750445503,0.0,0.05,0.0,0.0,0.2419131339094746,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.030204242050438597,0.0,On,0.03236446342669804,0.0,On,0.39386449849104554,0,On,0.39386449849104554,0.0,On,0.36539855548830613,0,On,0.27696209194167887,0.2077215689562591,On,0.09666335328832401,0,On,0.08885312105528727,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9372.414133333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5206.70136,Off,0.0,0.0,37.19956565481068,51.666666666666686,46.10666666666668,0.0,51.34225247901515,0.0,0.0,0.0,37.19956565481068,51.36507045089843,51.376479436840064,51.34225247901515,12.43753247303448,19.392407405273946,-0.10759259472611049,-0.6,0.8848627308852044,-0.6,9.236100170605994,65.9768392240419,-2244.4849220737574,-528.6625163382689,-1527.5464091288516,-0.0,-0.0,1650.8589851686936,0.0,2.0,0.05809343251165237,0.0,0,1.0873941031040426,131.99922844444444,-57.33573681580015,0.22766369033302578,9.370048165055472,0.003120749290493924,1.232601075318681,1.220718873292242,0,0,77.81085219698689,0.27184172728319994,-530.8902021579592,2.227685819690188
