Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:23:00,0.25736529487366,0.10736240451037377,0.003459202276289783,0.0042894215812276665,0.0017893734085062294,5.765337127149638e-05,0.07385120019436933,0.0,0.16351409467929062,0.0,0.020000000000000004,0.003459202276289783,0.0,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.473825213856866,51.666666666666686,46.10666666666668,0.0,50.98432424421273,0.0,0.0,0.0,21.473825213856866,49.948136804788895,50.98432424421273,49.43004308507698,12.43753247303448,19.49430966061169,-0.005690339388365828,7.9015933768575755,7.088000887323904,2.2,9.236100170605994,-484.9226364371963,-1576.0843652080484,-773.316514618532,-1218.698523812612,-0.0,-0.0,347.026871388651,1699.1725612794096,1.0,0.05407819407253453,0.0,0,0.6998282005351724,65.99961422222222,386.74901598676473,0.21314571825002052,9.220957379121494,0.002933729257996902,105.08291707272879,1.2228081406911853,0.22048183332114937,-1638.0981765453491,62.0138113373006,0.12409240527850854,-790.4007665771007,17.0842519585688
2025-01-01 12:24:00,0.25736529487366,0.10736240451037377,0.003459202276289783,0.0042894215812276665,0.0017893734085062294,5.765337127149638e-05,0.07385120019436933,0.0,0.16351409467929062,0.0,0.020000000000000004,0.003459202276289783,0.0,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.527007020806998,51.666666666666686,46.10666666666668,0.0,50.982261538672574,0.0,0.0,0.0,21.527007020806998,49.946328601910984,50.982261538672574,49.42836213353019,12.43753247303448,19.416975907567167,-0.08302409243288977,7.904303536095724,7.111327428938826,2.2,9.236100170605994,-472.621030813767,-1576.9299635858008,-778.2557846479476,-1209.824675639485,-0.0,-0.0,347.026871388651,1699.7130824454239,1.0,0.05392556353228351,0.0,0,0.6978530022475352,65.99961422222222,390.17677343706697,0.214210130819872,9.186262360164772,0.002934232788738163,104.8791714394098,1.2231309920565012,0.22049776950559508,-1638.9952759585517,62.06531237275088,0.12428028036877994,-795.3750932679169,17.119308619969296
2025-01-01 12:25:00,0.25736529487366,0.10736240451037377,0.003459202276289783,0.0042894215812276665,0.0017893734085062294,5.765337127149638e-05,0.07385120019436933,0.0,0.16351409467929062,0.0,0.020000000000000004,0.003459202276289783,0.0,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.578531163191975,51.666666666666686,46.10666666666668,0.0,50.98019405455847,0.0,0.0,0.0,21.578531163191975,49.94451592086044,50.98019405455847,49.42667685401143,12.43753247303448,19.341991486698827,-0.15800851330122967,7.906965879854212,7.13430810478632,2.2,9.236100170605994,-460.76787822939514,-1577.7603269485046,-783.1408949771634,-1201.2449436627478,-0.0,-0.0,347.026871388651,1700.2739417476694,1.0,0.05377735319679374,0.0,0,0.695935006016977,65.99961422222222,393.4501940447017,0.21524890452697235,9.15211443894217,0.002934735210530233,104.67949072620134,1.2234441880282063,0.22051342340572877,-1639.8766490587066,62.11632211020188,0.12446509249626314,-800.2850505423205,17.14415556515713
2025-01-01 12:26:00,0.25736529487366,0.10736240451037377,0.003459202276289783,0.0042894215812276665,0.0017893734085062294,5.765337127149638e-05,0.07385120019436933,0.0,0.16351409467929062,0.0,0.020000000000000004,0.003459202276289783,0.0,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.628466357827907,51.666666666666686,46.10666666666668,0.0,50.97812194178036,0.0,0.0,0.0,21.628466357827907,49.942698901220865,50.97812194178036,49.424987380941126,12.43753247303448,19.269258962649143,-0.23074103735091356,7.9095816753999575,7.156945080612822,2.2,9.236100170605994,-449.34288949964423,-1578.5760755640076,-787.9714084895428,-1192.9459895780478,-0.0,-0.0,347.026871388651,1700.8555388692632,1.0,0.05363338899543066,0.0,0,0.6940719591880411,65.99961422222222,396.57622868975267,0.2162628754718512,9.119817957343354,0.002935236547382678,104.48371499850741,1.2237481213700927,0.22052880253208434,-1640.7427100305645,62.16663446655692,0.12464687266395957,-805.1306653821324,17.159256892589642
2025-01-01 12:27:00,0.41601914102750615,0.10736240451037377,0.42514298381735066,0.006933652350458436,0.0017893734085062294,0.007085716396955845,0.07385120019436933,0.0,0.16351409467929062,0.15865384615384615,0.020000000000000004,0.003459202276289783,0.4216837815410609,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,On,11573.773623931624,20.000000000000057,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.676877214043266,51.666666666666686,46.10666666666668,0.0,50.976045344034084,0.0,0.0,0.0,21.676877214043266,49.94087767678956,50.976045344034084,49.42329384316731,12.43753247303448,19.198686726774817,-0.30131327322524015,7.912151974518958,7.179240628320475,2.2,9.236100170605994,11135.447384850178,-1579.3777367889838,-792.7469412916421,-1184.9153204083318,-0.0,-0.0,347.026871388651,1701.4582484485397,1.0,0.053493506932227305,0.0,0,0.6922617394819717,65.99961422222222,399.56220993823683,0.2172528375773221,9.087302805667996,0.002935736822334609,104.29169341720157,1.2240431616872478,0.2205439131253022,-1641.5938019861485,62.21606519716459,0.12482565232244008,-809.9119988428922,17.165057551250104
2025-01-01 12:28:00,0.41601914102750615,0.10736240451037377,0.42514298381735066,0.006933652350458436,0.0017893734085062294,0.007085716396955845,0.07385120019436933,0.0,0.16351409467929062,0.15865384615384615,0.020000000000000004,0.003459202276289783,0.4216837815410609,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,On,11573.773623931624,20.000000000000057,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.519294332963444,51.666666666666686,46.10666666666668,0.0,50.973964399172786,0.0,0.0,0.0,21.519294332963444,49.93905237592341,50.973964399172786,49.42159636429872,12.43753247303448,19.420613773569723,-0.07938622643033355,7.914677641577228,7.201197127196158,2.2,9.236100170605994,11101.672524235517,-1580.1657426518852,-797.4672494108241,-1210.2415357170908,-0.0,-0.0,347.026871388651,1702.082420270187,1.0,0.05393274851714747,0.0,0,0.6979459834410543,65.99961422222222,391.1135646323343,0.2143071738445453,9.189907002846882,0.002936236057511066,104.54125729283346,1.2231143054097346,0.22055876032160038,-1642.4302062111146,62.26446355922946,0.12500146338401308,-814.629146308466,17.161896897641927
2025-01-01 12:29:00,0.41601914102750615,0.10736240451037377,0.42514298381735066,0.006933652350458436,0.0017893734085062294,0.007085716396955845,0.07385120019436933,0.0,0.16351409467929062,0.15865384615384615,0.020000000000000004,0.003459202276289783,0.4216837815410609,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,On,11573.773623931624,20.000000000000057,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.36645577259386,51.666666666666686,46.10666666666668,0.0,50.971897731788864,0.0,0.0,0.0,21.36645577259386,49.937240344319534,50.971897731788864,49.41991165058488,12.43753247303448,19.6358173696634,0.0,7.9171594520099875,7.22281713851738,2.2,9.236100170605994,11069.404623133463,-1580.940344986564,-802.13256882709,-1235.0025643573124,-0.0,-0.0,347.026871388651,1702.7283794733282,1.0,0.054356899134673356,0.0,0,0.703434934551753,65.99961422222222,383.6066921705021,0.2114948805565526,9.289212202657627,0.0029367368673638016,104.77768819336487,1.2222149220097318,0.2205733487321284,-1643.2521747461344,62.311829759570514,0.1251743388231787,-819.2822535483887,17.14968472129866
2025-01-01 12:30:00,0.41601914102750615,0.10736240451037377,0.42514298381735066,0.006933652350458436,0.0017893734085062294,0.007085716396955845,0.07385120019436933,0.0,0.16351409467929062,0.15865384615384615,0.020000000000000004,0.003459202276289783,0.4216837815410609,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,On,11573.773623931624,20.000000000000057,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.20831262651666,51.666666666666686,46.10666666666668,0.0,50.96984491281501,0.12625911632338913,339.1754678444524,0.0,21.20831262651666,49.935441182482556,50.96984491281501,49.418239317316335,12.43753247303448,19.844733384542646,0.0,7.919598314356987,7.244103462974834,3.9,9.236100170605994,11222.82516468741,-1366.2151063189322,-555.3555847881014,-1084.1911929571452,-0.0,-0.0,347.026871388651,1747.144603368278,1.0,0.05249256133566406,0.0,0,0.6793084601114199,65.99961422222222,386.2158623242824,0.20880564153225156,9.38548845318888,0.0029372391792111584,80.82846022494614,1.2213430677655444,0.27436523971666843,-1428.5735099263786,62.358403607446526,0.13215777092211048,-572.4838763042784,17.128291516176972
2025-01-01 12:31:00,0.41601914102750615,0.10736240451037377,0.42514298381735066,0.006933652350458436,0.0017893734085062294,0.007085716396955845,0.07385120019436933,0.0,0.16351409467929062,0.15865384615384615,0.020000000000000004,0.003459202276289783,0.4216837815410609,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,On,11573.773623931624,20.000000000000057,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.040991096628147,51.666666666666686,46.10666666666668,0.0,50.96352096292022,0.1262798414587247,339.1754678444524,0.0,21.040991096628147,49.905095075884866,50.96352096292022,49.375882132367195,12.43753247303448,20.052863117942596,0.0,7.9327438624933775,7.280566103185402,3.9,9.236100170605994,11188.569146916521,-1371.2812020132035,-562.9716513531976,-1106.9614289799365,-0.0,-0.0,347.026871388651,1747.8448357755283,1.0,0.05290444061123873,0.0,0,0.6846386072660481,65.99961422222222,374.73008057618364,0.20615694088668327,9.480812761557594,0.002937626953334786,80.8997982013314,1.2204758132282094,0.2744273521437901,-1433.5699313693733,62.288729356169775,0.13243344464483098,-579.9331799399268,16.96152858672925
2025-01-01 12:32:00,0.25736529487366,0.10736240451037377,0.003459202276289783,0.0042894215812276665,0.0017893734085062294,5.765337127149638e-05,0.07385120019436933,0.0,0.16351409467929062,0.0,0.020000000000000004,0.003459202276289783,0.0,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,20.87778914280085,51.666666666666686,46.10666666666668,0.0,50.95720933159132,0.1263005330083056,339.1754678444523,0.0,20.87778914280085,49.87476305859212,50.95720933159132,49.333539922092534,12.43753247303448,20.255157232055623,0.0,7.945229083840057,7.316250121491664,3.9,9.236100170605994,-415.37988347033786,-1376.1452786543937,-570.2937519008154,-1129.2734659973225,-0.0,-0.0,347.026871388651,1748.5689917049694,1.0,0.053303233011855376,0.0,0,0.6897993966174143,65.99961422222222,366.86671113833376,0.20361954019084208,9.572690265320771,0.0029380153454925274,80.9657284284335,1.2196340457712735,0.2744863315274093,-1438.3172631359369,62.17198448154328,0.13270267717611242,-587.2461709607904,16.952419059974993
2025-01-01 12:33:00,0.25736529487366,0.10736240451037377,0.003459202276289783,0.0042894215812276665,0.0017893734085062294,5.765337127149638e-05,0.07385120019436933,0.0,0.16351409467929062,0.0,0.020000000000000004,0.003459202276289783,0.0,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,20.9229918058075,51.666666666666686,46.10666666666668,0.0,50.9509096465712,0.1263211921567423,339.17546784445244,0.0,20.9229918058075,49.844444783715545,50.9509096465712,49.29121235228772,12.43753247303448,20.16153829511008,0.0,7.957103372021777,7.351250490634526,3.9,9.236100170605994,-400.0327176039616,-1380.7704170535849,-577.3722277265093,-1118.9257234627037,-0.0,-0.0,347.026871388651,1749.3173127888876,1.0,0.05311886451776365,0.0,0,0.6874134761245345,65.99961422222222,371.86613447009114,0.20482886910047202,9.530869877941978,0.00293840432245405,80.83994157817247,1.2200230413005186,0.27454241314640654,-1442.8340042737454,62.06358722016064,0.13296622205943986,-594.4408682652115,17.068640538702244
2025-01-01 12:34:00,0.25736529487366,0.10736240451037377,0.003459202276289783,0.0042894215812276665,0.0017893734085062294,5.765337127149638e-05,0.07385120019436933,0.0,0.16351409467929062,0.0,0.020000000000000004,0.003459202276289783,0.0,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,20.96574410180267,51.666666666666686,46.10666666666668,0.0,50.94460306553375,0.12634188069063557,339.1754678444524,0.0,20.96574410180267,49.81412270254993,50.94460306553375,49.24888252105803,12.43753247303448,20.071394867001167,0.0,7.968412102993861,7.38564554224953,3.9,9.236100170605994,-385.86383178541666,-1385.161645170854,-584.2443910905193,-1108.998007731552,-0.0,-0.0,347.026871388651,1750.0900176553887,1.0,0.05294103593782412,0.0,0,0.685112188937764,65.99961422222222,376.1073045574844,0.2060018580911346,9.490154061492007,0.0029387925712783835,80.71685965516814,1.2203978204017907,0.27459581302094266,-1447.1371666091932,61.97552143833915,0.13322470114195292,-601.5321237804327,17.28773268991331
2025-01-01 12:35:00,0.25736529487366,0.10736240451037377,0.003459202276289783,0.0042894215812276665,0.0017893734085062294,5.765337127149638e-05,0.07385120019436933,0.0,0.16351409467929062,0.0,0.020000000000000004,0.003459202276289783,0.0,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.006253336374925,51.666666666666686,46.10666666666668,0.0,50.938289810385946,0.12636259790722598,339.1754678444524,0.0,21.006253336374925,49.78379702142838,50.938289810385946,49.2065506269496,12.43753247303448,19.98443278864222,0.0,7.979195893248187,7.419500437312697,3.9,9.236100170605994,-372.1257294274677,-1389.3397983043615,-590.9422097783014,-1099.4540816174715,-0.0,-0.0,347.026871388651,1750.8873002510431,1.0,0.05276919834642859,0.0,0,0.682888431387552,65.99961422222222,380.3014808013528,0.20714148595346651,9.451091681845437,0.0029391801099308665,80.59627626499402,1.220759581641536,0.2746467244523749,-1451.2419863210182,61.902188016656694,0.1334786321336951,-608.5322791159385,17.590069337637193
2025-01-01 12:36:00,0.25736529487366,0.10736240451037377,0.003459202276289783,0.0042894215812276665,0.0017893734085062294,5.765337127149638e-05,0.07385120019436933,0.0,0.16351409467929062,0.0,0.020000000000000004,0.003459202276289783,0.0,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.044669670795997,51.666666666666686,46.10666666666668,0.0,50.93197008428977,0.1263833431643886,339.17546784445244,0.0,21.044669670795997,49.75346792922781,50.93197008428977,49.164216851696835,12.43753247303448,19.90043902592206,0.0,7.9894907365691,7.452869118140444,3.9,9.236100170605994,-359.0562057955997,-1393.3369104256615,-597.4925732463217,-1090.2671374620836,-0.0,-0.0,347.026871388651,1751.7093305722515,1.0,0.052602958890433905,0.0,0,0.6807371195447293,65.99961422222222,384.184060277833,0.2082497954130393,9.413571058291858,0.0029395669549650174,80.47803850727344,1.2211091893259318,0.27469531870907604,-1455.1619701877019,61.82505976204032,0.1337284444019993,-615.4515231571718,17.95894991085003
2025-01-01 12:37:00,0.25736529487366,0.10736240451037377,0.003459202276289783,0.0042894215812276665,0.0017893734085062294,5.765337127149638e-05,0.07385120019436933,0.0,0.16351409467929062,0.0,0.020000000000000004,0.003459202276289783,0.0,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.081119316330387,51.666666666666686,46.10666666666668,0.0,50.92564407682898,0.12640411586376152,339.1754678444524,0.0,21.081119316330387,49.72313560218083,50.92564407682898,49.12188136485676,12.43753247303448,19.819234540379178,0.0,7.999328099486602,7.485795888187166,3.9,9.236100170605994,-346.20973643052855,-1397.1197088783265,-603.9180453390544,-1081.4144880053045,-0.0,-0.0,347.026871388651,1752.5562549315648,1.0,0.05244198878108058,0.0,0,0.6786539985400303,65.99961422222222,388.177880186125,0.20932846899832888,9.376808256216265,0.002939953121890448,80.3620163157414,1.2214473688105731,0.27474174551234276,-1458.908926820068,61.78921794174147,0.1339744917432882,-622.2981817895371,18.38013645048275
2025-01-01 12:38:00,0.25736529487366,0.10736240451037377,0.003459202276289783,0.0042894215812276665,0.0017893734085062294,5.765337127149638e-05,0.07385120019436933,0.0,0.16351409467929062,0.0,0.020000000000000004,0.003459202276289783,0.0,0.0,0.0,0.10152907117704042,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0021937362938596492,0.0,On,0.07165746390050969,0,On,0.02814199977657002,0,On,0.10039500629639776,0.0752962547222983,On,0.003459202276289783,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.11570184915439,51.666666666666686,46.10666666666668,0.0,50.91931196617458,0.12642491544370205,339.17546784445244,0.0,21.11570184915439,49.692800205892425,50.91931196617458,49.07954432575135,12.43753247303448,19.740678103718732,0.0,8.008738747056977,7.518316798223993,3.9,9.236100170605994,-333.8508720490411,-1400.7551963465573,-610.2375962597328,-1072.8778975584248,-0.0,-0.0,347.026871388651,1753.4281962135942,1.0,0.05228603154388657,0.0,0,0.6766357493263171,65.99961422222222,392.00015412073276,0.21037876304088393,9.34142496627362,0.0029403386253303403,80.24810467464013,1.2217746900419912,0.27478615111880816,-1462.494419975345,61.739223628787656,0.13421706352135374,-629.0789747434005,18.841378483667803
