Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:05:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,81.26277970988028,51.666666666666686,46.10666666666668,0.0,50.195486625527,0.0,0.0,0.0,126.97309329668794,49.52826987109889,50.195486625527,49.194661493884844,12.43753247303448,19.127259617093532,0.0,9.380031279926484,3.1341084348187818,3.139263998206417,1.7,9.236100170605994,-631.7066613716432,-2270.2756848836325,-675.0474154734851,-374.47799300436066,-1288.159826698719,-0.0,-0.0,664.9796508789191,0.0,1.0,0.05666837714163255,0.0,0,0.7333478693664246,65.99961422222222,-8.526485551843265,0.21512962132233834,8.997761031199591,0.0028995972072168043,-19.54301009727447,1.2219892619529193,0.23182405733130715,-2322.3162743371804,52.0405894535478,0.3624556363775999,-678.0109722107024,2.963556737217294,0.11528943949531162,-216.43618194521684,-158.04181105914384
2025-01-01 18:06:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,81.41328082996826,51.666666666666686,46.10666666666668,0.0,50.18163364447411,0.0,0.0,0.0,127.20825129682541,49.515608569344764,50.18163364447411,49.182596031780086,12.43753247303448,19.05821151817449,0.0,9.330642973503076,3.127712153757244,3.1132142094600073,1.7,9.236100170605994,-621.1932267966685,-2251.836729640251,-671.9963154653129,-369.90094501441683,-1279.9652975981505,-0.0,-0.0,664.9796508789191,0.0,1.0,0.056531869114167875,0.0,0,0.7315813131997916,65.99961422222222,-6.207580077436944,0.21605128795504466,8.96554787064229,0.0028995034993054758,-19.343318083901643,1.2222780841809364,0.23154767986342062,-2304.631226202871,52.794496562619806,0.3624556363775999,-674.9869688398458,2.9906533745327843,0.11492479613126841,-211.8466553849982,-158.05428962941863
2025-01-01 18:07:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,81.5587359179195,51.666666666666686,46.10666666666668,0.0,50.16775618471012,0.0,0.0,0.0,127.43552487174922,49.502923818477726,50.16775618471012,49.17050763536153,12.43753247303448,18.9910291132123,0.0,9.283868710920473,3.1214453462261096,3.0874461789636563,1.7,9.236100170605994,-611.0551274043763,-2234.443425070051,-669.0162223882425,-365.3946153490497,-1272.0121719986207,-0.0,-0.0,664.9796508789191,0.0,1.0,0.05639888924816047,0.0,0,0.729860415120049,65.99961422222222,-4.0226062846746515,0.2169522049386671,8.934985759254587,0.0028994107708257117,-19.148606684701512,1.222559234561296,0.23128562610895045,-2287.9120386634295,53.46861359337847,0.3624556363775999,-672.0241773495504,3.007954961308009,0.11456295494384564,-207.32908281079128,-158.06553253825842
2025-01-01 18:08:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,81.6993710387955,51.666666666666686,46.10666666666668,0.0,50.15385508684215,0.0,0.0,0.0,127.65526724811798,49.49021640470441,50.15385508684215,49.158397063635555,12.43753247303448,18.925628554017486,-0.018815890426971293,9.239546377233692,3.1152987173773083,3.0619582104606735,1.7,9.236100170605994,-601.2749011512582,-2217.995918095865,-666.1029925240109,-360.9310503780091,-1264.2889427010034,-0.0,-0.0,664.9796508789191,0.0,1.0,0.05626928378584886,0.0,0,0.7281831853414916,65.99961422222222,-1.9656093291738443,0.21783317994589477,8.904687050703012,0.0028993189968682946,-18.958661269572353,1.2228330534778058,0.23103703506489712,-2272.0960873906824,54.10016929481701,0.3624556363775999,-669.1182033657068,3.0152108416958274,0.11420391863622573,-202.88253484468714,-158.04851553332193
2025-01-01 18:09:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,81.83539821333996,51.666666666666686,46.10666666666668,0.0,50.13993115381365,0.0,0.0,0.0,127.86780970834369,49.47748707900896,50.13993115381365,49.14626504160662,12.43753247303448,18.861931215198304,-0.08251322924615323,9.197527772723452,3.1092636493934154,3.0367498478261155,1.7,9.236100170605994,-591.8354319689764,-2202.4384034999985,-663.2227324447472,-356.5473475892902,-1256.7848520828445,-0.0,-0.0,664.9796508789191,0.0,1.0,0.05614290832367442,0.0,0,0.7265477551315493,65.99961422222222,-0.030230765051044273,0.21869497602961208,8.87461626877554,0.002899228153612872,-18.773280204453933,1.2230998603340535,0.23080111772753856,-2257.1263206226376,54.687917122639014,0.3624556363775999,-666.2649725975369,3.0422401527897565,0.1138477072898343,-198.50630554454438,-158.04104204474586
2025-01-01 18:10:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,81.96701707120188,51.666666666666686,46.10666666666668,0.0,50.1259851532438,0.0,0.0,0.0,128.07346417375294,49.464736559341176,50.1259851532438,49.13411226238988,12.43753247303448,18.79986307722601,-0.1445813672184464,9.15767515033044,3.1033354351125015,3.0118186573970287,1.7,9.236100170605994,-582.72022091986,-2187.716256214009,-660.4025608456764,-352.1969282226554,-1249.489806709072,-0.0,-0.0,664.9796508789191,0.0,1.0,0.05601962668126469,0.0,0,0.7249523621742532,65.99961422222222,1.7899349102928,0.21953831760337608,8.846069934060145,0.0028991382182612623,-18.592273303485946,1.2233599560521735,0.23057713845923508,-2242.949943269294,55.23368705528604,0.3624556363775999,-663.4622596153881,3.0596987697117797,0.11349431295343598,-194.19935262731414,-157.9975755953413
2025-01-01 18:11:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,82.09441610133821,51.666666666666686,46.10666666666668,0.0,50.11201781949158,0.0,0.0,0.0,128.27252515834095,49.45196553254724,50.11201781949158,49.12193938907508,12.43753247303448,18.739354260457596,-0.20509018398686152,9.119860178089182,3.0975066365662287,2.9871644239316044,1.7,9.236100170605994,-573.9135186116843,-2173.7778254415603,-657.6393868202427,-347.9338456853141,-1242.394311374496,-0.0,-0.0,664.9796508789191,0.0,1.0,0.055899310057863826,0.0,0,0.7233953396535647,65.99961422222222,3.501141883892849,0.22036389467818834,8.817679366658234,0.002899049168978627,-18.415460669932678,1.2236136249504481,0.23036440981597833,-2229.517980725097,55.74015528353696,0.3624556363775999,-660.706547931928,3.0671611116852437,0.11314375895783915,-189.9610253830939,-157.9728203022202
2025-01-01 18:12:00,0.6160758435556745,0.21604256320927473,0.0,0.010267930725927908,0.0036007093868212453,0.0,0.17142900879017867,0.4446468347654958,0.0,0.0,0.0,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,82.21777363686397,51.666666666666686,46.10666666666668,0.0,50.098029855511626,0.0,0.0,0.0,128.46527130759995,49.439174656105415,50.098029855511626,49.10974705640231,12.43753247303448,18.68033865794831,-0.26410578649614536,9.083963036242054,3.091770319421101,2.9627840633326676,1.7,9.236100170605994,-565.4003766281736,-2160.5752869988255,-654.9003805514031,-343.69589085461774,-1235.4894160749027,-0.0,-0.0,664.9796508789191,0.0,1.0,0.05578183637540629,0.0,0,0.7218751077520662,65.99961422222222,5.1093885678101145,0.22117236599591575,8.790076410642012,0.002898960984840574,-18.242671790015613,1.2238611362158305,0.23016228804289832,-2216.7848998070335,56.209612808207886,0.3624556363775999,-657.9945591659122,3.094178614508964,0.1127960277296289,-185.79018717353696,-157.90570368108078
2025-01-01 18:13:00,1.1394352185556744,0.21604256320927473,0.5172972972972972,0.018990586975927908,0.0036007093868212453,0.00862162162162162,0.17142900879017867,0.4446468347654958,0.523359375,0.0,0.5172972972972972,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,82.33725866282164,51.666666666666686,46.10666666666668,0.0,50.084021934546065,0.0,0.0,0.0,128.65196666065881,49.426364559708446,50.084021934546065,49.09753587228963,12.43753247303448,18.622753634782875,-0.3216908096615825,9.049871630731138,3.08612329079104,2.9386775223047366,1.7,9.236100170605994,9928.906400868525,1912.674965376053,-652.2130773140293,-339.5516051544814,-1228.7666718668297,-0.0,-0.0,664.9796508789191,0.0,1.0,0.055667089745980565,0.0,0,0.7203901667593848,65.99961422222222,6.620368312893838,0.2219643614527681,8.763227922155863,0.0028988736457849183,-18.07374479572075,1.2241027451049402,0.22997016914872764,-2204.7082788537637,56.64425610669359,0.3624556363775999,-655.3247837998302,3.111706485800883,0.11245114469158271,-181.68622929583182,-157.86537585864957
2025-01-01 18:14:00,1.1394352185556744,0.21604256320927473,0.5172972972972972,0.018990586975927908,0.0036007093868212453,0.00862162162162162,0.17142900879017867,0.4446468347654958,0.523359375,0.0,0.5172972972972972,0.0,0.21604256320927473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007023026314052027,0.0,On,0.15879001756384595,0,On,0.15659008381979606,0,On,0.24422581284253828,0.18316935963190364,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,81.75044016352408,51.666666666666686,46.10666666666668,0.0,50.069994701681786,0.0,0.0,0.0,127.73506275550636,49.41353584672004,50.069994701681786,49.08530641923916,12.43753247303448,18.82958216425635,-0.11486228018810607,9.21997197391564,3.0805595300059956,2.9148411884906844,1.7,9.236100170605994,9895.918620753922,1849.3821778338488,-649.5749806640943,-335.4247236521847,-1252.980667050911,-0.0,-0.0,664.9796508789191,0.0,1.0,0.05607867274027466,0.0,0,0.7257164797254091,65.99961422222222,-2.1534166176283094,0.21910440451093513,8.859560643927425,0.002898787132567248,-18.608627147502595,1.2232356956771735,0.230927162755267,-2265.1194852594012,53.76267497012699,0.3624556363775999,-652.694375409901,3.1193947458067735,0.11210908421172179,-177.64794468315637,-157.77677896902833
2025-01-01 18:15:00,1.1493487455544062,0.21659762187482595,0.5172972972972972,0.01915581242590677,0.0036099603645804324,0.00862162162162162,0.17521312389942534,0.4507762466549809,0.523359375,0.0,0.5172972972972972,0.0,0.21659762187482595,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007183302848190144,0.0,On,0.16241385613895448,0,On,0.1619794174885462,0,On,0.24496589106327324,0.18372441829745487,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,81.06913132599432,51.666666666666686,46.10666666666668,0.0,50.05606574886568,0.3326786440101243,872.4959013751034,0.0,126.67051769686611,49.40079856410259,50.05606574886568,49.07316497172105,12.43753247303448,19.029642081035828,0.0,9.380144186398184,3.0750734152827737,2.891275153685818,1.7,9.236100170605994,9874.316799643795,1789.6926674331476,-646.9542571512837,-331.39743586409566,-1276.5808063501736,-0.0,-0.0,674.8413724021993,0.0,1.0,0.056475338554100585,0.0,0,0.7308497488270228,65.99961422222222,-10.016819951773925,0.2163769697610812,8.951914065763301,0.0028986979959025974,-19.107332602478337,1.2223981930250538,0.23182468877959056,-2322.3567410911705,51.310420401195124,0.3624556363775999,-650.1006761561754,3.146419004891591,0.11176987352782881,-173.67476409360916,-157.72267177048647
2025-01-01 18:16:00,1.1493487455544062,0.21659762187482595,0.5172972972972972,0.01915581242590677,0.0036099603645804324,0.00862162162162162,0.17521312389942534,0.4507762466549809,0.523359375,0.0,0.5172972972972972,0.0,0.21659762187482595,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007183302848190144,0.0,On,0.16241385613895448,0,On,0.1619794174885462,0,On,0.24496589106327324,0.18372441829745487,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,80.29158329310631,51.666666666666686,46.10666666666668,0.0,50.02918254285585,0.3329165550490222,872.4959013751034,0.0,125.4555988954786,49.30116527010297,50.02918254285585,48.93715663372654,12.43753247303448,19.223607948233152,0.0,9.531166303670018,3.069662921832095,2.867975287466047,1.7,9.236100170605994,9843.553717508943,1733.0642099933248,-644.3865786538189,-327.38029561126115,-1299.629054048927,-0.0,-0.0,674.8413724021993,0.0,1.0,0.056858579983519925,0.0,0,0.7358092924013021,65.99961422222222,-17.731654387872332,0.21376860645587584,9.04134664425018,0.0028986064076959505,-19.602973021607724,1.2215872997551296,0.23266777099257366,-2376.6353379366683,48.96055980687002,0.3624556363775999,-647.542728768398,3.156150114579038,0.11143347894129696,-169.7654142470724,-157.61488136418876
2025-01-01 18:17:00,1.1493487455544062,0.21659762187482595,0.5172972972972972,0.01915581242590677,0.0036099603645804324,0.00862162162162162,0.17521312389942534,0.4507762466549809,0.523359375,0.0,0.5172972972972972,0.0,0.21659762187482595,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007183302848190144,0.0,On,0.16241385613895448,0,On,0.1619794174885462,0,On,0.24496589106327324,0.18372441829745487,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,79.53040588612457,51.666666666666686,46.10666666666668,0.0,50.00239350169363,0.3331539714816289,872.4959013751034,0.0,124.26625919706964,49.2016531234516,50.00239350169363,48.80128293433059,12.43753247303448,19.41156505739467,0.0,9.673689368959348,3.0643222848209395,2.844941857223712,1.7,9.236100170605994,9813.644018852468,1679.3507170451076,-641.8364460162773,-323.44679494020323,-1322.1195653356044,-0.0,-0.0,674.8413724021993,0.0,1.0,0.05722870507809341,0.0,0,0.7405990969306627,65.99961422222222,-25.150841757668687,0.21127432336564192,9.127251463954092,0.0028985123813358104,-20.0804235008181,1.220802556354312,0.233460614809985,-2428.134904622778,46.74663354476229,0.3624556363775999,-645.0178077762029,3.1813617599255597,0.11109992991028526,-165.9193707592988,-157.52742418090443
2025-01-01 18:18:00,1.1493487455544062,0.21659762187482595,0.5172972972972972,0.01915581242590677,0.0036099603645804324,0.00862162162162162,0.17521312389942534,0.4507762466549809,0.523359375,0.0,0.5172972972972972,0.0,0.21659762187482595,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007183302848190144,0.0,On,0.16241385613895448,0,On,0.1619794174885462,0,On,0.24496589106327324,0.18372441829745487,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,78.78479511676277,51.666666666666686,46.10666666666668,0.0,49.97569591294169,0.3333909145525367,872.4959013751032,0.0,123.10124236994182,49.102259573492006,49.97569591294169,48.665541403767165,12.43753247303448,19.593811856562112,0.0,9.808285297415523,3.059049719084371,2.8221713172322573,1.7,9.236100170605994,9784.59183768197,1628.3902688287703,-639.3340441882178,-319.585198999597,-1344.0731303614436,-0.0,-0.0,674.8413724021993,0.0,1.0,0.057586430311043775,0.0,0,0.7452284343254341,65.99961422222222,-32.24945790232877,0.20888663266349367,9.211181065601092,0.002898416002954262,-20.540659918385145,1.2200426202512629,0.23420689645911139,-2477.0146477983867,44.6659285040343,0.3624556363775999,-642.5250691977931,3.1910250095752826,0.11076920056389382,-162.13547923129906,-157.44971976829797
2025-01-01 18:19:00,0.6259893705544063,0.21659762187482595,0.0,0.01043315617590677,0.0036099603645804324,0.0,0.17521312389942534,0.4507762466549809,0.0,0.0,0.0,0.0,0.21659762187482595,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007183302848190144,0.0,On,0.16241385613895448,0,On,0.1619794174885462,0,On,0.24496589106327324,0.18372441829745487,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,78.05403178426073,51.666666666666686,46.10666666666668,0.0,49.94908719809618,0.33362740445124744,872.4959013751032,0.0,121.9594246629074,49.00298219483464,49.94908719809618,48.529929693203876,12.43753247303448,19.77061517589432,0.0,9.935464489358177,3.05384027909626,2.7996606630339613,1.7,9.236100170605994,-729.6832079113623,-2480.702470756492,-636.8456784196875,-315.73069013791104,-1365.5081818927388,-0.0,-0.0,674.8413724021993,0.0,1.0,0.057932396574168994,0.0,0,0.7497055983935249,65.99961422222222,-39.016398420822846,0.20659883567424603,9.291934687037589,0.002898317354205517,-20.984556490582918,1.2193062899355698,0.2349098767361071,-2523.4183109711175,42.715840214625565,0.3624556363775999,-640.0621749108218,3.216496491134274,0.11044127240077468,-158.41268884504396,-157.31800129286708
2025-01-01 18:20:00,0.6259893705544063,0.21659762187482595,0.0,0.01043315617590677,0.0036099603645804324,0.0,0.17521312389942534,0.4507762466549809,0.0,0.0,0.0,0.0,0.21659762187482595,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007183302848190144,0.0,On,0.16241385613895448,0,On,0.1619794174885462,0,On,0.24496589106327324,0.18372441829745487,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,78.04005091073726,51.666666666666686,46.10666666666668,0.0,49.92256489846639,0.3338634604291412,872.4959013751032,0.0,121.93757954802697,48.90381867414641,49.92256489846639,48.39444556198642,12.43753247303448,19.679176023059163,0.0,9.85319817586188,3.048692793593526,2.7774100433620967,1.7,9.236100170605994,-714.6359816988155,-2449.2052176999955,-634.402296477434,-311.9615224521801,-1354.4055574289507,-0.0,-0.0,674.8413724021993,0.0,1.0,0.057753601044596835,0.0,0,0.7473917978705935,65.99961422222222,-35.071796672063996,0.20776766737507402,9.250010268875247,0.002898216512734617,-20.727278327072057,1.2196871060281789,0.2344553921838391,-2493.3778572387196,44.1726395387239,0.3624556363775999,-637.6285711710947,3.2262746936607254,0.11011617262319336,-154.75047895572368,-157.2110434964564
2025-01-01 18:21:00,0.6259893705544063,0.21659762187482595,0.0,0.01043315617590677,0.0036099603645804324,0.0,0.17521312389942534,0.4507762466549809,0.0,0.0,0.0,0.0,0.21659762187482595,0,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.005615964912280701,0.0,On,0.007183302848190144,0.0,On,0.16241385613895448,0,On,0.1619794174885462,0,On,0.24496589106327324,0.18372441829745487,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,78.01767193974018,51.666666666666686,46.10666666666668,0.0,49.89600969112923,0.3341001441940038,872.4959013751032,0.0,121.90261240584402,48.804657331774735,49.89600969112923,48.25898115209749,12.43753247303448,19.59088200019923,0.0,9.776042065169772,3.0436028458888345,2.7554155676418786,1.7,9.236100170605994,-701.0291516514236,-2419.9440063002285,-631.9704041696498,-308.2409140108746,-1343.719061151257,-0.0,-0.0,674.8413724021993,0.0,1.0,0.05758068833270604,0.0,0,0.7451541271405044,65.99961422222222,-32.15146290236609,0.20890320885499758,9.209037305832226,0.0028981169387153455,-20.478198718553855,1.220055051003305,0.23402833713974,-2465.283638731817,45.33963243158862,0.3624556363775999,-635.222169878158,3.2517657085081257,0.10979386926020211,-151.1476713081993,-157.0932427026753
