Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:37:00,3.339616044683314,1.8936186425435195,0.0,0.05566026741138856,0.03156031070905866,0.0,0.21887348038211643,0.0,0.4058016147563285,2.664940949544869,0.05,0.0,0.0,0.1576535087000443,1.7213818005101418,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.10672610308396757,0,On,0.10672610308396757,0.0,On,0.1955969364896027,0,On,0.16595385579828886,0.1244653918487166,On,0,0,Off,HP On,3660.370747766102,16.666666666666686,2.0284457972571985,1392.4856219781932,2.3218680328782026,0.34307291666666667,1,4709.783453077628,4709.783453077628,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,40.105439595689504,51.666666666666686,46.10666666666668,0.0,51.3210941676004,0.0,0.0,0.0,40.105439595689504,50.72973189409488,51.3210941676004,50.434050757342135,12.43753247303448,16.28220499716244,0.0,0.05935295475294815,0.49760717823308476,0.0,9.236100170605994,1576.9161876514843,-1371.1852921270142,-144.06405090986942,-2122.6080199098114,-0.0,-0.0,806.7011933605647,0.0,2.934,0.09932757579199145,0.0,0,1.859215672445712,193.642868128,-35.4735840121505,0.2678503605762575,7.797762732943399,0.0030178514334415134,-14.173732708552032,1.2339131277297353,0,0,64.59765783526997,0.027943544235433312,-18.24966397145964,-125.8143869384098
2025-01-01 20:38:00,3.34002772251376,1.89388456015236,0.0,0.05566712870856266,0.031564742669205996,0.0,0.21887348038211643,0.0,0.4058016147563285,2.665352627375315,0.05,0.0,0.0,0.1576535087000443,1.7216477181189822,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.10672610308396757,0,On,0.10672610308396757,0.0,On,0.1955969364896027,0,On,0.16595385579828886,0.1244653918487166,On,0,0,Off,HP On,3660.2227860172975,16.666666666666686,2.027998256069163,1392.4293340713086,2.3222797107086484,0.34307291666666667,1,4709.579203421939,4709.579203421939,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,40.091133322396054,51.666666666666686,46.10666666666668,0.0,51.31737529799339,0.0,0.0,0.0,40.091133322396054,50.72635481662617,51.31737529799339,50.43084457594257,12.43753247303448,16.291111098698366,0.0,0.07513171352487547,0.4879839041027564,0.0,9.236100170605994,1574.4623234614487,-1805.9915326298924,-143.28173536159088,-2124.5196547416176,-0.0,-0.0,806.7011933605647,0.0,2.934,0.09936268109233448,0.0,0,1.8598727742028351,193.642868128,-35.89744397133654,0.2676897167721184,7.801902000912772,0.0030177540819697874,-14.202127062815217,1.2338752326734284,0,0,64.80734945399857,0.027806275317935947,-17.808816628145657,-125.47291873344523
2025-01-01 20:39:00,3.340419851821792,1.894137850663134,0.0,0.05567366419702987,0.0315689641777189,0.0,0.21887348038211643,0.0,0.4058016147563285,2.665744756683347,0.05,0.0,0.0,0.1576535087000443,1.7219010086297561,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.10672610308396757,0,On,0.10672610308396757,0.0,On,0.1955969364896027,0,On,0.16595385579828886,0.1244653918487166,On,0,0,Off,HP On,3660.0818655171793,16.666666666666686,2.0275721229853727,1392.3757248104498,2.3226718400166804,0.34307291666666667,1,4709.384673660962,4709.384673660962,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,40.07732301399643,51.666666666666686,46.10666666666668,0.0,51.31365777550399,0.0,0.0,0.0,40.07732301399643,50.72297894381682,51.31365777550399,50.42763952797324,12.43753247303448,16.2995921443333,0.0,0.07512093331619156,0.4785916694988948,0.0,9.236100170605994,1572.1203488472033,-1813.427534388206,-142.61373778375946,-2126.3406849367752,-0.0,-0.0,806.7011933605647,0.0,2.934,0.09939610476847881,0.0,0,1.860498399282505,193.642868128,-36.30565199032935,0.2675364116367674,7.805807186029785,0.0030176565324771944,-14.227593920096703,1.2338391519831038,0,0,65.00416064416162,0.02767164540219806,-17.381484482284304,-125.23225330147517
2025-01-01 20:40:00,3.3407932054417575,1.894379013277515,0.0,0.05567988675736262,0.03157298355462525,0.0,0.21887348038211643,0.0,0.4058016147563285,2.6661181103033127,0.05,0.0,0.0,0.1576535087000443,1.7221421712441372,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.10672610308396757,0,On,0.10672610308396757,0.0,On,0.1955969364896027,0,On,0.16595385579828886,0.1244653918487166,On,0,0,Off,HP On,3659.9477063232302,16.666666666666686,2.0271665356556396,1392.32468769932,2.323045193636646,0.34307291666666667,1,4709.199477355884,4709.199477355884,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,40.06398881342862,51.666666666666686,46.10666666666668,0.0,51.309941555268125,0.0,0.0,0.0,40.06398881342862,50.71960423390412,51.309941555268125,50.42443557322212,12.43753247303448,16.307665158744026,0.0,0.07511077194614657,0.46942934301215555,0.0,9.236100170605994,1569.8860835421945,-1819.6023655329377,-141.82082197895488,-2128.0746751632946,-0.0,-0.0,806.7011933605647,0.0,2.934,0.09942791480659752,0.0,0,1.861093820251353,193.642868128,-36.69859971365972,0.26739014282101353,7.809487701192839,0.00301755880520386,-14.250256137107053,1.2338048127580807,0,0,65.41614103206459,0.02753967685596987,-16.96742035605048,-124.85340162290441
2025-01-01 20:41:00,3.3411485205893885,1.8946085241898232,0.0,0.055685808676489805,0.031576808736497056,0.0,0.21887348038211643,0.0,0.4058016147563285,2.6664734254509437,0.05,0.0,0.0,0.1576535087000443,1.7223716821564454,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.10672610308396757,0,On,0.10672610308396757,0.0,On,0.1955969364896027,0,On,0.16595385579828886,0.1244653918487166,On,0,0,Off,HP On,3659.8200415129263,16.666666666666686,2.0267806726550894,1392.276121194714,2.323400508784277,0.34307291666666667,1,4709.023246040973,4709.023246040973,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,40.051111797604406,51.666666666666686,46.10666666666668,0.0,51.30622659421753,0.0,0.0,0.0,40.051111797604406,50.71623064679741,51.30622659421753,50.42123267308737,12.43753247303448,16.315346365557662,0.0,0.07509290597673146,0.46051869851781646,0.0,9.236100170605994,1567.7547825877289,-1824.2616520199203,-141.16469786139584,-2129.7250270793024,-0.0,-0.0,806.7011933605647,0.0,2.934,0.09945817594711454,0.0,0,1.8616602489220087,193.642868128,-37.07741690387434,0.26725062289412677,7.812952516375134,0.003017460919542777,-14.27023074523195,1.2337721455439368,0,0,65.61497518676114,0.027410723968858016,-16.567406230108027,-124.5972916312878
2025-01-01 20:42:00,3.3414864997496756,1.8948268371605361,0.0,0.055691441662494595,0.031580447286008936,0.0,0.21887348038211643,0.0,0.4058016147563285,2.666811404611231,0.05,0.0,0.0,0.1576535087000443,1.7225899951271584,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.10672610308396757,0,On,0.10672610308396757,0.0,On,0.1955969364896027,0,On,0.16595385579828886,0.1244653918487166,On,0,0,Off,HP On,3659.6986168441467,16.666666666666686,2.026413752315122,1392.2299285773317,2.323738487944564,0.34307291666666667,1,4708.855628754812,4708.855628754812,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,40.03867395158829,51.666666666666686,46.10666666666668,0.0,51.3025128509953,0.0,0.0,0.0,40.03867395158829,50.71285814399949,51.3025128509953,50.41803079050159,12.43753247303448,16.32265120940073,0.0,0.07508295143896825,0.45185060381451686,0.0,9.236100170605994,1565.7220137299955,-1828.398887983813,-140.40058136373585,-2131.2949832349723,-0.0,-0.0,806.7011933605647,0.0,2.934,0.09948694977989646,0.0,0,1.8621988381349028,193.642868128,-37.44308987091435,0.2671175788487242,7.81621017090965,0.0030173628940797963,-14.287629127405362,1.2337410842356313,0,0,65.88994722799019,0.027284696416865564,-16.180827920952073,-124.21975344278377
2025-01-01 20:43:00,3.3418078129328452,1.895034384973506,0.0,0.055696796882214086,0.0315839064162251,0.0,0.21887348038211643,0.0,0.4058016147563285,2.6671327177944004,0.05,0.0,0.0,0.1576535087000443,1.7227975429401283,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.10672610308396757,0,On,0.10672610308396757,0.0,On,0.1955969364896027,0,On,0.16595385579828886,0.1244653918487166,On,0,0,Off,HP On,3659.5831899259083,16.666666666666686,2.0260650300868703,1392.1860176363064,2.3240598011277336,0.34307291666666667,1,4708.6962908955475,4708.6962908955475,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,40.026658108770334,51.666666666666686,46.10666666666668,0.0,51.298800285873774,0.0,0.0,0.0,40.026658108770334,50.709486688530056,51.298800285873774,50.4148298898582,12.43753247303448,16.32959440726701,0.0,0.07507035207141752,0.44344034659129944,0.0,9.236100170605994,1563.7837587173437,-1831.8530375663222,-139.68075182139023,-2132.7876373487225,-0.0,-0.0,806.7011933605647,0.0,2.934,0.09951429495419345,0.0,0,1.8627106856879452,193.642868128,-37.79634923522495,0.26699075111704273,7.8198439209962105,0.0030172647466324195,-14.302557388434545,1.233711565855918,0,0,66.17339925698826,0.027161858713142327,-15.808164160516972,-123.87258766087325
2025-01-01 20:44:00,3.342113099949321,1.8952315809054399,0.0,0.05570188499915535,0.031587193015090664,0.0,0.21887348038211643,0.0,0.4058016147563285,2.6674380048108763,0.05,0.0,0.0,0.1576535087000443,1.7229947388720621,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.10672610308396757,0,On,0.10672610308396757,0.0,On,0.1955969364896027,0,On,0.16595385579828886,0.1244653918487166,On,0,0,Off,HP On,3659.4735293841395,16.666666666666686,2.0257337959023713,1392.144300351847,2.3243650881442095,0.34307291666666667,1,4708.54491306932,4708.54491306932,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,40.01504789095457,51.666666666666686,46.10666666666668,0.0,51.29508886067781,0.0,0.0,0.0,40.01504789095457,50.706116244854336,51.29508886067781,50.41162993694261,12.43753247303448,16.336190000038453,0.0,0.0750575703871631,0.4352846990198418,0.0,9.236100170605994,1561.9362734232727,-1834.7939416990616,-139.06011805245305,-2134.2059446914664,-0.0,-0.0,806.7011933605647,0.0,2.934,0.09954026738842738,0.0,0,1.8631968382633426,193.642868128,-38.13779875313703,0.26686989259548416,7.82271150460308,0.0030171664942860612,-14.315116724031535,1.2336835303333646,0,0,66.43416313505213,0.027042206866437723,-15.44906777140021,-123.61105028105283
2025-01-01 20:45:00,3.3526931175053782,1.8964941149124375,0.0,0.05587821862508963,0.031608235248540624,0.0,0.22324078894821228,0.0,0.41172445139009056,2.6677278771670756,0.05,0.0,0.0,0.15872880366202025,1.7231819779170838,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.1089097573670155,0,On,0.1089097573670155,0.0,On,0.20008604650739684,0,On,0.1673875824142568,0.12554068681069255,On,0,0,Off,HP On,3659.3694141653286,16.666666666666686,2.0254193719636806,1392.1046926303309,2.3246549605004088,0.34307291666666667,1,4708.401190128992,4708.401190128992,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,40.00382765826389,51.666666666666686,46.10666666666668,0.0,51.29137853871347,0.0,0.0,0.0,40.00382765826389,50.70274677881671,51.29137853871347,50.40843089886833,12.43753247303448,16.342451395582486,0.0,0.0750457382642473,0.4273731614289302,0.0,9.236100170605994,1574.721749487236,-1837.3457414852605,-138.32557095974485,-2135.552730727358,-0.0,-0.0,821.2469522359715,0.0,3.0,0.09956492044612832,0.0,0,1.8636582947207847,197.99884266666666,-38.468003353640995,0.26675476782227214,7.825395230760078,0.0030170681534277813,-10.914192678032972,1.2336569203165098,0,0,66.67013872730276,0.026925628298505883,-15.102882304624101,-123.22268865512075
2025-01-01 20:46:00,3.3529926686370395,1.8966876058287943,0.0,0.05588321114395066,0.03161146009714657,0.0,0.22324078894821228,0.0,0.41172445139009056,2.668027428298737,0.05,0.0,0.0,0.15872880366202025,1.7233754688334406,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.1089097573670155,0,On,0.1089097573670155,0.0,On,0.20008604650739684,0,On,0.1673875824142568,0.12554068681069255,On,0,0,Off,HP On,3659.261831051352,16.666666666666686,2.0250945368925652,1392.063765645142,2.32495451163207,0.34307291666666667,1,4708.252680029827,4708.252680029827,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,39.99236667109337,51.666666666666686,46.10666666666668,0.0,51.28766928470127,0.0,0.0,0.0,39.99236667109337,50.69937825757847,51.28766928470127,50.40523274401707,12.43753247303448,16.348920661064696,0.0,0.07503492762001612,0.41971703811075667,0.0,9.236100170605994,1572.9149348633691,-1839.5899316660025,-137.63721722923967,-2136.94458014675,-0.0,-0.0,821.2469522359715,0.0,3.0,0.0995903885176517,0.0,0,1.8641350066242586,197.99884266666666,-38.796902066933995,0.26663822025713757,7.828809756578458,0.0030169931743516455,-10.933288866764965,1.2336294082814614,0,0,66.88656370016855,0.026812330735177393,-14.769912200304894,-122.86730502893477
2025-01-01 20:47:00,3.353277204947119,1.896871398128522,0.0,0.05588795341578532,0.03161452330214203,0.0,0.22324078894821228,0.0,0.41172445139009056,2.6683119646088165,0.05,0.0,0.0,0.15872880366202025,1.7235592611331683,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.1089097573670155,0,On,0.1089097573670155,0.0,On,0.20008604650739684,0,On,0.1673875824142568,0.12554068681069255,On,0,0,Off,HP On,3659.159648459422,16.666666666666686,2.0247860662312993,1392.0248931374415,2.3252390479421496,0.34307291666666667,1,4708.111624930197,4708.111624930197,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,39.98128541134074,51.666666666666686,46.10666666666668,0.0,51.28396112038926,0.0,0.0,0.0,39.98128541134074,50.69601070141235,51.28396112038926,50.4020354919239,12.43753247303448,16.355064532897266,0.0,0.07502475662017677,0.4123090496774004,0.0,9.236100170605994,1571.1890237649625,-1841.5654562864038,-136.99836804812372,-2138.2667528421043,-0.0,-0.0,821.2469522359715,0.0,3.0,0.09961457235601821,0.0,0,1.8645876802242372,197.99884266666666,-39.11889439644213,0.26652724373147374,7.831469664228219,0.0030169180624121045,-10.950162638013577,1.2336032841005786,0,0,67.08674498474409,0.026702247545261806,-14.449653444258571,-122.54871460386515
2025-01-01 20:48:00,3.353547286777785,1.897045853756905,0.0,0.05589245477962975,0.031617430895948415,0.0,0.22324078894821228,0.0,0.41172445139009056,2.6685820464394823,0.05,0.0,0.0,0.15872880366202025,1.7237337167615514,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.1089097573670155,0,On,0.1089097573670155,0.0,On,0.20008604650739684,0,On,0.1673875824142568,0.12554068681069255,On,0,0,Off,HP On,3659.06266394327,16.666666666666686,2.024493340014859,1391.9879980922117,2.3255091297728154,0.34307291666666667,1,4707.977745368815,4707.977745368815,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,39.97056956463754,51.666666666666686,46.10666666666668,0.0,51.28025401142553,0.0,0.0,0.0,39.97056956463754,50.692644078343406,51.28025401142553,50.39883911180235,12.43753247303448,16.36089528154197,0.0,0.07501529239190118,0.40514077999037856,0.0,9.236100170605994,1569.5450429535044,-1843.31404810525,-136.37726318530832,-2139.521839088675,-0.0,-0.0,821.2469522359715,0.0,3.0,0.09963752075321888,0.0,0,1.865017228810245,197.99884266666666,-39.43020134840882,0.2664216235735121,7.833957273984574,0.003016842832956266,-10.964902133377162,1.2335784953027231,0,0,67.27176850267833,0.026595292817531535,-14.141565277070269,-122.23569790823805
2025-01-01 20:49:00,3.353803457747231,1.8972113238566077,0.0,0.05589672429578718,0.03162018873094346,0.0,0.22324078894821228,0.0,0.41172445139009056,2.6688382174089282,0.05,0.0,0.0,0.15872880366202025,1.723899186861254,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.1089097573670155,0,On,0.1089097573670155,0.0,On,0.20008604650739684,0,On,0.1673875824142568,0.12554068681069255,On,0,0,Off,HP On,3658.970681183592,16.666666666666686,2.0242157576431703,1391.9530058252674,2.325765300742261,0.34307291666666667,1,4707.850770342193,4707.850770342193,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,39.96020525844218,51.666666666666686,46.10666666666668,0.0,51.276547924752755,0.0,0.0,0.0,39.96020525844218,50.689278357602056,51.276547924752755,50.39564357402671,12.43753247303448,16.36642479936096,0.0,0.07500649104338619,0.39820661017205217,0.0,9.236100170605994,1567.9803599318234,-1844.865233438626,-135.76704989065163,-2140.712352784417,-0.0,-0.0,821.2469522359715,0.0,3.0,0.09965928096393636,0.0,0,1.8654245368964342,197.99884266666666,-39.73078446660496,0.2663211522133312,7.836855463929826,0.003016767500723847,-10.977592666839083,1.233554991045519,0,0,67.44213103067035,0.02649142010910791,-13.845238813911179,-121.92181107674047
2025-01-01 20:50:00,3.3540462393629107,1.8973681452881674,0.0,0.05590077065604851,0.031622802421469455,0.0,0.22324078894821228,0.0,0.41172445139009056,2.669080999024608,0.05,0.0,0.0,0.15872880366202025,1.7240560082928138,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.1089097573670155,0,On,0.1089097573670155,0.0,On,0.20008604650739684,0,On,0.1673875824142568,0.12554068681069255,On,0,0,Off,HP On,3658.883511912086,16.666666666666686,2.023952743615688,1391.919844715201,2.3260080823579417,0.34307291666666667,1,4707.73043996062,4707.73043996062,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,39.95017919466107,51.666666666666686,46.10666666666668,0.0,51.27284282856825,0.0,0.0,0.0,39.95017919466107,50.685913509586825,51.27284282856825,50.392448850096116,12.43753247303448,16.371664485761592,0.0,0.0749983303000491,0.39150110271845096,0.0,9.236100170605994,1566.4913478650567,-1846.2431870298337,-135.17314149415907,-2141.8407063049603,-0.0,-0.0,821.2469522359715,0.0,3.0,0.09967989825768163,0.0,0,1.8658104518384728,197.99884266666666,-40.021707595622914,0.2662256310733528,7.839018099994315,0.0030166920798665323,-10.988315976154578,1.2335327226032862,0,0,67.59853188311521,0.026390583887867036,-13.560282431170947,-121.61285906298812
2025-01-01 20:51:00,3.354276130295859,1.8975166401612518,0.0,0.05590460217159765,0.031625277336020864,0.0,0.22324078894821228,0.0,0.41172445139009056,2.6693108899575564,0.05,0.0,0.0,0.15872880366202025,1.7242045031658981,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.1089097573670155,0,On,0.1089097573670155,0.0,On,0.20008604650739684,0,On,0.1673875824142568,0.12554068681069255,On,0,0,Off,HP On,3658.8009761620665,16.666666666666686,2.0237037482172715,1391.8884462987232,2.3262379732908895,0.34307291666666667,1,4707.6165057941225,4707.6165057941225,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,39.94047866700336,51.666666666666686,46.10666666666668,0.0,51.26913869227198,0.0,0.0,0.0,39.94047866700336,50.68254950581603,51.26913869227198,50.38925491258806,12.43753247303448,16.376625232922077,0.0,0.07499078067071069,0.38501778683058346,0.0,9.236100170605994,1565.074779997071,-1847.4676726765338,-134.5982445182475,-2142.909207022358,-0.0,-0.0,821.2469522359715,0.0,3.0,0.09969941586665142,0.0,0,1.8661757828575374,197.99884266666666,-40.303746146195536,0.2661348707533046,7.841603961769692,0.003016616583972527,-10.997150144241427,1.2335116434264413,0,0,67.74189493485842,0.026292721234439154,-13.286270082274706,-121.3119744359728
2025-01-01 20:52:00,3.3544936080014023,1.8976571168815344,0.0,0.05590822680002337,0.03162761861469224,0.0,0.22324078894821228,0.0,0.41172445139009056,2.6695283676630996,0.05,0.0,0.0,0.15872880366202025,1.7243449798861807,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.1089097573670155,0,On,0.1089097573670155,0.0,On,0.20008604650739684,0,On,0.1673875824142568,0.12554068681069255,On,0,0,Off,HP On,3658.7229016774,16.666666666666686,2.0234682456697337,1391.8587450458083,2.326455450996433,0.34307291666666667,1,4707.508730056541,4707.508730056541,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,39.93109151831144,51.666666666666686,46.10666666666668,0.0,51.26543548641305,0.0,0.0,0.0,39.93109151831144,50.6791863188779,51.26543548641305,50.38606173511034,12.43753247303448,16.381317462050692,0.0,0.07498380464967844,0.3787495649289311,0.0,9.236100170605994,1563.7278709568675,-1848.5550196584927,-134.04181659286863,-2143.9200647372213,-0.0,-0.0,821.2469522359715,0.0,3.0,0.09971787513211552,0.0,0,1.8665213037803934,197.99884266666666,-40.57733788380221,0.26604869036238693,7.843465699082804,0.0030165410260916646,-11.004169855796302,1.2334917089856952,0,0,67.8731989670073,0.026197757749403295,-13.02275922018372,-121.0190573726849
2025-01-01 20:53:00,3.3546991303235756,1.8977898711870465,0.0,0.055911652172059595,0.031629831186450776,0.0,0.22324078894821228,0.0,0.41172445139009056,2.669733889985273,0.05,0.0,0.0,0.15872880366202025,1.7244777341916928,0.01458333333333334,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0.0,0,Off,0.005421274214181286,0.0,On,0.1089097573670155,0,On,0.1089097573670155,0.0,On,0.20008604650739684,0,On,0.1673875824142568,0.12554068681069255,On,0,0,Off,HP On,3658.6491233281736,16.666666666666686,2.0232457323099173,1391.830678137402,2.326660973318606,0.34307291666666667,1,4707.406884798908,4707.406884798908,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6894.497888888889,Off,0.0,0.0,39.92200609896042,51.666666666666686,46.10666666666668,0.0,51.261733182640064,0.0,0.0,0.0,39.92200609896042,50.67582392238438,51.261733182640064,50.38286929225655,12.43753247303448,16.385751159169494,0.0,0.0749773628919256,0.3726891561922448,0.0,9.236100170605994,1562.448033471043,-1849.5189983108257,-133.50305345298966,-2144.8753990446967,-0.0,-0.0,821.2469522359715,0.0,3.0,0.0997353156485726,0.0,0,1.8668477557377077,197.99884266666666,-40.842818382771156,0.2659669168646605,7.845762233980299,0.003016465418758753,-11.009446649453988,1.233472876618406,0,0,67.99337790198675,0.026105614177178754,-12.769309638967467,-120.7337438140222
