Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:09:00,1.3321863544592287,0.3931384832321798,0.0,0.02220310590765381,0.006552308053869664,0.0,0.1489568420139776,1.1832295124452512,0.0,0.0,0.0,0.3931384832321798,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.07243140951667447,0,On,0.07243140951667447,0.0,On,0.659044868135678,0,On,0.4818439581019192,0.3613829685764393,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,82.74025476661896,51.666666666666686,46.10666666666668,0.0,49.49634007424435,0.0,0.0,0.0,129.28164807284213,49.49845748981923,49.49951619760668,49.49634007424435,12.43753247303448,18.66147417678072,0.0,0.09583818050903745,8.751325011879807e-11,0.0,9.236100170605994,634.5231788493016,-1946.6199933611579,-21.40289790187688,-764.161008100522,-0.0,-0.0,1430.456505836539,0.0,2.0,0.031199826516716354,0.0,0,1.5640856903556632,131.99922844444444,-31.772318886715265,0.2727953205816633,9.547107941070317,0.0035752422460695672,4.140159741879019,1.2234414349185951,0,0,31.375445116215147,0.007080666301999295,16.887924956255606,-38.290822858132486
2025-01-01 21:10:00,1.3321863544592287,0.3931384832321798,0.0,0.02220310590765381,0.006552308053869664,0.0,0.1489568420139776,1.1832295124452512,0.0,0.0,0.0,0.3931384832321798,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.07243140951667447,0,On,0.07243140951667447,0.0,On,0.659044868135678,0,On,0.4818439581019192,0.3613829685764393,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,82.81214733707353,51.666666666666686,46.10666666666668,0.0,49.47811315842331,0.0,0.0,0.0,129.3939802141774,49.48126881973674,49.48284665039347,49.47811315842331,12.43753247303448,18.61746007362619,0.0,-0.003055358190146573,2.1198365979246958e-11,0.0,9.236100170605994,638.5375545612961,-923.3502607655199,-21.391701574703063,-761.1980853944702,-0.0,-0.0,1430.456505836539,0.0,2.0,0.03115232820865957,0.0,0,1.561704541732676,131.99922844444444,-30.720865880772585,0.2735538295940242,9.527080146930938,0.0035753190573860967,4.29758109238634,1.2236259385733168,0,0,32.069803614198115,0.007080666301682273,16.850803905438013,-38.24250548014108
2025-01-01 21:11:00,1.3321863544592287,0.3931384832321798,0.0,0.02220310590765381,0.006552308053869664,0.0,0.1489568420139776,1.1832295124452512,0.0,0.0,0.0,0.3931384832321798,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.07243140951667447,0,On,0.07243140951667447,0.0,On,0.659044868135678,0,On,0.4818439581019192,0.3613829685764393,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,82.87911040215087,51.666666666666686,46.10666666666668,0.0,49.459871057068455,0.0,0.0,0.0,129.49861000336074,49.46406521450959,49.46616229323016,49.459871057068455,12.43753247303448,18.57526823213351,0.0,0.0,2.1198367713970434e-11,0.0,9.236100170605994,641.8209573428048,-985.7138139937244,-21.37567700891649,-758.3620970202243,-0.0,-0.0,1430.456505836539,0.0,2.0,0.031106760012178238,0.0,0,1.5594201519777016,131.99922844444444,-30.27345147350991,0.2742836213651986,9.507999030698123,0.0035753987772780397,4.448027009602969,1.2238028512274661,0,0,32.03474983914998,0.007080666301682273,16.820138303317613,-38.1958153122341
2025-01-01 21:12:00,1.3321863544592287,0.3931384832321798,0.0,0.02220310590765381,0.006552308053869664,0.0,0.1489568420139776,1.1832295124452512,0.0,0.0,0.0,0.3931384832321798,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.07243140951667447,0,On,0.07243140951667447,0.0,On,0.659044868135678,0,On,0.4818439581019192,0.3613829685764393,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,82.94157989990632,51.666666666666686,46.10666666666668,0.0,49.44161485634117,0.0,0.0,0.0,129.59621859360362,49.446847698205694,49.449464119137964,49.44161485634117,12.43753247303448,18.534737206119495,0.0,-0.003119561648537675,2.1198364244523482e-11,0.0,9.236100170605994,645.2549265161789,-922.1498231315078,-21.354928990475806,-755.6416767250594,-0.0,-0.0,1430.456505836539,0.0,2.0,0.031062951878260074,0.0,0,1.5572239963245325,131.99922844444444,-29.559902595300656,0.2749871958141483,9.489780532310693,0.003575481276005718,4.592101333543953,1.2239728438299402,0,0,32.04063754440088,0.007080666301682273,16.795777564794825,-38.15070655527063
2025-01-01 21:13:00,1.3321863544592287,0.3931384832321798,0.0,0.02220310590765381,0.006552308053869664,0.0,0.1489568420139776,1.1832295124452512,0.0,0.0,0.0,0.3931384832321798,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.07243140951667447,0,On,0.07243140951667447,0.0,On,0.659044868135678,0,On,0.4818439581019192,0.3613829685764393,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,82.99973894111109,51.666666666666686,46.10666666666668,0.0,49.42334554632366,0.0,0.0,0.0,129.68709209548607,49.42961720433012,49.432753033333356,49.42334554632366,12.43753247303448,18.495799686254774,0.0,1.3877787807814457e-17,2.1198365979246958e-11,0.0,9.236100170605994,648.2246534476196,-985.3033607618319,-21.32957191224778,-753.0318449818628,-0.0,-0.0,1430.456505836539,0.0,2.0,0.031020834939601307,0.0,0,1.5551126223704987,131.99922844444444,-29.20000740705654,0.27566546816956544,9.472389902559481,0.003575566435088762,4.7300550282699465,1.2241361931988248,0,0,32.045473317987295,0.007080666301682273,16.777560202312145,-38.107132114559924
2025-01-01 21:14:00,1.3321863544592287,0.3931384832321798,0.0,0.02220310590765381,0.006552308053869664,0.0,0.1489568420139776,1.1832295124452512,0.0,0.0,0.0,0.3931384832321798,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.07243140951667447,0,On,0.07243140951667447,0.0,On,0.659044868135678,0,On,0.4818439581019192,0.3613829685764393,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.0539167950894,51.666666666666686,46.10666666666668,0.0,49.405064076722,0.0,0.0,0.0,129.7717449923272,49.412374628348026,49.41602990416104,49.405064076722,12.43753247303448,18.458333852425103,0.0,-0.003120605906834925,2.1198367713970434e-11,0.0,9.236100170605994,651.3697640799036,-921.805299727404,-21.299727577692384,-750.5240182691965,-0.0,-0.0,1430.456505836539,0.0,2.0,0.030980280956867674,0.0,0,1.5530796013199932,131.99922844444444,-28.562723487438895,0.27632031895864806,9.455185569101252,0.0035756541407748754,4.862344939270743,1.2242934055303911,0,0,32.066803367568454,0.007080666301682273,16.765316800601244,-38.06504437829363
2025-01-01 21:15:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.1042587134208,51.666666666666686,46.10666666666668,0.0,49.38677132466783,0.0,0.0,0.0,129.85040423972,49.395120797321326,49.39929553364808,49.38677132466783,12.43753247303448,18.422286398626895,0.0,1.3877787807814457e-17,2.1198365979246958e-11,0.0,9.236100170605994,547.0710216214475,-985.0439334460497,-21.265523432786452,-748.1142488026529,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.03094123543922654,0.0,0,1.5511222014805324,131.99922844444444,-28.246523641357115,0.2769524688786429,9.439297520427324,0.003575744287831318,4.1549718377847125,1.2244447000120626,0,0,32.06708545600479,0.007080666301682273,16.758872224815455,-38.02439565760191
2025-01-01 21:16:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.17896651192484,51.666666666666686,46.10666666666668,0.0,49.368468135261416,0.0,0.0,0.0,129.96713517488257,49.377856508137015,49.38255069457482,49.368468135261416,12.43753247303448,18.37714743378766,0.0,-0.0031227105087825308,1.945110045253884e-11,0.0,9.236100170605994,550.7640778255909,-921.5336304767832,-21.22709093457547,-745.1010249742432,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.030892305066614036,0.0,0,1.5486692616994093,131.99922844444444,-27.56669126562342,0.27774357077959516,9.418603446410126,0.0035758213107913027,4.317492043612999,1.2246342316095913,0,0,32.0801587385811,0.0070806663016739204,16.758047447232826,-37.9851383818083
2025-01-01 21:17:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.24928018653581,51.666666666666686,46.10666666666668,0.0,49.35014914051863,0.0,0.0,0.0,130.0770002914622,49.360576698965424,49.36579047818883,49.35014914051863,12.43753247303448,18.33363061047538,0.0,0.0,1.9451105656709267e-11,0.0,9.236100170605994,554.1378453647069,-984.8176887978833,-21.18456404137702,-742.2006297496774,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.030845093801736553,0.0,0,1.5463025029041675,131.99922844444444,-27.093318951073186,0.27850909067537694,9.398752343071664,0.0035759013340894413,4.4737616520419845,1.224817003403672,0,0,32.075196114927394,0.0070806663016739204,16.762661197331493,-37.94722523870851
2025-01-01 21:18:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.31547740638098,51.666666666666686,46.10666666666668,0.0,49.33181530867465,0.0,0.0,0.0,130.18043344747028,49.34328228265299,49.349015769642165,49.33181530867465,12.43753247303448,18.291633357162937,0.0,-0.0031235003292320596,1.945110045253884e-11,0.0,9.236100170605994,557.4017286445738,-921.2986026372771,-21.138077995144883,-739.4057468311729,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.030799494429409355,0.0,0,1.5440165502656822,131.99922844444444,-26.624318589710796,0.279250564981891,9.379690870665076,0.0035759842414198988,4.624165056142187,1.2249934405307854,0,0,32.08579799297885,0.0070806663016739204,16.772531313508722,-37.910609308653605
2025-01-01 21:19:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.3777665996909,51.666666666666686,46.10666666666668,0.0,49.31346754675738,0.0,0.0,0.0,130.27776031201702,49.325974114362445,49.33222739816498,49.31346754675738,12.43753247303448,18.251078850336253,0.0,1.3877787807814457e-17,1.945110392198579e-11,0.0,9.236100170605994,560.5359793560995,-984.5964645986486,-21.08776845726526,-736.7108266592031,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.03075542724735472,0.0,0,1.5418074082107087,131.99922844444444,-26.184988050154924,0.27996910656943635,9.361379170650231,0.0035760699236694203,4.768990199022609,1.2251638605682993,0,0,32.07946723757142,0.0070806663016739204,16.787475773572606,-37.875244230837865
2025-01-01 21:20:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.43634980437004,51.666666666666686,46.10666666666668,0.0,49.29510671584395,0.0,0.0,0.0,130.36929656932818,49.30865300595712,49.31542615101371,49.29510671584395,12.43753247303448,18.211892604709455,0.0,-0.003123916253516268,1.9451102187262315e-11,0.0,9.236100170605994,563.5464714623632,-921.0670149224084,-21.033770751219073,-734.1105187399029,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.03071281473034239,0.0,0,1.5396711903040703,131.99922844444444,-25.774803863191377,0.2806658094333528,9.343778575679451,0.003576158277126658,4.908516861491064,1.2253285717979348,0,0,32.088935279864586,0.0070806663016739204,16.807313599464344,-37.84108435068342
2025-01-01 21:21:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.4914166189146,51.666666666666686,46.10666666666668,0.0,49.2767336324702,0.0,0.0,0.0,130.45533846705405,49.29131972732848,49.29861277475763,49.2767336324702,12.43753247303448,18.174004729092022,0.0,0.0,1.9451102187262315e-11,0.0,9.236100170605994,566.4413608459539,-984.3670464657534,-20.9762192345359,-731.5998175474577,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.03067158401375282,0.0,0,1.537604243752739,131.99922844444444,-25.39061567204587,0.2813417071674782,9.326852797392078,0.0035762492033227194,5.0430080505358585,1.2254878636731243,0,0,32.081538357913075,0.0070806663016739204,16.831865598119652,-37.80808483265555
2025-01-01 21:22:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.54314443941666,51.666666666666686,46.10666666666668,0.0,49.25834907137276,0.0,0.0,0.0,130.53616318658854,49.273975008980315,49.281787977784106,49.25834907137276,12.43753247303448,18.137349840615006,0.0,-0.003124117940360077,1.945110392198579e-11,0.0,9.236100170605994,569.2268504494715,-920.8281898417654,-20.91524677552403,-729.1740526140434,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.030631666834840907,0.0,0,1.5356031464613153,131.99922844444444,-25.03089100194265,0.28199777239162915,9.309999569440109,0.0035763426087136643,5.172710242395764,1.2256420071278542,0,0,32.090060678118746,0.0070806663016739204,16.860954972988363,-37.77620174851239
2025-01-01 21:23:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.59169975368222,51.666666666666686,46.10666666666668,0.0,49.239953768178914,0.0,0.0,0.0,130.61203086512847,49.25661954456372,49.264952432756125,49.239953768178914,12.43753247303448,18.10186658493745,0.0,1.3877787807814457e-17,1.945110045253884e-11,0.0,9.236100170605994,571.9088841340682,-984.1246139968271,-20.85098432153646,-726.8288529425278,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.030592999041779183,0.0,0,1.5336646824197584,131.99922844444444,-24.694056988861497,0.2826349233378281,9.293757527884157,0.0035764384043683347,5.297855127476792,1.225791256548152,0,0,32.08186154515615,0.0070806663016739204,16.894407827199736,-37.745392148736194
2025-01-01 21:24:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.63723890829135,51.666666666666686,46.10666666666668,0.0,49.22154842181111,0.0,0.0,0.0,130.68318579420523,49.23925399314315,49.24810677880918,49.22154842181111,12.43753247303448,18.067497352665438,0.0,-0.0031241494125124752,1.945110392198579e-11,0.0,9.236100170605994,574.4930336974774,-920.5789104142016,-20.78356054618647,-724.5601248763915,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.030555520312546214,0.0,0,1.5317858276109153,131.99922844444444,-24.3786354915887,0.2832540271944139,9.278096647958836,0.0035765365056891346,5.418660621306897,1.2259358509238854,0,0,32.08970498957652,0.0070806663016739204,16.932053573377203,-37.715614119563675
2025-01-01 21:25:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.67990884545723,51.666666666666686,46.10666666666668,0.0,49.203133696722496,0.0,0.0,0.0,130.74985757102692,49.22187898130328,49.231251623593664,49.203133696722496,12.43753247303448,18.03418800682007,0.0,-1.3877787807814457e-17,1.945110392198579e-11,0.0,9.236100170605994,576.9844912176175,-951.7875682033571,-20.713101564706736,-722.3640310720142,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.03051917388285363,0.0,0,1.5299637363711698,131.99922844444444,-24.083271775825846,0.28385590343396183,9.262988711118108,0.0035766368321521265,5.53533184140157,1.2260760149586614,0,0,32.08091884182479,0.0070806663016739204,16.973725261767964,-37.6868268264747
2025-01-01 21:26:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.71984778653993,51.666666666666686,46.10666666666668,0.0,49.18471022497005,0.0,0.0,0.0,130.81226216646863,49.204495105102566,49.21438754516884,49.18471022497005,12.43753247303448,18.001887630081484,0.0,0.0,1.9451105656709267e-11,0.0,9.236100170605994,579.3881132307789,-983.7430208185625,-20.639730707993145,-720.2369711100869,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.030483906292934074,0.0,0,1.5281957286966095,131.99922844444444,-23.80670972459172,0.2844413269516664,9.248407173692385,0.0035767393070657415,5.648062016049634,1.2262119601005896,0,0,32.07437942543177,0.0070806663016739204,17.019259837904798,-37.65899054589794
2025-01-01 21:27:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.75718585354977,51.666666666666686,46.10666666666668,0.0,49.16627860813696,0.0,0.0,0.0,130.8706028961715,49.1871029318851,49.19751509375917,49.16627860813696,12.43753247303448,17.970548294941374,0.0,-0.0031234207995575053,1.945110045253884e-11,0.0,9.236100170605994,581.7084451894369,-920.2000817815679,-20.563568347084537,-718.175563913479,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.030449667156918547,0.0,0,1.5264792786816281,131.99922844444444,-23.54778496254162,0.2850110309399008,9.234327047452252,0.0035768438573467835,5.7570333122578585,1.2263438854802429,0,0,32.08606802157276,0.0070806663016739204,17.068498339823176,-37.63206668690771
2025-01-01 21:28:00,1.2223809800177305,0.36334566890628484,0.0,0.02037301633362884,0.00605576114843808,0.0,0.1133765004970147,1.109004479520716,0.0,0.0,0.0,0.36334566890628484,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.004094022980628655,0.0,On,0.054641238758193024,0,On,0.054641238758193024,0.0,On,0.6245435876456692,0,On,0.44212020566739263,0.3315901542505444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5077.457,Off,0.0,0,83.79204563914128,51.666666666666686,46.10666666666668,0.0,49.147839419118164,0.0,0.0,0.0,130.92507131115823,49.169703001963015,49.18063479338545,49.147839419118164,12.43753247303448,17.94012485298132,0.0,-1.3877787807814457e-17,1.9451105656709267e-11,0.0,9.236100170605994,583.9497451102914,-951.3907401604991,-20.48473176089133,-716.1766316867086,-0.0,-0.0,1323.4317940654576,0.0,2.0,0.03041640895095863,0.0,0,1.5248120038972337,131.99922844444444,-23.305417268457596,0.28556570954950217,9.220724790103429,0.0035769504133121776,5.862417596452131,1.226471978771309,0,0,32.078414277442675,0.0070806663016739204,17.121286043555564,-37.60601780444689
