Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 15:42:00,0.44516852664446577,0.2242408513592783,0.0,0.007419475444074429,0.003737347522654638,0.0,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.0,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,2.9559522355763573e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9559522355763573e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.10720604612582,0.0,9.27383388599267,4.979111485718865,3.9,9.236100170605994,-649.2034589120743,-900.5321412576061,-633.5119358424113,-1213.6250808883497,-0.0,-0.0,553.7972527512251,168.90369103568128,2.0010000000000003,0.05149987002237983,0.0,0,0.9289617885563524,132.0652280586667,10.624369225050359,0.22353462513309216,11.127009836080596,0.003621169882149028,-2.31740344602016,1.2103074407791077,0.13612720810379664,-946.8131434301033,46.28100217249715,0.4530695454719999,-632.7997352210795,-0.7122006213318572
2025-01-01 15:43:00,0.44516852664446577,0.2242408513592783,0.0,0.007419475444074429,0.003737347522654638,0.0,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.0,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,2.9668998398809283e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9668998398809283e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.997878510769436,0.0,9.279173833664176,4.968569977126722,3.9,9.236100170605994,-634.1127459409496,-901.7022259664888,-627.3005435713595,-1201.7964744709916,-0.0,-0.0,553.7972527512251,169.28634730948028,2.0010000000000003,0.05130599967729658,0.0,0,0.9254647284193401,132.0652280586667,13.88647577881693,0.22502871836900834,11.080030080350362,0.0036211542441711405,-1.9016888490644366,1.2107557695802944,0.13615338290792156,-947.9362221564421,46.23399618995331,0.4530695454719999,-626.6181090089418,-0.6824345624177424
2025-01-01 15:44:00,0.44516852664446577,0.2242408513592783,0.0,0.007419475444074429,0.003737347522654638,0.0,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.0,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,2.9774511508170082e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9774511508170082e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.89216929305165,0.0,9.284213008994678,4.958906245469119,3.9,9.236100170605994,-619.5924730055418,-902.8051312443547,-621.6045346019885,-1190.403056013172,-0.0,-0.0,553.7972527512251,169.67011685966287,2.0010000000000003,0.05111818215742594,0.0,0,0.9220768499818717,132.0652280586667,17.01333025640514,0.22648420659226257,11.034140176847885,0.00362114141621217,-1.4993462546024947,1.2111895747069,0.13617807880326027,-948.9963431834803,46.191211939125665,0.4530695454719999,-620.9512183168226,-0.6533162851658192
2025-01-01 15:45:00,0.44516852664446577,0.2242408513592783,0.0,0.007419475444074429,0.003737347522654638,0.0,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.0,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,2.9877052417267198e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9877052417267198e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.789884335832593,0.0,9.288968742098836,4.950040492776231,3.9,9.236100170605994,-605.6306606805978,-903.8449004531994,-616.3769932908202,-1179.4196955311725,-0.0,-0.0,553.7972527512251,170.05473471292382,2.0010000000000003,0.05093610594387075,0.0,0,0.9187925340229324,132.0652280586667,19.991782099349557,0.22790278871312966,10.989929188097415,0.0036211313059023413,-1.109691194221563,1.211609621828284,0.13620138150317065,-949.9971016244956,46.15220117129631,0.4530695454719999,-615.7522689674349,-0.6247243233852595
2025-01-01 15:46:00,0.44516852664446577,0.2242408513592783,0.0,0.007419475444074429,0.003737347522654638,0.0,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.0,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,2.9976125759390015e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9976125759390015e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.690849676821845,-0.031372545400440544,9.29345721380272,4.941899999681147,3.9,9.236100170605994,-592.2084266571311,-904.825325980812,-611.5751704191579,-1168.8238401501167,-0.0,-0.0,553.7972527512251,170.4398629303684,2.0010000000000003,0.050759492112510844,0.0,0,0.91560674927061,132.0652280586667,22.81816074176041,0.22928597670861664,10.947311659191879,0.0036211238256874277,-0.7321099899664691,1.2120165971693744,0.13622337098777965,-950.9418573318577,46.11653135104587,0.4530695454719999,-610.9786177337011,-0.596552685456758
2025-01-01 15:47:00,0.44516852664446577,0.2242408513592783,0.0,0.007419475444074429,0.003737347522654638,0.0,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.0,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.0071731534538532e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0071731534538532e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.594906674331757,-0.1273155478905288,9.29769351049502,4.934418504248452,3.9,9.236100170605994,-579.303782472177,-905.7499514751283,-607.1601174320124,-1158.594946322278,-0.0,-0.0,553.7972527512251,170.82507967068418,2.0010000000000003,0.05058808624779532,0.0,0,0.9125149065419588,132.0652280586667,25.49391109887589,0.2306351499966126,10.905540836655542,0.003621118892331888,-0.3660423846069083,1.2124111267111568,0.13624412178550613,-951.8337456169202,46.08379414179191,0.4530695454719999,-606.5914080787938,-0.5687093532184804
2025-01-01 15:48:00,0.44516852664446577,0.2242408513592783,0.0,0.007419475444074429,0.003737347522654638,0.0,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.0,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.016486047613398e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.016486047613398e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.50190889320694,-0.22031332901534384,9.30169168557817,4.927535635040082,3.9,9.236100170605994,-566.8935365488502,-906.6220806798727,-603.096352761586,-1148.7141028360393,-0.0,-0.0,553.7972527512251,171.2098679786319,2.0010000000000003,0.050421653215004136,0.0,0,0.9095127644443306,132.0652280586667,28.023313535963943,0.23195158958156892,10.865219476638952,0.0036211164265417457,-0.010970291196366944,1.2127937886651015,0.13626370328539533,-952.6756894567419,46.05360877686907,0.4530695454719999,-602.5552377013499,-0.5411150602360983
2025-01-01 15:49:00,0.44516852664446577,0.2242408513592783,0.3728676470588235,0.007419475444074429,0.003737347522654638,0.006214460784313726,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.3728676470588235,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.0255017217465745e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0255017217465745e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.411720023396573,-0.31050219882571284,9.305464823140554,4.921196393692483,3.9,9.236100170605994,6875.863604746031,-907.444789162538,-599.3515571129158,-1139.163772811113,-0.0,-0.0,553.7972527512251,171.59360247136075,2.0010000000000003,0.05025997370907359,0.0,0,0.9065963671226117,132.0652280586667,30.412102583697063,0.23323649965162216,10.826280489365768,0.003621116352665326,0.333589652627003,1.2131651217663644,0.13628218005895168,-953.4704122571563,46.025623094618474,0.4530695454719999,-598.8378551145169,-0.5137019983989219
2025-01-01 15:50:00,0.44516852664446577,0.2242408513592783,0.3728676470588235,0.007419475444074429,0.003737347522654638,0.006214460784313726,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.3728676470588235,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.0083124968882657e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0083124968882657e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.58382989052141,-0.1383923317008744,9.309025104105077,4.915350682784991,3.9,9.236100170605994,6852.41569801706,-908.220930171673,-595.89629526236,-1157.4162988405337,-0.0,-0.0,553.7972527512251,171.9755338659784,2.0010000000000003,0.050568277692470964,0.0,0,0.9121575970773944,132.0652280586667,25.216721884146295,0.2307915064625317,10.900534132830185,0.0036211185984458163,-0.3237821514430923,1.2124566921597653,0.13629961219285866,-954.2204512171703,45.99952104549731,0.4530695454719999,-595.4098827841366,-0.48641247822337874
2025-01-01 15:51:00,0.44516852664446577,0.2242408513592783,0.3728676470588235,0.007419475444074429,0.003737347522654638,0.006214460784313726,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.3728676470588235,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,2.9916681754116325e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9916681754116325e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.749926109908927,0.0,9.312383934543087,4.909952876651026,3.9,9.236100170605994,6830.1105281294085,-908.9530891793097,-592.7037625435547,-1175.1399484866392,-0.0,-0.0,553.7972527512251,172.35477094359652,2.0010000000000003,0.05086488471097142,0.0,0,0.9175078355592549,132.0652280586667,20.635201642599768,0.2284589952959981,10.972830054907622,0.0036211164174174246,-0.9555203474716993,1.2117738028621117,0.1363160559249101,-954.9281838648332,45.97509468552336,0.4530695454719999,-592.2445654489472,-0.4591970946074735
2025-01-01 15:52:00,0.44516852664446577,0.2242408513592783,0.3728676470588235,0.007419475444074429,0.003737347522654638,0.006214460784313726,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.3728676470588235,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,2.9756182939877363e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9756182939877363e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.910416145546666,0.0,9.315552181578592,4.9049614338506125,3.9,9.236100170605994,6808.375123605962,-909.6435805265373,-589.7495557138071,-1192.3666430192407,-0.0,-0.0,553.7972527512251,172.7302594785531,2.0010000000000003,0.05115062765970435,0.0,0,0.9226621064458991,132.0652280586667,16.126491651754066,0.22623012397936415,11.042060631928546,0.0036211099773112137,-1.5634147578309214,1.2111146963728465,0.13633156480538086,-955.5958773464259,45.95229681988854,0.4530695454719999,-589.3175428713228,-0.4320128424843741
2025-01-01 15:53:00,0.44516852664446577,0.2242408513592783,0.3728676470588235,0.007419475444074429,0.003737347522654638,0.006214460784313726,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.3728676470588235,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,2.9601133159455156e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9601133159455156e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.06562124628114,0.0,9.318540357752735,4.9003385445728345,3.9,9.236100170605994,6787.286917954124,-910.2945251513042,-587.0114651792653,-1209.1204356859673,-0.0,-0.0,553.7972527512251,173.10075756173126,2.0010000000000003,0.05142617263743557,0.0,0,0.9276324249191238,132.0652280586667,11.792078666643647,0.22409764287807019,11.109083144304098,0.0036210994343263614,-2.14889933778222,1.2104779790169355,0.13634619060476336,-956.2257269406964,45.93120178939212,0.4530695454719999,-586.6066430712103,-0.4048221080550176
2025-01-01 15:54:00,0.44516852664446577,0.2242408513592783,0.3728676470588235,0.007419475444074429,0.003737347522654638,0.006214460784313726,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.3728676470588235,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,2.945103704613909e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.945103704613909e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.21582100809896,0.0,9.32135871990202,4.896049807921424,3.9,9.236100170605994,6766.845783708879,-910.9079356280007,-584.4692852603445,-1225.4220132257294,-0.0,-0.0,553.7972527512251,173.4648066094418,2.0010000000000003,0.05169210095861056,0.0,0,0.9324292768094131,132.0652280586667,7.65252196116127,0.22205519699223994,11.173375504708245,0.003621084935467295,-2.713227145626826,1.209862435946956,0.13635998380212452,-956.8198766165132,45.91194098851244,0.4530695454719999,-584.091693083779,-0.37759217656547417
2025-01-01 15:55:00,0.44516852664446577,0.2242408513592783,0.3728676470588235,0.007419475444074429,0.003737347522654638,0.006214460784313726,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.3728676470588235,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,2.9305399233218548e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9305399233218548e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.36126393396075,0.0,9.324017313517658,4.892063936454028,3.9,9.236100170605994,6747.042840730742,-911.4857692318213,-582.1046405267695,-1241.2896603891895,-0.0,-0.0,553.7972527512251,173.8206974556709,2.0010000000000003,0.05194892961049112,0.0,0,0.9370619876046017,132.0652280586667,3.717226146483739,0.2200971301652317,11.235765081311484,0.003621066619712945,-3.2575139804846263,1.2092669865925116,0.13637299380604095,-957.3804281361324,45.89465890431108,0.4530695454719999,-581.754345698849,-0.350294827920548
2025-01-01 15:56:00,0.44516852664446577,0.2242408513592783,0.0,0.007419475444074429,0.003737347522654638,0.0,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.0,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,2.9164715087404147e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9164715087404147e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.50217546851938,0.0,9.326525985543329,4.888352485687761,3.9,9.236100170605994,-702.9566390116967,-912.029950357023,-579.9008267437104,-1256.7399979365769,-0.0,-0.0,553.7972527512251,174.16642905292076,2.0010000000000003,0.05219712679455514,0.0,0,0.9415390027877966,132.0652280586667,-0.013893826345054094,0.2182183367684514,11.296387563478888,0.0036210446188993635,-3.7827715201592387,1.2086906507941817,0.1363852690206871,-957.909443529528,45.8794931725049,0.4530695454719999,-579.5779208407488,-0.32290590296150334
2025-01-01 15:57:00,0.44516852664446577,0.2242408513592783,0.0,0.007419475444074429,0.003737347522654638,0.0,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.0,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,2.928756603163644e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.928756603163644e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.37914558367534,0.0,9.328894377477166,4.884889606425353,3.9,9.236100170605994,-685.6883489127766,-912.5423835040311,-577.8426652621645,-1243.2461084441106,-0.0,-0.0,553.7972527512251,173.7691071629325,2.0010000000000003,0.05198046000131105,0.0,0,0.9376307371613914,132.0652280586667,3.7605067801089263,0.21985500310245892,11.243413709493629,0.0036210190583845126,-3.316896487263728,1.209193851828609,0.13639685681526104,-958.4089434339256,45.86655992989456,0.4530695454719999,-577.5472603303615,-0.2954049318029446
2025-01-01 15:58:00,0.44516852664446577,0.2242408513592783,0.0,0.007419475444074429,0.003737347522654638,0.0,0.06803150297618464,0.006998,0.3701390236682811,0.0,0.0,0.0,0.0,0,0.2242408513592783,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.004111624520285088,0.0,On,0.003776935619095585,0.0,On,0.06014294283680397,0,On,0.07115122185590991,0,On,0.23483574217010417,0.17612680662757807,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,2.9405958675473205e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9405958675473205e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.260590848704943,0.0,9.331131837494542,4.881651816257273,3.9,9.236100170605994,-669.5728917008263,-913.0250111561533,-575.916369204441,-1230.2977282259803,-0.0,-0.0,553.7972527512251,173.09186658522012,2.0010000000000003,0.051771227971175955,0.0,0,0.9338565808217132,132.0652280586667,6.927583773928873,0.22144536378069354,11.192621975266363,0.0036209966551545092,-2.867413518687764,1.2096791441026893,0.1364078030970189,-958.8808883665325,45.85587721037943,0.4530695454719999,-575.6485938921137,-0.26777531232730123
