Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:04:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,36.92216354395199,51.666666666666686,46.10666666666668,0.0,51.662400726545066,0.0,0.0,0.0,36.92216354395199,51.67719916024942,51.6845983771016,51.662400726545066,12.43753247303448,19.942321635067035,0.0,6.687470630038905,2.2954560844754774,2.1144755026212287,1.7,9.236100170605994,-222.45244222685926,-1910.1320450552644,-210.34713989039662,57.972376775397194,-516.0818989917925,-0.0,-0.0,207.8216129958072,509.451680899674,0.0,0.021654702056370656,0.0,0,0.20266658641533486,0.0,85.80784376912604,0.19265983733244577,9.195914428019623,0.0027229832689505424,44.08280073406374,1.2222809434434279,0.29900528798612497,-1948.253772480476,38.121727425211816,0.25371894546431994,-197.37354458553213,-12.973595304864476,0.15426590084258998,-83.53242935249371,141.5048061278909
2025-01-01 11:05:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,36.96201063561785,51.666666666666686,46.10666666666668,0.0,51.656916233663715,0.0,0.0,0.0,36.96201063561785,51.67201744392626,51.67956804905753,51.656916233663715,12.43753247303448,19.902882572703717,0.0,6.660951981491227,2.311374552627581,2.160278440205889,1.7,9.236100170605994,-218.57397371933263,-1897.330583875325,-215.74761157798804,49.49641279440594,-514.2623078525346,-0.0,-0.0,207.8216129958072,507.2455219495334,0.0,0.021625104829507892,0.0,0,0.20238958565494472,0.0,87.86672113739479,0.19314215968308543,9.177587480495784,0.002723136099794111,44.01655726590441,1.2224453252730354,0.29878535571802567,-1936.4693912151397,39.13880733981485,0.25371894546431994,-202.64997817226788,-13.097633405720146,0.15555532750457648,-93.53880726721447,143.0352200616204
2025-01-01 11:06:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.0005488992506,51.666666666666686,46.10666666666668,0.0,51.65142588590005,0.0,0.0,0.0,37.0005488992506,51.66683013539761,51.67453226014639,51.65142588590005,12.43753247303448,19.86456284240062,0.0,6.635582395264658,2.327015317433683,2.2059581747563244,1.7,9.236100170605994,-214.865991767865,-1885.432926174728,-221.04921131193132,40.81314796862385,-512.4967964603052,-0.0,-0.0,207.8216129958072,505.06908573508446,0.0,0.0215963272164228,0.0,0,0.2021202556686002,0.0,89.80919169663301,0.19361237655834798,9.159860919563569,0.002723288680457695,43.95190181011232,1.222605081100481,0.29857480156589716,-1925.2089164735069,39.77599029877893,0.25371894546431994,-207.83436249597227,-13.214848815959046,0.15683072751990942,-103.66498278229514,144.478130750919
2025-01-01 11:07:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.03783551804492,51.666666666666686,46.10666666666668,0.0,51.64592987784595,0.0,0.0,0.0,37.03783551804492,51.66163741834653,51.66949118859683,51.64592987784595,12.43753247303448,19.827313479518054,0.0,6.611290730751383,2.3423893620945613,2.2514971271601802,1.7,9.236100170605994,-211.32202975045942,-1874.2116952535264,-226.25583849650545,31.932575380431018,-510.7829045389859,-0.0,-0.0,207.8216129958072,502.92277291626647,0.0,0.021568334117590487,0.0,0,0.20185826795947523,0.0,91.63926179271931,0.19407097169482304,9.14342618556128,0.002723441017088972,43.88876666293046,1.2227604116321669,0.2983730543469886,-1914.4390717702818,40.22737651675536,0.25371894546431994,-212.93033811608325,-13.325500380422206,0.15809195544500626,-113.90409330924669,145.8366686896777
2025-01-01 11:08:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.07392387388133,51.666666666666686,46.10666666666668,0.0,51.64042839559162,0.0,0.0,0.0,37.07392387388133,51.65643946843089,51.664445004850535,51.64042839559162,12.43753247303448,19.79108877846942,0.0,6.5880188307971235,2.3575071273855213,2.2968785294720253,1.7,9.236100170605994,-207.93480716283636,-1863.0853258491818,-231.37120488806252,22.86462816444792,-509.11833893830243,-0.0,-0.0,207.8216129958072,500.8069683756785,0.0,0.02154109274489233,0.0,0,0.2016033156632196,0.0,93.36191877965884,0.19451839809193935,9.12682213405234,0.002723593115570845,43.827088559154184,1.2229115042754208,0.2981796484541814,-1904.1325377999062,41.04721195072452,0.25371894546431994,-217.94136579634838,-13.429839091714147,0.15933888888648376,-124.24932755929488,147.1139557237428
2025-01-01 11:09:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.108864116503156,51.666666666666686,46.10666666666668,0.0,51.6349216172907,0.0,0.0,0.0,37.108864116503156,51.65123645381686,51.65939387207994,51.6349216172907,12.43753247303448,19.75584580426169,0.0,6.565732811235741,2.372378538106762,2.342086417182997,1.7,9.236100170605994,-204.69697106658464,-1852.8434370135021,-236.39884350383704,13.619148147825939,-507.500949489652,-0.0,-0.0,207.8216129958072,498.7220407900051,0.0,0.02151457226772599,0.0,0,0.20135511023589872,0.0,94.98236542726013,0.19495508308039872,9.110744605097086,0.002723744981538895,43.7668079995404,1.2230585351475143,0.29799431826096884,-1894.272900822518,41.42946380901591,0.25371894546431994,-222.87073527222526,-13.528108231611785,0.16057142727755153,-134.6939397881454,148.31308793597134
2025-01-01 11:10:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.142703569362716,51.666666666666686,46.10666666666668,0.0,51.62940971364077,0.0,0.0,0.0,37.142703569362716,51.646028535632496,51.65433794662836,51.62940971364077,12.43753247303448,19.721544043977858,0.0,6.54437218622257,2.387013028279032,2.387105618257515,1.7,9.236100170605994,-201.60120277001573,-1842.7005047460334,-241.34211712128487,4.205858851698821,-505.92871154585083,-0.0,-0.0,207.8216129958072,496.66834219920844,0.0,0.021488743562336005,0.0,0,0.20111337910797605,0.0,96.50589578002793,0.1953814318271161,9.095171845283208,0.0027238966203962157,43.70786877347013,1.2232016705049997,0.29781657538813466,-1884.832114815483,42.13161006944935,0.25371894546431994,-227.72157360238933,-13.620543518895548,0.16178949065229992,-145.23126259929538,149.4371214509942
2025-01-01 11:11:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.17548702577008,51.666666666666686,46.10666666666668,0.0,51.6238928483035,0.0,0.0,0.0,37.17548702577008,51.64081586836443,51.64927737839489,51.6238928483035,12.43753247303448,19.68814515274649,0.0,6.523907418728115,2.4014195651408565,2.431921739490992,1.7,9.236100170605994,-198.64039140400644,-1833.3225373104783,-246.2042263850965,-5.365657622469428,-504.3997130492268,-0.0,-0.0,207.8216129958072,494.6462075537655,0.0,0.021463579030725714,0.0,0,0.2008778639895079,0.0,97.93770864941322,0.1957978297911286,9.080083265199875,0.0027240480373263787,43.6502176132497,1.223341067781934,0.29764618743509696,-1875.7959497113584,42.473412400879866,0.25371894546431994,-232.49685312300278,-13.707373262093713,0.16299301843101255,-155.85471838934947,150.48906076688004
2025-01-01 11:12:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.20725697665845,51.666666666666686,46.10666666666668,0.0,51.61837117828082,0.0,0.0,0.0,37.20725697665845,51.6355986002129,51.644212311178954,51.61837117828082,12.43753247303448,19.655612758222087,0.0,6.504286118408879,2.4156066720017293,2.476521150670097,1.7,9.236100170605994,-195.80770848453074,-1824.1949056364326,-250.98821753901098,-15.085980248166067,-502.91214443257013,-0.0,-0.0,207.8216129958072,492.65595429798566,0.0,0.02143905246243802,0.0,0,0.20064831957654808,0.0,99.28282295223224,0.1962046445430838,9.064746935900335,0.0027241992373050437,43.59380392959598,1.223476876386405,0.2974827304778578,-1867.1401955543479,42.94528991791525,0.25371894546431994,-237.19939902277432,-13.78881851623666,0.16418196822681794,-166.5578295181046,151.47184926993853
2025-01-01 11:13:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.23805379327227,51.666666666666686,46.10666666666668,0.0,51.6128448542572,0.0,0.0,0.0,37.23805379327227,51.630376873414946,51.63914288299382,51.6128448542572,12.43753247303448,19.6239123039972,0.0,6.4854763704121225,2.42958245000371,2.5208909669535977,1.7,9.236100170605994,-193.096641105794,-1815.2841318227718,-255.6969897989719,-24.945865651434787,-501.4642904258754,-0.0,-0.0,207.8216129958072,490.6978819143068,0.0,0.02141513892470025,0.0,0,0.20042451252301247,0.0,100.54603632427418,0.19660222717093295,9.050570084132273,0.0027243502251105265,43.53857960089523,1.2236092383366113,0.29732594986486666,-1858.8497900525097,43.565658229737906,0.25371894546431994,-241.83189655619248,-13.865093242779446,0.16535631468165082,-177.33422728473334,152.38836163329856
2025-01-01 11:14:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.2679158788701,51.666666666666686,46.10666666666668,0.0,51.607314020914764,0.0,0.0,0.0,37.2679158788701,51.62515082454179,51.6340692263553,51.607314020914764,12.43753247303448,19.593010919450716,0.0,6.467448526565631,2.4433545988418475,2.565019029836136,1.7,9.236100170605994,-190.50100265558268,-1807.0676354130453,-260.3333023836844,-34.936261952472876,-500.0545231758626,-0.0,-0.0,207.8216129958072,488.77227020308607,0.0,0.021391814671685473,0.0,0,0.20020622059145474,0.0,101.73190752447266,0.19699091341328925,9.036821647573893,0.002724501005333532,43.484498798759354,1.2237382887883241,0.2971756088530443,-1850.9107572357113,43.84312182266629,0.25371894546431994,-246.39689791164443,-13.936404472039968,0.16651604833755373,-188.17765978938593,153.24139783691305
2025-01-01 11:15:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.29687979889309,51.666666666666686,46.10666666666668,0.0,51.601778817225906,0.0,0.0,0.0,37.29687979889309,51.619920584775095,51.62899146854969,51.601778817225906,12.43753247303448,19.56287730816193,0.0,6.450156592628005,2.456930436491856,2.6088938870084717,1.7,9.236100170605994,-188.01492833727502,-1799.0611777555032,-264.89978121766256,-45.0483201754399,-498.68129630299467,-0.0,-0.0,207.8216129958072,486.87938398623197,0.0,0.021369057067078673,0.0,0,0.19999323192836235,0.0,102.84475496991249,0.1973710246088637,9.02277531047326,0.002724651582386199,43.431517838893704,1.2238641564863362,0.2970313333739883,-1843.302011884632,44.24083412912897,0.25371894546431994,-250.89682875047393,-14.002952467188639,0.1676611745477475,-199.08199875708146,154.03367858164154
2025-01-01 11:16:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.324980395252666,51.666666666666686,46.10666666666668,0.0,51.596239376726494,0.0,0.0,0.0,37.324980395252666,51.61468628016488,51.62390973188408,51.596239376726494,12.43753247303448,19.533481649927523,0.0,6.433573532838889,2.4703169179914672,2.6525047713849856,1.7,9.236100170605994,-185.6328664085056,-1791.35782024597,-269.39892532180556,-55.273403502838875,-497.34313965750516,-0.0,-0.0,207.8216129958072,485.0194649000095,0.0,0.021346844516296624,0.0,0,0.1997853444298017,0.0,103.88866025319246,0.19774286851685113,9.00912639923662,0.0027248019605105476,43.37959505037085,1.2239869641604373,0.2968929065372314,-1836.0108991637753,44.65307891780543,0.25371894546431994,-255.33399443236354,-14.064930889442035,0.16879171243058383,-210.04124539797658,154.7678418951377
2025-01-01 11:17:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.35225088858525,51.666666666666686,46.10666666666668,0.0,51.590695827772116,0.0,0.0,0.0,37.35225088858525,51.609448031871395,51.618824133921045,51.590695827772116,12.43753247303448,19.50479551308341,0.0,6.417669723694016,2.4835206533198915,2.6958415795312023,1.7,9.236100170605994,-183.34956276443972,-1783.9896302934526,-273.833112905352,-65.60309461717597,-496.03865461458616,-0.0,-0.0,207.8216129958072,483.1927361543978,0.0,0.02132515640594562,0.0,0,0.19958236517480224,0.0,104.86747885433923,0.19810674004411793,8.99656727385294,0.0027249521437864113,43.32869065873774,1.224106828879529,0.2967600890772573,-1829.0236947552994,45.034064461846754,0.25371894546431994,-259.7105859417709,-14.122526963581114,0.16990769386840351,-221.0495353749342,155.44644075775824
2025-01-01 11:18:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.378722971106804,51.666666666666686,46.10666666666668,0.0,51.58514829377911,0.0,0.0,0.0,37.378722971106804,51.60420595639265,51.613734787699414,51.58514829377911,12.43753247303448,19.476791775031955,-0.023208224968101376,6.402415214305838,2.496547924417913,2.738894849692149,1.7,9.236100170605994,-181.16004554436415,-1776.851275727998,-278.20460717299557,-76.02920134669967,-494.76650980533446,-0.0,-0.0,207.8216129958072,481.39940078418806,0.0,0.02130397304899146,0.0,0,0.19938410991220196,0.0,105.78485126516304,0.19846292190132755,8.983667036332148,0.0027251021361389014,43.27876668006492,1.2242238623725255,0.2966326382366972,-1822.3265972082593,45.475321480261115,0.25371894546431994,-264.0286855295148,-14.175921643480738,0.17100916255247134,-232.10114294633908,156.0719415996394
2025-01-01 11:19:00,0.25889523797096736,0.16004444415487407,0.0,0.004314920632849456,0.0026674074025812345,0.0,0.015426905528906808,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,37.40442689151846,51.666666666666686,46.10666666666668,0.0,51.57959689345181,0.0,0.0,0.0,37.40442689151846,51.598960165778884,51.60864180194243,51.57959689345181,12.43753247303448,19.44944454947211,-0.05055545052794841,6.3877846991075,2.509404701389257,2.7816557395931905,1.7,9.236100170605994,-179.05960912562927,-1770.2220456548544,-282.5155618600559,-86.54376081551987,-493.52543720854754,-0.0,-0.0,207.8216129958072,479.63964118597806,0.0,0.02128327563455689,0.0,0,0.1991904025908009,0.0,106.64421508711108,0.19881168520332537,8.971120312363905,0.0027252519413454492,43.22978682387964,1.2243381713222048,0.29651034937624365,-1815.9079054394836,45.685859784629415,0.25371894546431994,-268.29027208298004,-14.225289777075862,0.17209617307444264,-243.19048434870848,156.64672353318863
