Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:09:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,66.57302979198244,51.666666666666686,46.10666666666668,0.0,47.95813063096249,0.0,0.0,0.0,104.02035904997255,47.03921070286514,47.95813063096249,46.579750738816465,12.43753247303448,22.260972476682905,0.0,9.303243015468109,2.8,9.236100170605994,-1851.3498660121556,-5732.8628287899055,-2322.4385660687444,-0.0,-0.0,528.9887589579951,0.0,4.0,0.09157186184006523,0.0,0.0,0.6678400192182866,263.9984568888889,-57.900058901406084,0.1784719774298127,10.445972448095501,0.0029093987212979243,46.233935079923775,1.2125509805885009,0.6921969204800152,-5866.475995043459,133.61316625355363
2025-01-01 01:10:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,66.7844036715758,51.666666666666686,46.10666666666668,0.0,47.94659941731022,0.0,0.0,0.0,104.35063073683719,47.028838165500645,47.94659941731022,46.56995753959586,12.43753247303448,22.171787621789782,0.0,9.258285036211111,2.8,9.236100170605994,-1831.0742997759883,-5689.152874685735,-2306.7534982418574,-0.0,-0.0,528.9887589579951,0.0,4.0,0.09137214849017873,0.0,0.0,0.6663834957322916,263.9984568888889,-53.30956049212574,0.17945162720132102,10.406541248315701,0.002909524629545507,46.54902264722258,1.212917069309112,0.6919317311223441,-5823.688106660038,134.53523197430306
2025-01-01 01:11:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,66.9903293138032,51.666666666666686,46.10666666666668,0.0,47.935033576604994,0.0,0.0,0.0,104.6723895528175,47.01843269462733,47.935033576604994,46.5601322536385,12.43753247303448,22.084600167255015,0.0,9.215859399069599,2.8,9.236100170605994,-1811.4173666363479,-5648.0002830487,-2291.460683070805,-0.0,-0.0,528.9887589579951,0.0,4.0,0.09117675240280684,0.0,0.0,0.6649584583450041,263.9984568888889,-48.94544252353816,0.18041540726390898,10.368118004081353,0.0029096513576055355,46.85642705639284,1.2132751701779645,0.6916813858063371,-5783.338045053114,135.33776200441372
2025-01-01 01:12:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,67.19100376896321,51.666666666666686,46.10666666666668,0.0,47.923434016741965,0.0,0.0,0.0,104.98594338900503,47.007995139118165,47.923434016741965,46.550275700306265,12.43753247303448,21.999337529345166,0.0,9.175801906237146,2.8,9.236100170605994,-1792.3531001842387,-5609.194311562631,-2276.5447023946267,-0.0,-0.0,528.9887589579951,0.0,4.0,0.090985521142681,0.0,0.0,0.6635637953353054,263.9984568888889,-44.79715674760675,0.18136376277338714,10.330665918319417,0.002909778884912063,47.1564191622655,1.213625567318226,0.6914449312503991,-5745.264988975615,136.0706774129838
2025-01-01 01:13:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,67.38661495349939,51.666666666666686,46.10666666666668,0.0,47.91180161278086,0.0,0.0,0.0,105.2915858648428,46.99752631714432,47.91180161278086,46.540388669326056,12.43753247303448,21.91593049744394,0.0,9.137960813748062,2.8,9.236100170605994,-1773.8566395737835,-5572.587067136314,-2261.990912605537,-0.0,-0.0,528.9887589579951,0.0,4.0,0.0907983091401593,0.0,0.0,0.6621984450535741,263.9984568888889,-40.85448592624161,0.1822971240613237,10.29414990094995,0.002909907191640053,47.44925763788199,1.2139685319570892,0.6912214855413226,-5709.320596159446,136.73352902313223
2025-01-01 01:14:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,67.57734232226503,51.666666666666686,46.10666666666668,0.0,47.90013720846774,0.0,0.0,0.0,105.58959737853911,46.98702701759831,47.90013720846774,46.53047192216359,12.43753247303448,21.834312984986006,0.0,9.102194479708787,2.8,9.236100170605994,-1755.9042678543958,-5538.036459858758,-2247.7853873602967,-0.0,-0.0,528.9887589579951,0.0,4.0,0.09061497718427348,0.0,0.0,0.6608613922244424,263.9984568888889,-37.10763945209413,0.18321590783772107,10.257781310684152,0.002910036258671257,47.73518987257801,1.2143043233772446,0.6910102245351897,-5675.366682864243,137.3302230054848
2025-01-01 01:15:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,67.76335742796327,51.666666666666686,46.10666666666668,0.0,47.88844161764471,0.0,0.0,0.0,105.8802459811926,46.97649800141231,47.88844161764471,46.52052619329611,12.43753247303448,21.754421822232164,0.0,9.068370684731468,2.8,9.236100170605994,-1738.4734039226687,-5505.409072926841,-2233.914868857205,-0.0,-0.0,528.9887589579951,0.0,4.0,0.09043539200496768,0.0,0.0,0.6595516649000338,263.9984568888889,-33.547294023458704,0.18412051806694554,10.222288149949481,0.0029101660675626088,48.01445271264134,1.2146331897029297,0.6908103780856573,-5643.274505909953,137.86543298311287
2025-01-01 01:16:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,67.94482440260451,51.666666666666686,46.10666666666668,0.0,47.876715625566526,0.0,0.0,0.0,106.16378812906954,46.965940002789424,47.876715625566526,46.51055219140087,12.43753247303448,21.67619657816132,-0.046025644060964765,9.036365945979266,2.8,9.236100170605994,-1721.5425690664617,-5474.580872173843,-2220.36672527554,-0.0,-0.0,528.9887589579951,0.0,4.0,0.0902594259166503,0.0,0.0,0.6582683318603617,263.9984568888889,-30.16460274891665,0.18501134663688215,10.187639613192392,0.00291029660051671,48.28727309364134,1.2149553685719465,0.690621226203799,-5612.924047944306,138.3431757704633
2025-01-01 01:17:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,68.12190038179126,51.666666666666686,46.10666666666668,0.0,47.86495999013693,0.0,0.0,0.0,106.44046934654885,46.955353730359846,47.86495999013693,46.50055060047131,12.43753247303448,21.59957940344974,-0.1226428187725439,9.006064868986241,2.8,9.236100170605994,-1705.0913404742093,-5445.436113423129,-2207.1289128414205,-0.0,-0.0,528.9887589579951,0.0,4.0,0.09008695650553858,0.0,0.0,0.6570105003331117,263.9984568888889,-26.95118659078389,0.18588877389524258,10.153806205703464,0.0029104278403541146,48.55386859530466,1.215271087725941,0.6904420954138923,-5584.2033467877845,138.76723336465534
2025-01-01 01:18:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,68.29473588616584,51.666666666666686,46.10666666666668,0.0,47.85317544307438,0.0,0.0,0.0,106.71052482213412,46.94473986827097,47.85317544307438,46.490522080869276,12.43753247303448,21.524514889382214,-0.19770733284007136,8.97735957357975,2.8,9.236100170605994,-1689.100298961513,-5417.866756917448,-2194.189941515682,-0.0,-0.0,528.9887589579951,0.0,4.0,0.0899178663496137,0.0,0.0,0.6557773139512543,263.9984568888889,-23.89911640382587,0.1867531690989728,10.120759671874339,0.0029105597704871915,48.81444793865085,1.2155805655396161,0.6902723555233841,-5557.007902228054,139.14114531060687
2025-01-01 01:19:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,68.46347516946041,51.666666666666686,46.10666666666668,0.0,47.84136269101412,0.0,0.0,0.0,106.97417995228189,46.934099077218036,47.84136269101412,46.48046727032,12.43753247303448,21.450949939310775,-0.27127228291151084,8.950149171095974,2.8,9.236100170605994,-1673.5509750950432,-5391.771924857949,-2181.5388436281237,-0.0,-0.0,528.9887589579951,0.0,4.0,0.08975204276390578,0.0,0.0,0.6545679508953907,263.9984568888889,-21.000890424914388,0.18760489080521323,10.087729579880722,0.002910692374895408,49.069211438233616,1.2158840115023337,0.6901114166754694,-5531.240137648486,139.46821279053665
2025-01-01 01:20:00,1.3690701958128069,0.13853922164531196,0.9390375000000001,0.022817836596880116,0.002308987027421866,0.015650625,0.0845032245491478,0.18902322126365906,1.09554375,0.0,0.9390375000000001,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,22.222222222222285,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,68.62825653809038,51.666666666666686,46.10666666666668,0.0,47.82952241655244,0.0,0.0,0.0,107.23165084076622,46.92343199542054,47.82952241655244,46.47038678485459,12.43753247303448,21.37883365037525,-0.3433885718470364,8.924339285533476,2.8,9.236100170605994,14867.897949478069,1218.4700101233975,-2169.1651449877836,-0.0,-0.0,528.9887589579951,0.0,4.0,0.08958937756624315,0.0,0.0,0.6533816221853456,263.9984568888889,-18.249410030015582,0.18844428722195028,10.056178879167192,0.002910825638101906,49.31835141807888,1.2161816266611296,0.6899587266434983,-5506.808908700973,139.6778343622426
2025-01-01 01:21:00,1.3690701958128069,0.13853922164531196,0.9390375000000001,0.022817836596880116,0.002308987027421866,0.015650625,0.0845032245491478,0.18902322126365906,1.09554375,0.0,0.9390375000000001,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,22.222222222222285,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,68.16152279196105,51.666666666666686,46.10666666666668,0.0,47.817655279237535,0.0,0.0,0.0,106.50237936243914,46.91273923954889,47.817655279237535,46.46028121970458,12.43753247303448,21.542038071732836,-0.18018415048944902,9.085134897756769,2.8,9.236100170605994,14825.857667241495,1061.2774260515926,-2197.207726753838,-0.0,-0.0,528.9887589579951,0.0,4.0,0.08995734929604307,0.0,0.0,0.6560652658523333,263.9984568888889,-32.24711050053389,0.18657844917631355,10.128623897798208,0.002910959545151268,48.630453259652874,1.2155079906981447,0.6909094359482523,-5659.178327717432,134.85466930689665
2025-01-01 01:22:00,1.3690701958128069,0.13853922164531196,0.9390375000000001,0.022817836596880116,0.002308987027421866,0.015650625,0.0845032245491478,0.18902322126365906,1.09554375,0.0,0.9390375000000001,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,22.222222222222285,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,67.70884128045306,51.666666666666686,46.10666666666668,0.0,47.80586641982038,0.0,0.0,0.0,105.79506450070791,46.90211920401514,47.80586641982038,46.450245596112524,12.43753247303448,21.700078564627614,-0.02214365759467185,9.235390948056349,2.8,9.236100170605994,14786.031465827757,914.3791383889411,-2224.499462548809,-0.0,-0.0,528.9887589579951,0.0,4.0,0.09031316115072978,0.0,0.0,0.6586602266961685,263.9984568888889,-44.78157611930206,0.18479161820722914,10.199618709129687,0.002911091657625712,47.96423400304845,1.2148563780843606,0.6917966488773096,-5801.91071419375,130.68876812056354
2025-01-01 01:23:00,1.3690701958128069,0.13853922164531196,0.9390375000000001,0.022817836596880116,0.002308987027421866,0.015650625,0.0845032245491478,0.18902322126365906,1.09554375,0.0,0.9390375000000001,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,22.222222222222285,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,67.26930161405856,51.666666666666686,46.10666666666668,0.0,47.794153496055024,0.0,0.0,0.0,105.1082837719665,46.89156969938417,47.794153496055024,46.44027780104875,12.43753247303448,21.8532922087893,0.0,9.37597594096262,2.8,9.236100170605994,14747.178050060153,776.5825476454102,-2251.0855401322483,-0.0,-0.0,528.9887589579951,0.0,4.0,0.09065762101073378,0.0,0.0,0.6611723966455662,263.9984568888889,-57.048914303465466,0.1830778927002324,10.267868996004404,0.002911222030098435,47.318272110386765,1.214225331753269,0.6926257282695466,-5935.76211174447,126.74357492775226
2025-01-01 01:24:00,1.3690701958128069,0.13853922164531196,0.9390375000000001,0.022817836596880116,0.002308987027421866,0.015650625,0.0845032245491478,0.18902322126365906,1.09554375,0.0,0.9390375000000001,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,22.222222222222285,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,66.8421949248336,51.666666666666686,46.10666666666668,0.0,47.78251431733956,0.0,0.0,0.0,104.4409295700525,46.88108867806585,47.78251431733956,46.430375858428995,12.43753247303448,22.001941125181133,0.0,9.507627878454537,2.8,9.236100170605994,14709.459976138289,647.2812797561473,-2276.999605088685,-0.0,-0.0,528.9887589579951,0.0,4.0,0.09099136279672214,0.0,0.0,0.6636063989284693,263.9984568888889,-68.8529232688941,0.1814324610208029,10.333522118464533,0.0029113507136136808,46.69145248888821,1.2136137108825393,0.6934012274545965,-6061.375917126367,123.05611242038728
2025-01-01 01:25:00,1.3690701958128069,0.13853922164531196,0.9390375000000001,0.022817836596880116,0.002308987027421866,0.015650625,0.0845032245491478,0.18902322126365906,1.09554375,0.0,0.9390375000000001,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,22.222222222222285,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,66.42690800816908,51.666666666666686,46.10666666666668,0.0,47.77094681116028,0.0,0.0,0.0,103.7920437627642,46.87067420291655,47.77094681116028,46.42053789879468,12.43753247303448,22.146251894681033,0.0,9.630997396843727,2.8,9.236100170605994,14672.882134907566,525.8949187815197,-2302.2702956320977,-0.0,-0.0,528.9887589579951,0.0,4.0,0.09131493622173473,0.0,0.0,0.6659662426406825,263.9984568888889,-80.16007395620329,0.17985110838759857,10.397470457011323,0.0029114777564665513,46.082808065744096,1.2130205269859176,0.6941271524692786,-6179.321692631897,119.6155269512895
2025-01-01 01:26:00,1.3690701958128069,0.13853922164531196,0.9390375000000001,0.022817836596880116,0.002308987027421866,0.015650625,0.0845032245491478,0.18902322126365906,1.09554375,0.0,0.9390375000000001,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,22.222222222222285,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,66.02289762234848,51.666666666666686,46.10666666666668,0.0,47.75944900716107,0.0,0.0,0.0,103.16077753491949,46.86032443233414,47.75944900716107,46.410762144920675,12.43753247303448,22.286425120896432,0.0,9.746666067058745,2.8,9.236100170605994,14637.432676073788,411.90212967976186,-2326.9227251618013,-0.0,-0.0,528.9887589579951,0.0,4.0,0.09162882893989562,0.0,0.0,0.6682554842779791,263.9984568888889,-90.95710326027853,0.17833007910644746,10.459071692770648,0.002911603204573654,45.49148075691641,1.2124449036215836,0.6948070756214567,-6290.110962539365,116.41200775699919
2025-01-01 01:27:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,65.62967129162477,51.666666666666686,46.10666666666668,0.0,47.748019025492205,0.0,0.0,0.0,102.5463613931637,46.85003760935733,47.748019025492205,46.401046901289895,12.43753247303448,22.422642573345843,0.0,9.855160152070393,2.8,9.236100170605994,-1923.2392792639391,-6280.775144232982,-2350.97959451427,-0.0,-0.0,528.9887589579951,0.0,4.0,0.0919334830719289,0.0,0.0,0.6704773482578488,263.9984568888889,-101.24844370766402,0.17686597401423412,10.519201544043334,0.0029117271017442925,44.91669234416221,1.2118860463212062,0.6954442209748452,-6394.209054821557,113.43391058857563
2025-01-01 01:28:00,0.27352644581280683,0.13853922164531196,0.0,0.004558774096880114,0.002308987027421866,0.0,0.0845032245491478,0.18902322126365906,0.0,0.0,0.0,0.0,0.13853922164531196,0,1,0,0,Off,0,0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0.0,0,Off,0.025219486019736836,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,65.87446522183052,51.666666666666686,46.10666666666668,0.0,47.736655068355454,0.0,0.0,0.0,102.9288519091102,46.83981205375592,47.736655068355454,46.391390546456165,12.43753247303448,22.321150761507393,0.0,9.771664825823668,2.8,9.236100170605994,-1898.4586907350374,-6198.260911215097,-2333.046127093749,-0.0,-0.0,528.9887589579951,0.0,4.0,0.09170652938286562,0.0,0.0,0.6688221590652297,263.9984568888889,-94.40132259928338,0.17796860545133625,10.47488340801615,0.0029118494898773763,45.28231775477666,1.2123022292997436,0.6949539358126894,-6314.081310755763,115.82039954066768
