Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 05:51:00,1.0441968383451294,0.33131664474171557,0.4441375000000001,0.01740328063908549,0.005521944079028593,0.007402291666666668,0.018723752437677568,0.4573126692407852,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.31673331140838223,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.017375792271519114,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,44.2576224006078,51.666666666666686,46.10666666666668,0.0,48.92972754186413,0.0,0.0,0.0,69.15253500094968,48.98688347609282,49.01546144320717,48.92972754186413,12.43753247303448,19.73839663125501,0.0,7.365999152963279,0.6,9.236100170605994,6901.434243573171,1842.429087659696,-786.2328372044541,-0.0,-0.0,564.9279219167672,0.0,2.0,0.03129856269297521,0.0,0,0.2929235804851686,131.99922844444444,-61.8855168855113,0.2034123067593533,9.229108304544834,0.0028421232787552214,54.33095831095021,1.2218566041722874,0.21747338182655995,-1931.3424244459272,27.12612229643785
2025-01-01 05:52:00,1.0441968383451294,0.33131664474171557,0.4441375000000001,0.01740328063908549,0.005521944079028593,0.007402291666666668,0.018723752437677568,0.4573126692407852,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.31673331140838223,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.017375792271519114,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,44.13478243838559,51.666666666666686,46.10666666666668,0.0,48.92237618576809,0.0,0.0,0.0,68.96059755997749,48.97998783316582,49.0087936568647,48.92237618576809,12.43753247303448,19.812661039214717,0.0,7.485681241559181,0.6,9.236100170605994,6892.659187836082,1807.90710397437,-791.1555564909419,-0.0,-0.0,564.9279219167672,0.0,2.0,0.03137278899216695,0.0,0,0.2936182652072337,131.99922844444444,-65.73785333611318,0.20249045358828305,9.263386861963468,0.0028423117043942635,54.17958831566955,1.2215467314273043,0.21747338182655995,-1965.505463773286,26.767177938470606
2025-01-01 05:53:00,1.0441968383451294,0.33131664474171557,0.4441375000000001,0.01740328063908549,0.005521944079028593,0.007402291666666668,0.018723752437677568,0.4573126692407852,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.31673331140838223,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.017375792271519114,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,44.014798730393835,51.666666666666686,46.10666666666668,0.0,48.91504541749313,0.0,0.0,0.0,68.77312301624036,48.973111329552474,49.002144285582155,48.91504541749313,12.43753247303448,19.8850571529911,0.0,7.600747114725428,0.6,9.236100170605994,6884.191383334592,1774.719076124809,-795.9661845943574,-0.0,-0.0,564.9279219167672,0.0,2.0,0.03144506191555145,0.0,0,0.2942946682643834,131.99922844444444,-69.39502973418865,0.2015966266862279,9.296612805597839,0.0028424996527310147,54.031664595078865,1.2212448022978806,0.21747338182655995,-1998.350812616488,26.42449893211135
2025-01-01 05:54:00,1.0441968383451294,0.33131664474171557,0.4441375000000001,0.01740328063908549,0.005521944079028593,0.007402291666666668,0.018723752437677568,0.4573126692407852,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.31673331140838223,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.017375792271519114,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.89755556899036,51.666666666666686,46.10666666666668,0.0,48.907734761069165,0.0,0.0,0.0,68.58993057654745,48.96625352022866,48.995512899808425,48.907734761069165,12.43753247303448,19.955660988940245,0.0,7.711391451704345,0.6,9.236100170605994,6876.0179020941705,1742.808674925821,-800.6688782122827,-0.0,-0.0,564.9279219167672,0.0,2.0,0.031515464151860906,0.0,0,0.2949535635413399,131.99922844444444,-72.86581735668393,0.20072950710116638,9.329535415350446,0.0028426871342618894,53.88704225639664,1.220950488465429,0.21747338182655995,-2029.9340418190045,26.097326935639927
2025-01-01 05:55:00,1.0441968383451294,0.33131664474171557,0.4441375000000001,0.01740328063908549,0.005521944079028593,0.007402291666666668,0.018723752437677568,0.4573126692407852,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.31673331140838223,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.017375792271519114,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.78294335724916,51.666666666666686,46.10666666666668,0.0,48.90044375979946,0.0,0.0,0.0,68.41084899570181,48.95941397819833,48.98889908739777,48.90044375979946,12.43753247303448,20.024544543393855,0.0,7.817800351841871,0.6,9.236100170605994,6868.126168787992,1712.1220571376573,-805.2675969474327,-0.0,-0.0,564.9279219167672,0.0,2.0,0.03158407382546051,0.0,0,0.29559568220486643,131.99922844444444,-76.15883192771247,0.1998878564236724,9.360784007092661,0.002842874159047615,53.74558438094678,1.2206634792584616,0.21747338182655995,-2060.308273108145,25.78494043661679
2025-01-01 05:56:00,1.0441968383451294,0.33131664474171557,0.4441375000000001,0.01740328063908549,0.005521944079028593,0.007402291666666668,0.018723752437677568,0.4573126692407852,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.31673331140838223,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.017375792271519114,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.670858048532054,51.666666666666686,46.10666666666668,0.0,48.89317197524295,0.0,0.0,0.0,68.23571570083134,48.95259229354134,48.982302452690554,48.89317197524295,12.43753247303448,20.091776162043093,0.0,7.920151726803992,0.6,9.236100170605994,6860.50405318038,1682.6077515845723,-809.7661218351249,-0.0,-0.0,564.9279219167672,0.0,2.0,0.03165096491419136,0.0,0,0.2962217166143631,131.99922844444444,-79.28242264763246,0.19907050943755192,9.39181212215285,0.002843060736736918,53.607161290880654,1.220383480036928,0.21747338182655995,-2089.524291052537,25.48665282792409
2025-01-01 05:57:00,1.0441968383451294,0.33131664474171557,0.4441375000000001,0.01740328063908549,0.005521944079028593,0.007402291666666668,0.018723752437677568,0.4573126692407852,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.31673331140838223,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.017375792271519114,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.56120069581421,51.666666666666686,46.10666666666668,0.0,48.885918986289795,0.0,0.0,0.0,68.0643760872097,48.94578807254881,48.975722615678315,48.885918986289795,12.43753247303448,20.157420836874312,0.0,8.018615674081024,0.6,9.236100170605994,6853.139916244782,1654.2165507583227,-814.1680697021201,-0.0,-0.0,564.9279219167672,0.0,2.0,0.031716207589512324,0.0,0,0.2968323235052584,131.99922844444444,-82.2446117162347,0.19827636797786868,9.421949507169828,0.002843246876588022,53.471649953333895,1.2201102108866566,0.21747338182655995,-2117.630649678262,25.201810627399436
2025-01-01 05:58:00,0.5260364216784628,0.33131664474171557,0.0,0.008767273694641045,0.005521944079028593,0.0,0.018723752437677568,0.4573126692407852,0.0,0.05,0.0,0.0,0.0,0.31673331140838223,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.017375792271519114,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.45387707853648,51.666666666666686,46.10666666666668,0.0,48.878684388312,0.0,0.0,0.0,67.89668293521325,48.9390009369284,48.9691592112366,48.878684388312,12.43753247303448,20.221540451947828,0.0,8.11335483277231,0.6,9.236100170605994,-338.6020484895296,-2119.743982210213,-818.4769046650842,-0.0,-0.0,564.9279219167672,0.0,2.0,0.03177986850106602,0.0,0,0.297428126652265,131.99922844444444,-85.05306574121244,0.19750439568139264,9.451230760968507,0.0028434325874883734,53.33893348275464,1.219843405533806,0.21747338182655995,-2144.673774026964,24.929791816751326
2025-01-01 05:59:00,0.5260364216784628,0.33131664474171557,0.0,0.008767273694641045,0.005521944079028593,0.0,0.018723752437677568,0.4573126692407852,0.0,0.05,0.0,0.0,0.0,0.31673331140838223,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.0039205084978070175,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.017375792271519114,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.5463364015957,51.666666666666686,46.10666666666668,0.0,48.871467792376215,0.0,0.0,0.0,68.04115062749328,48.93223052306805,48.96261188841397,48.871467792376215,12.43753247303448,20.15365534296764,0.0,8.00370936793891,0.6,9.236100170605994,-329.0848055635321,-2088.016584452672,-813.9153098060993,-0.0,-0.0,564.9279219167672,0.0,2.0,0.031712467006976136,0.0,0,0.29679731535359505,131.99922844444444,-80.09741767419993,0.198348326277556,9.420623070955589,0.002843617877972897,53.44066709029475,1.2201256017885134,0.21747338182655995,-2113.375671101826,25.359086649153937
2025-01-01 06:00:00,0.5373011807102588,0.3335963112874466,0.0,0.008955019678504313,0.005559938521457444,0.0,0.019226381732268212,0.4680747989779906,0.0,0.05,0.0,0.0,0.0,0.31901297795411326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.00442313779239766,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.025098366614416497,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.63569283957317,51.666666666666686,46.10666666666668,0.0,48.86423593628375,0.0,0.0,0.0,68.18077006183307,48.925445703407235,48.956050586968985,48.86423593628375,12.43753247303448,20.087806261833457,0.0,7.898386290327115,0.6,9.236100170605994,-317.0422681826947,-2057.601182122316,-809.5002157193005,-0.0,-0.0,568.4701066056658,0.0,2.0,0.03164701712567455,0.0,0,0.2961847692197276,131.99922844444444,-76.01215906905999,0.19917121807048166,9.391082989148831,0.0028438034789262925,53.5389564369391,1.220399454857668,0.21747338182655995,-2083.31138592145,25.710203799133826
2025-01-01 06:01:00,0.5373011807102588,0.3335963112874466,0.0,0.008955019678504313,0.005559938521457444,0.0,0.019226381732268212,0.4680747989779906,0.0,0.05,0.0,0.0,0.0,0.31901297795411326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.00442313779239766,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.025098366614416497,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.72204000228326,51.666666666666686,46.10666666666668,0.0,48.85698933688862,0.0,0.0,0.0,68.31568750356759,48.918646961396874,48.949475773651,48.85698933688862,12.43753247303448,20.023931833462875,0.0,7.797197051452987,0.6,9.236100170605994,-308.9206295111988,-2028.3769721397828,-805.2266458217405,-0.0,-0.0,568.4701066056658,0.0,2.0,0.03158346388679115,0.0,0,0.2955899737823852,131.99922844444444,-72.16409029512415,0.19997350094963,9.361870281043892,0.0028439893795166185,53.63389774647139,1.2206652089644208,0.21747338182655995,-2054.4270976564417,26.05012551665896
2025-01-01 06:02:00,0.5373011807102588,0.3335963112874466,0.0,0.008955019678504313,0.005559938521457444,0.0,0.019226381732268212,0.4680747989779906,0.0,0.05,0.0,0.0,0.0,0.31901297795411326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.00442313779239766,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.025098366614416497,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.805629043740026,51.666666666666686,46.10666666666668,0.0,48.849728495449774,0.0,0.0,0.0,68.4462953808438,48.911834765902796,48.94288790112932,48.849728495449774,12.43753247303448,19.961866559062617,0.0,7.699965134284551,0.6,9.236100170605994,-301.0658438801158,-2000.298216871666,-801.0827376108746,-0.0,-0.0,568.4701066056658,0.0,2.0,0.03152164816866686,0.0,0,0.2950114398202716,131.99922844444444,-68.45321287490705,0.2007569206679274,9.33360918051727,0.0028441755692221577,53.72577384465646,1.2209235428164227,0.21747338182655995,-2026.6724198339698,26.37420296230377
2025-01-01 06:03:00,0.5373011807102588,0.3335963112874466,0.0,0.008955019678504313,0.005559938521457444,0.0,0.019226381732268212,0.4680747989779906,0.0,0.05,0.0,0.0,0.0,0.31901297795411326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.00442313779239766,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.025098366614416497,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.88659242402469,51.666666666666686,46.10666666666668,0.0,48.842453871401915,0.0,0.0,0.0,68.57280066253858,48.90500954665934,48.936287384288065,48.842453871401915,12.43753247303448,19.901523336496115,0.0,7.6065216566185025,0.6,9.236100170605994,-293.5173976174564,-1973.315546541725,-797.0619590825881,-0.0,-0.0,568.4701066056658,0.0,2.0,0.031461488261568936,0.0,0,0.29444840261113053,131.99922844444444,-64.9255451405341,0.20152228577558945,9.306253689587301,0.002844362038411779,53.81472914694865,1.2211748098848503,0.21747338182655995,-1999.9991453294695,26.683598787744362
2025-01-01 06:04:00,0.5373011807102588,0.3335963112874466,0.0,0.008955019678504313,0.005559938521457444,0.0,0.019226381732268212,0.4680747989779906,0.0,0.05,0.0,0.0,0.0,0.31901297795411326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.00442313779239766,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.025098366614416497,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.965051808600336,51.666666666666686,46.10666666666668,0.0,48.835165902117616,0.0,0.0,0.0,68.69539345093803,48.89817171276263,48.929674618085144,48.835165902117616,12.43753247303448,19.842822176279565,0.0,7.5167053187481265,0.6,9.236100170605994,-286.2594397822034,-1947.3822739342634,-793.1583160336893,-0.0,-0.0,568.4701066056658,0.0,2.0,0.031402909107557456,0.0,0,0.2939001596869056,131.99922844444444,-61.571230354179896,0.20227033952084192,9.279761587524817,0.0028445487779126346,53.900896280788984,1.221419334837297,0.21747338182655995,-1974.361231428541,26.97895749427761
2025-01-01 06:05:00,0.5373011807102588,0.3335963112874466,0.0,0.008955019678504313,0.005559938521457444,0.0,0.019226381732268212,0.4680747989779906,0.0,0.05,0.0,0.0,0.0,0.31901297795411326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.00442313779239766,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.025098366614416497,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,44.041119069777224,51.666666666666686,46.10666666666668,0.0,48.82786500470493,0.0,0.0,0.0,68.81424854652691,48.89132165435247,48.92304997917624,48.82786500470493,12.43753247303448,19.78568954153533,0.0,7.430362019133946,0.6,9.236100170605994,-279.280337505005,-1922.4537593926793,-789.366300780169,-0.0,-0.0,568.4701066056658,0.0,2.0,0.031345841692147776,0.0,0,0.29336606514030233,131.99922844444444,-58.38414333050174,0.2030017654514438,9.254094080887672,0.002844735778972654,53.984397161641596,1.2216574161927118,0.21747338182655995,-1949.7146901208205,27.260930728141247
2025-01-01 06:06:00,0.5373011807102588,0.3335963112874466,0.0,0.008955019678504313,0.005559938521457444,0.0,0.019226381732268212,0.4680747989779906,0.0,0.05,0.0,0.0,0.0,0.31901297795411326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.00442313779239766,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.025098366614416497,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,44.11489817944845,51.666666666666686,46.10666666666668,0.0,48.82055157763827,0.0,0.0,0.0,68.92952840538821,48.884459744138184,48.91641382738815,48.82055157763827,12.43753247303448,19.730057098605876,0.0,7.347344518701005,0.6,9.236100170605994,-272.5689426447835,-1898.4873576370865,-785.6808028419659,-0.0,-0.0,568.4701066056658,0.0,2.0,0.03129022183994534,0.0,0,0.29284551835312195,131.99922844444444,-55.358246408483296,0.20371720081286795,9.228515706752134,0.0028449230332264802,54.06534513951104,1.221889331447714,0.21747338182655995,-1926.0174922742358,27.530134637149395
2025-01-01 06:07:00,0.5373011807102588,0.3335963112874466,0.0,0.008955019678504313,0.005559938521457444,0.0,0.019226381732268212,0.4680747989779906,0.0,0.05,0.0,0.0,0.0,0.31901297795411326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.00442313779239766,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.025098366614416497,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,44.1864864692366,51.666666666666686,46.10666666666668,0.0,48.81322600207407,0.0,0.0,0.0,69.04138510818218,48.87758633862957,48.90976650690733,48.81322600207407,12.43753247303448,19.675860885791703,0.0,7.267512120324511,0.6,9.236100170605994,-266.1135975941534,-1875.4419393627988,-782.0970485698256,-0.0,-0.0,568.4701066056658,0.0,2.0,0.03123598941967018,0.0,0,0.2923379565560768,131.99922844444444,-52.486655629993656,0.20441724513180073,9.203695522942597,0.00284511053266817,54.14384641455048,1.2221153404749394,0.21747338182655995,-1903.2294761447533,27.787536781954486
2025-01-01 06:08:00,0.5373011807102588,0.3335963112874466,0.0,0.008955019678504313,0.005559938521457444,0.0,0.019226381732268212,0.4680747989779906,0.0,0.05,0.0,0.0,0.0,0.31901297795411326,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.00442313779239766,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.025098366614416497,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,44.255975511944236,51.666666666666686,46.10666666666668,0.0,48.805888642956695,0.0,0.0,0.0,69.14996173741287,48.87070177917149,48.90310834727889,48.805888642956695,12.43753247303448,19.62304073161095,0.0,7.190730383392304,0.6,9.236100170605994,-259.90288686066293,-1853.2796420435175,-778.6105581444607,-0.0,-0.0,568.4701066056658,0.0,2.0,0.031183087792848913,0.0,0,0.29184284966909335,131.99922844444444,-49.76243532186802,0.20510246595905454,9.179601680647568,0.002845298269628364,54.220001017689455,1.2223356878915241,0.21747338182655995,-1881.3122658987438,28.032623855226255
