Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:52:00,0.9087060905794122,0.1204586077333179,0.444375,0.01514510150965687,0.002007643462221965,0.0074062500000000005,0.20057312778249567,0.0,0.1796954627969166,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.11754194106665124,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.012790542763157891,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,30.93146598339365,51.666666666666686,46.10666666666668,0.0,50.33349815304913,0.13746937561717285,363.1913969877747,0.0,30.93146598339365,47.524788919083576,50.33349815304913,46.12043430210081,12.43753247303448,21.028921513438124,0.0,4.579419330707532,9.396256906900117,4.4,9.236100170605994,5906.404671066848,-359.90521708365395,-342.21490302398615,-1942.0560579072694,-0.0,-0.0,437.74601983785624,435.9819229997138,1.0,0.0903736076084917,0.0,0,2.33905736954497,65.99961422222222,58.34718800317313,0.2056381172306888,10.109532158003331,0.0031159978768703803,-37.24242856042903,1.215113522374911,0,0,24.05004271749024,0.06044505690666644,-390.26680371148143,48.05190068749527
2025-01-01 14:53:00,6.408771632801635,0.1204586077333179,0.444375,0.10681286054669391,0.002007643462221965,0.0074062500000000005,0.20057312778249567,5.500065542222223,0.1796954627969166,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.11754194106665124,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.012790542763157891,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Lower On,5500.065542222223,1.0,30.87411514994932,51.666666666666686,46.10666666666668,0.0,50.32567130898265,0.1374977737227523,363.1913969877747,5500.065542222223,30.87411514994932,47.49160181394616,50.32567130898265,46.074567066427925,12.43753247303448,21.268994024967537,0.0,4.579418538777561,9.385548449914058,4.4,9.236100170605994,5858.768984829669,-360.5683580493187,-341.88107437415545,-1985.956240853351,-0.0,-0.0,437.74601983785624,435.84414991022,1.0,0.09110127001378246,0.0,0,2.357890789574075,65.99961422222222,54.61168471207554,0.20260601674498818,10.215735844292631,0.0031156387041647252,-37.87221135466477,1.2141229682725259,0,0,24.020813646077922,0.06041374268704296,-389.22859783828227,47.34752346412685
2025-01-01 14:54:00,5.890334132801635,0.1204586077333179,0.0,0.09817223554669391,0.002007643462221965,0.0,0.20057312778249567,5.500065542222223,0.1796954627969166,0.0,0.010000000000000002,0.0,0.0,0.0,0.11754194106665124,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.012790542763157891,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Lower On,5500.065542222223,1.0,31.085388428522833,51.666666666666686,46.10666666666668,0.0,50.31788201432595,0.1375260472388929,363.19139698777474,5500.065542222223,31.085388428522833,47.92155240994208,50.31788201432595,46.72338760775015,12.43753247303448,21.501225559348544,0.0,4.579420011589177,9.374581042682108,4.4,9.236100170605994,-1539.9594548648372,-3945.818113498095,-341.5028628940765,-2028.7956601129047,-0.0,-0.0,437.74601983785624,435.69883090596375,1.0,0.09180260666723383,0.0,0,2.3760428442634716,65.99961422222222,51.09018541021144,0.1997195088456585,10.318107058684179,0.0031152731597302017,-38.4720457123873,1.213166315697398,0,0,23.990124346219805,0.060381654398306055,-388.1660763782651,46.6632134841886
2025-01-01 14:55:00,5.890334132801635,0.1204586077333179,0.0,0.09817223554669391,0.002007643462221965,0.0,0.20057312778249567,5.500065542222223,0.1796954627969166,0.0,0.010000000000000002,0.0,0.0,0.0,0.11754194106665124,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.012790542763157891,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Lower On,5500.065542222223,1.0,31.735415311076736,51.666666666666686,46.10666666666668,0.0,50.31014231931791,0.13755415223787792,363.19139698777474,5500.065542222223,31.735415311076736,48.35148521567723,50.31014231931791,47.372156663856885,12.43753247303448,21.356347274963557,0.0,4.398791171525225,9.36337751492054,4.4,9.236100170605994,-1510.0388302341323,-403.643834045015,-341.08259755408767,-2002.0272145704873,-0.0,-0.0,437.74601983785624,435.54541932929584,1.0,0.09136536953168559,0.0,0,2.364726235673789,65.99961422222222,54.24236449849842,0.20147620686463807,10.25403347503798,0.0031149015328465254,-37.92560795656031,1.2137633878940512,0,0,26.09802270310103,0.06034885765466946,-387.0815057424836,45.99890818839594
2025-01-01 14:56:00,5.890334132801635,0.1204586077333179,0.0,0.09817223554669391,0.002007643462221965,0.0,0.20057312778249567,5.500065542222223,0.1796954627969166,0.0,0.010000000000000002,0.0,0.0,0.0,0.11754194106665124,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.012790542763157891,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Lower On,5500.065542222223,1.0,32.379312159278356,51.666666666666686,46.10666666666668,0.0,50.30241254430252,0.1375822326820053,363.19139698777474,5500.065542222223,32.379312159278356,48.7813632859161,50.30241254430252,48.0208386567229,12.43753247303448,21.216685204525078,0.0,4.4,9.351960037649423,4.4,9.236100170605994,-1481.9297961513416,-451.11093120414336,-340.6226846569716,-1976.3574707474427,-0.0,-0.0,437.74601983785624,435.38333790615724,1.0,0.09094295174069622,0.0,0,2.3537931826156333,65.99961422222222,56.68165475824491,0.20318566920009956,10.191852534555549,0.003114535364579272,-37.39661759277618,1.2143395251986262,0,0,25.957436228089534,0.06031541625664858,-385.9770831065152,45.354398449543595
2025-01-01 14:57:00,5.890334132801635,0.1204586077333179,0.0,0.09817223554669391,0.002007643462221965,0.0,0.20057312778249567,5.500065542222223,0.1796954627969166,0.0,0.010000000000000002,0.0,0.0,0.0,0.11754194106665124,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.012790542763157891,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Lower On,5500.065542222223,1.0,33.01741082544538,51.666666666666686,46.10666666666668,0.0,50.294693233367845,0.13761028655640659,363.19139698777474,5500.065542222223,33.01741082544538,49.211187136838106,50.294693233367845,48.66943408857323,12.43753247303448,21.081954648795048,0.0,4.398692041458734,9.340350013730655,4.4,9.236100170605994,-1454.957354183079,-398.1473192152527,-340.12557052153085,-1951.7199862339774,-0.0,-0.0,437.74601983785624,435.2119770000436,1.0,0.09053458478563411,0.0,0,2.3432237944834844,65.99961422222222,59.01661221304217,0.2048497985509049,10.131434278874869,0.0031141744749690176,-36.88418048229747,1.214895842823742,0,0,25.870640778574604,0.060281391872416566,-384.8549257399869,44.72935521845607
2025-01-01 14:58:00,5.890334132801635,0.1204586077333179,0.0,0.09817223554669391,0.002007643462221965,0.0,0.20057312778249567,5.500065542222223,0.1796954627969166,0.0,0.010000000000000002,0.0,0.0,0.0,0.11754194106665124,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.012790542763157891,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Lower On,5500.065542222223,1.0,33.64998824857719,51.666666666666686,46.10666666666668,0.0,50.28698490059378,0.13763831195212245,363.19139698777474,5500.065542222223,33.64998824857719,49.64095725667897,50.28698490059378,49.31794343472158,12.43753247303448,20.951918076978167,0.0,4.4,9.328567994161645,4.4,9.236100170605994,-1429.1059526728088,-448.24890732604155,-339.5937109374502,-1928.058372840591,-0.0,-0.0,437.74601983785624,435.03069273656035,1.0,0.09013963413059467,0.0,0,2.3330016481652955,65.99961422222222,61.20640032992552,0.20647006033167215,10.072672231738085,0.003113818693536624,-36.3875450716253,1.2154332673119281,0,0,25.81930925500121,0.060246843792660175,-383.71706291916337,44.123351981713164
2025-01-01 14:59:00,5.890334132801635,0.1204586077333179,0.0,0.09817223554669391,0.002007643462221965,0.0,0.20057312778249567,5.500065542222223,0.1796954627969166,0.0,0.010000000000000002,0.0,0.0,0.0,0.11754194106665124,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.012790542763157891,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Lower On,5500.065542222223,1.0,34.27730747867406,51.666666666666686,46.10666666666668,0.0,50.279288035017245,0.13766630704826807,363.19139698777474,5500.065542222223,34.27730747867406,50.07067411035485,50.279288035017245,49.96636714802366,12.43753247303448,20.826349871937776,0.0,4.398699001481774,9.316633616184417,4.4,9.236100170605994,-1404.3098720868495,-396.15896683332585,-339.0295460448124,-1905.3196433445048,-0.0,-0.0,437.74601983785624,434.83880486029994,1.0,0.08975749364706705,0.0,0,2.32311105579159,65.99961422222222,63.263751419798965,0.20804790226630973,10.016866166302044,0.003113467857800601,-35.905995484067546,1.2159526811702221,0,0,25.791443245100936,0.060211828747684375,-382.5654300275107,43.535883982698316
2025-01-01 15:00:00,5.891633102104868,0.11983401686534785,0.0,0.09819388503508114,0.001997233614422464,0.0,0.20270488490968866,5.500065542222223,0.17886267497295652,0.0,0.010000000000000002,0.0,0.0,0.0,0.11691735019868119,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.014922299890350876,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Lower On,5500.065542222223,1.0,34.926660606111,51.666666666666686,46.10666666666668,0.0,50.500338140631726,0.0,0.0,5500.065542222223,34.926660606111,50.50033814063173,50.50033814063174,50.500338140631726,12.43753247303448,20.705038087595472,0.0,4.4,9.304565559777572,4.4,9.236100170605994,-1379.2127956242161,-446.4799553751148,-338.4354799030765,-1883.454413308882,-0.0,-0.0,439.0449891410892,434.6355950922793,1.0,0.08938759165511466,0.0,0,2.313537221093812,65.99961422222222,65.19662854357684,0.20958472068119893,9.961807819936404,0.003113121812875868,-35.43885706437324,1.2164549151094777,0,0,25.74596015251234,0.06017640077698104,-381.4018644992677,42.9663845961912
2025-01-01 15:01:00,5.891633102104868,0.11983401686534785,0.0,0.09819388503508114,0.001997233614422464,0.0,0.20270488490968866,5.500065542222223,0.17886267497295652,0.0,0.010000000000000002,0.0,0.0,0.0,0.11691735019868119,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.014922299890350876,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Lower On,5500.065542222223,1.0,35.59845023382968,51.666666666666686,46.10666666666668,0.0,50.960530014017294,0.0,0.0,5500.065542222223,35.59845023382968,50.96053001401729,50.960530014017294,50.960530014017294,12.43753247303448,20.587848533202045,-0.02326257790909736,4.398702697439428,9.292381519554755,4.4,9.236100170605994,-1356.371759085232,-394.84656681352357,-337.81386406566213,-1862.4282593439134,-0.0,-0.0,439.0449891410892,434.4203040327118,1.0,0.08902958756813877,0.0,0,2.304271328980753,65.99961422222222,67.01151111759214,0.21108101490708586,9.908840057439917,0.0031127804110210123,-34.985691940387255,1.2169404820645793,0,0,25.70783653029637,0.06014061114279034,-380.22810330628363,42.41423924062152
2025-01-01 15:02:00,5.891633102104868,0.11983401686534785,0.0,0.09819388503508114,0.001997233614422464,0.0,0.20270488490968866,5.500065542222223,0.17886267497295652,0.0,0.010000000000000002,0.0,0.0,0.0,0.11691735019868119,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.014922299890350876,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Lower On,5500.065542222223,1.0,36.265674942312216,51.666666666666686,46.10666666666668,0.0,51.42066531937521,0.0,0.0,5500.065542222223,36.265674942312216,51.42066531937521,51.42066531937522,51.42066531937521,12.43753247303448,20.474525810989313,-0.1365853001218298,4.4,9.28009818950441,4.4,9.236100170605994,-1334.4242746924106,-445.2389788696424,-337.1669845755557,-1842.1859003762875,-0.0,-0.0,439.0449891410892,434.1921291649263,1.0,0.08868276483785117,0.0,0,2.295294833688905,65.99961422222222,68.71663654278763,0.21253895359767888,9.857832412255721,0.003112443509232766,-34.545692292717376,1.2174104006493889,0,0,25.65718792646262,0.060104508280364656,-379.0457817292961,41.87879715374035
2025-01-01 15:03:00,0.3915675598826452,0.11983401686534785,0.0,0.006526125998044086,0.001997233614422464,0.0,0.20270488490968866,0.0,0.17886267497295652,0.0,0.010000000000000002,0.0,0.0,0.0,0.11691735019868119,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.014922299890350876,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,36.66903922212661,51.666666666666686,46.10666666666668,0.0,51.88074444109439,0.0,0.0,0.0,36.66903922212661,51.88074444109439,51.88074444109441,51.88074444109439,12.43753247303448,20.36489282716303,-0.24621828394811374,4.398707170546491,9.267731258359058,4.4,9.236100170605994,-1313.3237627726112,-393.95929045715076,-336.4970518736456,-1822.6870335646624,-0.0,-0.0,439.0449891410892,433.9502220321609,1.0,0.08834664008595282,0.0,0,2.2865952243801755,65.99961422222222,70.31828165096175,0.2139597960599405,9.808695566341214,0.0031121109729180976,-34.11828929746484,1.2178653690705397,0,0,25.620657047844357,0.06006813777865632,-377.8564331901535,41.35938131650789
2025-01-01 15:04:00,0.9100050598826452,0.11983401686534785,0.444375,0.015166750998044086,0.001997233614422464,0.0074062500000000005,0.20270488490968866,0.0,0.17886267497295652,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.11691735019868119,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.014922299890350876,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,36.788897464405785,51.666666666666686,46.10666666666668,0.0,51.87742907908629,0.0,0.0,0.0,36.788897464405785,51.87765672562725,51.877770548897736,51.87742907908629,12.43753247303448,20.258782442535384,-0.3523286685757583,4.4,9.255295413692245,4.4,9.236100170605994,6059.340953229655,3140.4265917876096,-335.8061931763297,-1803.8939072890478,-0.0,-0.0,439.0449891410892,433.69368533376695,1.0,0.08802075538057756,0.0,0,2.2781606488232033,65.99961422222222,71.82235024452436,0.215344759182156,9.759978212009855,0.003111782673469714,-33.702944587534404,1.2183060475027236,0,0,25.57448023138176,0.06003154238603503,-376.6614899525812,40.855296776251485
2025-01-01 15:05:00,0.9100050598826452,0.11983401686534785,0.444375,0.015166750998044086,0.001997233614422464,0.0074062500000000005,0.20270488490968866,0.0,0.17886267497295652,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.11691735019868119,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.014922299890350876,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,36.47479479366451,51.666666666666686,46.10666666666668,0.0,51.87410291604954,0.0,0.0,0.0,36.47479479366451,51.87455891750002,51.87478691822526,51.87410291604954,12.43753247303448,20.52563728914207,-0.08547382196907094,4.579341724524821,9.242804353113943,4.4,9.236100170605994,6006.884380049922,-350.56775387100834,-335.09644697959754,-1851.3047588070779,-0.0,-0.0,439.0449891410892,433.4215697885205,1.0,0.08883926796564608,0.0,0,2.2993454609031176,65.99961422222222,66.77662858282247,0.21180297252885152,9.87971800491432,0.0031114584879345574,-34.42571845210571,1.2171992447609623,0,0,23.413349141309926,0.059994762036417924,-375.4622845265353,40.3658375469378
2025-01-01 15:06:00,0.9100050598826452,0.11983401686534785,0.444375,0.015166750998044086,0.001997233614422464,0.0074062500000000005,0.20270488490968866,0.0,0.17886267497295652,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.11691735019868119,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.014922299890350876,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,36.17124331700786,51.666666666666686,46.10666666666668,0.0,51.87080518785262,0.0,0.0,0.0,36.17124331700786,51.87148755837977,51.871828743643356,51.87080518785262,12.43753247303448,20.783450248397777,0.0,4.579450620867402,9.230270801251622,4.4,9.236100170605994,5956.378503239752,-354.8099220657559,-334.36975969946275,-1897.5758677254091,-0.0,-0.0,439.0449891410892,433.1328707509395,1.0,0.08962676533329841,0.0,0,2.3197275344979245,65.99961422222222,62.54186069098306,0.20844201826888387,9.994850759230225,0.003111127048999266,-35.11400578686924,1.2161318660644658,0,0,23.5163453226726,0.059957833892102234,-374.2600516427227,39.890291943259946
2025-01-01 15:07:00,0.9100050598826452,0.11983401686534785,0.444375,0.015166750998044086,0.001997233614422464,0.0074062500000000005,0.20270488490968866,0.0,0.17886267497295652,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.11691735019868119,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.014922299890350876,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.87775126819088,51.666666666666686,46.10666666666668,0.0,51.86753494021755,0.0,0.0,0.0,35.87775126819088,51.8684417598035,51.868895169596485,51.86753494021755,12.43753247303448,21.032643086567123,0.0,4.579445431035327,9.217706531405575,4.4,9.236100170605994,5907.182389144276,-356.26272317371286,-333.62798373458014,-1942.7335923707046,-0.0,-0.0,439.0449891410892,432.8265245557173,1.0,0.0903849084309473,0.0,0,2.339349858389293,65.99961422222222,58.50347124080343,0.20524910452727646,10.105648441905831,0.0031107886867565893,-35.769589535428736,1.2151019670210832,0,0,23.56528726608431,0.059920792400162445,-373.0559306842321,39.42794694965199
2025-01-01 15:08:00,0.9100050598826452,0.11983401686534785,0.444375,0.015166750998044086,0.001997233614422464,0.0074062500000000005,0.20270488490968866,0.0,0.17886267497295652,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.11691735019868119,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.014922299890350876,0.0,On,0.09389129250966889,0,On,0.09389129250966889,0.0,On,0.022972874708048225,0,On,0.12174549948254552,0.09130912461190911,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.59388774762318,51.666666666666686,46.10666666666668,0.0,51.864291263338814,0.0,0.0,0.0,35.59388774762318,51.865420674717356,51.865985380406634,51.864291263338814,12.43753247303448,21.273585298484086,0.0,4.57944296491994,9.205122390695118,4.4,9.236100170605994,5859.309606713384,-357.3626518719566,-332.8728763401359,-1986.7996372119708,-0.0,-0.0,439.0449891410892,432.50140456251467,1.0,0.09111515989638598,0.0,0,2.3582502886925187,65.99961422222222,54.696733651176565,0.2022129173390102,10.21235232279652,0.0031104437150958585,-36.39405176410004,1.2141078380958898,0,0,23.56886331487249,0.05988366935904131,-371.8509684563125,38.97809211617656
