Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.2712807862530857,0.16568960104076008,0.0,0.004521346437551428,0.002761493350679335,0.0,0.013545676530836598,0.0,0.20773510972224912,0.0,0.05,0.0,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.80924093821829,51.666666666666686,46.10666666666668,0.0,51.26179323443036,0.0,0.0,0.0,37.80924093821829,50.93570449939074,51.26179323443036,50.77266013187094,12.43753247303448,18.451907133280823,0.0,8.460892027271825,-2.149271329522816,2.8,9.236100170605994,-1540.7778097423134,-2813.529801738187,997.1661869980892,-1793.0992870466584,-0.0,-0.0,341.631295578614,0.0,2.0,0.0879061831333078,0.0,0,1.1375976401057883,131.99922844444444,-89.30981827426886,0.2182902044219759,8.607096735906024,0.002811930648239341,-21.597274540049472,1.22846223231406,0.38728562631584096,-2857.1556638904262,43.625862152239314,0.17995555622665005,1160.7112014000481,-163.5450144019589
2025-01-01 00:11:00,0.2712807862530857,0.16568960104076008,0.0,0.004521346437551428,0.002761493350679335,0.0,0.013545676530836598,0.0,0.20773510972224912,0.0,0.05,0.0,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.9456038799578,51.666666666666686,46.10666666666668,0.0,51.25832360491335,0.0,0.0,0.0,37.9456038799578,50.93252077326858,51.25832360491335,50.7696193574462,12.43753247303448,18.331513335766108,0.0,8.393789432912044,-2.091114423031859,2.8,9.236100170605994,-1514.2827796870831,-2777.0128789967293,982.9299830495306,-1771.954528644295,-0.0,-0.0,341.631295578614,0.0,2.0,0.08754294392502748,0.0,0,1.1328969461226708,131.99922844444444,-83.95954662140232,0.21993676785064653,8.550208431364146,0.0028118276358807467,-21.04155555685205,1.2289697138991986,0.38706092170430845,-2821.6496757311297,44.63679673440035,0.17963202269683837,1145.0098822140628,-162.0798991645322
2025-01-01 00:12:00,0.2712807862530857,0.16568960104076008,0.0,0.004521346437551428,0.002761493350679335,0.0,0.013545676530836598,0.0,0.20773510972224912,0.0,0.05,0.0,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.07746048901431,51.666666666666686,46.10666666666668,0.0,51.2548416912696,0.0,0.0,0.0,38.07746048901431,50.929325564708556,51.2548416912696,50.76656750142804,12.43753247303448,18.21498107326982,0.0,8.331150223546851,-2.0337637062688225,2.8,9.236100170605994,-1488.743311366254,-2742.9290867889786,969.0702129569801,-1751.583818109091,-0.0,-0.0,341.631295578614,0.0,2.0,0.08719072253141057,0.0,0,1.1283388341458858,131.99922844444444,-78.79078883577694,0.22154378877209485,8.495341029166012,0.0028117273155734562,-20.502800009375324,1.2294613182987384,0.38685104572021106,-2788.5400152760412,45.610928487062516,0.17931240242400864,1129.5706455237178,-160.50043256673771
2025-01-01 00:13:00,0.2712807862530857,0.16568960104076008,0.0,0.004521346437551428,0.002761493350679335,0.0,0.013545676530836598,0.0,0.20773510972224912,0.0,0.05,0.0,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.20507590354524,51.666666666666686,46.10666666666668,0.0,51.25134790105649,0.0,0.0,0.0,38.20507590354524,50.92611925316629,51.25134790105649,50.7635049292212,12.43753247303448,18.102082848553188,0.0,8.272606039796514,-1.9771628809456185,2.8,9.236100170605994,-1464.1421984943363,-2711.0786141163853,955.540442956589,-1731.9384913005642,-0.0,-0.0,341.631295578614,0.0,2.0,0.08684888823404181,0.0,0,1.1239151420217017,131.99922844444444,-73.83500277238609,0.22311326091276326,8.442374410220825,0.0028116296029896994,-19.980050478348208,1.2299379676686713,0.38665478734334713,-2757.625136160401,46.5465220440155,0.17899640178218956,1114.3766456308463,-158.83620267425732
2025-01-01 00:14:00,0.2712807862530857,0.16568960104076008,0.0,0.004521346437551428,0.002761493350679335,0.0,0.013545676530836598,0.0,0.20773510972224912,0.0,0.05,0.0,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.32867690186712,51.666666666666686,46.10666666666668,0.0,51.247842617855035,0.0,0.0,0.0,38.32867690186712,50.922902195771464,51.247842617855035,50.76043198472968,12.43753247303448,17.992624111247228,0.0,8.217837678502814,-1.9212662740851651,2.8,9.236100170605994,-1440.4560234439912,-2681.337385843453,942.301675931602,-1712.97654362408,-0.0,-0.0,341.631295578614,0.0,2.0,0.08651690428379503,0.0,0,1.1196189236569365,131.99922844444444,-69.11077539852519,0.22464683264063848,8.390555873825486,0.0028115344186362967,-19.472488786052242,1.2304004490123346,0.38647109647216354,-2728.7305957044964,47.393209861043346,0.1786837843129893,1099.4140645811142,-157.1123886495123
2025-01-01 00:15:00,0.2712807862530857,0.16568960104076008,0.0,0.004521346437551428,0.002761493350679335,0.0,0.013545676530836598,0.0,0.20773510972224912,0.0,0.05,0.0,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.448463533009935,51.666666666666686,46.10666666666668,0.0,51.24432620473837,0.0,0.0,0.0,38.448463533009935,50.91967473055787,51.24432620473837,50.75734899346762,12.43753247303448,17.886433264495416,0.0,8.166560974442094,-1.8660372039063167,2.8,9.236100170605994,-1417.6517666607247,-2653.4795223555034,929.3212925946632,-1694.6607382680118,-0.0,-0.0,341.631295578614,0.0,2.0,0.08619429860098721,0.0,0,1.1154440698484125,131.99922844444444,-64.62232397132681,0.22614592738119968,8.340452082392668,0.0028114416871602693,-18.979393096523285,1.2308494557189538,0.3862990373061083,-2701.701388031043,48.22186567553937,0.17837436211565935,1084.6716326192764,-155.35034002461316
2025-01-01 00:16:00,0.2712807862530857,0.16568960104076008,0.0,0.004521346437551428,0.002761493350679335,0.0,0.013545676530836598,0.0,0.20773510972224912,0.0,0.05,0.0,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.56461620214817,51.666666666666686,46.10666666666668,0.0,51.24079900668863,0.0,0.0,0.0,38.56461620214817,50.916437178714204,51.24079900668863,50.754256264727,12.43753247303448,17.78335557806695,-0.04997775526642201,8.118525042379982,-1.8114465672756972,2.8,9.236100170605994,-1395.6925629259704,-2627.4417107267527,916.5721333637326,-1676.9574400064773,-0.0,-0.0,341.631295578614,0.0,2.0,0.08588064601040883,0.0,0,1.1113850783857306,131.99922844444444,-60.36641849810704,0.22761181547462,8.291981647774424,0.0028113513368654393,-18.500111859583516,1.2312856128043295,0.3861377830095511,-2676.4008501632743,48.95913943652173,0.17806798837397292,1070.1402162032946,-153.56808283956195
2025-01-01 00:17:00,0.2712807862530857,0.16568960104076008,0.0,0.004521346437551428,0.002761493350679335,0.0,0.013545676530836598,0.0,0.20773510972224912,0.0,0.05,0.0,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.67730021918393,51.666666666666686,46.10666666666668,0.0,51.237261352373245,0.0,0.0,0.0,38.67730021918393,50.91318984623814,51.237261352373245,50.7511540931706,12.43753247303448,17.683249280228114,-0.15008405310525674,8.073499272280909,-1.7574716202612264,2.8,9.236100170605994,-1374.540252040285,-2603.0575174984356,904.0317026901807,-1659.835855225467,-0.0,-0.0,341.631295578614,0.0,2.0,0.08557555690101588,0.0,0,1.1074369072958647,131.99922844444444,-56.33569239343194,0.22904565910321018,8.244429180033556,0.002811263299357498,-18.03404714232754,1.231709493068459,0.38598657251345353,-2652.7036763745214,49.6461588760859,0.17776455087838203,1055.8124645111338,-151.7807618209531
2025-01-01 00:18:00,0.2712807862530857,0.16568960104076008,0.0,0.004521346437551428,0.002761493350679335,0.0,0.013545676530836598,0.0,0.20773510972224912,0.0,0.05,0.0,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.78666876873017,51.666666666666686,46.10666666666668,0.0,51.23371355550987,0.0,0.0,0.0,38.78666876873017,50.90993302520744,51.23371355550987,50.74804276005623,12.43753247303448,17.585983006700214,-0.24735032663315693,8.031275076949584,-1.7040949269079064,2.8,9.236100170605994,-1354.1569078730893,-2580.2148755868225,891.681479998296,-1643.2675249542808,-0.0,-0.0,341.631295578614,0.0,2.0,0.085278669888515,0.0,0,1.1035948798893636,131.99922844444444,-52.52067849742239,0.23044854040012888,8.198372514673288,0.0028111775092715123,-17.58064381071353,1.232121627595682,0.3858447167314936,-2630.4967349340836,50.28185934726119,0.17746396641891546,1041.682506587461,-150.00102658916484
2025-01-01 00:19:00,1.115714119586419,0.16568960104076008,0.7238,0.018595235326440317,0.002761493350679335,0.012063333333333334,0.013545676530836598,0.0,0.20773510972224912,0.8444333333333334,0.05,0.7238,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,On,14074.318116069931,18.33333333333337,0.8000000000000002,3740.104835041181,21.21248702222222,0.8444333333333334,1,16969.989617777777,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.89286490741675,51.666666666666686,46.10666666666668,0.0,51.230155915962904,0.0,0.0,0.0,38.89286490741675,50.90666699480094,51.230155915962904,50.744922534219974,12.43753247303448,17.491434084755763,-0.341899248577608,7.991660797074281,-1.6513034544865077,2.8,9.236100170605994,12739.81243552037,1181.2970015426044,879.5063234463162,-1627.2259742426827,-0.0,-0.0,341.631295578614,0.0,2.0,0.0849896469380331,0.0,0,1.0998546216426142,131.99922844444444,-48.91100188549181,0.23182147925576216,8.15311195086517,0.0028110939040531823,-17.139382308707216,1.2325225127761665,0.38571158174908854,-2609.676297823169,50.86846432459258,0.17716617593929943,1027.7456923212017,-148.2393688748855
2025-01-01 00:20:00,1.115714119586419,0.16568960104076008,0.7238,0.018595235326440317,0.002761493350679335,0.012063333333333334,0.013545676530836598,0.0,0.20773510972224912,0.8444333333333334,0.05,0.7238,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,On,14074.318116069931,18.33333333333337,0.8000000000000002,3740.104835041181,21.21248702222222,0.8444333333333334,1,16969.989617777777,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.585033121563875,51.666666666666686,46.10666666666668,0.0,51.22658872065927,0.0,0.0,0.0,38.585033121563875,50.903392022151436,51.22658872065927,50.74179367289752,12.43753247303448,17.752719790040874,-0.08061354329249681,8.14102422993045,-1.5990877962026462,2.8,9.236100170605994,12682.774206372615,1100.2670374378777,867.4939544664652,-1671.710201112585,-0.0,-0.0,341.631295578614,0.0,2.0,0.08578732893161795,0.0,0,1.1101774581156856,131.99922844444444,-61.46500416334444,0.22802435097074014,8.277058853883553,0.0028110124237761998,-18.272454639093358,1.2314155348097133,0.3862133200743963,-2688.2487228295117,48.41092522620819,0.17687114035605447,1013.998371345533,-146.5044168790678
2025-01-01 00:21:00,1.115714119586419,0.16568960104076008,0.7238,0.018595235326440317,0.002761493350679335,0.012063333333333334,0.013545676530836598,0.0,0.20773510972224912,0.8444333333333334,0.05,0.7238,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,On,14074.318116069931,18.33333333333337,0.8000000000000002,3740.104835041181,21.21248702222222,0.8444333333333334,1,16969.989617777777,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.287169585628135,51.666666666666686,46.10666666666668,0.0,51.223049403249036,0.0,0.0,0.0,38.287169585628135,50.90014297046922,51.223049403249036,50.73868975407932,12.43753247303448,18.005464100475074,0.0,8.280526205324923,-1.5474415047265588,2.8,9.236100170605994,12628.25842737678,1024.6574436282722,855.6345123569545,-1715.1965308387191,-0.0,-0.0,341.631295578614,0.0,2.0,0.08655587628318143,0.0,0,1.1201232619520587,131.99922844444444,-72.4944534330453,0.22441704076156657,8.395808077738335,0.002810925478807498,-19.36142903809932,1.2303466403032473,0.38668134403660676,-2761.805753775986,46.358362363077205,0.1765788369579186,1000.437704725017,-144.80319236806264
2025-01-01 00:22:00,1.115714119586419,0.16568960104076008,0.7238,0.018595235326440317,0.002761493350679335,0.012063333333333334,0.013545676530836598,0.0,0.20773510972224912,0.8444333333333334,0.05,0.7238,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,On,14074.318116069931,18.33333333333337,0.8000000000000002,3740.104835041181,21.21248702222222,0.8444333333333334,1,16969.989617777777,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.99862994229823,51.666666666666686,46.10666666666668,0.0,51.21953706216455,0.0,0.0,0.0,37.99862994229823,50.89691900037808,51.21953706216455,50.735609969484855,12.43753247303448,18.250219978575032,0.0,8.411008402938078,-1.496360521997955,2.8,9.236100170605994,12574.961187216475,953.7546777909529,843.9201700441466,-1757.7338842245304,-0.0,-0.0,341.631295578614,0.0,2.0,0.08729729877875604,0.0,0,1.1297180418779253,131.99922844444444,-83.25434020753941,0.22098409643157121,8.511003946940008,0.002810833272185421,-20.409255090816618,1.2293133032629773,0.3871185948359491,-2830.757089879033,44.406932628804945,0.17628925631127432,987.0615049689043,-143.14133492475761
2025-01-01 00:23:00,1.115714119586419,0.16568960104076008,0.7238,0.018595235326440317,0.002761493350679335,0.012063333333333334,0.013545676530836598,0.0,0.20773510972224912,0.8444333333333334,0.05,0.7238,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,On,14074.318116069931,18.33333333333337,0.8000000000000002,3740.104835041181,21.21248702222222,0.8444333333333334,1,16969.989617777777,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.71891189309758,51.666666666666686,46.10666666666668,0.0,51.21605085410628,0.0,0.0,0.0,37.71891189309758,50.8937193267599,51.21605085410628,50.73255356308671,12.43753247303448,18.487418346501244,0.0,8.53317949051713,-1.4458426926711119,2.8,9.236100170605994,12523.033396722973,887.2421000758159,832.3448033909609,-1799.3553055265845,-0.0,-0.0,341.631295578614,0.0,2.0,0.08801319738451988,0.0,0,1.138982516064422,131.99922844444444,-93.56070939898848,0.21771272635558306,8.622283348149285,0.002810735993708215,-21.418289428501414,1.2283135341556863,0.3875275475719608,-2895.4480048036226,42.58526983825749,0.17600239960680228,973.868100514822,-141.5232971238611
2025-01-01 00:24:00,0.2712807862530857,0.16568960104076008,0.0,0.004521346437551428,0.002761493350679335,0.0,0.013545676530836598,0.0,0.20773510972224912,0.0,0.05,0.0,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.44757757102782,51.666666666666686,46.10666666666668,0.0,51.21258998119819,0.0,0.0,0.0,37.44757757102782,50.890543206792564,51.21258998119819,50.729519819589754,12.43753247303448,18.71743479170075,0.0,8.647661889752449,-1.3958873501388636,2.8,9.236100170605994,-1601.8499122808614,-2915.293424660924,820.9037068101247,-1840.0884724289003,-0.0,-0.0,341.631295578614,0.0,2.0,0.08870497407797165,0.0,0,1.1479348275617542,131.99922844444444,-103.3927354305749,0.2145916777700291,8.729220525543184,0.002810633822686363,-22.390600118932884,1.2273455939415858,0.3879103720759003,-2956.1828821369227,40.889457475998604,0.17571827639042942,960.8562213264576,-139.95251451633274
2025-01-01 00:25:00,0.2712807862530857,0.16568960104076008,0.0,0.004521346437551428,0.002761493350679335,0.0,0.013545676530836598,0.0,0.20773510972224912,0.0,0.05,0.0,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.59522695695728,51.666666666666686,46.10666666666668,0.0,51.20915368516182,0.0,0.0,0.0,37.59522695695728,50.88738993452456,51.20915368516182,50.72650805920594,12.43753247303448,18.587371220975154,0.0,8.568465339999166,-1.3464949654674163,2.8,9.236100170605994,-1572.1074430329238,-2871.852846986285,809.5933491153777,-1817.0108686546723,-0.0,-0.0,341.631295578614,0.0,2.0,0.08831410096274851,0.0,0,1.142876522018169,131.99922844444444,-96.7278699568654,0.21633764553658394,8.66859993422186,0.0028105269292455007,-21.79505433394552,1.2278928534716236,0.38764558232823537,-2914.1558781978856,42.303031211600704,0.1754369026286322,948.0249026870889,-138.4315535717112
2025-01-01 00:26:00,0.2712807862530857,0.16568960104076008,0.0,0.004521346437551428,0.002761493350679335,0.0,0.013545676530836598,0.0,0.20773510972224912,0.0,0.05,0.0,0.0,0.0,0.15110626770742674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.737548994414084,51.666666666666686,46.10666666666668,0.0,51.205704084104205,0.0,0.0,0.0,37.737548994414084,50.88422422944397,51.205704084104205,50.72348430211386,12.43753247303448,18.46187386874268,0.0,8.494813639588099,-1.2976668508281486,2.8,9.236100170605994,-1544.527288749528,-2831.675981041204,798.411164575302,-1794.8542475854433,-0.0,-0.0,341.631295578614,0.0,2.0,0.08793622402936337,0.0,0,1.1379864006143372,131.99922844444444,-91.30433674269874,0.2180374134129251,8.609694598055054,0.0028104229253334266,-21.21937667766817,1.22842136344449,0.38739916908835426,-2875.119189886043,43.44320884483894,0.17515829906450303,935.3734046609875,-136.96224008568547
