Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:48:00,0.28214950302870934,0.1245541592185881,0.0,0.004702491717145155,0.002075902653643135,0.0,0.0738759983148266,0.20827350471388273,0.0,0.0,0.0,0.0,0.1245541592185881,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.07201401366570379,0,On,0.042201292422431855,0,On,0.13100746180892167,0.09825559635669122,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,96.17377629843948,51.666666666666686,46.10666666666668,0.0,51.031523325375005,1.5584313271590344,4193.184516330794,0.0,150.2715254663117,48.411868067290776,51.031523325375005,47.102040438248665,12.43753247303448,12.375942537938602,0.0,2.2,37.11532404306442,-455.6075594070212,-0.0,-0.0,338.978594924307,849.9485952310057,1.0,0.034359386535371794,0.0,0,0.6393742715610727,65.99961422222222,153.7442885257786,0.34040062575509167,5.826381596063534,0.0029722073756791507,76.21367684930041,1.2532645383727903
2025-01-01 11:49:00,0.28214950302870934,0.1245541592185881,0.0,0.004702491717145155,0.002075902653643135,0.0,0.0738759983148266,0.20827350471388273,0.0,0.0,0.0,0.0,0.1245541592185881,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.07201401366570379,0,On,0.042201292422431855,0,On,0.13100746180892167,0.09825559635669122,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.64056195824581,51.666666666666686,46.10666666666668,0.0,50.924913348889724,1.562748179159909,4193.184516330794,0.0,147.8758780597591,47.83438290962808,50.924913348889724,46.28911768999727,12.43753247303448,12.384118795035288,0.0,2.2,36.790689934849496,-456.16784954333417,-0.0,-0.0,338.978594924307,850.2137724601307,1.0,0.03437402135391614,0.0,0,0.6396466025713072,65.99961422222222,153.97994455387663,0.3402760623334725,5.830969174115425,0.002972719744684499,76.16716334867213,1.2532282638899601
2025-01-01 11:50:00,0.28214950302870934,0.1245541592185881,0.4645728511809253,0.004702491717145155,0.002075902653643135,0.007742880853015421,0.0738759983148266,0.20827350471388273,0.0,0.4645728511809253,0.0,0.0,0.1245541592185881,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.07201401366570379,0,On,0.042201292422431855,0,On,0.13100746180892167,0.09825559635669122,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,On,10550.56,0,94.93331542989064,51.666666666666686,46.10666666666668,0.0,50.81834504329596,1.5670873115119905,4193.184516330794,10550.56,148.33330535920413,47.25721626579562,50.81834504329596,45.47665187704545,12.43753247303448,12.392302608889157,0.0,2.2,36.37483165173256,-456.728933820143,-0.0,-0.0,338.978594924307,850.4687881786481,1.0,0.034388666989535445,0.0,0,0.6399191348703342,65.99961422222222,154.12517054756856,0.3401513433148432,5.835559612693539,0.0029732318158104533,76.12064170359453,1.2531919585451061
2025-01-01 11:51:00,0.28214950302870934,0.1245541592185881,0.4645728511809253,0.004702491717145155,0.002075902653643135,0.007742880853015421,0.0738759983148266,0.20827350471388273,0.0,0.4645728511809253,0.0,0.0,0.1245541592185881,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.07201401366570379,0,On,0.042201292422431855,0,On,0.13100746180892167,0.09825559635669122,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,On,10550.56,0,97.0507349172287,51.666666666666686,46.10666666666668,0.0,50.71185740896744,1.5714472948916711,4193.184516330794,10550.56,151.64177330816983,48.082740840413415,50.71185740896744,46.7681825561364,12.43753247303448,12.400490277930428,0.0,2.2,36.04318491448791,-457.2905589679397,-0.0,-0.0,338.978594924307,850.7136285218442,1.0,0.034403316813764566,0.0,0,0.6401917451128178,65.99961422222222,154.3551489581206,0.34002655168555995,5.840150820624284,0.002973743588997616,76.07410765248402,1.253155638588371
2025-01-01 11:52:00,0.28214950302870934,0.1245541592185881,0.4645728511809253,0.004702491717145155,0.002075902653643135,0.007742880853015421,0.0738759983148266,0.20827350471388273,0.0,0.4645728511809253,0.0,0.0,0.1245541592185881,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.07201401366570379,0,On,0.042201292422431855,0,On,0.13100746180892167,0.09825559635669122,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,On,10550.56,0,99.16700178501021,51.666666666666686,46.10666666666668,0.0,50.60548938233587,1.5758266686189668,4193.184516330794,10550.56,154.94844028907846,48.907825536944095,50.60548938233587,48.05899361424821,12.43753247303448,12.408684563947084,0.0,2.2,35.6213059276632,-457.852914892452,-0.0,-0.0,338.978594924307,850.948280002591,1.0,0.034417975764424694,0.0,0,0.6404645251838624,65.99961422222222,154.4956258958082,0.3399016258814953,5.845664255161246,0.0029742550641512766,76.0275643899685,1.2531192919029785
2025-01-01 11:53:00,0.28214950302870934,0.1245541592185881,0.4645728511809253,0.004702491717145155,0.002075902653643135,0.007742880853015421,0.0738759983148266,0.20827350471388273,0.0,0.4645728511809253,0.0,0.0,0.1245541592185881,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.07201401366570379,0,On,0.042201292422431855,0,On,0.13100746180892167,0.09825559635669122,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,On,10550.56,0,101.28212624398643,51.666666666666686,46.10666666666668,0.0,50.499240865502294,1.5802255580382523,4193.184516330794,10550.56,158.25332225622878,49.73247059483576,50.499240865502294,49.349085459502504,12.43753247303448,12.416881890685719,0.0,2.2,35.28310696899436,-458.41575658564057,-0.0,-0.0,338.978594924307,851.1727295353929,1.0,0.034432637440557926,0.0,0,0.6407373559716851,65.99961422222222,154.7202686303279,0.33977664599078,5.850258474256436,0.0029747662412031293,75.98100783072657,1.253082934186601
2025-01-01 11:54:00,0.28214950302870934,0.1245541592185881,0.4645728511809253,0.004702491717145155,0.002075902653643135,0.007742880853015421,0.0738759983148266,0.20827350471388273,0.0,0.4645728511809253,0.0,0.0,0.1245541592185881,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.07201401366570379,0,On,0.042201292422431855,0,On,0.13100746180892167,0.09825559635669122,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,On,10550.56,0,103.40937281423015,51.666666666666686,46.10666666666668,0.0,50.556676251415325,1.5778445794600546,4193.184516330794,10550.56,161.57714502223462,50.556676251415325,50.55667625141533,50.556676251415325,12.43753247303448,12.425085079703612,0.0,2.2,34.855483809732476,-458.9792781644372,-0.0,-0.0,338.978594924307,851.3869644571018,1.0,0.034447306885842764,0.0,0,0.641010331331229,65.99961422222222,154.85616704986262,0.339651549144001,5.854854593107017,0.0029752771200509736,75.9344412288521,1.253046553060994
2025-01-01 11:55:00,0.28214950302870934,0.1245541592185881,0.4645728511809253,0.004702491717145155,0.002075902653643135,0.007742880853015421,0.0738759983148266,0.20827350471388273,0.0,0.4645728511809253,0.0,0.0,0.1245541592185881,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.07201401366570379,0,On,0.042201292422431855,0,On,0.13100746180892167,0.09825559635669122,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,On,10550.56,0,105.59764231892885,51.666666666666686,46.10666666666668,0.0,51.38043998840468,1.544468254216455,4193.184516330794,10550.56,164.99631612332632,51.38043998840468,51.38043998840469,51.38043998840468,12.43753247303448,12.433290654899295,0.0,2.2,34.51110641326167,-459.5432411876827,-0.0,-0.0,338.978594924307,851.5909725469559,1.0,0.034461977881491176,0.0,0,0.6412833355406062,65.99961422222222,155.07575267663736,0.3395264131028236,5.859450648744787,0.0029757877006195165,75.88786064310412,1.2530101637820295
2025-01-01 11:56:00,0.28214950302870934,0.1245541592185881,0.0,0.004702491717145155,0.002075902653643135,0.0,0.0738759983148266,0.20827350471388273,0.0,0.0,0.0,0.0,0.1245541592185881,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.07201401366570379,0,On,0.042201292422431855,0,On,0.13100746180892167,0.09825559635669122,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,105.95952204358066,51.666666666666686,46.10666666666668,0.0,52.203749128744874,1.5124919955325886,4193.1845163307935,0.0,165.56175319309477,52.203749128744874,52.20374912874488,52.203749128744874,12.43753247303448,12.4415014843914,0.0,2.2,34.07796391760334,-460.1078430993564,-0.0,-0.0,338.978594924307,851.7847420474246,1.0,0.03447665555319263,0.0,0,0.6415564639808556,65.99961422222222,155.2072120926527,0.3394011739942529,5.864969664549095,0.0029762979828007277,75.84126936964886,1.2529737537681251
2025-01-01 11:57:00,0.28214950302870934,0.1245541592185881,0.0,0.004702491717145155,0.002075902653643135,0.0,0.0738759983148266,0.20827350471388273,0.0,0.0,0.0,0.0,0.1245541592185881,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.07201401366570379,0,On,0.042201292422431855,0,On,0.13100746180892167,0.09825559635669122,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,104.42087901562627,51.666666666666686,46.10666666666668,0.0,52.09663063821179,1.5165772084345575,4193.184516330794,0.0,163.15762346191605,51.62423105547661,52.09663063821179,51.388031264109024,12.43753247303448,12.44971417150031,0.0,2.2,33.72771045102232,-460.6728506268677,-0.0,-0.0,338.978594924307,851.9682616805421,1.0,0.03449133382700343,0.0,0,0.6418296036254151,65.99961422222222,155.421966153583,0.3392759077238182,5.8695672892149275,0.002976807966513847,75.7946635850417,1.2529373379245068
2025-01-01 11:58:00,0.28214950302870934,0.1245541592185881,0.0,0.004702491717145155,0.002075902653643135,0.0,0.0738759983148266,0.20827350471388273,0.0,0.0,0.0,0.0,0.1245541592185881,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.07201401366570379,0,On,0.042201292422431855,0,On,0.13100746180892167,0.09825559635669122,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,102.88305832556216,51.666666666666686,46.10666666666668,0.0,51.98955405593755,1.5206829379961628,4193.184516330794,0.0,160.75477863369088,51.04503262380791,51.98955405593755,50.572771907743096,12.43753247303448,12.45793161986565,0.0,2.2,33.28923127058661,-461.2384638002342,-0.0,-0.0,338.978594924307,852.1415206670191,1.0,0.03450601789071072,0.0,0,0.6421028510108636,65.99961422222222,155.54910014651375,0.33915054966658764,5.874166188940691,0.0029773176516463182,75.74804661318375,1.2529009035148269
2025-01-01 11:59:00,0.28214950302870934,0.1245541592185881,0.0,0.004702491717145155,0.002075902653643135,0.0,0.0738759983148266,0.20827350471388273,0.0,0.0,0.0,0.0,0.1245541592185881,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.07201401366570379,0,On,0.042201292422431855,0,On,0.13100746180892167,0.09825559635669122,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,101.34606847477146,51.666666666666686,46.10666666666668,0.0,51.88251937540625,1.5248093384652688,4193.184516330794,0.0,158.3532319918304,50.466153662904226,51.88251937540625,49.75797080665322,12.43753247303448,12.466150495219777,0.0,2.2,32.93334546488691,-461.804453366032,-0.0,-0.0,338.978594924307,852.3045088484872,1.0,0.03452070178460779,0.0,0,0.6423760952364104,65.99961422222222,155.7592039066119,0.3390251742572854,5.8787644815984486,0.0029778270381131014,75.70141472705448,1.2528644651684449
2025-01-01 12:00:00,0.38004958376420206,0.12382710064033361,0.07227794094983446,0.006334159729403367,0.002063785010672227,0.0012046323491639076,0.06969892374601488,0.2045814292489564,0.10576923076923078,0.0,0.07227794094983446,0.0,0.12382710064033361,0,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0019395673428362575,0.0,On,0.06775935640317862,0,On,0.039478628395178184,0,On,0.12828481284712256,0.0962136096353419,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,100.53867926250982,51.666666666666686,46.10666666666668,0.0,51.775526588125736,0.0,0.0,0.0,157.09168634767158,49.887594000164896,51.775526588125736,48.94362770618448,12.43753247303448,12.474373727507396,0.0,2.2,1821.867818924705,-462.3710213199651,-0.0,-0.0,326.878056165006,852.4572162726647,0.933,0.03453539074197468,0.0,0,0.6426494336851857,61.577640069333334,155.88210442154457,0.3388997163285758,5.884286736312822,0.002978336125798128,72.16526401341797,1.252828010034781
2025-01-01 12:01:00,0.38004958376420206,0.12382710064033361,0.07227794094983446,0.006334159729403367,0.002063785010672227,0.0012046323491639076,0.06969892374601488,0.2045814292489564,0.10576923076923078,0.0,0.07227794094983446,0.0,0.12382710064033361,0,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0019395673428362575,0.0,On,0.06775935640317862,0,On,0.039478628395178184,0,On,0.12828481284712256,0.0962136096353419,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,100.28711384039622,51.666666666666686,46.10666666666668,0.0,51.75219001136927,0.0,0.0,0.0,156.69861537561908,49.86670784029934,51.75219001136927,48.92396675476438,12.43753247303448,12.547170763285592,-2.5083847922700073,2.2,1815.481515769974,-467.3987558020417,-0.0,-0.0,326.878056165006,852.5996338652429,0.933,0.034665307849369734,0.0,0,0.6450669872063616,61.577640069333334,154.5235357488901,0.33733796154626894,5.921562584769323,0.0029788214471934255,72.19332378843232,1.252508416688264
2025-01-01 12:02:00,0.38004958376420206,0.12382710064033361,0.07227794094983446,0.006334159729403367,0.002063785010672227,0.0012046323491639076,0.06969892374601488,0.2045814292489564,0.10576923076923078,0.0,0.07227794094983446,0.0,0.12382710064033361,0,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0019395673428362575,0.0,On,0.06775935640317862,0,On,0.039478628395178184,0,On,0.12828481284712256,0.0962136096353419,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,100.04080387637173,51.666666666666686,46.10666666666668,0.0,51.72891039713459,0.0,0.0,0.0,156.3137560568308,49.84587394127172,51.72891039713459,48.90435571334029,12.43753247303448,12.618061516576534,-2.4374940389790662,2.2,1809.4094240824063,-472.3157533237123,-0.0,-0.0,326.878056165006,852.7317529979763,0.933,0.03479161904500318,0.0,0,0.6474174403675378,61.577640069333334,153.36844158299297,0.3358263601060621,5.957721276813194,0.0029793070811786324,72.21869616800903,1.2521973389512364
2025-01-01 12:03:00,0.38004958376420206,0.12382710064033361,0.07227794094983446,0.006334159729403367,0.002063785010672227,0.0012046323491639076,0.06969892374601488,0.2045814292489564,0.10576923076923078,0.0,0.07227794094983446,0.0,0.12382710064033361,0,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0019395673428362575,0.0,On,0.06775935640317862,0,On,0.039478628395178184,0,On,0.12828481284712256,0.0962136096353419,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,99.79947227647894,51.666666666666686,46.10666666666668,0.0,51.70568658465149,0.0,0.0,0.0,155.93667543199834,49.825091211299856,51.70568658465149,48.884793524624044,12.43753247303448,12.687148165180679,-2.368407390374921,2.2,1803.5299470683017,-477.12743838083503,-0.0,-0.0,326.878056165006,852.8535656156681,0.933,0.03491452310468678,0.0,0,0.6497044920746807,61.577640069333334,152.3006496260113,0.33436198729719624,5.99375762419505,0.0029797930065264063,72.24152366389123,1.2518943167669347
2025-01-01 12:04:00,0.38004958376420206,0.12382710064033361,0.07227794094983446,0.006334159729403367,0.002063785010672227,0.0012046323491639076,0.06969892374601488,0.2045814292489564,0.10576923076923078,0.0,0.07227794094983446,0.0,0.12382710064033361,0,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0019395673428362575,0.0,On,0.06775935640317862,0,On,0.039478628395178184,0,On,0.12828481284712256,0.0962136096353419,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,99.5628702071866,51.666666666666686,46.10666666666668,0.0,51.682517474238864,0.0,0.0,0.0,155.56698469872907,49.80435861616578,51.682517474238864,48.86527918712924,12.43753247303448,12.75452241206337,-2.30103314349223,2.2,1797.8407274667175,-481.838665530796,-0.0,-0.0,326.878056165006,852.9650642479808,0.933,0.03503419853814446,0.0,0,0.6519314641136601,61.577640069333334,151.32265717438773,0.3329422147562065,6.028797307813209,0.0029802792031254316,72.26193489433513,1.2515989371279885
2025-01-01 12:05:00,0.38004958376420206,0.12382710064033361,0.07227794094983446,0.006334159729403367,0.002063785010672227,0.0012046323491639076,0.06969892374601488,0.2045814292489564,0.10576923076923078,0.0,0.07227794094983446,0.0,0.12382710064033361,0,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0019395673428362575,0.0,On,0.06775935640317862,0,On,0.039478628395178184,0,On,0.12828481284712256,0.0962136096353419,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,99.33076380991201,51.666666666666686,46.10666666666668,0.0,51.65940202107652,0.0,0.0,0.0,155.2043184529875,49.78367517334482,51.65940202107652,48.845811749478976,12.43753247303448,12.820270430817498,-2.235285124738102,2.2,1792.3303823395281,-486.4540447967218,-0.0,-0.0,326.878056165006,853.0662420204497,0.933,0.035150812583123296,0.0,0,0.6541014685165435,61.577640069333334,150.42769131312411,0.33156459372931274,6.061946611844905,0.0029807656518708934,72.28005032229865,1.2513108122737524
2025-01-01 12:06:00,0.38004958376420206,0.12382710064033361,0.07227794094983446,0.006334159729403367,0.002063785010672227,0.0012046323491639076,0.06969892374601488,0.2045814292489564,0.10576923076923078,0.0,0.07227794094983446,0.0,0.12382710064033361,0,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0019395673428362575,0.0,On,0.06775935640317862,0,On,0.039478628395178184,0,On,0.12828481284712256,0.0962136096353419,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,99.10293400026045,51.666666666666686,46.10666666666668,0.0,51.63633923190407,0.0,0.0,0.0,154.84833437540695,49.763039948894686,51.63633923190407,48.82639030739001,12.43753247303448,12.884472937489027,-2.1710826180665723,2.2,1786.9888542217643,-490.97793237387384,-0.0,-0.0,326.878056165006,853.1570926654463,0.933,0.03526452148171025,0.0,0,0.6562174127034166,61.577640069333334,149.61005077251258,0.3302268474024668,6.095135183406249,0.002981252334601754,72.29598251521111,1.2510295792727848
2025-01-01 12:07:00,0.38004958376420206,0.12382710064033361,0.07227794094983446,0.006334159729403367,0.002063785010672227,0.0012046323491639076,0.06969892374601488,0.2045814292489564,0.10576923076923078,0.0,0.07227794094983446,0.0,0.12382710064033361,0,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0019395673428362575,0.0,On,0.06775935640317862,0,On,0.039478628395178184,0,On,0.12828481284712256,0.0962136096353419,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,98.87917531876876,51.666666666666686,46.10666666666668,0.0,51.613328161764244,0.0,0.0,0.0,154.49871143557618,49.74245205438625,51.613328161764244,48.80701400069725,12.43753247303448,12.947205615755273,-2.108349939800327,2.2,1781.8067082859552,-495.4144474444679,-0.0,-0.0,326.878056165006,853.2376105303463,0.933,0.03537547136933996,0.0,0,0.658282016025423,61.577640069333334,148.86441990729747,0.3289268561275885,6.12746713671656,0.002981739234039729,72.30983678049625,1.2507548980679504
2025-01-01 12:08:00,0.38004958376420206,0.12382710064033361,0.07227794094983446,0.006334159729403367,0.002063785010672227,0.0012046323491639076,0.06969892374601488,0.2045814292489564,0.10576923076923078,0.0,0.07227794094983446,0.0,0.12382710064033361,0,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0019395673428362575,0.0,On,0.06775935640317862,0,On,0.039478628395178184,0,On,0.12828481284712256,0.0962136096353419,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,98.65929493804785,51.666666666666686,46.10666666666668,0.0,51.590367910999454,0.0,0.0,0.0,154.15514834069975,49.72191064407301,51.590367910999454,48.78768201060979,12.43753247303448,13.008539484122538,-2.0470160714330614,2.2,1776.7751434491488,-499.76748638298085,-0.0,-0.0,326.878056165006,853.3077905867123,0.933,0.03548379904561316,0.0,0,0.6602978241084858,61.577640069333334,148.185894009004,0.32766264454733907,6.158983435365007,0.002982226333733111,72.321711720124,1.2504864497857002
