Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:16:00,0.27718937899488905,0.175034943510594,0.11081666666666669,0.00461982298324815,0.0029172490585099003,0.0018469444444444447,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.11081666666666669,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.63001634141163,51.666666666666686,46.10666666666668,0.0,52.49067055404618,0.0,0.0,0.0,138.48440053345567,52.504112097097725,52.5108328686235,52.49067055404618,12.43753247303448,19.471698800572184,0.0,-1.7,1369.6853688006354,-871.4627957454755,-0.0,-0.0,215.20045424751905,435.1775427376021,0.0,0.03109978272550381,0.0,0.0,0.7932990496434091,0.0,77.31789252081397,0.22072984736347787,9.3292173671846,0.0030313757886091105,-3.265847800502352,1.2240189726346633
2025-01-01 09:17:00,0.27718937899488905,0.175034943510594,0.11081666666666669,0.00461982298324815,0.0029172490585099003,0.0018469444444444447,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.11081666666666669,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.51005477522901,51.666666666666686,46.10666666666668,0.0,52.47115320433453,0.0,0.0,0.0,138.2969605862953,52.48569987302862,52.49297320737567,52.47115320433453,12.43753247303448,19.49796229125174,0.0,-1.7,1367.770010404,-873.1620964372461,-0.0,-0.0,215.20045424751905,434.7788227199964,0.0,0.031121818840869557,0.0,0.0,0.793861150978064,0.0,77.10183481594939,0.2203673801129664,9.341253045261722,0.00303134497303218,-3.2676139902908186,1.2239091466368897
2025-01-01 09:18:00,0.27718937899488905,0.175034943510594,0.11081666666666669,0.00461982298324815,0.0029172490585099003,0.0018469444444444447,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.11081666666666669,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.39150631521379,51.666666666666686,46.10666666666668,0.0,52.451662977932216,0.0,0.0,0.0,138.11172861752155,52.4673125700791,52.475137366152545,52.451662977932216,12.43753247303448,19.52372411134993,0.0,-1.7,1365.9494445011942,-874.8302242158509,-0.0,-0.0,215.20045424751905,434.377747317345,0.0,0.031143426837043353,0.0,0.0,0.7944123317686395,0.0,76.9493966917482,0.22001244178500373,9.353014641809882,0.0030313141380233096,-3.2692794571912462,1.223801438072599
2025-01-01 09:19:00,0.27718937899488905,0.175034943510594,0.11081666666666669,0.00461982298324815,0.0029172490585099003,0.0018469444444444447,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.11081666666666669,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.2743017554362,51.666666666666686,46.10666666666668,0.0,52.4321995621374,0.0,0.0,0.0,137.92859649286905,52.44894989468691,52.45732506096167,52.4321995621374,12.43753247303448,19.54900975947712,0.0,-1.7,1364.1842563455602,-876.4687571317969,-0.0,-0.0,215.20045424751905,433.9742667295894,0.0,0.03116462851515036,0.0,0.0,0.7949531481222966,0.0,76.82274145206038,0.21966464568353392,9.36451597755694,0.0030312832845829567,-3.2708492298209237,1.2236957392253032
2025-01-01 09:20:00,0.27718937899488905,0.175034943510594,0.11081666666666669,0.00461982298324815,0.0029172490585099003,0.0018469444444444447,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.11081666666666669,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.15838056105419,51.666666666666686,46.10666666666668,0.0,52.412762659506825,0.0,0.0,0.0,137.74746962664716,52.430611567666816,52.43953602174682,52.412762659506825,12.43753247303448,19.573841516935083,0.0,-1.7,1362.4112314256972,-878.0790708758173,-0.0,-0.0,215.20045424751905,433.56833029051484,0.0,0.03118544294380446,0.0,0.0,0.7954840864447893,0.0,76.66003027621773,0.21932365225848002,9.375769137868609,0.00303125241366176,-3.2723277216471662,1.223591955921353
2025-01-01 09:21:00,0.27718937899488905,0.175034943510594,0.11081666666666669,0.00461982298324815,0.0029172490585099003,0.0018469444444444447,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.11081666666666669,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.04369359446724,51.666666666666686,46.10666666666668,0.0,52.39335198594494,0.0,0.0,0.0,137.56827124135506,52.41229732240924,52.421769990641394,52.39335198594494,12.43753247303448,19.5982374299829,0.0,-1.7,1360.7096733854082,-879.6622717216711,-0.0,-0.0,215.20045424751905,433.15988667317765,0.0,0.031205885612011593,0.0,0.0,0.7960055418325659,0.0,76.54167308178235,0.2189891824475124,9.38678392835821,0.003031221526166655,-3.2737185464242926,1.2234900117687162
2025-01-01 09:22:00,0.27718937899488905,0.175034943510594,0.11081666666666669,0.00461982298324815,0.0029172490585099003,0.0018469444444444447,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.11081666666666669,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.9301837842224,51.666666666666686,46.10666666666668,0.0,52.37396726819256,0.0,0.0,0.0,137.39091216284748,52.39400690251257,52.40402671967258,52.37396726819256,12.43753247303448,19.62221851195602,0.0,-1.7,1359.0522653549685,-881.2196632467707,-0.0,-0.0,215.20045424751905,432.74888540837094,0.0,0.03122597446801945,0.0,0.0,0.7965179721128709,0.0,76.44165657644233,0.21866091924482992,9.397571739121362,0.0030311906229688428,-3.275025849678167,1.2233898180445295
2025-01-01 09:23:00,0.27718937899488905,0.175034943510594,0.11081666666666669,0.00461982298324815,0.0029172490585099003,0.0018469444444444447,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.11081666666666669,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.81780042609412,51.666666666666686,46.10666666666668,0.0,52.35460824557431,0.0,0.0,0.0,137.21531316577207,52.375740063431365,52.3863059723599,52.35460824557431,12.43753247303448,19.645803415070112,0.0,-1.7,1357.40041675275,-882.7524004599811,-0.0,-0.0,215.20045424751905,432.3352756203369,0.0,0.03124572545510658,0.0,0.0,0.7970217839698229,0.0,76.32254518743419,0.21833858020843927,9.408142686503057,0.0030311597048984346,-3.276253324943301,1.223291295963867
2025-01-01 09:24:00,0.27718937899488905,0.175034943510594,0.11081666666666669,0.00461982298324815,0.0029172490585099003,0.0018469444444444447,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.11081666666666669,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.70650043410674,51.666666666666686,46.10666666666668,0.0,52.33527466859548,0.0,0.0,0.0,137.0414069282918,52.35749657115362,52.36860752243269,52.33527466859548,12.43753247303448,19.66900796279669,0.0,-1.7,1355.8007283856573,-884.2614586875452,-0.0,-0.0,215.20045424751905,431.9190074584113,0.0,0.031265152124065776,0.0,0.0,0.797517323059568,0.0,76.23191504790577,0.21802192343675594,9.418505363499479,0.0030311287727489465,-3.2774041299852175,1.22319437862285
2025-01-01 09:25:00,0.27718937899488905,0.175034943510594,0.11081666666666669,0.00461982298324815,0.0029172490585099003,0.0018469444444444447,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.11081666666666669,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.59623671319716,51.666666666666686,46.10666666666668,0.0,52.315966297263216,0.0,0.0,0.0,136.86911986437056,52.339276200618094,52.35093115229554,52.315966297263216,12.43753247303448,19.69184948172324,0.0,-1.7,1354.2357667270785,-885.7479148107282,-0.0,-0.0,215.20045424751905,431.50003212085755,0.0,0.031284269262502204,0.0,0.0,0.7980049665870929,0.0,76.1534095125098,0.21771068862314816,9.429344172312973,0.0030310978272826347,-3.2784816860964168,1.2230989928946399
2025-01-01 09:26:00,0.27718937899488905,0.175034943510594,0.0,0.00461982298324815,0.0029172490585099003,0.0,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.0,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.48696666608272,51.666666666666686,46.10666666666668,0.0,52.29668290196942,0.0,0.0,0.0,136.69838541575425,52.321078736547214,52.33327665383612,52.29668290196942,12.43753247303448,19.71434363196665,0.0,-1.7,-595.9423336433673,-887.2127409997946,-0.0,-0.0,215.20045424751905,431.0783021262209,0.0,0.03130309024209588,0.0,0.0,0.7984850556397014,0.0,76.06995310890832,0.2174046399293772,9.439318277658847,0.0030310668692278314,-3.2794890944740938,1.223005072668774
2025-01-01 09:27:00,0.27718937899488905,0.175034943510594,0.0,0.00461982298324815,0.0029172490585099003,0.0,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.0,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.63707703873759,51.666666666666686,46.10666666666668,0.0,52.27742426249947,0.0,0.0,0.0,136.93293287302748,52.30290397251268,52.31564382751929,52.27742426249947,12.43753247303448,19.64019063336391,0.0,-1.7,-589.4556276356805,-882.3875400387961,-0.0,-0.0,215.20045424751905,430.6537715472095,0.0,0.031241025614698603,0.0,0.0,0.7969018995654195,0.0,77.73145815559673,0.21840583733684077,9.405581815274942,0.003031035899282127,-3.26273195810716,1.223314837770619
2025-01-01 09:28:00,0.27718937899488905,0.175034943510594,0.0,0.00461982298324815,0.0029172490585099003,0.0,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.0,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.77971328871313,51.666666666666686,46.10666666666668,0.0,52.2581332342697,0.0,0.0,0.0,137.15580201361425,52.28469802416914,52.297980419118865,52.2581332342697,12.43753247303448,19.568791985804737,0.0,-1.7,-583.4617218359496,-877.7515182500168,-0.0,-0.0,215.20045424751905,430.2263962214511,0.0,0.03118121087026561,0.0,0.0,0.7953761339247983,0.0,79.08934216654828,0.2193746795557461,9.373282651530799,0.003031005095384973,-3.2464977183150787,1.2236132459400155
2025-01-01 09:29:00,0.27718937899488905,0.175034943510594,0.0,0.00461982298324815,0.0029172490585099003,0.0,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.0,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.9153134084135,51.666666666666686,46.10666666666668,0.0,52.23881146463817,0.0,0.0,0.0,137.36767720064609,52.26646244420977,52.28028793399558,52.23881146463817,12.43753247303448,19.49998600704529,0.0,-1.7,-577.7641954985529,-873.2930898628867,-0.0,-0.0,215.20045424751905,429.79613393827304,0.0,0.031123516511542118,0.0,0.0,0.793904455477746,0.0,80.32844011681482,0.22031284847631835,9.341667092559547,0.0030309744522323987,-3.230756667388212,1.2239009566190615
2025-01-01 09:30:00,0.27718937899488905,0.175034943510594,0.0,0.00461982298324815,0.0029172490585099003,0.0,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.0,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.04426259995101,51.666666666666686,46.10666666666668,0.0,52.219460504410655,0.0,0.0,0.0,137.56916031242346,52.24819869433811,52.26256778930183,52.219460504410655,12.43753247303448,19.43363059839187,0.0,0.0,-385.6062790568461,-756.82392411967,-0.0,-0.0,215.20045424751905,849.5275771037001,0.0,0.029624557456182428,0.0,0.0,0.7556687287343541,0.0,156.01719081530484,0.2212218133405754,9.311334165036879,0.003030943964825555,29.33043371304041,1.2241785491607462
2025-01-01 09:31:00,0.27718937899488905,0.175034943510594,0.0,0.00461982298324815,0.0029172490585099003,0.0,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.0,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.14059830715256,51.666666666666686,46.10666666666668,0.0,52.20008181947424,0.0,0.0,0.0,137.71968485492587,52.22990815623479,52.244821324615074,52.20008181947424,12.43753247303448,19.379403271525874,0.0,0.0,-384.28646053252623,-753.5254838182723,-0.0,-0.0,215.20045424751905,849.5754329895134,0.0,0.0295779797165341,0.0,0.0,0.7544806150769794,0.0,154.03856903822708,0.22198975863164572,9.286710085833327,0.0030312206820742827,29.263726918178477,1.2244052756240509
2025-01-01 09:32:00,0.27718937899488905,0.175034943510594,0.0,0.00461982298324815,0.0029172490585099003,0.0,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.0,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.23103190051837,51.666666666666686,46.10666666666668,0.0,52.1806825953928,0.0,0.0,0.0,137.86098734455996,52.211597605107684,52.22705510996512,52.1806825953928,12.43753247303448,19.327355606885206,0.0,0.0,-383.2240150466804,-750.3650504043981,-0.0,-0.0,215.20045424751905,849.588281186169,0.0,0.02953324191779299,0.0,0.0,0.7533394349749282,0.0,151.94058111019868,0.22273040206426223,9.263235692500295,0.0030314967188554602,29.198762253542704,1.2246229601992076
2025-01-01 09:33:00,0.27718937899488905,0.175034943510594,0.0,0.00461982298324815,0.0029172490585099003,0.0,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.0,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.3159148909408,51.666666666666686,46.10666666666668,0.0,52.16126413277346,0.0,0.0,0.0,137.993617017095,52.19326826707683,52.20927033422853,52.16126413277346,12.43753247303448,19.27735782633491,0.0,0.0,-379.99898086467647,-747.3340993862008,-0.0,-0.0,215.20045424751905,849.5672026382799,0.0,0.02949023629058921,0.0,0.0,0.7522424394270429,0.0,152.13466427400536,0.22344522418243384,9.240842459556527,0.003031772093884238,29.135439441291247,1.2248321367523196
2025-01-01 09:34:00,0.27718937899488905,0.175034943510594,0.0,0.00461982298324815,0.0029172490585099003,0.0,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.0,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.39525795159429,51.666666666666686,46.10666666666668,0.0,52.14182765473623,0.0,0.0,0.0,138.11759054936607,52.174921295238576,52.191468115489755,52.14182765473623,12.43753247303448,19.22940710725144,0.0,0.0,-376.2841124370327,-744.4318600832771,-0.0,-0.0,215.20045424751905,849.513227298093,0.0,0.029448963935004287,0.0,0.0,0.751189656494408,0.0,152.94729339872538,0.22413396848140518,9.21886924559244,0.003032046824785821,29.073752906069817,1.2250328083324704
2025-01-01 09:35:00,0.27718937899488905,0.175034943510594,0.0,0.00461982298324815,0.0029172490585099003,0.0,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.0,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.46928464807675,51.666666666666686,46.10666666666668,0.0,52.12237438200574,0.0,0.0,0.0,138.23325726261993,52.15655784047195,52.173649569705056,52.12237438200574,12.43753247303448,19.183421280723397,0.0,0.0,-371.8983125420498,-741.652795105562,-0.0,-0.0,215.20045424751905,849.4273375050441,0.0,0.029409357452612712,0.0,0.0,0.7501793669654336,0.0,154.5540283159931,0.22479750090850603,9.19793666655711,0.0030323209291097195,29.01363790713313,1.2252253109114788
2025-01-01 09:36:00,0.27718937899488905,0.175034943510594,0.0,0.00461982298324815,0.0029172490585099003,0.0,0.007090070627859942,0.22009930836702907,0.0,0.05,0.0,0.0,0.0,0.16045161017726067,0,0.01458333333333334,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.53817959970753,51.666666666666686,46.10666666666668,0.0,52.10290548600963,0.0,0.0,0.0,138.340905624543,52.1381790072119,52.15581576781304,52.10290548600963,12.43753247303448,19.139332646423547,0.0,0.0,-368.46509331382924,-738.9922918510736,-0.0,-0.0,215.20045424751905,849.3104712017179,0.0,0.029371361614484826,0.0,0.0,0.7492101620502964,0.0,155.32674428972527,0.22543650883138383,9.178009232453647,0.0030325944236985034,28.95504054353614,1.225409920569485
