Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:39:00,0.9375188689986936,0.5033842946252568,0.006881719399577454,0.01562531448331156,0.00838973824375428,0.0001146953233262909,0.10714433586229134,0.0,0.7803745331364023,0.0,0.05,0.006881719399577454,0.0,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.0029317827317030575,0.0,On,0.10137252092115846,0,On,0.12863991808050412,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,37.144399647803766,51.666666666666686,46.10666666666668,0.0,50.78719534273147,0.23515486872568178,628.7125644967997,0.0,37.144399647803766,47.927216544438636,50.78719534273147,46.49722714529223,12.43753247303448,16.043223520391162,0.0,10.18787972689215,2.4413257153288,-1.215230176528047,0.0,9.236100170605994,167.59863292645423,-1011.646755164661,-899.4511686057283,70.92874482365396,-1255.5646537066725,-0.0,-0.0,1169.7794824792666,1871.731833893799,3.4,0.05953308787580405,0.0,0,0.4341789907094086,224.39868835555555,253.38380415386027,0.2922061071657899,7.961191445086152,0.003234109411096825,220.1685635874287,1.2383787172077683,0.0760864345685219,-1019.0138345726712,7.36707940801014,0.28996450910207994,-930.5926282319317,31.141459626203453,0.08269882769194302,132.11342026945877,-61.184675445804814
2025-01-01 09:40:00,0.9375188689986936,0.5033842946252568,0.006881719399577454,0.01562531448331156,0.00838973824375428,0.0001146953233262909,0.10714433586229134,0.0,0.7803745331364023,0.0,0.05,0.006881719399577454,0.0,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.0029317827317030575,0.0,On,0.10137252092115846,0,On,0.12863991808050412,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,37.10290705719683,51.666666666666686,46.10666666666668,0.0,50.767791903488096,0.23527390818108596,628.7125644967996,0.0,37.10290705719683,47.83376909800464,50.767791903488096,46.36675769526291,12.43753247303448,15.987625660920825,0.0,10.037675249749775,2.46443254989817,-1.1924098434461579,0.0,9.236100170605994,179.1785914062475,-993.2452560747631,-908.3756643348952,69.32818852997121,-1248.4593257868682,-0.0,-0.0,1169.7794824792666,1871.9559768934923,3.4,0.05940204401721397,0.0,0,0.4332232786458918,224.39868835555555,257.8584347138492,0.2932989105133854,7.935201599371798,0.0032346964882195906,220.0282749297324,1.2386164049679993,0.07588730331033101,-1001.3624425790204,8.117186504257226,0.28996450910207994,-939.4005680234209,31.024903688525736,0.08258815487025713,129.45903146444974,-60.13084293447853
2025-01-01 09:41:00,0.9375188689986936,0.5033842946252568,0.006881719399577454,0.01562531448331156,0.00838973824375428,0.0001146953233262909,0.10714433586229134,0.0,0.7803745331364023,0.0,0.05,0.006881719399577454,0.0,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.0029317827317030575,0.0,On,0.10137252092115846,0,On,0.12863991808050412,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,37.059727574666795,51.666666666666686,46.10666666666668,0.0,50.74837808659398,0.23539313198051506,628.7125644967997,0.0,37.059727574666795,47.74032747470811,50.74837808659398,46.23630216876517,12.43753247303448,15.933483022402182,-0.010961422042303326,9.897745190931802,2.4866038947811644,-1.1693954551760382,0.0,9.236100170605994,190.3549785781879,-976.1743634344093,-916.9709802836456,67.77408986271769,-1241.555310563951,-0.0,-0.0,1169.7794824792666,1872.1870184229206,3.4,0.059274283419783906,0.0,0,0.4322915116365887,224.39868835555555,262.1308066628724,0.29436881305479345,7.909980843933733,0.0032352830786771267,219.8892728212565,1.238847948235786,0.07570132191246046,-984.9830792285204,8.808715794111045,0.28996450910207994,-947.8519147554664,30.880934471820645,0.08247639052180765,126.78856470816504,-59.01447484544736
2025-01-01 09:42:00,4.437374077887583,0.5033842946252568,0.006881719399577454,0.07395623463145971,0.00838973824375428,0.0001146953233262909,0.10714433586229134,3.499855208888889,0.7803745331364023,0.0,0.05,0.006881719399577454,0.0,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.0029317827317030575,0.0,On,0.10137252092115846,0,On,0.12863991808050412,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Lower On,3499.855208888889,1.0,37.29223065697465,51.666666666666686,46.10666666666668,0.0,50.72895414639451,0.23551253893693366,628.7125644967998,3499.855208888889,37.29223065697465,47.64689191129019,50.72895414639451,46.10586079373804,12.43753247303448,15.880738482677053,-0.06370596176743248,9.767335390583185,2.507884961355501,-1.1461527867064307,0.0,9.236100170605994,201.14854888539423,-960.3285697147213,-925.1585813586482,66.25316570488206,-1234.8441444279415,-0.0,-0.0,1169.7794824792666,1872.4266849763862,3.4,0.05914968213372425,0.0,0,0.43138278570697897,224.39868835555555,266.2132108340692,0.2954165800143354,7.885498922055012,0.0032358691889924325,219.75151068098228,1.2390735849382724,0.07552758162654082,-969.7744039463639,9.445834231642637,0.28996450910207994,-955.9639022508848,30.805320892236438,0.08236336365613336,124.09824129346944,-57.8450755885874
2025-01-01 09:43:00,4.437374077887583,0.5033842946252568,0.006881719399577454,0.07395623463145971,0.00838973824375428,0.0001146953233262909,0.10714433586229134,3.499855208888889,0.7803745331364023,0.0,0.05,0.006881719399577454,0.0,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.0029317827317030575,0.0,On,0.10137252092115846,0,On,0.12863991808050412,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Lower On,3499.855208888889,1.0,37.800421152717604,51.666666666666686,46.10666666666668,0.0,50.7095339886572,0.2356320438092723,628.7125644967997,3499.855208888889,37.800421152717604,48.04459907513984,50.7095339886572,46.71213161838117,12.43753247303448,15.829338281779865,-0.11510616266462037,9.64575191772024,2.528323888683529,-1.1226538108663362,0.0,9.236100170605994,211.57906690147672,-945.6116670070041,-933.061583886958,64.75377683425742,-1228.3178810433515,-0.0,-0.0,1169.7794824792666,1872.676619324504,3.4,0.05902812335926323,0.0,0,0.4304962490281247,224.39868835555555,270.1174654655617,0.2964429353430361,7.861727364049697,0.0032364548254411145,219.6149444456422,1.239293539112258,0.07536523955962761,-955.644158506342,10.032491499337757,0.28996450910207994,-963.7548803170249,30.69329643006683,0.08224893249177347,121.38503906292709,-56.63126222866966
2025-01-01 09:44:00,4.437374077887583,0.5033842946252568,0.006881719399577454,0.07395623463145971,0.00838973824375428,0.0001146953233262909,0.10714433586229134,3.499855208888889,0.7803745331364023,0.0,0.05,0.006881719399577454,0.0,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.0029317827317030575,0.0,On,0.10137252092115846,0,On,0.12863991808050412,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Lower On,3499.855208888889,1.0,38.307026627716255,51.666666666666686,46.10666666666668,0.0,50.690131502760174,0.23575156111065473,628.7125644967997,3499.855208888889,38.307026627716255,48.442234918710994,50.690131502760174,47.3182866266864,12.43753247303448,15.779231707461228,-0.165212736983257,9.532355299153895,2.5479608703270413,-1.0988760503848827,0.0,9.236100170605994,221.66508533469118,-931.9357904550254,-940.6979582693702,63.265779536273904,-1221.9690434591053,-0.0,-0.0,1169.7794824792666,1872.9383837272237,3.4,0.058909496771625235,0.0,0,0.4296310969936894,224.39868835555555,273.8546463145299,0.2974485657699497,7.838107589044059,0.003237039994065383,219.47953235673197,1.2395080222060482,0.07521351303351632,-942.5081904017417,10.572399946716295,0.28996450910207994,-971.2401700689978,30.542211799627495,0.08213298147260409,118.64661000493929,-55.3808304686654
2025-01-01 09:45:00,4.444245514147594,0.5033842946252568,0.006881719399577454,0.07407075856912657,0.00838973824375428,0.0001146953233262909,0.10561606767690145,3.499855208888889,0.788774237581804,0.0,0.05,0.006881719399577454,0.0,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.002888826208161621,0.0,On,0.09988720925931,0,On,0.13703962252590585,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Lower On,3499.855208888889,1.0,38.86214506150009,51.666666666666686,46.10666666666668,0.0,50.670746904402726,0.0,0.0,3499.855208888889,38.86214506150009,48.83979966444801,50.670746904402726,47.924326044470654,12.43753247303448,15.730370836269167,-0.21407360817531895,9.426555537412176,2.5668339193743415,-1.0748019864294511,0.0,9.236100170605994,211.89554204148317,-919.2205846679624,-947.9666100728422,61.78038026459288,-1215.7905841656664,-0.0,-0.0,1150.2510730503896,1873.2134620767356,3.0,0.058793697969761124,0.0,0,0.42878656819949,197.99884266666666,277.4350531567601,0.29843412401263836,7.815679244370401,0.0032376247006868056,198.8537026922166,1.2397172341483127,0.07507167470106883,-930.2896138375696,11.069029169607209,0.28996450910207994,-978.4342614618015,30.467651388959272,0.0820154185399698,115.88120523555183,-54.10082497095895
2025-01-01 09:46:00,4.444245514147594,0.5033842946252568,0.006881719399577454,0.07407075856912657,0.00838973824375428,0.0001146953233262909,0.10561606767690145,3.499855208888889,0.788774237581804,0.0,0.05,0.006881719399577454,0.0,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.002888826208161621,0.0,On,0.09988720925931,0,On,0.13703962252590585,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Lower On,3499.855208888889,1.0,39.466141017357586,51.666666666666686,46.10666666666668,0.0,50.66461652372518,0.0,0.0,3499.855208888889,39.466141017357586,49.32552104509911,50.66461652372518,48.65597330578608,12.43753247303448,15.682433491413436,-0.2620109530310497,9.327807750197735,2.58498535365248,-1.0504185200348861,0.0,9.236100170605994,221.40002960202605,-907.3924718710148,-954.9953533162779,60.29000383895227,-1209.7409505014805,-0.0,-0.0,1150.2510730503896,1873.5032636378824,3.0,0.05867997094180704,0.0,0,0.42795714899791093,197.99884266666666,280.88990705311704,0.2994005202615685,7.793113979505122,0.0032381543694616575,198.73061862848346,1.2399225934098062,0.07493904824231194,-918.9180813753661,11.525609504351426,0.28996450910207994,-985.3532853450185,30.35793202874061,0.08189617264578986,113.08760683356398,-52.79760299461172
2025-01-01 09:47:00,5.552403847480928,0.5033842946252568,0.9567317193995776,0.09254006412468213,0.00838973824375428,0.015945528656659626,0.10561606767690145,3.499855208888889,0.788774237581804,1.1081583333333334,0.05,0.006881719399577454,0.9498500000000001,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.002888826208161621,0.0,On,0.09988720925931,0,On,0.13703962252590585,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,On,18433.801105757582,16.444444444444485,0.7999999999999999,4944.24481868686,27.83735948888889,1.1081583333333334,1,22269.88759111111,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Lower On,3499.855208888889,1.0,40.06868741842118,51.666666666666686,46.10666666666668,0.0,50.65850627197026,0.0,0.0,3499.855208888889,40.06868741842118,49.81115765997802,50.65850627197026,49.38748335398191,12.43753247303448,15.63566036489525,-0.3087840795492358,9.23560831193613,2.602449440407166,-1.0257164818478468,0.0,9.236100170605994,18664.40628054461,4047.8608131161864,-961.8009153454059,58.788173141979335,-1203.8497515392248,-0.0,-0.0,1150.2510730503896,1873.8091248848718,3.0,0.058568893828036026,0.0,0,0.4271470558065646,197.99884266666666,284.2038532758618,0.3003479368716184,7.771166836243397,0.0032386836227176817,198.60853552616243,1.2401230216748775,0.07481500451835159,-908.3291463008879,11.94514073021455,0.28996450910207994,-992.0103038209513,30.20938847554544,0.0817751914865027,110.26506590489355,-51.47689276291421
2025-01-01 09:48:00,5.552403847480928,0.5033842946252568,0.9567317193995776,0.09254006412468213,0.00838973824375428,0.015945528656659626,0.10561606767690145,3.499855208888889,0.788774237581804,1.1081583333333334,0.05,0.006881719399577454,0.9498500000000001,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.002888826208161621,0.0,On,0.09988720925931,0,On,0.13703962252590585,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,On,18433.801105757582,16.444444444444485,0.7999999999999999,4944.24481868686,27.83735948888889,1.1081583333333334,1,22269.88759111111,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Lower On,3499.855208888889,1.0,40.36581068575333,51.666666666666686,46.10666666666668,0.0,50.6524163411494,0.0,0.0,3499.855208888889,40.36581068575333,50.29670971251762,50.6524163411494,50.118856398201736,12.43753247303448,15.851315641062182,-0.093128803382303,10.028693728873417,2.6192584775035654,-1.0006901861402504,0.0,9.236100170605994,18620.024205086218,3951.7423381295166,-968.2822000719378,57.269399210978214,-1231.1066636619141,-0.0,-0.0,1150.2510730503896,1874.1323120646216,3.0,0.05908011479616167,0.0,0,0.43087542622862846,197.99884266666666,267.078689940163,0.29627731968057497,7.875650711822425,0.003239212465360566,198.61186213183356,1.2391972361615962,0.07587537963908723,-1000.3092458226046,7.806765265261303,0.28996450910207994,-998.4176282968989,30.13542822496106,0.08165243943987738,107.41324633185565,-50.14384712087743
2025-01-01 09:49:00,5.552403847480928,0.5033842946252568,0.9567317193995776,0.09254006412468213,0.00838973824375428,0.015945528656659626,0.10561606767690145,3.499855208888889,0.788774237581804,1.1081583333333334,0.05,0.006881719399577454,0.9498500000000001,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.002888826208161621,0.0,On,0.09988720925931,0,On,0.13703962252590585,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,On,18433.801105757582,16.444444444444485,0.7999999999999999,4944.24481868686,27.83735948888889,1.1081583333333334,1,22269.88759111111,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Lower On,3499.855208888889,1.0,40.67381600822955,51.666666666666686,46.10666666666668,0.0,50.78222006629591,0.0,0.0,3499.855208888889,40.67381600822955,50.78222006629591,50.78222006629592,50.78222006629591,12.43753247303448,16.06159097932997,0.0,10.764610980754759,2.635449228152256,-0.9753370253606606,0.0,9.236100170605994,18578.733716424897,3861.033837188874,-974.5973431516741,55.72908050874531,-1257.9154926993476,-0.0,-0.0,1150.2510730503896,1874.4740234544727,3.0,0.05957634645284312,0.0,0,0.43449447854967527,197.99884266666666,252.59703031627302,0.2923691457764526,7.976333915768547,0.00323974171195829,198.61039324504918,1.2382958654289857,0.07684623288815715,-1087.4516580135803,4.24067651559451,0.28996450910207994,-1004.5892722953254,29.99192914365136,0.08152789568793019,104.53217371376321,-48.8030932050179
2025-01-01 09:50:00,5.552403847480928,0.5033842946252568,0.9567317193995776,0.09254006412468213,0.00838973824375428,0.015945528656659626,0.10561606767690145,3.499855208888889,0.788774237581804,1.1081583333333334,0.05,0.006881719399577454,0.9498500000000001,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.002888826208161621,0.0,On,0.09988720925931,0,On,0.13703962252590585,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,On,18433.801105757582,16.444444444444485,0.7999999999999999,4944.24481868686,27.83735948888889,1.1081583333333334,1,22269.88759111111,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Lower On,3499.855208888889,1.0,40.99993148799513,51.666666666666686,46.10666666666668,0.0,51.267687194107644,0.0,0.0,3499.855208888889,40.99993148799513,51.26768719410764,51.267687194107644,51.267687194107644,12.43753247303448,16.266763257627897,0.0,11.44816323948666,2.6510489553615977,-0.9496571017889205,0.0,9.236100170605994,18538.41385031415,3775.1583283833443,-980.6200921625116,54.16341091744691,-1284.2934036043841,-0.0,-0.0,1150.2510730503896,1874.835391497483,3.0,0.06005844289664399,0.0,0,0.43801044177051013,197.99884266666666,238.65507511056325,0.28861282030191815,8.074999511275736,0.003240271339884064,198.60437621345295,1.23741762220353,0.07773714331063238,-1169.9126261109982,0.8261358074825251,0.28996450910207994,-1010.5356280201235,29.91553585761187,0.08140155251037441,101.62218905070289,-47.45877813325599
2025-01-01 09:51:00,2.0525486385920386,0.5033842946252568,0.9567317193995776,0.034209143976533976,0.00838973824375428,0.015945528656659626,0.10561606767690145,0.0,0.788774237581804,1.1081583333333334,0.05,0.006881719399577454,0.9498500000000001,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.002888826208161621,0.0,On,0.09988720925931,0,On,0.13703962252590585,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,On,18433.801105757582,16.444444444444485,0.7999999999999999,4944.24481868686,27.83735948888889,1.1081583333333334,1,22269.88759111111,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,41.05437061155479,51.666666666666686,46.10666666666668,0.0,51.753108554343946,0.0,0.0,0.0,41.05437061155479,51.753108554343946,51.75310855434395,51.753108554343946,12.43753247303448,16.467053932392016,0.0,12.083486476644307,2.6660909200115808,-0.9236528933074428,0.0,9.236100170605994,18499.214766651457,3694.015583872414,-986.4972937201851,52.569296173167565,-1310.2521034291221,-0.0,-0.0,1150.2510730503896,1875.2174848282025,3.0,0.06052710750202346,0.0,0,0.4414284456504598,197.99884266666666,225.41469127261115,0.2849993172945513,8.17071170949956,0.0032408013276504833,198.5940231120536,1.236561465384103,0.07855613509332564,-1247.8471924700978,-2.3820423443480703,0.28996450910207994,-1016.2693739637755,29.772080243590224,0.0812734137350265,98.68390678233867,-46.1146106091711
2025-01-01 09:52:00,0.9443903052587055,0.5033842946252568,0.006881719399577454,0.015739838420978425,0.00838973824375428,0.0001146953233262909,0.10561606767690145,0.0,0.788774237581804,0.0,0.05,0.006881719399577454,0.0,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.002888826208161621,0.0,On,0.09988720925931,0,On,0.13703962252590585,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,40.82006353381328,51.666666666666686,46.10666666666668,0.0,51.74700657836049,0.0,0.0,0.0,40.82006353381328,51.74734691737807,51.74751708688686,51.74700657836049,12.43753247303448,16.662668167175035,0.0,12.674273019978992,2.6805996279237645,-0.8973289504688942,0.0,9.236100170605994,27.278786608204427,-1326.802707038619,-992.103715912835,50.94427770777837,-1335.802598787509,-0.0,-0.0,1150.2510730503896,1875.621310186653,3.0,0.06098298816345776,0.0,0,0.44475321532943907,197.99884266666666,212.83031234532388,0.28152036819227394,8.264150814861654,0.003241331654716995,198.5795305115853,1.2357264311372478,0.07931012646373718,-1321.419581332159,-5.3831257064600315,0.28996450910207994,-1021.7998513365702,29.6961354237352,0.08114349333225213,95.71817681935077,-44.773899111572405
2025-01-01 09:53:00,0.9443903052587055,0.5033842946252568,0.006881719399577454,0.015739838420978425,0.00838973824375428,0.0001146953233262909,0.10561606767690145,0.0,0.788774237581804,0.0,0.05,0.006881719399577454,0.0,0.0,0.0,0.48880096129192346,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.002888826208161621,0.0,On,0.09988720925931,0,On,0.13703962252590585,0,On,0.6139961773490761,0.46049713301180695,On,0.006881719399577454,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,17.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,40.89503653182498,51.666666666666686,46.10666666666668,0.0,51.74093950385532,0.0,0.0,0.0,40.89503653182498,51.74161816344754,51.74195749324366,51.74093950385532,12.43753247303448,16.59249045225529,0.0,12.344650932620139,2.694605633754746,-0.8706916222336619,0.0,9.236100170605994,44.861209997186506,-1283.8501567442586,-997.5853711629707,49.28646329332312,-1326.6137720987415,-0.0,-0.0,1150.2510730503896,1876.0478142423212,3.0,0.06081964594439636,0.0,0,0.4435619490547875,197.99884266666666,221.22390904553853,0.2828254986257899,8.23154054229936,0.0032418623014213283,198.444347930231,1.2360253376248167,0.07889033494052934,-1280.2407641388672,-3.609392605391365,0.28996450910207994,-1027.1387070637873,29.55333590081663,0.08101181414136224,92.72605023258588,-43.43958693926275
