Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:42:00,0.6898852249604231,0.29888197464718347,0.0,0.01149808708267372,0.0049813662441197245,0.0,0.02697592848884956,0.6629092964715736,0.0,0.0,0.0,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,87.00330614739602,51.666666666666686,46.10666666666668,0.0,50.06321384150064,0.0,0.0,0.0,135.94266585530627,48.84517187268276,50.06321384150064,48.236150888273826,12.43753247303448,16.463446331844168,0.0,1.5392811664922799,5.757757615905973,0.6,9.236100170605994,-3065.0004016969106,-537.3543689548615,-1190.6330756674047,-3394.8962190271286,-0.0,-0.0,478.7927599943738,0.0,1.0,0.16304509028160452,0.0,0,1.1890992935940559,65.99961422222222,-148.89694266415563,0.2298054618702736,7.416561470482751,0.0026124882471531795,-112.5610164806932,1.2358446385724908,0.4530695454719999,-558.5752883393109,21.220919384449452,0.13910658831062334,-941.7374941860662,-248.8955814813385
2025-01-01 05:43:00,0.6898852249604231,0.29888197464718347,0.0,0.01149808708267372,0.0049813662441197245,0.0,0.02697592848884956,0.6629092964715736,0.0,0.0,0.0,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,87.20460291177271,51.666666666666686,46.10666666666668,0.0,50.048135531522945,0.0,0.0,0.0,136.25719204964486,48.831616157302705,50.048135531522945,48.223356470192584,12.43753247303448,16.374821257652144,0.0,1.5717783453205605,5.596913437476839,0.6,9.236100170605994,-3029.1832811633085,-556.7089541582966,-1149.9845629154481,-3365.1972118267195,-0.0,-0.0,478.7927599943738,0.0,1.0,0.1625267459193326,0.0,0,1.1853189717582284,65.99961422222222,-142.77882933096225,0.23107980641749612,7.373067806179244,0.002612187488967559,-111.86073458502601,1.2362231616043127,0.4530695454719999,-577.900833960554,21.19187980225741,0.13800293779710243,-905.1308995680171,-244.85366334743114
2025-01-01 05:44:00,0.6898852249604231,0.29888197464718347,0.0,0.01149808708267372,0.0049813662441197245,0.0,0.02697592848884956,0.6629092964715736,0.0,0.0,0.0,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,87.39957777632375,51.666666666666686,46.10666666666668,0.0,50.033024449462076,0.0,0.0,0.0,136.56184027550586,48.8180290784979,50.033024449462076,48.21053139301581,12.43753247303448,16.28852075101801,0.0,1.6012336423734284,5.442716535824376,0.6,9.236100170605994,-2994.5678858144006,-574.2642285589757,-1111.3915061382447,-3336.3776163269113,-0.0,-0.0,478.7927599943738,0.0,1.0,0.16202124649361666,0.0,0,1.1816323289467652,65.99961422222222,-136.98302948186296,0.23232786142782172,7.330827295193918,0.0026118886934221506,-111.17591946989067,1.2365919834570063,0.4530695454719999,-595.4174217846971,21.15319322572142,0.1369365474364554,-870.4215923371244,-240.96991380112038
2025-01-01 05:45:00,0.6898852249604231,0.29888197464718347,0.0,0.01149808708267372,0.0049813662441197245,0.0,0.02697592848884956,0.6629092964715736,0.0,0.0,0.0,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,87.58850513823704,51.666666666666686,46.10666666666668,0.0,50.0178816485294,0.0,0.0,0.0,136.85703927849536,48.80441162126396,50.0178816485294,48.197676607631244,12.43753247303448,16.204443539832003,0.0,1.627928437660364,5.294825677340806,0.6,9.236100170605994,-2961.0995586450526,-590.1760093434699,-1074.7276648943869,-3308.395945412504,-0.0,-0.0,478.7927599943738,0.0,1.0,0.1615280537912509,0.0,0,1.1780354399329596,65.99961422222222,-131.4963732269228,0.23355056147845965,7.289785166538611,0.0026115918156851426,-110.5059384818609,1.2369515195194942,0.4530695454719999,-611.2923839435191,21.11637460004922,0.13590590727830085,-837.4888595710466,-237.23880532334024
2025-01-01 05:46:00,0.6898852249604231,0.29888197464718347,0.0,0.01149808708267372,0.0049813662441197245,0.0,0.02697592848884956,0.6629092964715736,0.0,0.0,0.0,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,87.77163939604276,51.666666666666686,46.10666666666668,0.0,50.002708136219034,0.0,0.0,0.0,137.1431865563168,48.79076472784353,50.002708136219034,48.18479302365578,12.43753247303448,16.122495761978904,-0.04417090468778184,1.6521189808512637,5.152919310098171,0.6,9.236100170605994,-2928.725607373694,-604.593182059661,-1039.875636976139,-3281.213798171075,-0.0,-0.0,478.7927599943738,0.0,1.0,0.16104666876560259,0.0,0,1.174524665134672,65.99961422222222,-126.30456919699279,0.23474877422569781,7.2492705981685415,0.0026112968127979257,-109.85020366524655,1.237302154912416,0.4530695454719999,-625.678107963093,21.08492590343202,0.1349095706903788,-806.2207046301147,-233.65493234602428
2025-01-01 05:47:00,0.6898852249604231,0.29888197464718347,0.0,0.01149808708267372,0.0049813662441197245,0.0,0.02697592848884956,0.6629092964715736,0.0,0.0,0.0,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,87.94921798942816,51.666666666666686,46.10666666666668,0.0,49.98750487763879,0.0,0.0,0.0,137.4206531084815,48.77708930084219,49.98750487763879,48.17188151244389,12.43753247303448,16.042589835708775,-0.124076830957911,1.6740379211485308,5.016694344008522,0.6,9.236100170605994,-2897.395649797727,-617.6550697336611,-1006.7261140830043,-3254.7954213738562,-0.0,-0.0,478.7927599943738,0.0,1.0,0.16057662533636066,0.0,0,1.1710966053954628,65.99961422222222,-121.39298841824413,0.23592331295147395,7.209861169071852,0.0026110036435419448,-109.20816497082912,1.2376442491739896,0.4530695454719999,-638.7129465539281,21.057876820267,0.13394615192284248,-776.5131591516569,-230.21295493134744
2025-01-01 05:48:00,0.6898852249604231,0.29888197464718347,0.0,0.01149808708267372,0.0049813662441197245,0.0,0.02697592848884956,0.6629092964715736,0.0,0.0,0.0,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,88.12146365136363,51.666666666666686,46.10666666666668,0.0,49.97227279833502,0.0,0.0,0.0,137.68978695525567,48.76338620587079,49.97227279833502,48.158942909638675,12.43753247303448,15.96464362283769,-0.20202304382899605,1.6938960528830258,4.885865014486778,0.6,9.236100170605994,-2867.061769209787,-629.4883322983609,-975.1772723164897,-3229.107378175413,-0.0,-0.0,478.7927599943738,0.0,1.0,0.16011748583952523,0.0,0,1.1677480688010449,65.99961422222222,-116.74715102874768,0.2370749454356632,7.171512345504408,0.002610712268325454,-108.5793052383756,1.237978139716474,0.4530695454719999,-650.5222556885925,21.033923390231593,0.13301432377131317,-748.2696539961822,-226.90761832030748
2025-01-01 05:49:00,0.6898852249604231,0.29888197464718347,0.0,0.01149808708267372,0.0049813662441197245,0.0,0.02697592848884956,0.6629092964715736,0.0,0.0,0.0,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,88.28858612394026,51.666666666666686,46.10666666666668,0.0,49.95701278674233,0.0,0.0,0.0,137.95091581865665,48.74965627383684,49.95701278674233,48.1459780173841,12.43753247303448,15.888579791828278,-0.278086874838408,1.7118843298090516,4.760161818860599,0.6,9.236100170605994,-2837.678550369314,-640.2071636693767,-945.1342110236167,-3204.118290638833,-0.0,-0.0,478.7927599943738,0.0,1.0,0.15966883759987247,0.0,0,1.1644760456820296,65.99961422222222,-112.35301972485482,0.23820440035737125,7.1335691341304415,0.0026104226490850473,-107.96313638813076,1.2383041444449279,0.4530695454719999,-661.2195924702991,21.01242880092241,0.13211281530096144,-721.4004427753157,-223.73376824830095
2025-01-01 05:50:00,1.619266474960423,0.29888197464718347,0.9186162162162161,0.026987774582673717,0.0049813662441197245,0.015310270270270269,0.02697592848884956,0.6629092964715736,0.92938125,0.0,0.9186162162162161,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,On,18889.357764645483,16.666666666666686,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,88.45078350125762,51.666666666666686,46.10666666666668,0.0,49.94172569634762,0.0,0.0,0.0,138.20434922071502,48.7359003029686,49.94172569634762,48.1329876062791,12.43753247303448,15.814325319141515,-0.35234134752517043,1.7281757962889346,4.639330520872061,0.6,9.236100170605994,16080.15472741997,-649.9147562896411,6026.3535025261535,-3179.7986339440154,-0.0,-0.0,478.7927599943738,0.0,1.0,0.15923029027605662,0.0,0,1.1612776892515704,65.99961422222222,-108.19716327587383,0.2393123720234714,7.097220332365354,0.0026101347491984564,-107.35919644691263,1.2386225637978985,0.4530695454719999,-670.9078635770802,20.993107287439116,0.131240409633132,-695.8220733709086,-220.68636279078805
2025-01-01 05:51:00,1.619266474960423,0.29888197464718347,0.9186162162162161,0.026987774582673717,0.0049813662441197245,0.015310270270270269,0.02697592848884956,0.6629092964715736,0.92938125,0.0,0.9186162162162161,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,On,18889.357764645483,16.666666666666686,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,87.8898004608464,51.666666666666686,46.10666666666668,0.0,49.926412347630425,0.0,0.0,0.0,137.3278132200725,48.72211906062989,49.926412347630425,48.11997241712963,12.43753247303448,16.009552829348863,-0.1571138373178229,1.7429273051674328,5.002658026875301,0.6,9.236100170605994,15998.837835209088,-658.7046104085066,5941.0508810683,-3243.8977618511685,-0.0,-0.0,478.7927599943738,0.0,1.0,0.16038209739398954,0.0,0,1.169677899450633,65.99961422222222,-125.41492757960343,0.23631763275765014,7.192062025569325,0.0026098485334061982,-108.41185165903404,1.2377865155038612,0.4530695454719999,-679.6803468538594,20.97573644535281,0.1338464893230685,-773.4694610699471,-228.34159654960214
2025-01-01 05:52:00,1.619266474960423,0.29888197464718347,0.9186162162162161,0.026987774582673717,0.0049813662441197245,0.015310270270270269,0.02697592848884956,0.6629092964715736,0.92938125,0.0,0.9186162162162161,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,On,18889.357764645483,16.666666666666686,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,87.34447660453469,51.666666666666686,46.10666666666668,0.0,49.91119314248653,0.0,0.0,0.0,136.47574469458544,48.708425223319395,49.91119314248653,48.10704126373584,12.43753247303448,16.199032275206086,0.0,1.7562810575094827,5.351740510259409,0.6,9.236100170605994,15921.397254830803,-666.661508709957,5857.446438658069,-3306.5982577586606,-0.0,-0.0,478.7927599943738,0.0,1.0,0.16149628729454482,0.0,0,1.177803764641616,65.99961422222222,-140.1550120503956,0.23345013926709396,7.2846188893092805,0.002609559316056064,-109.42173357073735,1.2369761702811033,0.4530695454719999,-687.621606969537,20.960098259579908,0.13630346488729758,-850.1211974680724,-235.29430256170838
2025-01-01 05:53:00,1.619266474960423,0.29888197464718347,0.9186162162162161,0.026987774582673717,0.0049813662441197245,0.015310270270270269,0.02697592848884956,0.6629092964715736,0.92938125,0.0,0.9186162162162161,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,On,18889.357764645483,16.666666666666686,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,86.81397877513139,51.666666666666686,46.10666666666668,0.0,49.896065470555754,0.0,0.0,0.0,135.64684183614278,48.6948163512282,49.896065470555754,48.09419179156443,12.43753247303448,16.38307170331509,0.0,1.7683660183268866,5.687153920012648,0.6,9.236100170605994,15845.806134950019,-673.8623399473272,5775.374035452547,-3367.9575967929436,-0.0,-0.0,478.7927599943738,0.0,1.0,0.162575033491222,0.0,0,1.1856711364111097,65.99961422222222,-154.3867928968964,0.23070125248670464,7.37385425717876,0.0026092672133465372,-110.39123276946272,1.2361901140802218,0.4530695454719999,-694.8083373267095,20.945997379382305,0.1386232150440865,-925.6186116738772,-241.86929156142574
2025-01-01 05:54:00,1.619266474960423,0.29888197464718347,0.9186162162162161,0.026987774582673717,0.0049813662441197245,0.015310270270270269,0.02697592848884956,0.6629092964715736,0.92938125,0.0,0.9186162162162161,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,On,18889.357764645483,16.666666666666686,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,86.29763715212091,51.666666666666686,46.10666666666668,0.0,49.881026860272286,0.0,0.0,0.0,134.84005805018893,48.68129013435901,49.881026860272286,48.081421771402375,12.43753247303448,16.561918419822884,0.0,1.7792991967626348,6.009436976337364,0.6,9.236100170605994,15772.194962475425,-680.3768537144088,5694.890151144193,-3428.0173837183256,-0.0,-0.0,478.7927599943738,0.0,1.0,0.16362011570494245,0.0,0,1.1932929943887796,65.99961422222222,-167.93817844610862,0.22806366179618126,7.459918199245079,0.0026089723351615307,-111.32232336384367,1.235427201654373,0.4530695454719999,-701.3101213665404,20.93326765213171,0.14081615909835118,-999.8291466206969,-248.14264092296094
2025-01-01 05:55:00,1.619266474960423,0.29888197464718347,0.9186162162162161,0.026987774582673717,0.0049813662441197245,0.015310270270270269,0.02697592848884956,0.6629092964715736,0.92938125,0.0,0.9186162162162161,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,On,18889.357764645483,16.666666666666686,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,85.79483984530962,51.666666666666686,46.10666666666668,0.0,49.866074951666604,0.0,0.0,0.0,134.05443725829628,48.667844367077194,49.866074951666604,48.0687290747825,12.43753247303448,16.735798246617307,0.0,1.789186791225994,6.319108428120828,0.6,9.236100170605994,15700.497311417224,-686.2683455653525,5616.094914983314,-3486.815699530708,-0.0,-0.0,478.7927599943738,0.0,1.0,0.1646331562746519,0.0,0,1.2006811704064875,65.99961422222222,-180.8375136919264,0.22553073271941032,7.544226396474581,0.0026086747862060643,-112.21681015260246,1.23468638726627,0.4530695454719999,-707.1901135620385,20.921767996686,0.1428915870199863,-1072.6455205085715,-254.12150319596424
2025-01-01 05:56:00,0.6898852249604231,0.29888197464718347,0.0,0.01149808708267372,0.0049813662441197245,0.0,0.02697592848884956,0.6629092964715736,0.0,0.0,0.0,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,85.305026276962,51.666666666666686,46.10666666666668,0.0,49.8512074867172,0.0,0.0,0.0,133.28910355775312,48.65447693908486,49.8512074867172,48.056111665268695,12.43753247303448,16.904917978588898,0.0,1.7981252161648105,6.616671483337298,0.6,9.236100170605994,-3258.6996175848576,-691.5942721758423,-1403.8041573993278,-3544.387488285028,-0.0,-0.0,478.7927599943738,0.0,1.0,0.1656156384157734,0.0,0,1.2078464816584769,65.99961422222222,-193.10488929420305,0.22309642603799312,7.625647384965777,0.002608374666448382,-113.07634817698842,1.2339667132846797,0.4530695454719999,-712.5056500229092,20.911377847066937,0.14485785270969875,-1143.983013087602,-259.8211443117256
2025-01-01 05:57:00,0.6898852249604231,0.29888197464718347,0.0,0.01149808708267372,0.0049813662441197245,0.0,0.02697592848884956,0.6629092964715736,0.0,0.0,0.0,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,85.54611969355913,51.666666666666686,46.10666666666668,0.0,49.8364223008044,0.0,0.0,0.0,133.66581202118616,48.64118582742596,49.8364223008044,48.043567590736735,12.43753247303448,16.801727487091348,0.0,1.806202024732097,6.4230861110122905,0.6,9.236100170605994,-3213.98182886797,-696.4068044632843,-1351.1691134183966,-3509.214489476131,-0.0,-0.0,478.7927599943738,0.0,1.0,0.16501649468065782,0.0,0,1.2034768843222017,65.99961422222222,-183.56009938621293,0.22453658497483178,7.574903481593172,0.0026080720715111337,-112.29582644310408,1.2344060933871832,0.4530695454719999,-717.3087971904198,20.901992727135482,0.14358172137956354,-1097.4218464795038,-253.7472669388929
2025-01-01 05:58:00,0.6898852249604231,0.29888197464718347,0.0,0.01149808708267372,0.0049813662441197245,0.0,0.02697592848884956,0.6629092964715736,0.0,0.0,0.0,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,85.77882718419374,51.666666666666686,46.10666666666668,0.0,49.82159770322233,0.0,0.0,0.0,134.02941747530272,48.62785715174931,49.82159770322233,48.030986876012804,12.43753247303448,16.70162454712465,0.0,1.8134967267859268,6.238054559312599,0.6,9.236100170605994,-3172.5731967159595,-700.7533262070447,-1303.5938560405577,-3475.228120342185,-0.0,-0.0,478.7927599943738,0.0,1.0,0.16443429049402242,0.0,0,1.1992308283026063,65.99961422222222,-176.13783636814833,0.22594308027069399,7.526460442650103,0.0026077716722317508,-111.53513628197537,1.234832630906037,0.4530695454719999,-721.6468382886823,20.89351208163754,0.14235128495517266,-1053.4450802662368,-250.14877577432097
2025-01-01 05:59:00,0.6898852249604231,0.29888197464718347,0.0,0.01149808708267372,0.0049813662441197245,0.0,0.02697592848884956,0.6629092964715736,0.0,0.0,0.0,0.0,0.29888197464718347,0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.006645675370065789,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.13178036468081208,0,On,0.12113273849261805,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,86.00371101623178,51.666666666666686,46.10666666666668,0.0,49.80673509103334,0.0,0.0,0.0,134.38079846286215,48.61449221864005,49.80673509103334,48.01837078244341,12.43753247303448,16.60440092845908,0.0,1.8200814991269874,6.060944214979834,0.6,9.236100170605994,-3132.433475549428,-704.6768652808644,-1257.5707679167915,-3442.3461104804246,-0.0,-0.0,478.7927599943738,0.0,1.0,0.16386789637211593,0.0,0,1.195100076195373,65.99961422222222,-168.88012506337714,0.22731806686564052,7.478925162529455,0.0026074734109137773,-110.79301950705657,1.2352471866408734,0.4530695454719999,-725.5626956914153,20.88583041055091,0.14116347782420016,-1011.8387861520943,-245.73198176469742
