Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 14:21:00,0.3272186399400145,0.141214642105936,0.0,0.005453643999000241,0.002353577368432267,0.0,0.0654174896019625,0.21180115033805202,0.0,0.05,0.0,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.002659264550604767,0.0,On,0.06012574149872616,0,On,0.042959405307915075,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,71.98866914180405,51.666666666666686,46.10666666666668,0.0,50.027484360158404,0.2367839317894525,620.5268982149794,0.0,112.48229553406884,47.44553985282766,50.027484360158404,46.15456759916229,12.43753247303448,20.6760261903909,0.0,7.157058260718583,5.0,9.236100170605994,-1423.8610880445112,-1501.8491816140352,-2160.7328938831924,-0.0,-0.0,399.847342434792,1633.316645494232,2.0,0.10694036218773796,0.0,0.0,1.383919757639138,131.99922844444444,337.0244634038894,0.21519116004201738,10.034823929224027,0.0031910878470865173,66.81638556882184,1.2165178419342009,0.5436834545663999,-1511.581069717804,9.731888103768918
2025-01-01 14:22:00,0.3272186399400145,0.141214642105936,0.4645728511809253,0.005453643999000241,0.002353577368432267,0.007742880853015421,0.0654174896019625,0.21180115033805202,0.0,0.05,0.4645728511809253,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.002659264550604767,0.0,On,0.06012574149872616,0,On,0.042959405307915075,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,On,10550.56,0,73.37874389747151,51.666666666666686,46.10666666666668,0.0,50.004947224784054,0.23692598126398975,620.5268982149793,10550.56,114.65428733979923,47.37244680335042,50.004947224784054,46.05619659263361,12.43753247303448,20.594661775621724,0.0,7.02075885577918,5.0,9.236100170605994,-1401.7872627675688,-1406.1512299761484,-2142.871814208051,-0.0,-0.0,399.847342434792,1633.7786816907253,2.0,0.10660971443615276,0.0,0.0,1.3796408310778607,131.99922844444444,341.2372090056905,0.2162948411710559,9.999329373887,0.003191409669796114,66.82740304642725,1.2168545694706911,0.5436834545663999,-1416.0678403942861,9.916610418137616
2025-01-01 14:23:00,0.3272186399400145,0.141214642105936,0.4645728511809253,0.005453643999000241,0.002353577368432267,0.007742880853015421,0.0654174896019625,0.21180115033805202,0.0,0.05,0.4645728511809253,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.002659264550604767,0.0,On,0.06012574149872616,0,On,0.042959405307915075,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,On,10550.56,0,76.12363702782656,51.666666666666686,46.10666666666668,0.0,49.98241025376584,0.23706820023735792,620.5268982149793,10550.56,118.94318285597899,48.35120119748383,49.98241025376584,47.53559666934282,12.43753247303448,20.5161547568232,0.0,6.898818458894039,5.0,9.236100170605994,-1380.6369605089308,-1320.5413466634063,-2125.694077970045,-0.0,-0.0,399.847342434792,1634.2061254235778,2.0,0.1062901959381978,0.0,0.0,1.3755059286593072,131.99922844444444,345.2097750263222,0.2173665380915055,9.964610794669333,0.0031917314565023105,66.83507743252339,1.217179640252241,0.5436834545663999,-1330.6168356986357,10.07548903522935
2025-01-01 14:24:00,0.3272186399400145,0.141214642105936,0.4645728511809253,0.005453643999000241,0.002353577368432267,0.007742880853015421,0.0654174896019625,0.21180115033805202,0.0,0.05,0.4645728511809253,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.002659264550604767,0.0,On,0.06012574149872616,0,On,0.042959405307915075,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,On,10550.56,0,78.86013980546261,51.666666666666686,46.10666666666668,0.0,49.95990395927329,0.23721039611992142,620.5268982149793,10550.56,123.21896844603532,49.329527918329035,49.95990395927329,49.014339897856914,12.43753247303448,20.440362605168087,0.0,6.789734159397927,5.0,9.236100170605994,-1360.3376831999258,-1243.9635359267427,-2109.162718708611,-0.0,-0.0,399.847342434792,1634.5977224967808,2.0,0.10598127466366886,0.0,0.0,1.3715081653580652,131.99922844444444,348.9776930738932,0.21840757173833097,9.930602539580605,0.003192053194213063,66.83957208448311,1.217493626500214,0.5436834545663999,-1254.174875310037,10.211339383294163
2025-01-01 14:25:00,0.3272186399400145,0.141214642105936,0.4645728511809253,0.005453643999000241,0.002353577368432267,0.007742880853015421,0.0654174896019625,0.21180115033805202,0.0,0.05,0.4645728511809253,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.002659264550604767,0.0,On,0.06012574149872616,0,On,0.042959405307915075,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,On,10550.56,0,81.62263869213865,51.666666666666686,46.10666666666668,0.0,50.307428273160895,0.23503356467064376,620.5268982149793,10550.56,127.53537295646663,50.307428273160895,50.3074282731609,50.307428273160895,12.43753247303448,20.367155092552515,0.0,6.692161174899275,5.0,9.236100170605994,-1340.850923975573,-1175.4729229097331,-2093.244014465607,-0.0,-0.0,399.847342434792,1634.9521916866534,2.0,0.10568246421037554,0.0,0.0,1.3676412466227823,131.99922844444444,352.5457480552421,0.21941915173184212,9.898599833663965,0.003192374870580323,66.84103566598662,1.217797051238004,0.5436834545663999,-1185.7995889443835,10.32666603465036
2025-01-01 14:26:00,0.3272186399400145,0.141214642105936,0.4645728511809253,0.005453643999000241,0.002353577368432267,0.007742880853015421,0.0654174896019625,0.21180115033805202,0.0,0.05,0.4645728511809253,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.002659264550604767,0.0,On,0.06012574149872616,0,On,0.042959405307915075,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,On,10550.56,0,84.43535472811077,51.666666666666686,46.10666666666668,0.0,51.28489821160626,0.2291196953612738,620.5268982149793,10550.56,131.93024176267306,51.28489821160626,51.28489821160626,51.28489821160626,12.43753247303448,20.29641153854884,0.0,6.604896155521878,5.0,9.236100170605994,-1322.1365232067906,-1114.2237539964315,-2077.9068218602565,-0.0,-0.0,399.847342434792,1635.2682224224309,2.0,0.10539331309700362,0.0,0.0,1.3638993298146431,131.99922844444444,355.92295621867413,0.22040240728021276,9.867183532491875,0.003192696473841086,66.839605846199,1.2180903994941035,0.5436834545663999,-1124.6477166275515,10.423962631119949
2025-01-01 14:27:00,0.3272186399400145,0.141214642105936,0.0,0.005453643999000241,0.002353577368432267,0.0,0.0654174896019625,0.21180115033805202,0.0,0.05,0.0,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.002659264550604767,0.0,On,0.06012574149872616,0,On,0.042959405307915075,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.8773552934354,51.666666666666686,46.10666666666668,0.0,52.26192990948678,0.2234985882162404,620.5268982149793,0.0,134.1833676459928,52.26192990948678,52.26192990948679,52.26192990948678,12.43753247303448,20.228019509487392,0.0,6.526862285379891,5.0,9.236100170605994,-1304.1565882282925,-1059.4575173802525,-2063.1222389784675,-0.0,-0.0,399.847342434792,1635.5444747304355,2.0,0.10511339987824864,0.0,0.0,1.360276960992109,131.99922844444444,359.11830831538305,0.22135839970935703,9.836302540102418,0.0031930179927734414,66.83541092925212,1.218374123523622,0.5436834545663999,-1069.9646683986402,10.507151018387681
2025-01-01 14:28:00,0.3272186399400145,0.141214642105936,0.0,0.005453643999000241,0.002353577368432267,0.0,0.0654174896019625,0.21180115033805202,0.0,0.05,0.0,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.002659264550604767,0.0,On,0.06012574149872616,0,On,0.042959405307915075,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.8576589542861,51.666666666666686,46.10666666666668,0.0,52.23833797788541,0.22363106702764432,620.5268982149793,0.0,134.15259211607201,52.186672906881654,52.23833797788541,52.160840371379784,12.43753247303448,20.161873768223984,0.0,6.457096108955861,5.0,9.236100170605994,-1286.875188536414,-1010.502886104577,-2048.86333086855,-0.0,-0.0,399.847342434792,1635.7795766693907,2.0,0.10484232921966395,0.0,0.0,1.3567690241153567,131.99922844444444,362.14079989734387,0.22228813235934694,9.807251307633072,0.0031933394166592205,66.82857115861121,1.2186486470160385,0.5436834545663999,-1021.0752927570086,10.57240665243161
2025-01-01 14:29:00,0.3272186399400145,0.141214642105936,0.0,0.005453643999000241,0.002353577368432267,0.0,0.0654174896019625,0.21180115033805202,0.0,0.05,0.0,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.002659264550604767,0.0,On,0.06012574149872616,0,On,0.042959405307915075,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.83220622412264,51.666666666666686,46.10666666666668,0.0,52.21472416247231,0.223763826091649,620.5268982149793,0.0,134.11282222519162,52.11141897310206,52.21472416247231,52.059766378416946,12.43753247303448,20.09787547181709,-0.01323563929408067,6.394734768236366,5.0,9.236100170605994,-1270.1822089376697,-966.7496196035482,-2035.1049152431615,-0.0,-0.0,399.847342434792,1635.9721228938563,2.0,0.10457972893531844,0.0,0.0,1.3533707027104844,131.99922844444444,365.07536387069985,0.22319255771209082,9.778634673472286,0.0031936607352519176,66.81919968893094,1.2189143682949362,0.5436834545663999,-977.3749329519801,10.625313348431732
2025-01-01 14:30:00,0.32903265755506306,0.141214642105936,0.0,0.005483877625917718,0.002353577368432267,0.0,0.06591976965035716,0.21311288790470592,0.0,0.05,0.0,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0026805386670096048,0.0,On,0.06060674743071597,0,On,0.04427114287456897,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.84163754277917,51.666666666666686,46.10666666666668,0.0,52.191089433774884,0.11169543952738696,309.56228877052365,0.0,134.12755866059246,52.03616900503344,52.191089433774884,51.958708790662726,12.43753247303448,20.035933471281748,-0.07517763982942327,6.339006420772909,4.4,9.236100170605994,-1494.1632637118678,-1351.6604351012681,-2209.76861251383,-0.0,-0.0,401.66136004984054,1378.4871557409126,2.0,0.10936212177779564,0.0,0.0,1.4152598510928067,131.99922844444444,313.94398875212147,0.22407255586573208,9.751078916993368,0.0031939819387485427,-31.769801151219347,1.2191716547943565,0.5436834545663999,-1362.3271851111915,10.666750009923394
2025-01-01 14:31:00,0.32903265755506306,0.141214642105936,0.0,0.005483877625917718,0.002353577368432267,0.0,0.06591976965035716,0.21311288790470592,0.0,0.05,0.0,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0026805386670096048,0.0,On,0.06060674743071597,0,On,0.04427114287456897,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.9028558904216,51.666666666666686,46.10666666666668,0.0,52.172085656517886,0.11174885991552115,309.5622887705236,0.0,134.22321232878375,51.991925843764264,52.172085656517886,51.901845937387456,12.43753247303448,19.96974128414321,-0.14136982696795997,6.243874154402968,4.4,9.236100170605994,-1474.9594037716815,-1284.7088357512703,-2195.1266756690834,-0.0,-0.0,401.66136004984054,1378.9935442097055,2.0,0.10909934222506511,0.0,0.0,1.4118592097681686,131.99922844444444,318.5059118475614,0.22498246859750776,9.721078102756461,0.003193829251829898,-31.388007672322054,1.2194470799106514,0.5436834545663999,-1295.4881735078416,10.779337756571355
2025-01-01 14:32:00,0.32903265755506306,0.141214642105936,0.0,0.005483877625917718,0.002353577368432267,0.0,0.06591976965035716,0.21311288790470592,0.0,0.05,0.0,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0026805386670096048,0.0,On,0.06060674743071597,0,On,0.04427114287456897,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.95864459332176,51.666666666666686,46.10666666666668,0.0,52.15305939446764,0.11180239472312362,309.5622887705236,0.0,134.31038217706526,51.947673144254146,52.15305939446764,51.8449800191474,12.43753247303448,19.90556257799818,-0.20554853311299226,6.158743631470354,4.4,9.236100170605994,-1457.855407586914,-1224.8072948784702,-2180.9673455587786,-0.0,-0.0,401.66136004984054,1379.47073867229,2.0,0.10884427125544731,0.0,0.0,1.4085583255441698,131.99922844444444,321.45057792202397,0.22586848743318386,9.692115808493064,0.0031936784338973193,-31.016760420342386,1.2197142477914047,0.5436834545663999,-1235.6762902508472,10.868995372376869
2025-01-01 14:33:00,0.32903265755506306,0.141214642105936,0.0,0.005483877625917718,0.002353577368432267,0.0,0.06591976965035716,0.21311288790470592,0.0,0.05,0.0,0.0,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0026805386670096048,0.0,On,0.06060674743071597,0,On,0.04427114287456897,0,On,0.1338646564238141,0.10039849231786054,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,86.00928342578162,51.666666666666686,46.10666666666668,0.0,52.13401155790452,0.1118560416407129,309.5622887705236,0.0,134.38950535278377,51.903411752479194,52.13401155790452,51.78811184976654,12.43753247303448,19.843293937657855,-0.26781717345331657,6.082569006204962,4.4,9.236100170605994,-1441.7267509247595,-1171.2157451571088,-2167.2644908251987,-0.0,-0.0,401.66136004984054,1379.9177576505529,2.0,0.10859652257435336,0.0,0.0,1.4053521993661693,131.99922844444444,323.87637985059877,0.22673171014880153,9.664138569135908,0.0031935294324353385,-30.65554241048593,1.2199735781439744,0.5436834545663999,-1182.1567342024794,10.94098904537061
2025-01-01 14:34:00,0.9525357825550631,0.141214642105936,0.616281081081081,0.01587559637591772,0.002353577368432267,0.01027135135135135,0.06591976965035716,0.21311288790470592,0.623503125,0.05,0.0,0.616281081081081,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0026805386670096048,0.0,On,0.06060674743071597,0,On,0.04427114287456897,0,On,0.1338646564238141,0.10039849231786054,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,86.05497943283764,51.666666666666686,46.10666666666668,0.0,52.11494301049828,0.11190979848128814,309.5622887705236,0.0,134.46090536380882,51.859142470824764,52.11494301049828,51.731242200988014,12.43753247303448,19.78285900825458,-0.3282521028565917,6.014414499465218,4.4,9.236100170605994,11526.566271000234,3254.284950941913,-2153.9982352314887,-0.0,-0.0,401.66136004984054,1380.3335963475147,2.0,0.10835581536533384,0.0,0.0,1.4022371971765986,131.99922844444444,326.1452913269383,0.22757288513252188,9.636447616016374,0.003193382197533544,-30.303970668447697,1.2202253789937803,0.5436834545663999,-1134.2720359752363,10.999956772091949
2025-01-01 14:35:00,0.9525357825550631,0.141214642105936,0.616281081081081,0.01587559637591772,0.002353577368432267,0.01027135135135135,0.06591976965035716,0.21311288790470592,0.623503125,0.05,0.0,0.616281081081081,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0026805386670096048,0.0,On,0.06060674743071597,0,On,0.04427114287456897,0,On,0.1338646564238141,0.10039849231786054,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.2233189902691,51.666666666666686,46.10666666666668,0.0,52.095854581418166,0.11196366314671302,309.56228877052365,0.0,133.16143592229548,51.81486606941716,52.095854581418166,51.674371813416656,12.43753247303448,20.04938051527531,-0.06173059583586138,6.421609180471633,4.4,9.236100170605994,11455.327497371407,2967.399458015582,-2212.747903246379,-0.0,-0.0,401.66136004984054,1380.7172252271878,2.0,0.10941546949181237,0.0,0.0,1.4159502261199925,131.99922844444444,313.6561857130019,0.2238340771552836,9.756224173233592,0.00319323668122312,-31.579599606075355,1.2191162874572294,0.5436834545663999,-1420.3630863321491,10.205514202673927
2025-01-01 14:36:00,0.9525357825550631,0.141214642105936,0.616281081081081,0.01587559637591772,0.002353577368432267,0.01027135135135135,0.06591976965035716,0.21311288790470592,0.623503125,0.05,0.0,0.616281081081081,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0026805386670096048,0.0,On,0.06060674743071597,0,On,0.04427114287456897,0,On,0.1338646564238141,0.10039849231786054,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,84.41545727554477,51.666666666666686,46.10666666666668,0.0,52.07689234687216,0.1120172230742188,309.5622887705236,0.0,131.89915199303869,51.77071924644457,52.07689234687216,51.61763269623078,12.43753247303448,20.30716242462524,0.0,6.787036737715633,4.4,9.236100170605994,11387.228256559054,2710.0135457343176,-2270.1713501124755,-0.0,-0.0,401.66136004984054,1381.0675887209236,2.0,0.11043579548677508,0.0,0.0,1.4291543080472895,131.99922844444444,302.9803917667462,0.22028267917826486,9.8721997114463,0.003193084901527703,-32.80290535598109,1.2180454891962216,0.5436834545663999,-1677.1089589032342,9.565474492495056
2025-01-01 14:37:00,0.9525357825550631,0.141214642105936,0.616281081081081,0.01587559637591772,0.002353577368432267,0.01027135135135135,0.06591976965035716,0.21311288790470592,0.623503125,0.05,0.0,0.616281081081081,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0026805386670096048,0.0,On,0.06060674743071597,0,On,0.04427114287456897,0,On,0.1338646564238141,0.10039849231786054,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,83.63008614488375,51.666666666666686,46.10666666666668,0.0,52.05805234628753,0.11207048851735174,309.5622887705236,0.0,130.67200960138086,51.726698293901,52.05805234628753,51.561021267707744,12.43753247303448,20.556688524923207,0.0,7.115083724578585,4.4,9.236100170605994,11320.846381727351,2478.95092840524,-2326.3149842018483,-0.0,-0.0,401.66136004984054,1381.3836026914714,2.0,0.11141921809452525,0.0,0.0,1.4418808216772434,131.99922844444444,292.7421510244166,0.21690451016141582,9.984018011477438,0.0031929271037094502,-33.97700039057087,1.2170107829709431,0.5436834545663999,-1907.591603730718,8.985501990900845
2025-01-01 14:38:00,0.9525357825550631,0.141214642105936,0.616281081081081,0.01587559637591772,0.002353577368432267,0.01027135135135135,0.06591976965035716,0.21311288790470592,0.623503125,0.05,0.0,0.616281081081081,0.0,0.12663130877260267,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0026324835526315787,0.0,On,0.0026805386670096048,0.0,On,0.06060674743071597,0,On,0.04427114287456897,0,On,0.1338646564238141,0.10039849231786054,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,82.86611902384263,51.666666666666686,46.10666666666668,0.0,52.03933083700583,0.11212346915908167,309.5622887705236,0.0,129.4783109747541,51.68279970759829,52.03933083700583,51.50453414289453,12.43753247303448,20.79836023696165,0.0,7.409664913592084,4.4,9.236100170605994,11256.257750401433,2271.460877453498,-2381.2131897589743,-0.0,-0.0,401.66136004984054,1381.664154108186,2.0,0.11236777919238777,0.0,0.0,1.4541561910308207,131.99922844444444,283.0517252556243,0.21368738710626503,10.091245122067622,0.003192763518964909,-35.104516480686094,1.2160103289102364,0.5436834545663999,-2114.561502188042,8.465349496483215
