Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.312697837296125,0.18072021868317173,0.0,0.005211630621602083,0.0030120036447195287,0.0,0.021684594565452145,0.0,0.24101324273067284,0.0,0.05,0.0,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.52136147715579,51.666666666666686,46.10666666666668,0.0,51.45566068775987,0.0,0.0,0.0,37.52136147715579,49.777205506066906,51.45566068775987,48.93797791522042,12.43753247303448,17.577330055990156,0.0,-1.5667265685350116,-2.001149598385388,2.8,9.236100170605994,-1585.0116016363058,68.69444209583327,437.0506815988342,-1966.0361294868396,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10208874596516185,0.0,0.0,2.6422695731245636,131.99922844444444,-0.9413961811233662,0.23528064025225603,8.261493990170298,0.0028688205380459036,-60.31428119526175,1.2321154447546951,0,0,68.69444209583327,0.08371772082127817,523.8178414318367,-86.76715983300247
2025-01-01 00:11:00,0.312697837296125,0.18072021868317173,0.0,0.005211630621602083,0.0030120036447195287,0.0,0.021684594565452145,0.0,0.24101324273067284,0.0,0.05,0.0,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.64738863665625,51.666666666666686,46.10666666666668,0.0,51.449708786160116,0.0,0.0,0.0,37.64738863665625,49.771939697333835,51.449708786160116,48.933055152920694,12.43753247303448,17.46372418307265,0.0,-1.457474738565879,-1.933433317618059,2.8,9.236100170605994,-1562.8201045584622,67.73543693403927,429.3613945777697,-1945.2868818488864,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10179389281109329,0.0,0.0,2.6346381588078374,131.99922844444444,0.5008532587672079,0.2369274063035004,8.206836812604184,0.0028682468828366762,-59.64749352793536,1.2325975263562547,0,0,67.73543693403927,0.08357466356250888,515.5473421712447,-86.18594759347505
2025-01-01 00:12:00,0.312697837296125,0.18072021868317173,0.0,0.005211630621602083,0.0030120036447195287,0.0,0.021684594565452145,0.0,0.24101324273067284,0.0,0.05,0.0,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.76988268749187,51.666666666666686,46.10666666666668,0.0,51.443738306248484,0.0,0.0,0.0,37.76988268749187,49.766656201744766,51.443738306248484,48.92811514949292,12.43753247303448,17.353137288645424,0.0,-1.349959300095409,-1.8671238365012126,2.8,9.236100170605994,-1541.3460279930862,66.81241350984989,421.93809008667273,-1925.1698064731338,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10150671273894024,0.0,0.0,2.6272053398473942,131.99922844444444,1.8578544483906114,0.2385422072543944,8.153756543003277,0.0028676797913942675,-58.99639253094646,1.2330671656668681,0,0,66.81241350984989,0.08343434060933547,507.4716840479108,-85.533593961238
2025-01-01 00:13:00,0.312697837296125,0.18072021868317173,0.0,0.005211630621602083,0.0030120036447195287,0.0,0.021684594565452145,0.0,0.24101324273067284,0.0,0.05,0.0,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.88898154611475,51.666666666666686,46.10666666666668,0.0,51.43774977335568,0.0,0.0,0.0,37.88898154611475,49.761355515141915,51.43774977335568,48.92315838603504,12.43753247303448,17.245451330790473,0.0,-1.2441348469406142,-1.8021133856719667,2.8,9.236100170605994,-1520.5573675972946,65.9233627094542,414.7501238740488,-1905.657133550475,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10122691410228268,0.0,0.0,2.6199635678258795,131.99922844444444,3.133841921523434,0.24012589861650527,8.10219177125015,0.0028671191038479554,-58.3603929416064,1.2335248353549897,0,0,65.9233627094542,0.08329653715181151,499.5763992796928,-84.82627540564397
2025-01-01 00:14:00,0.312697837296125,0.18072021868317173,0.0,0.005211630621602083,0.0030120036447195287,0.0,0.021684594565452145,0.0,0.24101324273067284,0.0,0.05,0.0,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,38.004816671891966,51.666666666666686,46.10666666666668,0.0,51.43174369230708,0.0,0.0,0.0,38.004816671891966,49.75603811401206,51.43174369230708,48.918185324864545,12.43753247303448,17.14055379811644,0.0,-1.1399590699389766,-1.7383118919211213,2.8,9.236100170605994,-1500.4238423818838,65.0662877227071,407.7715532217127,-1886.7225740797787,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10095421837972349,0.0,0.0,2.6129056340288943,131.99922844444444,4.332807666237862,0.24167931616347402,8.051466625009173,0.0028665646664759905,-57.73893636380047,1.233970986758298,0,0,65.0662877227071,0.08316107431655057,491.84932778715,-84.0777745654373
2025-01-01 00:15:00,0.312697837296125,0.18072021868317173,0.0,0.005211630621602083,0.0030120036447195287,0.0,0.021684594565452145,0.0,0.24101324273067284,0.0,0.05,0.0,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,38.11751341406965,51.666666666666686,46.10666666666668,0.0,51.425720548382735,0.0,0.0,0.0,38.11751341406965,49.75070445639274,51.425720548382735,48.91319641039775,12.43753247303448,17.038337412356174,-0.017218143199425384,-1.0373923092939812,-1.6756443086089432,2.8,9.236100170605994,-1480.9166544836332,64.23925277679625,400.98046269739075,-1868.341228207372,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10068835950778411,0.0,0.0,2.6060246521789425,131.99922844444444,5.458649692081714,0.2432032758729105,8.002148673047973,0.002866016331413085,-57.13148985591287,1.2344060509759476,0,0,64.23925277679625,0.08302780383592819,484.28026031123983,-83.29979761384905
2025-01-01 00:16:00,0.312697837296125,0.18072021868317173,0.0,0.005211630621602083,0.0030120036447195287,0.0,0.021684594565452145,0.0,0.24101324273067284,0.0,0.05,0.0,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,38.22719133019876,51.666666666666686,46.10666666666668,0.0,51.41968080822574,0.0,0.0,0.0,38.22719133019876,49.74535498272983,51.41968080822574,48.90819206998188,12.43753247303448,16.938699855456136,-0.11685570009946389,-0.9363972088182068,-1.61404831218112,2.8,9.236100170605994,-1462.0084685519728,63.44041113943567,394.3583813590636,-1850.4895011584576,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10042908326812909,0.0,0.0,2.5993140425755255,131.99922844444444,6.515108574827721,0.24469857383382343,7.954184394612019,0.0028654739563739756,-56.53754462891272,1.2348304398711374,0,0,63.44041113943567,0.08289660342862228,476.8606324914593,-82.50225113239568
2025-01-01 00:17:00,0.312697837296125,0.18072021868317173,0.0,0.005211630621602083,0.0030120036447195287,0.0,0.021684594565452145,0.0,0.24101324273067284,0.0,0.05,0.0,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,38.333964490300396,51.666666666666686,46.10666666666668,0.0,51.41362492070332,0.0,0.0,0.0,38.333964490300396,49.739990116690265,51.41362492070332,48.903172714683734,12.43753247303448,16.84154350918006,-0.21401204637554017,-0.8369384425391537,-1.5534723169497455,2.8,9.236100170605994,-1443.6733673529866,62.668019765205884,387.8897792665795,-1833.1450243103047,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10017614669885172,0.0,0.0,2.5927675168579873,131.99922844444444,7.505732925661107,0.24616598627529995,7.90691431271021,0.0028649374043918,-55.95661480366068,1.23524454703356,0,0,62.668019765205884,0.08276737280200479,469.58326288221105,-81.69348361563154
2025-01-01 00:18:00,0.8143353372961251,0.18072021868317173,0.429975,0.013572255621602084,0.0030120036447195287,0.00716625,0.021684594565452145,0.0,0.24101324273067284,0.5016375,0.05,0.429975,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,On,8857.435942909877,17.5555555555556,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,38.4379417652176,51.666666666666686,46.10666666666668,0.0,51.40755331772264,0.0,0.0,0.0,38.4379417652176,49.734610265932204,51.40755331772264,48.89813874003699,12.43753247303448,16.746775207821127,-0.3087803477344728,-0.7389824935614524,-1.4938737664345112,2.8,9.236100170605994,5660.061975101829,3558.66927105383,381.5616327933194,-1816.2865812730765,-0.0,-0.0,381.9659240316571,0.0,2.0,0.09992931753211497,0.0,0.0,2.586379063450491,131.99922844444444,8.433878015346593,0.24760626968565677,7.860903711042929,0.002864406543570531,-55.38823622983569,1.2356487486981191,0,0,61.920445381730936,0.08264003019767917,462.44212885805433,-80.88049606473496
2025-01-01 00:19:00,0.8143353372961251,0.18072021868317173,0.429975,0.013572255621602084,0.0030120036447195287,0.00716625,0.021684594565452145,0.0,0.24101324273067284,0.5016375,0.05,0.429975,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,On,8857.435942909877,17.5555555555556,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,38.12459510710182,51.666666666666686,46.10666666666668,0.0,51.40146641500381,0.0,0.0,0.0,38.12459510710182,49.729215822834725,51.40146641500381,48.893090526750186,12.43753247303448,17.01068041531536,-0.044875140240240086,-0.46630120970347544,-1.4352176648964332,2.8,9.236100170605994,5605.704152898683,3555.9048836457205,375.3630496141699,-1863.3794929166022,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10061640291309093,0.0,0.0,2.604162265498158,131.99922844444444,1.1689674557265803,0.24344937208289627,7.986637598776766,0.0028638812468507182,-56.33177753337103,1.2345253000982377,0,0,59.15605797362127,0.08251450941099604,455.4321751893299,-80.06912557515997
2025-01-01 00:20:00,0.8143353372961251,0.18072021868317173,0.429975,0.013572255621602084,0.0030120036447195287,0.00716625,0.021684594565452145,0.0,0.24101324273067284,0.5016375,0.05,0.429975,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,On,8857.435942909877,17.5555555555556,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.82223005240988,51.666666666666686,46.10666666666668,0.0,51.39542624022058,0.0,0.0,0.0,37.82223005240988,49.723865355315525,51.39542624022058,48.888084912863,12.43753247303448,17.26519103881215,0.0,-0.19841502963791274,-1.3774753173210414,2.8,9.236100170605994,5553.636567809832,3553.386950922116,369.28494533537946,-1909.2282958590183,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10127821458751086,0.0,0.0,2.6212913313312836,131.99922844444444,-5.049814690709056,0.2395120307809002,8.107301998093611,0.0028633465154993417,-57.229183144297345,1.233443799388105,0,0,56.638125250016856,0.08239075722374993,448.5491507781617,-79.26420544278221
2025-01-01 00:21:00,0.8143353372961251,0.18072021868317173,0.429975,0.013572255621602084,0.0030120036447195287,0.00716625,0.021684594565452145,0.0,0.24101324273067284,0.5016375,0.05,0.429975,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,On,8857.435942909877,17.5555555555556,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.530319905773275,51.666666666666686,46.10666666666668,0.0,51.38943116054487,0.0,0.0,0.0,37.530319905773275,49.71855732219856,51.38943116054487,48.883120403025416,12.43753247303448,17.510758226938936,0.0,0.06489266422875037,-1.3206232501715427,2.8,9.236100170605994,5503.065552928937,3550.9310665617913,363.3197650282814,-1953.8670966829397,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10191598579772826,0.0,0.0,2.6377981798329517,131.99922844444444,-10.982028747682541,0.2357782699400653,8.223194800742796,0.002862802789164914,-58.08265369230424,1.2324021183072882,0,0,54.18224088969231,0.08226873119671435,441.78946965700624,-78.46970462872483
2025-01-01 00:22:00,0.8143353372961251,0.18072021868317173,0.429975,0.013572255621602084,0.0030120036447195287,0.00716625,0.021684594565452145,0.0,0.24101324273067284,0.5016375,0.05,0.429975,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,On,8857.435942909877,17.5555555555556,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.24840896978589,51.666666666666686,46.10666666666668,0.0,51.38347962145267,0.0,0.0,0.0,37.24840896978589,49.71329025622509,51.38347962145267,48.87819557361131,12.43753247303448,17.747772179734124,0.0,0.3237953376042946,-1.2646422888875808,2.8,9.236100170605994,5454.012034855748,3548.5587380887205,357.4612438665166,-1997.323568996804,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10253079027855375,0.0,0.0,2.6537106014985112,131.99922844444444,-16.579074507006432,0.23223406670885424,8.334577176759865,0.002862250487692608,-58.89412569948954,1.2313984078661642,0,0,51.80991241662135,0.08214839777547935,435.150092891776,-77.68884902525932
2025-01-01 00:23:00,0.312697837296125,0.18072021868317173,0.0,0.005211630621602083,0.0030120036447195287,0.0,0.021684594565452145,0.0,0.24101324273067284,0.0,0.05,0.0,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,36.976061573493034,51.666666666666686,46.10666666666668,0.0,51.37757013617046,0.0,0.0,0.0,36.976061573493034,49.70806275408967,51.37757013617046,48.87330906304927,12.43753247303448,17.976605948733344,0.0,0.5784432951673825,-1.209516771155697,2.8,9.236100170605994,-1679.526018326388,49.520853551737794,351.70420153462464,-2039.6263295688927,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10312365556321076,0.0,0.0,2.6690551910299143,131.99922844444444,-21.865612789152458,0.228866550024256,8.44169795949626,0.0028616900135542303,-59.6654552672209,1.2304309098764068,0,0,49.520853551737794,0.0820297306687515,428.628428480443,-76.92422694581832
2025-01-01 00:24:00,0.312697837296125,0.18072021868317173,0.0,0.005211630621602083,0.0030120036447195287,0.0,0.021684594565452145,0.0,0.24101324273067284,0.0,0.05,0.0,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.12749700363877,51.666666666666686,46.10666666666668,0.0,51.371701282697856,0.0,0.0,0.0,37.12749700363877,49.7028734736296,51.371701282697856,48.868459569095485,12.43753247303448,17.84123849750254,0.0,0.6527727338254959,-1.1552338776666322,2.8,9.236100170605994,-1651.3000158236298,49.36292279909277,346.0443658988513,-2014.5609525441164,-0.0,-0.0,381.9659240316571,0.0,2.0,0.1027730303888625,0.0,0.0,2.6599802805587043,131.99922844444444,-18.704987311170484,0.23077971080609505,8.377355758703732,0.002861121752473429,-58.91558200816983,1.2310037213226093,0,0,49.36292279909277,0.08191270946334425,422.2222467287987,-76.1778808299475
2025-01-01 00:25:00,0.312697837296125,0.18072021868317173,0.0,0.005211630621602083,0.0030120036447195287,0.0,0.021684594565452145,0.0,0.24101324273067284,0.0,0.05,0.0,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.27395487377992,51.666666666666686,46.10666666666668,0.0,51.365810072985106,0.0,0.0,0.0,37.27395487377992,49.69766294047564,51.365810072985106,48.86358937422091,12.43753247303448,17.710127952391964,0.0,0.7264539415551837,-1.101783064471274,2.8,9.236100170605994,-1624.8092998925454,49.05823618486178,340.4782221475965,-1990.3971105608005,-0.0,-0.0,381.9659240316571,0.0,2.0,0.1024331929233018,0.0,0.0,2.651184578480385,131.99922844444444,-16.378113363401965,0.2326490876653102,8.314589922927132,0.002860560894377449,-58.18670643521131,1.231559035611595,0,0,49.05823618486178,0.08179731844464717,415.92960892870076,-75.45138678110425
2025-01-01 00:26:00,0.312697837296125,0.18072021868317173,0.0,0.005211630621602083,0.0030120036447195287,0.0,0.021684594565452145,0.0,0.24101324273067284,0.0,0.05,0.0,0.0,0.0,0.1661368853498384,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.009421125864597417,0,On,0.009421125864597417,0.0,On,0.01949739559755494,0,On,0.1818734529844622,0.1364050897383466,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.4157070453745,51.666666666666686,46.10666666666668,0.0,51.35989724710142,0.0,0.0,0.0,37.4157070453745,49.692431853186605,51.35989724710142,48.8586991562292,12.43753247303448,17.583041349394275,0.0,0.7994077687660133,-1.0491555831129236,2.8,9.236100170605994,-1599.2521661178614,48.78792908186786,335.0028838623171,-1967.0814719266407,-0.0,-0.0,381.9659240316571,0.0,2.0,0.10210356457669556,0.0,0.0,2.642653109683871,131.99922844444444,-14.136618222877708,0.23447660254385908,8.253921737636505,0.0028600072247154207,-57.47774926212285,1.2320977921158984,0,0,48.78792908186786,0.0816835455953124,409.74880745840954,-74.74592359609245
