Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:48:00,0.8786960249290356,0.2681200746494711,0.0,0.01464493374881726,0.004468667910824518,0.0,0.3313541706658435,0.0,0.5473418542631922,0.0,0.0,0.0,0.0,0.2681200746494711,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0.0,0,Off,0.0436228947368421,0.0,On,0.2877312759290014,0,On,0.06908278691608037,0,On,0.27701387957179113,0.2077604096788433,On,0.12076563448115021,0,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23715.607382222224,Off,0.0,0.0,19.542245302637227,51.666666666666686,46.10666666666668,0.0,51.344147169794105,0.0,0.0,0.0,19.542245302637227,50.17589019028553,51.344147169794105,49.591761700531244,12.43753247303448,22.469702573628524,0.0,10.361220021141769,5.06318292606539,0.6,9.236100170605994,-2451.5342098423916,-4237.941273387696,-470.25256769809215,-3162.8966364325374,-0.0,-0.0,773.6512136440823,0.0,0.532,0.11039996293551212,0.0,0,0.805154682748755,35.111794766222225,-62.288787053936375,0.1787566624599335,10.568013842224959,0.0029601344495294103,-203.59010441471506,1.208128642821897,0.33933125699732836,-4339.115025701953,101.17375231425663,0.0074537373963278605,-43.58047606656992,-426.6720916315222
2025-01-01 18:49:00,0.8786960249290356,0.2681200746494711,0.0,0.01464493374881726,0.004468667910824518,0.0,0.3313541706658435,0.0,0.5473418542631922,0.0,0.0,0.0,0.0,0.2681200746494711,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0.0,0,Off,0.0436228947368421,0.0,On,0.2877312759290014,0,On,0.06908278691608037,0,On,0.27701387957179113,0.2077604096788433,On,0.12076563448115021,0,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23715.607382222224,Off,0.0,0.0,19.620853903229598,51.666666666666686,46.10666666666668,0.0,51.34224365843242,0.0,0.0,0.0,19.620853903229598,50.17424463604239,51.34224365843242,49.59024512484738,12.43753247303448,22.356426250047864,0.0,10.295949638610491,5.031576682806905,0.6,9.236100170605994,-2416.065483354065,-4197.545766451583,-469.9350631215256,-3135.967944384696,-0.0,-0.0,773.6512136440823,0.0,0.532,0.11002993609612362,0.0,0,0.8024560510232135,35.111794766222225,-53.74875261345136,0.1799584567758341,10.51788422222057,0.0029595779858642454,-202.6012309031369,1.2085921598119709,0.338545132340971,-4300.115492237921,102.56972578633795,0.0074537373963278605,-43.27185884189011,-426.6632042796355
2025-01-01 18:50:00,0.8786960249290356,0.2681200746494711,0.0,0.01464493374881726,0.004468667910824518,0.0,0.3313541706658435,0.0,0.5473418542631922,0.0,0.0,0.0,0.0,0.2681200746494711,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0.0,0,Off,0.0436228947368421,0.0,On,0.2877312759290014,0,On,0.06908278691608037,0,On,0.27701387957179113,0.2077604096788433,On,0.12076563448115021,0,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23715.607382222224,Off,0.0,0.0,19.696958024947943,51.666666666666686,46.10666666666668,0.0,51.340333069982066,0.0,0.0,0.0,19.696958024947943,50.17259246256414,51.340333069982066,49.588722158855184,12.43753247303448,22.246699556404277,0.0,10.234449232294608,5.000039776336087,0.6,9.236100170605994,-2382.8839480881347,-4158.509834479424,-469.5926162455323,-3109.969736925259,-0.0,-0.0,773.6512136440823,0.0,0.532,0.10967086740834553,0.0,0,0.7998373378669251,35.111794766222225,-46.565424806957935,0.18113043820683758,10.468779303754717,0.0029590244374198306,-201.63814674071875,1.2090415015690748,0.33780273975768804,-4263.470430993895,104.96059651447135,0.0074537373963278605,-42.9639186520228,-426.6286975935095
2025-01-01 18:51:00,0.8786960249290356,0.2681200746494711,0.0,0.01464493374881726,0.004468667910824518,0.0,0.3313541706658435,0.0,0.5473418542631922,0.0,0.0,0.0,0.0,0.2681200746494711,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0.0,0,Off,0.0436228947368421,0.0,On,0.2877312759290014,0,On,0.06908278691608037,0,On,0.27701387957179113,0.2077604096788433,On,0.12076563448115021,0,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23715.607382222224,Off,0.0,0.0,19.77075980576766,51.666666666666686,46.10666666666668,0.0,51.33841563093463,0.0,0.0,0.0,19.77075980576766,50.17093388074036,51.33841563093463,49.58719300564323,12.43753247303448,22.140235675508496,0.0,10.17639883181817,4.968575937084765,0.6,9.236100170605994,-2350.5351866697706,-4122.617564745526,-469.22415762103515,-3084.826253172914,-0.0,-0.0,773.6512136440823,0.0,0.532,0.10932187266890354,0.0,0,0.7972920947233152,35.111794766222225,-39.360147140938636,0.18227500321283446,10.421320794232273,0.0029584737250694516,-200.69886534965437,1.2094778109164552,0.3371004934264713,-4228.971986506081,106.35442176055491,0.0074537373963278605,-42.65669192254087,-426.5674656984943
2025-01-01 18:52:00,0.8786960249290356,0.2681200746494711,0.0,0.01464493374881726,0.004468667910824518,0.0,0.3313541706658435,0.0,0.5473418542631922,0.0,0.0,0.0,0.0,0.2681200746494711,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0.0,0,Off,0.0436228947368421,0.0,On,0.2877312759290014,0,On,0.06908278691608037,0,On,0.27701387957179113,0.2077604096788433,On,0.12076563448115021,0,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23715.607382222224,Off,0.0,0.0,19.842405239814532,51.666666666666686,46.10666666666668,0.0,51.336491549503926,0.0,0.0,0.0,19.842405239814532,50.16926908443959,51.336491549503926,49.585657851907435,12.43753247303448,22.036827495921017,0.0,10.121487092560407,4.937189032375023,0.6,9.236100170605994,-2319.204916221062,-4088.6101484861165,-468.82896960724105,-3060.48154921233,-0.0,-0.0,773.6512136440823,0.0,0.532,0.1089823221284703,0.0,0,0.794815728786314,35.111794766222225,-32.374580652814416,0.1833937606310682,10.375402751972153,0.0029579257758158266,-199.78195310283576,1.2099019082391245,0.33643486698425445,-4196.420272487856,107.81012400173933,0.0074537373963278605,-42.35021641567374,-426.4787531915673
2025-01-01 18:53:00,0.8786960249290356,0.2681200746494711,0.0,0.01464493374881726,0.004468667910824518,0.0,0.3313541706658435,0.0,0.5473418542631922,0.0,0.0,0.0,0.0,0.2681200746494711,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0.0,0,Off,0.0436228947368421,0.0,On,0.2877312759290014,0,On,0.06908278691608037,0,On,0.27701387957179113,0.2077604096788433,On,0.12076563448115021,0,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23715.607382222224,Off,0.0,0.0,19.912015548223945,51.666666666666686,46.10666666666668,0.0,51.334561020702296,0.0,0.0,0.0,19.912015548223945,50.16759825523697,51.334561020702296,49.58411687250432,12.43753247303448,21.936303069970123,0.0,10.069481647155193,4.905883014434509,0.6,9.236100170605994,-2288.9002153226734,-4056.4706510611554,-468.40663332886317,-3036.888716140247,-0.0,-0.0,773.6512136440823,0.0,0.532,0.1086516963365325,0.0,0,0.7924044516668486,35.111794766222225,-25.662712826508596,0.18448799872215646,10.330184077649562,0.002957380521112377,-198.88621863587878,1.2103144728271287,0.3358032534151214,-4165.664615321462,109.19396426030677,0.0074537373963278605,-42.04453072270598,-426.3621026061572
2025-01-01 18:54:00,0.8786960249290356,0.2681200746494711,0.0,0.01464493374881726,0.004468667910824518,0.0,0.3313541706658435,0.0,0.5473418542631922,0.0,0.0,0.0,0.0,0.2681200746494711,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0.0,0,Off,0.0436228947368421,0.0,On,0.2877312759290014,0,On,0.06908278691608037,0,On,0.27701387957179113,0.2077604096788433,On,0.12076563448115021,0,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23715.607382222224,Off,0.0,0.0,19.979694387320244,51.666666666666686,46.10666666666668,0.0,51.33262422858051,0.0,0.0,0.0,19.979694387320244,50.165921564500195,51.33262422858051,49.58257023246004,12.43753247303448,21.838515381738887,0.0,10.020179783596262,4.874661876379738,0.6,9.236100170605994,-2259.611240596381,-4026.0846502829368,-467.9569825523986,-3014.0073270889984,-0.0,-0.0,773.6512136440823,0.0,0.532,0.10832955354657672,0.0,0,0.7900550416765739,35.111794766222225,-19.25512715146482,0.18555878529003006,10.286349410483584,0.0029568378961211173,-198.01064200565668,1.210716084232681,0.33520337630336766,-4136.573741974621,110.48909169168412,0.0074537373963278605,-41.73967383417901,-426.21730871821956
2025-01-01 18:55:00,0.8786960249290356,0.2681200746494711,0.0,0.01464493374881726,0.004468667910824518,0.0,0.3313541706658435,0.0,0.5473418542631922,0.0,0.0,0.0,0.0,0.2681200746494711,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0.0,0,Off,0.0436228947368421,0.0,On,0.2877312759290014,0,On,0.06908278691608037,0,On,0.27701387957179113,0.2077604096788433,On,0.12076563448115021,0,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23715.607382222224,Off,0.0,0.0,20.045533249969626,51.666666666666686,46.10666666666668,0.0,51.33068134781596,0.0,0.0,0.0,20.045533249969626,50.164239174868584,51.33068134781596,49.58101808839489,12.43753247303448,21.74333467763523,0.0,9.973403359044974,4.843529615123188,0.6,9.236100170605994,-2231.3118633258973,-3997.326998999253,-467.4800636302162,-2991.801534628525,-0.0,-0.0,773.6512136440823,0.0,0.532,0.10801550520021237,0.0,0,0.7877646650318602,35.111794766222225,-13.16154234145435,0.1866070439297138,10.243832778122385,0.002956297839185818,-197.15432150278878,1.211107253312208,0.3346332331543152,-4109.032447253779,111.70544825452558,0.0074537373963278605,-41.43568477769968,-426.0443788525165
2025-01-01 18:56:00,0.8786960249290356,0.2681200746494711,0.0,0.01464493374881726,0.004468667910824518,0.0,0.3313541706658435,0.0,0.5473418542631922,0.0,0.0,0.0,0.0,0.2681200746494711,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0.0,0,Off,0.0436228947368421,0.0,On,0.2877312759290014,0,On,0.06908278691608037,0,On,0.27701387957179113,0.2077604096788433,On,0.12076563448115021,0,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23715.607382222224,Off,0.0,0.0,20.10961477126513,51.666666666666686,46.10666666666668,0.0,51.32873254481246,0.0,0.0,0.0,20.10961477126513,50.16255124127729,51.32873254481246,49.579460589509715,12.43753247303448,21.650643774154503,-0.07157844806778257,9.928993613213587,4.812490200290273,0.6,9.236100170605994,-2203.9681159671923,-3970.093786040792,-466.9761007500097,-2970.2388982307652,-0.0,-0.0,773.6512136440823,0.0,0.532,0.10770920097992591,0.0,0,0.7855307668424794,35.111794766222225,-7.380431380509407,0.18763359998771212,10.201829745434807,0.0029557602914665484,-196.31644116662483,1.2114884411842484,0.33409103632936543,-4082.9382760397725,112.84448999898086,0.0074537373963278605,-41.132602314431985,-425.8434984355777
2025-01-01 18:57:00,0.8786960249290356,0.2681200746494711,0.0,0.01464493374881726,0.004468667910824518,0.0,0.3313541706658435,0.0,0.5473418542631922,0.0,0.0,0.0,0.0,0.2681200746494711,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0.0,0,Off,0.0436228947368421,0.0,On,0.2877312759290014,0,On,0.06908278691608037,0,On,0.27701387957179113,0.2077604096788433,On,0.12076563448115021,0,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23715.607382222224,Off,0.0,0.0,20.172014838117615,51.666666666666686,46.10666666666668,0.0,51.32677797850116,0.0,0.0,0.0,20.172014838117615,50.16085791170322,51.32677797850116,49.577897878304256,12.43753247303448,21.560335063474856,-0.16188715874742954,9.886806795956277,4.781547548346859,0.6,9.236100170605994,-2177.542354588022,-3944.2896273152173,-466.4454658221778,-2949.289628652487,-0.0,-0.0,773.6512136440823,0.0,0.532,0.10741031931565186,0.0,0,0.783351001875361,35.111794766222225,-1.9039395796175427,0.18863920928630862,10.161036086731265,0.002955225196672968,-195.49625010437722,1.2118600712983367,0.3335751629249515,-4058.1987469218525,113.90911960663514,0.0074537373963278605,-40.83046468646679,-425.61500113571105
2025-01-01 18:58:00,0.8786960249290356,0.2681200746494711,0.0,0.01464493374881726,0.004468667910824518,0.0,0.3313541706658435,0.0,0.5473418542631922,0.0,0.0,0.0,0.0,0.2681200746494711,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0.0,0,Off,0.0436228947368421,0.0,On,0.2877312759290014,0,On,0.06908278691608037,0,On,0.27701387957179113,0.2077604096788433,On,0.12076563448115021,0,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23715.607382222224,Off,0.0,0.0,20.232803956590026,51.666666666666686,46.10666666666668,0.0,51.32481780095077,0.0,0.0,0.0,20.232803956590026,50.15915932773319,51.32481780095077,49.576330091124404,12.43753247303448,21.472308571257724,-0.24991365096456164,9.84671134381652,4.750705501238468,0.6,9.236100170605994,-2151.9957569438748,-3919.826794518457,-465.8886524200381,-2928.9260906186896,-0.0,-0.0,773.6512136440823,0.0,0.532,0.10711856127281606,0.0,0,0.7812231899796626,35.111794766222225,3.2791200307324857,0.18962457613994568,10.121400939967307,0.0029546925008606625,-194.69304912711044,1.2122225372342936,0.33308412283576033,-4034.729531921102,114.90273740264458,0.0074537373963278605,-40.5293094082456,-425.35934301179253
2025-01-01 18:59:00,1.7637694624290359,0.2681200746494711,0.8748216216216216,0.029396157707150598,0.004468667910824518,0.01458036036036036,0.3313541706658435,0.0,0.5473418542631922,0.8850734375000001,0.8748216216216216,0.0,0.0,0.2681200746494711,0,1,0,0,Off,0,0,Off,0,0,Off,0.08047955329417043,0.06035966497062781,On,0.0,0,Off,0.0436228947368421,0.0,On,0.2877312759290014,0,On,0.06908278691608037,0,On,0.27701387957179113,0.2077604096788433,On,0.12076563448115021,0,On,0,0,Off,On,19174.82887311969,22.222222222222285,0.9250000000000003,5425.851946602533,25.638494467267265,0.8850734375000001,1,23715.607382222224,23715.607382222224,Off,0.0,0.0,20.292048165253732,51.666666666666686,46.10666666666668,0.0,51.32285215785407,0.0,0.0,0.0,20.292048165253732,50.157455625017064,51.32285215785407,49.57475735859856,12.43753247303448,21.386470661570975,-0.3357515606513104,9.808585860028536,4.719967808930434,0.6,9.236100170605994,17047.539119165027,1529.227589384786,-465.3062532608197,-2909.122464708077,-0.0,-0.0,773.6512136440823,0.0,0.532,0.106833646518481,0.0,0,0.7791452866675836,35.111794766222225,8.181497109329797,0.19059036480385236,10.082876685176517,0.0029541621522683743,-193.90618188343146,1.2125762078770546,0.3326165361419158,-4012.4531392320546,115.8287820143075,0.0074537373963278605,-40.22917309607505,-425.07708016474464
2025-01-01 19:00:00,1.9697381613477773,0.2824876274431212,0.8748216216216216,0.03282896935579629,0.004708127124052021,0.01458036036036036,0.5154764059769187,0.0,0.5691883178708583,0.8850734375000001,0.8748216216216216,0.0,0.0,0.2824876274431212,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.046349325657894735,0.0,On,0.46912708031902395,0,On,0.11822083441983484,0,On,0.29938979876175814,0.22454234907131854,On,0.07431731352686168,0,On,0,0,Off,On,19174.82887311969,22.222222222222285,0.9250000000000003,5425.851946602533,25.638494467267265,0.8850734375000001,1,23715.607382222224,23715.607382222224,Off,0.0,0.0,20.158671524463287,51.666666666666686,46.10666666666668,0.0,51.320881188931935,0.0,0.0,0.0,20.158671524463287,50.155746933643925,51.320881188931935,49.57317980599993,12.43753247303448,21.57414212128635,-0.14808010093593538,9.92498184179086,4.6893381153185825,0.6,9.236100170605994,17271.296420642444,1457.7084589201486,-464.6989409392003,-2952.488719454033,-0.0,-0.0,1055.3897386298145,0.0,1.0,0.10745604337304056,0.0,0,0.783684470636961,65.99961422222222,-6.433471653028818,0.18837887858814745,10.16538354131739,0.0029536341011825195,-170.6022058090955,1.2118044618441306,0.3340420134300387,-4080.5836265226108,112.44013884022714,0.0074537373963278605,-39.930091330552514,-424.7688496086478
2025-01-01 19:01:00,1.9697381613477773,0.2824876274431212,0.8748216216216216,0.03282896935579629,0.004708127124052021,0.01458036036036036,0.5154764059769187,0.0,0.5691883178708583,0.8850734375000001,0.8748216216216216,0.0,0.0,0.2824876274431212,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.046349325657894735,0.0,On,0.46912708031902395,0,On,0.11822083441983484,0,On,0.29938979876175814,0.22454234907131854,On,0.07431731352686168,0,On,0,0,Off,On,19174.82887311969,22.222222222222285,0.9250000000000003,5425.851946602533,25.638494467267265,0.8850734375000001,1,23715.607382222224,23715.607382222224,Off,0.0,0.0,20.02655873543769,51.666666666666686,46.10666666666668,0.0,51.31892230969844,0.0,0.0,0.0,20.02655873543769,50.15404947324726,51.31892230969844,49.57161305502168,12.43753247303448,21.760030221788952,0.0,10.034988581281798,4.658819947118452,0.6,9.236100170605994,17214.811758091146,1390.147415165331,-464.06745302204286,-2995.6919448938065,-0.0,-0.0,1055.3897386298145,0.0,1.0,0.10807062743733602,0.0,0,0.7881666753782732,65.99961422222222,-19.714908764555446,0.18622038977738964,10.247556516720492,0.0029531692163012077,-171.7463578538466,1.2110409751703493,0.33538367409395725,-4145.305017379872,109.6004859426704,0.0074537373963278605,-39.63209854807568,-424.43535447396715
2025-01-01 19:02:00,1.9697381613477773,0.2824876274431212,0.8748216216216216,0.03282896935579629,0.004708127124052021,0.01458036036036036,0.5154764059769187,0.0,0.5691883178708583,0.8850734375000001,0.8748216216216216,0.0,0.0,0.2824876274431212,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.046349325657894735,0.0,On,0.46912708031902395,0,On,0.11822083441983484,0,On,0.29938979876175814,0.22454234907131854,On,0.07431731352686168,0,On,0,0,Off,On,19174.82887311969,22.222222222222285,0.9250000000000003,5425.851946602533,25.638494467267265,0.8850734375000001,1,23715.607382222224,23715.607382222224,Off,0.0,0.0,19.898333909151088,51.666666666666686,46.10666666666668,0.0,51.31697540578424,0.0,0.0,0.0,19.898333909151088,50.15236313740447,51.31697540578424,49.570057003214586,12.43753247303448,21.940408717048214,0.0,10.139106999717667,4.628416705417829,0.6,9.236100170605994,17159.629094670516,1325.870605503158,-463.4125795861947,-3037.8508907623045,-0.0,-0.0,1055.3897386298145,0.0,1.0,0.10866521040349324,0.0,0,0.7925030107062458,65.99961422222222,-32.73862631668584,0.1841513087487562,10.326561949417162,0.0029527009185998606,-172.8450979128528,1.2103010498613263,0.3366485945127221,-4206.856722490354,106.8753813909793,0.0074537373963278605,-39.33522795835772,-424.07735162783695
2025-01-01 19:03:00,1.9697381613477773,0.2824876274431212,0.8748216216216216,0.03282896935579629,0.004708127124052021,0.01458036036036036,0.5154764059769187,0.0,0.5691883178708583,0.8850734375000001,0.8748216216216216,0.0,0.0,0.2824876274431212,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.046349325657894735,0.0,On,0.46912708031902395,0,On,0.11822083441983484,0,On,0.29938979876175814,0.22454234907131854,On,0.07431731352686168,0,On,0,0,Off,On,19174.82887311969,22.222222222222285,0.9250000000000003,5425.851946602533,25.638494467267265,0.8850734375000001,1,23715.607382222224,23715.607382222224,Off,0.0,0.0,19.773787809849146,51.666666666666686,46.10666666666668,0.0,51.31504012556653,0.0,0.0,0.0,19.773787809849146,50.150687598729746,51.31504012556653,49.56851133531135,12.43753247303448,22.115574385794254,0.0,10.237749491671106,4.598131659399947,0.6,9.236100170605994,17105.913575367686,1264.7243892766392,-462.6661096577422,-3079.013503225145,-0.0,-0.0,1055.3897386298145,0.0,1.0,0.10924094636460391,0.0,0,0.796701893502845,65.99961422222222,-45.29153315667787,0.1821656491447232,10.403327335063018,0.002952229336855405,-173.90098612177502,1.2095833854379008,0.33784261974787816,-4265.43437850241,104.30682117651676,0.0074537373963278605,-39.03951148313791,-423.6265981746043
2025-01-01 19:04:00,1.9697381613477773,0.2824876274431212,0.8748216216216216,0.03282896935579629,0.004708127124052021,0.01458036036036036,0.5154764059769187,0.0,0.5691883178708583,0.8850734375000001,0.8748216216216216,0.0,0.0,0.2824876274431212,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.046349325657894735,0.0,On,0.46912708031902395,0,On,0.11822083441983484,0,On,0.29938979876175814,0.22454234907131854,On,0.07431731352686168,0,On,0,0,Off,On,19174.82887311969,22.222222222222285,0.9250000000000003,5425.851946602533,25.638494467267265,0.8850734375000001,1,23715.607382222224,23715.607382222224,Off,0.0,0.0,19.652740488529275,51.666666666666686,46.10666666666668,0.0,51.31311613634302,0.0,0.0,0.0,19.652740488529275,50.14902254745597,51.31311613634302,49.56697575301246,12.43753247303448,22.285782438314083,0.0,10.331274972027913,4.567969737388896,0.6,9.236100170605994,17053.67206047968,1206.53395635181,-462.0442313042656,-3119.2200936711106,-0.0,-0.0,1055.3897386298145,0.0,1.0,0.10979883404232794,0.0,0,0.8007706075152738,65.99961422222222,-57.32645759871863,0.18025817191125487,10.478013600357901,0.0029517545927735017,-174.9162464489899,1.208886859936878,0.33897082142226737,-4321.208833997216,101.89084374649323,0.0074537373963278605,-38.744997244734705,-423.29923405953093
2025-01-01 19:05:00,1.0846647238477771,0.2824876274431212,0.0,0.01807774539746295,0.004708127124052021,0.0,0.5154764059769187,0.0,0.5691883178708583,0.0,0.0,0.0,0.0,0.2824876274431212,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.046349325657894735,0.0,On,0.46912708031902395,0,On,0.11822083441983484,0,On,0.29938979876175814,0.22454234907131854,On,0.07431731352686168,0,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,23715.607382222224,Off,0.0,0.0,19.53503305758626,51.666666666666686,46.10666666666668,0.0,51.311203121683874,0.0,0.0,0.0,19.53503305758626,50.147367688968664,51.311203121683874,49.56544997261106,12.43753247303448,22.451258193487117,0.0,10.420001535429492,4.537930079940021,0.6,9.236100170605994,-2171.938790990785,-4274.708030092288,-461.3161760580405,-3158.5057465867576,-0.0,-0.0,1055.3897386298145,0.0,1.0,0.11033975812924726,0.0,0,0.8047156048686614,65.99961422222222,-68.82278303384194,0.17842421037801803,10.54999442242175,0.002951276801932974,-175.89285541378308,1.2082104807673724,0.3400376735318365,-4374.332455455801,99.62442536351296,0.0074537373963278605,-38.451676851153444,-422.8644992068871
