occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.383,0.573,0.0325,0.0993,0.0993,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.571,0.0347,0.0927,0.0927,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.583,0.0562,0.142,0.142,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.5,0.583,0.0562,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.583,0.0562,0.142,0.142,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.5,0.586,0.0588,0.15,0.15,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.5,0.591,0.0616,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.591,0.0616,0.158,0.158,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.591,0.0616,0.158,0.158,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.5,0.596,0.0673,0.174,0.174,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.617,0.621,0.101,0.258,0.258,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.633,0.624,0.105,0.268,0.268,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.602,0.0738,0.192,0.192,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.5,0.607,0.0804,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.614,0.0879,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.614,0.0879,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.638,0.122,0.329,0.329,0.0,0.0,0.0,0.467,0.2,0,0,0,0
0.5,0.669,0.185,0.462,0.462,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,0.8,0.0665,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.67,0.251,0.489,0.489,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.294,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.641,0.229,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.614,0.155,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.631,0.252,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.362,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.362,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.692,0.523,0.552,0.552,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.71,0.69,0.652,0.652,0.0,0.0,0.0,0.0,0.0577,0,0,0,0
1.0,0.677,0.671,0.557,0.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.677,0.671,0.557,0.557,0.0,0.0,0.0,0.0,0.202,0,0,0,0
1.0,0.664,0.594,0.497,0.497,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
1.0,0.621,0.369,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.165,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.113,0.159,0.159,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.57,0.0864,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0558,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0371,0.0759,0.0759,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0181,0.0605,0.0605,0.0,0.0,0.0,0.0,0.299,0,0,0,0
1.0,0.56,0.0207,0.0733,0.0733,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.883,0.56,0.0207,0.0733,0.0733,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.56,0.0207,0.0733,0.0733,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.633,0.561,0.0184,0.0621,0.0621,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.57,0.0231,0.0939,0.0939,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.5,0.579,0.0314,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.581,0.0334,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0358,0.15,0.15,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.133,0.573,0.0265,0.103,0.103,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.117,0.571,0.0347,0.0927,0.0927,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.25,0.586,0.0588,0.15,0.15,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.25,0.591,0.0616,0.158,0.158,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.25,0.591,0.0616,0.158,0.158,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.25,0.591,0.0616,0.158,0.158,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.596,0.0673,0.174,0.174,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.602,0.0738,0.192,0.192,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.133,0.583,0.0468,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.117,0.586,0.0495,0.138,0.138,0.0,0.0,0.0,0.467,0.0665,0,0,0,0
0.25,0.614,0.0879,0.24,0.24,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.483,0.668,0.192,0.465,0.465,0.0,0.0,0.0,1.0,0.227,0,0,0,0
0.75,0.729,0.311,0.722,0.722,0.0,0.0,0.0,1.0,0.146,0,0,0,0
0.633,0.703,0.265,0.617,0.617,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,1.0,0.0665,0,0,0,0
0.5,0.67,0.251,0.489,0.489,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.666,0.294,0.48,0.48,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.5,0.666,0.294,0.48,0.48,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.5,0.666,0.294,0.48,0.48,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.617,0.679,0.407,0.519,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.695,0.535,0.563,0.563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.695,0.535,0.563,0.563,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.867,0.715,0.615,0.643,0.643,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.697,0.614,0.592,0.592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.507,0.43,0.43,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.662,0.583,0.489,0.489,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.677,0.671,0.557,0.557,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.649,0.547,0.524,0.524,0.0,0.0,0.0,1.0,0.0989,0,0,0,0
1.0,0.61,0.36,0.435,0.435,0.0,0.0,0.0,1.0,0.0424,0,0,0,0
1.0,0.602,0.308,0.377,0.377,0.0,0.0,0.0,1.0,0.2,0,0,0,0
1.0,0.602,0.308,0.377,0.377,0.0,0.0,0.0,0.867,0.502,0,0,0,0
1.0,0.585,0.209,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0957,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.077,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0558,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0437,0.0845,0.0845,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0299,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0234,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.564,0.0206,0.0834,0.0834,0.0,0.0,0.0,0.0,0.298,0,0,0,0
0.75,0.567,0.026,0.122,0.122,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.75,0.567,0.026,0.122,0.122,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.633,0.565,0.0213,0.0882,0.0882,0.0,0.0,0.0,0.0,0.0739,0,0,0,0
0.5,0.578,0.0304,0.139,0.139,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.596,0.0469,0.24,0.24,0.0,0.0,0.0,0.0,0.356,0,0,0,0
0.5,0.596,0.0469,0.24,0.24,0.0,0.0,0.0,0.0,0.0803,0,0,0,0
0.383,0.588,0.0397,0.196,0.196,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.581,0.0334,0.147,0.147,0.0,0.0,0.0,0.0,0.181,0,0,0,0
0.25,0.583,0.0358,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0358,0.15,0.15,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.583,0.0358,0.15,0.15,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.25,0.583,0.0378,0.15,0.15,0.0,0.0,0.0,0.0,0.225,0,0,0,0
0.25,0.583,0.0402,0.151,0.151,0.0,0.0,0.0,0.0,0.0815,0,0,0,0
0.25,0.583,0.0402,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0402,0.151,0.151,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.133,0.573,0.0288,0.103,0.103,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.117,0.586,0.0495,0.138,0.138,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.25,0.614,0.0879,0.24,0.24,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.614,0.0879,0.24,0.24,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.615,0.1,0.256,0.256,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.617,0.114,0.274,0.274,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.617,0.114,0.274,0.274,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.617,0.114,0.274,0.274,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.616,0.133,0.269,0.269,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.367,0.638,0.22,0.365,0.365,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.666,0.294,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.294,0.48,0.48,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.658,0.326,0.439,0.439,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.362,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.362,0.392,0.392,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.617,0.671,0.442,0.472,0.472,0.0,0.0,0.0,0.0,0.0867,0,0,0,0
0.75,0.673,0.522,0.501,0.501,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.648,0.507,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.648,0.507,0.43,0.43,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.75,0.648,0.507,0.43,0.43,0.0,0.0,0.0,0.0,0.368,0,0,0,0
0.75,0.621,0.369,0.354,0.354,0.0,0.0,0.0,0.0,0.0876,0,0,0,0
0.75,0.582,0.165,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.575,0.113,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.575,0.113,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.569,0.0678,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0181,0.0605,0.0605,0.0,0.0,0.0,0.0,0.096,0,0,0,0
1.0,0.56,0.0207,0.0733,0.0733,0.0,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.56,0.0207,0.0733,0.0733,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.56,0.0207,0.0733,0.0733,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
1.0,0.566,0.0279,0.13,0.13,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.573,0.0362,0.195,0.195,0.0,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.573,0.0362,0.195,0.195,0.0,0.0,0.0,0.0,0.348,0,0,0,0
1.0,0.573,0.0362,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.576,0.034,0.172,0.172,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.633,0.571,0.0241,0.1,0.1,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.571,0.0252,0.0961,0.0961,0.0,0.0,0.0,0.0,0.299,0,0,0,0
0.5,0.583,0.0358,0.15,0.15,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.383,0.573,0.0265,0.103,0.103,0.0,0.0,0.0,0.0,0.0,0,0,0,0
