Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:58:00,0.23222136568699053,0.13460206415916723,0.0,0.0038703560947831754,0.0022433677359861206,0.0,0.01720004811499977,0.16502131757199076,0.0,0.05,0.0,0.0,0.0,0.12001873082583389,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.17888096844254,51.666666666666686,46.10666666666668,0.0,51.479258516000726,0.0,0.0,0.0,144.02950151319146,51.481254984735,51.48225321910215,51.479258516000726,12.43753247303448,17.12892861804465,0.0,12.007419408263463,4.559928606019655,7.892795823840126,3.9,9.236100170605994,-1296.2784021163009,-1763.381436962177,-382.6299365517861,-546.8631146175193,-2124.21070847465,-0.0,-0.0,306.08733202330177,2605.9620745480083,2.0,0.12396014390739801,0.0,0,1.1601443026954574,131.99922844444444,521.8449743350473,0.2574190595700427,8.259063039520715,0.003054892421254972,99.79303587171215,1.2326822891635505,0.16823912736206006,-1766.853317834437,3.471880872260157,0.4530695454719999,-387.3046167610823,4.674680209296212,0.11213785013902057,-579.9895616133086,33.126446995789365
2025-01-01 12:59:00,0.23222136568699053,0.13460206415916723,0.0,0.0038703560947831754,0.0022433677359861206,0.0,0.01720004811499977,0.16502131757199076,0.0,0.05,0.0,0.0,0.0,0.12001873082583389,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.33034766717616,51.666666666666686,46.10666666666668,0.0,51.4639127402447,0.0,0.0,0.0,144.26616822996274,51.466892879088775,51.46838294851081,51.4639127402447,12.43753247303448,17.058085773359977,0.0,11.836399610042525,4.570968622732938,7.9177260890286485,3.9,9.236100170605994,-1271.202283719325,-1719.712914728001,-389.1313898486636,-550.8620205541288,-2106.513690245044,-0.0,-0.0,306.08733202330177,2609.4594991780227,2.0,0.12358925770304315,0.0,0,1.156673174771856,131.99922844444444,529.2240745024174,0.2586059508282661,8.226422641913729,0.0030552354748308464,99.67433795494914,1.2329829447942156,0.16780417600981334,-1725.1113825519583,5.398467823957372,0.4530695454719999,-393.783877401053,4.652487552389411,0.11225871126462868,-584.2399175855675,33.37789703143865
2025-01-01 13:00:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.42401432584698,51.666666666666686,46.10666666666668,0.0,51.44854222607307,0.1427164132491208,388.14833568234195,0.0,144.4125223841359,51.45250717388582,51.4544896477922,51.44854222607307,12.43753247303448,16.98996983146258,0.0,11.67757768169033,4.581330192376309,7.942309930584339,3.9,9.236100170605994,-1221.528040058102,-1679.75739598363,-395.2545875056768,-554.909636211538,-2089.553825377994,-0.0,-0.0,333.0910524261485,2613.0167090326604,2.0,0.12323216205217712,0.0,0,1.153331112784746,131.99922844444444,534.9347328937437,0.25975399579063485,8.194048084223297,0.0030555780368126764,99.68194413060739,1.233272156501002,0.16739923517286964,-1686.509049863132,6.751653879502131,0.4530695454719999,-399.8649651477624,4.610377642085588,0.11237776565156057,-588.4381895007139,33.52855328917589
2025-01-01 13:01:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.45918761488781,51.666666666666686,46.10666666666668,0.0,51.4273428707722,0.14279401034233236,388.14833568234195,0.0,144.4674806482622,51.39940211397627,51.4273428707722,51.385431735578315,12.43753247303448,16.924850460798172,0.0,11.529601309955472,4.591071278837787,7.966537462635957,3.9,9.236100170605994,-1199.6142997062625,-1642.5586589953873,-400.9925560871516,-558.8448591775269,-2073.391436678405,-0.0,-0.0,333.0910524261485,2616.6329790252735,2.0,0.12289032863768372,0.0,0,1.1501318902298605,131.99922844444444,540.6860845459943,0.260858132452091,8.163865520651523,0.0030559205445959818,99.56375998085558,1.2335487609690963,0.16702106324683877,-1650.6839832273272,8.125324231939867,0.4530695454719999,-405.5818983499079,4.589342262756268,0.11249497123609785,-592.5823823156184,33.737523138091476
2025-01-01 13:02:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.48806382348998,51.666666666666686,46.10666666666668,0.0,51.40612212011332,0.14287177030533074,388.14833568234184,0.0,144.51259972420308,51.34629157382561,51.40612212011332,51.31637630068177,12.43753247303448,16.862071794202183,0.0,11.391429507018534,4.600248993442864,7.99041483497858,3.9,9.236100170605994,-1178.6459077306238,-1607.9189824669609,-406.41896685381386,-562.8123586950966,-2057.857620937843,-0.0,-0.0,333.0910524261485,2620.3075505683023,2.0,0.12256036674390032,0.0,0,1.1470437733633183,131.99922844444444,546.1206607810707,0.2619285500789896,8.134340480123655,0.003056262569586728,99.44596244214632,1.233815531739033,0.16666717342798062,-1617.3559717451753,9.436989278214352,0.4530695454719999,-410.96819499690594,4.549228143092052,0.11261036349589083,-596.6732447342257,33.86088603912923
2025-01-01 13:03:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.51100030331236,51.666666666666686,46.10666666666668,0.0,51.384881030240905,0.1429496896560878,388.14833568234195,0.0,144.54843797392556,51.29317653456242,51.384881030240905,51.247324286723185,12.43753247303448,16.801501641272644,0.0,11.262196480359382,4.608910972935054,8.013934035025777,3.9,9.236100170605994,-1158.4268632894978,-1575.6091240736544,-411.5226765461871,-566.6796696644084,-2042.9146521942143,-0.0,-0.0,333.0910524261485,2624.03963225396,2.0,0.1222416243710326,0.0,0,1.144060660112124,131.99922844444444,551.3967364785682,0.2629669465247455,8.105992329254038,0.003056604116051343,99.32854024136182,1.234073018579584,0.16633549643978288,-1586.2922095465356,10.683085472881237,0.4530695454719999,-416.05181255343194,4.529136007244791,0.11272390933606152,-600.7091051319989,34.029435467590446
2025-01-01 13:04:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.52830028504508,51.666666666666686,46.10666666666668,0.0,51.36362059776785,0.14302776511577023,388.14833568234184,0.0,144.57546919538294,51.24005792163742,51.36362059776785,51.17827658357221,12.43753247303448,16.74302792509185,0.0,11.141168876971618,4.617104700188803,8.037100298608296,3.9,9.236100170605994,-1138.9532274097287,-1545.4374647851048,-416.37000947112875,-570.5635802948898,-2028.5302925111664,-0.0,-0.0,333.0910524261485,2627.8284006014887,2.0,0.12193355097315896,0.0,0,1.1411773979111528,131.99922844444444,556.4860126752892,0.26397473452922143,8.078761307803346,0.0030569451880513936,99.2114802843517,1.2343216869902671,0.16602427785824483,-1557.2958457568016,11.85838097169676,0.4530695454719999,-420.86061818014787,4.49060870901909,0.11283563957049896,-604.6905671244602,34.12698682957047
2025-01-01 13:05:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.54023545472967,51.666666666666686,46.10666666666668,0.0,51.34234176878789,0.1431059935766823,388.14833568234184,0.0,144.5941178980151,51.18693661325591,51.34234176878789,51.10923403548992,12.43753247303448,16.686550277089253,0.0,11.027711772017422,4.624869219514299,8.059907482439273,3.9,9.236100170605994,-1120.1947873821307,-1517.235150739912,-420.94627784847546,-574.358938259889,-2014.6756340062252,-0.0,-0.0,333.0910524261485,2631.6730007701253,2.0,0.12163565393208393,0.0,0,1.1383893763414845,131.99922844444444,561.3897941979461,0.26495317372860755,8.052013422058199,0.0030572857894617944,99.09476921229187,1.234561953755812,0.165731995842244,-1530.1969747161804,12.961823976268464,0.4530695454719999,-425.41752654002795,4.4712486915524705,0.11294553000199871,-608.6162848333811,34.25734657349207
2025-01-01 13:06:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.54705274022145,51.666666666666686,46.10666666666668,0.0,51.321045444129034,0.14318437208384296,388.14833568234184,0.0,144.604769906596,51.13381344529261,51.321045444129034,51.0401974458744,12.43753247303448,16.63197751287015,0.0,10.92126581648239,4.63224403219962,8.08236001614796,3.9,9.236100170605994,-1102.117420387988,-1490.852096955333,-425.3117732533503,-578.1415967649816,-2001.3244188381473,-0.0,-0.0,333.0910524261485,2635.5725499037635,2.0,0.12134748574806024,0.0,0,1.1356924072482337,131.99922844444444,566.1159460240108,0.2659034073383865,8.02686291048126,0.003057625923984353,98.97839371290905,1.2347941975431282,0.16545730612266785,-1504.8465376313723,13.99444067603917,0.4530695454719999,-429.74572049119007,4.4339472378398055,0.1130536073077727,-612.4867350794885,34.34513831450708
2025-01-01 13:07:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.54897937111197,51.666666666666686,46.10666666666668,0.0,51.29973248347692,0.14326289782061033,388.14833568234195,0.0,144.60778026736244,51.08068921514919,51.29973248347692,50.97116758098533,12.43753247303448,16.57922575045756,0.0,10.821331297972907,4.639261067142104,8.10445497274011,3.9,9.236100170605994,-1084.688881850158,-1466.153485469556,-429.4488012842315,-581.8905655700014,-1988.4525301759418,-0.0,-0.0,333.0910524261485,2639.526127380581,2.0,0.12106863450629654,0.0,0,1.1330826355164956,131.99922844444444,570.6725958996354,0.2668264893308903,8.002105686797478,0.0030579655951593365,98.86234074981203,1.23501876679591,0.16519900383622504,-1481.1120353734373,14.958549903881169,0.4530695454719999,-433.86393874147893,4.415137457247457,0.1131598626134956,-616.3011333316335,34.41056776163213
2025-01-01 13:08:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.54622644852404,51.666666666666686,46.10666666666668,0.0,51.2784037086557,0.1433415680973226,388.1483356823419,0.0,144.6034788258188,51.02756468482339,51.2784037086557,50.90214517290724,12.43753247303448,16.528217082924904,0.0,10.72745688338441,4.645953232276592,8.126191768756044,3.9,9.236100170605994,-1067.8777146608982,-1443.0172695968895,-433.41274001327633,-585.5716090718427,-1976.0376285587404,-0.0,-0.0,333.0910524261485,2643.532791175294,2.0,0.12079871718896086,0.0,0,1.130556476478315,131.99922844444444,575.0688614716937,0.2677234031957273,7.978280700314093,0.0030583048063755505,98.74659770707922,1.2352359852917774,0.16495599676957334,-1458.874467778664,15.8571981817744,0.4530695454719999,-437.7914945847511,4.378754571474786,0.11326429824495024,-620.0591026262928,34.48749355445015
2025-01-01 13:09:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.53899135356795,51.666666666666686,46.10666666666668,0.0,51.2570599063144,0.14342038034206253,388.14833568234184,0.0,144.5921739899499,50.974440583421924,51.2570599063144,50.83313092197569,12.43753247303448,16.4788786834417,0.0,10.639231509119895,4.652346576598691,8.147573339841593,3.9,9.236100170605994,-1051.653808269495,-1421.3322984804624,-437.1833328549446,-589.2261961344344,-1964.0589007351857,-0.0,-0.0,333.0910524261485,2647.5915681769434,2.0,0.1205373752147896,0.0,0,1.1281105741678397,131.99922844444444,579.3140400395423,0.26859507403900507,7.95477505646677,0.0030586435608793063,98.63115246007729,1.2354461558739795,0.16472728625867647,-1438.0261003602984,16.693801879835956,0.4530695454719999,-441.5436758811903,4.360343026245743,0.1133669333162928,-623.7608801674589,34.53468403302449
2025-01-01 13:10:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.52745948900647,51.666666666666686,46.10666666666668,0.0,51.23570183021231,0.14349933209284588,388.14833568234195,0.0,144.5741554515726,50.92131760929817,51.23570183021231,50.7641254988411,12.43753247303448,16.43114215830175,0.0,10.556278406024934,4.658468571262035,8.168598690770349,3.9,9.236100170605994,-1035.9886129443967,-1400.9968763345994,-440.81198011598775,-592.8348964341662,-1952.4968739117269,-0.0,-0.0,333.0910524261485,2651.701457488244,2.0,0.12028427124902641,0.0,0,1.1257417714655038,131.99922844444444,583.4172085411817,0.2694423769420575,7.932701828222415,0.003058981861782536,98.51599340729979,1.2356495631385336,0.16451195326028512,-1418.4687956224782,17.47191928787885,0.4530695454719999,-445.1366051394034,4.324625023415666,0.1134677679426635,-627.4060290212183,34.571132587052055
2025-01-01 13:11:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.51180558911038,51.666666666666686,46.10666666666668,0.0,51.214330203214224,0.14357842099083332,388.1483356823419,0.0,144.54969623298496,50.86819643191848,51.214330203214224,50.69512954627061,12.43753247303448,16.384943060673905,0.0,10.478250584925052,4.664340411012694,8.189268960353855,3.9,9.236100170605994,-1020.855173724885,-1381.9176260394593,-444.27623384862125,-596.3999070484656,-1941.3332728950377,-0.0,-0.0,333.0910524261485,2655.861431123829,2.0,0.1200390868327666,0.0,0,1.1234470879110376,131.99922844444444,587.387046744004,0.270266142939099,7.9108799719403065,0.0030593197120702227,98.40110947838775,1.2358464754456464,0.16430914794129686,-1400.1127342554528,18.19510821599357,0.4530695454719999,-448.5827213155581,4.306487466936835,0.11356681237423619,-630.9944869765542,34.59457992808859
2025-01-01 13:12:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.49219474322548,51.666666666666686,46.10666666666668,0.0,51.192945719067666,0.14365764477430776,388.1483356823419,0.0,144.51905428628982,50.815077693524394,51.192945719067666,50.62614368075276,12.43753247303448,16.34022051078572,0.0,10.404827333165645,4.669985088023212,8.209585242079497,3.9,9.236100170605994,-1006.2281084954246,-1364.00857026914,-447.6242898885193,-599.9203841396145,-1930.5509060924728,-0.0,-0.0,333.0910524261485,2660.070434744477,2.0,0.11980152055134503,0.0,0,1.1212237025613914,131.99922844444444,591.2317451708997,0.2710671634576307,7.889850910022994,0.0030596571146072524,98.28649012782611,1.2360371464848119,0.16411808168308203,-1382.8754095694164,18.866839300276602,0.4530695454719999,-451.8955182550405,4.271228366521186,0.11366407652365139,-634.5261899023087,34.60580576269419
2025-01-01 13:13:00,0.2596447739922143,0.13909872025606346,0.0,0.004327412899870238,0.002318312004267724,0.0,0.031086264938758677,0.17855850905345563,0.0,0.05,0.0,0.0,0.0,0.12451538692273012,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028147240497076024,0.0,On,0.0009575688044465901,0.0,On,0.027313972084604485,0,On,0.012537993156482108,0,On,0.12218500015014594,0.09163875011260943,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.46878322670972,51.666666666666686,46.10666666666668,0.0,51.17154904400953,0.1437370012732451,388.1483356823419,0.0,144.48247379173392,50.7619620106354,51.17154904400953,50.557168493948346,12.43753247303448,16.296916887801913,0.0,10.335711421105689,4.675419790998472,8.229548886359273,3.9,9.236100170605994,-992.083545188409,-1347.1903713498327,-450.8318192045309,-603.3959053915811,-1920.1335713641217,-0.0,-0.0,333.0910524261485,2664.327388307896,2.0,0.11957128656253634,0.0,0,1.1190689402161427,131.99922844444444,594.9589737495642,0.27184619376009395,7.869583778636345,0.0030599940721447714,98.1721253204494,1.2362218165403123,0.1639380207636207,-1366.6808168041412,19.490445454308368,0.4530695454719999,-455.08508381386474,4.253264609333817,0.11375957141422327,-638.0011242634193,34.605218871838225
