Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-05 12:00:00,0.16168709028859996,0.07558706412300172,0.026518720532676003,0.11314006654682235,0.013057552083333335,0.028875471658444278,0.006614,0.001096401553874463,0.012906306306306303,0.012516012672495235,0.0,51.66666666666668,20.77198251228998,-0.06537201625176223
2025-01-05 13:00:00,0.2105950490710416,0.08680562154496922,0.0386866520930212,0.1451780427163644,0.0,0.05880300635467718,0.006614,0.001096401553874463,0.0,0.03759025053914673,0.0,51.66666666666668,20.36209050714792,-0.2490206039632236
2025-01-05 14:00:00,0.21066243691697337,0.08443602525782097,0.027740488059570058,0.1410712570696269,0.010044270833333334,0.05293290901401314,0.006614,0.001096401553874463,0.009927927927927927,0.016716158577767665,0.0,51.66666666666668,20.617566357603895,-0.12427029031787468
2025-01-05 15:00:00,0.22696291196913346,0.08771756576944686,0.02276857412250364,0.1520077397892375,0.005022135416666667,0.06331903676322925,0.006614,0.00113066410243304,0.004963963963963963,0.016673946056106635,0.0,51.66666666666668,20.807343342342186,-0.041766374445831644
2025-01-05 16:00:00,0.25867564849091373,0.09321978268805277,0.020820614694740516,0.16597529652782445,0.011048697916666666,0.07503765404642262,0.006614,0.0015418146851359637,0.01092072072072072,0.008358079288883833,0.0,51.66666666666668,20.73523625005874,-0.08838772103967857
2025-01-05 17:00:00,0.2943867698621373,0.10003155190138252,0.012088761669037558,0.18488175549934419,0.006026562500000001,0.09686445186279316,0.006614,0.0019529652678388874,0.005956756756756756,0.004179039644441916,0.0,51.66666666666668,20.854434439826736,-0.030927196784899635
2025-01-05 18:00:00,0.3383879185703488,0.10407611675731782,0.01140433181327196,0.20560712188673647,0.005022135416666667,0.12114466126694563,0.006614,0.00226132820486608,0.004963963963963963,0.004179039644441916,0.0,51.66666666666668,20.604902410782195,-0.10267802194747541
2025-01-05 19:00:00,0.37171670617492614,0.10271586019541765,0.011746957298857729,0.22912559009493555,0.005022135416666667,0.1309549806633239,0.006614,0.0026039536904518498,0.004963963963963963,0.004179039644441916,0.0,51.66666666666668,20.73577929365267,-0.05212381897443189
2025-01-05 20:00:00,0.5547924894785918,0.12411468782432053,0.02067104425799591,0.42298725623120104,0.0070309895833333335,0.11816024366405752,0.006614,0.002775266433244735,0.006949549549549548,0.010946228275201622,0.0,51.66666666666668,20.673213648517926,-0.09312066207983521
2025-01-05 21:00:00,0.5892064306763685,0.12718427966961904,0.020332328100882292,0.4810204749630148,0.008035416666666666,0.09353653904668707,0.006614,0.0029465791760376193,0.007942342342342342,0.00944340658250233,0.0,51.66666666666668,20.798440907588454,-0.043428171076242646
2025-01-05 22:00:00,0.4084559617183637,0.10373675571246528,0.016072421508215074,0.327175186518193,0.0,0.07466677520017069,0.006614,0.002569691141893273,0.0,0.0135027303663218,0.0,51.66666666666668,19.92337846617228,-0.001574362285459389
2025-01-05 23:00:00,0.14990775196087391,0.070963779520469,0.008183822413064258,0.113873608733969,0.006026562500000001,0.0233935807269049,0.006614,0.0022270656563075034,0.005956756756756756,0.0,0.0,51.66666666666668,19.059446781723004,-0.061912983512595866
2025-01-06 00:00:00,0.12459378001614671,0.06659966951184314,0.019377822406847652,0.09119593803267506,0.0180796875,0.00870415448347164,0.006614,0.0015075521365773867,0.01787027027027027,0.0,0.0,51.66666666666668,19.174337182363843,-0.049385195501264786
2025-01-06 01:00:00,0.1247350373139611,0.06597507864387309,0.019651101679910334,0.09050700310187104,0.019084114583333332,0.008529919628756726,0.006614,0.0007880386168472703,0.01886306306306306,0.0,0.0,51.66666666666668,19.08860690824877,-0.06395061106961937
2025-01-06 02:00:00,0.12088896824000105,0.06535048777590304,0.016535673107297647,0.08967421527791096,0.016070833333333333,0.008529919628756726,0.006614,0.0006509884226129624,0.015884684684684684,0.0,0.0,51.66666666666668,19.138217225491122,-0.055565285817817237
2025-01-06 03:00:00,0.1219488780128977,0.06472589690793298,0.01838420849864892,0.0888414274539509,0.0180796875,0.008413763058946786,0.006614,0.0005139382283786546,0.01787027027027027,0.0,0.0,51.66666666666668,19.18476877647544,-0.04629739839945586
2025-01-06 04:00:00,0.12412937143893762,0.06410130603996293,0.021396849425585878,0.08800863962999084,0.02109296875,0.008413763058946786,0.006614,0.0005482007769372316,0.020848648648648646,0.0,0.0,51.66666666666668,19.15887426885423,-0.05100061200035544
2025-01-06 05:00:00,0.12436168457855751,0.06410130603996293,0.02146537452270303,0.08800863962999084,0.02109296875,0.008646076198566669,0.006614,0.0006167258740543854,0.020848648648648646,0.0,0.0,51.66666666666668,19.16150749573225,-0.05050590504288846
2025-01-06 06:00:00,0.12631765165100248,0.06535048777590304,0.021739474911171643,0.08967421527791096,0.02109296875,0.008936467623091523,0.006614,0.0008908262625230012,0.020848648648648646,0.0,0.0,51.66666666666668,19.174512936410835,-0.05400943385097848
2025-01-06 07:00:00,0.14588867994420773,0.06659966951184314,0.039849583021351956,0.09133979092583111,0.03917265625,0.00876223276837661,0.006614,0.00113066410243304,0.03871891891891891,0.0,0.0,51.66666666666668,20.671139483138454,-0.1586312814177532
2025-01-06 08:00:00,0.13308313283578474,0.06722426037981319,0.026943276715045646,0.09217257874979118,0.02611510416666667,0.008181449919326901,0.006614,0.00113066410243304,0.025812612612612605,0.0,0.0,51.66666666666668,20.801777439442624,-0.05507050411514029
2025-01-06 09:00:00,0.13373909020968827,0.06722426037981319,0.027901806959279865,0.09217257874979118,0.027119531250000002,0.007832980209897077,0.006614,0.001096401553874463,0.0268054054054054,0.0,0.0,51.66666666666668,20.77645367670939,-0.06407645592427956
2025-01-06 10:00:00,0.18784429791232407,0.07196828609991339,0.04517770372887879,0.1417620578541238,0.016070833333333333,0.023397406724866916,0.006614,0.00113066410243304,0.015884684684684684,0.02816235494176107,0.0,51.66666666666668,20.807609631740238,-0.05179658810284439
2025-01-06 11:00:00,0.22195038335201397,0.08050253522784574,0.0608587534812645,0.14968776658053046,0.0180796875,0.04756892927148349,0.006614,0.00113066410243304,0.01787027027027027,0.0418578191085612,0.0,51.66666666666668,20.787167885425934,-0.0666955922843897
2025-01-06 12:00:00,0.16370497610484708,0.07464292810234109,0.01818743302225859,0.11752656742386242,0.013057552083333335,0.02650685659765133,0.006614,0.001096401553874463,0.012906306306306303,0.004184725162077818,0.0,51.66666666666668,20.755415585329608,-0.06971843941494142
2025-01-06 13:00:00,0.1277151233050299,0.06784885124778324,0.020952257409730318,0.09300536657375126,0.020088541666666668,0.00800721506461199,0.006614,0.001096401553874463,0.019855855855855854,0.0,0.0,51.66666666666668,20.836282744698345,-0.04556263766780931
2025-01-06 14:00:00,0.12883570695817317,0.06784885124778324,0.02194505020252311,0.09300536657375126,0.02109296875,0.00812337163442193,0.006614,0.001096401553874463,0.020848648648648646,0.0,0.0,51.66666666666668,20.81965113675555,-0.0558193993280747
2025-01-06 15:00:00,0.17022935769836306,0.0733889132205973,0.028363177489651736,0.11977015316110212,0.019084114583333332,0.02476108995392763,0.006614,0.00113066410243304,0.01886306306306306,0.008369450324155637,0.0,51.66666666666668,20.778612740831647,-0.06797857301986224
2025-01-06 16:00:00,0.27878338206755815,0.09321978268805277,0.05175851663006978,0.19713172802113554,0.0,0.07503765404642262,0.006614,0.0015418146851359637,0.0,0.05021670194493381,0.0,51.66666666666668,20.652663457368387,-0.08265502133633706
2025-01-06 17:00:00,0.31773207640082873,0.10003155190138252,0.006916929231802851,0.20923148912136885,0.005022135416666667,0.09686445186279316,0.006614,0.0019529652678388874,0.004963963963963963,0.0,0.0,51.66666666666668,20.70163232844529,-0.08504685458194482
2025-01-06 18:00:00,0.3569353814044203,0.10407611675731782,0.016587535285778474,0.2231501576374747,0.006026562500000001,0.12114466126694563,0.006614,0.00226132820486608,0.005956756756756756,0.008369450324155637,0.0,51.66666666666668,20.660880579538283,-0.1014489754832703
2025-01-06 19:00:00,0.38460636340617754,0.10271586019541765,0.014944575185778658,0.24301967440952024,0.004017708333333333,0.1309549806633239,0.006614,0.0026039536904518498,0.003971171171171171,0.008369450324155637,0.0,51.66666666666668,20.675973184065114,-0.08243838263021423
2025-01-06 20:00:00,0.39351134821537964,0.0998697728082461,0.007739230397208698,0.2637149691346555,0.005022135416666667,0.11816024366405752,0.006614,0.002775266433244735,0.004963963963963963,0.0,0.0,51.66666666666668,20.679117166405625,-0.10192476135809574
2025-01-06 21:00:00,0.37126194857948835,0.09485772631485313,0.012874507103965545,0.26106713869946796,0.010044270833333334,0.09353653904668707,0.006614,0.0029465791760376193,0.009927927927927927,0.0,0.0,51.66666666666668,20.806153483158333,-0.05157914610788019
2025-01-06 22:00:00,0.30074234519843546,0.08757347903508234,0.002569691141893273,0.21946156999826477,0.0,0.07466677520017069,0.006614,0.002569691141893273,0.0,0.0,0.0,51.66666666666668,20.016401459807163,0.0
2025-01-06 23:00:00,0.17700594932686878,0.07407387464735109,0.013147786377028221,0.12904444590224234,0.011048697916666666,0.030298805507959756,0.006614,0.0022270656563075034,0.01092072072072072,0.0,0.0,51.66666666666668,19.049870810532322,-0.06847886870049506
2025-01-07 00:00:00,0.1492909217353299,0.07206084845488012,0.016399444028469275,0.11031204187417237,0.01506640625,0.017298473611157533,0.006614,0.0015075521365773867,0.01489189189189189,0.0,0.0,51.66666666666668,19.129673902357588,-0.06150608290750845
2025-01-07 01:00:00,0.14021693320116144,0.07108452063803648,0.06545644788792122,0.10188779893691448,0.020088541666666668,0.011626592597580294,0.006614,0.0007880386168472703,0.019855855855855854,0.0448125534152181,0.0,51.66666666666668,19.13648330446961,-0.05621493448612878
2025-01-07 02:00:00,0.12832427071314015,0.06646123603550377,0.03155203984445103,0.09174115035145329,0.02109296875,0.008876151611686842,0.006614,0.0006509884226129624,0.020848648648648646,0.010052402773189419,0.0,51.66666666666668,19.127456700520444,-0.06026636023340786
2025-01-07 03:00:00,0.12897986759623103,0.06472589690793298,0.02533375804819847,0.0888414274539509,0.025110677083333335,0.008413763058946786,0.006614,0.0005139382283786546,0.024819819819819813,0.0,0.0,51.66666666666668,19.115214497577178,-0.0654472480666934
2025-01-07 04:00:00,0.12915150685560428,0.06410130603996293,0.026360813389549837,0.08800863962999084,0.02611510416666667,0.008413763058946786,0.006614,0.0005482007769372316,0.025812612612612605,0.0,0.0,51.66666666666668,19.15178777922271,-0.056166436551536476
2025-01-07 05:00:00,0.1303882470785575,0.06410130603996293,0.027422131279459788,0.08800863962999084,0.027119531250000002,0.008646076198566669,0.006614,0.0006167258740543854,0.0268054054054054,0.0,0.0,51.66666666666668,19.18178545842572,-0.04804019704197072
2025-01-07 06:00:00,0.1293309329010025,0.06535048777590304,0.024717853289550024,0.08967421527791096,0.024106250000000003,0.008936467623091523,0.006614,0.0008908262625230012,0.023827027027027024,0.0,0.0,51.66666666666668,19.17104971234048,-0.05397396336948622
2025-01-07 07:00:00,0.14990638827754105,0.06659966951184314,0.04382075419252312,0.09133979092583111,0.043190364583333335,0.00876223276837661,0.006614,0.00113066410243304,0.04269009009009008,0.0,0.0,51.66666666666668,20.687731050326132,-0.13753544942982412
2025-01-07 08:00:00,0.1664706656477305,0.07259287696788343,0.05050076107903115,0.10591989842852878,0.0301328125,0.02380395471920171,0.006614,0.00113066410243304,0.02978378378378378,0.019586313192814335,0.0,51.66666666666668,20.809366937387235,-0.06100915930238724
2025-01-07 09:00:00,0.2416441409846276,0.08618103067699917,0.07281145967185096,0.1450118902509324,0.02611510416666667,0.06390314656702854,0.006614,0.001096401553874463,0.025812612612612605,0.0459024455053639,0.0,51.66666666666668,20.80463286369659,-0.06058501138842694
2025-01-07 10:00:00,0.1796799353620509,0.07307903435951414,0.05964440830132124,0.1107082647212106,0.035154947916666665,0.027202722724173622,0.006614,0.00113066410243304,0.03474774774774774,0.02376599645114046,0.0,51.66666666666668,20.784121602180324,-0.06518270836490488
2025-01-07 11:00:00,0.14289249493415657,0.06659966951184314,0.04744023376180471,0.09133979092583111,0.037163802083333336,0.007774901924992106,0.006614,0.00113066410243304,0.036733333333333326,0.009576236326038342,0.0,51.66666666666668,20.804409630057187,-0.05892200391169388
2025-01-07 12:00:00,0.142607294700315,0.06784885124778324,0.035844149301622205,0.09300536657375126,0.035154947916666665,0.007832980209897077,0.006614,0.001096401553874463,0.03474774774774774,0.0,0.0,51.66666666666668,20.85938196372244,-0.0488269583399181
2025-01-07 13:00:00,0.13775939413836324,0.06784885124778324,0.030880185337658243,0.09300536657375126,0.0301328125,0.00800721506461199,0.006614,0.001096401553874463,0.02978378378378378,0.0,0.0,51.66666666666668,20.809095733998205,-0.05642398944792172
2025-01-07 14:00:00,0.15409244476548792,0.07021844753493148,0.06421183663823368,0.10291889705398313,0.0301328125,0.014426735211504808,0.006614,0.001096401553874463,0.02978378378378378,0.03333165130057544,0.0,51.66666666666668,20.77393188787983,-0.06446742127074696
2025-01-07 15:00:00,0.137333154308738,0.06722426037981319,0.03705170431616404,0.09217257874979118,0.0301328125,0.008413763058946786,0.006614,0.00113066410243304,0.02978378378378378,0.006137256429947224,0.0,51.66666666666668,20.82044254684979,-0.057877019735825756
2025-01-07 16:00:00,0.13533208692809623,0.06909803298372334,0.026361634504955777,0.09467094222167138,0.025110677083333335,0.008936467623091523,0.006614,0.0015418146851359637,0.024819819819819813,0.0,0.0,51.66666666666668,20.82317877279186,-0.055434649874717516
2025-01-07 17:00:00,0.14394601589505032,0.07209623317242388,0.03195584261538098,0.09991058940442435,0.02611510416666667,0.011306322323959308,0.006614,0.0019529652678388874,0.025812612612612605,0.004190264734929485,0.0,51.66666666666668,20.76080289930901,-0.0717414468214909
2025-01-07 18:00:00,0.2527337264168955,0.08843307876794072,0.04203338903616314,0.16141750035241847,0.019084114583333332,0.0656181114811437,0.006614,0.00226132820486608,0.01886306306306306,0.020908997768233996,0.0,51.66666666666668,20.825654960054262,-0.04923990507992559
2025-01-07 19:00:00,0.2991478302740368,0.09146027783146346,0.04802900360679788,0.19282090154160045,0.012053125000000001,0.08765980373243637,0.006614,0.0026039536904518498,0.011913513513513512,0.033511536402832526,0.0,51.66666666666668,20.7470190541026,-0.04991265626232012
2025-01-07 20:00:00,0.32115517623603684,0.09252032182388788,0.04546219448817742,0.21718058429346526,0.005022135416666667,0.09233845652590487,0.006614,0.002775266433244735,0.004963963963963963,0.03772296409096872,0.0,51.66666666666668,20.622537518639533,-0.10929420766250075
2025-01-07 21:00:00,0.21595595097420586,0.07949237539037621,0.013867299896758337,0.1565523714946127,0.011048697916666666,0.04174088156292648,0.006614,0.0029465791760376193,0.01092072072072072,0.0,0.0,51.66666666666668,20.733386960331213,-0.0792894676929914
2025-01-07 22:00:00,0.11091834926362255,0.06909803298372334,0.002569691141893273,0.09467094222167138,0.0,0.009633407041951172,0.006614,0.002569691141893273,0.0,0.0,0.0,51.66666666666668,19.83213138431155,0.0
2025-01-07 23:00:00,0.11291941664426426,0.06722426037981319,0.007191029620271466,0.09217257874979118,0.005022135416666667,0.009110702477806435,0.006614,0.0022270656563075034,0.004963963963963963,0.0,0.0,51.66666666666668,19.0898178533109,-0.04108507934184231
2025-01-08 00:00:00,0.11854616587324582,0.06659966951184314,0.013421065650090899,0.09117488638977417,0.012053125000000001,0.00870415448347164,0.006614,0.0015075521365773867,0.011913513513513512,0.0,0.0,51.66666666666668,19.11733588575713,-0.05935197655460153
2025-01-08 01:00:00,0.12543070696808145,0.06597507864387309,0.020643894472703126,0.09019824567265805,0.020088541666666668,0.008529919628756726,0.006614,0.0007880386168472703,0.019855855855855854,0.0,0.0,51.66666666666668,19.134988871629016,-0.059945236203304005
2025-01-08 02:00:00,0.12560234622745473,0.06535048777590304,0.02149963707126161,0.08936545784869798,0.02109296875,0.008529919628756726,0.006614,0.0006509884226129624,0.020848648648648646,0.0,0.0,51.66666666666668,19.10888424165375,-0.06576125617471712
2025-01-08 03:00:00,0.11762241225035136,0.06472589690793298,0.014413037327477752,0.08853267002473791,0.014061979166666667,0.008413763058946786,0.006614,0.0005139382283786546,0.013899099099099097,0.0,0.0,51.66666666666668,19.1728118679083,-0.04944230429003322
