Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:30:00,0.369822002180605,0.16825348604850168,0.29884292798874695,0.006163700036343417,0.002804224767475028,0.004980715466479116,0.01765143597630533,0.22640133543506888,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.202296431874395,51.666666666666686,46.10666666666668,0.0,49.372415935843826,0.0,0.0,0.0,70.62858817480374,49.40647883831744,49.42351028955426,49.372415935843826,12.43753247303448,19.53451980132488,0.0,1.1,6390.618091181094,-1299.3524171085503,-0.0,-0.0,627.22304839838,0.0,6.0,0.053763259962822274,0.0,0,0.7507769976726881,395.9976853333333,-54.161961989077746,0.2528986605914613,9.869245955265583,0.003489312480095075,138.98896557267307,1.223418531414297
2025-01-01 02:31:00,0.369822002180605,0.16825348604850168,0.29884292798874695,0.006163700036343417,0.002804224767475028,0.004980715466479116,0.01765143597630533,0.22640133543506888,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.029636225953375,51.666666666666686,46.10666666666668,0.0,49.364900398107274,0.0,0.0,0.0,70.35880660305214,49.39943600865856,49.41670381393421,49.364900398107274,12.43753247303448,19.641558884560023,0.0,1.1,6376.33289945896,-1311.6365402699325,-0.0,-0.0,627.22304839838,0.0,6.0,0.053958234013845835,0.0,0,0.7534997126411029,395.9976853333333,-56.16303054982912,0.2512734899271963,9.918363348690544,0.0034900307928265556,138.24040716773848,1.2229707434630268
2025-01-01 02:32:00,0.369822002180605,0.16825348604850168,0.29884292798874695,0.006163700036343417,0.002804224767475028,0.004980715466479116,0.01765143597630533,0.22640133543506888,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,44.861722285244426,51.666666666666686,46.10666666666668,0.0,49.35741374783297,0.0,0.0,0.0,70.09644107069441,49.39242008065104,49.40992324706008,49.35741374783297,12.43753247303448,19.745488488546798,0.0,1.1,6361.19484860115,-1323.6076128515801,-0.0,-0.0,627.22304839838,0.0,6.0,0.05414719399472645,0.0,0,0.7561384441321609,395.9976853333333,-59.3300088259921,0.24970805669254847,9.96576652250436,0.0034907454985046373,137.51087147813294,1.222536264182949
2025-01-01 02:33:00,0.369822002180605,0.16825348604850168,0.29884292798874695,0.006163700036343417,0.002804224767475028,0.004980715466479116,0.01765143597630533,0.22640133543506888,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,44.69839799786204,51.666666666666686,46.10666666666668,0.0,49.34995519422271,0.0,0.0,0.0,69.84124687165944,49.38543031479401,49.40316787507966,49.34995519422271,12.43753247303448,19.846411364977993,0.0,1.1,6346.187983056472,-1335.2735800273276,-0.0,-0.0,627.22304839838,0.0,6.0,0.05433035944635256,0.0,0,0.7586962579244105,395.9976853333333,-62.670907194922265,0.24819968024490865,10.011512970514788,0.0034914566851286222,136.7996861803345,1.2221146369272136
2025-01-01 02:34:00,0.369822002180605,0.16825348604850168,0.29884292798874695,0.006163700036343417,0.002804224767475028,0.004980715466479116,0.01765143597630533,0.22640133543506888,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,44.539475150465016,51.666666666666686,46.10666666666668,0.0,49.34252397256788,0.0,0.0,0.0,69.59292992260158,49.37846599598781,49.39643700769778,49.34252397256788,12.43753247303448,19.944451173047494,0.0,1.1,6331.633722031566,-1346.645106670911,-0.0,-0.0,627.22304839838,0.0,6.0,0.05450798513828034,0.0,0,0.7611767117471009,395.9976853333333,-65.8536415762448,0.2467454488042234,10.056302054050864,0.003492164437692728,136.1060636941472,1.2217053199324277
2025-01-01 02:35:00,0.369822002180605,0.16825348604850168,0.29884292798874695,0.006163700036343417,0.002804224767475028,0.004980715466479116,0.01765143597630533,0.22640133543506888,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,44.384761837911384,51.666666666666686,46.10666666666668,0.0,49.3351193495103,0.0,0.0,0.0,69.35119037173654,49.371526438457735,49.38972998293145,49.3351193495103,12.43753247303448,20.039734041067288,0.0,1.1,6317.564551889597,-1357.7334536713677,-0.0,-0.0,627.22304839838,0.0,6.0,0.05468032758800632,0.0,0,0.7635833877385921,395.9976853333333,-68.83446471775731,0.24534250447822434,10.099577638168672,0.00349286883762389,135.4292085702044,1.2213077633154998
2025-01-01 02:36:00,0.369822002180605,0.16825348604850168,0.29884292798874695,0.006163700036343417,0.002804224767475028,0.004980715466479116,0.01765143597630533,0.22640133543506888,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,44.2340741271963,51.666666666666686,46.10666666666668,0.0,49.32774062365626,0.0,0.0,0.0,69.11574082374422,49.3646109863292,49.38304616766567,49.32774062365626,12.43753247303448,20.13238085904483,0.0,1.1,6303.94988005132,-1368.5495655077432,-0.0,-0.0,627.22304839838,0.0,6.0,0.054847631283059334,0.0,0,0.7659197000447713,395.9976853333333,-71.63302471965906,0.24398815506941252,10.141405869635623,0.003493569962729882,134.76836185690456,1.2209214410855425
2025-01-01 02:37:00,0.26405277141137423,0.16825348604850168,0.0,0.004400879523522904,0.002804224767475028,0.0,0.01765143597630533,0.22640133543506888,0.0,0.020000000000000004,0.0,0.0,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,44.087238112142984,51.666666666666686,46.10666666666668,0.0,49.32038712424862,0.0,0.0,0.0,68.88630955022342,49.357719012385665,49.376384956454196,49.32038712424862,12.43753247303448,20.22250591971001,0.0,1.1,-826.1491280299028,-1379.1038863289348,-0.0,-0.0,627.22304839838,0.0,6.0,0.055010126461630296,0.0,0,0.768188863826658,395.9976853333333,-74.26829009934809,0.24267988665954496,10.182488666811789,0.0034942678873594135,134.1228084014925,1.2205458566275098
2025-01-01 02:38:00,0.26405277141137423,0.16825348604850168,0.0,0.004400879523522904,0.002804224767475028,0.0,0.01765143597630533,0.22640133543506888,0.0,0.020000000000000004,0.0,0.0,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,44.23591062622068,51.666666666666686,46.10666666666668,0.0,49.313058209496845,0.0,0.0,0.0,69.1186103534698,49.350849916506384,49.36974577001116,49.313058209496845,12.43753247303448,20.11737459948823,0.0,1.1,-809.1408635688167,-1366.7953419649746,-0.0,-0.0,627.22304839838,0.0,6.0,0.05482055069800979,0.0,0,0.7655415332380565,395.9976853333333,-69.56857000222203,0.24431165390307594,10.136514160061852,0.003494962682598167,134.61131350703923,1.2209828903687847
2025-01-01 02:39:00,0.26405277141137423,0.16825348604850168,0.0,0.004400879523522904,0.002804224767475028,0.0,0.01765143597630533,0.22640133543506888,0.0,0.020000000000000004,0.0,0.0,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,44.37946126061218,51.666666666666686,46.10666666666668,0.0,49.305704679743464,0.0,0.0,0.0,69.34290821970653,49.34395765642364,49.363084144763725,49.305704679743464,12.43753247303448,20.01560472964331,0.0,1.1,-793.3967608085031,-1354.9220475413854,-0.0,-0.0,627.22304839838,0.0,6.0,0.05463671057896942,0.0,0,0.7629742980532785,395.9976853333333,-65.6977616654977,0.24590463948817912,10.09158461380977,0.00349565975883772,135.0817718253525,1.2214062310226643
2025-01-01 02:40:00,0.26405277141137423,0.16825348604850168,0.0,0.004400879523522904,0.002804224767475028,0.0,0.01765143597630533,0.22640133543506888,0.0,0.020000000000000004,0.0,0.0,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,44.518156661091936,51.666666666666686,46.10666666666668,0.0,49.29832738816275,0.0,0.0,0.0,69.55961978295615,49.33704303016161,49.356400851161055,49.29832738816275,12.43753247303448,19.917020903977928,0.0,1.1,-778.2360104968491,-1343.4596500429222,-0.0,-0.0,627.22304839838,0.0,6.0,0.054458318164006266,0.0,0,0.7604831373274179,395.9976853333333,-61.99940885230676,0.24746050809712503,10.048251117189256,0.0034963590288644075,135.53509312466718,1.2218165811013026
2025-01-01 02:41:00,0.26405277141137423,0.16825348604850168,0.0,0.004400879523522904,0.002804224767475028,0.0,0.01765143597630533,0.22640133543506888,0.0,0.020000000000000004,0.0,0.0,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,44.65222227122934,51.666666666666686,46.10666666666668,0.0,49.29092714351866,0.0,0.0,0.0,69.76909729879584,49.33010679419927,49.34969661953958,49.29092714351866,12.43753247303448,19.821474902106104,0.0,1.1,-763.6768960479751,-1332.3873282001286,-0.0,-0.0,627.22304839838,0.0,6.0,0.0542851320586219,0.0,0,0.7580646801072082,395.9976853333333,-58.5126162462266,0.24898059787444496,10.006439337557696,0.0034970604099336684,135.9720382725839,1.2222145325077507
2025-01-01 02:42:00,0.26405277141137423,0.16825348604850168,0.0,0.004400879523522904,0.002804224767475028,0.0,0.01765143597630533,0.22640133543506888,0.0,0.020000000000000004,0.0,0.0,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,44.781872922680726,51.666666666666686,46.10666666666668,0.0,49.2835047170255,0.0,0.0,0.0,69.97167644168863,49.32314966988987,49.34297214632206,49.2835047170255,12.43753247303448,19.72882548099713,0.0,1.1,-749.6846821675904,-1321.685392266867,-0.0,-0.0,627.22304839838,0.0,6.0,0.054116921206074926,0.0,0,0.7557156998009822,395.9976853333333,-55.22233829910348,0.25046621721727663,9.96607839558651,0.003497763823047079,136.39333585713032,1.222600650390868
2025-01-01 02:43:00,0.26405277141137423,0.16825348604850168,0.0,0.004400879523522904,0.002804224767475028,0.0,0.01765143597630533,0.22640133543506888,0.0,0.020000000000000004,0.0,0.0,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,44.90731137675642,51.666666666666686,46.10666666666668,0.0,49.27606084411539,0.0,0.0,0.0,70.1676740261819,49.31617234511445,49.33622809561398,49.27606084411539,12.43753247303448,19.638939340524608,0.0,1.1,-736.2300541936359,-1311.335366806712,-0.0,-0.0,627.22304839838,0.0,6.0,0.05395346683431135,0.0,0,0.7534331413665792,395.9976853333333,-52.11773578530389,0.2519186235008207,9.926480241281034,0.0034984691927870777,136.79967584384406,1.2229754689054304
2025-01-01 02:44:00,0.26405277141137423,0.16825348604850168,0.0,0.004400879523522904,0.002804224767475028,0.0,0.01765143597630533,0.22640133543506888,0.0,0.020000000000000004,0.0,0.0,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.028729281832334,51.666666666666686,46.10666666666668,0.0,49.26859622644855,0.0,0.0,0.0,70.35738950286301,49.30917547616241,49.32946510101935,49.26859622644855,12.43753247303448,19.551690492572817,0.0,1.1,-723.2852783669898,-1301.3198902091535,-0.0,-0.0,627.22304839838,0.0,6.0,0.0537945614998795,0.0,0,0.7512141079600965,395.9976853333333,-49.18843655621635,0.2533390266337523,9.888208231018826,0.0034991764471225513,137.19171259939966,1.2233394936431778
2025-01-01 02:45:00,0.26405277141137423,0.16825348604850168,0.0,0.004400879523522904,0.002804224767475028,0.0,0.01765143597630533,0.22640133543506888,0.0,0.020000000000000004,0.0,0.0,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.14630790423103,51.666666666666686,46.10666666666668,0.0,49.261111533764144,0.0,0.0,0.0,70.54110610036098,49.30215968946304,49.3226837673125,49.261111533764144,12.43753247303448,19.466959779824432,-0.033040220175625024,1.1,-710.8244259742294,-1291.6226343604008,-0.0,-0.0,627.22304839838,0.0,6.0,0.05364000838479274,0.0,0,0.7490558511169283,395.9976853333333,-46.42484001220856,0.2547285908978018,9.850586546557334,0.0034998855172298357,137.57006710317103,1.2236932034602794
2025-01-01 02:46:00,0.26405277141137423,0.16825348604850168,0.0,0.004400879523522904,0.002804224767475028,0.0,0.01765143597630533,0.22640133543506888,0.0,0.020000000000000004,0.0,0.0,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.260218812115475,51.666666666666686,46.10666666666668,0.0,49.25360740560941,0.0,0.0,0.0,70.71909189393043,49.29512558320306,49.315884671999896,49.25360740560941,12.43753247303448,19.38463442535717,-0.11536557464288677,1.1,-698.8231515340976,-1282.228230342286,-0.0,-0.0,627.22304839838,0.0,6.0,0.05348962063312693,0.0,0,0.7469557614876818,395.9976853333333,-43.817969590191524,0.2560884368294302,9.814792388276825,0.00350059633732516,137.93532903451177,1.2240370521943897
2025-01-01 02:47:00,0.26405277141137423,0.16825348604850168,0.0,0.004400879523522904,0.002804224767475028,0.0,0.01765143597630533,0.22640133543506888,0.0,0.020000000000000004,0.0,0.0,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.370624499945414,51.666666666666686,46.10666666666668,0.0,49.24608445295486,0.0,0.0,0.0,70.89160078116471,49.2880737288377,49.30906836677913,49.24608445295486,12.43753247303448,19.304607621651275,-0.19539237834878165,1.1,-687.2585567260917,-1273.1222008791308,-0.0,-0.0,627.22304839838,0.0,6.0,0.05334322074468892,0.0,0,0.7449113603710621,395.9976853333333,-41.35940424534088,0.25741964295669595,9.779542838374992,0.003501308844507846,138.28805867936174,1.2243714702333715
2025-01-01 02:48:00,0.26405277141137423,0.16825348604850168,0.0,0.004400879523522904,0.002804224767475028,0.0,0.01765143597630533,0.22640133543506888,0.0,0.020000000000000004,0.0,0.0,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.47767896162923,51.666666666666686,46.10666666666668,0.0,49.238543259705544,0.0,0.0,0.0,71.05887337754567,49.28100467250444,49.30223537890388,49.238543259705544,12.43753247303448,19.226778153177605,-0.27322184682245165,1.1,-676.1090813065025,-1264.2908986176067,-0.0,-0.0,627.22304839838,0.0,6.0,0.053200640016697345,0.0,0,0.7429202919172235,395.9976853333333,-39.04123108727603,0.25872324743366737,9.744794178486636,0.0035020229786133185,138.6287886851106,1.2246968659582325
2025-01-01 02:49:00,0.369822002180605,0.16825348604850168,0.29884292798874695,0.006163700036343417,0.002804224767475028,0.004980715466479116,0.01765143597630533,0.22640133543506888,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16242015271516835,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.004734311266447367,0.0,On,0.01291712470985796,0,On,0.009841131814844344,0,On,0.1832486906618218,0.13743651799636633,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.581528218603715,51.666666666666686,46.10666666666668,0.0,49.2309843841168,0.0,0.0,0.0,71.22113784156831,49.27391893634741,49.29538621246271,49.2309843841168,12.43753247303448,19.1510500488119,-0.34894995118815686,1.1,6451.555012653717,-1255.7214495955393,-0.0,-0.0,627.22304839838,0.0,6.0,0.05306171802799298,0.0,0,0.7409803159250253,395.9976853333333,-36.8560080294652,0.2600002495886292,9.71171654647014,0.003502738682075136,138.95802568114604,1.2250136270743888
