Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:59:00,6.305065827886612,0.1599130677186391,0.0,0.10508443046477686,0.0026652177953106516,0.0,0.06881384143106983,3.499855208888889,0.2222843156863118,2.4641124618803416,0.05,0.0,0.0,0.14532973438530578,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003753327850877193,0.0,On,0.06506051358019264,0,On,0.028511336505904032,0,On,0.15611270473918484,0.1170845285543886,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Lower On,3499.855208888889,1.0,19.019992947111405,51.666666666666686,46.10666666666668,0.0,50.263270222642525,1.3252817039339175,3494.8796409314796,3499.855208888889,19.019992947111405,47.38720922452451,50.263270222642525,45.949178725465515,12.43753247303448,20.46319902370999,0.0,0.0,9.236100170605994,1088.803976315157,-1876.7610903362495,-0.0,-0.0,478.1691104523053,0.0,3.0,0.06973049079228526,0.0,0.0,0.9737513789059073,197.99884266666666,23.28349431875894,0.21317722433475608,9.865420360660488,0.0031165977764271565,-9.367295219247598,1.2186386095569328
2025-01-01 07:00:00,6.323663501299052,0.16532427856807588,0.0,0.10539439168831753,0.002755404642801265,0.0,0.07687237534402114,3.499855208888889,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Lower On,3499.855208888889,1.0,19.183325774250534,51.666666666666686,46.10666666666668,0.0,50.186425386149935,0.0,0.0,3499.855208888889,19.183325774250534,47.38523820714001,50.186425386149935,45.984644617635055,12.43753247303448,20.466170955616278,0.0,0.0,9.236100170605994,1106.6149378786786,-1877.2007477487393,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06973669806021027,0.0,0.0,0.973838060293526,197.99884266666666,23.302737848757502,0.21313481662571354,9.866909786043552,0.003116549175162526,-9.261338158884914,1.2186263104191726
2025-01-01 07:01:00,6.323663501299052,0.16532427856807588,0.0,0.10539439168831753,0.002755404642801265,0.0,0.07687237534402114,3.499855208888889,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Lower On,3499.855208888889,1.0,19.514690302422878,51.666666666666686,46.10666666666668,0.0,50.183172376525334,0.0,0.0,3499.855208888889,19.514690302422878,47.87372134521088,50.183172376525334,46.718995829553656,12.43753247303448,20.469595736654572,0.0,0.0,9.236100170605994,1106.1181603151126,-1877.707448871904,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06974385081286605,0.0,0.0,0.9739379449018576,197.99884266666666,23.312661408356153,0.21308649973031707,9.868640418258007,0.00311650112316043,-9.267646483500503,1.218612131659967
2025-01-01 07:02:00,6.323663501299052,0.16532427856807588,0.0,0.10539439168831753,0.002755404642801265,0.0,0.07687237534402114,3.499855208888889,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Lower On,3499.855208888889,1.0,19.846062108048955,51.666666666666686,46.10666666666668,0.0,50.17994741978208,0.0,0.0,3499.855208888889,19.846062108048955,48.36215797904636,50.17994741978208,47.4532632586785,12.43753247303448,20.47296588153101,0.0,0.0,9.236100170605994,1105.6278237335766,-1878.206119559245,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06975088909073744,0.0,0.0,0.9740362309271604,197.99884266666666,23.320995514161265,0.21303891104158687,9.869652875722933,0.003116453037868425,-9.273672142566827,1.2185981800077132
2025-01-01 07:03:00,6.323663501299052,0.16532427856807588,0.0,0.10539439168831753,0.002755404642801265,0.0,0.07687237534402114,3.499855208888889,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Lower On,3499.855208888889,1.0,20.177439596094246,51.666666666666686,46.10666666666668,0.0,50.17675050311763,0.0,0.0,3499.855208888889,20.177439596094246,48.850548107625116,50.17675050311763,48.18744690987886,12.43753247303448,20.476283654008665,0.0,0.0,9.236100170605994,1105.1484453425421,-1878.6970922630296,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06975781763885748,0.0,0.0,0.9741329846314446,197.99884266666666,23.33258982691148,0.21299202036298406,9.871326516939806,0.003116404920761334,-9.279426832557792,1.2185844460508304
2025-01-01 07:04:00,6.323663501299052,0.16532427856807588,0.0,0.10539439168831753,0.002755404642801265,0.0,0.07687237534402114,3.499855208888889,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Lower On,3499.855208888889,1.0,20.508821215574244,51.666666666666686,46.10666666666668,0.0,50.17358161396838,0.0,0.0,3499.855208888889,20.508821215574244,49.33889173014967,50.17358161396838,48.92154678824032,12.43753247303448,20.479551255196014,0.0,0.0,9.236100170605994,1104.6798569410066,-1879.1806903410418,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06976464107019066,0.0,0.0,0.9742282704324485,197.99884266666666,23.347599503388413,0.21294579835437405,9.872284146411978,0.0031163567732529884,-9.284921918636773,1.2185709206388893
2025-01-01 07:05:00,6.323663501299052,0.16532427856807588,0.0,0.10539439168831753,0.002755404642801265,0.0,0.07687237534402114,3.499855208888889,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Lower On,3499.855208888889,1.0,20.840205527261787,51.666666666666686,46.10666666666668,0.0,50.17044074000309,0.0,0.0,3499.855208888889,20.840205527261787,49.827188846040215,50.17044074000309,49.655562899058786,12.43753247303448,20.48277072794846,0.0,0.0,9.236100170605994,1104.220850604716,-1879.6572138959766,-0.0,-0.0,496.4004858983185,0.0,3.0,0.0697713636660881,0.0,0.0,0.9743221481170968,197.99884266666666,23.365116722032546,0.21290021778612864,9.873905432537608,0.003116308596697952,-9.290167959328162,1.2185575952792769
2025-01-01 07:06:00,6.323663501299052,0.16532427856807588,0.0,0.10539439168831753,0.002755404642801265,0.0,0.07687237534402114,3.499855208888889,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Lower On,3499.855208888889,1.0,21.174671936965296,51.666666666666686,46.10666666666668,0.0,50.315439454918916,0.0,0.0,3499.855208888889,21.174671936965296,50.315439454918916,50.31543945491893,50.315439454918916,12.43753247303448,20.485943953736026,0.0,0.0,9.236100170605994,1103.770698863563,-1880.1269392950906,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06977798936986282,0.0,0.0,0.9744146727517802,197.99884266666666,23.38469037999363,0.21285525357711274,9.875502137813589,0.0031162603923957258,-9.295174692381043,1.218544462150093
2025-01-01 07:07:00,6.323663501299052,0.16532427856807588,0.0,0.10539439168831753,0.002755404642801265,0.0,0.07687237534402114,3.499855208888889,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Lower On,3499.855208888889,1.0,21.516276288932204,51.666666666666686,46.10666666666668,0.0,50.80364312423915,0.0,0.0,3499.855208888889,21.516276288932204,50.80364312423916,50.80364312423916,50.80364312423915,12.43753247303448,20.48907268406826,0.0,0.0,9.236100170605994,1103.329022187905,-1880.5901238064569,-0.0,-0.0,496.4004858983185,0.0,3.0,0.0697845218525119,0.0,0.0,0.9745058956001347,197.99884266666666,23.406198215701558,0.21281088237892545,9.877075193495646,0.0031162121615950318,-9.299951192665592,1.218531513969638
2025-01-01 07:08:00,6.323663501299052,0.16532427856807588,0.0,0.10539439168831753,0.002755404642801265,0.0,0.07687237534402114,3.499855208888889,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Lower On,3499.855208888889,1.0,21.857877056111647,51.666666666666686,46.10666666666668,0.0,51.291798852250515,0.0,0.0,3499.855208888889,21.857877056111647,51.29179885225051,51.291798852250515,51.291798852250515,12.43753247303448,20.49215856340272,0.0,0.0,9.236100170605994,1102.8954991770352,-1881.0470089776304,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06979096456063567,0.0,0.0,0.9745958647922072,197.99884266666666,23.429560376005323,0.21276708227258867,9.877935723650829,0.003116163905497268,-9.304505987382417,1.2185187439012723
2025-01-01 07:09:00,2.8238082924101633,0.16532427856807588,0.0,0.04706347154016939,0.002755404642801265,0.0,0.07687237534402114,0.0,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.03162852988567,51.666666666666686,46.10666666666668,0.0,51.7799066394561,0.0,0.0,0.0,22.03162852988567,51.7799066394561,51.7799066394561,51.7799066394561,12.43753247303448,20.495203141192686,0.0,0.0,9.236100170605994,1102.4697900319695,-1881.4978224085341,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06979732074166585,0.0,0.0,0.9746846256767556,197.99884266666666,23.454664661843406,0.21272383260829916,9.879463954305283,0.0031161156252593634,-9.308847117003783,1.2185061455033495
2025-01-01 07:10:00,2.8238082924101633,0.16532427856807588,0.0,0.04706347154016939,0.002755404642801265,0.0,0.07687237534402114,0.0,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.027331256226255,51.666666666666686,46.10666666666668,0.0,51.77663203764016,0.0,0.0,0.0,22.027331256226255,51.77681468497073,51.77690600863602,51.77663203764016,12.43753247303448,20.49820787988365,0.0,0.0,9.236100170605994,1102.0515522158764,-1881.9427789258466,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06980359346062677,0.0,0.0,0.9747722210553094,197.99884266666666,23.48138336306276,0.21268111389861313,9.8809710125809,0.003116067321996318,-9.312982175938433,1.2184937126959747
2025-01-01 07:11:00,2.8238082924101633,0.16532427856807588,0.0,0.04706347154016939,0.002755404642801265,0.0,0.07687237534402114,0.0,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.023061490962718,51.666666666666686,46.10666666666668,0.0,51.77335810324936,0.0,0.0,0.0,22.023061490962718,51.77372333357172,51.7739059487329,51.77335810324936,12.43753247303448,20.501174161860266,0.0,0.0,9.236100170605994,1101.6404579791924,-1882.3820816029772,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06980978561469842,0.0,0.0,0.9748586913855357,197.99884266666666,23.509591803509533,0.2126389077256171,9.881767591254683,0.0031160189967835276,-9.316918347895527,1.2184814397321235
2025-01-01 07:12:00,2.8238082924101633,0.16532427856807588,0.0,0.04706347154016939,0.002755404642801265,0.0,0.07687237534402114,0.0,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.018818309920878,51.666666666666686,46.10666666666668,0.0,51.77008483218495,0.0,0.0,0.0,22.018818309920878,51.77063258139849,51.770906456005264,51.77008483218495,12.43753247303448,20.50410329575371,0.0,0.0,9.236100170605994,1101.2361998775386,-1882.815922686215,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06981589994643825,0.0,0.0,0.9749440749658764,197.99884266666666,23.53917478509348,0.2125971966566373,9.883234375912606,0.0031159706506589243,-9.320662437997303,1.2184693211714177
2025-01-01 07:13:00,2.8238082924101633,0.16532427856807588,0.0,0.04706347154016939,0.002755404642801265,0.0,0.07687237534402114,0.0,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.014600836653315,51.666666666666686,46.10666666666668,0.0,51.7668122204856,0.0,0.0,0.0,22.014600836653315,51.76754242472017,51.76790752683746,51.7668122204856,12.43753247303448,20.506996522067322,0.0,0.0,9.236100170605994,1100.8384899766122,-1883.2444844206946,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06982193905557448,0.0,0.0,0.9750284081002333,197.99884266666666,23.570026618646637,0.21255596416907174,9.884682080066126,0.0031159222846249518,-9.324220901438569,1.2184573518567379
2025-01-01 07:14:00,2.8238082924101633,0.16532427856807588,0.0,0.04706347154016939,0.002755404642801265,0.0,0.07687237534402114,0.0,0.23282345518580078,2.4641124618803416,0.05,0.0,0.0,0.15074094523474255,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.07337495621024921,0,On,0.031835528206143965,0,On,0.1613455328310011,0.12100914962325078,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.01040823965474,51.666666666666686,46.10666666666668,0.0,51.76354026432027,0.0,0.0,0.0,22.01040823965474,51.76445285992889,51.76490915773321,51.76354026432027,12.43753247303448,20.509855018147515,0.0,0.0,9.236100170605994,1100.4470574526094,-1883.6679397800801,-0.0,-0.0,496.4004858983185,0.0,3.0,0.06982790540942782,0.0,0.0,0.9751117252435048,197.99884266666666,23.602049454029327,0.21251519458393864,9.88542100569417,0.003115873899650389,-9.327599868834088,1.2184455268935577
2025-01-01 07:15:00,2.8622386142015124,0.1735005724615388,0.0,0.047703976903358536,0.002891676207692313,0.0,0.09391698273563712,0.0,0.25420916958553363,2.4641124618803416,0.05,0.0,0.0,0.15891723912820546,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.09041956360186519,0,On,0.04231951741459298,0,On,0.17224725802228497,0.12918544351671368,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,21.978353251746626,51.666666666666686,46.10666666666668,0.0,51.76026895998155,0.211143525092181,578.8394405292764,0.0,21.978353251746626,51.76136388353348,51.76191134530944,51.76026895998155,12.43753247303448,20.512679902589184,0.0,0.0,9.236100170605994,1137.7288478071018,-1884.0864531130944,-0.0,-0.0,534.0676869262775,0.0,3.0,0.06983380135214866,0.0,0.0,0.9751940591305768,197.99884266666666,23.635152113576822,0.21247487300694687,9.886832304197123,0.003115825496672043,-9.101868939687572,1.218433841631623
2025-01-01 07:16:00,2.8622386142015124,0.1735005724615388,0.0,0.047703976903358536,0.002891676207692313,0.0,0.09391698273563712,0.0,0.25420916958553363,2.4641124618803416,0.05,0.0,0.0,0.15891723912820546,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.09041956360186519,0,On,0.04231951741459298,0,On,0.17224725802228497,0.12918544351671368,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,21.917720589054056,51.666666666666686,46.10666666666668,0.0,51.74481173110072,0.2112265553566933,578.8394405292764,0.0,21.917720589054056,51.67704413976828,51.74481173110072,51.64316034410206,12.43753247303448,20.51649188114849,0.0,0.0,9.236100170605994,1137.1748158587332,-1884.6512653602629,-0.0,-0.0,534.0676869262775,0.0,3.0,0.06984175710025221,0.0,0.0,0.9753051571681505,197.99884266666666,23.645932412376784,0.21242170203121044,9.88876917606747,0.0031157782646084346,-9.110242736410536,1.2184180602812014
2025-01-01 07:17:00,2.8622386142015124,0.1735005724615388,0.0,0.047703976903358536,0.002891676207692313,0.0,0.09391698273563712,0.0,0.25420916958553363,2.4641124618803416,0.05,0.0,0.0,0.15891723912820546,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034974191337719296,0.0,On,0.09041956360186519,0,On,0.04231951741459298,0,On,0.17224725802228497,0.12918544351671368,On,0,0,Off,On,2464.112461880342,20.888888888888914,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,21.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,21.85713842787868,51.666666666666686,46.10666666666668,0.0,51.729352688517864,0.21130966070269103,578.8394405292764,0.0,21.85713842787868,51.59273290528931,51.729352688517864,51.52442301367503,12.43753247303448,20.52024035235243,0.0,0.0,9.236100170605994,1136.624024563028,-1885.2067334808414,-0.0,-0.0,534.0676869262775,0.0,3.0,0.0698495798547719,0.0,0.0,0.9754143980169361,197.99884266666666,23.650609237250194,0.21236937488518287,9.889981630824495,0.0031157309884785986,-9.118287379001467,1.2184025428571865
