Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 11:43:00,4.065985411164239,0.2340925178767095,0.0,0.06776642351940398,0.003901541964611825,0.0,0.12370271018702092,3.499855208888889,0.3924274920883294,0.0,0.05,0.0,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0033132421447170293,0.0,On,0.07891465812753425,0,On,0.039306191493717016,0.0,On,0.067892960199376,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,33.823249846327656,51.666666666666686,46.10666666666668,0.0,50.980128865984504,0.1320331773518241,354.7812471453844,3499.855208888889,33.823249846327656,48.59126294285433,50.980128865984504,47.396829981289244,12.43753247303448,19.80494998546305,0.0,2.622192542409659,2.9155704795758095,2.2,9.236100170605994,-2531.7361091537614,-5867.544842973589,-797.9866563042439,-3233.157389684394,-0.0,-0.0,598.2408201984049,1308.2205884847147,2.0,0.14093575188610152,0.0,0.0,1.6916122342522941,131.99922844444444,103.18046033222726,0.21061775348669562,9.387655085584699,0.0029555142487992883,206.54433833563965,1.2214954610582882,0,0,28.257108378922446,0.9061390909439998,-844.9249918203163,46.93833551607247
2025-01-01 11:44:00,4.065985411164239,0.2340925178767095,0.0,0.06776642351940398,0.003901541964611825,0.0,0.12370271018702092,3.499855208888889,0.3924274920883294,0.0,0.05,0.0,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0033132421447170293,0.0,On,0.07891465812753425,0,On,0.039306191493717016,0.0,On,0.067892960199376,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,34.5124593080435,51.666666666666686,46.10666666666668,0.0,50.96714944530712,0.13207264429568227,354.76778709340135,3499.855208888889,34.5124593080435,49.02790091451881,50.96714944530712,48.05827664912465,12.43753247303448,19.63593690022137,0.0,2.1976718417946715,2.927494041154566,2.2,9.236100170605994,-2472.823457057844,-824.0749718642085,-812.1646370528034,-3183.4743896444406,-0.0,-0.0,598.2408201984049,1309.4687760858385,2.0,0.1401151827559032,0.0,0.0,1.6817631735198901,131.99922844444444,112.41011238819195,0.21290505771982354,9.3114173507288,0.0029564331821427753,205.5605369260672,1.2221999018732572,0,0,32.033143561363374,0.9061390909439998,-859.0039895668024,46.83935251399899
2025-01-01 11:45:00,4.06575076425112,0.2340925178767095,0.0,0.06776251273751865,0.003901541964611825,0.0,0.12237301552874993,3.499855208888889,0.3935225398334806,0.0,0.05,0.0,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,35.221866146260325,51.666666666666686,46.10666666666668,-0.0,50.95416833460775,0.005206224105421499,13.980020898301905,3499.855208888889,35.221866146260325,49.46444405041498,50.95416833460775,48.71958190831861,12.43753247303448,19.472784881410963,0.0,2.2,2.938562558097954,2.2,9.236100170605994,-2417.7100357431764,-881.2194899165485,-825.3736113297348,-3135.8052855560363,-0.0,-0.0,598.0061732852853,1310.6968154381987,2.0,0.13932076464996784,0.0,0.0,1.672227996184633,131.99922844444444,120.08907652757452,0.21514133537008537,9.238129202414346,0.0029573472113461237,204.6018580913116,1.2228806659775355,0,0,31.797998462545735,0.9061390909439998,-872.0733752594588,46.69976392972395
2025-01-01 11:46:00,4.06575076425112,0.2340925178767095,0.0,0.06776251273751865,0.003901541964611825,0.0,0.12237301552874993,3.499855208888889,0.3935225398334806,0.0,0.05,0.0,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,35.951849468185856,51.666666666666686,46.10666666666668,-0.0,50.948360775741534,0.005206224105421499,13.97791298330617,3499.855208888889,35.951849468185856,49.948714334904096,50.948360775741534,49.448891114485384,12.43753247303448,19.315163378906956,0.0,2.1973801009628846,2.9488474612470403,2.2,9.236100170605994,-2364.5770241118707,-816.983912635999,-837.5792331687538,-3090.0244030181793,-0.0,-0.0,598.0061732852853,1311.9043455039755,2.0,0.13855110246453117,0.0,0.0,1.6629899572079918,131.99922844444444,127.44120562102327,0.2173286544206532,9.166950086280991,0.0029582564713072166,203.66701270276553,1.2235390555867616,0,0,31.839455948655463,0.9061390909439998,-884.2174923760085,46.638259207254805
2025-01-01 11:47:00,4.06575076425112,0.2340925178767095,0.0,0.06776251273751865,0.003901541964611825,0.0,0.12237301552874993,3.499855208888889,0.3935225398334806,0.0,0.05,0.0,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,36.67559063597716,51.666666666666686,46.10666666666668,-0.0,50.94255426812592,0.005206224105421499,13.975805449872977,3499.855208888889,36.67559063597716,50.432882468177915,50.94255426812592,50.17804656820392,12.43753247303448,19.162807877860935,0.0,2.2,2.9584203158175475,2.2,9.236100170605994,-2313.633989985947,-878.7888660441305,-848.9705085068955,-3046.028187088414,-0.0,-0.0,598.0061732852853,1313.0910157883563,2.0,0.13780510312966235,0.0,0.0,1.6540359367786828,131.99922844444444,134.38802381718182,0.21946840902013534,9.09776128777005,0.0029591610897332426,202.75494251612832,1.2241761048023942,0,0,31.88026914175127,0.9061390909439998,-895.5208430598962,46.55033455300066
2025-01-01 11:48:00,4.06575076425112,0.2340925178767095,0.0,0.06776251273751865,0.003901541964611825,0.0,0.12237301552874993,3.499855208888889,0.3935225398334806,0.0,0.05,0.0,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,37.39338328882548,51.666666666666686,46.10666666666668,-0.0,50.93674971647404,0.005206224105421499,13.973698626377535,3499.855208888889,37.39338328882548,50.91694932621692,50.93674971647404,50.90704913108837,12.43753247303448,19.01546687338795,0.0,2.1973733225213583,2.967340840118005,2.2,9.236100170605994,-2264.75060048238,-815.1754758615223,-859.6316759246436,-3003.7193275069903,-0.0,-0.0,598.0061732852853,1314.2564833533716,2.0,0.13708172002730135,0.0,0.0,1.645353372634177,131.99922844444444,140.96255373932522,0.22156199781753066,9.031112882393527,0.0029600611884125798,201.86463964913864,1.224792800040609,0,0,31.91210899908554,0.9061390909439998,-906.0539409681064,46.42226504346284
2025-01-01 11:49:00,4.06575076425112,0.2340925178767095,0.0,0.06776251273751865,0.003901541964611825,0.0,0.12237301552874993,3.499855208888889,0.3935225398334806,0.0,0.05,0.0,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,38.12163590854848,51.666666666666686,46.10666666666668,-0.0,51.40091574374573,0.005206224105421499,14.142172601749145,3499.855208888889,38.12163590854848,51.40091574374573,51.400915743745735,51.40091574374573,12.43753247303448,18.872906974068513,-0.12709302593154348,2.2,2.9756626709626066,2.2,9.236100170605994,-2217.815007688281,-877.6249774051005,-869.5145773125031,-2963.0079875272286,-0.0,-0.0,598.0061732852853,1315.4004177579789,2.0,0.13637997956373638,0.0,0.0,1.6369305790026807,131.99922844444444,147.186806553662,0.22361073850665067,8.966227782310439,0.0029609568835138613,200.99516361685033,1.2253900579967967,0,0,31.90110125081243,0.9061390909439998,-915.8801189044477,46.36554159194464
2025-01-01 11:50:00,0.5658955553622306,0.2340925178767095,0.0,0.00943159258937051,0.003901541964611825,0.0,0.12237301552874993,0.0,0.3935225398334806,0.0,0.05,0.0,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.56781007290134,51.666666666666686,46.10666666666668,-0.0,51.88475631320959,0.005206224105421499,14.317787660573622,0.0,38.56781007290134,51.88475631320959,51.88475631320961,51.88475631320959,12.43753247303448,18.734910264625245,-0.2650897353748114,2.1973716061233106,2.9834407061114336,2.2,9.236100170605994,-2172.7226793681602,-814.3461670689593,-878.7799489645262,-2923.810807704919,-0.0,-0.0,598.0061732852853,1316.522498020649,2.0,0.13569896981155752,0.0,0.0,1.6287566102756974,131.99922844444444,153.0819550514738,0.2256158877735096,8.903008589967339,0.0029618482859730504,200.14563211168047,1.2259687360417164,0,0,31.895087094321408,0.9061390909439998,-925.0641985612785,46.284249596752346
2025-01-01 11:51:00,1.3725434720288974,0.2340925178767095,0.6914125000000002,0.022875724533814958,0.003901541964611825,0.01152354166666667,0.12237301552874993,0.0,0.3935225398334806,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.71470651371403,51.666666666666686,46.10666666666668,-0.0,51.87872232059093,0.005206224105421499,14.315597559049381,0.0,38.71470651371403,51.87733426263801,51.87872232059093,51.87664023366155,12.43753247303448,18.601272502252982,-0.3987274977470747,2.2,2.990719891813595,2.2,9.236100170605994,9735.549816748817,4275.319244548674,-887.4637999751875,-2886.0501842834096,-0.0,-0.0,598.0061732852853,1317.6224135857935,2.0,0.1350378330076348,0.0,0.0,1.6208211709633646,131.99922844444444,158.66750221069003,0.22757865221281948,8.842014392501262,0.0029627355018281907,199.31521464219233,1.2265296392208385,0,0,31.866889041844185,0.9061390909439998,-933.6592511737103,46.19545119852284
2025-01-01 11:52:00,1.3725434720288974,0.2340925178767095,0.6914125000000002,0.022875724533814958,0.003901541964611825,0.01152354166666667,0.12237301552874993,0.0,0.3935225398334806,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.535028523973736,51.666666666666686,46.10666666666668,-0.0,51.87266623050113,0.005206224105421499,14.313399437013965,0.0,38.535028523973736,51.869891903744026,51.87266623050113,51.86850474036548,12.43753247303448,18.748303694927507,-0.25169630507254936,2.6218877286131264,2.9975420620102162,2.2,9.236100170605994,9686.86694427944,-707.0430132396441,-895.6059690005163,-2927.606022269061,-0.0,-0.0,598.0061732852853,1318.6998644606874,2.0,0.13576514107270943,0.0,0.0,1.6295508453326113,131.99922844444444,151.54046772696478,0.22556105611515903,8.911542806381227,0.0029636186325175634,199.42662876814774,1.2259111747300369,0,0,28.196606068458713,0.9061390909439998,-941.7146730533191,46.10870405280275
2025-01-01 11:53:00,1.3725434720288974,0.2340925178767095,0.6914125000000002,0.022875724533814958,0.003901541964611825,0.01152354166666667,0.12237301552874993,0.0,0.3935225398334806,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.360908413152075,51.666666666666686,46.10666666666668,-0.0,51.86663658278262,0.005206224105421499,14.311210912517247,0.0,38.360908413152075,51.8624750696386,51.86663658278262,51.86039431306659,12.43753247303448,18.890583465901404,-0.10941653409865282,2.6221901303771626,3.003945857643955,2.2,9.236100170605994,9640.765019498567,-714.8465880594367,-903.2779344179562,-2968.0439063562253,-0.0,-0.0,598.0061732852853,1319.7545613671034,2.0,0.13646708914577316,0.0,0.0,1.6379761308425935,131.99922844444444,145.8764270332556,0.22363011774434313,8.978344615515985,0.0029645027026462835,199.51652057635044,1.2253132674755312,0,0,28.473373189344905,0.9061390909439998,-949.2760903111454,45.9981558931892
2025-01-01 11:54:00,1.3725434720288974,0.2340925178767095,0.6914125000000002,0.022875724533814958,0.003901541964611825,0.01152354166666667,0.12237301552874993,0.0,0.3935225398334806,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.19203636934698,51.666666666666686,46.10666666666668,-0.0,51.86063255095187,0.005206224105421499,14.30903168557828,0.0,38.19203636934698,51.85508297897304,51.86063255095187,51.85230819298363,12.43753247303448,19.02837731444672,0.0,2.6221673269949193,3.009965136992292,2.2,9.236100170605994,9595.973991836834,-717.7353566895163,-910.436623437558,-3007.4171276395514,-0.0,-0.0,598.0061732852853,1320.786225876159,2.0,0.13714518153855557,0.0,0.0,1.646115083324368,131.99922844444444,140.4586206548485,0.22178000785550783,9.042570925813049,0.0029653876028585048,199.5861512876844,1.2247347454326918,0,0,28.460519254123085,0.9061390909439998,-956.3834818250783,45.946858387520265
2025-01-01 11:55:00,1.3725434720288974,0.2340925178767095,0.6914125000000002,0.022875724533814958,0.003901541964611825,0.01152354166666667,0.12237301552874993,0.0,0.3935225398334806,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.02816165461522,51.666666666666686,46.10666666666668,-0.0,51.854653354589594,0.005206224105421499,14.306861472935616,0.0,38.02816165461522,51.847714893920276,51.854653354589594,51.844245663585625,12.43753247303448,19.16190000970473,0.0,2.622168386055683,3.015635334075241,2.2,9.236100170605994,9552.53548926767,-720.3623847101353,-917.2075078824885,-3045.766772241637,-0.0,-0.0,598.0061732852853,1321.794590537485,2.0,0.13780065172534772,0.0,0.0,1.6539825078233081,131.99922844444444,135.36976268776942,0.22000583505776855,9.105678910291832,0.0029662732300403645,199.6365834440071,1.2241746551952772,0,0,28.471581699262092,0.9061390909439998,-963.0786870643584,45.87117918186998
2025-01-01 11:56:00,1.3725434720288974,0.2340925178767095,0.6914125000000002,0.022875724533814958,0.003901541964611825,0.01152354166666667,0.12237301552874993,0.0,0.3935225398334806,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,37.86905090254063,51.666666666666686,46.10666666666668,-0.0,51.84869825055957,0.005206224105421499,14.304700004860093,0.0,37.86905090254063,51.84037011188197,51.84869825055957,51.83620604254317,12.43753247303448,19.29135142530778,0.0,2.6221674745992773,3.020984411047063,2.2,9.236100170605994,9510.3819254094,-722.5676171468031,-923.6071015616908,-3083.1315866455984,-0.0,-0.0,598.0061732852853,1322.7793990108348,2.0,0.1384346421507016,0.0,0.0,1.661592116780403,131.99922844444444,130.58101323346148,0.21830310955549626,9.165793708714084,0.002967159486304496,199.66880422684142,1.2236321107369863,0,0,28.49745610884992,0.9061390909439998,-969.3947229345667,45.78762137287595
2025-01-01 11:57:00,1.3725434720288974,0.2340925178767095,0.6914125000000002,0.022875724533814958,0.003901541964611825,0.01152354166666667,0.12237301552874993,0.0,0.3935225398334806,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,37.714487854733655,51.666666666666686,46.10666666666668,-0.0,51.84276653042593,0.005206224105421499,14.302547024217413,0.0,37.714487854733655,51.83304796304863,51.84276653042593,51.82818867935998,12.43753247303448,19.416916763463647,0.0,2.622165342756267,3.0260388178591446,2.2,9.236100170605994,9469.458931461744,-724.470950241117,-929.6572834325027,-3119.547827230271,-0.0,-0.0,598.0061732852853,1323.7404061733027,2.0,0.13904820741625576,0.0,0.0,1.6689565682828331,131.99922844444444,126.07425987047864,0.21666771701281493,9.224358912481552,0.0029680462786271897,199.6837288554515,1.2231062919289104,0,0,28.538541844272157,0.9061390909439998,-975.3628207757274,45.70553734322474
2025-01-01 11:58:00,1.3725434720288974,0.2340925178767095,0.6914125000000002,0.022875724533814958,0.003901541964611825,0.01152354166666667,0.12237301552874993,0.0,0.3935225398334806,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.21950918454337617,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0021686184210526318,0.0,On,0.0032769922306610444,0.0,On,0.07805125924211265,0,On,0.038876145634923615,0.0,On,0.06898800794452724,0,On,0.2576141622419725,0.1932106216814793,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,37.564270621854305,51.666666666666686,46.10666666666668,-0.0,51.83685751790968,0.005206224105421499,14.300402285544948,0.0,37.564270621854305,51.82574780799693,51.83685751790968,51.82019295304057,12.43753247303448,19.538768906789247,0.0,2.6221619576224886,3.0308232815219447,2.2,9.236100170605994,9429.714692920232,-726.1330069880169,-935.3857143587444,-3155.049749564785,-0.0,-0.0,598.0061732852853,1324.6773782384926,2.0,0.13964232762438736,0.0,0.0,1.6760876262240727,131.99922844444444,121.83194366348062,0.2150958662881887,9.28148431034289,0.0029689335184993207,199.6822106218446,1.222596434213861,0,0,28.584570855956326,0.9061390909439998,-981.0121775288908,45.62646317014637
