Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:41:00,1.08133612683898,0.1930872286674937,0.6581000000000001,0.018022268780649667,0.0032181204777915616,0.010968333333333335,0.018587391941668824,0.24496540156397772,0.7677833333333335,0.05,0.0,0.6581000000000001,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,On,11201.905539835663,22.222222222222285,0.8,4995.4856512754495,19.287009822222224,0.7677833333333335,1,15429.607857777779,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,80.75171373397939,51.666666666666686,46.10666666666668,0.0,52.28766946875284,0.0,0.0,0.0,126.17455270934279,52.29288077145853,52.29548642281137,52.28766946875284,12.43753247303448,22.19900095814475,0.0,1.6065166293020126,4.789661846817505,1.7,9.236100170605994,9409.77501498762,78.26701203497561,3675.6363124046065,-2386.331595201919,-0.0,-0.0,249.6673975315308,1543.6593055782014,0.0,0.08910699336817299,0.0,0.0,0.6498635603524167,0.0,344.533672822344,0.1715573737189062,10.283155402407818,0.0027855936251769613,154.11243700695218,1.2128960039741754,0.7249112727551998,88.53306957481507,-10.266057539839462,0.27274175438276826,-1100.9025692584044,-218.94676961243846
2025-01-01 10:42:00,1.08133612683898,0.1930872286674937,0.6581000000000001,0.018022268780649667,0.0032181204777915616,0.010968333333333335,0.018587391941668824,0.24496540156397772,0.7677833333333335,0.05,0.0,0.6581000000000001,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,On,11201.905539835663,22.222222222222285,0.8,4995.4856512754495,19.287009822222224,0.7677833333333335,1,15429.607857777779,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,80.57330190195403,51.666666666666686,46.10666666666668,0.0,52.27422775372289,0.0,0.0,0.0,125.89578422180315,52.28029909730955,52.283334769102886,52.27422775372289,12.43753247303448,22.252878451587954,0.0,1.6488189224232563,4.854507628803424,1.7,9.236100170605994,9396.659944577295,37.70982384483727,3646.4305477665484,-2396.456998919357,-0.0,-0.0,249.6673975315308,1542.4846470324283,0.0,0.08925050479504801,0.0,0.0,0.6509101992669956,0.0,341.54400612945784,0.17102111034936376,10.307319465243367,0.0027860131980972287,154.23459550113816,1.2126744810851882,0.7249112727551998,48.47084426014821,-10.761020415310945,0.2744326984356566,-1130.9769233322804,-218.0781801766208
2025-01-01 10:43:00,1.08133612683898,0.1930872286674937,0.6581000000000001,0.018022268780649667,0.0032181204777915616,0.010968333333333335,0.018587391941668824,0.24496540156397772,0.7677833333333335,0.05,0.0,0.6581000000000001,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,On,11201.905539835663,22.222222222222285,0.8,4995.4856512754495,19.287009822222224,0.7677833333333335,1,15429.607857777779,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,80.39821906947633,51.666666666666686,46.10666666666668,0.0,52.2608161611342,0.0,0.0,0.0,125.62221729605676,52.267745220954964,52.27120975086535,52.2608161611342,12.43753247303448,22.305543205911096,0.0,1.6884180656702037,4.918573994023539,1.7,9.236100170605994,9383.920036775506,-464.50883020995093,3617.429747107206,-2406.370949825677,-0.0,-0.0,249.6673975315308,1541.3114867790598,0.0,0.08939067208111068,0.0,0.0,0.6519324491277809,0.0,338.71804923398815,0.17049935792680232,10.331598826964276,0.0027864331803008303,154.3506351306607,1.2124580153731868,0.7249112727551998,-453.3043641384074,-11.204466071543607,0.27609314800894214,-1160.9283906922453,-217.12751347599823
2025-01-01 10:44:00,1.08133612683898,0.1930872286674937,0.6581000000000001,0.018022268780649667,0.0032181204777915616,0.010968333333333335,0.018587391941668824,0.24496540156397772,0.7677833333333335,0.05,0.0,0.6581000000000001,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,On,11201.905539835663,22.222222222222285,0.8,4995.4856512754495,19.287009822222224,0.7677833333333335,1,15429.607857777779,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,80.22634211716489,51.666666666666686,46.10666666666668,0.0,52.247434135613545,0.0,0.0,0.0,125.35365955807015,52.25521862371367,52.25911086776374,52.247434135613545,12.43753247303448,22.35704058400939,0.0,1.7006018162330847,4.981890973682455,1.7,9.236100170605994,9371.540123866052,-11.707573844266738,3588.617247454892,-2416.0808700579423,-0.0,-0.0,249.6673975315308,1540.1404538640236,0.0,0.08952762391476395,0.0,0.0,0.652931248468333,0.0,336.0480565568006,0.16999150820637282,10.354449684444932,0.0027868535535191656,154.4607900235495,1.2122464153922405,0.7249112727551998,-0.5699477675775811,-11.137626076689157,0.27772442150364507,-1190.7607908833002,-216.10761293725724
2025-01-01 10:45:00,1.08133612683898,0.1930872286674937,0.6581000000000001,0.018022268780649667,0.0032181204777915616,0.010968333333333335,0.018587391941668824,0.24496540156397772,0.7677833333333335,0.05,0.0,0.6581000000000001,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,On,11201.905539835663,22.222222222222285,0.8,4995.4856512754495,19.287009822222224,0.7677833333333335,1,15429.607857777779,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,80.05755346879675,51.666666666666686,46.10666666666668,0.0,52.234081142303566,0.0,0.0,0.0,125.08992729499492,52.24271880608742,52.247037637979346,52.234081142303566,12.43753247303448,22.40741390224573,0.0,1.73719350762881,5.044485627831776,1.7,9.236100170605994,9359.5057682312,-46.80337049488531,3559.9793165175383,-2425.5938762311243,-0.0,-0.0,249.6673975315308,1538.9721675572187,0.0,0.0896614829552,0.0,0.0,0.6539074918507543,0.0,333.5267070951303,0.16949698442235325,10.377467639049904,0.0027872743001731595,154.56528336435554,1.2120394984701681,0.7249112727551998,-35.22396950438324,-11.579400990502066,0.27932772121419797,-1220.477220491288,-215.02911426662303
2025-01-01 10:46:00,0.3135527935056465,0.1930872286674937,0.0,0.005225879891760776,0.0032181204777915616,0.0,0.018587391941668824,0.24496540156397772,0.0,0.05,0.0,0.0,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,79.89174076298853,51.666666666666686,46.10666666666668,0.0,52.22075666593925,0.0,0.0,0.0,124.83084494216958,52.230245286897144,52.23498959737609,52.22075666593925,12.43753247303448,22.456704551899865,0.0,1.7715071230418808,5.106382754158665,1.7,9.236100170605994,-1854.1023196265896,-79.60967880560895,-1463.9797644547295,-2434.916796208818,-0.0,-0.0,249.6673975315308,1537.8072371976732,0.0,0.08979236620142843,0.0,0.0,0.6548620325570381,0.0,331.1470790506979,0.16901523920982128,10.399100626740104,0.002787695403341551,154.66432805736133,1.2118370901816231,0.7249112727551998,-67.72054807281353,-11.889130732795426,0.2809041559264656,-1250.0803124361894,-213.89945201854013
2025-01-01 10:47:00,0.3135527935056465,0.1930872286674937,0.0,0.005225879891760776,0.0032181204777915616,0.0,0.018587391941668824,0.24496540156397772,0.0,0.05,0.0,0.0,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,80.15420459951916,51.666666666666686,46.10666666666668,0.0,52.207460209979075,0.0,0.0,0.0,125.24094468674869,52.21779760247046,52.22296629871616,52.207460209979075,12.43753247303448,22.3464155042745,0.0,1.8037169185243624,5.067353473377922,1.7,9.236100170605994,-1823.650821991072,-110.44094768700528,-1439.552106430919,-2414.0762204644584,-0.0,-0.0,249.6673975315308,1536.646262048951,0.0,0.08949937640520757,0.0,0.0,0.6527252373974,0.0,340.75800094185547,0.17017818212521738,10.351259003420722,0.0027881168467310787,154.05305039458838,1.2122890795975874,0.7249112727551998,-98.22471200217964,-12.216235684825634,0.27991116793722337,-1231.3889126830843,-208.16319374783467
2025-01-01 10:48:00,0.3135527935056465,0.1930872286674937,0.0,0.005225879891760776,0.0032181204777915616,0.0,0.018587391941668824,0.24496540156397772,0.0,0.05,0.0,0.0,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,80.40713002797064,51.666666666666686,46.10666666666668,0.0,52.19412047012562,0.0,0.0,0.0,125.63614066870413,52.205309024367175,52.21090330148795,52.19412047012562,12.43753247303448,22.23964015485307,0.0,1.8339731501889713,5.030321821654529,1.7,9.236100170605994,-1795.0759519438357,-139.3445760149575,-1416.3866752046915,-2393.9674961386554,-0.0,-0.0,249.6673975315308,1535.4898311219233,0.0,0.08921525337462409,0.0,0.0,0.6506531081822418,0.0,349.22414666328893,0.1713133302454727,10.30442092767099,0.0027885364679460134,153.4579153675549,1.2127269821514828,0.7249112727551998,-126.87876077079352,-12.465815244163995,0.27896573606308583,-1213.7335951874977,-202.65308001719382
2025-01-01 10:49:00,0.3135527935056465,0.1930872286674937,0.0,0.005225879891760776,0.0032181204777915616,0.0,0.018587391941668824,0.24496540156397772,0.0,0.05,0.0,0.0,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,80.6511107224201,51.666666666666686,46.10666666666668,0.0,52.18073903558081,0.0,0.0,0.0,126.0173605037814,52.19278103873706,52.19880204031519,52.18073903558081,12.43753247303448,22.136158749103775,0.0,1.8624192104295427,4.995214393084461,1.7,9.236100170605994,-1767.4050890959134,-166.55859659664415,-1394.349181668471,-2374.5429578462667,-0.0,-0.0,249.6673975315308,1534.338522997766,0.0,0.08893945370938329,0.0,0.0,0.6486416818550528,0.0,357.4704712188226,0.1724222446674126,10.259262376733865,0.0027889543171523566,152.87795963629856,1.21315166973036,0.7249112727551998,-153.8184935981862,-12.740102998457967,0.27806646205609653,-1197.0673696561912,-197.28181201227974
2025-01-01 10:50:00,0.3135527935056465,0.1930872286674937,0.0,0.005225879891760776,0.0032181204777915616,0.0,0.018587391941668824,0.24496540156397772,0.0,0.05,0.0,0.0,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,80.88661992806603,51.666666666666686,46.10666666666668,0.0,52.16731739665631,0.0,0.0,0.0,126.38534363760317,52.1802150392314,52.186663860518955,52.16731739665631,12.43753247303448,22.03579631991003,0.0,1.889182599401401,4.961961999776102,1.7,9.236100170605994,-1740.7186577685088,-192.10736541477905,-1373.3662380205694,-2355.7640203370324,-0.0,-0.0,249.6673975315308,1533.1929056412912,0.0,0.08867154905939376,0.0,0.0,0.6466878344285348,0.0,365.3779650369927,0.1735060916498874,10.214916841147286,0.0027893704414788363,152.3124162995069,1.2135638335065353,0.7249112727551998,-179.16465902003685,-12.942706394742194,0.2772120145474249,-1181.3463722347722,-192.0198657857973
2025-01-01 10:51:00,0.3135527935056465,0.1930872286674937,0.0,0.005225879891760776,0.0032181204777915616,0.0,0.018587391941668824,0.24496540156397772,0.0,0.05,0.0,0.0,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,81.11407478335468,51.666666666666686,46.10666666666668,0.0,52.1538569648267,0.0,0.0,0.0,126.74074184899169,52.1676123457666,52.174490036236556,52.1538569648267,12.43753247303448,21.938398735588102,0.0,1.9143867285823397,4.93049837810875,1.7,9.236100170605994,-1714.9963587598845,-216.20406383240163,-1353.40046996578,-2337.5965515242588,-0.0,-0.0,249.6673975315308,1532.0535354316587,0.0,0.0884111631427047,0.0,0.0,0.6447888216519954,0.0,372.93279523284355,0.1745658785469,10.17208784602325,0.002789784885625561,151.7606087642559,1.2139640816815693,0.7249112727551998,-203.03413340556736,-13.169930426834256,0.27640109893554127,-1166.529157085889,-186.87131287989106
2025-01-01 10:52:00,0.3135527935056465,0.1930872286674937,0.0,0.005225879891760776,0.0032181204777915616,0.0,0.018587391941668824,0.24496540156397772,0.0,0.05,0.0,0.0,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,81.33384811084909,51.666666666666686,46.10666666666668,0.0,52.14035908207312,0.0,0.0,0.0,127.08413767320171,52.154974213266016,52.162281778862464,52.14035908207312,12.43753247303448,21.843828314409855,0.0,1.9381408803885427,4.900759413424856,1.7,9.236100170605994,-1690.214108636715,-238.86304890116236,-1334.4123314771218,-2320.0099716901955,-0.0,-0.0,249.6673975315308,1530.9209600197669,0.0,0.08815796055342802,0.0,0.0,0.6429421973867381,0.0,380.12846552194975,0.17560249123616922,10.130704655768568,0.0027901976921478793,151.22193160969354,1.2143529571253429,0.7249112727551998,-225.5304122501059,-13.33263665105645,0.2756324399647766,-1152.5762509483786,-181.83608052874322
2025-01-01 10:53:00,0.3135527935056465,0.1930872286674937,0.0,0.005225879891760776,0.0032181204777915616,0.0,0.018587391941668824,0.24496540156397772,0.0,0.05,0.0,0.0,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,81.54627892940614,51.666666666666686,46.10666666666668,0.0,52.126825028263504,0.0,0.0,0.0,127.41606082719709,52.14230183856466,52.15004024371525,52.126825028263504,12.43753247303448,21.751959914081354,0.0,1.9605511812938488,4.872683143375629,1.7,9.236100170605994,-1666.34119852207,-260.2734351380034,-1316.364098534154,-2302.9764610562465,-0.0,-0.0,249.6673975315308,1529.7957135178976,0.0,0.08791163670947023,0.0,0.0,0.641145740294165,0.0,386.9678650026457,0.17661672876570908,10.089935354396303,0.0027906089016807357,150.69583346258682,1.214730953156231,0.7249112727551998,-246.7540022258225,-13.519432912180893,0.2749047840877483,-1139.450083549384,-176.91401498476998
2025-01-01 10:54:00,0.3135527935056465,0.1930872286674937,0.0,0.005225879891760776,0.0032181204777915616,0.0,0.018587391941668824,0.24496540156397772,0.0,0.05,0.0,0.0,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,81.75167948572982,51.666666666666686,46.10666666666668,0.0,52.113256026782544,0.0,0.0,0.0,127.73699919645284,52.129596365676115,52.13776653512291,52.113256026782544,12.43753247303448,21.662678316526677,-0.059543905695608856,1.9817112977373084,4.846209680649171,1.7,9.236100170605994,-1643.3439211466743,-280.44172956524415,-1299.219563505734,-2286.470423564436,-0.0,-0.0,249.6673975315308,1528.6783193378355,0.0,0.08767191116722314,0.0,0.0,0.6393974050793474,0.0,393.4591048862307,0.17760932591737763,10.050494172871172,0.0027910185531099772,150.1818055798488,1.2150985240639633,0.7249112727551998,-266.7936097764768,-13.648119788767385,0.2742168996628215,-1127.1148842474788,-172.10467925825517
2025-01-01 10:55:00,0.3135527935056465,0.1930872286674937,0.0,0.005225879891760776,0.0032181204777915616,0.0,0.018587391941668824,0.24496540156397772,0.0,0.05,0.0,0.0,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,81.9503401836838,51.666666666666686,46.10666666666668,0.0,52.0996532489907,0.0,0.0,0.0,128.04740653700594,52.11685888996372,52.12546171045024,52.0996532489907,12.43753247303448,21.575876395009743,-0.1463458272125422,2.0017125028614435,4.8212811432430325,1.7,9.236100170605994,-1621.1873108889968,-299.52362231006816,-1282.9440858921953,-2270.4681062622058,-0.0,-0.0,249.6673975315308,1527.5692891935344,0.0,0.08743852296481039,0.0,0.0,0.6376952885289939,0.0,399.6133978416783,0.17858096855314895,10.012326029247735,0.0027914266837081717,149.6793738734983,1.2154560924613294,0.7249112727551998,-285.73567478348156,-13.78794752658663,0.2735675772458583,-1115.5365865259475,-167.40749936624766
2025-01-01 10:56:00,0.3135527935056465,0.1930872286674937,0.0,0.005225879891760776,0.0032181204777915616,0.0,0.018587391941668824,0.24496540156397772,0.0,0.05,0.0,0.0,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,82.14253308318705,51.666666666666686,46.10666666666668,0.0,52.08601781786243,0.0,0.0,0.0,128.34770794247976,52.10409046154392,52.11312678338467,52.08601781786243,12.43753247303448,21.491453813761133,-0.23076840846115232,2.0206357279214218,4.797841583016352,1.7,9.236100170605994,-1599.8362874751201,-317.56294771985154,-1267.5044037307646,-2254.9473246888497,-0.0,-0.0,249.6673975315308,1526.4691228521267,0.0,0.08721122734600469,0.0,0.0,0.6360376056187506,0.0,405.44363968219864,0.17953230404490278,9.974619746217243,0.0027918333292455567,149.1880932782326,1.2158040544778872,0.7249112727551998,-303.6568428832857,-13.906104836565802,0.27295562973844567,-1104.6827357557754,-162.82166797498908
2025-01-01 10:57:00,1.08133612683898,0.1930872286674937,0.6581000000000001,0.018022268780649667,0.0032181204777915616,0.010968333333333335,0.018587391941668824,0.24496540156397772,0.7677833333333335,0.05,0.0,0.6581000000000001,0.0,0.17850389533416036,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002726430921052631,0.0,On,0.0004458194916215437,0.0,On,0.015415141528994649,0,On,0.006960207785097189,0,On,0.19836279963022482,0.14877209972266858,On,0,0,Off,On,11201.905539835663,22.222222222222285,0.8,4995.4856512754495,19.287009822222224,0.7677833333333335,1,15429.607857777779,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,82.32851443681805,51.666666666666686,46.10666666666668,0.0,52.07235081104179,0.0,0.0,0.0,128.63830380752822,52.09129208814433,52.10076272669561,52.07235081104179,12.43753247303448,21.40931608533272,-0.31290613688956626,2.038557781050193,4.775836923444296,1.7,9.236100170605994,9622.649178641237,-334.6400586600091,3742.6170238812592,-2239.88725975893,-0.0,-0.0,249.6673975315308,1525.3783078982333,0.0,0.08698979341021076,0.0,0.0,0.6344226723743609,0.0,410.9635010329725,0.18046394842180163,9.938848555568683,0.0027922385240833386,148.70754369098353,1.2161427835053829,0.7249112727551998,-320.6298549251716,-14.010203734837484,0.27237989267915486,-1094.5224050740903,-158.34622232010025
